Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_MONOSACCHARIDE_BINDING	GOMF_MONOSACCHARIDE_BINDING	5.43e-06	18	0.2535	0	0	1	0	keep	itself		True	COLEC10,ASGR2,ASGR1,COLEC11,MBL2,DBH,PKLR,ALDOB,CLEC4M,KHK,FBP1,HK3,CLEC4G,GALK1,FUOM,P4HA1,PLOD2,MRC1
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	5.91e-06	14	0.3784	0	0	1	0	keep	itself		True	ADH4,AKR1D1,AKR1C4,AKR1C1,DHRS2,AKR1C2,DCXR,DHRS3,RDH12,AKR7L,RDH10,KCNAB2,AKR7A3,AKR1A1
GOMF_ELECTRON_TRANSFER_ACTIVITY	GOMF_ELECTRON_TRANSFER_ACTIVITY	6.32e-06	18	0.1579	0	0	1	0	keep	itself		True	RDH16,CYP1A2,DMGDH,AKR1C4,HSD17B6,ALDH4A1,MAOB,POR,ALDH2,DHRS3,QDPR,HAAO,NCF2,GLDC,SRD5A1,AOC2,ETFB,PHGDH
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	7.87e-06	6	0.5	4	4	0.0303	0.2414	exclude	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	False	CYP2C8,CYP3A4,CYP2C9,CYP1A2,ACOX2,VKORC1
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING	8.29e-06	18	0.3913	32	15	0.0954	0.1308	keep	GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING	False	UGT2B4,RBP4,ADH4,C8G,SERPINA5,UGT2B7,RBP5,UGT1A4,UGT1A1,LRAT,UGT1A9,UGT1A3,CYP26A1,UGT1A6,UGT1A7,UGT2B15,UGT1A8,RBP1
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	8.84e-06	108	0.6316	0	0	1	0	keep	itself		True	MRPL37,MRPL46,MRPL24,MRPS18B,MRPS15,MRPS22,MRPL2,RPL6,RPL39,RPL26L1,RPL24,MRPL19,RPL4,RPS15A,MRPL55,MRPL14,RPS7,RPL26,FAU,DAP3
GOMF_ANTIOXIDANT_ACTIVITY	GOMF_ANTIOXIDANT_ACTIVITY	8.88e-06	29	0.3718	0	0	1	0	keep	itself		True	HP,AMBP,ALB,CP,APOA4,APOM,GSTA1,APOE,GSTO1,GPX3,TXNRD2,PRDX4,GPX1,SOD1,GPX4,CAT,FABP1,MGST1,SOD2,HBB
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	9.37e-06	24	0.338	41	15	0.3741	0.0326	keep	GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY	True	SLCO1B1,SLC10A1,SLC27A5,AKR1C4,SLC22A9,SLC6A13,SLC6A1,ABCB11,SLC6A12,SLCO1B3,SLCO1B3-SLCO1B7,SLC16A13,SLC16A11,SLC43A3,SLC16A2,MFSD2A,SLC16A6,SLCO1A2,SLCO2B1,SLC5A6
GOMF_LIPASE_BINDING	GOMF_LIPASE_BINDING	9.54e-06	6	0.6	5	4	0.2619	0.0125	keep	GOMF_SULFUR_COMPOUND_BINDING	GOMF_SULFUR_COMPOUND_BINDING	True	APOH,APOB,ANGPTL3,APOA5,PLIN5,ANGPTL4
GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.02e-05	19	0.3333	40	15	0.2396	0.3115	keep	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC22A7,SLCO1B1,RBP4,SLC10A1,SLC22A1,SLC27A5,AKR1C4,SLC22A9,ABCB11,SLCO1B3,SLCO1B3-SLCO1B7,SLC43A3,MFSD2A,SLCO1A2,SLCO2B1,FABP3,SLC27A2,SLC22A11,ABCC11
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	1.12e-05	15	0.4286	12	10	7.17e-04	8.98e-04	keep	GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING	True	UGT2B4,UGT3A1,UGT2B7,UGT2B10,UGT1A4,UGT1A1,UGT1A9,UGT1A3,UGT1A6,UGT1A5,B3GAT1,UGT1A7,UGT2B15,UGT2B11,UGT1A8
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.14e-05	19	0.3167	0	0	1	0	keep	itself		True	SLC1A2,SLC38A3,SLC38A4,SLC47A1,SLC25A18,SLC7A2,SLC7A9,SLC1A3,SFXN1,SLC25A13,SLC16A10,SLC38A2,SLC15A4,SLC38A6,SLC3A2,SLC7A7,SLC25A15,SLC38A11,SLC43A1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	1.31e-05	16	0.4706	0	0	1	0	keep	itself		True	SRD5A2,AKR1D1,AKR1C1,AKR1C2,PECR,DHCR24,PTGR1,BLVRB,SRD5A1,TM7SF2,DPYD,DECR1,DHCR7,LBR,DECR2,FASN
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	1.54e-05	12	0.5	0	0	1	0	keep	itself		True	RDH16,HSD17B13,ADH4,ADH1A,HSD17B6,ADH6,ADH1B,SORD,DHRS3,ADHFE1,RDH12,RDH10
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	1.96e-05	14	0.3415	0	0	1	0	keep	itself		True	ADH4,ALDH8A1,HAO1,OGDHL,AKR1C4,AOX1,ALDH4A1,BCKDHA,ALDH1A1,ALDH2,ALDH6A1,ALDH5A1,DHTKD1,ALDH1L1
GOMF_HEPARIN_BINDING	GOMF_HEPARIN_BINDING	2.17e-05	43	0.256	5	4	0.0156	0.2619	exclude	GOMF_LIPASE_BINDING	GOMF_LIPASE_BINDING	False	SERPIND1,APOH,SERPINC1,APOB,VTN,ANGPTL3,HRG,F2,APOA5,KNG1,F11,LPA,SAA1,LIPC,SERPINA5,SERPINA10,APOE,CFH,SMOC1,CXCL6
GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY	GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY	2.28e-05	7	0.875	0	0	1	0	keep	itself		True	CYP2C8,CYP3A4,CYP1A2,CYP3A7,CYP1A1,CYP3A43,CYP1B1
GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	2.67e-05	4	0.4	0	0	1	0	keep	itself		True	ACSM2B,ACSM2A,ACSM5,ACSS3
GOMF_IMMUNE_RECEPTOR_ACTIVITY	GOMF_IMMUNE_RECEPTOR_ACTIVITY	2.74e-05	56	0.3128	0	0	1	0	keep	itself		True	IL1RAP,FCGR3A,LILRB4,LEPR,CD4,GHR,FCER1G,CCR1,FPR3,IL17RB,C5AR2,LILRB3,LILRA2,C5AR1,HLA-DQB2,IFNAR2,LILRA6,C3AR1,LILRB1,LILRA4
GOMF_ESTROGEN_2_HYDROXYLASE_ACTIVITY	GOMF_ESTROGEN_2_HYDROXYLASE_ACTIVITY	2.79e-05	7	0.7778	4	4	0.2778	0.0584	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	False	CYP3A4,CYP2C9,CYP1A2,CYP3A7,CYP1A1,CYP1B1,CYP2B6
GOMF_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_STEROID_DEHYDROGENASE_ACTIVITY	3.25e-05	16	0.4211	34	14	0.8084	0.2429	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	False	RDH16,SRD5A2,HSD17B13,AKR1D1,HSD11B1,AKR1C4,AKR1C1,HSD17B6,AKR1C2,HSD17B8,SRD5A1,HSD3B7,HSD17B10,HSDL2,NSDHL,HSD17B4
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	3.77e-05	36	0.375	63	22	0.8273	0.0709	keep	GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY	False	GABRA3,GABBR1,CHRM2,GLRB,CHRM3,HTR3E,GABRB1,CHRNA5,ADRB1,GLRA2,GPR158,GRID1,GABRB3,DRD5,TSPO,HTR1F,HTR1B,HRH4,GRIK2,HTR4
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	3.88e-05	34	0.2125	0	0	1	0	keep	itself		True	PON1,AADAC,BAAT,PON3,PNPLA3,ACOT12,LIPC,CES1,RGN,CES5A,LCAT,LIPA,ALDH2,ACOT6,BCHE,ABHD2,ABHD6,PLA2G7,APMAP,PLAAT1
GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	4.10e-05	22	0.3099	5	5	0.002	1	exclude	GOMF_PHOSPHATIDYLCHOLINE_STEROL_O_ACYLTRANSFERASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_STEROL_O_ACYLTRANSFERASE_ACTIVATOR_ACTIVITY	False	APOA1,APOB,APOA2,APOA5,APOA4,ABCG5,ABCG8,GLTPD2,APOE,MTTP,CETP,TTPA,CIDEB,FABP1,ABCA1,ATG2A,OSBPL9,OSBPL11,TRIAP1,PITPNB
GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING	4.12e-05	11	0.6111	0	0	1	0	keep	itself		True	PLG,LPA,LIPC,MTTP,LCAT,SCARB1,LILRB4,TREM2,ABCA1,HSPD1,LRP1
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	4.20e-05	13	0.3714	0	0	1	0	keep	itself		True	SLC13A5,SLC10A1,SLC1A2,SLC38A4,SLC6A13,SLC6A1,SLC6A12,SLC1A3,SLC23A2,SLC23A1,SLC5A6,SLC38A2,SLC13A3
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING	4.79e-05	15	0.4054	0	0	1	0	keep	itself		True	PDE4A,CNGB1,POPDC1,STING1,PDE6C,PDE10A,PRKAR2B,POPDC2,NME3,PDE4D,RAPGEF3,PRKG1,PDE5A,CNGA3,KCNH1
GOMF_TRANSAMINASE_ACTIVITY	GOMF_TRANSAMINASE_ACTIVITY	4.87e-05	11	0.44	19	11	0.017	0.0547	exclude	GOMF_VITAMIN_BINDING	GOMF_VITAMIN_BINDING	False	AGXT,AGXT2,TAT,ETNPPL,GPT2,ABAT,AADAT,GOT2,GOT1,PSAT1,KYAT1
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	4.95e-05	12	0.4	19	11	0.0102	0.0547	exclude	GOMF_VITAMIN_BINDING	GOMF_VITAMIN_BINDING	False	AGXT,AGXT2,TAT,ETNPPL,GPT2,ABAT,AADAT,GOT2,BLVRB,GOT1,PSAT1,KYAT1
GOMF_LIPASE_INHIBITOR_ACTIVITY	GOMF_LIPASE_INHIBITOR_ACTIVITY	7.05e-05	6	0.2857	0	0	1	0	keep	itself		True	APOC3,APOA2,APOC2,ANGPTL3,APOC1,ANGPTL4
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	7.20e-05	31	0.2366	0	0	1	0	keep	itself		True	ARG1,UPB1,PGLYRP2,DPYS,AMDHD1,ALLC,VNN1,DHODH,AFMID,GLS2,RIDA,NIT2,HDAC6,MTHFD1,ACY1,SIRT5,GCH1,CAT,AGMAT,TGM2
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	7.21e-05	6	0.6	6	4	0.5476	0.777	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	False	CYP4A11,CYP4A22,CYP27A1,CYP4F2,CYP11A1,CYP4F8
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	8.46e-05	14	0.35	0	0	1	0	keep	itself		True	MRAP2,GAL,NPPA,PYY,UCN3,EDN3,PPY,UCN2,NPY,TAC3,TAC1,ADCYAP1,VIP,APELA
GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	8.67e-05	7	0.5833	4	4	0.0707	0.1078	keep	GOMF_APOLIPOPROTEIN_BINDING	GOMF_APOLIPOPROTEIN_BINDING	False	APOA1,APOA2,SCARB1,APOL5,TREM2,ABCA1,HSPD1
GOMF_CARBON_CARBON_LYASE_ACTIVITY	GOMF_CARBON_CARBON_LYASE_ACTIVITY	8.92e-05	25	0.4545	0	0	1	0	keep	itself		True	ACMSD,ALDOB,HOGA1,SHMT1,NPL,CSAD,BCKDHA,PCK1,SHMT2,GGCX,DDT,GOT1,ALDOC,UMPS,MOCS1,PCK2,HMGCL,HACL1,ODC1,UROD
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.01e-04	21	0.6	15	11	0.1479	3.63e-04	keep	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	True	GC,RBP4,SLC2A2,SLC22A1,SLC47A1,SLC23A2,SLC23A1,SLC2A6,SLC5A6,SLC19A1,SLC46A1,SLC19A2,SLC25A19,SLC2A3,SLC27A1,SLC2A1,SLC2A14,ABCG2,SLC19A3,SLC25A32
GOMF_ARACHIDONATE_OMEGA_HYDROXYLASE_ACTIVITY	GOMF_ARACHIDONATE_OMEGA_HYDROXYLASE_ACTIVITY	1.01e-04	5	0.8333	3	3	0.5	0.0404	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	True	CYP4A11,CYP4A22,CYP4F3,CYP4F2,CYP4F11
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY	1.04e-04	53	0.3118	10	4	0.3804	1	keep	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	False	ACSM2B,ACSM2A,CPS1,ACSM5,SLC27A5,ACSL1,PC,ACSS3,MTHFS,MTHFD1,GCLC,GCLM,SLC27A2,TARS2,GLUL,AARS1,MDM2,VARS2,ADSS1,HLCS
GOMF_METALLOENDOPEPTIDASE_ACTIVITY	GOMF_METALLOENDOPEPTIDASE_ACTIVITY	1.13e-04	32	0.2909	0	0	1	0	keep	itself		True	ADAM15,ADAM28,MMEL1,MMP17,ADAM23,MMP14,ADAM12,ACE,PAPPA,ADAMTS7,MMP16,ADAMTS9,MEP1A,ADAMTS18,CLCA2,CLCA4,ADAM32,MMP28,ADAMDEC1,ADAMTS6
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	1.22e-04	11	0.7857	0	0	1	0	keep	itself		True	CACNB1,CACNB2,CACNA1F,CACNB3,CACNA1E,CACNA1H,CACNA1A,CACNA1C,CACNB4,CACNA1B,CACNA1G
GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY	GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY	1.30e-04	5	0.4545	0	0	1	0	keep	itself		True	MYOT,GFRA3,ROBO2,HMCN2,EPHA7
GOMF_NEUROPEPTIDE_ACTIVITY	GOMF_NEUROPEPTIDE_ACTIVITY	1.33e-04	14	0.4118	20	8	0.6992	0.3705	keep	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	False	GAL,ECRG4,GRP,NPPA,CORT,PYY,VGF,PPY,PENK,NPY,CARTPT,TAC1,ADCYAP1,VIP
GOMF_D_MANNOSE_BINDING	GOMF_D_MANNOSE_BINDING	1.38e-04	8	0.3478	12	5	0.3889	0.6214	keep	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	False	COLEC10,ASGR2,ASGR1,COLEC11,MBL2,CLEC4M,CLEC4G,MRC1
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.54e-04	4	0.2222	14	4	0.3271	0.8884	keep	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	SLC10A1,SLC6A13,SLC6A1,SLC6A12
GOMF_CARGO_RECEPTOR_ACTIVITY	GOMF_CARGO_RECEPTOR_ACTIVITY	1.59e-04	19	0.2676	0	0	1	0	keep	itself		True	ASGR2,ASGR1,VTN,TFR2,PRG4,MARCO,SCARB1,STAB2,MSR1,ENPP1,CD163,ITGB2,ITGAM,OLR1,FOLR1,MRC1,SORL1,ABCA1,LRP1
GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	1.79e-04	35	0.1842	141	28	0.2614	0.9989	keep	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	P2RX1,CLCA2,KCNJ9,GRIK2,CNGB1,ANO7,CHRNB4,CHRFAM7A,CLCA4,ABCC8,TRPC3,ANO10,KCNN3,GRIN1,SCNN1B,RYR3,HTR3A,CHRNA1,GRIA1,GRIK4
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY	1.81e-04	46	0.3622	0	0	1	0	keep	itself		True	RBP4,ALB,TF,SERPINA6,CLU,CD14,ATOX1,ZNG1A,HBB,RANBP6,PEX19,HBA2,HBA1,PARK7,MMADHC,ZNG1B,TMCO6,ZNG1E,COX17,PEX5
GOMF_AMINO_ACID_BINDING	GOMF_AMINO_ACID_BINDING	1.94e-04	17	0.3469	37	10	0.9891	0.9385	keep	GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING	False	AGXT,TAT,CPS1,GNMT,TDO2,SHMT1,OTC,SLC1A3,SHMT2,TM4SF5,GCLC,GLUD2,GLDC,GLUD1,AARS1,GRIN2B,SCLY
GOMF_NADP_BINDING	GOMF_NADP_BINDING	2.01e-04	22	0.4074	0	0	1	0	keep	itself		True	FMO3,HSD11B1,ASPDH,POR,CRYZ,FMO2,GRHPR,QDPR,SRD5A1,TM7SF2,CAT,FMO4,FMO5,H6PD,DPYD,KDSR,DECR1,DHCR7,AKR7A3,LBR
GOMF_IGG_BINDING	GOMF_IGG_BINDING	2.10e-04	9	0.6429	8	6	0.3427	0.0123	keep	GOMF_IMMUNE_RECEPTOR_ACTIVITY	GOMF_IMMUNE_RECEPTOR_ACTIVITY	True	FCGR3A,FCER1G,C1QB,FCGR3B,FCGR2B,FCGR1A,C1QA,C1QC,FCGR2C
GOMF_WIDE_PORE_CHANNEL_ACTIVITY	GOMF_WIDE_PORE_CHANNEL_ACTIVITY	2.21e-04	10	0.2273	0	0	1	0	keep	itself		True	C9,C8B,C8A,C6,C8G,C5,PANX2,GSDME,C7,GSDMA
GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY	GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY	2.23e-04	6	0.75	4	4	0.2143	0.208	keep	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	False	CYP4A11,CYP4A22,CYP1A1,CYP4F3,CYP4F2,CYP4F11
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	2.41e-04	13	0.325	10	4	0.4143	1	keep	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	False	ACSM2B,ACSM2A,ACSM5,SLC27A5,ACSL1,ACSS3,SLC27A2,ACSL5,UBA5,SLC27A1,MOCS3,ACSL6,UBA2
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY	2.46e-04	16	0.3019	33	10	0.6156	0.0502	keep	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	False	TRPM4,SCN7A,SCN5A,GRIK2,CNGB1,GRIN1,SCNN1B,GRIK4,SCNN1G,GRIK5,SCN3B,SCN4B,SCN2B,CNGA3,SCN3A,GRIK3
GOMF_FATTY_ACYL_COA_SYNTHASE_ACTIVITY	GOMF_FATTY_ACYL_COA_SYNTHASE_ACTIVITY	2.65e-04	3	0.4286	0	0	1	0	keep	itself		True	ACSM2B,ACSM2A,ACSM5
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	2.87e-04	37	0.2569	14	9	0.0015	1	exclude	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	False	KCNS1,KCNK3,OPRM1,CACNA1F,KCNQ2,KCNK1,CACNB3,NCS1,KCNMA1,CACNA1E,KCNK10,KCNJ6,CACNA1H,KCNS2,KCNA1,KCNV1,KCNA6,KCNQ4,KCNJ9,LRRC26
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY	3.24e-04	41	0.1981	0	0	1	0	keep	itself		True	HP,HPR,PLG,HABP2,F9,AADAC,F2,HGFAC,F11,MASP2,LPA,PROZ,PROC,F12,KLKB1,TMPRSS6,F7,HPN,F10,CFI
GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY	GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY	3.24e-04	10	0.5263	0	0	1	0	keep	itself		True	LILRB4,LILRB3,LILRA2,LILRA6,LILRB1,LILRA4,KLRF1,LILRA1,LILRB2,CTSH
GOMF_ACID_THIOL_LIGASE_ACTIVITY	GOMF_ACID_THIOL_LIGASE_ACTIVITY	3.25e-04	7	0.2333	10	4	0.1432	1	keep	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	False	ACSM2B,ACSM2A,ACSM5,SLC27A5,ACSL1,ACSS3,SLC27A2
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.26e-04	45	0.3103	14	9	0.0074	1	exclude	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	False	ATP2B4,ITPR1,TMBIM1,ATP2B1,TRPC1,OPRM1,CACNA1F,ATP2C2,MCOLN2,CACNB3,NCS1,RYR2,TRPC7,CACNA1E,SLC8A2,CACNA1H,NALF1,PSEN1,TRPM4,STIM2
