"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"KCNIP3","29","29.000000000000000","1","0.025710440490540786146","0.0746432143273764864","162.8428140874372616054","TRRUST_Transcription_Factors_2019(rank=29, adjP=0.0746)","KCNIP3 mouse","90","162.8428140874372616054","enrichr","90","162.8428140874372616054","0.025710440490540786146","0.0746432143273764864","","2","GTEx--Coexpression(rank=1381); ARCHS4--Coexpression(rank=1451)","1620","0.859400000000000053","GTEx Coexpression,0.8594"
"ETS1","29","97.000000000000000","4","0.020745698108052955388","0.2241873827805722641","8.8314432012359933566","Transcription_Factor_PPIs(rank=29, adjP=0.474); ChEA_2022(rank=62, adjP=0.224); TRRUST_Transcription_Factors_2019(rank=85, adjP=0.241); ENCODE_TF_ChIP-seq_2015(rank=212, adjP=1)","ETS1; ETS1 21867929 ChIP-Seq TH2 Mouse; ETS1 human; ETS1 MEL cell line mm9","91","8.8314432012359933566","enrichr","91","8.8314432012359933566","0.020745698108052955388","0.2241873827805722641","","6","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=135); Literature--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=398)","412","0.101999999999999993","ARCHS4 Coexpression,0.102"
"TAF7","29","152.500000000000000","2","0.345317796404016941203","0.9526008176662535964","1.5586701572046806064","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=29, adjP=0.953); ENCODE_TF_ChIP-seq_2015(rank=276, adjP=1)","TAF7 ENCODE; TAF7 K562 hg19","92","1.5586701572046806064","enrichr","92","1.5586701572046806064","0.345317796404016941203","0.9526008176662535964","","0","",NA,NA,NA
"KLF4","30","75.666666666666671","3","0.071501876035957229183","0.1486239062375160347","16.7560099347751787491","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=30, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=74, adjP=0.149); ChEA_2022(rank=123, adjP=0.389)","KLF4 CHEA; KLF4 human; KLF4 19829295 ChIP-Seq ESCs Human","93","16.7560099347751787491","enrichr","93","16.7560099347751787491","0.071501876035957229183","0.1486239062375160347","","5","Enrichr--Queries(rank=10); GTEx--Coexpression(rank=12); Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=179); ReMap--ChIP-seq(rank=228)","26","0.007123000000000000","Enrichr Queries,0.007123"
"MAZ","30","99.500000000000000","2","0.025710440490540786146","0.0746432143273764864","162.8428140874372616054","TRRUST_Transcription_Factors_2019(rank=30, adjP=0.0746); ENCODE_TF_ChIP-seq_2015(rank=169, adjP=1)","MAZ human; MAZ IMR-90 hg19","94","162.8428140874372616054","enrichr","94","162.8428140874372616054","0.025710440490540786146","0.0746432143273764864","","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=971); GTEx--Coexpression(rank=1367); Enrichr--Queries(rank=1374)","1063","0.339000000000000024","ENCODE ChIP-seq,0.339"
"HSF1","30","105.000000000000000","3","0.159991888279841287801","0.4740641488640384149","4.1499266674381001252","Transcription_Factor_PPIs(rank=30, adjP=0.474); ENCODE_TF_ChIP-seq_2015(rank=86, adjP=1); ChEA_2022(rank=199, adjP=0.534)","HSF1; HSF1 HepG2 hg19; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse","95","4.1499266674381001252","enrichr","95","4.1499266674381001252","0.159991888279841287801","0.4740641488640384149","","5","ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=777); ARCHS4--Coexpression(rank=1431)","847","0.243900000000000006","Literature ChIP-seq,0.2439"
"TCF7L2","30","234.000000000000000","3","0.056389282243380418891","0.9836611341713488166","5.2849584637008923949","ENCODE_TF_ChIP-seq_2015(rank=30, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=39, adjP=0.999); ChEA_2022(rank=633, adjP=0.984)","TCF7L2 HCT116 hg19; TCF7L2 ENCODE; TCF7L2 21901280 ChIP-Seq H4IIE Rat","96","5.2849584637008923949","enrichr","96","5.2849584637008923949","0.056389282243380418891","0.9836611341713488166","","6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=148); GTEx--Coexpression(rank=242); Enrichr--Queries(rank=656); ARCHS4--Coexpression(rank=1528)","183","0.043770000000000003","ReMap ChIP-seq,0.04377"
"ZFP36","31","31.000000000000000","1","0.025710440490540786146","0.0746432143273764864","162.8428140874372616054","TRRUST_Transcription_Factors_2019(rank=31, adjP=0.0746)","ZFP36 human","97","162.8428140874372616054","enrichr","97","162.8428140874372616054","0.025710440490540786146","0.0746432143273764864","","0","",NA,NA,NA
"SMC1","31","31.000000000000000","1","0.004570499347709045153","0.0987817600956471253","14.2605004847864105244","ChEA_2022(rank=31, adjP=0.0988)","SMC1 22415368 ChIP-Seq MEFs Mouse","98","14.2605004847864105244","enrichr","98","14.2605004847864105244","0.004570499347709045153","0.0987817600956471253","","0","",NA,NA,NA
"CEBPA","31","64.333333333333329","3","0.060151653503303509352","0.1187280324651854013","35.0039736571023212264","Transcription_Factor_PPIs(rank=31, adjP=0.474); TRRUST_Transcription_Factors_2019(rank=55, adjP=0.119); ChEA_2022(rank=107, adjP=0.376)","CEBPA; CEBPA mouse; CEBPA 23403033 ChIP-Seq LIVER Mouse","99","35.0039736571023212264","enrichr","99","35.0039736571023212264","0.060151653503303509352","0.1187280324651854013","","5","ReMap--ChIP-seq(rank=22); Literature--ChIP-seq(rank=33); GTEx--Coexpression(rank=47); Enrichr--Queries(rank=214); ARCHS4--Coexpression(rank=441)","119","0.029250000000000002","GTEx Coexpression,0.02925"
"NFYB","31","157.666666666666657","3","0.143933194822745719188","0.5298639589628550972","3.1475243390415337252","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=31, adjP=0.999); ChEA_2022(rank=182, adjP=0.53); ENCODE_TF_ChIP-seq_2015(rank=260, adjP=1)","NFYB ENCODE; NFYB 21822215 ChIP-Seq K562 Human; NFYB HeLa-S3 hg19","100","3.1475243390415337252","enrichr","100","3.1475243390415337252","0.143933194822745719188","0.5298639589628550972","","5","ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=720); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1564)","1359","0.508499999999999952","ENCODE ChIP-seq,0.5085"
"CITED2","32","32.000000000000000","1","0.035183142220876845174","0.0989525874962161323","104.2073834196552439835","TRRUST_Transcription_Factors_2019(rank=32, adjP=0.099)","CITED2 mouse","101","104.2073834196552439835","enrichr","101","104.2073834196552439835","0.035183142220876845174","0.0989525874962161323","","0","",NA,NA,NA
"ZNF217","32","48.500000000000000","2","0.022964776776945250436","0.2367138529315894746","8.8393009226776815268","ENCODE_TF_ChIP-seq_2015(rank=32, adjP=1); ChEA_2022(rank=65, adjP=0.237)","ZNF217 MCF-7 hg19; ZNF217 24962896 ChIP-Seq MCF-7 Human","102","8.8393009226776815268","enrichr","102","8.8393009226776815268","0.022964776776945250436","0.2367138529315894746","","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=113); Enrichr--Queries(rank=473); GTEx--Coexpression(rank=831); ARCHS4--Coexpression(rank=950)","435","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"EZH2","32","64.400000000000006","5","0.029572392273909630517","0.1486239062375160347","16.7560099347751787491","Transcription_Factor_PPIs(rank=32, adjP=0.474); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=73, adjP=0.149); ChEA_2022(rank=76, adjP=0.261); ENCODE_TF_ChIP-seq_2015(rank=103, adjP=1)","EZH2; EZH2 CHEA; EZH2 human; EZH2 27304074 Chip-Seq ESCs Mouse; EZH2 astrocyte hg19","103","16.7560099347751787491","enrichr","103","16.7560099347751787491","0.029572392273909630517","0.1486239062375160347","","0","",NA,NA,NA
"BRD4","33","33.000000000000000","1","0.004903290482701835352","0.0995516552548554590","13.9395309758819667678","ChEA_2022(rank=33, adjP=0.0996)","BRD4 27068464 Chip-Seq AML-cells Mouse","104","13.9395309758819667678","enrichr","104","13.9395309758819667678","0.004903290482701835352","0.0995516552548554590","","0","",NA,NA,NA
"ARNTL","33","33.000000000000000","1","0.038320513395665174727","0.1045104910790868452","92.3117955298567380851","TRRUST_Transcription_Factors_2019(rank=33, adjP=0.105)","ARNTL mouse","105","92.3117955298567380851","enrichr","105","92.3117955298567380851","0.038320513395665174727","0.1045104910790868452","","4","ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=80); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=343)","105","0.025800000000000000","ARCHS4 Coexpression,0.0258"
"NR4A1","33","33.000000000000000","1","0.313006647868924847700","0.4740641488640384149","3.1555239812690123458","Transcription_Factor_PPIs(rank=33, adjP=0.474)","NR4A1","106","3.1555239812690123458","enrichr","106","3.1555239812690123458","0.313006647868924847700","0.4740641488640384149","","4","ARCHS4--Coexpression(rank=3); GTEx--Coexpression(rank=5); Enrichr--Queries(rank=38); ReMap--ChIP-seq(rank=138)","6","0.001843000000000000","ARCHS4 Coexpression,0.001843"
"FOXP2","33","105.666666666666671","3","0.031515790747342113665","0.2637281954879082679","9.2892326744455164800","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=33, adjP=0.999); ChEA_2022(rank=79, adjP=0.264); ENCODE_TF_ChIP-seq_2015(rank=205, adjP=1)","FOXP2 ENCODE; FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human; FOXP2 SK-N-MC hg19","107","9.2892326744455164800","enrichr","107","9.2892326744455164800","0.031515790747342113665","0.2637281954879082679","","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=752); ARCHS4--Coexpression(rank=847); Enrichr--Queries(rank=1016)","571","0.152400000000000008","Literature ChIP-seq,0.1524"
"EVI1","34","34.000000000000000","1","0.005174694426643356576","0.1019719195838543618","16.0020858083334012179","ChEA_2022(rank=34, adjP=0.102)","EVI1 22308434 ChIP-Seq SKOV3 Human Ovary OvarianCancer","108","16.0020858083334012179","enrichr","108","16.0020858083334012179","0.005174694426643356576","0.1019719195838543618","","0","",NA,NA,NA
"ATF6","34","34.000000000000000","1","0.044565151918293979816","0.1129085109196548004","74.4872822237409195623","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.113)","ATF6 human","109","74.4872822237409195623","enrichr","109","74.4872822237409195623","0.044565151918293979816","0.1129085109196548004","","3","GTEx--Coexpression(rank=718); ARCHS4--Coexpression(rank=797); Enrichr--Queries(rank=1117)","1256","0.446799999999999975","GTEx Coexpression,0.4468"
"FOXA1","34","237.333333333333343","3","0.017241217671925729987","0.1957900989862751961","7.8020892035088369454","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=0.999); ChEA_2022(rank=59, adjP=0.196); ENCODE_TF_ChIP-seq_2015(rank=619, adjP=1)","FOXA1 ENCODE; FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma; FOXA1 HepG2 hg19","110","7.8020892035088369454","enrichr","110","7.8020892035088369454","0.017241217671925729987","0.1957900989862751961","","6","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=93); Literature--ChIP-seq(rank=95); Enrichr--Queries(rank=492); ARCHS4--Coexpression(rank=997); GTEx--Coexpression(rank=1345)","465","0.117800000000000002","ReMap ChIP-seq,0.1178"
"SMARCB1","34","258.500000000000000","2","0.315252285162703038690","0.4740641488640384149","3.1086755894909949838","Transcription_Factor_PPIs(rank=34, adjP=0.474); ENCODE_TF_ChIP-seq_2015(rank=483, adjP=1)","SMARCB1; SMARCB1 HeLa-S3 hg19","111","3.1086755894909949838","enrichr","111","3.1086755894909949838","0.315252285162703038690","0.4740641488640384149","","0","",NA,NA,NA
"CLOCK","35","39.000000000000000","2","0.008011548443862891167","0.1129085109196548004","74.4872822237409195623","TRRUST_Transcription_Factors_2019(rank=35, adjP=0.113); ChEA_2022(rank=43, adjP=0.125)","CLOCK human; CLOCK 20551151 ChIP-Seq 293T Human","112","74.4872822237409195623","enrichr","112","74.4872822237409195623","0.008011548443862891167","0.1129085109196548004","","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=1121); GTEx--Coexpression(rank=1498)","326","0.079269999999999993","Literature ChIP-seq,0.07927"
"ESR2","35","58.500000000000000","2","0.032277182134341012021","0.2637281954879082679","12.0376424880449626187","Transcription_Factor_PPIs(rank=35, adjP=0.474); ChEA_2022(rank=82, adjP=0.264)","ESR2; ESR2 21235772 ChIP-Seq MCF-7 Human","113","12.0376424880449626187","enrichr","113","12.0376424880449626187","0.032277182134341012021","0.2637281954879082679","","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=258); Enrichr--Queries(rank=684); GTEx--Coexpression(rank=1387)","535","0.140199999999999991","Literature ChIP-seq,0.1402"
"TRIM28","35","145.750000000000000","4","0.216982257960242369554","0.5755441042192201984","6.4076034987130316978","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=0.999); Transcription_Factor_PPIs(rank=44, adjP=0.576); ChEA_2022(rank=233, adjP=0.621); ENCODE_TF_ChIP-seq_2015(rank=271, adjP=1)","TRIM28 CHEA; TRIM28; TRIM28 21343339 ChIP-Seq HEK293 Human; TRIM28 HEK293 hg19","114","6.4076034987130316978","enrichr","114","6.4076034987130316978","0.216982257960242369554","0.5755441042192201984","","0","",NA,NA,NA
"TCF3","36","87.750000000000000","4","0.150907803002044565988","0.5342193505634402761","3.0311950709998991549","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=36, adjP=0.999); Transcription_Factor_PPIs(rank=49, adjP=0.59); ENCODE_TF_ChIP-seq_2015(rank=79, adjP=1); ChEA_2022(rank=187, adjP=0.534)","TCF3 ENCODE; TCF3; TCF3 GM12878 hg19; TCF3 18347094 ChIP-ChIP MESCs Mouse","115","3.0311950709998991549","enrichr","115","3.0311950709998991549","0.150907803002044565988","0.5342193505634402761","","6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=947); ARCHS4--Coexpression(rank=962); Enrichr--Queries(rank=1341)","684","0.186400000000000010","ENCODE ChIP-seq,0.1864"
"E2F1","36","185.800000000000011","5","0.159651779060418108624","0.3625155941569729867","2.9936677041846659897","Transcription_Factor_PPIs(rank=36, adjP=0.474); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=88, adjP=0.363); ChEA_2022(rank=198, adjP=0.534); ENCODE_TF_ChIP-seq_2015(rank=548, adjP=1)","E2F1; E2F1 CHEA; E2F1 human; E2F1 17053090 ChIP-ChIP MCF-7 Human; E2F1 HeLa-S3 hg19","116","2.9936677041846659897","enrichr","116","2.9936677041846659897","0.159651779060418108624","0.3625155941569729867","","6","Literature--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=905); ARCHS4--Coexpression(rank=973); Enrichr--Queries(rank=1271)","1141","0.384099999999999997","Literature ChIP-seq,0.3841"
"UBF1/2","37","37.000000000000000","1","0.006344739279682175270","0.1148912247942447812","12.7977310444370253606","ChEA_2022(rank=37, adjP=0.115)","UBF1/2 26484160 Chip-Seq HMEC-DERIVED Human","117","12.7977310444370253606","enrichr","117","12.7977310444370253606","0.006344739279682175270","0.1148912247942447812","","0","",NA,NA,NA
"HIF1A","37","61.333333333333336","3","0.046923438753548936397","0.1166622285667472114","42.2642430040664294211","Transcription_Factor_PPIs(rank=37, adjP=0.474); TRRUST_Transcription_Factors_2019(rank=50, adjP=0.117); ChEA_2022(rank=97, adjP=0.315)","HIF1A; HIF1A mouse; HIF1A 21447827 ChIP-Seq MCF-7 Human","118","42.2642430040664294211","enrichr","118","42.2642430040664294211","0.046923438753548936397","0.1166622285667472114","","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=62); GTEx--Coexpression(rank=272); Enrichr--Queries(rank=298); ARCHS4--Coexpression(rank=1268)","456","0.115900000000000003","Literature ChIP-seq,0.1159"
"STAT5A","37","235.000000000000000","3","0.465218400877464854926","0.8138285341720664645","0.9647476489813222589","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=285, adjP=1); ChEA_2022(rank=383, adjP=0.814)","STAT5A ENCODE; STAT5A K562 hg19; STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary","119","0.9647476489813222589","enrichr","119","0.9647476489813222589","0.465218400877464854926","0.8138285341720664645","","6","GTEx--Coexpression(rank=53); ARCHS4--Coexpression(rank=73); Literature--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=215)","135","0.032980000000000002","GTEx Coexpression,0.03298"
"ING4","38","38.000000000000000","1","0.047672482388298707823","0.1129085109196548004","67.6647210488100228076","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.113)","ING4 human","120","67.6647210488100228076","enrichr","120","67.6647210488100228076","0.047672482388298707823","0.1129085109196548004","","0","",NA,NA,NA
"KLF6","38","42.500000000000000","2","0.006840887128968840304","0.1158254101982340162","45.2640345973959270509","ChEA_2022(rank=38, adjP=0.119); TRRUST_Transcription_Factors_2019(rank=47, adjP=0.116)","KLF6 26769127 Chip-Seq PDAC-Cell Line Human; KLF6 human","121","45.2640345973959270509","enrichr","121","45.2640345973959270509","0.006840887128968840304","0.1158254101982340162","","4","Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=77); ReMap--ChIP-seq(rank=90); GTEx--Coexpression(rank=159)","168","0.040599999999999997","Enrichr Queries,0.0406"
"CTNNB1","38","74.333333333333329","3","0.050846639084060958613","0.2008719364173806310","8.6448750362774227085","Transcription_Factor_PPIs(rank=38, adjP=0.509); TRRUST_Transcription_Factors_2019(rank=82, adjP=0.201); ChEA_2022(rank=103, adjP=0.331)","CTNNB1; CTNNB1 mouse; CTNNB1 20460455 ChIP-Seq HCT116 Human","122","8.6448750362774227085","enrichr","122","8.6448750362774227085","0.050846639084060958613","0.2008719364173806310","","0","",NA,NA,NA
"LEF1","39","39.000000000000000","1","0.006953042354795642942","0.1194497019926430842","11.3174309025440340548","ChEA_2022(rank=39, adjP=0.119)","LEF1 29337183 ChIP-Seq mESC Mouse Stem","123","11.3174309025440340548","enrichr","123","11.3174309025440340548","0.006953042354795642942","0.1194497019926430842","","4","ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=466)","743","0.206600000000000006","GTEx Coexpression,0.2066"
"NCOR1","39","299.333333333333314","3","0.157669302643634490213","0.5298856192957166478","2.9252254970778781562","Transcription_Factor_PPIs(rank=39, adjP=0.53); ChEA_2022(rank=196, adjP=0.534); ENCODE_TF_ChIP-seq_2015(rank=663, adjP=1)","NCOR1; NCOR1 26117541 ChIP-Seq K562 Human; NCOR1 K562 hg19","124","2.9252254970778781562","enrichr","124","2.9252254970778781562","0.157669302643634490213","0.5298856192957166478","","0","",NA,NA,NA
"TAF1","40","52.666666666666664","3","0.108916124762452687369","0.5525969430393378179","3.6494535299995867206","Transcription_Factor_PPIs(rank=40, adjP=0.553); ENCODE_TF_ChIP-seq_2015(rank=47, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=71, adjP=0.999)","TAF1; TAF1 GM12891 hg19; TAF1 ENCODE","125","3.6494535299995867206","enrichr","125","3.6494535299995867206","0.108916124762452687369","0.5525969430393378179","","0","",NA,NA,NA
"POU5F1","40","123.500000000000000","2","0.166418727708905117568","0.5342193505634402761","3.9359309468596666015","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=0.999); ChEA_2022(rank=207, adjP=0.534)","POU5F1 CHEA; POU5F1 16153702 ChIP-ChIP HESCs Human","126","3.9359309468596666015","enrichr","126","3.9359309468596666015","0.166418727708905117568","0.5342193505634402761","","5","Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=314); ARCHS4--Coexpression(rank=943); Enrichr--Queries(rank=1032)","713","0.195399999999999990","GTEx Coexpression,0.1954"
"NR1H3","41","41.000000000000000","1","0.007891593958263859454","0.1246755733067072131","17.9935528836728018121","ChEA_2022(rank=41, adjP=0.125)","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","127","17.9935528836728018121","enrichr","127","17.9935528836728018121","0.007891593958263859454","0.1246755733067072131","","5","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=194); ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=1087)","370","0.091460000000000000","Literature ChIP-seq,0.09146"
"WT1","41","50.500000000000000","2","0.018780667080448249645","0.1158254101982340162","56.8278351532721899275","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.116); ChEA_2022(rank=60, adjP=0.21)","WT1 mouse; WT1 19549856 ChIP-ChIP CCG9911 Human","128","56.8278351532721899275","enrichr","128","56.8278351532721899275","0.018780667080448249645","0.1158254101982340162","","4","Literature--ChIP-seq(rank=7); Enrichr--Queries(rank=382); GTEx--Coexpression(rank=1310); ARCHS4--Coexpression(rank=1373)","177","0.042680000000000003","Literature ChIP-seq,0.04268"
"RARA","41","224.000000000000000","2","0.435701435857939467500","0.5525969430393378179","1.4742636739275150060","Transcription_Factor_PPIs(rank=41, adjP=0.553); ChEA_2022(rank=407, adjP=0.831)","RARA; RARA 24833708 ChIP-Seq LIVER Mouse","129","1.4742636739275150060","enrichr","129","1.4742636739275150060","0.435701435857939467500","0.5525969430393378179","","5","Literature--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=252); Enrichr--Queries(rank=386); ARCHS4--Coexpression(rank=600); GTEx--Coexpression(rank=855)","925","0.274899999999999978","Enrichr Queries,0.2749"
"RCOR1","41","238.333333333333343","3","0.092721657257724160450","0.9659088050533884973","4.0570482965793575048","ENCODE_TF_ChIP-seq_2015(rank=41, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=66, adjP=0.999); ChEA_2022(rank=608, adjP=0.966)","RCOR1 IMR-90 hg19; RCOR1 ENCODE; RCOR1 19997604 ChIP-ChIP NEURONS Mouse","130","4.0570482965793575048","enrichr","130","4.0570482965793575048","0.092721657257724160450","0.9659088050533884973","","0","",NA,NA,NA
"HNF4A","41","277.333333333333314","3","0.460400783936322444134","0.8138285341720664645","0.9366831500715607772","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=0.999); ChEA_2022(rank=376, adjP=0.814); ENCODE_TF_ChIP-seq_2015(rank=415, adjP=1)","HNF4A ENCODE; HNF4A 19761587 ChIP-ChIP CACO-2 Human; HNF4A HepG2 hg19","131","0.9366831500715607772","enrichr","131","0.9366831500715607772","0.460400783936322444134","0.8138285341720664645","","6","Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=493); ARCHS4--Coexpression(rank=628); Enrichr--Queries(rank=677)","997","0.306800000000000017","GTEx Coexpression,0.3068"
"DDIT3","42","42.000000000000000","1","0.056934895463778598113","0.1158254101982340162","52.4650161158785408588","TRRUST_Transcription_Factors_2019(rank=42, adjP=0.116)","DDIT3 human","132","52.4650161158785408588","enrichr","132","52.4650161158785408588","0.056934895463778598113","0.1158254101982340162","","3","Enrichr--Queries(rank=1); GTEx--Coexpression(rank=4); ARCHS4--Coexpression(rank=19)","2","0.000712300000000000","Enrichr Queries,7.123E-4"
"STAT1","42","195.000000000000000","4","0.044571240510720568084","0.1387805544202302399","21.2510701091568527943","Transcription_Factor_PPIs(rank=42, adjP=0.576); TRRUST_Transcription_Factors_2019(rank=68, adjP=0.139); ChEA_2022(rank=93, adjP=0.315); ENCODE_TF_ChIP-seq_2015(rank=577, adjP=1)","STAT1; STAT1 mouse; STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer; STAT1 GM12878 hg19","133","21.2510701091568527943","enrichr","133","21.2510701091568527943","0.044571240510720568084","0.1387805544202302399","","6","ReMap--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=80); ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=130); Enrichr--Queries(rank=180); GTEx--Coexpression(rank=881)","199","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"REST","42","196.000000000000000","3","0.319721898685094152448","0.8160207955537029934","3.0179673176632237919","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=154, adjP=1); ChEA_2022(rank=392, adjP=0.816)","REST CHEA; REST HL-60 hg19; REST 18959480 ChIP-ChIP MESCs Mouse","134","3.0179673176632237919","enrichr","134","3.0179673176632237919","0.319721898685094152448","0.8160207955537029934","","6","ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1014); ARCHS4--Coexpression(rank=1624)","1305","0.474600000000000022","ENCODE ChIP-seq,0.4746"
"GLI2","43","43.000000000000000","1","0.056934895463778598113","0.1158254101982340162","52.4650161158785408588","TRRUST_Transcription_Factors_2019(rank=43, adjP=0.116)","GLI2 human","135","52.4650161158785408588","enrichr","135","52.4650161158785408588","0.056934895463778598113","0.1158254101982340162","","3","ARCHS4--Coexpression(rank=821); Enrichr--Queries(rank=1393); GTEx--Coexpression(rank=1441)","1350","0.504299999999999971","ARCHS4 Coexpression,0.5043"
"NOTCH1","43","125.333333333333329","3","0.072175525179853705637","0.1187280324651854013","37.1764152113067609662","Transcription_Factor_PPIs(rank=43, adjP=0.576); TRRUST_Transcription_Factors_2019(rank=53, adjP=0.119); ChEA_2022(rank=280, adjP=0.692)","NOTCH1; NOTCH1 mouse; NOTCH1 17114293 ChIP-ChIP T-ALL Human","136","37.1764152113067609662","enrichr","136","37.1764152113067609662","0.072175525179853705637","0.1187280324651854013","","0","",NA,NA,NA
"SRF","44","194.000000000000000","3","0.150829072185094337222","0.9019450950089543673","4.3588096718214108805","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=64, adjP=1); ChEA_2022(rank=474, adjP=0.902)","SRF ENCODE; SRF HCT116 hg19; SRF 21415370 ChIP-Seq HL-1 Mouse","137","4.3588096718214108805","enrichr","137","4.3588096718214108805","0.150829072185094337222","0.9019450950089543673","","6","ENCODE--ChIP-seq(rank=25); Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=267); Enrichr--Queries(rank=401); ARCHS4--Coexpression(rank=985)","617","0.166099999999999998","GTEx Coexpression,0.1661"
