"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ETS2","170","336.00000000000000","3","0.163005184836117922309028926974860951304435729980468750000000000000000000000000000000000000000000000000000000000000000000000000","0.4292672457808089370168147524964297190308570861816406250000000000000000000000000000000000000000000000000000000000000000000000","2.962197807411740768657","TRRUST_Transcription_Factors_2019(rank=170, adjP=0.499); Transcription_Factor_PPIs(rank=250, adjP=0.996); ChEA_2022(rank=588, adjP=0.429)","ETS2 human; ETS2; ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","343","2.962197807411740768657","enrichr","343","2.962197807411740768657","0.163005184836117922309028926974860951304435729980468750000000000000000000000000000000000000000000000000000000000000000000000000","0.4292672457808089370168147524964297190308570861816406250000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=140); Enrichr--Queries(rank=183); ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=798)","486","0.130300000000000027","Enrichr Queries,0.1303"
"POLR2APHOSPHOS2","171","171.00000000000000","1","0.418292019961627847823848469488439150154590606689453125000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","0.884337349741384670665","ENCODE_TF_ChIP-seq_2015(rank=171, adjP=1)","POLR2AphosphoS2 A549 hg19","344","0.884337349741384670665","enrichr","344","0.884337349741384670665","0.418292019961627847823848469488439150154590606689453125000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EPAS1","172","204.00000000000000","2","0.165750657221597569312976361288747284561395645141601562500000000000000000000000000000000000000000000000000000000000000000000000","0.4991355018604927695768935791420517489314079284667968750000000000000000000000000000000000000000000000000000000000000000000000","3.912146988765098587493","TRRUST_Transcription_Factors_2019(rank=172, adjP=0.499); Transcription_Factor_PPIs(rank=236, adjP=0.996)","EPAS1 mouse; EPAS1","345","3.912146988765098587493","enrichr","345","3.912146988765098587493","0.165750657221597569312976361288747284561395645141601562500000000000000000000000000000000000000000000000000000000000000000000000","0.4991355018604927695768935791420517489314079284667968750000000000000000000000000000000000000000000000000000000000000000000000","","4","Enrichr--Queries(rank=158); ReMap--ChIP-seq(rank=216); ARCHS4--Coexpression(rank=423); GTEx--Coexpression(rank=596)","426","0.112500000000000003","Enrichr Queries,0.1125"
"SP4","172","284.66666666666669","3","0.282772901678760735233453260661917738616466522216796875000000000000000000000000000000000000000000000000000000000000000000000000","0.5469694813494275775767050618014764040708541870117187500000000000000000000000000000000000000000000000000000000000000000000000","2.319290080568006118256","Transcription_Factor_PPIs(rank=172, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=273, adjP=0.547); ENCODE_TF_ChIP-seq_2015(rank=409, adjP=1)","SP4; SP4 human; SP4 H1-hESC hg19","346","2.319290080568006118256","enrichr","346","2.319290080568006118256","0.282772901678760735233453260661917738616466522216796875000000000000000000000000000000000000000000000000000000000000000000000000","0.5469694813494275775767050618014764040708541870117187500000000000000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=588); ARCHS4--Coexpression(rank=1025); GTEx--Coexpression(rank=1109)","992","0.306400000000000006","ReMap ChIP-seq,0.3064"
"NFE2","173","363.75000000000000","4","0.424329762948180366777251038001850247383117675781250000000000000000000000000000000000000000000000000000000000000000000000000000","0.5216151232338605003846510044240858405828475952148437500000000000000000000000000000000000000000000000000000000000000000000000","0.877165309998621745002","Transcription_Factor_PPIs(rank=173, adjP=0.993); ENCODE_TF_ChIP-seq_2015(rank=305, adjP=1); TRRUST_Transcription_Factors_2019(rank=362, adjP=0.748); ChEA_2022(rank=615, adjP=0.522)","NFE2; NFE2 GM12878 hg19; NFE2 mouse; NFE2 27457419 Chip-Seq LIVER Mouse","347","0.877165309998621745002","enrichr","347","0.877165309998621745002","0.424329762948180366777251038001850247383117675781250000000000000000000000000000000000000000000000000000000000000000000000000000","0.5216151232338605003846510044240858405828475952148437500000000000000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=326); ARCHS4--Coexpression(rank=634); GTEx--Coexpression(rank=1299)","803","0.232199999999999990","Enrichr Queries,0.2322"
"DLX4","174","174.00000000000000","1","0.673945097981845542278733773855492472648620605468750000000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","0.351137589057930965541","Transcription_Factor_PPIs(rank=174, adjP=0.993)","DLX4","348","0.351137589057930965541","enrichr","348","0.351137589057930965541","0.673945097981845542278733773855492472648620605468750000000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","","4","ARCHS4--Coexpression(rank=101); Literature--ChIP-seq(rank=154); Enrichr--Queries(rank=768); GTEx--Coexpression(rank=1579)","239","0.062039999999999998","ARCHS4 Coexpression,0.06204"
"POU2F2","175","428.33333333333331","3","0.673945097981845542278733773855492472648620605468750000000000000000000000000000000000000000000000000000000000000000000000000000","0.9200360236992174423065193877846468240022659301757812500000000000000000000000000000000000000000000000000000000000000000000000","0.351137589057930965541","Transcription_Factor_PPIs(rank=175, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=484, adjP=0.92); ENCODE_TF_ChIP-seq_2015(rank=626, adjP=1)","POU2F2; POU2F2 human; POU2F2 GM12878 hg19","349","0.351137589057930965541","enrichr","349","0.351137589057930965541","0.673945097981845542278733773855492472648620605468750000000000000000000000000000000000000000000000000000000000000000000000000000","0.9200360236992174423065193877846468240022659301757812500000000000000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=361); Enrichr--Queries(rank=470)","515","0.139399999999999996","GTEx Coexpression,0.1394"
"ZNF217","176","206.00000000000000","3","0.001721161623682003092780656849924980633659288287162780761718750000000000000000000000000000000000000000000000000000000000000000","0.0056820881550375306259792473895231523783877491950988769531250000000000000000000000000000000000000000000000000000000000000000","7.913364733437183495823","Transcription_Factor_PPIs(rank=176, adjP=0.993); ENCODE_TF_ChIP-seq_2015(rank=213, adjP=1); ChEA_2022(rank=229, adjP=0.00568)","ZNF217; ZNF217 MCF-7 hg19; ZNF217 24962896 ChIP-Seq MCF-7 Human","350","7.913364733437183495823","enrichr","350","7.913364733437183495823","0.001721161623682003092780656849924980633659288287162780761718750000000000000000000000000000000000000000000000000000000000000000","0.0056820881550375306259792473895231523783877491950988769531250000000000000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=68); GTEx--Coexpression(rank=141); ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=293); ARCHS4--Coexpression(rank=1520)","336","0.087739999999999999","GTEx Coexpression,0.08774"
"KAP1","178","178.00000000000000","1","0.000262280352442504315329391273436954179487656801939010620117187500000000000000000000000000000000000000000000000000000000000000","0.0011139547553176030666999274387762852711603045463562011718750000000000000000000000000000000000000000000000000000000000000000","10.971024157973824131318","ChEA_2022(rank=178, adjP=0.00111)","KAP1 22055183 ChIP-Seq ESCs Mouse","351","10.971024157973824131318","enrichr","351","10.971024157973824131318","0.000262280352442504315329391273436954179487656801939010620117187500000000000000000000000000000000000000000000000000000000000000","0.0011139547553176030666999274387762852711603045463562011718750000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NR1I2","178","282.00000000000000","3","0.049769037833433504847135964155313558876514434814453125000000000000000000000000000000000000000000000000000000000000000000000000","0.0917233593706501537656805567166884429752826690673828125000000000000000000000000000000000000000000000000000000000000000000000","3.576565927940751343783","Transcription_Factor_PPIs(rank=178, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=258, adjP=0.547); ChEA_2022(rank=410, adjP=0.0917)","NR1I2; NR1I2 human; NR1I2 20693526 ChIP-Seq LIVER Mouse","352","3.576565927940751343783","enrichr","352","3.576565927940751343783","0.049769037833433504847135964155313558876514434814453125000000000000000000000000000000000000000000000000000000000000000000000000","0.0917233593706501537656805567166884429752826690673828125000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=533); Enrichr--Queries(rank=557); GTEx--Coexpression(rank=745)","1047","0.327400000000000024","ARCHS4 Coexpression,0.3274"
"NR5A1","179","179.00000000000000","1","0.182946809783897379464434607143630273640155792236328125000000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","2.936394258517516675511","TRRUST_Transcription_Factors_2019(rank=179, adjP=0.517)","NR5A1 mouse","353","2.936394258517516675511","enrichr","353","2.936394258517516675511","0.182946809783897379464434607143630273640155792236328125000000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=394); Enrichr--Queries(rank=571); GTEx--Coexpression(rank=913)","830","0.241999999999999993","ARCHS4 Coexpression,0.242"
"CHD4","179","284.00000000000000","2","0.038785200494536320459104672409011982381343841552734375000000000000000000000000000000000000000000000000000000000000000000000000","0.0753768935060911693391005883313482627272605895996093750000000000000000000000000000000000000000000000000000000000000000000000","3.618798595812099172520","ENCODE_TF_ChIP-seq_2015(rank=179, adjP=1); ChEA_2022(rank=389, adjP=0.0754)","CHD4 K562 hg19; CHD4 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo","354","3.618798595812099172520","enrichr","354","3.618798595812099172520","0.038785200494536320459104672409011982381343841552734375000000000000000000000000000000000000000000000000000000000000000000000000","0.0753768935060911693391005883313482627272605895996093750000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"PU.1","180","180.00000000000000","1","0.000348453505207460100933508639897695502440910786390304565429687500000000000000000000000000000000000000000000000000000000000000","0.0014635047218713329118117139060473164136055856943130493164062500000000000000000000000000000000000000000000000000000000000000","10.052072726276742642426","ChEA_2022(rank=180, adjP=0.00146)","PU.1 20513432 ChIP-Seq Bcells Mouse","355","10.052072726276742642426","enrichr","355","10.052072726276742642426","0.000348453505207460100933508639897695502440910786390304565429687500000000000000000000000000000000000000000000000000000000000000","0.0014635047218713329118117139060473164136055856943130493164062500000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EGFP-JUND","180","180.00000000000000","1","0.467773779126412936335555059486068785190582275390625000000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","0.764872359938740697949","ENCODE_TF_ChIP-seq_2015(rank=180, adjP=1)","eGFP-JUND K562 hg19","356","0.764872359938740697949","enrichr","356","0.764872359938740697949","0.467773779126412936335555059486068785190582275390625000000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ASCL1","181","181.00000000000000","1","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=181, adjP=0.517)","ASCL1 mouse","357","4.128147454983805531015","enrichr","357","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=72); GTEx--Coexpression(rank=288); Enrichr--Queries(rank=1135); ARCHS4--Coexpression(rank=1424)","645","0.179199999999999998","GTEx Coexpression,0.1792"
"BCL11B","182","332.33333333333331","3","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.3886498253860529716874339101195801049470901489257812500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=182, adjP=0.517); Transcription_Factor_PPIs(rank=244, adjP=0.996); ChEA_2022(rank=571, adjP=0.389)","BCL11B mouse; BCL11B; BCL11B 21912641 ChIP-Seq STHDH STRIUM Mouse","358","4.128147454983805531015","enrichr","358","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.3886498253860529716874339101195801049470901489257812500000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=231); Enrichr--Queries(rank=963); GTEx--Coexpression(rank=1342)","526","0.141899999999999998","ARCHS4 Coexpression,0.1419"
"BTF3","183","183.00000000000000","1","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=183, adjP=0.517)","BTF3 human","359","4.128147454983805531015","enrichr","359","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ESRRB","183","336.00000000000000","2","0.146312967236356783473638643044978380203247070312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.2258705876360261044499821991848875768482685089111328125000000000000000000000000000000000000000000000000000000000000000000000","2.074474350723803706131","Transcription_Factor_PPIs(rank=183, adjP=0.993); ChEA_2022(rank=489, adjP=0.226)","ESRRB; ESRRB 18555785 Chip-Seq ESCs Mouse","360","2.074474350723803706131","enrichr","360","2.074474350723803706131","0.146312967236356783473638643044978380203247070312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.2258705876360261044499821991848875768482685089111328125000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=138); Enrichr--Queries(rank=1042); GTEx--Coexpression(rank=1459); ARCHS4--Coexpression(rank=1502)","1553","0.742199999999999971","Enrichr Queries,0.7422"
"DNMT3A","184","184.00000000000000","1","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=184, adjP=0.517)","DNMT3A human","361","4.128147454983805531015","enrichr","361","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TARDBP","185","185.00000000000000","1","0.689801483156646244587761884758947417140007019042968750000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","0.327046042515526658168","Transcription_Factor_PPIs(rank=185, adjP=0.993)","TARDBP","362","0.327046042515526658168","enrichr","362","0.327046042515526658168","0.689801483156646244587761884758947417140007019042968750000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HIC1","186","186.00000000000000","1","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=186, adjP=0.517)","HIC1 human","363","4.128147454983805531015","enrichr","363","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=306); Enrichr--Queries(rank=313)","530","0.143100000000000005","GTEx Coexpression,0.1431"
"HIPK2","187","187.00000000000000","1","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=187, adjP=0.517)","HIPK2 human","364","4.128147454983805531015","enrichr","364","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CNOT3","187","189.50000000000000","2","0.000456330675923458280174305201626339112408459186553955078125000000000000000000000000000000000000000000000000000000000000000000","0.0018448448716477771746474756398015415470581501722335815429687500000000000000000000000000000000000000000000000000000000000000","10.028104472286406334547","ChEA_2022(rank=187, adjP=0.00184); Transcription_Factor_PPIs(rank=192, adjP=0.993)","CNOT3 19339689 ChIP-ChIP MESCs Mouse; CNOT3","365","10.028104472286406334547","enrichr","365","10.028104472286406334547","0.000456330675923458280174305201626339112408459186553955078125000000000000000000000000000000000000000000000000000000000000000000","0.0018448448716477771746474756398015415470581501722335815429687500000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"PER1","188","188.00000000000000","1","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","4.128147454983805531015","TRRUST_Transcription_Factors_2019(rank=188, adjP=0.517)","PER1 mouse","366","4.128147454983805531015","enrichr","366","4.128147454983805531015","0.185264060273212766150052743796550203114748001098632812500000000000000000000000000000000000000000000000000000000000000000000000","0.5167892207621197497857679081789683550596237182617187500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CBFB","189","189.00000000000000","1","0.706696384822656398227991303429007530212402343750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","0.292875536725917318126","Transcription_Factor_PPIs(rank=189, adjP=0.993)","CBFB","367","0.292875536725917318126","enrichr","367","0.292875536725917318126","0.706696384822656398227991303429007530212402343750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"BRF2","190","190.00000000000000","1","0.709509687498646623993181492551229894161224365234375000000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","0.296292593000169413031","Transcription_Factor_PPIs(rank=190, adjP=0.993)","BRF2","368","0.296292593000169413031","enrichr","368","0.296292593000169413031","0.709509687498646623993181492551229894161224365234375000000000000000000000000000000000000000000000000000000000000000000000000000","0.9931060317031775719343045238929335027933120727539062500000000000000000000000000000000000000000000000000000000000000000000000","","3","ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=1238); GTEx--Coexpression(rank=1417)","1562","0.760399999999999965","ARCHS4 Coexpression,0.7604"
"GTF2F1","190","190.00000000000000","1","0.492778171132385256481001079009729437530040740966796875000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","0.709651132827781139234","ENCODE_TF_ChIP-seq_2015(rank=190, adjP=1)","GTF2F1 HeLa-S3 hg19","369","0.709651132827781139234","enrichr","369","0.709651132827781139234","0.492778171132385256481001079009729437530040740966796875000000000000000000000000000000000000000000000000000000000000000000000000","0.9999933022772584667592354890075512230396270751953125000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"BCOR","190","219.50000000000000","2","0.000530691281752529203825929915439019168843515217304229736328125000000000000000000000000000000000000000000000000000000000000000","0.0021115926789732212057182358933005161816254258155822753906250000000000000000000000000000000000000000000000000000000000000000","9.416496173197820951373","ChEA_2022(rank=190, adjP=0.00211); Transcription_Factor_PPIs(rank=249, adjP=0.996)","BCOR 27268052 Chip-Seq Bcells Human; BCOR","370","9.416496173197820951373","enrichr","370","9.416496173197820951373","0.000530691281752529203825929915439019168843515217304229736328125000000000000000000000000000000000000000000000000000000000000000","0.0021115926789732212057182358933005161816254258155822753906250000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"GFI1B","193","262.66666666666669","3","0.003296132616711103854173492422319213801529258489608764648437500000000000000000000000000000000000000000000000000000000000000000","0.0098493132736505693836104313731993897818028926849365234375000000000000000000000000000000000000000000000000000000000000000000","6.918638286461331610155","Transcription_Factor_PPIs(rank=193, adjP=0.993); ChEA_2022(rank=253, adjP=0.00985); TRRUST_Transcription_Factors_2019(rank=342, adjP=0.712)","GFI1B; GFI1B 20887958 ChIP-Seq HPC-7 Mouse; GFI1B mouse","371","6.918638286461331610155","enrichr","371","6.918638286461331610155","0.003296132616711103854173492422319213801529258489608764648437500000000000000000000000000000000000000000000000000000000000000000","0.0098493132736505693836104313731993897818028926849365234375000000000000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=46); Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=495); ARCHS4--Coexpression(rank=836); GTEx--Coexpression(rank=1386)","573","0.154900000000000010","ReMap ChIP-seq,0.1549"
"EBF1","194","356.33333333333331","3","0.019570328010598717766166387832527107093483209609985351562500000000000000000000000000000000000000000000000000000000000000000000","0.0440637229860319779017885366556583903729915618896484375000000000000000000000000000000000000000000000000000000000000000000000","4.549500386231581927632","Transcription_Factor_PPIs(rank=194, adjP=0.993); ChEA_2022(rank=335, adjP=0.0441); ENCODE_TF_ChIP-seq_2015(rank=540, adjP=1)","EBF1; EBF1 22473956 ChIP-Seq LYMPHODE Mouse; EBF1 GM12878 hg19","372","4.549500386231581927632","enrichr","372","4.549500386231581927632","0.019570328010598717766166387832527107093483209609985351562500000000000000000000000000000000000000000000000000000000000000000000","0.0440637229860319779017885366556583903729915618896484375000000000000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=783); GTEx--Coexpression(rank=906); Enrichr--Queries(rank=958)","1011","0.313099999999999989","ReMap ChIP-seq,0.3131"
"HNF1B","195","244.00000000000000","2","0.338596659271168054505807276655104942619800567626953125000000000000000000000000000000000000000000000000000000000000000000000000","0.5942259252109901579430584206420462578535079956054687500000000000000000000000000000000000000000000000000000000000000000000000","2.120797889333135177736","Transcription_Factor_PPIs(rank=195, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=293, adjP=0.594)","HNF1B; HNF1B mouse","373","2.120797889333135177736","enrichr","373","2.120797889333135177736","0.338596659271168054505807276655104942619800567626953125000000000000000000000000000000000000000000000000000000000000000000000000","0.5942259252109901579430584206420462578535079956054687500000000000000000000000000000000000000000000000000000000000000000000000","","3","ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=291); Enrichr--Queries(rank=401)","643","0.178699999999999998","ARCHS4 Coexpression,0.1787"
"GLI1","195","375.00000000000000","3","0.209347187694861075479835221813118550926446914672851562500000000000000000000000000000000000000000000000000000000000000000000000","0.5469694813494275775767050618014764040708541870117187500000000000000000000000000000000000000000000000000000000000000000000000","2.735230427284398579957","TRRUST_Transcription_Factors_2019(rank=195, adjP=0.547); Transcription_Factor_PPIs(rank=264, adjP=0.999); ChEA_2022(rank=666, adjP=0.722)","GLI1 human; GLI1; GLI1 17442700 ChIP-ChIP MESCs Mouse","374","2.735230427284398579957","enrichr","374","2.735230427284398579957","0.209347187694861075479835221813118550926446914672851562500000000000000000000000000000000000000000000000000000000000000000000000","0.5469694813494275775767050618014764040708541870117187500000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=147); Enrichr--Queries(rank=445); ARCHS4--Coexpression(rank=522); GTEx--Coexpression(rank=813)","1021","0.317000000000000004","Enrichr Queries,0.317"
"GTF3C2","196","224.66666666666666","3","0.001640762469209883223086876569141168147325515747070312500000000000000000000000000000000000000000000000000000000000000000000000","0.0054643895450337985272848406737011828226968646049499511718750000000000000000000000000000000000000000000000000000000000000000","7.988553278508779165179","ENCODE_TF_ChIP-seq_2015(rank=196, adjP=1); ChEA_2022(rank=227, adjP=0.00546); Transcription_Factor_PPIs(rank=251, adjP=0.996)","GTF3C2 HeLa-S3 hg19; GTF3C2 35216376 ChIP-Seq H9 Human BoneMarrow Lymphoma; GTF3C2","375","7.988553278508779165179","enrichr","375","7.988553278508779165179","0.001640762469209883223086876569141168147325515747070312500000000000000000000000000000000000000000000000000000000000000000000000","0.0054643895450337985272848406737011828226968646049499511718750000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TBX3","197","362.00000000000000","3","0.178344950555604397912645708856871351599693298339843750000000000000000000000000000000000000000000000000000000000000000000000000","0.2592861204231479144155514404701534658670425415039062500000000000000000000000000000000000000000000000000000000000000000000000","1.891034516705167867201","Transcription_Factor_PPIs(rank=197, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=369, adjP=0.748); ChEA_2022(rank=520, adjP=0.259)","TBX3; TBX3 mouse; TBX3 20139965 ChIP-Seq ESCs Mouse","376","1.891034516705167867201","enrichr","376","1.891034516705167867201","0.178344950555604397912645708856871351599693298339843750000000000000000000000000000000000000000000000000000000000000000000000000","0.2592861204231479144155514404701534658670425415039062500000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=335); Enrichr--Queries(rank=553); ARCHS4--Coexpression(rank=728)","732","0.208499999999999991","GTEx Coexpression,0.2085"
"IKZF1","198","369.75000000000000","4","0.069845950491217403954813391919742571189999580383300781250000000000000000000000000000000000000000000000000000000000000000000000","0.1200080422076372221873441503703361377120018005371093750000000000000000000000000000000000000000000000000000000000000000000000","3.769369935850825470425","Transcription_Factor_PPIs(rank=198, adjP=0.993); ENCODE_TF_ChIP-seq_2015(rank=377, adjP=1); ChEA_2022(rank=440, adjP=0.12); TRRUST_Transcription_Factors_2019(rank=464, adjP=0.89)","IKZF1; IKZF1 GM12878 hg19; IKZF1 21737484 ChIP-ChIP HCT116 Human; IKZF1 mouse","377","3.769369935850825470425","enrichr","377","3.769369935850825470425","0.069845950491217403954813391919742571189999580383300781250000000000000000000000000000000000000000000000000000000000000000000000","0.1200080422076372221873441503703361377120018005371093750000000000000000000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=75); Literature--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=251); GTEx--Coexpression(rank=685); Enrichr--Queries(rank=1031)","569","0.154200000000000004","ARCHS4 Coexpression,0.1542"
"SMC4","200","200.00000000000000","1","0.000790794518164258182675585562293463226524181663990020751953125000000000000000000000000000000000000000000000000000000000000000","0.0029892032786608983482845580681441788328811526298522949218750000000000000000000000000000000000000000000000000000000000000000","8.868042600449697943077","ChEA_2022(rank=200, adjP=0.00299)","SMC4 20622854 ChIP-Seq HELA Human","378","8.868042600449697943077","enrichr","378","8.868042600449697943077","0.000790794518164258182675585562293463226524181663990020751953125000000000000000000000000000000000000000000000000000000000000000","0.0029892032786608983482845580681441788328811526298522949218750000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
