Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_IL5_SIGNALING	WP_IL5_SIGNALING	0.0018	11	0.275	17	7	0.096	0.1776	keep	WP_IL6_SIGNALING	WP_IL6_SIGNALING	False	MAPK1,GRB2,SPRED1,STAT5B,PTPN11,JAK2,GSK3B,KRAS,JAK1,MAPT,STAT3
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	0.0019	6	0.3529	6	4	0.0721	0.0576	keep	WP_IL6_SIGNALING	WP_IL6_SIGNALING	False	JAK3,IL6ST,ZEB1,JAK2,JAK1,STAT3
WP_HEDGEHOG_SIGNALING_WP4249	WP_HEDGEHOG_SIGNALING_WP4249	0.0019	18	0.4186	0	0	1	0	keep	itself		True	SMURF2,GRK3,BOC,CSNK1G1,FBXL17,PTCH1,LRP2,SMURF1,GLI3,CDON,GPR161,KIF3A,SPOPL,SUFU,CSNK1A1,CSNK1G3,ARRB1,PRKACB
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	0.0021	6	0.2609	0	0	1	0	keep	itself		True	NFATC3,CD3E,NFATC4,PTPN11,NFAT5,STAT3
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	0.0022	9	0.2812	18	5	0.6735	0.7658	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	False	TFEB,PIK3CB,ULK1,GSK3B,RICTOR,KRAS,RB1CC1,FOXO4,PIK3CA
WP_RETT_SYNDROME	WP_RETT_SYNDROME	0.0022	20	0.4167	0	0	1	0	keep	itself		True	GABRA3,SYNGAP1,TBL1XR1,SYNE2,NCOR1,HTT,CRK,HAP1,SHANK3,TRRAP,SRRM3,HDAC5,SCN8A,BRAF,SMARCA2,CDKL5,HIVEP2,SMARCA1,STXBP1,GNAO1
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	0.0023	37	0.3663	42	14	0.7849	0.0206	keep	WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	True	PPP2R3A,WNT10A,WNT3,MAPK9,PLAU,FZD10,CTNNB1,FZD7,RACGAP1,WNT5B,POU5F1,FBXW2,PPM1J,PPARD,CTNND1,FZD6,EP300,WNT9B,PPP2R5C,LDLR
WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT	WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT	0.0023	24	0.2017	20	6	0.1827	0.5	keep	WP_IL5_SIGNALING	WP_IL5_SIGNALING	False	PARD3,PRKCD,FRS2,PAK1,MAPK1,GRB2,PIK3CB,CHUK,SORT1,PTPN11,DOCK7,CREB1,PRKCH,PRKCI,MAP3K3,GSK3B,TCF7,PRKCA,KRAS,WASL
WP_COPPER_HOMEOSTASIS	WP_COPPER_HOMEOSTASIS	0.0024	12	0.2264	0	0	1	0	keep	itself		True	STEAP2,SP1,ADAM9,ADAM10,APP,ADAM17,ATP7A,APC,GSK3B,MAPT,XIAP,PIK3CA
WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING	0.0024	11	0.2973	0	0	1	0	keep	itself		True	PSMB9,OAS1,STAT2,PRKCD,IFIT2,HLA-B,PTPN11,JAK2,JAK1,EIF2AK2,NOS2
WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3	WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3	0.0025	18	0.24	0	0	1	0	keep	itself		True	PLCB4,CAMK2G,RXRA,STAT2,IFI27L2,PRKCD,MAPK1,SP1,MED1,PLCD1,PLCB3,CXCL8,PRKCH,MAPK14,NOD2,PRKCA,KRAS,JAK1
WP_MELANOMA	WP_MELANOMA	0.0026	16	0.2286	23	9	0.0266	0.0338	keep	WP_CHEMOKINE_SIGNALING	WP_CHEMOKINE_SIGNALING	True	MITF,DDB2,SOS2,PAK1,MAPK1,GRB2,PIK3CB,PTPN11,BRAF,POLK,EXOC7,RB1,NF1,KRAS,SHC2,PIK3CA
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	0.0026	80	0.2548	0	0	1	0	keep	itself		True	SLC5A2,SERPINA1,SLC39A6,STOM,FTH1,NR3C1,JUNB,CDKN1B,NAV3,POU5F1,TXNRD3,SLC39A11,SOD3,GPX3,ZIC2,BHLHE40,EPB41L4B,PTGR1,AKAP13,SLC39A9
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	0.0027	28	0.6667	0	0	1	0	keep	itself		True	POLR3E,POLR2F,POLR2G,POLR2C,POLR3D,POLR3K,POLR3B,POLR2H,POLR2J,POLR2I,POLR3H,POLR2K,TAF9,ERCC3,POLR2E,TAF12,TBP,GTF2H2C,GTF2H2,CDK7
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0.0027	9	0.2903	6	5	0.0039	0.0045	keep	WP_ADIPOGENESIS	WP_ADIPOGENESIS	True	RXRA,NCOA6,CYP3A5,PPARGC1A,SP1,ALAS1,NCOA1,NCOA2,EHHADH
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION	0.0028	11	0.44	15	8	0.2308	0.0792	keep	WP_G_PROTEIN_SIGNALING	WP_G_PROTEIN_SIGNALING	False	PPP3R1,PPP3CA,PRKD2,PRKCD,PLCB3,PRKCH,PRKCI,PKN2,GNAQ,PRKCA,PRKD3
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	0.0028	7	0.4118	12	4	0.94	0.6992	keep	WP_WNT_SIGNALING	WP_WNT_SIGNALING	False	DKK3,LRP1,TNKS,CSNK1A1,DVL2,APC,GSK3B
WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	0.0029	11	0.3793	23	10	0.2375	0.0199	keep	WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	True	STAT6,STAT5A,MAP3K1,GRB2,STAT5B,JAK2,PRKCA,JAK1,EIF2AK2,PIK3CA,STAT3
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	0.0029	39	0.2516	66	28	2.19e-05	0.9675	exclude	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	False	NDUFB2,NDUFS3,NDUFS6,NDUFB11,NDUFS5,GSK3A,NDUFB9,NDUFA12,COX5A,NDUFA8,NDUFC1,PRKAB1,NDUFV3,SDHA,UQCRB,MLX,PIK3R3,CEBPA,COX6B1,NDUFAB1
WP_GLIOBLASTOMA_SIGNALING	WP_GLIOBLASTOMA_SIGNALING	0.0029	21	0.253	31	11	0.0838	0.5625	keep	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	EP300,ATM,CDKN2C,GAB1,SRC,PRKCD,MAPK1,GRB2,PIK3CB,PIK3C2A,BRAF,PRKCH,RB1,PRKCI,ERBB3,NF1,PRKCA,KRAS,FOXO4,CBL
WP_NUCLEAR_RECEPTORS	WP_NUCLEAR_RECEPTORS	0.0029	13	0.3421	0	0	1	0	keep	itself		True	NR3C1,NR4A1,PPARD,ROR1,RXRA,THRB,NR2C2,RORA,THRA,RORC,AR,NR1D2,PPARA
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING	WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING	0.0032	8	0.1633	12	5	0.0151	0.0911	exclude	WP_CHEMOKINE_SIGNALING	WP_CHEMOKINE_SIGNALING	False	MAPK1,GRB2,CREBBP,GSK3B,TCF7,AR,KRAS,PIK3CA
WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS	WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS	0.0033	8	0.1667	17	5	0.0906	0.3791	keep	WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	False	CREB1,RPS6KA5,CXCL8,MAPK14,ATF2,CAT,NOS2,PIK3CA
WP_TROP2_REGULATORY_SIGNALING	WP_TROP2_REGULATORY_SIGNALING	0.0034	15	0.3061	0	0	1	0	keep	itself		True	FN1,ITGB1,ACVRL1,PTK2,SRC,PRKCD,IGF2R,ADAM10,TLN1,JAK2,ADAM17,ITGA5,RB1,PRKCA,NUMB
WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS	WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS	0.0039	32	0.3441	0	0	1	0	keep	itself		True	RPTOR,MAP4K5,ACTL6B,RPS6KA6,RPS6KB1,CTNNB1,MAP2K1,FGF21,ZNF516,TG,ADCY3,AKT3,KDM1A,RXRA,TBC1D4,SRC,THRB,KDM3B,FRS2,ITGAV
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	WP_TH17_CELL_DIFFERENTIATION_PATHWAY	0.0039	17	0.2464	0	0	1	0	keep	itself		True	TGFBR1,NR1D1,STAT6,PPP3CA,STAT5A,RXRA,CD3E,HIF1A,PER1,RORA,MAPK1,JAK2,MAPK14,RORC,JAK1,CLOCK,STAT3
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	0.0039	10	0.5556	0	0	1	0	keep	itself		True	PLCG1,ITPR1,PXN,MAPK3,MYLK,PTK2,LPP,ITGAV,MAPK1,CREB1
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	0.0042	12	0.2449	30	7	0.7206	0.6133	keep	WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	False	MKNK2,MAPK1,CHUK,IRAK4,IRAK2,RPS6KA5,MAP3K7,MAPK14,TAB3,MAP3K3,ATF2,TAB2
WP_CELL_DIFFERENTIATION_INDEX	WP_CELL_DIFFERENTIATION_INDEX	0.0043	4	0.08	4	3	8.03e-04	0.1254	exclude	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	HDAC5,MEF2D,MEF2A,STAT3
WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING	WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING	0.0043	19	0.1939	31	11	0.0081	0.0737	exclude	WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	False	PTK2,SRC,SOS2,MAPK1,GRB2,PIK3CB,CHUK,BCL9,INSR,BRAF,LRP6,JAK2,CSNK1A1,APC,GSK3B,KRAS,REL,PIK3CA,STAT3
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER	0.0043	30	0.4167	15	9	0.0933	6.83e-04	keep	WP_IL5_SIGNALING	WP_IL5_SIGNALING	True	PLCG2,FOXO3,ERBB2,MAP2K1,PIK3CD,ALK,MAPK3,CYCS,GADD45A,AKT3,RASSF5,STAT5A,JAK3,TGFA,RXRA,EML4,DDB2,SOS2,MAPK1,GRB2
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	0.0045	49	0.3043	71	27	0.046	0.1995	exclude	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	False	JUP,WNT10A,WNT3,CLDN19,FZD10,CTNNB1,MMP2,MAP2K1,FZD7,PIK3CD,NOTCH3,WNT5B,MAPK3,TGFBR1,TUSC3,AKT3,DLL4,FZD6,TWIST2,NOTCH2
WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	0.0049	3	0.3	0	0	1	0	keep	itself		True	RCE1,FNTA,LMNB1
WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	0.005	10	0.1754	0	0	1	0	keep	itself		True	LRP8,HES1,DISC1,PAFAH1B1,APP,MAP1B,GSK3B,NUMB,MAPT,STAT3
WP_TNFALPHA_SIGNALING	WP_TNFALPHA_SIGNALING	0.005	25	0.2717	22	8	0.1998	0.0793	keep	WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY	False	TANK,CUL1,PSMD2,MAP3K1,CSNK2A1,BIRC2,TBK1,RIPK3,RFFL,MAPK1,GRB2,CHUK,CFLAR,OTUD7B,CREBBP,MAP3K7,MADD,TAB3,MAP3K3,RFK
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS	WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS	0.0051	25	0.3788	26	13	0.0846	0.2875	keep	WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	False	FZD10,ERBB2,CTNNB1,MAP2K1,FZD7,PFN4,CDKN1B,PFN2,NCK1,FZD6,STAT5A,TGFA,FN1,MYLK,PTK2,SRC,ACTR2,PAK1,MAPK1,GRB2
WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS	WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS	0.0053	52	0.4643	7	6	0.0374	0.0455	keep	WP_IL10_ANTIINFLAMMATORY_SIGNALING	WP_IL10_ANTIINFLAMMATORY_SIGNALING	True	IL12RB2,LGALS1,TGFB1,TGFB2,HEXB,CNP,IGF1R,SMAD3,IL10RB,CCL20,NKX6-1,TGFBR2,CD44,EBI3,MMP9,FOXO1,STAT1,FAM20C,IKZF2,IL2RB
WP_MIRNA_BIOGENESIS	WP_MIRNA_BIOGENESIS	0.0056	3	0.5	0	0	1	0	keep	itself		True	RAN,TARBP2,DGCR8
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	0.0057	35	0.3241	16	9	0.0302	0.0358	keep	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	True	SLPI,KLK15,MAPK9,RPS6KB1,CXCL1,NDRG1,CTNNB1,MAP2K1,MAPK3,NR4A1,ACACA,CXCL2,VEGFA,RPS6KA1,OCLN,FN1,ITGB1,PDCD4,IL10,GAB1
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	0.0057	8	0.5	0	0	1	0	keep	itself		True	UQCC2,BCS1L,UQCRB,UQCC3,CYC1,TTC19,UQCRFS1,UQCC1
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	0.0057	22	0.2444	33	13	0.0128	0.3546	exclude	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	TNFRSF9,MAP4K1,NCK1,GAB2,CRK,CD3E,PRKCD,SKAP1,PAK1,MAPK1,GRB2,CRKL,CHUK,PTPN11,CREB1,MAP3K7,MAPK14,LCP2,ATF2,SH2B3
WP_6Q16_COPY_NUMBER_VARIATION	WP_6Q16_COPY_NUMBER_VARIATION	0.0057	3	0.2143	0	0	1	0	keep	itself		True	INSR,LEPR,ARNT
WP_BREAST_CANCER_PATHWAY	WP_BREAST_CANCER_PATHWAY	0.0059	45	0.2922	13	7	0.047	0.0334	keep	WP_IL6_SIGNALING	WP_IL6_SIGNALING	True	SHC3,FZD10,ERBB2,RPS6KB1,CTNNB1,MAP2K1,FZD7,ATR,PIK3CD,NOTCH3,FGF21,WNT5B,MAPK3,APC2,GADD45A,AKT3,DLL4,FZD6,NOTCH2,ATM
WP_EBOLA_VIRUS_INFECTION_IN_HOST	WP_EBOLA_VIRUS_INFECTION_IN_HOST	0.006	40	0.3101	0	0	1	0	keep	itself		True	FLNC,PIK3CD,BST2,ITGA6,TLR4,MAPK3,VPS18,TFAP2A,HLA-E,VPS16,TIAM1,EPS15,EP300,CLTC,HAVCR2,GSN,NPC1,ITGB1,TBK1,CLTCL1
WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING	WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING	0.006	19	0.2436	7	5	0.0082	0.0175	keep	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	True	IL20RA,DUSP2,CTF1,JAK3,SRC,F2R,MAPK1,IFNLR1,IL22RA1,IL6ST,IL10RA,SETD7,CNTFR,CREBBP,JAK2,MAPK14,RICTOR,JAK1,STAT3
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	0.0062	15	0.3409	0	0	1	0	keep	itself		True	LARP1,PPP1R9A,VPS39,OPTN,EIF4B,VPS41,TAX1BP1,LAMP2,CALCOCO2,ATG9A,ULK1,RB1CC1,PRKAA2,ATG2B,NBR1
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	0.0066	27	0.3699	6	4	0.1303	0.1448	keep	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS	False	NTN1,MAPK9,CTNNB1,MAP2K1,BBC3,EXOC2,MAPK3,CYCS,APC2,TGFBR1,GADD45A,AKT3,TBK1,TGFB3,DDB2,RAC2,MAPK1,APPL1,BRAF,POLK
WP_NOTCH_SIGNALING_WP61	WP_NOTCH_SIGNALING_WP61	0.0067	17	0.2787	0	0	1	0	keep	itself		True	CUL1,NOTCH2,EP300,NCOR1,SPEN,SRC,HIF1A,HES1,FHL1,JAK2,ADAM17,GSK3B,RBPJ,MAML3,NUMB,MAML2,STAT3
WP_IRONSULFUR_CLUSTER_BIOGENESIS	WP_IRONSULFUR_CLUSTER_BIOGENESIS	0.0068	8	0.5333	0	0	1	0	keep	itself		True	FDX1,ISCU,CIAO2B,NFS1,NFU1,HSCB,NUBP2,GLRX5
WP_CIRCADIAN_RHYTHM_GENES	WP_CIRCADIAN_RHYTHM_GENES	0.0069	43	0.2139	0	0	1	0	keep	itself		True	RAI1,CUL1,PPP1CB,LGR4,EP300,NCOR1,CIPC,FBXL3,SLC9A3,SREBF1,PRKAA1,NRIP1,PROX1,TOP2A,PER1,PER3,RORA,KLF9,BTBD9,SIN3A
WP_INTERFERON_TYPE_I_SIGNALING	WP_INTERFERON_TYPE_I_SIGNALING	0.007	16	0.2963	22	12	0.0012	0.0376	keep	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	True	GAB2,STAT5A,MAP3K1,CRK,PDCD4,STAT2,EIF4B,CRKL,PTPN11,CREB1,RPS6KA5,MAPK14,JAK1,REL,CBL,STAT3
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	0.007	12	0.2353	0	0	1	0	keep	itself		True	SLC38A1,CLTC,CLTCL1,STX3,AP2A2,DNM3,STX2,STX1B,STXBP1,DNM1,AP2B1,SLC17A7
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	0.0074	9	0.3214	0	0	1	0	keep	itself		True	UGCG,ASAH1,S1PR5,MAPK1,SGPP1,CERS4,RB1,PRKCA,GLB1
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	0.0077	39	0.2583	49	17	0.0648	0.5347	keep	WP_G_PROTEIN_SIGNALING	WP_G_PROTEIN_SIGNALING	False	CACNA1C,PKIB,ADCY3,GNAI2,GJC2,GJB6,GNAZ,CHRM4,GJA5,YWHAG,CAMK2D,GNB5,CACNB3,CAMK2G,ADRA1B,ADCY6,GNAI3,PRKCD,ADCY7,ATP1B2
WP_NUCLEOTIDE_METABOLISM	WP_NUCLEOTIDE_METABOLISM	0.0077	8	0.4211	0	0	1	0	keep	itself		True	SRM,RRM2,IMPDH1,ADSL,ADSS2,NME2,PRPS1,POLG
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	0.0078	8	0.5	0	0	1	0	keep	itself		True	EIF3B,EIF3I,EIF3G,EIF3F,EIF2S1,EIF3D,EIF3J,EIF3H
WP_TRANSLATION_FACTORS	WP_TRANSLATION_FACTORS	0.0079	15	0.3	16	6	0.3176	1	keep	WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	False	EIF6,EIF5A,EIF3B,EEF1D,EIF3I,EIF3G,EIF2B1,EIF2B4,EIF3F,EEF1B2,EIF2B5,EIF2S1,EIF3D,CLUH,EIF5B
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.008	9	0.36	0	0	1	0	keep	itself		True	MPDU1,ALG8,ALG3,ALG1,ALG14,DPM2,DPAGT1,PMM2,MOGS
WP_NRF2ARE_REGULATION	WP_NRF2ARE_REGULATION	0.0081	9	0.3913	0	0	1	0	keep	itself		True	EPHB2,SRC,HMOX1,INSR,SLC7A11,GSK3B,PRKCA,YES1,PIK3CA
WP_ERYTHROPOIESIS	WP_ERYTHROPOIESIS	0.0086	2	0.0833	0	0	1	0	keep	itself		True	TFRC,GDF11
WP_IL11_SIGNALING	WP_IL11_SIGNALING	0.0091	12	0.2727	7	4	0.0751	0.1448	keep	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	False	SRC,RUNX2,MAPK1,GRB2,CHUK,IL6ST,PTPN11,CREB1,JAK2,JAK1,YES1,STAT3
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	0.0093	9	0.4091	0	0	1	0	keep	itself		True	SRM,ODC1,MRI1,ADI1,MSRA,SMS,TXN,MAT2A,APIP
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	0.0095	31	0.369	50	23	0.03	0.3744	exclude	WP_ERBB_SIGNALING	WP_ERBB_SIGNALING	False	PLCG2,FOXO3,SHC3,ERBB2,RPS6KB1,MAP2K1,NRG2,PIK3CD,MRAS,MAPK3,AKT3,RRAS,VEGFA,TGFA,GAB1,SRC,SOS2,MAPK1,GRB2,PIK3CB
WP_IL9_SIGNALING	WP_IL9_SIGNALING	0.0095	9	0.5294	13	9	0.0294	3.58e-04	keep	WP_HEPATITIS_B_INFECTION	WP_HEPATITIS_B_INFECTION	True	MAP2K1,MAPK3,STAT5A,JAK3,MAPK1,GRB2,STAT5B,JAK1,STAT3
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	0.0099	47	0.235	16	7	0.0518	0.0677	keep	WP_IL11_SIGNALING	WP_IL11_SIGNALING	False	NR4A3,DBP,JUNB,OPN3,STAR,MAPK3,NR4A1,BHLHE40,CXCL2,DYNLT3,PLD1,TNC,VEGFA,RPS6KA1,KCNK3,SPP1,JARID2,OPA1,CHML,IL10
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	0.0103	9	0.1957	10	5	0.0149	0.2166	exclude	WP_G_PROTEIN_SIGNALING	WP_G_PROTEIN_SIGNALING	False	MMP14,C3,PRKCD,SCN8A,PRKCH,PRKCI,PRKCA,PRKD3,NOS2
WP_RAC1PAK1P38MMP2_PATHWAY	WP_RAC1PAK1P38MMP2_PATHWAY	0.0109	18	0.2647	27	11	0.0305	0.3255	exclude	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	CRK,TIE1,FN1,ITGB1,PTK2,SRC,PAK1,MAPK1,GRB2,CHUK,STAT5B,PTPN11,GRB7,MAPK14,KRAS,NOS2,PIK3CA,STAT3
WP_ESTROGEN_RECEPTOR_PATHWAY	WP_ESTROGEN_RECEPTOR_PATHWAY	0.0111	4	0.3077	4	3	0.0517	0.0535	keep	WP_ADIPOGENESIS	WP_ADIPOGENESIS	False	SP1,ACOX1,PPARA,STAT3
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	WP_CELL_DIFFERENTIATION_EXPANDED_INDEX	0.0118	5	0.0847	4	3	0.0012	0.1254	exclude	WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	False	RUNX2,HDAC5,MEF2D,MEF2A,STAT3
WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88	WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88	0.0118	9	0.2903	16	6	0.2505	0.5696	keep	WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE	False	TBK1,MAPK1,TRAF3,CHUK,IRAK4,TIRAP,TLR6,REL,TICAM1
WP_ESTROGEN_SIGNALING	WP_ESTROGEN_SIGNALING	0.0122	7	0.3043	8	5	0.0257	0.5878	exclude	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	False	MAPK1,CHUK,SP1,BRAF,CREB1,MAPK14,PIK3CA
