Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,2.41083489e-08,153,57,"MAP4K1,PLD1,NCK1,SH3KBP1,RPS6KA1,GAB2,STAT5A,EPS15,ATXN2,MAP3K1,CBLC,CRK,GAB1,PTK2,SRC,INPPL1,SOS2,PRKCD,ABL1,PAK1,MAPK1,GRB2,CRKL,PLD2,MAP3K2,SP1,RAB5A,SYNJ1,EPS8,STAT5B,MEF2D,PTPN11,BRAF,CREB1,NCOA3,RPS6KA5,JAK2,MAPK14,STXBP1,PTPN12,PRKCI,MAP3K3,RPS6KA3,MEF2A,RICTOR,DNM1,PRKCA,IQGAP1,KRAS,JAK1,AP2B1,REPS2,FOXO4,USP6NL,CBL,USP8,STAT3",10,GMT,162,keep,itself,,1.0,0.0,0,True,6,7.617832531977301,EGFEGFR SIGNALING,EGFEGFR SIGNALING,11
12,WP_KIT_RECEPTOR_SIGNALING,WP_KIT_RECEPTOR_SIGNALING,7.21725148385e-05,55,28,"KITLG,FOXO3,RPS6KB1,DOK1,MAP2K1,JUNB,MAPK3,RPS6KA1,GAB2,STAT5A,EP300,LYN,CRK,SRC,MITF,MAPK1,GRB2,CRKL,STAT5B,PTPN11,GRB7,JAK2,MAPK14,RPS6KA3,PRKCA,MAPT,CBL,STAT3",16,GMT,59,keep,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.2361,0.0137,18,True,24,4.141628161524247,KIT RECEPTOR SIGNALING,KIT RECEPTOR SIGNALING,12
13,WP_B_CELL_RECEPTOR_SIGNALING,WP_B_CELL_RECEPTOR_SIGNALING,0.000287621515555,86,28,"PIP5K1A,MAP4K1,NCK1,RPS6KA1,GAB2,LYN,CRK,RASGRP3,GAB1,NFATC3,PRKCD,RAC2,MAPK1,GRB2,CRKL,CHUK,PIK3AP1,MEF2D,PTPN11,BRAF,CREB1,MAP3K7,MAPK14,GSK3B,BCL6,ATF2,REL,CBL",63,GMT,97,exclude,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.0486,0.3395,16,False,35,3.5411786296336953,B CELL RECEPTOR SIGNALING,B CELL RECEPTOR SIGNALING,13
14,WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,4.48444203454e-05,109,29,"PRKD2,CRK,SLC9A3,ITGB1,PTK2,BIRC2,SRC,PRKCD,PAK1,MAPK1,GRB2,CHUK,SP1,MEF2D,PTPN11,CREB1,JAK2,CXCL8,PRKCH,MAPK14,GSK3B,GNAQ,PRKCA,KRAS,ATF2,YES1,ARRB1,PIK3CA,STAT3",29,GMT,115,exclude,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.008,0.2911,16,False,17,4.348291585260883,GASTRIN SIGNALING,GASTRIN SIGNALING,14
15,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,0.0001830637631158,38,15,"STAT6,GAB2,STAT5A,TSLP,LYN,SRC,MAPK1,STAT5B,PTPN11,JAK2,CXCL8,MAPK14,JAK1,YES1,STAT3",21,GMT,45,exclude,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.012,0.051,10,False,30,3.7373976143893923,THYMIC STROMAL LYMPHOPOIETIN TSLP SIGNALING,THYMIC STROMAL LYMPHOPOIETIN TSLP SIGNALING,15
16,WP_PROLACTIN_SIGNALING,WP_PROLACTIN_SIGNALING,0.0003921858186354,72,30,"MAPK9,RPS6KA2,PIAS3,ERBB2,RPS6KB1,PXN,MAP2K1,MAPK3,SIRPA,GAB2,STAT5A,YWHAG,ITGB1,PTK2,SRC,NEK3,PAK1,MAPK1,GRB2,PIK3CB,STAT5B,PTPN11,JAK2,MAPK14,GSK3B,JAK1,CBL,NOS2,PIK3CA,STAT3",38,GMT,76,exclude,WP_ERBB_SIGNALING,WP_ERBB_SIGNALING,0.0397,0.1353,16,False,39,3.4065081143901685,PROLACTIN SIGNALING,PROLACTIN SIGNALING,16
17,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,0.0002650370453321,76,36,"JUP,PLCG2,MAPK9,GRK3,CTNNB1,MAP2K1,RAPGEF3,JUNB,TLR4,STAR,MAPK3,NR4A1,HSD3B1,ACACA,TFAP2A,GNAI2,ERN1,GNAZ,GNB5,PTK2,PRKCD,MAPK1,SP1,ECE1,BRAF,CREB1,CXCL8,MAPK14,PRKCI,GSK3B,GNAQ,GNAO1,NCOA2,PRKCA,PRKAA2,ARRB1",42,GMT,92,keep,itself,,1.0,0.0,0,True,32,3.576693418671212,CORTICOTROPINRELEASING HORMONE SIGNALING,CORTICOTROPINRELEASING HORMONE SIGNALING,17
18,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,1.41553755565e-05,129,36,"DDB1,TBK1,STAT2,TGFB3,SRC,NFATC3,DDB2,SOS2,MAPK1,TRAF3,GRB2,PIK3CB,CHUK,DDX3X,IRAK4,TIRAP,NFATC4,STAT5B,BRAF,MAVS,CREB1,CREBBP,JAK2,MAP3K7,CXCL8,MAPK14,CASP10,PRKCA,KRAS,JAK1,ATF2,APAF1,TICAM1,TAB2,PIK3CA,STAT3",27,GMT,151,keep,itself,,1.0,0.0,0,True,11,4.849078603872036,HEPATITIS B INFECTION,HEPATITIS B INFECTION,18
19,WP_IL6_SIGNALING,WP_IL6_SIGNALING,0.0001606481620006,38,13,"PRKCD,MAPK1,GRB2,IL6ST,PTPN11,CREBBP,JAK2,MAP3K7,GSK3B,NCOA1,JAK1,NLK,STAT3",20,GMT,43,keep,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.3058,0.5297,7,False,29,3.794124238911489,IL6 SIGNALING,IL6 SIGNALING,19
20,WP_ERBB_SIGNALING,WP_ERBB_SIGNALING,1.73767602355e-05,82,40,"MAPK9,SHC3,ERBB2,RPS6KB1,MAP2K1,NRG2,PIK3CD,MAPK3,CDKN1B,CBLB,AKT3,ABL2,NCK1,STAT5A,EREG,CAMK2D,CRK,TGFA,GAB1,PTK2,CAMK2G,AREG,SRC,SOS2,ABL1,PAK2,PAK1,MAPK1,GRB2,PIK3CB,CRKL,STAT5B,BRAF,GSK3B,ERBB3,PRKCA,KRAS,CBL,SHC2,PIK3CA",17,GMT,92,keep,WP_CHEMOKINE_SIGNALING,WP_CHEMOKINE_SIGNALING,0.0127,7.43e-08,19,True,14,4.760031191236039,ERBB SIGNALING,ERBB SIGNALING,20
21,WP_RAS_SIGNALING,WP_RAS_SIGNALING,0.0003050042595861,153,57,"RAP1A,RASGRP2,MAPK9,SHC3,MAP2K1,PIK3CD,RASAL2,EXOC2,RASGRF1,PLA2G4C,MRAS,MAPK3,RALBP1,AKT3,RASSF5,PLD1,RRAS,ABL2,TIAM1,SYNGAP1,GAB2,GNB5,PLA1A,RASGRP1,RGL2,RASGRP3,GAB1,AFDN,SOS2,RAC2,ABL1,PAK2,PAK1,MAPK1,GRB2,PIK3CB,PLD2,CHUK,SHOC2,PLAAT3,RAB5A,INSR,PTPN11,GNG7,GNG2,NF1,RAB5B,PRKCA,RGL1,KRAS,STK4,GNG12,REL,FOXO4,SHC2,PIK3CA,PRKACB",89,GMT,184,keep,WP_CHEMOKINE_SIGNALING,WP_CHEMOKINE_SIGNALING,0.0383,3.08e-05,23,True,37,3.515694095401343,RAS SIGNALING,RAS SIGNALING,21
22,WP_ANGIOGENESIS_OVERVIEW,WP_ANGIOGENESIS_OVERVIEW,0.0002706853758064,57,27,"PLXND1,VHL,PXN,MMP2,SLIT2,MAP2K1,PIK3CD,TIMP4,NCK1,VEGFA,CRK,MMP14,SRC,FRS2,PAK1,MAPK1,GRB2,DAG1,PTPN11,GRB7,MAP3K7,MAPK14,APC,PRKCA,IQGAP1,KRAS,ATF2",34,GMT,64,keep,itself,,1.0,0.0,0,True,34,3.5675352070227944,ANGIOGENESIS OVERVIEW,ANGIOGENESIS OVERVIEW,22
23,WP_MAPK_SIGNALING,WP_MAPK_SIGNALING,5.06539531618e-05,216,80,"RAP1A,RASGRP2,CACNA1E,MAPK9,CD14,CACNA2D4,FLNC,MAP2K1,MAP3K12,RASGRF1,ELK4,FGF21,PLA2G4C,MRAS,MAPK3,PTPN7,FGF11,NR4A1,CACNG4,CACNA1C,TGFBR1,PPP3R1,GADD45A,AKT3,MAP4K1,RRAS,HSPA1B,PPP3CA,DUSP2,MAP3K1,FGF13,CACNG8,CACNA1F,DUSP3,IL1R1,CRK,RASGRP1,RASGRP3,CACNA1G,CACNB3,DUSP8,TGFB3,NFATC3,SOS2,PRKCD,RAC2,MKNK2,MAP4K3,FGF20,PAK2,PAK1,MAPK1,GRB2,CRKL,MAP3K2,CHUK,CACNA2D2,GNA12,PPM1A,RAPGEF2,DUSP16,BRAF,MAP3K20,RPS6KA5,MAP3K7,MAPK14,RPS6KA3,NF1,PRKCA,CACNB4,KRAS,ATF2,STK4,GNG12,MAPT,TAB2,TAOK1,NLK,ARRB1,PRKACB",94,GMT,246,keep,WP_CHEMOKINE_SIGNALING,WP_CHEMOKINE_SIGNALING,0.0021,6.65e-07,19,True,19,4.295386655548302,MAPK SIGNALING,MAPK SIGNALING,23
24,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,5.10642800166e-05,33,22,"ITPR1,MAPKAPK2,RAP1A,MAP2K1,RASGRF1,ELK4,MAPK3,GNAI2,MAP3K1,RASGRP1,GNAI3,HTR1D,MAPK1,BRAF,CREB1,RPS6KA5,JAK2,MAPK14,GNAQ,GNAO1,PIK3CA,STAT3",12,GMT,37,keep,WP_MAPK_SIGNALING,WP_MAPK_SIGNALING,0.4459,0.0043,12,True,20,4.291882787070128,SEROTONIN HTR1 GROUP AND FOS PATHWAY,SEROTONIN HTR1 GROUP AND FOS PATHWAY,24
25,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,5.67031091638e-05,118,54,"FASN,RPTOR,FOXO3,MAP4K5,RPS6KA6,MAPK9,RPS6KA2,SHC3,RPS6KB1,MAP2K1,PIK3CD,MAP3K12,MAPK3,CBLB,FBP1,MAP4K1,MLXIPL,RHOQ,RPS6KA1,SCD,MAP3K1,CBLC,CRK,SREBF1,PRKAA1,RXRA,SLC2A4,THRB,SOS2,MAP4K3,MAPK1,PIK3CB,MAP3K2,MAP3K9,TRIP10,INSR,PIK3C2A,EXOC7,RPS6KA5,MAP3K7,MINK1,MAPK14,PIK3R4,MAP3K3,GSK3B,THRA,RPS6KA3,RICTOR,SESN3,PRKAA2,SLC16A2,CBL,SHC2,PIK3CA",32,GMT,132,keep,itself,,1.0,0.0,0,True,23,4.246393127074269,ANGIOPOIETINLIKE PROTEIN 8 REGULATORY PATHWAY,ANGIOPOIETINLIKE PROTEIN 8 REGULATORY PATHWAY,25
26,WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,8.34505903127e-05,150,61,"FOXO3,EHD2,MAP4K5,RPS6KA6,MAPK9,RPS6KA2,SHC3,RPS6KB1,MAP2K1,PIK3CD,MAP3K12,TRIB3,CYTH3,MAPK3,CBLB,PFKM,MAP4K1,RHOQ,RPS6KA1,MAP3K1,CBLC,CRK,SORBS1,GAB1,PRKAA1,INPP4A,TBC1D4,SLC2A4,INPPL1,SOS2,PRKCD,RAC2,MAP4K3,MAPK1,GRB2,PIK3CB,MAP3K2,KIF3A,PTPRF,SNAP23,MAP3K9,INSR,PTPN11,PIK3C2A,RPS6KA5,MAP3K7,KIF5B,PRKCH,MINK1,MAPK14,STXBP1,PIK3R4,PRKCI,MAP3K3,GSK3B,RPS6KA3,PRKCA,PRKAA2,CBL,SHC2,PIK3CA",49,GMT,160,keep,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.201,0.5313,40,False,26,4.078570586862009,INSULIN SIGNALING,INSULIN SIGNALING,26
27,WP_MICROTUBULE_CYTOSKELETON_REGULATION,WP_MICROTUBULE_CYTOSKELETON_REGULATION,3.71882200703e-05,44,15,"EPHB2,SRC,DPYSL2,ABL1,PAK1,SPRED1,TESK2,MAP1B,APC,GSK3B,GNAQ,PRKCA,MAPT,TAOK1,STAT3",14,GMT,48,keep,itself,,1.0,0.0,0,True,15,4.429594607662696,MICROTUBULE CYTOSKELETON REGULATION,MICROTUBULE CYTOSKELETON REGULATION,27
28,WP_WNT_SIGNALING,WP_WNT_SIGNALING,0.0002418909521186,101,41,"WNT10A,WNT3,MAPK9,PLAU,INVS,FZD10,CTNNB1,FZD7,WNT5B,PPP3R1,ROR1,PPP3CA,VANGL2,FZD6,CAMK2D,CSNK2A1,SENP2,PLCB4,CAMK2G,SERPINF1,GPC4,NFATC3,ROR2,FZD3,NFATC4,VANGL1,LRP6,CSNK2A2,NKD1,MAP3K7,PLCB3,CSNK1A1,DVL2,KREMEN1,APC,GSK3B,TCF7,PRKCA,DAAM1,CHD8,NLK",54,GMT,113,keep,itself,,1.0,0.0,0,True,31,3.616380376030241,WNT SIGNALING,WNT SIGNALING,28
29,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,0.0002916833567194,102,24,"SOS2,PPP2R5C,LDLR,RAC2,ABL1,MAPK1,GRB2,PIK3CB,CCNG2,INSR,PIK3C2A,MAP3K7,PIK3R4,PPP2R5E,RBL2,DVL2,APC,GSK3B,TCF7,BCL6,PMAIP1,KRAS,CAT,PIK3CA",68,GMT,110,keep,itself,,1.0,0.0,0,True,36,3.535088350758749,DNA DAMAGE RESPONSE ONLY ATM DEPENDENT,DNA DAMAGE RESPONSE ONLY ATM DEPENDENT,29
30,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,2.558736516e-07,93,41,"MRPL20,INTS14,ATAD3B,SSU72,TAS1R3,AURKAIP1,PERM1,RER1,UBE2J2,CDK11B,ATAD3A,PRKCZ,ACAP3,CCNL2,SDF4,PUSL1,SKI,TRAF2,INTS11,COMMD1,B3GALT6,CALML6,SCNN1D,C1orf159,TNFRSF14,METTL14,HES5,FAAP20,RBX1,CD160,FNDC10,PANK4,NOC2L,TMEM52,CPTP,PHKG2,PLEKHN1,INTS10,CFAP74,HSPA8,INTS13",7,GMT,112,keep,itself,,1.0,0.0,0,True,8,6.591974432963429,1P36 COPY NUMBER VARIATION SYNDROME,1P36 COPY NUMBER VARIATION SYNDROME,30
31,WP_CHEMOKINE_SIGNALING,WP_CHEMOKINE_SIGNALING,1.71100616746e-05,123,36,"LYN,JAK3,GNB5,CRK,PTK2,PLCB4,STAT2,ADCY6,SOS2,GNAI3,PARD3,PRKCD,RAC2,ADCY7,PAK1,MAPK1,GRB2,PIK3CB,CRKL,CHUK,PREX1,STAT5B,BRAF,JAK2,PLCB3,GNG7,GNG2,GSK3B,KRAS,WASL,GNG12,SHC2,ARRB1,PIK3CA,STAT3,PRKACB",22,GMT,165,keep,itself,,1.0,0.0,0,True,13,4.766748425006522,CHEMOKINE SIGNALING,CHEMOKINE SIGNALING,31
32,WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,0.0004013261877879,23,9,"PLCB4,SERPINF1,MITF,PMEL,CREB1,PLCB3,GNAQ,ARRB1,PRKACB",19,GMT,30,keep,itself,,1.0,0.0,0,True,40,3.3965025002693974,GPR143 IN MELANOCYTES AND RETINAL PIGMENT EPITHELIUM CELLS,"GPR143 IN MELANOCYTES AND RETINAL PIGMENT
EPITHELIUM CELLS",32
33,WP_G_PROTEIN_SIGNALING,WP_G_PROTEIN_SIGNALING,4.42974263624e-05,79,31,"AKAP13,ADCY3,GNAI2,SLC9A1,RRAS,PPP3CA,GNAZ,PDE8A,PDE4A,GNB5,AKAP9,ADCY6,GNAI3,PRKCD,ADCY7,GNA12,AKAP11,PRKAR2A,PLCB3,PRKCH,GNA13,PRKCI,GNG7,GNAQ,GNAO1,PRKCA,KRAS,GNG12,PRKD3,GNAL,PRKACB",15,GMT,91,keep,itself,,1.0,0.0,0,True,16,4.353621505133061,G PROTEIN SIGNALING,G PROTEIN SIGNALING,33
