Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	5.71e-05	17	0.5484	0	0	1	0	keep	itself		True	AGXT,BHMT,SHMT2,AGXT2,PSAT1,DMGDH,GAMT,GATM,PIPOX,GNMT,SARDH,PSPH,CBS,SDS,GLDC,PHGDH,SHMT1
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	6.54e-05	35	0.443	33	18	0.093	0.1946	keep	KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	False	TPM1,MT-CO1,ATP1A4,COX7B,ATP1A1,CACNA2D3,COX7A1,CACNA2D4,COX6B1,COX4I2,ATP1A3,ATP1B2,CACNB2,UQCR11,COX7A2,CACNA2D2,COX6A1,CACNB4,COX5B,COX7C
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	6.78e-05	29	0.4143	42	17	0.6727	0.0905	keep	KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	False	EP300,RPS6KA6,ITPR1,PRKCB,PPP3CA,MAPK1,CAMK4,ARAF,PPP3CB,CAMK2G,CALM3,CALM1,PPP1CB,MAP2K2,RPS6KA1,GRIN2A,RAP1A,GNAQ,GRIN1,CALM2
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	7.33e-05	20	0.625	0	0	1	0	keep	itself		True	AGXT,CPS1,ALDH4A1,NIT2,AGXT2,GPT2,IL4I1,PPAT,CAD,GLS2,GAD1,GOT2,GFPT2,ABAT,ADSL,ALDH5A1,GLUL,ADSS2,GLUD2,ASNS
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	9.22e-05	20	0.2778	38	13	0.1527	0.9657	keep	KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	False	CYP2E1,ADH4,FMO3,UGT2B4,CYP2C8,CYP1A2,CYP2A6,AOX1,UGT2B10,UGT2B7,CYP2C9,CYP2D6,CYP3A4,ADH1A,CYP2B6,CYP2A7,GSTA2,GSTA1,GSTO1,CYP3A7
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	9.53e-05	11	0.2292	0	0	1	0	keep	itself		True	TNFSF13,AICDA,ITGB7,CCR9,TNFRSF13C,CCR10,CCL28,TNFRSF17,TNFRSF13B,PIGR,MADCAM1
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION	1.06e-04	13	0.25	0	0	1	0	keep	itself		True	TRPM5,KCNB1,ADCY4,GNG3,GNB1,GNG13,SCNN1A,CACNA1B,CACNA1A,SCNN1G,ADCY6,SCNN1B,PRKACB
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	1.54e-04	11	0.6875	0	0	1	0	keep	itself		True	BAAT,CYP8B1,SLC27A5,AKR1D1,AKR1C4,CYP39A1,CYP7A1,HSD3B7,ACOX2,CYP27A1,CYP7B1
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	1.72e-04	71	0.388	33	18	0.033	0.093	exclude	KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	False	DLG4,MT-CO1,SP1,COX7B,CLTC,ATP5PD,NDUFB2,SLC25A4,DNAH3,ATP5PF,NDUFS1,COX7A1,SLC25A5,COX6B1,COX4I2,EP300,SDHB,NDUFS4,ITPR1,NDUFS2
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	2.29e-04	22	0.4074	48	21	0.2066	0.2258	keep	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	False	PLCD4,PLCG2,PIK3CG,INPP4A,PI4KB,SYNJ1,PTEN,INPP5J,PIP4K2C,PIP5K1B,IPMK,PIK3C3,PI4KA,INPP5A,IMPA1,ITPK1,IMPA2,ITPKA,INPP5K,PLCD3
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	2.34e-04	16	0.4706	0	0	1	0	keep	itself		True	MAT1A,AHCY,BHMT,MTAP,CDO1,TAT,LDHA,IL4I1,DNMT1,SRM,ENOPH1,CBS,SDS,MTR,SMS,GOT2
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	2.39e-04	19	0.2111	40	12	0.0563	0.8797	keep	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	False	ADCY9,MAP2K2,HTR2A,GNAQ,PDGFRA,MAPK3,TUBAL3,SOS2,TUBB4A,PRKG2,ADCY5,ADRB1,KRAS,ADCY6,PRKACB,MAPK7,ADCY2,LPAR1,GNA11
KEGG_ONE_CARBON_POOL_BY_FOLATE	KEGG_ONE_CARBON_POOL_BY_FOLATE	2.49e-04	11	0.6471	0	0	1	0	keep	itself		True	FTCD,GART,MTHFD1L,SHMT2,ATIC,MTHFD1,MTR,MTHFS,MTHFD2,SHMT1,ALDH1L1
KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	2.88e-04	12	0.7059	0	0	1	0	keep	itself		True	DHCR7,HSD17B7,CYP27B1,MSMO1,SQLE,NSDHL,CEL,TM7SF2,SC5D,EBP,DHCR24,CYP51A1
KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM	4.05e-04	19	0.4524	0	0	1	0	keep	itself		True	HPD,ADH4,COMT,AOX1,MIF,DBH,TAT,IL4I1,ADH1A,TH,TRMT11,FAH,GOT2,BUD23,METTL2B,ADH6,METTL6,NAA80,MAOB
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	4.12e-04	18	0.2609	0	0	1	0	keep	itself		True	OLR1,APOC3,APOA2,APOA1,CYP8B1,CYP4A11,APOA5,CYP4A22,SLC27A5,ACSL1,SCD,FABP6,ACADL,ACSL6,ANGPTL4,CYP7A1,FADS2,ACOX2
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	4.99e-04	14	0.1007	16	9	4.35e-07	0.5727	exclude	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	False	FCGR3A,C9,C8B,C6,C8A,C5,SSB,FCGR3B,C2,GRIN2B,FCGR1A,C8G,C4B,C4A
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	6.75e-04	20	0.3636	28	10	0.6488	0.1487	keep	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	False	UGT2B4,HSD11B1,SRD5A2,COMT,AKR1D1,UGT2B10,UGT2B7,AKR1C4,SULT2B1,HSD17B6,CYP3A4,CYP1A1,HSD17B7,CYP1B1,AKR1C1,CYP3A7,CYP17A1,CYP7A1,CYP3A43,SRD5A1
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	8.68e-04	18	0.3529	0	0	1	0	keep	itself		True	UPB1,UGT2B4,DPYS,CYP2A6,UGT2B10,GMPS,UGT2B7,UMPS,HPRT1,CYP3A4,CES1,IMPDH1,CYP2A7,CYP3A7,UCKL1,CYP2A13,CES5A,CYP3A43
KEGG_RNA_POLYMERASE	KEGG_RNA_POLYMERASE	0.001	15	0.5172	0	0	1	0	keep	itself		True	POLR1E,POLR1B,POLR2D,POLR1C,POLR1A,POLR3K,POLR2K,POLR3C,POLR1H,POLR3F,POLR1D,POLR3G,POLR2C,POLR2G,POLR2E
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.001	38	0.3304	35	13	0.3408	0.0036	keep	KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	True	PLA2G2A,ITPR1,PRKCB,MAPK1,PTGIR,KCNMB1,MYL6,PRKCE,PLA2G6,ARAF,PRKCH,IRAG1,ARHGEF11,ACTG2,MYLK,PRKCD,PRKG1,KCNMA1,CALM3,CALM1
KEGG_BASE_EXCISION_REPAIR	KEGG_BASE_EXCISION_REPAIR	0.0011	18	0.5143	0	0	1	0	keep	itself		True	POLD2,HMGB1,POLB,FEN1,POLE3,NTHL1,APEX1,LIG1,XRCC1,MPG,LIG3,POLE2,NEIL3,PARP1,POLD1,PCNA,NEIL2,PARP2
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	0.0012	10	0.4348	16	7	0.6632	0.9987	keep	KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	False	RFC3,POLD2,SSBP1,EXO1,MSH6,RFC4,RFC2,MSH2,RPA3,LIG1
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.0013	21	0.3889	0	0	1	0	keep	itself		True	ARG1,CPS1,ALDH4A1,PRODH2,PYCR3,P4HA1,ODC1,GAMT,GATM,GLS2,P4HA3,NOS3,CKMT2,SRM,OTC,SMS,GOT2,ALDH1B1,PYCR1,AGMAT
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS	0.0013	58	0.3204	0	0	1	0	keep	itself		True	EHD2,HLA-F,PSD3,HLA-E,ACAP1,CHMP4A,IQSEC3,CHMP5,SMAP1,HLA-B,AGAP1,HLA-C,HLA-G,HLA-A,ACAP2,EHD4,EPN1,FGFR2,EPN3,ADRB3
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	0.0015	21	0.3	31	11	0.2638	0.0172	keep	KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	True	GNAI1,RYR1,PLA2G2A,ITPR1,PRKCB,MAPK1,PLA2G6,ARAF,PRKG1,PPP2CB,NOS1,MAP2K2,GNAQ,CACNA1A,GNA13,MAPK3,GRIA1,PRKG2,KRAS,PLA2G10
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.0018	33	0.2619	0	0	1	0	keep	itself		True	PLCG2,MAPK1,PIK3CG,MAP2K5,KIDINS220,CAMK4,SOS1,ABL1,CRK,CAMK2G,SORT1,PRKCD,CALM3,CALM1,CDC42,MAP2K2,RPS6KA1,RPS6KA5,SH2B1,RAP1A
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	0.0022	18	0.6429	0	0	1	0	keep	itself		True	POLD2,XRCC2,RAD54B,SSBP1,BRCA2,NBN,RPA3,BLM,MRE11,SEM1,RAD54L,RAD51C,RAD51D,POLD1,RAD51B,EME1,RAD51,RAD50
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	0.0037	88	0.3296	31	15	0.0432	0.2091	exclude	KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	False	MAP3K6,RASGRP4,PTPRR,RAP1B,CACNA1H,PDGFA,TAOK2,CACNA1I,RAF1,TAB1,NTRK2,TNFRSF1A,PAK1,CACNA2D3,MAP2K4,FOS,FLNC,RRAS2,CACNA2D4,MAP3K12
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.0047	16	0.381	0	0	1	0	keep	itself		True	ATP1A3,ATP1B2,PRKCB,MAPK1,PIK3CG,SFN,ATP1B3,SCNN1A,MAPK3,ATP1A2,KRAS,SCNN1G,SCNN1B,NEDD4L,NR3C2,HSD11B2
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	0.0051	32	0.3168	39	18	0.0123	0.0628	exclude	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	False	EP300,ADCY4,GNAI1,WNT4,PRKCB,FZD8,MAPK1,WNT10B,WNT5A,FZD5,CAMK2G,CALM3,CALM1,KIT,ADCY9,MAP2K2,WNT9A,CREB3L1,GNAQ,CALM2
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	0.0063	10	0.2857	10	6	0.016	0.5054	exclude	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	False	C9,C8B,C6,C8A,C5,STIP1,C8G,ELK1,HSPA5,IL1B
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.0068	32	0.4051	13	10	0.0045	3.33e-06	keep	KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	True	AKT1,PLA2G4A,LAT,GRB2,PIK3CD,BTK,MAPK13,PRKCA,FCER1A,VAV3,RAF1,GAB2,MAP2K4,MAPK12,PLA2G2A,RAC2,PLCG2,PRKCB,MAPK1,PIK3CG
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	0.0075	32	0.2481	0	0	1	0	keep	itself		True	ABL1,NTN4,PPP3CB,NTNG1,EPHA4,SEMA4B,NCK1,SRGAP1,NTN1,EFNA2,PAK3,CDC42,LIMK2,SEMA3E,EFNA5,EPHA7,SEMA3B,CHP1,PLXNA2,MAPK3
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0081	9	0.4091	0	0	1	0	keep	itself		True	BAAT,SCD,ELOVL5,ELOVL2,FADS1,FADS2,YOD1,TECR,HSD17B12
KEGG_REGULATION_OF_AUTOPHAGY	KEGG_REGULATION_OF_AUTOPHAGY	0.0081	10	0.2857	0	0	1	0	keep	itself		True	ATG5,GABARAPL2,ATG4B,PRKAA2,BECN1,PIK3C3,GABARAP,ULK3,ATG4A,ATG4D
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	0.0088	53	0.3333	29	14	0.0495	1	exclude	KEGG_RNA_POLYMERASE	KEGG_RNA_POLYMERASE	False	GART,PKLR,AMPD2,POLR1E,POLR1B,POLR2D,POLD2,ADCY1,GMPS,ADK,HPRT1,POLR1C,POLA1,NME1,PPAT,PNPT1,ATIC,PAICS,ALLC,POLR1A
KEGG_TRYPTOPHAN_METABOLISM	KEGG_TRYPTOPHAN_METABOLISM	0.0113	14	0.35	0	0	1	0	keep	itself		True	CYP1A2,AOX1,ACMSD,TDO2,IL4I1,OGDHL,CYP1A1,KYNU,CYP1B1,AFMID,AADAT,INMT,ALDH1B1,ACAT2
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.0124	13	0.2955	0	0	1	0	keep	itself		True	NSF,RAB11B,DCTN1,DCTN2,AVPR2,DYNC1LI2,RAB11A,ADCY9,CREB3L1,RAB5B,ADCY6,PRKACB,VAMP2
KEGG_LINOLEIC_ACID_METABOLISM	KEGG_LINOLEIC_ACID_METABOLISM	0.0155	10	0.3448	10	8	3.94e-04	2.55e-04	keep	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	True	CYP2E1,CYP2C8,CYP1A2,CYP2C9,CYP3A4,CYP3A7,CYP3A43,PLA2G4E,CYP2C19,PLA2G12B
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.0186	70	0.3286	18	10	0.0329	2.88e-04	keep	KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	True	CFL1,CHRM2,PDGFA,ROCK1,ITGA7,VAV3,RAF1,MYL5,PAK1,IQGAP2,PFN1,PPP1CA,RRAS2,EZR,MYH14,ARHGAP35,PAK4,ARHGEF6,IQGAP1,SSH3
KEGG_ETHER_LIPID_METABOLISM	KEGG_ETHER_LIPID_METABOLISM	0.0198	7	0.2121	0	0	1	0	keep	itself		True	PLD1,PAFAH1B1,LPCAT4,PLPP1,PAFAH2,PLA2G10,ENPP6
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.0201	13	0.5	0	0	1	0	keep	itself		True	B3GNT5,FUT3,FUT6,ABO,FUT2,ST3GAL4,B3GALT2,FUT5,ST8SIA1,GCNT2,B4GALT4,B3GALT1,B3GALT5
KEGG_BETA_ALANINE_METABOLISM	KEGG_BETA_ALANINE_METABOLISM	0.0202	7	0.3182	0	0	1	0	keep	itself		True	UPB1,DPYS,CNDP1,SRM,SMS,GAD1,ALDH1B1
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS	0.0208	11	0.3667	0	0	1	0	keep	itself		True	GALNT8,GALNT1,GALNT15,GALNT13,ST6GALNAC1,GALNT7,GCNT4,GALNT12,GALNTL6,GCNT3,B3GNT6
KEGG_BASAL_TRANSCRIPTION_FACTORS	KEGG_BASAL_TRANSCRIPTION_FACTORS	0.021	19	0.5429	0	0	1	0	keep	itself		True	GTF2IRD1,GTF2F2,TAF2,GTF2H4,TAF4,GTF2H3,GTF2I,GTF2H1,TAF9,GTF2E1,GTF2E2,TBPL1,TAF9B,TAF11,TBP,TAF1,TAF6L,TAF6,TAF4B
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.0211	17	0.6296	0	0	1	0	keep	itself		True	TKT,ALDOB,PRPS1,FBP1,TALDO1,RPE,GPI,PRPS2,PGM2,RPIA,G6PD,ALDOC,H6PD,PFKM,RPEL1,FBP2,PGD
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.0236	16	0.2581	0	0	1	0	keep	itself		True	ADH4,PKLR,LDHA,G6PC1,ADH1A,HK3,ALDOB,FBP1,PGK1,GPI,ENO1,ENO3,ALDH1B1,GAPDH,ADH6,PGM2
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	0.0254	26	0.2989	44	16	0.1354	0.0468	keep	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	True	PLCG2,PRKCB,BTC,MAPK1,PIK3CG,TGFA,SOS1,ARAF,ABL1,CRK,CAMK2G,NCK1,CDKN1A,PAK3,MAP2K2,ERBB2,NRG1,MAPK10,NRG2,CAMK2D
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION	0.026	38	0.2879	0	0	1	0	keep	itself		True	MAGI1,LLGL2,CLDN3,RRAS2,MYH14,CTTN,GNAI1,JAM3,PRKCB,PRKCE,PRKCH,PTEN,MYH3,PPP2R2B,MYL12A,CRB3,PRKCZ,PRKCD,CGN,MYL12B
