term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0054859958884018	22	12	TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,MAPK10,TUBB4A,KIF5A,KIF5C
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.0088304335392906	6	5	TICAM1,TRAF3,TLR3,IKBKE,IRF7
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.0137586775764584	16	7	CAMK1,CAMK2G,CALM2,MYLK,CAMKK1,CAMK2A,CAMK2B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.0043299598846152	23	12	ATP1A1,CAMK1,CAMK2G,ATF4,CALM2,CREB3L3,CREB3L2,CREB3,CACNA1D,CAMK2A,CACNA1H,CAMK2B
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	0.0081592273974556	20	11	TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,TUBB4A,KIF5A,KIF5C
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536	KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536	0.0103224824641652	11	6	CDKN1A,E2F2,CCNE2,E2F1,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	0.0050429268494603	35	24	IL2RA,PIM1,IFNGR2,IL2RB,IL7R,IL12RB1,JAK3,STAT1,IL5RA,STAT4,IFNGR1,IL3RA,IL13RA1,IFNAR2,IL6R,IL7,IFNAR1,IL15,IL23A,CSF2RB,IL4R,IL12RB2,IL15RA,JAK1
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_ERK_SIGNALING_PATHWAY	0.0096405432849923	5	4	FOS,JUN,MMP9,MAPK3
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.0155324730584542	12	5	HMGCR,HMGCS2,ACAT1,ACAT2,IDI1
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.0203332084147856	13	6	E2F2,CCNE2,E2F1,CCNE1,CCNA2,RB1
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.0150157887817457	7	5	B2M,HLA-C,HLA-G,HLA-A,HLA-B
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.0085880822254699	21	11	TUBB,TUBB2B,TUBA8,TUBB3,TUBA1A,TUBB6,KLC1,KLC2,TUBB4A,KIF5A,KIF5C
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.0119999392382541	8	4	HADHA,ACADM,ECHS1,ACADS
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	0.0219862797398093	13	9	ARPC2,ACTR2,ARPC5,ACTG1,ARPC3,ACTR3,ARPC1A,ARPC1B,ARPC5L
