term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_LAMIN_FILAMENT	GOCC_LAMIN_FILAMENT	0.0165183258885074	5	4	LMNB1,NARF,LMNTD2,LMNA
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION	0.0007954898795036	158	56	H2AX,DOT1L,SSB,EZH2,NAT10,NHP2,MEN1,THOC7,CBX1,THOC1,RAD51,LRIF1,PPP1R10,RNF8,TRIOBP,TERF1,CHEK1,PINX1,XRCC3,LRWD1,TELO2,TERF2IP,MSH2,RPA2,MCM4,POT1,EID3,SP100,MCM3,ORC2,POLD1,TP53BP1,UPF1,NSMCE1,FEN1,HDAC2,SMC6,RECQL4,ORC3,THOC6,PCNA,ATF7,RAD51D,SIRT6,MUS81,WRNIP1,NSMCE4A,MACROH2A1,PIF1,HMBOX1,ALYREF,MRE11,ATR,BLM,NABP2,MCM2
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	0.0084171765408605	43	14	FURIN,TGOLN2,AP1S3,TMED10,SORT1,SYNRG,RAB8B,AP1M2,RAB27B,RAB14,AP1G1,RAB12,CLTC,NCALD
GOCC_ZONULA_ADHERENS	GOCC_ZONULA_ADHERENS	0.0195484313388614	8	7	VCL,CTNNA1,PLEKHA7,SORBS1,KIFC3,NECTIN2,JUP
GOCC_LATE_ENDOSOME	GOCC_LATE_ENDOSOME	8.9631320703e-05	284	78	INSR,VPS16,CDIP1,PIP4P2,EGFR,KCMF1,VPS26B,RAP1A,RUBCN,LAMTOR1,BAIAP3,NDFIP2,ANKRD13A,SLC30A4,IFNAR1,CD2AP,RAB11A,CHMP3,MR1,GRN,SPPL2A,CLCN4,PRKAR1A,SCARB2,VPS39,AP5M1,VPS37B,CHMP2B,MAPK3,EXOC8,CLCN6,CHMP1A,LAPTM4B,SLC9A6,ANXA6,DENND10,VPS4B,IFITM3,MYOF,RAB7B,ELAPOR1,CD63,TMEM9,VAMP5,F2R,RAB27B,SRC,PMEL,ZMPSTE24,LAPTM4A,ANXA2,RAB14,MTM1,LAMTOR4,ANXA8,MICALL1,NTRK1,ARL8A,CTSS,ARL8B,PSAP,NPC2,TMEM106B,CDC50A,APOE,LITAF,IFITM2,LAMP2,BST2,MCOLN3,UNC13D,VPS18,NSG1,ATP13A3,SMO,GRIN2B,RAB31,NMNAT2
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	0.0007940035665362	177	72	MRPL57,GADD45GIP1,MRPL12,MRPL41,MRPS22,CHCHD3,MRPL52,MRPS26,MRPL18,MRPL34,MTX2,TRABD,MRPS31,POLRMT,SLC25A4,MRPL58,NDUFAB1,MRPS5,MRPS2,MRPL11,MCUB,MRPL3,MRPL46,MICOS10,MRPL45,MRPL2,HSPA9,MRPS34,PDSS2,MRPL9,GRPEL1,TIMM9,TIMM29,MRPL1,APOO,IMMP2L,AURKAIP1,MPC1,DNAJC19,ISCU,MRPL39,MRPS33,MRPL40,MRPL17,MRPL15,PDSS1,PTCD3,TOMM70,MRPS9,MRPS11,MRPS15,TIMM21,MRPL16,MRPL48,MRPL22,MRPL24,MRPL37,POLG,MRPS18A,MRPS25,PHB1,MRPL50,MRPS24,ACAD9,AFG3L2,PNPT1,MRPL55,TOMM5,MRPL23,TIMM13,CHCHD6,MCU
GOCC_CYTOPLASMIC_STRESS_GRANULE	GOCC_CYTOPLASMIC_STRESS_GRANULE	0.002732690627174	89	30	LARP4B,FXR2,LSM14A,LARP1,NANOS3,USP5,YTHDF3,ANG,VCP,MOV10,NUFIP2,G3BP2,RBPMS,PUM1,IGF2BP1,BPI,G3BP1,DDX19B,RBPMS2,PKP1,QKI,MBNL1,DDX6,YTHDF1,ZNFX1,RC3H1,CIRBP,CELF1,DAZAP2,LIN28A
GOCC_DENDRITE_TERMINUS	GOCC_DENDRITE_TERMINUS	0.0291671133257726	14	9	HSP90AA1,IFT57,HSP90AB1,MAP2,MAPK8IP1,IFT20,GPR179,PTCH1,COBL
GOCC_CELL_TIP	GOCC_CELL_TIP	0.049247368776671	7	4	DES,PI4K2A,RAB8B,PKP2
GOCC_APICAL_PLASMA_MEMBRANE	GOCC_APICAL_PLASMA_MEMBRANE	4.69737936865e-05	307	81	SHROOM2,SLC24A4,GNAS,ATP2B2,SLC44A4,MYO7A,PARD3,EPS15,CDHR5,NAALADL1,CD44,SLC9A1,ERBB2,ABCC2,PEX19,SLC26A2,FLOT2,SLC4A11,SLC26A11,SLC15A1,SORBS2,SLC6A19,SLC6A18,MYO1A,SLCO2B1,FN1,RAB18,DDR2,PLD2,GNA13,ATP6V1E1,PLLP,SLC6A6,ATP6V1A,PTPRO,CSPG4,SCNN1A,HYAL2,SHROOM4,SLC5A3,SLC38A3,RAB27B,OTOG,BMPR2,KCNK1,CD9,HPN,PRKAA1,ANK2,CTSB,ATP6V0D1,RAPGEF6,NPC1L1,ANXA1,CD36,CAV1,PODXL,LIMA1,EMP2,DPEP1,CDC50A,SLC16A1,JAG1,ATP6V1B2,DSTYK,B4GALT1,CLIC5,BST2,CRB2,SLC6A20,FZD6,PDGFRB,DLG1,SLC29A4,PALS1,VANGL2,GM2A,CDHR2,NRG1,FOLR1,MUC13
