"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"INTERSECT_DLD1_HCT15_SW48","458","ZNF165","0.124600000000000002","Enrichr Queries,0.1246","AKAP12,SLPI,LAMP3,ATF3,DDR2","chea3","458","0.124600000000000002",NA,NA,"","4","Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=291); ReMap--ChIP-seq(rank=292); GTEx--Coexpression(rank=1364)","458","0.124600000000000002","Enrichr Queries,0.1246"
"INTERSECT_DLD1_HCT15_SW48","459","ZNF217","0.124700000000000005","ARCHS4 Coexpression,0.1247","GREB1","chea3","459","0.124700000000000005",NA,NA,"","6","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=67); Literature--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=252); GTEx--Coexpression(rank=538)","459","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"INTERSECT_DLD1_HCT15_SW48","460","HOXA6","0.125099999999999989","GTEx Coexpression,0.1251","DDR2","chea3","460","0.125099999999999989",NA,NA,"","3","GTEx--Coexpression(rank=201); Enrichr--Queries(rank=571); ARCHS4--Coexpression(rank=1022)","460","0.125099999999999989","GTEx Coexpression,0.1251"
"INTERSECT_DLD1_HCT15_SW48","461","MLX","0.125299999999999995","ARCHS4 Coexpression,0.1253","CD68","chea3","461","0.125299999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=976); Enrichr--Queries(rank=1098)","461","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"INTERSECT_DLD1_HCT15_SW48","462","POU6F1","0.125400000000000011","Enrichr Queries,0.1254","AKAP12,CLU,DHRS3,ATF3,DDR2","chea3","462","0.125400000000000011",NA,NA,"","3","Enrichr--Queries(rank=176); GTEx--Coexpression(rank=412); ARCHS4--Coexpression(rank=1560)","462","0.125400000000000011","Enrichr Queries,0.1254"
"INTERSECT_DLD1_HCT15_SW48","463","MYCL","0.126299999999999996","GTEx Coexpression,0.1263","LY6G6C","chea3","463","0.126299999999999996",NA,NA,"","2","GTEx--Coexpression(rank=203); ARCHS4--Coexpression(rank=677)","463","0.126299999999999996","GTEx Coexpression,0.1263"
"INTERSECT_DLD1_HCT15_SW48","464","IRF8","0.126500000000000001","ARCHS4 Coexpression,0.1265","CD68","chea3","464","0.126500000000000001",NA,NA,"","4","Literature--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=206); Enrichr--Queries(rank=249); GTEx--Coexpression(rank=554)","464","0.126500000000000001","ARCHS4 Coexpression,0.1265"
"INTERSECT_DLD1_HCT15_SW48","465","FOXJ3","0.126900000000000013","GTEx Coexpression,0.1269","NEB","chea3","465","0.126900000000000013",NA,NA,"","3","GTEx--Coexpression(rank=204); ARCHS4--Coexpression(rank=665); Enrichr--Queries(rank=1081)","465","0.126900000000000013","GTEx Coexpression,0.1269"
"INTERSECT_DLD1_HCT15_SW48","466","ZKSCAN1","0.127099999999999991","ENCODE ChIP-seq,0.1271","KRT81,CASS4,CD68","chea3","466","0.127099999999999991",NA,NA,"","5","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=228); ARCHS4--Coexpression(rank=519); GTEx--Coexpression(rank=706); Enrichr--Queries(rank=1304)","466","0.127099999999999991","ENCODE ChIP-seq,0.1271"
"INTERSECT_DLD1_HCT15_SW48","467","TBX2","0.127099999999999991","ARCHS4 Coexpression,0.1271","GREB1","chea3","467","0.127099999999999991",NA,NA,"","3","ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=719); GTEx--Coexpression(rank=1164)","467","0.127099999999999991","ARCHS4 Coexpression,0.1271"
"INTERSECT_DLD1_HCT15_SW48","468","IRX3","0.127500000000000002","Enrichr Queries,0.1275","AKAP12,CLU,DHRS3,ATF3,DDR2","chea3","468","0.127500000000000002",NA,NA,"","3","Enrichr--Queries(rank=179); GTEx--Coexpression(rank=225); ARCHS4--Coexpression(rank=600)","468","0.127500000000000002","Enrichr Queries,0.1275"
"INTERSECT_DLD1_HCT15_SW48","469","CDX2","0.127799999999999997","ARCHS4 Coexpression,0.1278","NLRP6","chea3","469","0.127799999999999997",NA,NA,"","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=208); GTEx--Coexpression(rank=353); Enrichr--Queries(rank=550)","469","0.127799999999999997","ARCHS4 Coexpression,0.1278"
"INTERSECT_DLD1_HCT15_SW48","470","SALL4","0.128000000000000003","Literature ChIP-seq,0.128","AKAP12,PRDM1,DHRS3","chea3","470","0.128000000000000003",NA,NA,"","4","Literature--ChIP-seq(rank=21); Enrichr--Queries(rank=293); ARCHS4--Coexpression(rank=299); GTEx--Coexpression(rank=1050)","470","0.128000000000000003","Literature ChIP-seq,0.128"
"INTERSECT_DLD1_HCT15_SW48","471","ZBTB7B","0.128200000000000008","GTEx Coexpression,0.1282","LY6G6C","chea3","471","0.128200000000000008",NA,NA,"","3","GTEx--Coexpression(rank=206); ARCHS4--Coexpression(rank=236); Enrichr--Queries(rank=496)","471","0.128200000000000008","GTEx Coexpression,0.1282"
"INTERSECT_DLD1_HCT15_SW48","472","ZNF366","0.128399999999999986","ARCHS4 Coexpression,0.1284","CD68","chea3","472","0.128399999999999986",NA,NA,"","3","ARCHS4--Coexpression(rank=209); Enrichr--Queries(rank=914); GTEx--Coexpression(rank=977)","472","0.128399999999999986","ARCHS4 Coexpression,0.1284"
"INTERSECT_DLD1_HCT15_SW48","473","SIM1","0.129000000000000004","ARCHS4 Coexpression,0.129","NEB","chea3","473","0.129000000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=210); Enrichr--Queries(rank=586); GTEx--Coexpression(rank=1569)","473","0.129000000000000004","ARCHS4 Coexpression,0.129"
"INTERSECT_DLD1_HCT15_SW48","474","MYOG","0.129399999999999987","GTEx Coexpression,0.1294","NEB","chea3","474","0.129399999999999987",NA,NA,"","4","ENCODE--ChIP-seq(rank=67); GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=240); Enrichr--Queries(rank=688)","474","0.129399999999999987","GTEx Coexpression,0.1294"
"INTERSECT_DLD1_HCT15_SW48","475","STAT5A","0.129599999999999993","ARCHS4 Coexpression,0.1296","CD68","chea3","475","0.129599999999999993",NA,NA,"","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=57); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=435); GTEx--Coexpression(rank=732)","475","0.129599999999999993","ARCHS4 Coexpression,0.1296"
"INTERSECT_DLD1_HCT15_SW48","476","RORC","0.129599999999999993","Enrichr Queries,0.1296","PRDM1,CLU,DHRS3,ATF3,DDR2","chea3","476","0.129599999999999993",NA,NA,"","3","Enrichr--Queries(rank=182); GTEx--Coexpression(rank=246); ARCHS4--Coexpression(rank=257)","476","0.129599999999999993","Enrichr Queries,0.1296"
"INTERSECT_DLD1_HCT15_SW48","477","KLF3","0.130099999999999993","GTEx Coexpression,0.1301","LY6G6C","chea3","477","0.130099999999999993",NA,NA,"","4","ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=209); ARCHS4--Coexpression(rank=1136)","477","0.130099999999999993","GTEx Coexpression,0.1301"
"INTERSECT_DLD1_HCT15_SW48","478","STAT6","0.130300000000000027","Enrichr Queries,0.1303","CD68,CLU,DHRS3,ATF3,DDR2","chea3","478","0.130300000000000027",NA,NA,"","4","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=183); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=429)","478","0.130300000000000027","Enrichr Queries,0.1303"
"INTERSECT_DLD1_HCT15_SW48","479","MSC","0.130800000000000000","ARCHS4 Coexpression,0.1308","CD68","chea3","479","0.130800000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=213); Enrichr--Queries(rank=407); GTEx--Coexpression(rank=1449)","479","0.130800000000000000","ARCHS4 Coexpression,0.1308"
"INTERSECT_DLD1_HCT15_SW48","480","ZNF671","0.131099999999999994","Enrichr Queries,0.1311","AKAP12,LAMP3,PRDM1,ATF3,DDR2","chea3","480","0.131099999999999994",NA,NA,"","3","Enrichr--Queries(rank=184); GTEx--Coexpression(rank=551); ARCHS4--Coexpression(rank=683)","480","0.131099999999999994","Enrichr Queries,0.1311"
"INTERSECT_DLD1_HCT15_SW48","481","SP5","0.131300000000000000","GTEx Coexpression,0.1313","LY6G6C","chea3","481","0.131300000000000000",NA,NA,"","3","GTEx--Coexpression(rank=211); Enrichr--Queries(rank=698); ARCHS4--Coexpression(rank=1301)","481","0.131300000000000000","GTEx Coexpression,0.1313"
"INTERSECT_DLD1_HCT15_SW48","482","ETV6","0.131300000000000000","ReMap ChIP-seq,0.1313","CASS4,LY6G6C,PRSS22","chea3","482","0.131300000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=620); Enrichr--Queries(rank=813)","482","0.131300000000000000","ReMap ChIP-seq,0.1313"
"INTERSECT_DLD1_HCT15_SW48","483","ZNF425","0.131800000000000000","Enrichr Queries,0.1318","AKAP12,PRDM1,DHRS3,ATF3,DDR2","chea3","483","0.131800000000000000",NA,NA,"","3","Enrichr--Queries(rank=185); GTEx--Coexpression(rank=647); ARCHS4--Coexpression(rank=911)","483","0.131800000000000000","Enrichr Queries,0.1318"
"INTERSECT_DLD1_HCT15_SW48","484","HOXD13","0.131899999999999989","GTEx Coexpression,0.1319","DDR2","chea3","484","0.131899999999999989",NA,NA,"","4","Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=212); ARCHS4--Coexpression(rank=482); Enrichr--Queries(rank=523)","484","0.131899999999999989","GTEx Coexpression,0.1319"
"INTERSECT_DLD1_HCT15_SW48","485","IRF5","0.132099999999999995","ARCHS4 Coexpression,0.1321","CD68","chea3","485","0.132099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=215); Enrichr--Queries(rank=499); GTEx--Coexpression(rank=799)","485","0.132099999999999995","ARCHS4 Coexpression,0.1321"
"INTERSECT_DLD1_HCT15_SW48","486","HOXC4","0.132500000000000007","Enrichr Queries,0.1325","TNXB,PRDM1,DHRS3,ATF3,DDR2","chea3","486","0.132500000000000007",NA,NA,"","3","Enrichr--Queries(rank=186); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=1540)","486","0.132500000000000007","Enrichr Queries,0.1325"
"INTERSECT_DLD1_HCT15_SW48","487","HOXB2","0.133200000000000013","GTEx Coexpression,0.1332","DDR2","chea3","487","0.133200000000000013",NA,NA,"","3","GTEx--Coexpression(rank=214); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=637)","487","0.133200000000000013","GTEx Coexpression,0.1332"
"INTERSECT_DLD1_HCT15_SW48","488","ESR2","0.134099999999999997","Literature ChIP-seq,0.1341","GREB1,DHRS3","chea3","488","0.134099999999999997",NA,NA,"","5","Literature--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=685); GTEx--Coexpression(rank=1314); ARCHS4--Coexpression(rank=1365)","488","0.134099999999999997","Literature ChIP-seq,0.1341"
"INTERSECT_DLD1_HCT15_SW48","489","NCOA2","0.134399999999999992","GTEx Coexpression,0.1344","PRDM1","chea3","489","0.134399999999999992",NA,NA,"","4","ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=216); ARCHS4--Coexpression(rank=976); Enrichr--Queries(rank=1321)","489","0.134399999999999992","GTEx Coexpression,0.1344"
"INTERSECT_DLD1_HCT15_SW48","490","EN1","0.135000000000000009","GTEx Coexpression,0.135","LY6G6C","chea3","490","0.135000000000000009",NA,NA,"","3","GTEx--Coexpression(rank=217); Enrichr--Queries(rank=524); ARCHS4--Coexpression(rank=728)","490","0.135000000000000009","GTEx Coexpression,0.135"
"INTERSECT_DLD1_HCT15_SW48","491","ZNF343","0.135099999999999998","ARCHS4 Coexpression,0.1351","GREB1","chea3","491","0.135099999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=220); GTEx--Coexpression(rank=890); Enrichr--Queries(rank=1153)","491","0.135099999999999998","ARCHS4 Coexpression,0.1351"
"INTERSECT_DLD1_HCT15_SW48","492","IRF7","0.135300000000000004","Enrichr Queries,0.1353","SLPI,LAMP3,CD68,ATF3,DDR2","chea3","492","0.135300000000000004",NA,NA,"","3","Enrichr--Queries(rank=190); ARCHS4--Coexpression(rank=402); GTEx--Coexpression(rank=870)","492","0.135300000000000004","Enrichr Queries,0.1353"
"INTERSECT_DLD1_HCT15_SW48","493","ZNF384","0.135599999999999998","ENCODE ChIP-seq,0.1356","AKAP12,CASS4,PRDM1,DHRS3","chea3","493","0.135599999999999998",NA,NA,"","5","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=1112); GTEx--Coexpression(rank=1241); ARCHS4--Coexpression(rank=1323)","493","0.135599999999999998","ENCODE ChIP-seq,0.1356"
"INTERSECT_DLD1_HCT15_SW48","494","ZBTB5","0.135699999999999987","GTEx Coexpression,0.1357","PRDM1","chea3","494","0.135699999999999987",NA,NA,"","3","GTEx--Coexpression(rank=218); Enrichr--Queries(rank=947); ARCHS4--Coexpression(rank=1380)","494","0.135699999999999987","GTEx Coexpression,0.1357"
"INTERSECT_DLD1_HCT15_SW48","495","HDX","0.136000000000000010","Enrichr Queries,0.136","AKAP12,LAMP3,PRDM1,ATF3,DDR2","chea3","495","0.136000000000000010",NA,NA,"","3","Enrichr--Queries(rank=191); ARCHS4--Coexpression(rank=1377); GTEx--Coexpression(rank=1424)","495","0.136000000000000010","Enrichr Queries,0.136"
"INTERSECT_DLD1_HCT15_SW48","496","ZNF430","0.136300000000000004","GTEx Coexpression,0.1363","PRDM1","chea3","496","0.136300000000000004",NA,NA,"","3","GTEx--Coexpression(rank=219); ARCHS4--Coexpression(rank=1121); Enrichr--Queries(rank=1205)","496","0.136300000000000004","GTEx Coexpression,0.1363"
"INTERSECT_DLD1_HCT15_SW48","497","PLSCR1","0.136399999999999993","ARCHS4 Coexpression,0.1364","CD68","chea3","497","0.136399999999999993",NA,NA,"","2","ARCHS4--Coexpression(rank=222); GTEx--Coexpression(rank=455)","497","0.136399999999999993","ARCHS4 Coexpression,0.1364"
"INTERSECT_DLD1_HCT15_SW48","498","BHLHE41","0.137000000000000011","ARCHS4 Coexpression,0.137","CD68","chea3","498","0.137000000000000011",NA,NA,"","2","ARCHS4--Coexpression(rank=223); GTEx--Coexpression(rank=964)","498","0.137000000000000011","ARCHS4 Coexpression,0.137"
"INTERSECT_DLD1_HCT15_SW48","499","ZBTB46","0.137500000000000011","Enrichr Queries,0.1375","AKAP12,PRDM1,DHRS3,ATF3,DDR2","chea3","499","0.137500000000000011",NA,NA,"","3","Enrichr--Queries(rank=193); ARCHS4--Coexpression(rank=266); GTEx--Coexpression(rank=950)","499","0.137500000000000011","Enrichr Queries,0.1375"
"INTERSECT_DLD1_HCT15_SW48","500","RXRG","0.137600000000000000","ARCHS4 Coexpression,0.1376","NEB","chea3","500","0.137600000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=224); Enrichr--Queries(rank=351); GTEx--Coexpression(rank=644)","500","0.137600000000000000","ARCHS4 Coexpression,0.1376"
"INTERSECT_DLD1_HCT15_SW48","501","POU3F1","0.138100000000000001","GTEx Coexpression,0.1381","LY6G6C","chea3","501","0.138100000000000001",NA,NA,"","4","Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=222); Enrichr--Queries(rank=538); ARCHS4--Coexpression(rank=711)","501","0.138100000000000001","GTEx Coexpression,0.1381"
"INTERSECT_DLD1_HCT15_SW48","502","ZNF554","0.138199999999999990","Enrichr Queries,0.1382","LAMP3,CLU,DHRS3,ATF3,DDR2","chea3","502","0.138199999999999990",NA,NA,"","3","Enrichr--Queries(rank=194); GTEx--Coexpression(rank=592); ARCHS4--Coexpression(rank=961)","502","0.138199999999999990","Enrichr Queries,0.1382"
"INTERSECT_DLD1_HCT15_SW48","503","CCDC17","0.138199999999999990","ARCHS4 Coexpression,0.1382","SLPI","chea3","503","0.138199999999999990",NA,NA,"","2","ARCHS4--Coexpression(rank=225); GTEx--Coexpression(rank=248)","503","0.138199999999999990","ARCHS4 Coexpression,0.1382"
"INTERSECT_DLD1_HCT15_SW48","504","DLX5","0.139399999999999996","GTEx Coexpression,0.1394","LY6G6C","chea3","504","0.139399999999999996",NA,NA,"","3","GTEx--Coexpression(rank=224); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=1297)","504","0.139399999999999996","GTEx Coexpression,0.1394"
"INTERSECT_DLD1_HCT15_SW48","505","HOXC8","0.139399999999999996","ARCHS4 Coexpression,0.1394","DDR2","chea3","505","0.139399999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=227); Enrichr--Queries(rank=294); GTEx--Coexpression(rank=1585)","505","0.139399999999999996","ARCHS4 Coexpression,0.1394"
"INTERSECT_DLD1_HCT15_SW48","506","ZNF184","0.139600000000000002","Enrichr Queries,0.1396","AKAP12,PRDM1,DHRS3,ATF3,DDR2","chea3","506","0.139600000000000002",NA,NA,"","3","Enrichr--Queries(rank=196); ARCHS4--Coexpression(rank=1186); GTEx--Coexpression(rank=1337)","506","0.139600000000000002","Enrichr Queries,0.1396"
"INTERSECT_DLD1_HCT15_SW48","507","CLOCK","0.140199999999999991","Literature ChIP-seq,0.1402","CLU,DHRS3","chea3","507","0.140199999999999991",NA,NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=935); Enrichr--Queries(rank=1165); GTEx--Coexpression(rank=1464)","507","0.140199999999999991","Literature ChIP-seq,0.1402"
"INTERSECT_DLD1_HCT15_SW48","508","SEBOX","0.140300000000000008","Enrichr Queries,0.1403","AKAP12,CLU,DHRS3,ATF3,DDR2","chea3","508","0.140300000000000008",NA,NA,"","2","Enrichr--Queries(rank=197); ARCHS4--Coexpression(rank=993)","508","0.140300000000000008","Enrichr Queries,0.1403"
"INTERSECT_DLD1_HCT15_SW48","509","AHRR","0.140699999999999992","ARCHS4 Coexpression,0.1407","CD68","chea3","509","0.140699999999999992",NA,NA,"","2","ARCHS4--Coexpression(rank=229); GTEx--Coexpression(rank=585)","509","0.140699999999999992","ARCHS4 Coexpression,0.1407"
"INTERSECT_DLD1_HCT15_SW48","510","ZNF596","0.140999999999999986","Enrichr Queries,0.141","NLRP6,PRDM1,CLU,ATF3,DDR2","chea3","510","0.140999999999999986",NA,NA,"","3","Enrichr--Queries(rank=198); ARCHS4--Coexpression(rank=581); GTEx--Coexpression(rank=590)","510","0.140999999999999986","Enrichr Queries,0.141"
"INTERSECT_DLD1_HCT15_SW48","511","CEBPD","0.141300000000000009","ARCHS4 Coexpression,0.1413","ATF3","chea3","511","0.141300000000000009",NA,NA,"","5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=63); Literature--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=560)","511","0.141300000000000009","ARCHS4 Coexpression,0.1413"
"INTERSECT_DLD1_HCT15_SW48","512","ZNF823","0.141899999999999998","GTEx Coexpression,0.1419","PRSS22","chea3","512","0.141899999999999998",NA,NA,"","3","GTEx--Coexpression(rank=228); Enrichr--Queries(rank=493); ARCHS4--Coexpression(rank=1424)","512","0.141899999999999998","GTEx Coexpression,0.1419"
"INTERSECT_DLD1_HCT15_SW48","513","SPIC","0.142499999999999988","Enrichr Queries,0.1425","SLPI,PRDM1,CD68,ATF3,DDR2","chea3","513","0.142499999999999988",NA,NA,"","3","Enrichr--Queries(rank=200); GTEx--Coexpression(rank=236); ARCHS4--Coexpression(rank=865)","513","0.142499999999999988","Enrichr Queries,0.1425"
"INTERSECT_DLD1_HCT15_SW48","514","HOXC9","0.142499999999999988","GTEx Coexpression,0.1425","NEB","chea3","514","0.142499999999999988",NA,NA,"","4","Literature--ChIP-seq(rank=129); GTEx--Coexpression(rank=229); ARCHS4--Coexpression(rank=384); Enrichr--Queries(rank=944)","514","0.142499999999999988","GTEx Coexpression,0.1425"
"INTERSECT_DLD1_HCT15_SW48","515","HOXA11","0.142499999999999988","ARCHS4 Coexpression,0.1425","DDR2","chea3","515","0.142499999999999988",NA,NA,"","3","ARCHS4--Coexpression(rank=232); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=1545)","515","0.142499999999999988","ARCHS4 Coexpression,0.1425"
"INTERSECT_DLD1_HCT15_SW48","516","HOMEZ","0.143199999999999994","Enrichr Queries,0.1432","AKAP12,CLU,DHRS3,ATF3,DDR2","chea3","516","0.143199999999999994",NA,NA,"","3","Enrichr--Queries(rank=201); ARCHS4--Coexpression(rank=792); GTEx--Coexpression(rank=1374)","516","0.143199999999999994","Enrichr Queries,0.1432"
"INTERSECT_DLD1_HCT15_SW48","517","TFAP2B","0.144400000000000001","GTEx Coexpression,0.1444","LY6G6C","chea3","517","0.144400000000000001",NA,NA,"","3","GTEx--Coexpression(rank=232); Enrichr--Queries(rank=247); ARCHS4--Coexpression(rank=605)","517","0.144400000000000001","GTEx Coexpression,0.1444"
"INTERSECT_DLD1_HCT15_SW48","518","PRDM9","0.145300000000000012","Enrichr Queries,0.1453","NLRP6,PRDM1,DHRS3,ATF3,DDR2","chea3","518","0.145300000000000012",NA,NA,"","3","Enrichr--Queries(rank=204); GTEx--Coexpression(rank=1129); ARCHS4--Coexpression(rank=1195)","518","0.145300000000000012","Enrichr Queries,0.1453"
"INTERSECT_DLD1_HCT15_SW48","519","PAX3","0.146199999999999997","GTEx Coexpression,0.1462","NEB","chea3","519","0.146199999999999997",NA,NA,"","3","GTEx--Coexpression(rank=235); ARCHS4--Coexpression(rank=392); Enrichr--Queries(rank=658)","519","0.146199999999999997","GTEx Coexpression,0.1462"
"INTERSECT_DLD1_HCT15_SW48","520","RUNX1","0.146300000000000013","Literature ChIP-seq,0.1463","NLRP6,SLPI,CASS4,CD68","chea3","520","0.146300000000000013",NA,NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=254); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=455); GTEx--Coexpression(rank=671)","520","0.146300000000000013","Literature ChIP-seq,0.1463"
"INTERSECT_DLD1_HCT15_SW48","521","NKX22","0.146800000000000014","ARCHS4 Coexpression,0.1468","CLU","chea3","521","0.146800000000000014",NA,NA,"","2","ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=1004)","521","0.146800000000000014","ARCHS4 Coexpression,0.1468"
"INTERSECT_DLD1_HCT15_SW48","522","ZHX2","0.147400000000000003","Enrichr Queries,0.1474","AKAP12,PRDM1,DHRS3,ATF3,DDR2","chea3","522","0.147400000000000003",NA,NA,"","4","ReMap--ChIP-seq(rank=100); Enrichr--Queries(rank=207); GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=841)","522","0.147400000000000003","Enrichr Queries,0.1474"
"INTERSECT_DLD1_HCT15_SW48","523","NPAS2","0.147499999999999992","GTEx Coexpression,0.1475","PRSS22","chea3","523","0.147499999999999992",NA,NA,"","3","GTEx--Coexpression(rank=237); Enrichr--Queries(rank=246); ARCHS4--Coexpression(rank=851)","523","0.147499999999999992","GTEx Coexpression,0.1475"
"INTERSECT_DLD1_HCT15_SW48","524","STAT1","0.147999999999999993","ARCHS4 Coexpression,0.148","LAMP3","chea3","524","0.147999999999999993",NA,NA,"","6","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=139); Literature--ChIP-seq(rank=145); ARCHS4--Coexpression(rank=241); GTEx--Coexpression(rank=617); Enrichr--Queries(rank=629)","524","0.147999999999999993","ARCHS4 Coexpression,0.148"
"INTERSECT_DLD1_HCT15_SW48","525","ZNF790","0.148100000000000009","Enrichr Queries,0.1481","AKAP12,CLU,DHRS3,ATF3,DDR2","chea3","525","0.148100000000000009",NA,NA,"","3","Enrichr--Queries(rank=208); GTEx--Coexpression(rank=378); ARCHS4--Coexpression(rank=839)","525","0.148100000000000009","Enrichr Queries,0.1481"
"INTERSECT_DLD1_HCT15_SW48","526","PITX2","0.148600000000000010","ARCHS4 Coexpression,0.1486","NEB","chea3","526","0.148600000000000010",NA,NA,"","3","ARCHS4--Coexpression(rank=242); GTEx--Coexpression(rank=254); Enrichr--Queries(rank=420)","526","0.148600000000000010","ARCHS4 Coexpression,0.1486"
"INTERSECT_DLD1_HCT15_SW48","527","ZNF415","0.148900000000000005","Enrichr Queries,0.1489","AKAP12,LAMP3,CLU,ATF3,DDR2","chea3","527","0.148900000000000005",NA,NA,"","3","Enrichr--Queries(rank=209); GTEx--Coexpression(rank=320); ARCHS4--Coexpression(rank=809)","527","0.148900000000000005","Enrichr Queries,0.1489"
"INTERSECT_DLD1_HCT15_SW48","528","CDX4","0.149299999999999988","GTEx Coexpression,0.1493","LY6G6C","chea3","528","0.149299999999999988",NA,NA,"","3","GTEx--Coexpression(rank=240); ARCHS4--Coexpression(rank=303); Enrichr--Queries(rank=930)","528","0.149299999999999988","GTEx Coexpression,0.1493"
"INTERSECT_DLD1_HCT15_SW48","529","ZSCAN18","0.149600000000000011","Enrichr Queries,0.1496","AKAP12,CLU,DHRS3,ATF3,DDR2","chea3","529","0.149600000000000011",NA,NA,"","3","Enrichr--Queries(rank=210); GTEx--Coexpression(rank=730); ARCHS4--Coexpression(rank=1523)","529","0.149600000000000011","Enrichr Queries,0.1496"
"INTERSECT_DLD1_HCT15_SW48","530","HOXA9","0.149999999999999994","GTEx Coexpression,0.15","LY6G6C","chea3","530","0.149999999999999994",NA,NA,"","4","GTEx--Coexpression(rank=241); ReMap--ChIP-seq(rank=266); Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=1487)","530","0.149999999999999994","GTEx Coexpression,0.15"
"INTERSECT_DLD1_HCT15_SW48","531","GFI1B","0.150299999999999989","Enrichr Queries,0.1503","SLPI,PRDM1,CLU,ATF3,DDR2","chea3","531","0.150299999999999989",NA,NA,"","5","Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=211); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=454); ARCHS4--Coexpression(rank=1434)","531","0.150299999999999989","Enrichr Queries,0.1503"
"INTERSECT_DLD1_HCT15_SW48","532","NFKB1","0.150499999999999995","ARCHS4 Coexpression,0.1505","CD68","chea3","532","0.150499999999999995",NA,NA,"","4","ReMap--ChIP-seq(rank=244); ARCHS4--Coexpression(rank=245); GTEx--Coexpression(rank=725); Enrichr--Queries(rank=765)","532","0.150499999999999995","ARCHS4 Coexpression,0.1505"
"INTERSECT_DLD1_HCT15_SW48","533","TET3","0.150600000000000012","GTEx Coexpression,0.1506","LY6G6C","chea3","533","0.150600000000000012",NA,NA,"","3","GTEx--Coexpression(rank=242); ReMap--ChIP-seq(rank=296); ARCHS4--Coexpression(rank=331)","533","0.150600000000000012","GTEx Coexpression,0.1506"
"INTERSECT_DLD1_HCT15_SW48","534","ZNF777","0.150999999999999995","Enrichr Queries,0.151","AKAP12,PRDM1,DHRS3,ATF3,DDR2","chea3","534","0.150999999999999995",NA,NA,"","3","Enrichr--Queries(rank=212); GTEx--Coexpression(rank=457); ARCHS4--Coexpression(rank=1331)","534","0.150999999999999995","Enrichr Queries,0.151"
