Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	5.16e-05	49	0.3525	73	31	0.0447	0.9972	exclude	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	False	CCND2,CABLES1,PPP2R3B,UBA52,E2F2,MYBL2,CCNB1,PSMC4,PSMA4,POLE2,HDAC1,PSMD8,GMNN,PPP2R1A,MCM8,CDK6,E2F3,SEM1,CCNE1,CDC45
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	5.57e-05	48	0.4068	62	26	0.4585	0.2816	keep	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	False	AP1M2,CD8B,UBA52,RANBP1,SLC25A5,AP2S1,PSMC4,ARF1,PPIA,PSMA4,NPM1,RCC1,RAN,LCK,NUP62,PSMD8,HMGA1,SLC25A6,SEM1,BANF1
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	5.72e-05	18	0.5294	0	0	1	0	keep	itself		True	IDH2,FH,MDH2,TRAP1,SDHAF3,ACAT1,SDHB,SDHAF1,CSKMT,IDH3B,SDHA,SUCLG1,NFS1,IDH3G,SDHC,OGDH,FXN,CS
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS	5.77e-05	59	0.2892	35	30	1.01e-14	1	exclude	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	False	GJA1,RPS19,RPS12,UBA52,RPS11,RPS16,RPS2,RPS4X,RPS5,RPS23,RPS17,FAU,RPS6,RPS20,SNRPB,RPS8,SNRPD2,RPS3,RPS27,RPS29
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	6.01e-05	18	0.375	17	10	0.0261	0.3867	exclude	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	False	NCOA1,RXRA,NFE2L2,HELZ2,HBB,CREBBP,BACH1,PPARA,CLOCK,NCOR1,TBL1XR1,NCOA2,MED1,CHD9,RORA,TLR4,HMOX1,NR1D1
REACTOME_LANOSTEROL_BIOSYNTHESIS	REACTOME_LANOSTEROL_BIOSYNTHESIS	7.59e-05	10	0.7143	0	0	1	0	keep	itself		True	FDFT1,ACAT2,MVK,GGPS1,LSS,HMGCS1,FDPS,HMGCR,SQLE,MVD
REACTOME_COMPLEX_IV_ASSEMBLY	REACTOME_COMPLEX_IV_ASSEMBLY	7.81e-05	15	0.3125	0	0	1	0	keep	itself		True	COX5A,TIMM21,COX6B1,COX6C,COX7A2,COX7C,COX7B,COX8A,COX4I1,HIGD2A,COX6A1,COA3,COX19,COX5B,COA1
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	8.37e-05	5	0.4167	0	0	1	0	keep	itself		True	SLC29A2,ARL2,SLC25A5,SLC25A6,SLC29A1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	8.98e-05	23	0.46	35	18	0.1936	0.6722	keep	REACTOME_MRNA_3_END_PROCESSING	REACTOME_MRNA_3_END_PROCESSING	False	TXNL4A,YBX1,SNRPB,SNRPD2,SNRPD3,POLR2G,SNRNP25,SNRPF,PDCD7,SF3B5,SF3B3,POLR2C,POLR2F,SF3B4,SNRNP40,SNRPD1,SNRNP35,POLR2L,SF3B2,SNRPE
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	1.07e-04	17	0.4474	19	9	0.5	0.7237	keep	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	False	APEX1,NTHL1,PARP1,POLE2,POLD2,TDG,RFC2,LIG1,RPA2,FEN1,POLE,POLE4,PNKP,XRCC1,PARP2,UNG,PCNA
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	1.08e-04	24	0.3158	15	7	0.1378	0.5521	keep	REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	False	ITGA2B,COL4A4,VCAN,NCAN,COL9A3,LAMB2,ITGAX,TNR,COL6A3,ITGB1,DAG1,COL1A1,ITGB5,SERPINE1,TGFB3,BCAN,LAMC1,ITGA2,COL6A1,FN1
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.21e-04	37	0.3058	101	26	0.9972	0.7361	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	False	SRC,PPP2R5B,MAPK1,PIP5K1A,FLT3LG,AREG,IRS1,MYD88,TRIB3,PPP2R5E,RAC2,IRAK4,STRN,NTRK2,HBEGF,PIP4K2B,EREG,GAB2,KITLG,IRS2
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	REACTOME_NEPHRIN_FAMILY_INTERACTIONS	1.26e-04	8	0.3478	10	6	0.0367	0.0408	keep	REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE	True	IQGAP1,SPTBN1,ACTN1,SPTAN1,PIK3CB,WASL,KIRREL1,PIK3CA
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.55e-04	28	0.3294	16	9	0.0306	0.1368	exclude	REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	False	SPP1,COL18A1,ITGA10,COL13A1,ITGA2B,COL16A1,COL4A4,COL9A3,ICAM1,ITGAX,ICAM2,COL6A3,ITGB1,ITGA1,THBS1,ITGAM,COL1A1,ITGB5,ITGA3,ITGA2
REACTOME_S_PHASE	REACTOME_S_PHASE	1.85e-04	66	0.44	108	55	0.0048	1	exclude	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	False	CABLES1,GINS2,UBA52,PSMC4,PSMA4,POLE2,POLD2,PSMD8,UBE2C,GMNN,UBE2S,ANAPC7,RFC2,MCM8,SEM1,LIG1,CCNE1,CDC45,DNA2,RPA2
REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER	2.00e-04	35	0.3763	0	0	1	0	keep	itself		True	TNRC6C,CUL1,MYH9,UBC,UBB,ALK,KIF5B,STAT5A,STRN,VCL,IL10,TP53,IL10RA,RNF213,PRKAR1A,FRS2,TWIST1,MCL1,SQSTM1,ZAP70
REACTOME_DEVELOPMENTAL_CELL_LINEAGES	REACTOME_DEVELOPMENTAL_CELL_LINEAGES	2.29e-04	41	0.268	0	0	1	0	keep	itself		True	ONECUT1,LALBA,LAMA3,KLK1,HHEX,KRT5,COL5A3,AREG,SLC4A4,KLK7,PRSS3,KRT23,NUMB,CA2,COL24A1,FLG,ITGB4,TFRC,VIM,LAMB2
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	2.32e-04	12	0.5217	0	0	1	0	keep	itself		True	PHB2,VDAC3,VDAC2,SMDT1,PHB1,PMPCB,MICU3,VDAC1,MCU,PARL,LETM1,MCUB
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	2.49e-04	31	0.4844	37	17	0.7642	0.0105	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	True	UBA52,CCNB1,PSMC4,PSMA4,CDC20,PLK1,NEK2,PSMD8,UBE2C,UBE2S,ANAPC7,PTTG1,SEM1,RPS27A,ANAPC5,PSMC3,PSMA7,CCNA1,PSMB4,ANAPC16
REACTOME_UBIQUINOL_BIOSYNTHESIS	REACTOME_UBIQUINOL_BIOSYNTHESIS	2.61e-04	9	0.6923	0	0	1	0	keep	itself		True	HPDL,PDSS1,COQ8B,STARD7,COQ9,COQ5,COQ2,COQ3,COQ4
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	3.00e-04	53	0.3655	0	0	1	0	keep	itself		True	ARPC5,PACSIN2,RAB5B,PACSIN1,UBQLN1,DVL2,HSPA8,CTTN,AREG,ACTG1,UBC,HGS,UBB,LDLR,IGF2R,FCHO2,DAB2,ACTR2,FNBP1,ADRB2
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	3.01e-04	18	0.5625	0	0	1	0	keep	itself		True	GINS2,POLD2,RFC2,MCM8,LIG1,CDC45,DNA2,RPA2,FEN1,GINS1,MCM7,MCM5,POLA2,PCNA,MCM3,GINS3,GINS4,POLD1
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	3.90e-04	7	0.4375	6	4	0.1818	0.1301	keep	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	False	HBEGF,EREG,ERBB2,EGF,NRG2,EGFR,PIK3CA
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	4.97e-04	8	0.5714	13	8	0.4286	0.0101	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	True	EP300,MAMLD1,MAML3,RBPJ,CREBBP,HES1,KAT2B,MAML2
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	5.15e-04	30	0.4918	57	28	0.7063	0.0348	keep	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	True	UBA52,PSMC4,PSMA4,CDC20,PLK1,PSMD8,UBE2C,UBE2S,ANAPC7,PTTG1,SEM1,RPS27A,AURKA,ANAPC5,SKP2,PSMC3,PSMA7,PSMB4,ANAPC16,PSMB1
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	5.43e-04	9	0.4737	0	0	1	0	keep	itself		True	STAT5A,GAB2,ZMYM2,TRIP11,SPTBN1,CDKN1A,PIM1,GOLGB1,PIK3CA
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	5.66e-04	10	0.3846	16	7	0.3905	0.1735	keep	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	False	HBEGF,HSP90AA1,EREG,ERBB2,EGF,NRG2,ERBIN,SHC1,EGFR,PIK3CA
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	5.72e-04	37	0.3592	0	0	1	0	keep	itself		True	CACNB3,PKN2,FLT4,SPP1,GNB5,ADM,NOS3,GNG5,TRPV4,GNA11,PRKAR2A,PANX1,ADCY7,VCL,ADCY6,TLN1,NFKB1,ITGB1,RICTOR,P2RX7
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	5.92e-04	37	0.4684	55	26	0.5513	0.7935	keep	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	UBA52,PSMC4,PSMA4,PSMD8,UBE2C,GMNN,UBE2S,ANAPC7,MCM8,SEM1,CCNE1,RBX1,RPS27A,ANAPC5,SKP2,CDT1,PSMC3,PSMA7,CCNA1,PSMB4
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	5.94e-04	6	0.4	5	4	0.047	0.0598	exclude	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	False	HBEGF,EREG,ERBB2,EGF,NRG2,EGFR
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	5.95e-04	15	0.625	0	0	1	0	keep	itself		True	FARSB,PPA1,KARS1,NARS1,FARSA,EPRS1,GARS1,AIMP1,AIMP2,YARS1,TARS1,RARS1,EEF1E1,VARS1,QARS1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	6.32e-04	22	0.2095	0	0	1	0	keep	itself		True	MGST1,GSTP1,CNDP2,GGCT,AKR1A1,BPNT1,AHCY,MGST3,GSTM4,MTR,GSTO2,OPLAH,CHAC2,GSTA4,TRMT112,COMT,UGT1A1,MGST2,GSTK1,GGT5
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	6.49e-04	36	0.2687	0	0	1	0	keep	itself		True	H2BC8,EP300,H4C5,H2BC12,RBBP5,H3C1,MED31,H4C8,MED4,NCOA1,RXRA,ACSS3,H3C4,PLIN4,PHLDA1,CREBBP,ACSL1,PAXIP1,H2BC11,KMT2D
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	6.57e-04	15	0.4167	0	0	1	0	keep	itself		True	MGST1,GSTP1,CNDP2,GGCT,AKR1A1,MGST3,GSTM4,GSTO2,OPLAH,CHAC2,GSTA4,MGST2,GSTK1,GGT5,CHAC1
REACTOME_RHOF_GTPASE_CYCLE	REACTOME_RHOF_GTPASE_CYCLE	7.91e-04	16	0.381	22	10	0.2388	0.2569	keep	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	False	CAV1,ARHGAP12,ARHGAP5,DIAPH3,SOWAHC,VANGL1,SRGAP2,SLC4A7,TOR1AIP1,ESYT1,ADD3,ACTN1,ARHGAP32,MCAM,FARP1,AKAP12
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE	8.21e-04	17	0.425	19	9	0.3927	0.227	keep	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	False	RHOU,GIT2,ARHGEF7,DLG5,EPHA2,VANGL1,PAK2,SRGAP2,STAM2,IQGAP1,SPTBN1,ITSN2,CLTC,SPTAN1,ARHGEF6,PEAK1,ARHGAP31
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	8.79e-04	7	0.7	6	6	0.0333	4.19e-04	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	True	EP300,FOXO4,CREBBP,FOXO1,KAT2B,FOXO3,TXNIP
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	9.10e-04	4	0.3333	4	3	0.0667	0.1309	keep	REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	False	STAT3,PIK3CB,STAT1,PIK3CA
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	9.18e-04	108	0.2274	37	32	7.92e-18	1	exclude	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	False	GJA1,RPS19,RPS12,UBA52,RPS11,RPS16,RPS2,RPS4X,PRMT1,RPS5,RPS23,AP2S1,CHD4,GSK3A,RPS17,FAU,RPS6,RPS20,SNRPB,RPS8
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	9.33e-04	67	0.3641	108	55	5.93e-07	1	exclude	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	False	GINS2,UBA52,H3-3A,PSMC4,PSMA4,POLE2,H3C7,POLD2,SSBP1,PSMD8,UBE2C,GMNN,UBE2S,ANAPC7,H2AZ2,RFC2,MCM8,SEM1,LIG1,CCNE1
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	9.39e-04	15	0.5172	0	0	1	0	keep	itself		True	NME4,DUT,NME1,DCTPP1,NME3,AK2,AK1,DTYMK,AK8,CTPS2,AK4,RRM1,GUK1,CTPS1,GSR
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.0011	10	0.625	12	8	0.489	0.0051	keep	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	True	ONECUT1,ONECUT3,EP300,MAMLD1,MAML3,RBPJ,CREBBP,HES1,KAT2B,MAML2
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.0012	26	0.4483	38	18	0.3993	0.6777	keep	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	UBA52,PSMC4,PSMA4,PSMD8,MCM8,SEM1,RBX1,RPS27A,SKP2,CDT1,PSMC3,PSMA7,CCNA1,PSMB4,PSMB1,PSMB5,CCNA2,MCM7,PSMB2,MCM5
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	0.0012	71	0.3679	42	22	0.0152	0.2718	exclude	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	False	PPP2R3B,UBA52,HAUS1,MYBL2,CCNB1,PSMC4,PSMA4,TICRR,HAUS5,PLK1,NEK2,TUBB,HAUS8,CCNB2,PSMD8,CENPF,PPP2R1A,TUBB2B,PRKAR2B,E2F3
REACTOME_SIGNALING_BY_PTK6	REACTOME_SIGNALING_BY_PTK6	0.0012	20	0.3704	12	6	0.2351	0.3923	keep	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	False	UBC,UBB,ARAP1,BCAR1,HBEGF,DOCK1,EREG,ERBB2,STAP2,EGF,HIF1A,PXN,NRG2,CRK,STAT3,NR3C1,EPAS1,EGFR,CBL,CCND1
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0012	11	0.44	12	8	0.0358	0.1648	exclude	REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	False	EP300,MAMLD1,MAML3,RBPJ,PBX1,CREBBP,HES1,KAT2B,PLXND1,STAT1,MAML2
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.0012	11	0.5	13	6	0.8065	0.1649	keep	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	False	PTPN12,PRKCE,PRKCD,HBEGF,EREG,ERBB2,EGF,NRG2,SHC1,EGFR,PRKCA
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	0.0013	54	0.2477	0	0	1	0	keep	itself		True	NLRP3,GNG2,AHCYL1,CDC42,MEFV,ARPC5,P2RX4,SRC,WASF2,DVL2,MAPK1,CREB1,ACTG1,MYH9,NT5E,ENTPD5,MYO5A,GNB5,ACTR2,GNG5
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.0014	14	0.56	12	8	0.2655	0.003	keep	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	True	EP300,RORC,NCOA1,RXRA,HELZ2,CREBBP,PPARA,NCOR1,TBL1XR1,NCOA2,MED1,CHD9,RORA,NR1D1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.0014	79	0.2516	9	5	0.0477	0.1102	exclude	REACTOME_NEPHRIN_FAMILY_INTERACTIONS	REACTOME_NEPHRIN_FAMILY_INTERACTIONS	False	SRC,RGL1,NCOA3,PPP2R5B,PSMD11,IL3RA,MAPK1,FLT3LG,IL17RD,LYPLA1,AREG,BCL2L1,IRS1,DUSP8,MYC,TNRC6C,DUSP16,ACTG1,UBC,UBB
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	0.0014	18	0.3273	38	12	0.7225	0.8311	keep	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	False	GIT2,TFRC,CAV1,ARHGEF7,ARHGAP5,MPP7,DIAPH3,FMNL3,RHOJ,VANGL1,OCRL,PAK2,WIPF2,SLC4A7,CPNE8,CDC42BPB,WASL,ARHGAP32
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.0014	19	0.2209	16	7	0.0283	1	exclude	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	False	RAC2,STRN,NTRK2,HBEGF,EREG,GAB2,KITLG,IRS2,ERBB2,TGFA,EGF,FRS2,PIK3AP1,KL,NRG2,PIK3CB,EGFR,PDGFB,PIK3CA
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.0015	18	0.4865	0	0	1	0	keep	itself		True	THEM4,DECR1,ACOT7,ECHS1,ACBD6,HADH,NDUFAB1,ACADM,HADHA,ECI1,MCAT,ACAA2,ACADS,ACOT13,HADHB,ACOT11,MECR,DBI
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.0015	12	0.48	19	9	0.7186	0.7237	keep	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	False	APEX1,PARP1,POLE2,POLD2,RFC2,LIG1,RPA2,FEN1,POLE,POLE4,PARP2,PCNA
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA	0.0016	9	0.75	0	0	1	0	keep	itself		True	GINS2,MCM8,CDC45,GINS1,MCM7,MCM5,MCM3,GINS3,GINS4
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.0016	67	0.3764	57	28	0.023	0.7063	exclude	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	False	UBA52,RCC2,PMF1,DYNC1I1,PSMC4,RPS27,PSMA4,NUDC,CDC20,PLK1,SKA1,PSMD8,UBE2C,CENPF,UBE2S,PPP2R1A,TUBB2B,ANAPC7,SPDL1,PTTG1
