"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TCF21","TCF21 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","AR"
"ARID3A","ARID3A human","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","CDK1"
"TWIST2","TWIST2 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","DKK1"
"CEBPZ","CEBPZ human","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","COL11A1"
"ZBTB7A","ZBTB7A human","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","MYC"
"ZBTB7A","ZBTB7A mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","CCNA2"
"DLX2","DLX2 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","NRP2"
"DLX3","DLX3 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","PGF"
"KLF3","KLF3 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","KLF8"
"MEIS2","MEIS2 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","EGR2"
"MTF1","MTF1 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","PGF"
"NEUROG2","NEUROG2 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","RND2"
"PLAG1","PLAG1 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","EGR1"
"POU3F1","POU3F1 mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","EGR2"
"RELB","RELB mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","MYC"
"SOX6","SOX6 human","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","CCNA2"
"SPDEF","SPDEF mouse","1/6","0.27852794264155611436706","0.57766644216889140306","0","0","3.5795841209829868","4.57555648146878369","BIRC5"
"ARNT","ARNT human","2/20","0.28644616967052466405264","0.57766644216889140306","0","0","1.9891727110270156","2.48687297285562270","CCNE1;CYP1A1"
"USF1","USF1 mouse","2/20","0.28644616967052466405264","0.57766644216889140306","0","0","1.9891727110270156","2.48687297285562270","LIPE;CYP1A1"
"ELK1","ELK1 human","2/20","0.28644616967052466405264","0.57766644216889140306","0","0","1.9891727110270156","2.48687297285562270","FOSL1;PDGFB"
"POU2F1","POU2F1 mouse","2/20","0.28644616967052466405264","0.57766644216889140306","0","0","1.9891727110270156","2.48687297285562270","THRB;MAD2L1"
"RXRA","RXRA human","2/20","0.28644616967052466405264","0.57766644216889140306","0","0","1.9891727110270156","2.48687297285562270","IL2RG;PLD1"
"SREBF2","SREBF2 human","2/20","0.28644616967052466405264","0.57766644216889140306","0","0","1.9891727110270156","2.48687297285562270","FABP6;MTTP"
"SREBF1","SREBF1 mouse","3/36","0.29714761039128589903413","0.58364005346201441871","0","0","1.6277548209366390","1.97532321835679969","LIPE;FABP6;HMOX1"
"FOXA1","FOXA1 human","2/21","0.30640228072686603866259","0.58364005346201441871","0","0","1.8843798237315139","2.22895072985440379","MYC;TFF1"
"HIF1A","HIF1A mouse","2/21","0.30640228072686603866259","0.58364005346201441871","0","0","1.8843798237315139","2.22895072985440379","SERPINE1;HMOX1"
"ASCL1","ASCL1 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","DKK1"
"CEBPE","CEBPE human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","MYC"
"E2F6","E2F6 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","PCLAF"
"FOSL1","FOSL1 mouse","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","PRDM1"
"HOXA10","HOXA10 mouse","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","DKK1"
"ILF3","ILF3 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","BIRC5"
"ISL1","ISL1 mouse","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","MEF2C"
"JUND","JUND mouse","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","IL11"
"MAX","MAX mouse","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","CCNB1"
"MEF2A","MEF2A mouse","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","NRF1"
"MTF1","MTF1 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","PGF"
"MZF1","MZF1 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","PADI1"
"NCOR1","NCOR1 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","AR"
"NFATC2","NFATC2 human","1/7","0.31674129623145130807416","0.58364005346201441871","0","0","2.9828292375551353","3.42926910613231684","ENPP2"
"NRF1","NRF1 mouse","2/22","0.32624761907515181791339","0.59038931483426304592","0","0","1.7900662251655630","2.00505070534062835","HMOX1;GRIN1"
"SOX2","SOX2 human","2/22","0.32624761907515181791339","0.59038931483426304592","0","0","1.7900662251655630","2.00505070534062835","MKI67;DKK1"
"POU2F1","POU2F1 human","3/38","0.32661087808706718016438","0.59038931483426304592","0","0","1.5345779220779221","1.71717089142470591","AR;TK1;MAD2L1"
"EP300","EP300 human","4/56","0.34467165729967103038334","0.59038931483426304592","0","0","1.3772511848341231","1.46699704937000552","CCNB2;CCNE1;MYC;BIRC5"
"FOXM1","FOXM1 mouse","2/23","0.34593799356160481739408","0.59038931483426304592","0","0","1.7047348740820831","1.80956878850166158","PTTG1;MYC"
"IRF8","IRF8 mouse","2/23","0.34593799356160481739408","0.59038931483426304592","0","0","1.7047348740820831","1.80956878850166158","DAB2;CD8A"
"NR5A1","NR5A1 mouse","2/23","0.34593799356160481739408","0.59038931483426304592","0","0","1.7047348740820831","1.80956878850166158","FGF9;ADCY4"
"TBX1","TBX1 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","MEF2C"
"ATF5","ATF5 human","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","EGR1"
"BRCA1","BRCA1 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","MAD2L1"
"ZFP36","ZFP36 human","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","LATS2"
"FOXD3","FOXD3 human","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","RARB"
"FOXG1","FOXG1 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","SERPINE1"
"IRF9","IRF9 human","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","IFIT3"
"KCNIP3","KCNIP3 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","GRIN1"
"MEF2C","MEF2C human","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","NR4A1"
"MTA1","MTA1 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","TIMP2"
"ONECUT1","ONECUT1 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","NEUROG3"
"RNF2","RNF2 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","HOXB4"
"SMAD7","SMAD7 mouse","1/8","0.35293245542433909767155","0.59038931483426304592","0","0","2.5565757493923846","2.66261889332039203","TNFSF13B"
"SMAD4","SMAD4 mouse","3/40","0.35605859172693971048673","0.59288655411412438667","0","0","1.4514742014742017","1.49887931720844314","GADD45B;MUC5AC;TNFSF13B"
"ATF1","ATF1 human","2/24","0.36543419456972497938452","0.59306593192152723404","0","0","1.6271609185516471","1.63801254944873320","TOP2A;TH"
"FLI1","FLI1 human","2/24","0.36543419456972497938452","0.59306593192152723404","0","0","1.6271609185516471","1.63801254944873320","HMOX1;FOXM1"
"HDAC3","HDAC3 human","2/24","0.36543419456972497938452","0.59306593192152723404","0","0","1.6271609185516471","1.63801254944873320","MYC;LGALS9"
"AR","AR human","6/93","0.37030247242731501033930","0.59306593192152723404","0","0","1.2348298785080394","1.22672336145039940","ARG2;TH;MYC;CDK20;HMOX1;HMMR"
"NKX2-5","NKX2-5 mouse","2/25","0.38470159168391609982862","0.59306593192152723404","0","0","1.5563325243716837","1.48674474454534677","HEXIM1;MEF2C"
"PGR","PGR human","2/25","0.38470159168391609982862","0.59306593192152723404","0","0","1.5563325243716837","1.48674474454534677","MYC;PLD1"
"ZNF148","ZNF148 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","ADORA2A"
"DLX5","DLX5 mouse","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","MYC"
"ELF1","ELF1 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","BRCA2"
"EWSR1","EWSR1 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","EGR2"
"GLI3","GLI3 mouse","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","HAS2"
"HIPK2","HIPK2 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","MEF2C"
"JUNB","JUNB mouse","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","SERPINE1"
"MAFA","MAFA mouse","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","NRF1"
"MEN1","MEN1 mouse","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","SUV39H1"
"NKX2-5","NKX2-5 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","MEF2C"
"NR2F1","NR2F1 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","MTTP"
"PER1","PER1 mouse","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","EGR1"
"SP2","SP2 human","1/9","0.38720833571736074096847","0.59306593192152723404","0","0","2.2368856332703215","2.12234007870907027","DNMT3B"
"PAX6","PAX6 mouse","3/43","0.39984896213897286321171","0.60213551138866627799","0","0","1.3424005681818181","1.23053617808605309","ODF2;SP8;DKK3"
"MITF","MITF human","2/26","0.40370975902861377937469","0.60213551138866627799","0","0","1.4914064963733835","1.35279380070791966","MC1R;HOXB4"
"SMAD4","SMAD4 human","2/26","0.40370975902861377937469","0.60213551138866627799","0","0","1.4914064963733835","1.35279380070791966","MYC;SERPINE1"
"TRP63","TRP63 mouse","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","SATB1"
"ZBTB16","ZBTB16 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","CCNA2"
"ZNF382","ZNF382 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","MYC"
"EPAS1","EPAS1 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","SERPINE1"
"HDAC2","HDAC2 mouse","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","CCNE1"
"NFIL3","NFIL3 mouse","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","ABCB4"
"NFKB2","NFKB2 mouse","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","MYC"
"NKX3-1","NKX3-1 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","AR"
"NRL","NRL mouse","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","MEF2C"
"POU2F2","POU2F2 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","TK1"
"SMAD5","SMAD5 mouse","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","BMP2"
"SNAI1","SNAI1 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","HBEGF"
"TAL1","TAL1 human","1/10","0.41967020490725226444795","0.60213551138866627799","0","0","1.9882377651753833","1.72635922010217890","EPOR"
"HNF4A","HNF4A human","3/45","0.42858415973802910237112","0.60555657496124104533","0","0","1.2783414502164503","1.08309800169475645","MYC;MTTP;APOA1"
"MEF2C","MEF2C mouse","2/28","0.44084566491576898661364","0.60555657496124104533","0","0","1.3765373699148531","1.12746729144207958","SOCS2;MYOM3"
"MITF","MITF mouse","2/28","0.44084566491576898661364","0.60555657496124104533","0","0","1.3765373699148531","1.12746729144207958","PAX4;DKK3"
"TFAP2C","TFAP2C mouse","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","DNMT3B"
"FOXP3","FOXP3 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","SATB1"
"IRF3","IRF3 mouse","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","SOCS2"
"IRF4","IRF4 mouse","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","PRDM1"
"MECP2","MECP2 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","TFF1"
"MSC","MSC human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","DKK1"
"NEUROD1","NEUROD1 mouse","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","RND2"
"NR1H4","NR1H4 mouse","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","FABP6"
"PAX6","PAX6 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","PROX1"
"POU1F1","POU1F1 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","REN"
"RORA","RORA mouse","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","APOA1"
"SP4","SP4 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","BIRC5"
"STAT2","STAT2 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","IFIT3"
"STAT4","STAT4 human","1/11","0.45041398137612970176136","0.60555657496124104533","0","0","1.7893194706994329","1.42714002519403071","MYC"
"SOX9","SOX9 mouse","2/29","0.45893057129252806669584","0.61472987962799885420","0","0","1.3254844248221731","1.03236194938587689","FGF9;NEUROG3"
"RELA","RELA mouse","7/121","0.46068768911001328758559","0.61481482039314272470","0","0","1.0989010072710292","0.85168666473899113","BMP2;CCL20;MYC;NRF1;GABRE;PGF;TNFSF13B"
"RUNX3","RUNX3 human","2/30","0.47667000687491550836583","0.63068687440646609144","0","0","1.2780781186646843","0.94696749020204718","MYC;ING1"
"TCF7L2","TCF7L2 human","1/12","0.47953051607764357600061","0.63068687440646609144","0","0","1.6265681388554734","1.19544258611273158","BIRC5"
"MSX1","MSX1 mouse","1/12","0.47953051607764357600061","0.63068687440646609144","0","0","1.6265681388554734","1.19544258611273158","TAGLN"
"SOX10","SOX10 mouse","1/12","0.47953051607764357600061","0.63068687440646609144","0","0","1.6265681388554734","1.19544258611273158","EGR2"
"CREB1","CREB1 mouse","2/31","0.49404983201611890608618","0.64279601799946650686","0","0","1.2339412129318501","0.87007526129387769","NRF1;NMNAT2"
"HSF1","HSF1 human","2/31","0.49404983201611890608618","0.64279601799946650686","0","0","1.2339412129318501","0.87007526129387769","SESN3;SERPINE1"
"SMAD3","SMAD3 human","2/31","0.49404983201611890608618","0.64279601799946650686","0","0","1.2339412129318501","0.87007526129387769","MYC;SERPINE1"
"CDX2","CDX2 mouse","1/13","0.50710586034161930779618","0.65045734029684743049","0","0","1.4909420289855071","1.01240256562839703","MGAM"
"ZEB1","ZEB1 human","1/13","0.50710586034161930779618","0.65045734029684743049","0","0","1.4909420289855071","1.01240256562839703","AR"
"EPAS1","EPAS1 mouse","1/13","0.50710586034161930779618","0.65045734029684743049","0","0","1.4909420289855071","1.01240256562839703","SERPINE1"
"MYBL2","MYBL2 mouse","1/13","0.50710586034161930779618","0.65045734029684743049","0","0","1.4909420289855071","1.01240256562839703","LIN9"
"TFAP2A","TFAP2A human","4/71","0.52271644387196258829675","0.66811996170958598551","0","0","1.0680625309471601","0.69286939623971533","CCNB1;TH;TIMP2;HMOX1"
"CLOCK","CLOCK human","1/14","0.53322151900701353355316","0.66975574878735610884","0","0","1.3761814744801513","0.86536814105174331","BHLHE41"
"MYOG","MYOG mouse","1/14","0.53322151900701353355316","0.66975574878735610884","0","0","1.3761814744801513","0.86536814105174331","MYEF2"
"PGR","PGR mouse","1/14","0.53322151900701353355316","0.66975574878735610884","0","0","1.3761814744801513","0.86536814105174331","ID4"
"PROX1","PROX1 mouse","1/14","0.53322151900701353355316","0.66975574878735610884","0","0","1.3761814744801513","0.86536814105174331","CCNE1"
"SIX1","SIX1 mouse","1/14","0.53322151900701353355316","0.66975574878735610884","0","0","1.3761814744801513","0.86536814105174331","CCNA2"
"JUND","JUND human","2/34","0.54392587808535430848877","0.67738311919418958684","0","0","1.1180818353831601","0.68084731875678139","FOSL1;PLAT"
"JUN","JUN mouse","7/131","0.54506521685142972355465","0.67738311919418958684","0","0","1.0097433460076046","0.61276257537475920","FOSL1;IL11;BMP2;SERPINE1;BCL3;HMOX1;PRDM1"
"BCL3","BCL3 mouse","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","TNFRSF12A"
"FOSL2","FOSL2 human","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","FOSL1"
"HOXA10","HOXA10 human","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","IL11"
"IRF3","IRF3 human","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","SOCS2"
"MLXIPL","MLXIPL mouse","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","ACACB"
"NFYA","NFYA mouse","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","CDK1"
"RFX1","RFX1 human","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","MYC"
"SATB1","SATB1 human","1/15","0.55795469046573742399886","0.67738311919418958684","0","0","1.2778152849041318","0.74557649317271679","MKI67"
"ATF3","ATF3 human","1/16","0.58137849389202689298628","0.70113087469370682925","0","0","1.1925645872715815","0.64679131760713671","PCLAF"
"STAT6","STAT6 mouse","1/16","0.58137849389202689298628","0.70113087469370682925","0","0","1.1925645872715815","0.64679131760713671","EGR1"
"GATA1","GATA1 human","3/57","0.58735457191136308807700","0.70366240793341516824","0","0","0.9936342592592592","0.52873922079654700","CDA;PBXIP1;EPOR"
"RUNX2","RUNX2 mouse","3/57","0.58735457191136308807700","0.70366240793341516824","0","0","0.9936342592592592","0.52873922079654700","BMP2;DKK1;HBEGF"
"MYB","MYB human","2/37","0.59026894753162428841620","0.70482772353282763245","0","0","1.0220840654142451","0.53881921408534006","MYC;TK1"
"BCL6","BCL6 human","1/17","0.60356218484680834723832","0.70833783364153690698","0","0","1.1179702268431002","0.56447010276094578","MYC"
"CEBPD","CEBPD human","1/17","0.60356218484680834723832","0.70833783364153690698","0","0","1.1179702268431002","0.56447010276094578","CCL20"
"GATA3","GATA3 mouse","1/17","0.60356218484680834723832","0.70833783364153690698","0","0","1.1179702268431002","0.56447010276094578","CDKN2C"
"MYB","MYB mouse","1/17","0.60356218484680834723832","0.70833783364153690698","0","0","1.1179702268431002","0.56447010276094578","MYC"
"SP7","SP7 mouse","1/17","0.60356218484680834723832","0.70833783364153690698","0","0","1.1179702268431002","0.56447010276094578","DKK1"
"GATA3","GATA3 human","2/38","0.60491660724208384802836","0.70833783364153690698","0","0","0.9936402817197520","0.49946786403242233","CD8A;EPOR"
"ETS1","ETS1 human","4/79","0.60787740394879485883450","0.70951606956081203492","0","0","0.9537314375987360","0.47475039548852088","EGR1;CD8A;HMOX1;CIP2A"
"ETS1","ETS1 mouse","3/59","0.61093824880616687256207","0.71080315486102108036","0","0","0.9580458603896104","0.47208609442988930","EGR1;HMOX1;PRDM1"
"HDAC9","HDAC9 human","1/18","0.62457135897532567447854","0.72434314155924350853","0","0","1.0521516735238521","0.49523694522405282","MYEF2"
"RUNX1","RUNX1 human","2/40","0.63301120422295975576077","0.72651896013092720494","0","0","0.9412438380720012","0.43039989369104081","GP1BA;MAD2L1"
"TCF4","TCF4 mouse","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","MYC"
"XBP1","XBP1 human","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","ZHX2"
"GATA2","GATA2 human","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","AR"
"GATA4","GATA4 human","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","HDAC9"
"PML","PML human","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","NR4A1"
"RUNX2","RUNX2 human","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","AR"
"SMARCA4","SMARCA4 mouse","1/19","0.64446814535222030073669","0.72651896013092720494","0","0","0.9936462927956312","0.43653850974551112","HMOX1"
"CTNNB1","CTNNB1 mouse","3/62","0.64458226166485999009126","0.72651896013092720494","0","0","0.9091872110939908","0.39927213524237104","CCNE1;MYC;BIRC5"
"CREBBP","CREBBP mouse","2/41","0.64646177444156882607729","0.72651896013092720494","0","0","0.9170608640807316","0.40005974048169984","HMOX1;BIRC5"
"STAT1","STAT1 human","4/84","0.65610438770978363187680","0.73186028692790050521","0","0","0.8938862559241706","0.37671528955420430","MVP;HMOX1;IFIT3;TNFSF13B"
"VDR","VDR human","2/42","0.65951847724365941783020","0.73186028692790050521","0","0","0.8940870387890255","0.37215951889661014","CYP1A1;PLD1"
"KLF6","KLF6 human","1/20","0.66331138952969492805778","0.73186028692790050521","0","0","0.9412993731966968","0.38641349433610289","PTTG1"
"NANOG","NANOG mouse","1/20","0.66331138952969492805778","0.73186028692790050521","0","0","0.9412993731966968","0.38641349433610289","DKK1"
"NFYA","NFYA human","1/20","0.66331138952969492805778","0.73186028692790050521","0","0","0.9412993731966968","0.38641349433610289","HOXB4"
"PPARGC1A","PPARGC1A mouse","1/20","0.66331138952969492805778","0.73186028692790050521","0","0","0.9412993731966968","0.38641349433610289","NRF1"
"NFATC2","NFATC2 mouse","1/21","0.68115682705572899724444","0.74700884658981769881","0","0","0.8941871455576560","0.34333451964014283","CCNA2"
"PAX5","PAX5 human","1/21","0.68115682705572899724444","0.74700884658981769881","0","0","0.8941871455576560","0.34333451964014283","PRDM1"
"TCF3","TCF3 mouse","2/44","0.68446679831165757601497","0.74837785478051721544","0","0","0.8514213632472857","0.32278672971233668","NR5A2;UNG"
"ETV4","ETV4 human","1/22","0.69805724728160900571794","0.75866700827312594235","0","0","0.8515617967413809","0.30609743324822652","TIMP2"
"REL","REL human","1/22","0.69805724728160900571794","0.75866700827312594235","0","0","0.8515617967413809","0.30609743324822652","IER3"
"PPARA","PPARA mouse","2/46","0.70789555719828656243919","0.76687793425319372709","0","0","0.8126343854820676","0.28073162996543327","SLC15A1;SERPINE1"
"NANOG","NANOG human","1/23","0.71406264952501230514059","0.76687793425319372709","0","0","0.8128114796356762","0.27374236958505471","DKK1"
"NOTCH1","NOTCH1 mouse","1/23","0.71406264952501230514059","0.76687793425319372709","0","0","0.8128114796356762","0.27374236958505471","CCNE1"
"SOX9","SOX9 human","1/23","0.71406264952501230514059","0.76687793425319372709","0","0","0.8128114796356762","0.27374236958505471","AR"
"POU5F1","POU5F1 human","1/24","0.72922038976592040704361","0.77855000436773269534","0","0","0.7774307553217720","0.24549652007550488","DKK1"
"SMAD1","SMAD1 mouse","1/24","0.72922038976592040704361","0.77855000436773269534","0","0","0.7774307553217720","0.24549652007550488","BMP2"
"FOXO1","FOXO1 mouse","2/49","0.74029593411867666841175","0.78805696212633313813","0","0","0.7606433301797541","0.22872945170451903","EGR1;CCL20"
"TWIST2","TWIST2 human","1/25","0.74357532089223743465567","0.78923345463123439902","0","0","0.7449984247006931","0.22073201647981044","DKK1"
"MYOD1","MYOD1 mouse","2/50","0.75039203211930838310906","0.79414666956066748416","0","0","0.7447571743929360","0.21386409746587387","FOSL1;ACACB"
"SIRT1","SIRT1 mouse","1/26","0.75716992437418306760577","0.79899035624368741626","0","0","0.7151606805293006","0.19893451578736632","DKK1"
"ERG","ERG human","1/27","0.77004443589241333700812","0.80787898910100008898","0","0","0.6876181474480151","0.17967947434513418","HMOX1"
"NFIC","NFIC human","1/27","0.77004443589241333700812","0.80787898910100008898","0","0","0.6876181474480151","0.17967947434513418","CYP1A1"
"HDAC1","HDAC1 mouse","1/28","0.78223696372375939311894","0.81361609693903902407","0","0","0.6621158020023804","0.16261402651778636","AR"
"REL","REL mouse","1/28","0.78223696372375939311894","0.81361609693903902407","0","0","0.6621158020023804","0.16261402651778636","MYC"
"SOX2","SOX2 mouse","1/28","0.78223696372375939311894","0.81361609693903902407","0","0","0.6621158020023804","0.16261402651778636","BIRC5"
"TWIST1","TWIST1 mouse","1/29","0.79378360124341218462263","0.82092150214062298286","0","0","0.6384350526600054","0.14744299851308434","DKK1"
"SNAI1","SNAI1 mouse","1/29","0.79378360124341218462263","0.82092150214062298286","0","0","0.6384350526600054","0.14744299851308434","NR5A2"
"FOS","FOS mouse","2/56","0.80410466219577803048679","0.82923293288939614598","0","0","0.6617961386173307","0.14428865996725637","EGR1;BMP2"
"ATF2","ATF2 human","1/32","0.82488107798015319893636","0.84824881390027084826","0","0","0.5765595463137996","0.11099696698844136","PLAT"
"STAT1","STAT1 mouse","1/34","0.84296360710801210291976","0.86439488525482588432","0","0","0.5415592598957438","0.09251537670071668","EGR1"
"ATF4","ATF4 human","1/35","0.85129275523404934755689","0.86803165772460644245","0","0","0.5256032469698655","0.08462170036989691","NDC80"
