"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SP2","SP2 ENCODE","59/994","0.1954060591289662751623978920179069973528385162353515625000000000000000000000000000000000","0.67740767164708315384302750317147001624107360839843750000000000000000000000000000000000","0","0","1.1362074866310159","1.855058161568145624898","TOP2A;MDC1;PHTF2;RAB3A;CBLB;ING1;CKS1B;ATP7B;RPS6KA5;C1QTNF6;TOM1;FBXO5;DLGAP5;CKAP2L;C21ORF58;KIF24;CIT;SFPQ;DDX39A;INCENP;BBS12;MTFR2;PRR11;FAM72B;FAM72A;TMEM45A;LRRC56;CDCA2;CDCA3;TSACC;ARHGAP19;CENPA;FHIT;UNG;SKA2;AK9;DCAF15;MED30;GRK6;PCNT;POLQ;C5ORF34;FANCM;CEP152;TUBB4B;MEX3C;TICRR;TPX2;DIAPH3;SP2;CNOT3;ANP32E;CDK2AP2;CENPM;RBM42;SPC24;CCDC61;CDK5R2;MXD4"
"EGR1","EGR1 CHEA","20/315","0.2315972069321730331115105627759476192295551300048828125000000000000000000000000000000000","0.77697127486922579198136418199283070862293243408203125000000000000000000000000000000000","0","0","1.2166848827914716","1.779712617506931993105","EGR1;EGR2;PLEKHG2;GADD45B;TNFRSF12A;HGD;SEMA3B;NLRC5;ENTPD8;SECTM1;LRRC3;ASCL1;MEX3C;RAB43;RGS3;MSH5;RDH16;BMF;GPLD1;SPC24"
"FOSL2","FOSL2 ENCODE","13/196","0.2401710208028756121656499544769758358597755432128906250000000000000000000000000000000000","0.78055581760934567014942331297788769006729125976562500000000000000000000000000000000000","0","0","1.2739345307128902","1.817145339304587103868","KLF10;MDC1;TNFRSF12A;PTPRH;THOC6;ISG20;ANLN;TUBA1C;CHEK2;BCL3;SH2D5;CAP2;PHF19"
"GATA1","GATA1 CHEA","47/807","0.2680320183327508098969360617047641426324844360351562500000000000000000000000000000000000","0.84470696686685098342195487930439412593841552734375000000000000000000000000000000000000","0","0","1.1110190867484917","1.462821985359745946553","PPP1R15A;ERRFI1;HDAC11;SLC40A1;PTPRJ;NRF1;PITPNC1;ZFYVE28;PARD6B;SESN3;RASSF10;SLCO2B1;CDH23;IL6R;JUNB;ST3GAL1;RAB6B;LBR;PPARGC1B;CDK5RAP2;ANKRD6;SPINK4;VAV3;TMEM120B;GALNT6;SYT2;COL27A1;UNC5A;LRRC27;PDE4D;C21ORF58;GP1BA;TTC39A;EPOR;MTSS1;CIT;SLC25A37;DEPDC1B;DAB2;MPHOSPH9;ANP32E;PLEKHO1;TMCC2;MAML3;HPD;PLCB2;EPHA2"
"TCF7L2","TCF7L2 ENCODE","34/583","0.3037994057256729885097001897520385682582855224609375000000000000000000000000000000000000","0.92926877045499955976026740245288237929344177246093750000000000000000000000000000000000","0","0","1.1112497223332889","1.323929189652077065276","FANK1;PHTF2;NATD1;PLD1;ING1;SKA2;CKS1B;AURKA;SMPD3;SOCS2;NUF2;ATOH8;NEK2;HEXIM1;NDC1;STIL;LRRC49;UBALD2;YOD1;ARID3B;DKK1;KNSTRN;ZWINT;CLK1;MC1R;INCENP;SASS6;AMOTL2;LHX4;TRIP13;RHEBL1;PRR11;SPC24;WRAP53"
"SPI1","SPI1 CHEA","59/1056","0.3515275309871215836388103070930810645222663879394531250000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0618816449348043","1.110162479450474748432","MDC1;ARL6IP1;ARPC1B;NRM;PTPRJ;PLAT;ACCS;BRCA2;CCDC28B;CKS1B;TUBA1C;DBP;MIS18BP1;CD37;JUNB;TMPO;CDK5RAP2;DUSP5;RNASE6;VRK1;ACYP2;INCENP;KIFC1;CKS2;G2E3;PADI2;BIRC5;LRIF1;KIF20B;CDCA5;PTGS1;RAD54B;MED30;HIVEP3;TNNI3;ARSG;RPL17;HEXIM1;FANCI;CDK19;CD72;TXNRD3;KLHL28;PSMB8;TICRR;ISG20;FMNL1;AKR1B10;ARHGAP30;KIF18B;DHRS9;UBE2S;LPCAT2;ALOX5AP;SASS6;TACC3;PI16;FERMT3;MAD2L1"
"STAT3","STAT3 ENCODE","41/725","0.3531068811055818601474243223492521792650222778320312500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0750022978205171","1.119060717177442487724","ARHGAP11A;RNFT2;MDC1;ARHGAP11B;CDCA5;RGS16;MVP;PRDM1;TNFAIP1;ACCS;CKS1B;LMNB1;RAD51AP1;CDC45;PCF11;MYC;CHEK2;CEP70;NUF2;BRD8;JUNB;CENPU;AKIRIN2;EGR1;RRM2;FANCM;SPAG5;XRCC4;CEP152;KLHL28;CARD6;RANGAP1;PSMB8;ISG20;KIAA0586;CTH;CENPL;ANP32E;KIF20A;CENPP;HPD"
"GATA2","GATA2 CHEA","43/772","0.3871182849620036225957164788269437849521636962890625000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0573161379518918","1.003419433816589823039","PPP1R15A;ERRFI1;BLM;SLC45A3;IGSF3;SERPINE1;HDAC11;KIF14;HMGB2;PTGS1;TUBA1C;FADS2;FZR1;RGS3;IYD;CHEK2;GRK6;GCNT2;TNFAIP8L1;TNFRSF14;ZNF546;SYNPO;MARK4;IL6R;ST3GAL1;LONRF2;BCAS1;VAV3;DUSP5;MEF2C;ZHX2;ARMC9;UBALD2;CCSAP;MTSS1;CIT;OLFM2;MPHOSPH9;DIAPH3;TMCC2;PI16;SHANK2;EPHA2"
"EGR1","EGR1 ENCODE","30/537","0.4072974714027335907395865888247499242424964904785156250000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0600284069671824","0.952129676356937015846","NAB2;NUCKS1;TNFAIP1;DBF4B;MKI67;ZBTB2;FBXL20;ING2;TOM1;POC1A;IER3;BOK;PAK4;KLF10;CENPU;HSPA8;GADD45B;GTF2IRD2;GLYCTK;LRRC27;TSC22D3;MASTL;MEX3C;THOC6;SFPQ;TUBB2A;ESPL1;ERF;AUNIP;APOBEC3B"
"ESR1","ESR1 CHEA","9/154","0.4295936331436907007486070142476819455623626708984375000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.1110935960591133","0.938780263844909645954","DEPTOR;IGSF3;C1QTNF6;LRRC49;SLCO2A1;BMF;TFF1;ST3GAL1;CAP2"
"ETS1","ETS1 ENCODE","9/156","0.4448007076784072921782353660091757774353027343750000000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0958600583090381","0.887787952953117853738","ISG20;TFAP4;TBC1D31;NCAPG2;CKS2;CENPP;JUNB;THAP2;IER3"
"SMAD4","SMAD4 CHEA","32/584","0.4465921718874932833109880903066368773579597473144531250000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0380029070177668","0.836743971128309782515","FANK1;MDC1;SLC22A3;NRP2;SLC1A1;PTPRJ;SLC5A3;PITPNC1;DMBX1;RASSF10;EXO1;NUF2;NHS;CDH23;TNS4;SYNPO;ECT2;LBR;CEP55;VRTN;BCAS1;ANKRD6;ZHX2;NEBL;PDE4D;USP2;BMP2;ZNF438;NMUR2;LGR6;CCDC150;SHANK2"
"SIX5","SIX5 ENCODE","59/1094","0.4610257255637903450740111566119594499468803405761718750000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0207285024154589","0.790351542855539435095","ZNF331;CSRNP2;CALCOCO1;NUP107;BUB1B;TNFAIP1;LMNB2;ZFYVE28;SMPD3;TBC1D31;EXO1;CHEK2;MYBL1;CDK5RAP2;NDC1;ZNF165;LMTK3;VRK1;ESCO2;RANGAP1;KNSTRN;THAP2;THOC6;ESPL1;ZC3H11A;BIRC5;WDPCP;KPTN;CCDC150;INO80B;CDCA3;TSACC;MTTP;MTMR8;CDCA8;FBXO48;IQGAP3;FHIT;LIN7B;CDC45;HIRIP3;CNPY4;RACGAP1;GRK4;ZNF546;MAP2K6;CENPT;AKIRIN2;CDK19;CCDC18;HACE1;KLHL28;FANCG;TPX2;TFAP4;CENPL;ZNF850;SPC25;WRAP53"
"STAT3","STAT3 CHEA","10/177","0.4630009940964603942781252499116817489266395568847656250000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0716793296153166","0.825221030866184923624","SOCS2;CPNE8;CDK19;NRP2;ARL6IP1;MYC;PDE4D;BCL3;PLD1;MLLT3"
"HNF4A","HNF4A ENCODE","68/1276","0.4965914876666892574519351910566911101341247558593750000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0072807586156201","0.705083987647647902897","KLLN;CSRNP1;PHF1;SERPINE1;LY75;SECTM1;ABAT;STKLD1;LMNB1;RAB43;ATP7B;RASSF4;TNFAIP8L1;NEK2;TK1;KPNA2;JUNB;NDC1;SUN2;AMN;TMEM150A;COL27A1;PLEKHG2;HGD;IL11RA;MST1;ENTPD8;APOA1;SLC6A12;SLC51A;PROX1;SDCBP2;DKK1;LATS2;RILPL2;ERF;CDIP1;DSC2;SLC22A3;DLX2;GALT;PALM3;PDGFB;IL20RB;NID1;AURKA;TYMP;KLC4;NEU4;POLR2A;ZNF827;CAMK2N1;TLDC2;FAM83D;PAK4;F10;CCL20;CYP4F3;INCA1;KLHL28;TUBB4B;CYP4F12;VASN;ISG20;BCL3;RBM42;TRIP13;TMEM19"
"CEBPD","CEBPD ENCODE","39/734","0.5152039148016291925102905224775895476341247558593750000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0038002539145154","0.665712805530757179007","PPP1R15A;KLLN;HDAC11;SLC40A1;HMGB2;LIN9;LIAS;PCSK4;CLGN;LMNB1;AURKA;TUBA1C;TUBA1B;POLR2A;PCF11;MYC;DNMT3B;TNFAIP8L1;PCNT;JUNB;IL6R;KLF10;CCDC18;GADD45B;PARP2;NDE1;C21ORF58;SCLT1;TUBB4B;MLLT11;ISG20;ANLN;TSGA10;SFPQ;TUBB2A;CKS2;TACC3;TNFSF9;LRIF1"
"SRF","SRF ENCODE","16/299","0.5193842299829324327120616544561926275491714477539062500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0113799213332024","0.662566457742150061172","EGR1;DUSP5;SUN2;PLEKHG2;KDM8;ACYP2;AURKA;TICRR;FOSL1;BCL2L12;FANCD2;GRK6;RAD54L;RBM42;JUNB;TAF3"
"SUZ12","SUZ12 CHEA","89/1684","0.5246685813570329814936599177599418908357620239257812500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9978308502730828","0.643589412727740617370","NRP2;COL14A1;BHLHE41;TNFAIP2;HR;ZFYVE28;DMBX1;ATP7B;FGF9;MMP28;CA7;IL6R;HOXA6;VRTN;CHGB;VAV3;CCBE1;ARG2;ZHX2;GPR37;PRKCH;COL27A1;SSTR1;PROX1;OVOL1;DKK1;GEM;AR;OLFM2;LATS2;ADORA2A;LTB4R2;OAF;SLCO2A1;HOXB4;PLEKHO1;NPTXR;NECAB2;SLC22A3;DLX2;NRN1;SATB1;ABCB4;CRYBA2;GDPD1;FOXO6;MLLT3;ASCL1;SLC6A20;NPAS1;PCDH18;RASGRP1;ADCY7;CACNA1G;DPP4;KCNV1;RASSF10;ATOH8;HIVEP3;TPPP;HOXC9;PROM1;ST3GAL1;RAB6B;NTSR1;ZBTB7C;EGR2;SYT2;FZD2;CDKN2C;ABCA5;NEBL;BMP8B;NMNAT2;SGPP2;EPOR;DLK2;FOSL1;BMP2;CAMK4;UST;ID4;SP8;ESAM;MKX;CNIH3;CDK5R2;PHF19;NEUROG3"
"IRF1","IRF1 ENCODE","14/263","0.5309962547994780956983618125377688556909561157226562500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","1.0056993524336582","0.636608002735681743900","PLK4;FANK1;PHTF2;TNFRSF1B;PSMB8;SKA2;CKS1B;SLC25A37;CDC45;SP2;EXO1;TNFRSF14;TNNI3;PRR11"
"RUNX1","RUNX1 CHEA","68/1294","0.5454298190704124360550508754386100918054580688476562500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9914845353697140","0.601019222276345299605","PLEKHB1;SERPINE1;LIPE;TUBA1C;SESN3;STMN1;IL6R;JUNB;LBR;PDGFRB;NDC1;VAV3;ZHX2;IZUMO4;PDE4D;RNASE6;ARMC9;GP1BA;DYNLL1;MSH6;TUBB2A;CKS2;SNURF;CDIP1;PADI2;NEIL1;PADI1;FAM72A;DLX2;CPB1;DNAH2;CDCA5;MTTP;CDCA7;PDGFB;RASAL1;ADCY7;SOCS2;RAD51AP1;NEURL1B;CALHM2;ATOH8;CEP70;TSPAN4;GCNT2;PCNT;HEXIM1;CDKN2D;CENPU;EGR1;HSPA8;CD72;FANCM;LRRC27;RABL2A;ARID3B;TUBB4B;MLLT11;EHD2;RSPH1;MC1R;ARHGAP30;CTH;BCL3;ALOX5AP;SASS6;AUNIP;PI16"
"PPARD","PPARD CHEA","15/285","0.5474253076949519014604561562009621411561965942382812500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9935610898254577","0.598649619175503633350","ZNF331;KLF10;LMTK3;TUBD1;PLA2G4A;CBLB;NAV1;SDCBP2;PGF;RGS3;MELK;ZNF827;MYC;BIRC5;E2F8"
"SMC3","SMC3 ENCODE","62/1181","0.5482083678024324280286805333162192255258560180664062500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9904279415547804","0.595346068373745040958","THRB;COL14A1;TESK1;PTPRJ;RND2;PITPNC1;MYOM3;RGS3;DEPTOR;MYC;FLVCR2;FBXO6;IL6R;HGFAC;TMPO;ANKRD6;CCDC110;COL27A1;PLEKHG2;TSC22D3;USP2;APOA1;MYO7A;TUBB2A;LTB4R2;RNF207;DNLZ;NHLRC1;ASF1B;DLX2;SMIM5;GALT;PKN3;ADCY4;TMTC2;FBXO43;RASGRP1;SOCS2;RNF215;OLFML3;CEP70;HAS2;CDH24;TNFRSF14;S100A14;FAM83D;RILP;SEC31B;HEXIM1;EGR1;POLQ;EGR2;GADD45B;NEK5;PLK2;PCDHB14;DLK2;EHD2;ESAM;TMCC2;LGR6;FERMT3"
"TRIM28","TRIM28 CHEA","11/210","0.5585879255280903343816589767811819911003112792968750000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9885400283862058","0.575669604285862113180","MSH6;EGR1;DLX2;FRMD6;DIAPH3;SESN3;NEBL;GPC1;BMF;CNIH3;LBR"
"RAD21","RAD21 ENCODE","66/1265","0.5697911155717301223688764366670511662960052490234375000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9835084120956790","0.553209170996264321118","COL14A1;KIF14;AQP7;PRDM1;RND2;PITPNC1;MYOM3;RGS3;DEPTOR;MYC;ANKRD31;FLVCR2;IL6R;HGFAC;TMPO;ANKRD6;SLC22A11;DUSP5;ARG2;CCDC110;COL27A1;PLEKHG2;TSC22D3;APOA1;YOD1;MYO7A;CD8A;RNF207;NHLRC1;KIF20A;KPTN;HPD;ASF1B;GRAMD1C;NECAB2;DLX2;SMIM5;DNAH7;PKN3;ADCY4;GDPD1;TMTC2;FBXO43;SOCS2;PDE11A;RNF215;OLFML3;CEP70;HAS2;CDH24;TNFRSF14;BRD8;FAM83D;SEC31B;POLQ;EGR2;GADD45B;NEK5;PLK2;PCDHB14;DLK2;EHD2;NR4A1;ESAM;TMCC2;LGR6"
"AR","AR CHEA","57/1095","0.5744369540744702629098128454643301665782928466796875000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9811504159311436","0.543915379910178797829","ERRFI1;PTPRR;THRB;STKLD1;CBLB;PRDM1;PITPNC1;TNFSF13B;TMEM220;TCP11L2;SAMD12;TMC1;MEF2C;PDE4D;SPINK5;ARMC9;KIF23;NAV1;SYTL2;CIT;CCNA2;AR;ABCA10;MELK;CEACAM6;C18ORF54;DEPDC1;KIF20A;MAML3;USP13;SLC22A3;CDCA2;SLC1A1;NLRC5;PKD1L1;TMTC2;MLLT3;FHIT;HDAC9;ZBTB2;PDE11A;PDZD2;RAD21;CAP2;GALNT6;GADD45B;NEBL;CCL20;DNAJC12;ZWINT;TPX2;DIAPH3;UST;CYP1A1;SP8;LGR6;CNIH3"
"BCL3","BCL3 ENCODE","14/273","0.5879964358841300864355616795364767313003540039062500000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9663519979309452","0.513166146185060623175","HEXIM1;NUMBL;PRRT2;ARL6IP1;IL11RA;PHF1;PYGM;ISG20;TFAP4;ADM5;CDH24;MTFR2;TAS1R3;IER3"
"EZH2","EZH2 CHEA","12/237","0.6051296850985035113978938170475885272026062011718750000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9533779051257562","0.478893627897327200937","PRKCH;RAB3A;FGF9;GPC1;CAMK4;PDGFB;OVOL1;SLC6A20;ASCL1;NPAS1;CNIH3;CDK5R2"
"CREB1","CREB1 CHEA","74/1444","0.6358704373224582928614267984812613576650619506835937500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9635436659379748","0.436254465033970251220","MDC1;CALCOCO1;ZWILCH;CCNF;TESK1;NUCKS1;BRCA2;SMC4;ING1;KIF15;TUBA1C;FADS2;RASSF1;RPS6KA5;DBP;TBC1D31;EXO1;PCF11;FAM53A;JUNB;CEP55;KLF10;ZHX2;USP2;UBALD2;RANGAP1;CCNA2;TUBB2A;VGF;ASPHD1;INCENP;FANCD2;RFX5;KIF2C;MCM5;LRIF1;KPTN;RNFT2;DLX2;TROAP;CDNF;SEMA3B;MTTP;FBXL20;PARD6B;HIRIP3;POLR2A;BMF;PCNT;HEXIM1;PLK4;TMEM120B;EGR1;HSPA8;ODF2;UBE2C;PLK2;NDC80;TICRR;CLK1;CENPE;NR4A1;TSGA10;KIF18A;DIAPH3;SP2;TEF;TMEM237;CNOT3;ANP32E;CDK2AP2;RBM42;RHEBL1;MXD4"
"CREB1","CREB1 ENCODE","114/2238","0.6887370985526192201930939518206287175416946411132812500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9551400472304428","0.356167569110717396885","ZNF331;PLEKHB1;SMC4;ZFYVE28;MTBP;RPS6KA5;CHEK2;KPNA2;CDK5RAP2;ZNF165;GABARAPL1;USP2;ZNF10;TTC21A;VRK1;ESCO2;MR1;THAP2;THOC6;TRAIP;DEPDC1B;FANCD2;RFX5;ZNF438;ERF;WDPCP;LRIF1;CCDC150;CDCA3;CDCA5;TROAP;MTTP;CDCA8;LIAS;NCAPH;KLC4;MED30;RACGAP1;GRK6;BMF;EGR1;STIL;XRCC4;KLHL28;XRCC1;MEX3C;NDC80;CLK1;FOSL1;TPX2;KIF18A;DIAPH3;SP2;TMEM237;UBE2S;ANP32E;CALCOCO1;KIF14;KIF11;TNFAIP1;BRCA2;KIF15;ING2;EXO1;PCF11;DUSP5;ARG2;TMEM150A;CKAP2L;PARP2;KIF24;WIPI1;MASTL;RANGAP1;CCNA2;SFPQ;TUBB2A;CKS2;KIF2C;MCM6;MTFR2;KPTN;PPP1R15A;RNFT2;DTYMK;CDNF;TTK;CENPA;AURKA;RECQL4;FBXL20;FZR1;CDC45;HIRIP3;POLR2A;METTL4;POC1A;CCDC77;RNF26;SCLT1;SHCBP1;PSMB8;NAP1L5;TICRR;CENPE;SLC25A37;PRC1;CTH;CENPK;CENPL;CDK2AP2;RBM42;CENPN;CCDC61"
"KAT2A","KAT2A ENCODE","4/90","0.7084832824359843517214585517649538815021514892578125000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.8312575774275323","0.286475314570782735313","AKIRIN2;EGR1;ZWILCH;LIAS"
"TP63","TP63 CHEA","70/1399","0.7108080000638342665908453454903792589902877807617187500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9379624325062520","0.320176222456592496357","CPNE8;ERRFI1;PHTF2;ZWILCH;TREH;HP1BP3;NRM;AQP7;PLAT;NUCKS1;FOXM1;PITPNC1;DMBX1;FGF9;PTTG1;TRIM29;MMP28;BDKRB2;BLNK;ITGB6;TK1;SH2D5;IL6R;LBR;IER3;SLC22A11;CCDC34;USP2;ARMC9;KIF23;VRK1;ZDHHC11;MR1;TRAIP;PSRC1;ZNF438;COL21A1;MCM5;PLA2R1;PADI1;DSC2;HBEGF;NECAB2;SLC22A3;L3MBTL3;RGS16;CDCA7;IL20RB;ADH7;NID1;SLC5A3;CENPA;ACACB;AURKB;FBXL20;SCEL;RASSF10;ZNF827;S100A14;CENPT;CHGA;EGR1;SYT2;ABCA5;CEP152;ACER2;FOSL1;ANLN;DHRS9;TMEM19"
"ZMIZ1","ZMIZ1 ENCODE","45/914","0.7175605119150897381885556569613981992006301879882812500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9229135032445646","0.306313143814681165811","PIF1;CSRNP2;TSACC;ARL6IP1;SUV39H1;HP1BP3;HMGB2;HMGB3;KIF11;SKA3;SLC5A3;CENPA;ING1;NCAPH;PITPNC1;RAB43;RDM1;TUBA1C;CCNB1;SERTAD1;POLR2A;PTTG1;MYC;JUNB;IER3;HEXIM1;TMEM120B;EGR1;BORA;CCDC78;TNFRSF12A;SPAG5;GADD45B;CDC25C;TUBB4B;MZT1;MLLT11;CLK1;SAPCD2;CENPI;CTH;BIRC5;NCAPD2;CBLN3;MAD2L1"
"RELA","RELA ENCODE","23/484","0.7341358614955767469822944804036524146795272827148437500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.8899572023216274","0.275051214280092104492","KLLN;KLF10;GADD45B;MUC17;NDE1;HMGB2;FBXO48;TTF2;IL2RG;MASTL;SGPP2;PSMB8;CCDC28B;POLR2A;RNF207;RFX5;ANP32E;TNFRSF14;JUNB;JAK3;IER3;WRAP53;TMPO"
"NR2C2","NR2C2 ENCODE","16/350","0.7623984904031959608516899606911465525627136230468750000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.8546052669349700","0.231842364713503390483","INO80B;NUP107;PARPBP;KDM4D;KDM8;TTC21A;TNFAIP1;MASTL;AURKA;RAD54L;TRIP13;LRIF1;HPD;TAF3;PAK4;NUP37"
"VDR","VDR CHEA","3/76","0.7739012997250215297739828201883938163518905639648437500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.7342777085927771","0.188203404760589693145","RAD51AP1;EPSTI1;NLRC5"
"CEBPB","CEBPB ENCODE","6/144","0.7803796655382730929062518043792806565761566162109375000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.7763739213014575","0.192521111210343098818","ISG20;MLLT11;PLEKHG2;PCF11;MIS18BP1;IL6R"
"ERG","ERG CHEA","6/144","0.7803796655382730929062518043792806565761566162109375000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.7763739213014575","0.192521111210343098818","GNG10;DDX39A;SESN3;TTC21A;MTFR2;CNIH3"
"ZBTB33","ZBTB33 ENCODE","33/702","0.7861342408082253596646182813856285065412521362304687500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.8784692173882639","0.211384037230719801226","PPP1R15A;PARPBP;ZNF790;ZWILCH;TROAP;SUV39H1;NCAPG2;MTMR8;NCAPG;BUB1B;DBF4B;SKA3;SMC4;ZBTB2;CDC20;RACGAP1;GRK4;SPDL1;KPNA2;RPL17;MDH1B;PARP2;KIF24;C9ORF43;VRK1;YOD1;THAP2;CNTROB;RAD9B;ZNF850;GPR19;SPC25;NUP37"
"NFIC","NFIC ENCODE","12/279","0.8087935365680248844810762420820537954568862915039062500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.8016054430529174","0.170109975797325979618","KLF10;MDC1;EGR1;TFAP4;CDCA3;GADD45B;ARPC1B;MTTP;TSPAN4;BMF;FERMT3;THOC6"
"CBX3","CBX3 ENCODE","3/81","0.8096284997436733466003033754532225430011749267578125000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.6870265151515151","0.145086107510396578046","NUF2;ITGB3BP;APOBEC3B"
"ZEB1","ZEB1 ENCODE","4/106","0.8190749799073175907437871501315385103225708007812500000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.7002694916829291","0.139759539188248266273","GRK1;TACC3;FHIT;TAF3"
"ZBTB7A","ZBTB7A ENCODE","107/2184","0.8222729712750537212073709270043764263391494750976562500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.9125799573560768","0.178576253487832042888","RAB3A;HDAC11;TESK1;STKLD1;NUCKS1;DEPTOR;MYC;FBXO5;JUNB;TMPO;IER3;COL27A1;MAP1S;ENTPD8;MYO7A;THOC6;MSH6;DDX39A;NEIL2;MAK;ERF;MAML3;NPTXR;NEIL1;EPHA2;DLX2;CDCA2;PDGFB;CDCA8;FBXO48;SLC5A3;NCAPH;RNF215;TSPAN4;CDH24;MARK4;EGR1;HACE1;GADD45B;VASN;MLLT11;ACER2;FOSL1;ANLN;NR4A1;TSGA10;MC1R;BCL3;ANP32E;PHF19;CSRNP1;PHTF2;GPSM2;PHF1;KIF14;PTPRJ;TNFAIP1;ZNF670-ZNF695;ING1;PCSK4;LMNB2;PITPNC1;LMNB1;CKS1B;TUBA1C;TUBA1B;ING2;ATP7B;DBP;DNMT3B;TNFAIP8L1;HGFAC;ANKRD6;KLF10;PLEKHG2;IZUMO4;TNFRSF12A;CKAP2L;CKAP2;DYNLL1;CCSAP;DBF4;TUBB2A;ESPL1;OAF;BBS12;TAGLN;PKN3;SEMA3B;GDPD1;UNG;SERTAD1;CAMK2N1;CKB;PAK4;CENPT;CDKN2D;CENPU;RRM2;TUBB4B;EPOR;SLC25A37;TFAP4;CENPM;TRIP13;CCDC61;PPIL6"
"HDAC2","HDAC2 ENCODE","7/175","0.8249288186600886030319657038489822298288345336914062500000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.7435440430925222","0.143101130890583766453","HEXIM1;CENPU;NEIL3;TUBA1B;DBF4;HPD;LMNB1"
"RCOR1","RCOR1 ENCODE","32/702","0.8345915077859522579473150472040288150310516357421875000000000000000000000000000000000000","0.99999306141499699762675845704507082700729370117187500000000000000000000000000000000000","0","0","0.8497028005057478","0.153637215658673637053","RNFT2;CSRNP1;ARPC1B;CCNF;NRM;TNFAIP1;PARD6B;CEP70;NUF2;SH2D5;IL6R;IER3;PAK4;HEXIM1;IZUMO4;MAP1S;NDE1;KIF23;PPP2R5D;DYNLL1;KNSTRN;PSMB8;MLLT11;ISG20;VGF;CNOT3;BCL3;ERF;DNLZ;MAML3;CBLN3;TAF3"
