"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NONO","1.417883126826224638","-1.417883126826224638","0.15622488938335213348729269","HMVL_CRC29=-1.418","Repressed","163","collectri","163","1.417883126826224638",NA,"0","",NA,NA,NA
"DMAP1","1.415673478766235727","1.415673478766235727","0.15687112683314941019574462","HMVL_CRC29=1.416","Activated","164","collectri","164","1.415673478766235727",NA,"0","",NA,NA,NA
"NCOR2","1.415322413103732524","-1.415322413103732524","0.15697398640867982200219899","HMVL_CRC29=-1.415","Repressed","165","collectri","165","1.415322413103732524",NA,"0","",NA,NA,NA
"ARID1A","1.408952890785236445","1.408952890785236445","0.15884909848446365776553080","HMVL_CRC29=1.409","Activated","166","collectri","166","1.408952890785236445",NA,"0","",NA,NA,NA
"TFAP4","1.408811318580458494","1.408811318580458494","0.15889096741862399064793010","HMVL_CRC29=1.409","Activated","167","collectri","167","1.408811318580458494",NA,"4","ReMap--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=555); GTEx--Coexpression(rank=1266)","100","0.02357000000000000","ReMap ChIP-seq,0.02357"
"ZFPM1","1.398814443558851428","-1.398814443558851428","0.16186863389792149892087991","HMVL_CRC29=-1.399","Repressed","168","collectri","168","1.398814443558851428",NA,"3","GTEx--Coexpression(rank=431); Enrichr--Queries(rank=660); ARCHS4--Coexpression(rank=798)","895","0.26819999999999999","GTEx Coexpression,0.2682"
"HOXB3","1.395710944243600649","-1.395710944243600649","0.16280155727940823218169442","HMVL_CRC29=-1.396","Repressed","169","collectri","169","1.395710944243600649",NA,"3","Enrichr--Queries(rank=154); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=350)","440","0.10970000000000001","Enrichr Queries,0.1097"
"ARNT","1.392924331037434182","1.392924331037434182","0.16364267392441764203958599","HMVL_CRC29=1.393","Activated","170","collectri","170","1.392924331037434182",NA,"5","Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=1191); GTEx--Coexpression(rank=1496); ARCHS4--Coexpression(rank=1591)","1480","0.64629999999999999","Literature ChIP-seq,0.6463"
"ELK1","1.392853348519211165","1.392853348519211165","0.16366414212101726421977332","HMVL_CRC29=1.393","Activated","171","collectri","171","1.392853348519211165",NA,"5","Literature--ChIP-seq(rank=103); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=247); GTEx--Coexpression(rank=733); ARCHS4--Coexpression(rank=1585)","1251","0.45610000000000001","GTEx Coexpression,0.4561"
"CLOCK","1.383054534883225273","1.383054534883225273","0.16664814486614554223109508","HMVL_CRC29=1.383","Activated","172","collectri","172","1.383054534883225273",NA,"5","ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=70); GTEx--Coexpression(rank=1059); ARCHS4--Coexpression(rank=1296); Enrichr--Queries(rank=1350)","621","0.16500000000000001","ReMap ChIP-seq,0.165"
"BARX1","1.372719492311630374","1.372719492311630374","0.16983956706443917306081914","HMVL_CRC29=1.373","Activated","173","collectri","173","1.372719492311630374",NA,"3","GTEx--Coexpression(rank=200); Enrichr--Queries(rank=756); ARCHS4--Coexpression(rank=1166)","485","0.12450000000000000","GTEx Coexpression,0.1245"
"PPARGC1A","1.371796434282867461","-1.371796434282867461","0.17012681761174283656679052","HMVL_CRC29=-1.372","Repressed","174","collectri","174","1.371796434282867461",NA,"0","",NA,NA,NA
"LMO2","1.371596741576990963","1.371596741576990963","0.17018900875501610792106533","HMVL_CRC29=1.372","Activated","175","collectri","175","1.371596741576990963",NA,"0","",NA,NA,NA
"TFE3","1.367710579507115609","1.367710579507115609","0.17140268707207798049019232","HMVL_CRC29=1.368","Activated","176","collectri","176","1.367710579507115609",NA,"3","ARCHS4--Coexpression(rank=971); Enrichr--Queries(rank=994); GTEx--Coexpression(rank=1411)","1420","0.59640000000000004","ARCHS4 Coexpression,0.5964"
"ETV4","1.367102576734386066","1.367102576734386066","0.17159315574380662461351221","HMVL_CRC29=1.367","Activated","177","collectri","177","1.367102576734386066",NA,"4","GTEx--Coexpression(rank=53); ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=821)","141","0.03298000000000000","GTEx Coexpression,0.03298"
"FOXO3","1.364710207802933395","1.364710207802933395","0.17234415003964856372142833","HMVL_CRC29=1.365","Activated","178","collectri","178","1.364710207802933395",NA,"4","Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=1045); ARCHS4--Coexpression(rank=1111); GTEx--Coexpression(rank=1559)","1507","0.68240000000000001","ARCHS4 Coexpression,0.6824"
"KLF5","1.359720122792954067","1.359720122792954067","0.17391850777574716091500306","HMVL_CRC29=1.36","Activated","179","collectri","179","1.359720122792954067",NA,"5","ReMap--ChIP-seq(rank=2); Literature--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=61); GTEx--Coexpression(rank=231); Enrichr--Queries(rank=357)","27","0.00673400000000000","ReMap ChIP-seq,0.006734"
"ZNF382","1.358360921593380954","1.358360921593380954","0.17434918787912756510394274","HMVL_CRC29=1.358","Activated","180","collectri","180","1.358360921593380954",NA,"3","GTEx--Coexpression(rank=149); ARCHS4--Coexpression(rank=229); Enrichr--Queries(rank=687)","379","0.09272000000000000","GTEx Coexpression,0.09272"
"NFIA","1.336064218661381364","1.336064218661381364","0.18152828402949602870641854","HMVL_CRC29=1.336","Activated","181","collectri","181","1.336064218661381364",NA,"3","Enrichr--Queries(rank=214); GTEx--Coexpression(rank=410); ARCHS4--Coexpression(rank=574)","580","0.15240000000000001","Enrichr Queries,0.1524"
"KLF13","1.335095714992014182","1.335095714992014182","0.18184502174187533451998888","HMVL_CRC29=1.335","Activated","182","collectri","182","1.335095714992014182",NA,"4","ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=523); Enrichr--Queries(rank=989)","291","0.07063999999999999","ARCHS4 Coexpression,0.07064"
"MAF","1.333534470917463910","1.333534470917463910","0.18235647111799674346954703","HMVL_CRC29=1.334","Activated","183","collectri","183","1.333534470917463910",NA,"4","ReMap--ChIP-seq(rank=18); Enrichr--Queries(rank=258); GTEx--Coexpression(rank=734); ARCHS4--Coexpression(rank=767)","251","0.06061000000000000","ReMap ChIP-seq,0.06061"
"TBPL1","1.332779606339147715","1.332779606339147715","0.18260414012057507582298399","HMVL_CRC29=1.333","Activated","184","collectri","184","1.332779606339147715",NA,"2","ARCHS4--Coexpression(rank=735); GTEx--Coexpression(rank=799)","1244","0.45150000000000001","ARCHS4 Coexpression,0.4515"
"SOX17","1.315689820191701553","-1.315689820191701553","0.18827817233329172119660200","HMVL_CRC29=-1.316","Repressed","185","collectri","185","1.315689820191701553",NA,"4","Literature--ChIP-seq(rank=119); Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=587)","615","0.16309999999999999","Enrichr Queries,0.1631"
"CEBPG","1.306812020840536936","1.306812020840536936","0.19127656158073727543644793","HMVL_CRC29=1.307","Activated","186","collectri","186","1.306812020840536936",NA,"4","ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=881); Enrichr--Queries(rank=1011); GTEx--Coexpression(rank=1150)","1352","0.54120000000000001","ARCHS4 Coexpression,0.5412"
"ZKSCAN7","1.303838107708376270","-1.303838107708376270","0.19228878648495636993764890","HMVL_CRC29=-1.304","Repressed","187","collectri","187","1.303838107708376270",NA,"2","ARCHS4--Coexpression(rank=247); GTEx--Coexpression(rank=1225)","578","0.15170000000000000","ARCHS4 Coexpression,0.1517"
"ATF1","1.299571235418084170","-1.299571235418084170","0.19374796369528718420482960","HMVL_CRC29=-1.3","Repressed","188","collectri","188","1.299571235418084170",NA,"5","ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=818); Enrichr--Queries(rank=1075); GTEx--Coexpression(rank=1506)","1259","0.46129999999999999","ReMap ChIP-seq,0.4613"
"SREBF2","1.297855672246259751","1.297855672246259751","0.19433693478557634293224510","HMVL_CRC29=1.298","Activated","189","collectri","189","1.297855672246259751",NA,"6","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=47); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=607); Enrichr--Queries(rank=903); ARCHS4--Coexpression(rank=1571)","540","0.14140000000000000","ReMap ChIP-seq,0.1414"
"GLI3","1.287821817136581393","1.287821817136581393","0.19780799588679170986083022","HMVL_CRC29=1.288","Activated","190","collectri","190","1.287821817136581393",NA,"3","Enrichr--Queries(rank=151); GTEx--Coexpression(rank=397); ARCHS4--Coexpression(rank=522)","431","0.10750000000000000","Enrichr Queries,0.1075"
"FOXA1","1.286043417289548740","1.286043417289548740","0.19842790955891920212650348","HMVL_CRC29=1.286","Activated","191","collectri","191","1.286043417289548740",NA,"6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=114); Enrichr--Queries(rank=163); ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=348); GTEx--Coexpression(rank=595)","462","0.11609999999999999","Enrichr Queries,0.1161"
"KLF8","1.285106286781652729","1.285106286781652729","0.19875514498732538282155247","HMVL_CRC29=1.285","Activated","192","collectri","192","1.285106286781652729",NA,"3","Enrichr--Queries(rank=167); GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=216)","454","0.11390000000000000","GTEx Coexpression,0.1139"
"TTF1","1.284044987614790356","1.284044987614790356","0.19912621488925955071103147","HMVL_CRC29=1.284","Activated","193","collectri","193","1.284044987614790356",NA,"2","ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=1509)","842","0.24570000000000000","ARCHS4 Coexpression,0.2457"
"NEUROG2","1.280650166110748334","-1.280650166110748334","0.20031657096581392818457346","HMVL_CRC29=-1.281","Repressed","194","collectri","194","1.280650166110748334",NA,"3","GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=213); Enrichr--Queries(rank=568)","282","0.06845000000000000","GTEx Coexpression,0.06845"
"FOXG1","1.278363912019963911","1.278363912019963911","0.20112114230976718687315952","HMVL_CRC29=1.278","Activated","195","collectri","195","1.278363912019963911",NA,"3","ARCHS4--Coexpression(rank=667); Enrichr--Queries(rank=691); GTEx--Coexpression(rank=1284)","1172","0.40970000000000001","ARCHS4 Coexpression,0.4097"
"TCF12","1.258923192150025683","-1.258923192150025683","0.20805807597591971513928399","HMVL_CRC29=-1.259","Repressed","196","collectri","196","1.258923192150025683",NA,"5","ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=479); GTEx--Coexpression(rank=781); Enrichr--Queries(rank=1060)","471","0.11860000000000000","ENCODE ChIP-seq,0.1186"
"POU5F1","1.257773008874999210","-1.257773008874999210","0.20847385972315882196603809","HMVL_CRC29=-1.258","Repressed","197","collectri","197","1.257773008874999210",NA,"5","Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=578); Enrichr--Queries(rank=1263); ARCHS4--Coexpression(rank=1466)","1084","0.35970000000000002","GTEx Coexpression,0.3597"
"SMAD4","1.248178032068770094","1.248178032068770094","0.21196586698791058944735255","HMVL_CRC29=1.248","Activated","198","collectri","198","1.248178032068770094",NA,"5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=240); ARCHS4--Coexpression(rank=1209); GTEx--Coexpression(rank=1296); Enrichr--Queries(rank=1342)","495","0.12800000000000000","Literature ChIP-seq,0.128"
"GATA3","1.235532039181702180","1.235532039181702180","0.21663256002915182163448549","HMVL_CRC29=1.236","Activated","199","collectri","199","1.235532039181702180",NA,"6","ENCODE--ChIP-seq(rank=38); Enrichr--Queries(rank=76); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=249); GTEx--Coexpression(rank=885)","229","0.05413000000000000","Enrichr Queries,0.05413"
"IRF1","1.233528770469564328","1.233528770469564328","0.21737854955245078381054213","HMVL_CRC29=1.234","Activated","200","collectri","200","1.233528770469564328",NA,"6","ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=353)","337","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"DLX3","1.232482569043532816","1.232482569043532816","0.21776887402505359925264372","HMVL_CRC29=1.232","Activated","201","collectri","201","1.232482569043532816",NA,"3","Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=586); GTEx--Coexpression(rank=855)","508","0.13180000000000000","Enrichr Queries,0.1318"
"SIX1","1.230113404136257360","1.230113404136257360","0.21865464127135544880609075","HMVL_CRC29=1.23","Activated","202","collectri","202","1.230113404136257360",NA,"3","Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=250); GTEx--Coexpression(rank=1019)","329","0.07906000000000001","Enrichr Queries,0.07906"
"CREBZF","1.229589451797695077","1.229589451797695077","0.21885088199922533847008310","HMVL_CRC29=1.23","Activated","203","collectri","203","1.229589451797695077",NA,"3","GTEx--Coexpression(rank=1139); Enrichr--Queries(rank=1164); ARCHS4--Coexpression(rank=1451)","1527","0.70879999999999999","GTEx Coexpression,0.7088"
"AR","1.223216369063150788","-1.223216369063150788","0.22124798457835076481714509","HMVL_CRC29=-1.223","Repressed","204","collectri","204","1.223216369063150788",NA,"5","Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=139); Enrichr--Queries(rank=321); GTEx--Coexpression(rank=555); ARCHS4--Coexpression(rank=657)","709","0.19510000000000000","Literature ChIP-seq,0.1951"
"IRX1","1.215791017281635300","1.215791017281635300","0.22406454152840718507810891","HMVL_CRC29=1.216","Activated","205","collectri","205","1.215791017281635300",NA,"3","Enrichr--Queries(rank=546); GTEx--Coexpression(rank=577); ARCHS4--Coexpression(rank=999)","1083","0.35909999999999992","GTEx Coexpression,0.3591"
"SPDEF","1.211139936434636022","1.211139936434636022","0.22584177775203120863700690","HMVL_CRC29=1.211","Activated","206","collectri","206","1.211139936434636022",NA,"3","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=243); GTEx--Coexpression(rank=570)","318","0.07621000000000000","Enrichr Queries,0.07621"
"SATB1","1.210149418935610122","-1.210149418935610122","0.22622156299065165896422513","HMVL_CRC29=-1.21","Repressed","207","collectri","207","1.210149418935610122",NA,"4","ARCHS4--Coexpression(rank=175); ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=240); GTEx--Coexpression(rank=1514)","430","0.10750000000000000","ARCHS4 Coexpression,0.1075"
"JARID2","1.208126564421151405","-1.208126564421151405","0.22699858315650464635204742","HMVL_CRC29=-1.208","Repressed","208","collectri","208","1.208126564421151405",NA,"0","",NA,NA,NA
"ARID4A","1.203789908845900314","-1.203789908845900314","0.22867079100023163240607005","HMVL_CRC29=-1.204","Repressed","209","collectri","209","1.203789908845900314",NA,"0","",NA,NA,NA
"ATOH1","1.192868765791536667","1.192868765791536667","0.23292077345170741908830792","HMVL_CRC29=1.193","Activated","210","collectri","210","1.192868765791536667",NA,"3","ARCHS4--Coexpression(rank=336); GTEx--Coexpression(rank=702); Enrichr--Queries(rank=1007)","741","0.20640000000000000","ARCHS4 Coexpression,0.2064"
"HCFC1","1.188003030023963902","-1.188003030023963902","0.23483221593992578690723860","HMVL_CRC29=-1.188","Repressed","211","collectri","211","1.188003030023963902",NA,"0","",NA,NA,NA
"NFE2","1.181067040526847300","-1.181067040526847300","0.23757609203979029866005135","HMVL_CRC29=-1.181","Repressed","212","collectri","212","1.181067040526847300",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=109); Enrichr--Queries(rank=116); ARCHS4--Coexpression(rank=337); GTEx--Coexpression(rank=1012)","342","0.08262000000000000","Enrichr Queries,0.08262"
"ZNF335","1.179973269486295218","1.179973269486295218","0.23801084650474646497997355","HMVL_CRC29=1.18","Activated","213","collectri","213","1.179973269486295218",NA,"4","ARCHS4--Coexpression(rank=154); ReMap--ChIP-seq(rank=297); Enrichr--Queries(rank=1162); GTEx--Coexpression(rank=1319)","389","0.09458999999999999","ARCHS4 Coexpression,0.09459"
"HOXA13","1.172918955801870888","1.172918955801870888","0.24082830719680037301344555","HMVL_CRC29=1.173","Activated","214","collectri","214","1.172918955801870888",NA,"3","Enrichr--Queries(rank=486); GTEx--Coexpression(rank=586); ARCHS4--Coexpression(rank=1231)","1062","0.34620000000000001","Enrichr Queries,0.3462"
"FLI1","1.163644090931017283","1.163644090931017283","0.24456827549687010225909489","HMVL_CRC29=1.164","Activated","215","collectri","215","1.163644090931017283",NA,"6","ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=111); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=237); GTEx--Coexpression(rank=262)","433","0.10770000000000000","ReMap ChIP-seq,0.1077"
"LYL1","1.154496355769945026","-1.154496355769945026","0.24829673176469105322361486","HMVL_CRC29=-1.154","Repressed","216","collectri","216","1.154496355769945026",NA,"5","Enrichr--Queries(rank=114); Literature--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=169); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=870)","338","0.08119999999999999","Enrichr Queries,0.0812"
"PAX6","1.145293237412537080","1.145293237412537080","0.25208770638394734087128768","HMVL_CRC29=1.145","Activated","217","collectri","217","1.145293237412537080",NA,"5","Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=195); Enrichr--Queries(rank=860); ARCHS4--Coexpression(rank=967)","476","0.12130000000000001","GTEx Coexpression,0.1213"
"TBX1","1.140509897537142159","1.140509897537142159","0.25407393160597135928213675","HMVL_CRC29=1.141","Activated","218","collectri","218","1.140509897537142159",NA,"3","Enrichr--Queries(rank=253); GTEx--Coexpression(rank=944); ARCHS4--Coexpression(rank=1015)","665","0.18020000000000000","Enrichr Queries,0.1802"
"SF1","1.133814688484248157","-1.133814688484248157","0.25687228832383385279669596","HMVL_CRC29=-1.134","Repressed","219","collectri","219","1.133814688484248157",NA,"0","",NA,NA,NA
"NR5A1","1.127150464102266936","1.127150464102266936","0.25967887014512291976586766","HMVL_CRC29=1.127","Activated","220","collectri","220","1.127150464102266936",NA,"3","ARCHS4--Coexpression(rank=558); Enrichr--Queries(rank=861); GTEx--Coexpression(rank=1051)","1054","0.34279999999999999","ARCHS4 Coexpression,0.3428"
"ZIC1","1.126984067891211749","1.126984067891211749","0.25974921714202242606361892","HMVL_CRC29=1.127","Activated","221","collectri","221","1.126984067891211749",NA,"3","GTEx--Coexpression(rank=150); Enrichr--Queries(rank=396); ARCHS4--Coexpression(rank=763)","382","0.09334000000000001","GTEx Coexpression,0.09334"
"FGF2","1.123484048411208747","-1.123484048411208747","0.26123197159450672888425515","HMVL_CRC29=-1.123","Repressed","222","collectri","222","1.123484048411208747",NA,"0","",NA,NA,NA
"BMAL2","1.118872088433724210","1.118872088433724210","0.26319471201231930956865313","HMVL_CRC29=1.119","Activated","223","collectri","223","1.118872088433724210",NA,"0","",NA,NA,NA
"SETBP1","1.117569924581692575","-1.117569924581692575","0.26375071975320818484789243","HMVL_CRC29=-1.118","Repressed","224","collectri","224","1.117569924581692575",NA,"3","Enrichr--Queries(rank=236); GTEx--Coexpression(rank=251); ARCHS4--Coexpression(rank=606)","593","0.15620000000000001","GTEx Coexpression,0.1562"
"HSF1","1.103756305091173839","1.103756305091173839","0.26969886383639812832413440","HMVL_CRC29=1.104","Activated","225","collectri","225","1.103756305091173839",NA,"5","ReMap--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=127); GTEx--Coexpression(rank=1133); ARCHS4--Coexpression(rank=1524)","335","0.08081000000000001","ReMap ChIP-seq,0.08081"
"ELF3","1.101458546726589605","1.101458546726589605","0.27069713648056520360896116","HMVL_CRC29=1.101","Activated","226","collectri","226","1.101458546726589605",NA,"4","ARCHS4--Coexpression(rank=18); Enrichr--Queries(rank=84); GTEx--Coexpression(rank=88); ReMap--ChIP-seq(rank=133)","46","0.01106000000000000","ARCHS4 Coexpression,0.01106"
"MAFB","1.099750065368961582","1.099750065368961582","0.27144103446948408819849874","HMVL_CRC29=1.1","Activated","227","collectri","227","1.099750065368961582",NA,"4","Enrichr--Queries(rank=106); ARCHS4--Coexpression(rank=186); ReMap--ChIP-seq(rank=269); GTEx--Coexpression(rank=993)","314","0.07550000000000000","Enrichr Queries,0.0755"
"MKX","1.099203457025041297","1.099203457025041297","0.27167933118815201787299429","HMVL_CRC29=1.099","Activated","228","collectri","228","1.099203457025041297",NA,"3","ARCHS4--Coexpression(rank=32); GTEx--Coexpression(rank=160); Enrichr--Queries(rank=413)","85","0.01966000000000000","ARCHS4 Coexpression,0.01966"
"TBPL2","1.077163484944297034","1.077163484944297034","0.28140723520364446796904190","HMVL_CRC29=1.077","Activated","229","collectri","229","1.077163484944297034",NA,"2","ARCHS4--Coexpression(rank=906); GTEx--Coexpression(rank=999)","1373","0.55649999999999999","ARCHS4 Coexpression,0.5565"
"ZBED1","1.072981598450598151","-1.072981598450598151","0.28327937253273105522310971","HMVL_CRC29=-1.073","Repressed","230","collectri","230","1.072981598450598151",NA,"4","ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=308); ARCHS4--Coexpression(rank=697); GTEx--Coexpression(rank=1328)","767","0.21940000000000001","Enrichr Queries,0.2194"
"HESX1","1.068517761275556532","-1.068517761275556532","0.28528702292616325841834168","HMVL_CRC29=-1.069","Repressed","231","collectri","231","1.068517761275556532",NA,"3","GTEx--Coexpression(rank=49); Enrichr--Queries(rank=556); ARCHS4--Coexpression(rank=752)","130","0.03049000000000000","GTEx Coexpression,0.03049"
"NR4A2","1.063254587934197692","1.063254587934197692","0.28766651316058911014295063","HMVL_CRC29=1.063","Activated","232","collectri","232","1.063254587934197692",NA,"4","Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=420); Enrichr--Queries(rank=455); GTEx--Coexpression(rank=1466)","872","0.25800000000000001","ARCHS4 Coexpression,0.258"
"ID1","1.062900194098245654","1.062900194098245654","0.28782721499761187988752908","HMVL_CRC29=1.063","Activated","233","collectri","233","1.062900194098245654",NA,"0","",NA,NA,NA
"PKNOX1","1.061305698010547749","1.061305698010547749","0.28855099708277559544811197","HMVL_CRC29=1.061","Activated","234","collectri","234","1.061305698010547749",NA,"4","ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=651); ARCHS4--Coexpression(rank=882); Enrichr--Queries(rank=1048)","1159","0.40510000000000002","GTEx Coexpression,0.4051"
"MYBL1","1.049709584026763176","-1.049709584026763176","0.29385165600123691609368848","HMVL_CRC29=-1.05","Repressed","235","collectri","235","1.049709584026763176",NA,"4","Enrichr--Queries(rank=18); Literature--ChIP-seq(rank=149); GTEx--Coexpression(rank=422); ARCHS4--Coexpression(rank=658)","53","0.01282000000000000","Enrichr Queries,0.01282"
"MEIS2","1.049445268278381249","1.049445268278381249","0.29397323286252824425801577","HMVL_CRC29=1.049","Activated","236","collectri","236","1.049445268278381249",NA,"4","Enrichr--Queries(rank=45); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=560); ARCHS4--Coexpression(rank=1078)","137","0.03205000000000000","Enrichr Queries,0.03205"
"BHLHE41","1.048217391644171492","1.048217391644171492","0.29453845946508089292947830","HMVL_CRC29=1.048","Activated","237","collectri","237","1.048217391644171492",NA,"2","ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=1222)","760","0.21560000000000001","ARCHS4 Coexpression,0.2156"
"NR2E3","1.045285695438677553","1.045285695438677553","0.29589094691147976856626656","HMVL_CRC29=1.045","Activated","238","collectri","238","1.045285695438677553",NA,"2","Enrichr--Queries(rank=867); ARCHS4--Coexpression(rank=1032)","1448","0.61750000000000005","Enrichr Queries,0.6175"
"NR1H2","1.044781765334751311","1.044781765334751311","0.29612384441908690124733994","HMVL_CRC29=1.045","Activated","239","collectri","239","1.044781765334751311",NA,"4","ReMap--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=151); Enrichr--Queries(rank=744); GTEx--Coexpression(rank=1098)","380","0.09275000000000001","ARCHS4 Coexpression,0.09275"
"NR1I3","1.044642561021534410","1.044642561021534410","0.29618820102782472680758019","HMVL_CRC29=1.045","Activated","240","collectri","240","1.044642561021534410",NA,"3","ARCHS4--Coexpression(rank=527); GTEx--Coexpression(rank=727); Enrichr--Queries(rank=979)","1017","0.32369999999999999","ARCHS4 Coexpression,0.3237"
"NCOA3","1.036181217133912869","-1.036181217133912869","0.30011760776422174989974678","HMVL_CRC29=-1.036","Repressed","241","collectri","241","1.036181217133912869",NA,"4","ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=496); GTEx--Coexpression(rank=598); ARCHS4--Coexpression(rank=1325)","1075","0.35330000000000000","Enrichr Queries,0.3533"
"EBF1","1.029303203366141339","1.029303203366141339","0.30333721847781269786992198","HMVL_CRC29=1.029","Activated","242","collectri","242","1.029303203366141339",NA,"5","ReMap--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=60); Enrichr--Queries(rank=157); GTEx--Coexpression(rank=450); ARCHS4--Coexpression(rank=1085)","360","0.08754000000000001","ReMap ChIP-seq,0.08754"
"NR4A3","1.026367799447740259","1.026367799447740259","0.30471825017114495537384755","HMVL_CRC29=1.026","Activated","243","collectri","243","1.026367799447740259",NA,"3","ARCHS4--Coexpression(rank=244); Enrichr--Queries(rank=630); GTEx--Coexpression(rank=1410)","570","0.14990000000000001","ARCHS4 Coexpression,0.1499"
"IRF4","1.024627911770731314","1.024627911770731314","0.30553878927225874839734843","HMVL_CRC29=1.025","Activated","244","collectri","244","1.024627911770731314",NA,"5","GTEx--Coexpression(rank=32); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=255); Enrichr--Queries(rank=752)","86","0.01991000000000000","GTEx Coexpression,0.01991"
"LRRFIP1","1.009203045921565511","-1.009203045921565511","0.31287726616091482423342995","HMVL_CRC29=-1.009","Repressed","245","collectri","245","1.009203045921565511",NA,"0","",NA,NA,NA
"NEUROD6","1.007239103379277578","-1.007239103379277578","0.31381988595653942386576318","HMVL_CRC29=-1.007","Repressed","246","collectri","246","1.007239103379277578",NA,"3","GTEx--Coexpression(rank=558); Enrichr--Queries(rank=973); ARCHS4--Coexpression(rank=1072)","1066","0.34720000000000001","GTEx Coexpression,0.3472"
"FHL2","1.006373164950855159","1.006373164950855159","0.31423609729612189678249479","HMVL_CRC29=1.006","Activated","247","collectri","247","1.006373164950855159",NA,"0","",NA,NA,NA
"POU4F2","1.004915921736393880","1.004915921736393880","0.31493733708477361643574000","HMVL_CRC29=1.005","Activated","248","collectri","248","1.004915921736393880",NA,"4","ReMap--ChIP-seq(rank=211); GTEx--Coexpression(rank=773); Enrichr--Queries(rank=1006); ARCHS4--Coexpression(rank=1084)","1285","0.48099999999999998","GTEx Coexpression,0.481"
"ERG","1.004571165840054681","1.004571165840054681","0.31510338733799114763201032","HMVL_CRC29=1.005","Activated","249","collectri","249","1.004571165840054681",NA,"5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=148); GTEx--Coexpression(rank=551); ARCHS4--Coexpression(rank=659)","423","0.10539999999999999","Enrichr Queries,0.1054"
"MTA3","1.000199538353403028","-1.000199538353403028","0.31721395261722801217629808","HMVL_CRC29=-1","Repressed","250","collectri","250","1.000199538353403028",NA,"0","",NA,NA,NA
