Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,1.68239808e-08,180,67,"ZNF467,MINDY2,RERE,RPL5,NCKAP5L,TRIM56,PBXIP1,WDR41,ZRANB1,SNN,ZBTB18,CREBL2,R3HDM1,MCFD2,ZMYM4,CAMSAP2,IQSEC1,ARHGEF11,CDKN1B,RPS5,ESCO1,PATJ,GATAD2B,ERBIN,SALL2,TCF12,SKIL,BCOR,TOP2B,EEF2K,MGAT5,DYRK2,RAB6B,DBP,RNF24,SERAC1,NR1D2,RAPGEF2,HIVEP2,DDIT3,ZFP36L2,CERS6,ZMYM2,JADE2,ACSL3,PJA2,SPRED2,PNRC1,EIF4B,TTC3,NCOA2,TESC,HBP1,JMY,TCF20,USP32,UTRN,BTG2,ARHGAP35,JMJD1C,KMT2C,DLG3,ABCG1,THRA,KMT2E,SESN3,ADGRL1",19,GMT,200,keep,itself,,1.0,0.0,0,True,10,7.774071235950528,GSE40068 BCL6 POS VS NEG CXCR5 POS TFH DN,GSE40068 BCL6 POS VS NEG CXCR5 POS TFH DN,11
12,GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN,GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN,3.31035068e-07,164,72,"XRCC5,DHX36,CCDC125,ACTR1A,CLIP1,EIF3C,MAGED1,GNPNAT1,ZBTB38,SWAP70,ANO10,JAK2,SPG11,ZDHHC13,CHMP2B,MGA,ATF6,ARHGAP9,PTPN9,PNRC2,MAT2B,GLB1,RCBTB1,BBS9,WDR41,GPHN,GALK2,SLC25A36,IBTK,FBXO32,ACOX1,RABEP1,ZMYM4,MBTD1,CAMSAP2,FBXL20,TMEM106B,MBNL2,POFUT3,BLTP3B,NRIP1,PPIP5K2,AKAP9,PHKB,JARID2,PCCA,ARID4B,LPCAT3,FAM107B,PRKD2,USP33,ZNF106,RAPGEF2,HIVEP2,PRKAR2A,ZMYM2,EIF4G3,CHD7,CLOCK,MYLIP,LYPLA1,SPRED2,SH3KBP1,TTC3,AAK1,SBF2,NF1,ITPR2,KLHL24,SINHCAF,RNF145,DDIT4",29,GMT,174,keep,itself,,1.0,0.0,0,True,31,6.480125997063614,GSE9601 UNTREATED VS NFKB INHIBITOR TREATED HCMV INF MONOCYTE DN,"GSE9601 UNTREATED VS NFKB INHIBITOR TREATED
HCMV INF MONOCYTE DN",12
13,GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP,GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP,7.273749738e-07,186,69,"DUSP1,RAB5B,NCMAP,MPZL3,AP1B1,TMEM154,PCNX1,TRPM7,EXOC6B,INPP4B,SLMAP,CRYBG1,PIP4K2A,SECISBP2L,RREB1,UBE4B,ALDH2,INPP5F,KDM4A,SEC24D,GALNT10,IPO8,MRTFB,JARID2,SALL2,CAST,NXPE3,OSBPL9,EID1,ZBTB7B,NNT,GNAQ,BCL9,WBP1L,TET1,RASGRP1,ARHGAP5,USP34,RAB6A,RALGPS2,RAPGEF2,PRDM1,MYO10,HMG20A,SERINC5,CD2AP,TTYH3,WASHC4,HECA,ERC1,TESC,TBL1X,IGF2R,HDAC5,CKB,PITPNM1,RSF1,AKT3,AAK1,DENND11,CHD3,HSDL1,STK26,CCDC186,DNAJC6,JMJD1C,F13A1,DLG3,FOXN3",40,GMT,200,keep,itself,,1.0,0.0,0,True,39,6.138241645441792,GSE31082 CD4 VS CD8 SP THYMOCYTE UP,GSE31082 CD4 VS CD8 SP THYMOCYTE UP,13
14,GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN,GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN,4.95072086e-08,167,57,"DACT1,PLIN2,CRYZL1,NT5E,VAMP4,RCBTB1,PBXIP1,PSIP1,RACGAP1,DDB2,AFTPH,TBC1D2B,MBTD1,ZDBF2,GDF11,VPS13B,INTS8,PPP1R12B,FRY,MAST4,MARCHF8,C14orf132,LIX1L,SH3PXD2A,PCCA,CDKN1C,GRK3,BCAR3,GOLPH3L,ARL6IP5,SPTBN1,YPEL5,GPSM2,SLC1A4,PTER,LPIN1,FBXO34,PTPN13,BTN3A2,BRD3,TFDP2,ADD3,LTA4H,APAF1,SLC23A2,STAG2,JMY,BMPR2,MVB12B,TRERF1,DENND4C,CHD3,CTDSP2,CLCN3,PHF6,ABCG1,PDZD2",15,GMT,197,keep,itself,,1.0,0.0,0,True,15,7.305331560111514,GSE45739 NRAS KO VS WT UNSTIM CD4 TCELL DN,GSE45739 NRAS KO VS WT UNSTIM CD4 TCELL DN,14
15,GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN,GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN,5.267235954e-07,184,58,"TBC1D2B,MKRN1,ZBTB44,CREBL2,ACOX1,GRB2,PINK1,USP3,TWF2,CD14,TNRC18,RIN3,SPG21,PAFAH1B2,MRTFA,PHIP,MAP7D1,SEMA4B,PHC2,RPS6KA1,NCOA6,RASSF2,POLR2B,CRTC3,BCOR,PARP1,MAVS,GRK3,NBR1,KDM5A,ZNF740,WBP1L,TNFAIP8L1,ARL6IP5,NCOR1,ZNF710,ZNF106,CBL,CHD8,ZFP36L2,MAPK14,SYNE3,RICTOR,PUM2,BRD3,SIPA1,CEP350,HECA,ARRB1,FOXK1,TCF20,KMT2A,DENND11,SIN3A,CTDSP2,PTPRJ,BMF,FOXN3",37,GMT,200,keep,itself,,1.0,0.0,0,True,35,6.278417226312175,GSE9988 ANTI TREM1 VS CTRL TREATED MONOCYTES DN,"GSE9988 ANTI TREM1 VS CTRL TREATED MONOCYTES
DN",15
16,GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP,GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP,5.45185345e-08,146,72,"TRIM23,TSC22D1,USP27X,NELL2,CCNI,CGN,EDAR,ZBTB20,MAML2,PLCL2,SCAF11,RBM27,SLC40A1,GARRE1,PARP8,COA1,FAM117B,PNRC2,NR2C2,ATM,CALHM1,THRB,BICC1,PSIP1,IGF1R,VPS37D,CAMK4,ZBTB44,PRRC2B,MLLT10,TENM1,LEPROTL1,CREBRF,MLXIPL,TMEM106B,RPRD2,FOXJ3,KAT6A,PREPL,PIK3IP1,PXYLP1,PRKACB,CHML,ERBIN,ZNF711,PRUNE1,BCL9,AGO4,PLAG1,HELZ,PRKAA2,TSHZ1,VWA1,TMOD2,TANC2,SERINC5,PTPRK,MED13L,HERC1,TCF7,ATF7IP,ADNP2,PTK2,MGAT4A,STAG2,TNRC6B,ARHGAP32,CHD3,KRAS,KMT2C,ABLIM1,PTPRF",8,GMT,194,keep,itself,,1.0,0.0,0,True,17,7.263455826849055,GSE13738 RESTING VS BYSTANDER ACTIVATED CD4 TCELL UP,"GSE13738 RESTING VS BYSTANDER ACTIVATED CD4
TCELL UP",16
17,GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP,GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP,3.816401974e-07,166,69,"TECPR1,NLRP1,LAPTM5,ABTB3,SORL1,ATM,PBXIP1,GPR68,YPEL4,ZCCHC14,SNN,ZBTB18,PIAS1,PRRC2B,FBXO32,PINK1,LEPROTL1,FBXL20,CNOT6L,ZFYVE1,BTN3A1,USP3,GSN,FOXO3,CREBRF,PPP3CA,C16orf54,PELI2,PIK3IP1,MARCHF8,TC2N,RABGAP1L,SAP30L,CRTC3,CCNG2,CYTH1,AGO4,RASGRP1,HECTD4,PDCD4,NR1D2,SYNE2,RALGPS2,PRKCQ,YPEL5,TSC22D3,ZFP36L2,RASSF6,TANC2,RASA3,SERINC5,MED13L,HERC1,AKAP13,OCEL1,PNRC1,VPS13C,ADD3,TLE4,HBP1,MBP,TNRC6B,SSH2,KLF3,UTRN,NF1,PDK3,PHF21A,ABLIM1",30,GMT,195,keep,itself,,1.0,0.0,0,True,33,6.418345888188089,GSE16450 IMMATURE VS MATURE NEURON CELL LINE UP,"GSE16450 IMMATURE VS MATURE NEURON CELL LINE
UP",17
18,GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN,GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN,6.3905567e-08,152,68,"PPP3CC,EDAR,ZBTB20,RNF138,MAML2,MAP3K1,GPR155,MLLT3,EP400,CACNA1I,PGAP1,MERTK,SLC18B1,FAM117B,USP7,SERTAD2,ATM,USF3,TCEA3,GOLGA7B,SNN,SAE1,CAMK4,AK5,TENM1,PRXL2A,C16orf87,DENND5A,KAT6A,PHIP,ABCC1,PIK3IP1,AGO2,MDN1,NSD3,CRTC3,SMG1,SPTBN1,USP34,PDK1,CERS6,AFF4,TNIK,MACF1,TMT1A,HERC1,TCF7,TRRAP,ATP1A1,WWP1,NCAPD2,CBS,PTK2,PELI1,TBL1X,MTUS1,SLC39A10,KMT2A,SSH2,KLF3,NFAT5,PTPRS,UBR4,MYCBP2,TAOK1,SESN3,ABLIM1,PHGDH",14,GMT,189,keep,itself,,1.0,0.0,0,True,19,7.194461307536897,GSE11057 EFF MEM VS CENT MEM CD4 TCELL DN,GSE11057 EFF MEM VS CENT MEM CD4 TCELL DN,18
19,GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP,GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP,1e-10,163,79,"NEURL1B,ZFP36L1,KLC3,UBALD2,NMNAT3,KCNJ11,WDR48,FRAT1,TRIM33,TFCP2L1,AASDH,SLC40A1,IQSEC2,NRXN2,STON2,FAM117A,CNTRL,NLK,AHCTF1,USP47,ST3GAL2,SPRY1,RERE,FAM117B,CHST12,ANKRD36,ZSWIM6,RNF144B,SLC25A36,PIK3CB,FBXL20,BMP2K,TRIQK,TPPP,BTG1,ARHGEF2,NUP98,PPM1A,PPM1K,BCL6,JARID2,SKIL,PRR11,CCNG2,HDAC9,KDM5A,ALMS1,ZMYND8,RNF24,NIPAL3,PDCD4,TMED8,NR1D2,PRKCQ,RASSF5,SATB1,LPIN1,MIS18BP1,ATG2B,JADE2,FRAT2,NCOA2,HECA,HBP1,JMY,ACVR2B,FDFT1,KMT2A,TNRC6B,CDC42EP4,STK4,HES1,CCDC69,KLHL24,SRPK2,TANC1,ZNF609,LRATD2,SLC38A2",1,GMT,193,keep,itself,,1.0,0.0,0,True,2,10.0,GSE6259 33D1 POS VS DEC205 POS SPLENIC DC UP,GSE6259 33D1 POS VS DEC205 POS SPLENIC DC UP,19
20,GSE6259_BCELL_VS_CD8_TCELL_DN,GSE6259_BCELL_VS_CD8_TCELL_DN,1.470891016e-07,171,69,"STON2,FAM117A,DAAM1,SEPHS1,NLK,FBXO25,AHCTF1,ST3GAL2,SPRY1,RERE,FAM117B,TP53INP1,LONRF1,G2E3,NEK2,PSIP1,BCL11A,ZBTB44,SLC25A36,FBXO32,PCMTD1,FBXL20,RHOQ,WIPI1,BMP2K,CRYBG1,CREBRF,MBNL2,LGALSL,BTG1,NUP98,PPM1K,NSD2,BRD10,RFX5,NPAT,ZMYND8,NIPAL3,PDCD4,TMED8,NR1D2,RAPGEF2,RASSF5,SATB1,YPEL5,MAPK14,AFF1,JADE2,FOXO4,TMT1A,HERC1,NCAPD3,FRAT2,IGSF3,EEIG2,HECA,HBP1,FOXK1,JMY,ACVR2B,FDFT1,GRB10,TNRC6B,STK4,HES1,TANC1,KIF21B,LRATD2,SLC38A2",21,GMT,198,keep,itself,,1.0,0.0,0,True,25,6.8324195046370155,GSE6259 BCELL VS CD8 TCELL DN,GSE6259 BCELL VS CD8 TCELL DN,20
21,GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP,GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP,3.65276286e-08,171,64,"GSK3B,PARP8,IER3,RERE,ABTB3,ICE1,NT5E,TP53INP1,TP53BP2,YES1,RAB33B,MBTD1,CAMSAP2,HSD17B11,USP3,CREBRF,TPRG1L,PITPNC1,C16orf54,ARHGEF2,JAK1,CDKN1B,MXRA7,FRY,GPBP1L1,PHF13,SORBS1,GALNT10,MAP2K6,C1orf21,PRUNE1,RASGRP1,MTFR1,NR1D2,CDC14B,PACS1,SLC4A7,IQGAP2,RAP2A,ZNRF3,HID1,NOTCH2,TCF7,FRAT2,MYLIP,PGM2L1,BRD3,TSPAN5,HECA,TESC,ANKRD17,RXRA,AKT3,SSH2,FNBP1,CHD3,SBK1,GPX8,RORA,BTG2,ACSS2,TANC1,PHF21A,PEAK1",10,GMT,200,keep,itself,,1.0,0.0,0,True,12,7.437378521583981,GSE30962 ACUTE VS CHRONIC LCMV SECONDARY INF CD8 TCELL UP,"GSE30962 ACUTE VS CHRONIC LCMV SECONDARY INF
CD8 TCELL UP",21
22,GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN,GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN,4.26237475e-08,162,66,"RCAN1,DAAM1,CACUL1,ARHGEF12,DCAF11,FGF13,SYNE1,DYRK3,LYPD6B,VOPP1,NT5E,MAT2B,STPG1,RAI14,EPS8,UBASH3B,RBL2,YES1,FBXO27,CAMK2N1,TMEM38B,SAT1,PRRC2B,PCMTD1,PPM1L,RNF111,CREBRF,PROS1,RNF128,RBM47,ADGRG5,PRRG4,PHF13,MACROD1,SNTB1,ZDHHC2,DSTN,KIF5C,TMEM151A,BMPR1A,PRUNE1,NR1D2,CDC14B,CALCB,RAP2A,NDRG3,WLS,TMT1A,PRR14L,PLEKHM3,ZNF385A,FRAT2,MYLIP,PANK3,KIF13B,CORO2A,AKT3,DYNC1H1,GGH,ZCCHC24,PTPRJ,RORA,KLHL24,CHST11,KDM7A,SDK1",12,GMT,200,keep,itself,,1.0,0.0,0,True,13,7.370348369567318,GSE30962 PRIMARY VS SECONDARY ACUTE LCMV INF CD8 TCELL DN,"GSE30962 PRIMARY VS SECONDARY ACUTE LCMV INF
CD8 TCELL DN",22
23,GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN,GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_DN,7.498783e-10,181,69,"PTPN9,ADCY9,FYCO1,NIBAN1,FYN,GGA2,TCIRG1,XPR1,EPS15,GNAS,TBC1D2B,ITGAV,RALGPS1,TMX4,DLG5,PLEKHF1,GRAMD1C,PIP4K2A,PLCD1,CHD9,SMAD5,RDX,ABCA2,KLRG1,ANKS1A,BCL6,HEATR5A,FCHO2,SNX33,CLTC,PIK3AP1,DUSP2,MAP2K2,TBC1D5,BMPR1A,PPP2R5C,CLSTN1,SNX10,DENND1A,AGO4,CMIP,GALM,MICB,TMED8,SNRNP200,LYN,UBE2L6,AKAP13,CYTH3,LPGAT1,NCKAP1,KIAA1671,MYO5A,MAN1A1,GNAO1,SLC23A2,ERMP1,PLEKHA5,PLEKHA2,NFAT5,NF1,BAZ2B,CTNNA1,B4GALT5,ARHGAP35,HIP1,CHST11,APOBEC3G,SLC6A6",7,GMT,200,keep,itself,,1.0,0.0,0,True,6,9.125009213844438,GSE5542 UNTREATED VS IFNG TREATED EPITHELIAL CELLS 6H DN,"GSE5542 UNTREATED VS IFNG TREATED EPITHELIAL
CELLS 6H DN",23
