Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	9.66e-08	65	0.3283	0	0	1	0	keep	itself		True	ENC1,ANXA1,PON2,LANCL2,METTL1,PLK2,NOL9,EGR3,QTRT2,FKRP,SLC17A5,NIFK,NOL6,ZNF268,ATP6V1G1,ZNF234,RBM25,FAM3C,EIF5,SLC5A6
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	1.15e-07	79	0.395	0	0	1	0	keep	itself		True	ZNF608,ATP13A2,GRAMD2B,CYBB,TP53I11,IFT80,ARHGEF18,SIRT4,DCK,TRAF5,MSRB3,BICRA,ABCA7,IFNGR2,ARID5A,PPM1D,RP2,ARHGAP45,AKNA,CTSS
GSE6259_BCELL_VS_CD8_TCELL_DN	GSE6259_BCELL_VS_CD8_TCELL_DN	1.47e-07	69	0.3485	0	0	1	0	keep	itself		True	STON2,FAM117A,DAAM1,SEPHS1,NLK,FBXO25,AHCTF1,ST3GAL2,SPRY1,RERE,FAM117B,TP53INP1,LONRF1,G2E3,NEK2,PSIP1,BCL11A,ZBTB44,SLC25A36,FBXO32
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	1.52e-07	62	0.3523	0	0	1	0	keep	itself		True	OPHN1,GNS,TTYH2,MON2,PGAP1,GDE1,MERTK,HEBP1,PLOD1,EPHX1,ADAM10,TCN2,CPEB4,TBK1,DUSP1,SNX27,HPGD,ADAM17,TBC1D2B,ADAM22
GSE19198_6H_VS_24H_IL21_TREATED_TCELL_DN	GSE19198_6H_VS_24H_IL21_TREATED_TCELL_DN	1.60e-07	65	0.3283	0	0	1	0	keep	itself		True	FOXN2,MERTK,GCNT1,SLC18B1,RIMOC1,STARD13,FER,RERE,REPS2,TBK1,GGA2,ARID5B,BASP1,DIP2B,LRRC58,CSNK2A2,AP2A2,EPS15,RBP1,TRIM32
GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	1.69e-07	68	0.34	0	0	1	0	keep	itself		True	CREB1,BICRA,TNFRSF1A,IFIT1,ADAR,LIPA,FAM117A,AKNA,PGAP1,NLK,TBC1D1,HEBP1,ARHGAP9,RIMOC1,ACAP1,LYPD6B,CAMKMT,PDE5A,SORL1,DZIP1
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	2.02e-07	60	0.3727	0	0	1	0	keep	itself		True	USP42,LCA5,TMC8,OSBPL11,MEF2A,BRD4,PSAP,LMTK2,PFKFB3,EVI5L,RAB5A,AFTPH,MYOF,TBC1D2B,CNOT6,HSF2,SEC24B,ITGAV,MED14,TRPM7
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	2.48e-07	54	0.27	0	0	1	0	keep	itself		True	MYOF,SAT1,NCF2,GPC4,SLC6A12,CAMSAP2,EXOC6B,ETV3,BACH1,CD14,IQSEC1,GTF2IRD1,INSR,RNF128,CPD,ALDH2,WARS1,HOMER1,INPP5F,CDS2
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	3.31e-07	71	0.408	0	0	1	0	keep	itself		True	XRCC5,DHX36,CCDC125,ACTR1A,CLIP1,EIF3C,MAGED1,GNPNAT1,ZBTB38,SWAP70,ANO10,JAK2,SPG11,ZDHHC13,CHMP2B,MGA,ATF6,ARHGAP9,PTPN9,PNRC2
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	3.50e-07	63	0.3182	0	0	1	0	keep	itself		True	KBTBD7,EXOC6,MAP3K2,AKNA,TBC1D1,ARHGAP9,PGGHG,TMEM65,TRIM25,SLC35E2B,ACAP1,RERE,GALNT3,HYCC2,MPZL3,CABIN1,SLC45A4,ZBTB44,LRRFIP1,PCMTD1
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	3.82e-07	69	0.3538	0	0	1	0	keep	itself		True	TECPR1,NLRP1,LAPTM5,ABTB3,SORL1,ATM,PBXIP1,GPR68,YPEL4,ZCCHC14,SNN,ZBTB18,PIAS1,PRRC2B,FBXO32,PINK1,LEPROTL1,FBXL20,CNOT6L,ZFYVE1
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	5.05e-07	55	0.2764	0	0	1	0	keep	itself		True	PFKFB3,NIBAN1,ANKRD36,HERC5,AFTPH,ZMIZ1,PIAS1,RNF144B,SOD2,LIMS1,SLC16A7,TCFL5,GPR132,LPCAT1,BTG1,GRAMD1A,ARHGEF2,DENND5A,BCL6,CD22
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	5.27e-07	58	0.29	0	0	1	0	keep	itself		True	TBC1D2B,MKRN1,ZBTB44,CREBL2,ACOX1,GRB2,PINK1,USP3,TWF2,CD14,TNRC18,RIN3,SPG21,PAFAH1B2,MRTFA,PHIP,MAP7D1,SEMA4B,PHC2,RPS6KA1
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP	GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP	6.63e-07	71	0.355	0	0	1	0	keep	itself		True	FAH,SEPTIN10,NXN,SWAP70,ANO10,TXNDC12,CRYBG3,PARP14,RRAS,RND2,KAZN,CORO1A,TBC1D1,CBX6,PLCXD2,SLC16A13,RERE,LPP,TMCC2,SORL1
GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	7.12e-07	64	0.3556	0	0	1	0	keep	itself		True	PLOD1,TMEM65,BTBD2,NEK6,TEC,PCYOX1,PPARD,NR2C2,VGLL4,FNIP2,BIN1,GOT2,ZC4H2,BBS9,PER3,XPR1,RAB3IL1,SLC45A4,ADAM22,SGPP1
GSE25677_MPL_VS_R848_STIM_BCELL_DN	GSE25677_MPL_VS_R848_STIM_BCELL_DN	7.22e-07	68	0.3757	0	0	1	0	keep	itself		True	CACNA1I,PGAP1,ITGB7,STAC2,TRIM25,CLINT1,TEC,LAPTM5,ICE1,SORL1,FCHSD2,C1GALT1,MTPN,POLD1,RAB33B,PTBP3,IRF2,SOCS7,ADD1,ITSN2
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	7.27e-07	69	0.345	0	0	1	0	keep	itself		True	DUSP1,RAB5B,NCMAP,MPZL3,AP1B1,TMEM154,PCNX1,TRPM7,EXOC6B,INPP4B,SLMAP,CRYBG1,PIP4K2A,SECISBP2L,RREB1,UBE4B,ALDH2,INPP5F,KDM4A,SEC24D
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN	GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN	9.87e-07	64	0.32	0	0	1	0	keep	itself		True	ITGB7,ARSK,ZNF236,ACAP1,CDK2AP2,FEM1C,CCDC117,TRIM56,TOR4A,TP53INP1,TCIRG1,LCORL,AP2A2,DENND1C,CREB3L2,RAPGEF4,IFT140,SMC6,RHOQ,KIDINS220
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	1.03e-06	63	0.315	0	0	1	0	keep	itself		True	TNFRSF12A,RRM2,SRSF7,SRPRB,CCND3,BCS1L,BAG1,NOP56,EGR3,KLHL21,CCND1,QTRT2,TRIB1,USP36,SPIB,COPRS,MRPS6,BYSL,HDDC2,LSG1
GSE14000_4H_VS_16H_LPS_DC_UP	GSE14000_4H_VS_16H_LPS_DC_UP	1.13e-06	59	0.2995	0	0	1	0	keep	itself		True	MKKS,DIP2B,UBASH3B,VPS37B,TECR,RTN3,RAB5A,AP1B1,TMEM154,SLC27A1,SLC46A3,NCOA7,CYFIP1,LIMS1,RPS11,SNX29,REV3L,IQSEC1,AP1S2,PEPD
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	1.20e-06	49	0.2462	0	0	1	0	keep	itself		True	SLC2A3,TNFRSF12A,BCL2L1,SRSF7,SRPRB,HJURP,DNAJA1,TUBB4B,NCAPH2,KLHL21,QTRT2,KLF6,TRIB1,SLC2A1,RAP1B,NIFK,COPRS,MRPS6,SLC5A6,UMPS
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	1.64e-06	77	0.3869	0	0	1	0	keep	itself		True	GRAMD2B,SMAD7,STEAP1,ZZEF1,PPP1R3B,ZFP36L1,IFNLR1,CENPH,FRAT1,CPNE3,BICRAL,CREB1,ABCA7,EMILIN1,TACC1,CBLB,PRKCD,TMCC3,GNAI1,TPMT
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	1.67e-06	62	0.3131	0	0	1	0	keep	itself		True	FAM53B,SYNE1,NBEAL2,NEK6,CPEB4,SPSB1,NIBAN1,CAMTA1,FYN,GALNT3,RHOU,GGA2,TCIRG1,EPS15,TBC1D2B,TMX4,TGFBR3,ATP2B4,TNRC18,SMAD5
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	1.71e-06	60	0.303	0	0	1	0	keep	itself		True	CORO1A,GAPDH,MERTK,ELOVL5,PLOD1,PARP8,SORL1,TRANK1,ADCY7,GALNT3,USP6NL,DHRS7,ADGRE2,LDHA,ZBTB44,ARID3B,TMX4,USP3,FOXO3,BMP2K
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP	GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP	1.76e-06	54	0.2727	0	0	1	0	keep	itself		True	NBEA,MEF2A,DACT1,TECPR1,FAM117B,TOP1MT,SERTAD2,ATM,IGF1R,SNN,CAMK4,ZBTB18,HIPK2,AK5,SLC16A10,RAB3GAP1,PRXL2A,CLCN5,RIN3,RPS5
GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN	GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN	1.80e-06	57	0.2864	0	0	1	0	keep	itself		True	MEF2A,TRIM25,PLCXD2,PACSIN1,SPSB1,KTN1,ID1,DZIP1,CCNJL,PKP4,BASP1,CAMK2N1,ZMYM4,TP53BP1,CYBRD1,UBQLN4,PIP4K2A,ATP11A,FMNL3,PHC1
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_DN	GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_DN	1.87e-06	57	0.285	0	0	1	0	keep	itself		True	ITPR1,RDH11,FOXO3,SV2A,SEC63,SECISBP2L,RECK,ATP2B4,ATOSB,FOXJ3,NRIP1,DENND5A,CDS2,TKT,CCND2,RFX5,WDFY3,MRC2,GNAQ,MTMR3
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_UP	GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_UP	1.90e-06	42	0.2176	0	0	1	0	keep	itself		True	DIP2B,FZD3,PARD6G,ITGAV,LIMS1,TP53BP1,CYBRD1,ATP11A,CPD,NCOA3,WASF2,ARFGEF2,LARGE1,CCDC88A,ZNF114,ADIPOR2,PXYLP1,KIAA0513,HIPK1,SKIL
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	1.93e-06	69	0.3575	0	0	1	0	keep	itself		True	EPHB6,RCE1,ZNF331,QTRT2,USP36,NAT9,TAF1C,SHROOM1,PGAP3,LTO1,RRP9,EZR,TGIF1,MAP3K6,BET1L,KRI1,CA6,APOD,AMH,STING1
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	1.95e-06	59	0.3371	0	0	1	0	keep	itself		True	MGA,ELOVL5,EPHX1,RRAS2,PRMT3,TDRKH,PACSIN1,ABTB3,DZIP1,ZEB1,PCGF6,RAPGEF4,HIPK2,SLC25A36,CREBL2,INPP4B,RREB1,PLEKHA1,INSR,NEDD4L
GSE17721_POLYIC_VS_CPG_6H_BMDC_UP	GSE17721_POLYIC_VS_CPG_6H_BMDC_UP	2.08e-06	80	0.4	0	0	1	0	keep	itself		True	CLIP1,NECTIN4,ZFP36L1,NUP93,TMEM37,ITCH,NACC1,MIA3,TSPAN8,RPS16,RP2,COMT,KDM5B,LRRC40,ATP8A1,HES6,SP7,SUCLA2,TOB1,PARP8
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	2.20e-06	74	0.3756	0	0	1	0	keep	itself		True	EDEM2,SNRK,UFL1,THEM6,CYTIP,HAPSTR1,SIPA1L3,IL1R1,DCAF5,SWAP70,EGLN1,RNF170,AP3S2,KDM5B,CSTPP1,KDM3B,CACNA2D4,DOP1A,SYNE1,ZNF467
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	2.47e-06	78	0.39	0	0	1	0	keep	itself		True	PLPP2,NRP1,ZNF608,SOCS3,TESK2,EDEM2,LTBP3,ARHGEF18,TRIO,MSRB1,BFAR,FAH,ARID5A,CRYBG3,DGKG,RAPH1,CORO1A,GM2A,SESTD1,PARP8
GSE3039_B2_VS_B1_BCELL_UP	GSE3039_B2_VS_B1_BCELL_UP	2.54e-06	47	0.2362	0	0	1	0	keep	itself		True	ZKSCAN1,TIFA,PDGFC,IMMP2L,TGFBR3,INPP4B,USP3,CREBRF,GRAMD1C,BTG1,SELPLG,NRIP1,AKAP9,NAT8L,PATJ,PHC1,PIK3IP1,SEC14L1,EEF2K,ADGRA2
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	2.59e-06	75	0.375	0	0	1	0	keep	itself		True	HIP1R,ABCB4,ARID3A,SUSD3,PRIM2,GMIP,JAK2,YPEL3,GM2A,CDT1,KLF13,LAT2,MAP4K2,FAM53B,ANKRD13A,RERE,SNAI3,ZNF821,ADCY7,TOR4A
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	2.67e-06	77	0.3869	0	0	1	0	keep	itself		True	SMAD7,IFT80,TRABD,KIF3B,RNF130,CCNI,LGALS1,FAM78A,ANKEF1,PJA1,LDLRAP1,MROH1,USP22,HMGCL,RALGAPB,PLD2,GM2A,SESTD1,DNAAF9,IL1RAPL1
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP	GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP	2.78e-06	60	0.3015	0	0	1	0	keep	itself		True	SIGLEC15,B3GNT2,HEBP1,PGGHG,TTC23,STARD13,PSAP,SNX6,DAG1,VGLL4,KDSR,PBXIP1,RBP1,TRIM32,DTNB,ERCC2,FAM222B,PINK1,ACAT1,PCM1
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	2.98e-06	51	0.3168	0	0	1	0	keep	itself		True	PTGR3,LRRC40,HES6,PODXL2,ADAM10,DACT1,MINDY2,HMGXB4,ABTB3,VGLL4,FMNL2,ZNF148,OSBPL2,RPA1,SETD3,FBXO32,SLCO4A1,PPTC7,SUZ12,NCOA1
