"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000122592","ENSG00000122592","HOXA7","ENSG00000122592","3204","protein_coding",4221,0.291865988002884,1.07425646831255,1.47130243723919,0.165866215808961,0.458651824394253,-4.43898454641378
"ENSG00000008869","ENSG00000008869","HEATR5B","ENSG00000008869","54497","protein_coding",116016,0.101326712615308,6.52439914907573,1.47122427207973,0.16588701820431,0.458651824394253,-4.96895991665189
"ENSG00000275746","ENSG00000275746","KLF13","ENSG00000275746","51621","protein_coding",51039,-0.104653877261523,6.67565942091739,-1.47066199964888,0.166036722859591,0.458882227138191,-4.97815136669354
"ENSG00000100345","ENSG00000100345","MYH9","ENSG00000100345","4627","protein_coding",106732,-0.183124520042547,9.69328437091416,-1.47064403900042,0.166041506749414,0.458882227138191,-4.94263672404402
"ENSG00000167840","ENSG00000167840","ZNF232","ENSG00000167840","7775","protein_coding",17894,-0.132805923924218,4.1389560253556,-1.47042999438663,0.166098527336922,0.458941475062471,-4.75456223263895
"ENSG00000163635","ENSG00000163635","ATXN7","ENSG00000163635","6314","protein_coding",140404,0.123302273823216,5.17175662661952,1.46965757139549,0.166304435061306,0.459367191757772,-4.86178006814076
"ENSG00000033627","ENSG00000033627","ATP6V0A1","ENSG00000033627","535","protein_coding",63739,-0.0906511075658427,5.91583600769324,-1.46933300864152,0.166391019248088,0.459367191757772,-4.9273103262377
"ENSG00000213347","ENSG00000213347","MXD3","ENSG00000213347","83463","protein_coding",11297,-0.101023153806165,6.00057945817422,-1.4693054617177,0.166398369741543,0.459367191757772,-4.93442527489453
"ENSG00000136883","ENSG00000136883","KIF12","ENSG00000136883","113220","protein_coding",13167,-0.305709238434262,1.8471721006216,-1.46923567395387,0.166416992811541,0.459367191757772,-4.48495335500847
"ENSG00000149295","ENSG00000149295","DRD2","ENSG00000149295","1813","protein_coding",66798,0.22990908247015,2.61318507232349,1.46918439387065,0.166430678173676,0.459367191757772,-4.55883889593387
"ENSG00000198753","ENSG00000198753","PLXNB3","ENSG00000198753","5365","protein_coding",15161,-0.40411757598792,0.106869957613025,-1.46890359003184,0.166505634484415,0.459475753868203,-4.42427305751859
"ENSG00000125870","ENSG00000125870","SNRPB2","ENSG00000125870","6629","protein_coding",12607,0.118997619813106,5.76611184085793,1.46852847519578,0.166605810126313,0.459653847916403,-4.9152047441123
"ENSG00000135506","ENSG00000135506","OS9","ENSG00000135506","10956","protein_coding",34502,0.100952581915887,8.11304705010952,1.46818763230317,0.166696877428373,0.459806741888614,-4.99895625587654
"ENSG00000080031","ENSG00000080031","PTPRH","ENSG00000080031","5794","protein_coding",28279,0.298790633290117,2.57991683442928,1.46789026109423,0.166776364154823,0.459916105972811,-4.55587255918738
"ENSG00000119596","ENSG00000119596","YLPM1","ENSG00000119596","56252","protein_coding",96120,-0.141078438136984,6.3951450946829,-1.46777253171642,0.166807841815848,0.459916105972811,-4.9656816010807
"ENSG00000110107","ENSG00000110107","PRPF19","ENSG00000110107","27339","protein_coding",16057,-0.101300667250359,7.69204799335413,-1.46729087626511,0.166936675701771,0.460172952169576,-5.00866143377596
"ENSG00000108961","ENSG00000108961","RANGRF","ENSG00000108961","29098","protein_coding",1462,-0.172417072098076,2.9178936227286,-1.46713078511585,0.16697951569292,0.46019269089899,-4.59860283628093
"ENSG00000102038","ENSG00000102038","SMARCA1","ENSG00000102038","6594","protein_coding",77447,-0.137361704255214,3.71125181101855,-1.46640663397238,0.167173412591688,0.460537608767619,-4.70302964274726
"ENSG00000089818","ENSG00000089818","NECAP1","ENSG00000089818","25977","protein_coding",20943,0.123165187079525,5.05895850642376,1.46639667560673,0.167176080341913,0.460537608767619,-4.85559536355046
"ENSG00000196876","ENSG00000196876","SCN8A","ENSG00000196876","6334","protein_coding",222599,0.571257098712064,-0.525199904551565,1.46611590696804,0.167251310333726,0.46064646608678,-4.42973289848208
"ENSG00000178802","ENSG00000178802","MPI","ENSG00000178802","4351","protein_coding",12215,-0.114852855716474,5.42849695304352,-1.46587283519223,0.167316462771197,0.460727527075767,-4.88937869847108
"ENSG00000169131","ENSG00000169131","ZNF354A","ENSG00000169131","6940","protein_coding",20870,0.192128871408904,3.05710504821464,1.46570535817271,0.167361365404977,0.460752804907875,-4.6166261524871
"ENSG00000135245","ENSG00000135245","HILPDA","ENSG00000135245","29923","protein_coding",2595,0.282652756222832,5.26029556183536,1.46538183268884,0.167448135313102,0.460796181040972,-4.87444277505723
"ENSG00000178935","ENSG00000178935","ZNF552","ENSG00000178935","79818","protein_coding",11073,-0.267016238788176,3.04900639627906,-1.46538019938227,0.167448573464028,0.460796181040972,-4.61664231156007
"ENSG00000147852","ENSG00000147852","VLDLR","ENSG00000147852","7436","protein_coding",38875,0.503822313843387,0.97558003637677,1.46511814193952,0.16751888553214,0.460891336517393,-4.44027102621911
"ENSG00000261992","ENSG00000261992","GATAD2B","ENSG00000261992","57459","protein_coding",23624,0.121443712372431,6.06357574108579,1.46470412118674,0.167630021279806,0.461052873731673,-4.94489457245536
"ENSG00000139926","ENSG00000139926","FRMD6","ENSG00000139926","122786","protein_coding",241628,0.40097645033596,0.687289992329168,1.46463310226089,0.16764909116154,0.461052873731673,-4.43335122856323
"ENSG00000109255","ENSG00000109255","NMU","ENSG00000109255","10874","protein_coding",41519,-0.165639165503809,3.06388509223542,-1.46430322703867,0.167737692676724,0.461152917311201,-4.61996377118189
"ENSG00000177854","ENSG00000177854","TMEM187","ENSG00000177854","8269","protein_coding",10441,0.157307840396423,3.25320307887265,1.46414174022359,0.16778108097156,0.461152917311201,-4.6437074968846
"ENSG00000110057","ENSG00000110057","UNC93B1","ENSG00000110057","81622","protein_coding",13883,-0.11767237479482,5.80715170287015,-1.46396426346807,0.167828776357211,0.461152917311201,-4.92468141492195
"ENSG00000143195","ENSG00000143195","ILDR2","ENSG00000143195","387597","protein_coding",79830,0.296149912789149,1.54979307919806,1.46390316572765,0.167845198505446,0.461152917311201,-4.46848351863841
"ENSG00000182359","ENSG00000182359","KBTBD3","ENSG00000182359","143879","protein_coding",26362,0.170776417459078,2.58324075919546,1.46383233513775,0.167864238391696,0.461152917311201,-4.56149570591054
"ENSG00000229833","ENSG00000229833","PET100","ENSG00000229833","100131801","protein_coding",2246,-0.145551491488647,4.61477958197363,-1.46367343277888,0.167906959368401,0.461172053222666,-4.81808137391818
"ENSG00000141425","ENSG00000141425","RPRD1A","ENSG00000141425","55197","protein_coding",83190,0.0990730607406283,6.42307170460435,1.46329575428843,0.168008535190853,0.461224373162281,-4.97269322836382
"ENSG00000215915","ENSG00000215915","ATAD3C","ENSG00000215915","219293","protein_coding",20475,-0.259180691712127,1.4420851326309,-1.46308763330294,0.168064531014092,0.461224373162281,-4.46329778962657
"ENSG00000249115","ENSG00000249115","HAUS5","ENSG00000249115","23354","protein_coding",12621,-0.230717369552209,5.47689731114704,-1.46287163765417,0.168122662179987,0.461224373162281,-4.89723328371484
"ENSG00000150764","ENSG00000150764","DIXDC1","ENSG00000150764","85458","protein_coding",95510,-0.176011618051702,3.68391484353614,-1.4628562451656,0.168126805425453,0.461224373162281,-4.70336998441154
"ENSG00000167491","ENSG00000167491","GATAD2A","ENSG00000167491","54815","protein_coding",123295,-0.15157871489732,7.40758344357393,-1.46277309177925,0.168149189576909,0.461224373162281,-5.01349637407267
"ENSG00000153029","ENSG00000153029","MR1","ENSG00000153029","3140","protein_coding",28565,0.302772734720179,2.26696925497011,1.46271796571597,0.168164030406763,0.461224373162281,-4.5278264303511
"ENSG00000090470","ENSG00000090470","PDCD7","ENSG00000090470","10081","protein_coding",16430,-0.110549323266049,4.77164579572052,-1.46267230442472,0.168176324002342,0.461224373162281,-4.83451157862121
"ENSG00000148331","ENSG00000148331","ASB6","ENSG00000148331","140459","protein_coding",7568,0.130760947139856,5.16779457609015,1.46235640355099,0.168261396166183,0.461311302070526,-4.87033199308608
"ENSG00000104881","ENSG00000104881","PPP1R13L","ENSG00000104881","10848","protein_coding",26716,-0.140936253771829,6.78546905058308,-1.46228899821968,0.168279553127758,0.461311302070526,-4.99397652963509
"ENSG00000177051","ENSG00000177051","FBXO46","ENSG00000177051","23403","protein_coding",20296,-0.136538618497569,5.56914172878578,-1.46212597860986,0.168323472514441,0.461333648213186,-4.90625040367902
"ENSG00000138646","ENSG00000138646","HERC5","ENSG00000138646","51191","protein_coding",49103,0.497010525277125,-0.641832563525868,1.46165144056481,0.168451373583841,0.461586109301971,-4.43371413594154
"ENSG00000106305","ENSG00000106305","AIMP2","ENSG00000106305","7965","protein_coding",14580,-0.10271267978009,5.08309773055786,-1.46145684550072,0.168503845979029,0.461631819336771,-4.86403831813421
"ENSG00000186010","ENSG00000186010","NDUFA13","ENSG00000186010","51079","protein_coding",13319,-0.124788425198843,6.98272373725031,-1.46080475163638,0.168679782933535,0.462015680670362,-5.00425090415448
"ENSG00000175764","ENSG00000175764","TTLL11","ENSG00000175764","158135","protein_coding",277933,0.227591027412848,2.49980493072296,1.4605099119963,0.168759382369137,0.462135565562024,-4.55533455798495
"ENSG00000114416","ENSG00000114416","FXR1","ENSG00000114416","8087","protein_coding",114613,0.0883396164307033,7.11698426740783,1.46028511863664,0.168820092289431,0.462156397834622,-5.00936271126918
"ENSG00000120832","ENSG00000120832","MTERF2","ENSG00000120832","80298","protein_coding",14054,-0.191267298209098,4.46891236997283,-1.46006974664248,0.168878275035106,0.462156397834622,-4.80662228719571
"ENSG00000153902","ENSG00000153902","LGI4","ENSG00000153902","163175","protein_coding",17942,0.44103470871287,-0.701828153848871,1.46003176283796,0.168888538111771,0.462156397834622,-4.43539686328729
"ENSG00000134014","ENSG00000134014","ELP3","ENSG00000134014","55140","protein_coding",101484,0.126708978988188,5.55087643488209,1.4598972299318,0.168924892606156,0.462156397834622,-4.90717297230631
"ENSG00000119636","ENSG00000119636","BBOF1","ENSG00000119636","80127","protein_coding",63517,0.179033400539065,2.58901677378556,1.45974614022687,0.168965729059752,0.462156397834622,-4.56640704956108
"ENSG00000152348","ENSG00000152348","ATG10","ENSG00000152348","83734","protein_coding",305243,-0.228737093335354,2.65843076149886,-1.45948496877716,0.169036337959888,0.462156397834622,-4.57542264519447
"ENSG00000173166","ENSG00000173166","RAPH1","ENSG00000173166","65059","protein_coding",141107,0.162529273602389,4.68358114314111,1.45945963583574,0.169043188158588,0.462156397834622,-4.82924089060182
"ENSG00000137713","ENSG00000137713","PPP2R1B","ENSG00000137713","5519","protein_coding",39751,-0.0950212007680626,6.53783099334969,-1.45942097481162,0.169053642811579,0.462156397834622,-4.98484235464896
"ENSG00000178718","ENSG00000178718","RPP25","ENSG00000178718","54913","protein_coding",2355,-0.140188370247263,5.1501621726131,-1.45902422242652,0.169160963429915,0.462204507650621,-4.87303945574168
"ENSG00000113758","ENSG00000113758","DBN1","ENSG00000113758","1627","protein_coding",17795,0.20419115465659,3.35770573007159,1.45900873234029,0.169165154626306,0.462204507650621,-4.66279153406553
"ENSG00000130921","ENSG00000130921","MTRFR","ENSG00000130921","91574","protein_coding",25938,0.13113439761686,4.50924460724981,1.45895849849768,0.169178747140532,0.462204507650621,-4.81171184454696
"ENSG00000291381","ENSG00000291381","ARHGEF19","ENSG00000291381","128272","protein_coding",14799,-0.176260068739465,4.50756985531176,-1.45879605906068,0.169222707077572,0.462226699679484,-4.81243311965145
"ENSG00000137941","ENSG00000137941","TTLL7","ENSG00000137941","79739","protein_coding",134141,0.30814167754047,1.21842792538802,1.45798180751098,0.169443207667843,0.462705519734203,-4.45594676593096
"ENSG00000163743","ENSG00000163743","RCHY1","ENSG00000163743","25898","protein_coding",35732,0.155752619226162,4.26864977539742,1.45776719549637,0.169501365194026,0.462705519734203,-4.78469468479193
"ENSG00000176731","ENSG00000176731","RBIS","ENSG00000176731","401466","protein_coding",6746,-0.136610252218635,5.64945066858603,-1.45766505190632,0.169529050898919,0.462705519734203,-4.9187360334038
"ENSG00000224531","ENSG00000224531","SMIM13","ENSG00000224531","221710","protein_coding",44900,0.177768009351497,3.65414274944042,1.45761912128156,0.169541501493553,0.462705519734203,-4.70425226323397
"ENSG00000167207","ENSG00000167207","NOD2","ENSG00000167207","64127","protein_coding",40132,0.19486921119761,3.33636142865414,1.45680261303389,0.169762964066278,0.46321191252948,-4.6624731105747
"ENSG00000116044","ENSG00000116044","NFE2L2","ENSG00000116044","4780","protein_coding",174090,0.0894087494525113,7.36192875143491,1.45636456394128,0.169881876983924,0.463438335308514,-5.02042851749468
"ENSG00000100348","ENSG00000100348","TXN2","ENSG00000100348","25828","protein_coding",15178,-0.132741473591584,5.69745276894245,-1.4561087220525,0.169951360303536,0.463492118476964,-4.92483289687983
"ENSG00000205084","ENSG00000205084","TMEM231","ENSG00000205084","79583","protein_coding",19549,-0.210752127457858,2.12525491910033,-1.45602735853997,0.169973462583039,0.463492118476964,-4.52203843594552
"ENSG00000177058","ENSG00000177058","SLC38A9","ENSG00000177058","153129","protein_coding",149758,0.144409022613996,4.00829678522389,1.45586338557568,0.170018012947885,0.463515605791973,-4.75407021787487
"ENSG00000119655","ENSG00000119655","NPC2","ENSG00000119655","10577","protein_coding",17986,0.170067347970106,6.17040078390318,1.45548149205937,0.170121808963959,0.463661503868992,-4.9644090056836
"ENSG00000180914","ENSG00000180914","OXTR","ENSG00000180914","5021","protein_coding",19248,0.502289050161872,-0.158298284788426,1.45537611021243,0.170150460404166,0.463661503868992,-4.43345389828136
"ENSG00000076356","ENSG00000076356","PLXNA2","ENSG00000076356","5362","protein_coding",222609,-0.133751957317105,6.3087587502371,-1.45522149999922,0.170192503503682,0.463661503868992,-4.97550305550906
"ENSG00000041880","ENSG00000041880","PARP3","ENSG00000041880","10039","protein_coding",6620,-0.140187213694619,3.93681326453689,-1.45509387268846,0.170227215736346,0.463661503868992,-4.7463549075693
"ENSG00000283985","ENSG00000283985","LIAT1","ENSG00000283985","400566","protein_coding",20738,-0.319464656913958,0.972565903298345,-1.45500544410165,0.170251270144483,0.463661503868992,-4.44898702994928
"ENSG00000165023","ENSG00000165023","DIRAS2","ENSG00000165023","54769","protein_coding",33031,0.918659916705634,3.17880056274949,1.45408846795786,0.170500875244372,0.464243252881973,-4.63408808011631
"ENSG00000111348","ENSG00000111348","ARHGDIB","ENSG00000111348","397","protein_coding",19971,0.362570368277243,1.01122644829311,1.45362923769034,0.170625995439383,0.464322709019481,-4.45109989834242
"ENSG00000126351","ENSG00000126351","THRA","ENSG00000126351","7067","protein_coding",35578,-0.107861459799862,6.28408230218849,-1.4535947802889,0.170635386689893,0.464322709019481,-4.9757993568781
"ENSG00000167525","ENSG00000167525","PROCA1","ENSG00000167525","147011","protein_coding",8692,-0.504533015704435,-0.288529567053532,-1.45358498819909,0.170638055570812,0.464322709019481,-4.43510088648594
"ENSG00000047457","ENSG00000047457","CP","ENSG00000047457","1356","protein_coding",59589,0.202549596428102,2.11595573700235,1.45320151032472,0.170742601907199,0.46437336862114,-4.52330519933756
"ENSG00000162430","ENSG00000162430","SELENON","ENSG00000162430","57190","protein_coding",18029,-0.108753140209688,6.26417780774138,-1.45319919306884,0.170743233816868,0.46437336862114,-4.97489727129784
"ENSG00000103227","ENSG00000103227","LMF1","ENSG00000103227","64788","protein_coding",127685,-0.139092635290242,4.474741595457,-1.45312054001077,0.170764683467985,0.46437336862114,-4.81568117409515
"ENSG00000130382","ENSG00000130382","MLLT1","ENSG00000130382","4298","protein_coding",69599,-0.149396659805583,6.55814039227831,-1.45289551079323,0.170826064202431,0.464442364267063,-4.99408633090674
"ENSG00000292175","ENSG00000292175","HMGN4","ENSG00000292175","10473","protein_coding",8568,-0.1031794719493,6.27374480219621,-1.45268528871417,0.170883422783533,0.464458801420031,-4.97620647374809
"ENSG00000089693","ENSG00000089693","MLF2","ENSG00000089693","8079","protein_coding",20947,-0.0934923118138276,8.07610990722066,-1.45260940950512,0.170904130217046,0.464458801420031,-5.01957481053385
"ENSG00000091436","ENSG00000091436","MAP3K20","ENSG00000091436","51776","protein_coding",193588,0.091001920929628,7.6968001027314,1.45221269447391,0.17101242808439,0.464552496072539,-5.0272292524553
"ENSG00000171169","ENSG00000171169","NAIF1","ENSG00000171169","203245","protein_coding",6974,0.207564631252248,3.14756028948984,1.45219637018209,0.171016885631956,0.464552496072539,-4.64295310541371
"ENSG00000186666","ENSG00000186666","BCDIN3D","ENSG00000186666","144233","protein_coding",7064,0.163224244050901,3.21506645372655,1.4520854835208,0.171047167176328,0.464552496072539,-4.65204624220438
"ENSG00000138303","ENSG00000138303","ASCC1","ENSG00000138303","51008","protein_coding",121636,0.158762737499918,4.24513828817576,1.45195547596472,0.171082676100524,0.464552496072539,-4.78864559760799
"ENSG00000138101","ENSG00000138101","DTNB","ENSG00000138101","1838","protein_coding",296690,-0.130481503818454,4.50202753983586,-1.45157159803121,0.171187560724681,0.46462441020297,-4.82054430717552
"ENSG00000164877","ENSG00000164877","MICALL2","ENSG00000164877","79778","protein_coding",31032,-0.369747805158386,4.8527505988648,-1.45130006058687,0.171261783873442,0.46462441020297,-4.85517946631909
"ENSG00000285246","ENSG00000285246","NEDD8","ENSG00000285246","4738","protein_coding",15511,-0.115519782099105,5.66580759993083,-1.45127759567504,0.17126792573496,0.46462441020297,-4.92800555740109
"ENSG00000198093","ENSG00000198093","ZNF649","ENSG00000198093","65251","protein_coding",15817,-0.247220822651327,1.73002390494442,-1.4511694867948,0.17129748507344,0.46462441020297,-4.49306430168618
"ENSG00000030419","ENSG00000030419","IKZF2","ENSG00000030419","22807","protein_coding",152737,0.208611597199366,3.48585531916026,1.45112614903673,0.171309335770623,0.46462441020297,-4.68876137840739
"ENSG00000116017","ENSG00000116017","ARID3A","ENSG00000116017","1820","protein_coding",51412,-0.145673952395564,5.11916618495851,-1.45106216549198,0.171326833311642,0.46462441020297,-4.87990560784933
"ENSG00000143493","ENSG00000143493","INTS7","ENSG00000143493","25896","protein_coding",95159,0.103787146727938,5.2555754655124,1.45092592136705,0.171364096913688,0.46462441020297,-4.89217342729949
"ENSG00000100359","ENSG00000100359","SGSM3","ENSG00000100359","27352","protein_coding",39726,-0.194998016448229,5.46751627196325,-1.45080438330717,0.17139734406464,0.46462441020297,-4.91122472394124
"ENSG00000096696","ENSG00000096696","DSP","ENSG00000096696","1832","protein_coding",45392,0.110315255166849,10.1175943477228,1.45031102468008,0.171532359665941,0.464758584306042,-4.94991541607235
"ENSG00000037042","ENSG00000037042","TUBG2","ENSG00000037042","27175","protein_coding",7785,-0.135549489645786,5.377531068662,-1.4503075612184,0.17153330781428,0.464758584306042,-4.90396142743505
"ENSG00000155275","ENSG00000155275","TRMT44","ENSG00000155275","152992","protein_coding",57392,-0.173662603766861,3.23443641346718,-1.45022854498235,0.171554940291601,0.464758584306042,-4.65742623283929
"ENSG00000088836","ENSG00000088836","SLC4A11","ENSG00000088836","83959","protein_coding",12164,-0.223446431537609,2.66741833551969,-1.45004716305772,0.171604606355951,0.464795508773427,-4.58636873869086
"ENSG00000112486","ENSG00000112486","CCR6","ENSG00000112486","1235","protein_coding",27347,0.564578147938843,-0.25306941377909,1.44908531465502,0.171868181960058,0.465411675607985,-4.43778989330572
"ENSG00000173581","ENSG00000173581","CCDC106","ENSG00000173581","29903","protein_coding",12100,-0.206673725849942,2.57749042976173,-1.44825981650328,0.172094664557271,0.465927158576759,-4.57773013486095
"ENSG00000177106","ENSG00000177106","EPS8L2","ENSG00000177106","64787","protein_coding",33292,-0.260677638577812,7.30058965513909,-1.4478834301971,0.172198012581612,0.466109121989009,-5.03004187956212
"ENSG00000062282","ENSG00000062282","DGAT2","ENSG00000062282","84649","protein_coding",42031,-0.118940756092519,6.35087715988839,-1.44750337482954,0.172302420933607,0.466278277657489,-4.98798855411832
"ENSG00000130706","ENSG00000130706","ADRM1","ENSG00000130706","11047","protein_coding",6802,0.162473713459405,7.36812651205128,1.44739280188404,0.172332807380466,0.466278277657489,-5.03141418924157
"ENSG00000187514","ENSG00000187514","PTMA","ENSG00000187514","5757","protein_coding",6658,-0.127304959778746,10.2453674240805,-1.4471430318326,0.17240146301447,0.466366205948119,-4.94842686002192
"ENSG00000154429","ENSG00000154429","CCSAP","ENSG00000154429","126731","protein_coding",22284,0.157577899394686,4.40989054820548,1.44658964264822,0.172553657876065,0.466680033400185,-4.81482334928395
"ENSG00000170899","ENSG00000170899","GSTA4","ENSG00000170899","2941","protein_coding",17365,-0.156563278922325,4.32011984875301,-1.44627411100929,0.17264048687582,0.466816981074283,-4.80564533514669
"ENSG00000107816","ENSG00000107816","LZTS2","ENSG00000107816","84445","protein_coding",11314,-0.126004155928364,5.54217414713801,-1.44586750472796,0.172752432166794,0.467021771135466,-4.92382104961763
"ENSG00000107281","ENSG00000107281","NPDC1","ENSG00000107281","56654","protein_coding",7237,-0.130698294690015,5.66160810605469,-1.44561027869502,0.172823282116569,0.467086654219997,-4.93458217154792
"ENSG00000163412","ENSG00000163412","EIF4E3","ENSG00000163412","317649","protein_coding",79360,0.138395804165334,4.91836113775869,1.44551743680953,0.172848860334319,0.467086654219997,-4.86815637871487
"ENSG00000081760","ENSG00000081760","AACS","ENSG00000081760","65985","protein_coding",77970,-0.10032983286321,6.55315410803411,-1.44532038162909,0.172903160155686,0.467110343526885,-5.00326696038483
"ENSG00000112033","ENSG00000112033","PPARD","ENSG00000112033","5467","protein_coding",85664,0.181469596398253,5.43743094629322,1.44522278739331,0.172930058174979,0.467110343526885,-4.91507450193252
"ENSG00000136367","ENSG00000136367","ZFHX2","ENSG00000136367","85446","protein_coding",35336,-0.340665274385684,1.04300952702324,-1.44444967076778,0.173143261534986,0.467588313919231,-4.46012746013273
"ENSG00000116701","ENSG00000116701","NCF2","ENSG00000116701","4688","protein_coding",39039,0.335454894817402,0.361650661665902,1.44404780646364,0.173254171259502,0.467734279366999,-4.44330307148968
"ENSG00000178409","ENSG00000178409","BEND3","ENSG00000178409","57673","protein_coding",51097,-0.147920994913608,3.63856546061404,-1.44393343568785,0.173285747114848,0.467734279366999,-4.71886110034069
"ENSG00000117724","ENSG00000117724","CENPF","ENSG00000117724","1063","protein_coding",61403,-0.318778453861893,6.97540131603321,-1.4438597126969,0.173306103356713,0.467734279366999,-5.02487165195921
"ENSG00000172687","ENSG00000172687","ZNF738","ENSG00000172687","148203","protein_coding",29653,0.182370428148073,3.27270843070045,1.44356899099142,0.173386396396198,0.46785308383225,-4.66901005208633
"ENSG00000285226","ENSG00000285226","PAK1IP1","ENSG00000285226","55003","protein_coding",14811,-0.14701830205452,4.68585336093561,-1.44325277934866,0.173473764808477,0.467990926270598,-4.84963054806881
"ENSG00000004487","ENSG00000004487","KDM1A","ENSG00000004487","23028","protein_coding",64299,-0.0930292546471296,7.32904505246731,-1.4431121040626,0.173512644872737,0.467997928391585,-5.03672388648599
"ENSG00000130429","ENSG00000130429","ARPC1B","ENSG00000130429","10095","protein_coding",20602,-0.119041902670984,6.78995063068331,-1.44263773251927,0.173643806336116,0.468253776734943,-5.01868580000582
"ENSG00000076344","ENSG00000076344","RGS11","ENSG00000076344","8786","protein_coding",7680,-0.408331554047078,0.771792343406201,-1.44245444990419,0.173694505369537,0.468292585755914,-4.45267090754961
"ENSG00000123600","ENSG00000123600","METTL8","ENSG00000123600","79828","protein_coding",119057,-0.193960187084049,5.10186173509786,-1.4415637258024,0.173941071335192,0.468795937216586,-4.88981364824132
"ENSG00000106031","ENSG00000106031","HOXA13","ENSG00000106031","3209","protein_coding",6589,-0.114674499630984,5.41882407100174,-1.44151742406359,0.173953896380724,0.468795937216586,-4.91829460904143
"ENSG00000219545","ENSG00000219545","UMAD1","ENSG00000219545","729852","protein_coding",327360,0.154698065082711,3.8187277863585,1.44133749786176,0.174003741382608,0.468832307573194,-4.74552568612635
"ENSG00000203734","ENSG00000203734","ECT2L","ENSG00000203734","345930","protein_coding",108160,-0.352646558481221,-0.477427547430615,-1.44116856058735,0.174050553019129,0.46886049140366,-4.4437959412024
"ENSG00000102054","ENSG00000102054","RBBP7","ENSG00000102054","5931","protein_coding",31090,-0.101218917986595,7.34352044786592,-1.44083951189561,0.174141761004673,0.469008234169611,-5.03983345599656
"ENSG00000007392","ENSG00000007392","LUC7L","ENSG00000007392","55692","protein_coding",40503,-0.391235664550137,3.91225685608215,-1.44049147390928,0.17423827617543,0.469170205868622,-4.7590109091957
"ENSG00000172239","ENSG00000172239","PAIP1","ENSG00000172239","10605","protein_coding",31492,0.094023308149433,6.77368251794955,1.43987664122976,0.174408886338053,0.469404604529467,-5.02106626343675
"ENSG00000117597","ENSG00000117597","UTP25","ENSG00000117597","27042","protein_coding",29594,0.133936385319661,4.91098086750167,1.43987350645824,0.174409756565692,0.469404604529467,-4.8742818257933
"ENSG00000168944","ENSG00000168944","CEP120","ENSG00000168944","153241","protein_coding",78703,0.146642031473175,4.88081344735264,1.4396337619258,0.174476321583327,0.469404604529467,-4.87177733714576
"ENSG00000148343","ENSG00000148343","MIGA2","ENSG00000148343","84895","protein_coding",35474,-0.157574120469312,4.9934926986814,-1.43944829922424,0.174527829867903,0.469404604529467,-4.88260205883726
"ENSG00000125457","ENSG00000125457","MIF4GD","ENSG00000125457","57409","protein_coding",5010,-0.125138445416702,4.91832719010423,-1.43939704435305,0.174542067055658,0.469404604529467,-4.87584409240908
"ENSG00000108515","ENSG00000108515","ENO3","ENSG00000108515","2027","protein_coding",9087,-0.274197038908954,2.4138624202915,-1.43921918488429,0.174591479053441,0.469404604529467,-4.56833594224053
"ENSG00000177156","ENSG00000177156","TALDO1","ENSG00000177156","6888","protein_coding",17637,-0.124141823011966,8.16547170182386,-1.43920923571461,0.174594243426487,0.469404604529467,-5.03382100275175
"ENSG00000116459","ENSG00000116459","ATP5PB","ENSG00000116459","515","protein_coding",17831,-0.119517840523713,7.06232276187051,-1.43912922810714,0.174616474843571,0.469404604529467,-5.03423008515973
"ENSG00000180998","ENSG00000180998","GPR137C","ENSG00000180998","283554","protein_coding",84891,0.379251941904682,-0.486477929621418,1.43891140581018,0.174677012338102,0.469466003631421,-4.44525581965633
"ENSG00000213965","ENSG00000213965","NUDT19","ENSG00000213965","390916","protein_coding",21972,-0.106739570975728,5.18325596115806,-1.43871183816406,0.174732491909993,0.469466003631421,-4.9006693821274
"ENSG00000105738","ENSG00000105738","SIPA1L3","ENSG00000105738","23094","protein_coding",301162,-0.188861910639093,6.83378959514153,-1.43863646544878,0.174753449277524,0.469466003631421,-5.02561185872882
"ENSG00000110455","ENSG00000110455","ACCS","ENSG00000110455","84680","protein_coding",18326,0.534678841291466,0.337278761664484,1.43852333736792,0.174784908469382,0.469466003631421,-4.44681889044132
"ENSG00000063322","ENSG00000063322","MED29","ENSG00000063322","55588","protein_coding",9339,0.116636853317484,5.57978612852766,1.43779309632223,0.174988091543907,0.469760720525512,-4.936749538535
"ENSG00000107745","ENSG00000107745","MICU1","ENSG00000107745","10367","protein_coding",258807,0.114385796272261,5.50567023139922,1.43779232569365,0.174988306068929,0.469760720525512,-4.93025752493569
"ENSG00000105447","ENSG00000105447","GRWD1","ENSG00000105447","83743","protein_coding",11199,-0.120310726601635,5.08737242572885,-1.43773632159731,0.175003896892936,0.469760720525512,-4.89313739969831
"ENSG00000155368","ENSG00000155368","DBI","ENSG00000155368","1622","protein_coding",5635,-0.125879025428064,8.06907126478001,-1.43758984976137,0.175044678280032,0.469772422067386,-5.03847486898932
"ENSG00000183779","ENSG00000183779","ZNF703","ENSG00000183779","80139","protein_coding",4238,-0.112287411643184,8.1377503212664,-1.43699283153027,0.175210985304988,0.470120925413717,-5.03734080069042
"ENSG00000149257","ENSG00000149257","SERPINH1","ENSG00000149257","871","protein_coding",11224,0.137742542057116,5.8733855963033,1.43631596652125,0.175399694719828,0.470351356088679,-4.96401251958632
