"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOXO3","25","45.00000000000000","2","0.0109853739723822473040026892476817010901868343353271484375000000000000000000000000000000000000000000000000000000000000","0.12083911369620477238573386102871154434978961944580078125000000000000000000000000000000000000000000000000000000000","37.1360805347530273934353","TRRUST_Transcription_Factors_2019(rank=25, adjP=0.132); ChEA_2022(rank=65, adjP=0.121)","FOXO3 human; FOXO3 22982991 ChIP-Seq MACROPHAGES Mouse","70","37.1360805347530273934353","enrichr","70","37.1360805347530273934353","0.0109853739723822473040026892476817010901868343353271484375000000000000000000000000000000000000000000000000000000000000","0.12083911369620477238573386102871154434978961944580078125000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=21); GTEx--Coexpression(rank=876); Enrichr--Queries(rank=898); ARCHS4--Coexpression(rank=1322)","461","0.128000000000000003","Literature ChIP-seq,0.128"
"SETDB1","25","80.33333333333333","3","0.0000000000094229799631097184245438313324012770573478992020000077900476753711700439453125000000000000000000000000000000","0.00000000030455071240770594541886754066180482969361520417805877514183521270751953125000000000000000000000000000000","76.1852048577778333537935","ENCODE_TF_ChIP-seq_2015(rank=25, adjP=3.05e-10); Transcription_Factor_PPIs(rank=73, adjP=0.485); ChEA_2022(rank=143, adjP=0.68)","SETDB1 U2OS hg19; SETDB1; SETDB1 19884255 ChIP-Seq MESCs Mouse","71","76.1852048577778333537935","enrichr","71","76.1852048577778333537935","0.0000000000094229799631097184245438313324012770573478992020000077900476753711700439453125000000000000000000000000000000","0.00000000030455071240770594541886754066180482969361520417805877514183521270751953125000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=117); ReMap--ChIP-seq(rank=259); GTEx--Coexpression(rank=420); ARCHS4--Coexpression(rank=818)","285","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"WRNIP1","25","139.50000000000000","2","0.0352346855121916796571568397666851524263620376586914062500000000000000000000000000000000000000000000000000000000000000","0.11164559174059164592396342641222872771322727203369140625000000000000000000000000000000000000000000000000000000000","20.3041523403771400069218","Transcription_Factor_PPIs(rank=25, adjP=0.243); ENCODE_TF_ChIP-seq_2015(rank=254, adjP=0.112)","WRNIP1; WRNIP1 GM12878 hg19","72","20.3041523403771400069218","enrichr","72","20.3041523403771400069218","0.0352346855121916796571568397666851524263620376586914062500000000000000000000000000000000000000000000000000000000000000","0.11164559174059164592396342641222872771322727203369140625000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZNF384","25","140.00000000000000","2","0.0261956514967871707810775916414058883674442768096923828125000000000000000000000000000000000000000000000000000000000000","0.10373477992727725416344242148625198751688003540039062500000000000000000000000000000000000000000000000000000000000","6.4715536982420083234047","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=25, adjP=0.104); ENCODE_TF_ChIP-seq_2015(rank=255, adjP=0.112)","ZNF384 ENCODE; ZNF384 CH12.LX mm9","73","6.4715536982420083234047","enrichr","73","6.4715536982420083234047","0.0261956514967871707810775916414058883674442768096923828125000000000000000000000000000000000000000000000000000000000000","0.10373477992727725416344242148625198751688003540039062500000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=1142)","770","0.219299999999999995","ARCHS4 Coexpression,0.2193"
"ATM","26","26.00000000000000","1","0.0318583998947526009226649534866737667471170425415039062500000000000000000000000000000000000000000000000000000000000000","0.17180779943241586416036170703591778874397277832031250000000000000000000000000000000000000000000000000000000000000","26.7629380380552177598474","TRRUST_Transcription_Factors_2019(rank=26, adjP=0.172)","ATM human","74","26.7629380380552177598474","enrichr","74","26.7629380380552177598474","0.0318583998947526009226649534866737667471170425415039062500000000000000000000000000000000000000000000000000000000000000","0.17180779943241586416036170703591778874397277832031250000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TCF7L2","26","76.40000000000001","5","0.0000005528810389734657088211676641276159926974287373013794422149658203125000000000000000000000000000000000000000000000","0.00001063637808310857240854090804971221473351761233061552047729492187500000000000000000000000000000000000000000000","30.7854668737351460094942","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=26, adjP=0.144); ENCODE_TF_ChIP-seq_2015(rank=42, adjP=1.06e-05); TRRUST_Transcription_Factors_2019(rank=74, adjP=0.292); Transcription_Factor_PPIs(rank=86, adjP=0.605); ChEA_2022(rank=154, adjP=0.703)","TCF7L2 ENCODE; TCF7L2 HeLa-S3 hg19; TCF7L2 human; TCF7L2; TCF7L2 21901280 ChIP-Seq H4IIE Rat","75","30.7854668737351460094942","enrichr","75","30.7854668737351460094942","0.0000005528810389734657088211676641276159926974287373013794422149658203125000000000000000000000000000000000000000000000","0.00001063637808310857240854090804971221473351761233061552047729492187500000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=61); Literature--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=429); Enrichr--Queries(rank=1189); GTEx--Coexpression(rank=1534)","489","0.135599999999999998","ENCODE ChIP-seq,0.1356"
"POLR2APHOSPHOS5","27","27.00000000000000","1","0.0000000000524274294851560752865120864305568167823556890994041168596595525741577148437500000000000000000000000000000000","0.00000000156893937125948572290253619029463602596585758419678313657641410827636718750000000000000000000000000000000","64.2470975286302774520664","ENCODE_TF_ChIP-seq_2015(rank=27, adjP=1.57e-09)","POLR2AphosphoS5 G1E mm9","76","64.2470975286302774520664","enrichr","76","64.2470975286302774520664","0.0000000000524274294851560752865120864305568167823556890994041168596595525741577148437500000000000000000000000000000000","0.00000000156893937125948572290253619029463602596585758419678313657641410827636718750000000000000000000000000000000","","0","",NA,NA,NA
"ATF2","27","110.00000000000000","3","0.0069192410992304038616640404768531880108639597892761230468750000000000000000000000000000000000000000000000000000000000","0.03388331398895855911534980009491846431046724319458007812500000000000000000000000000000000000000000000000000000000","8.0362241754507124369411","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=27, adjP=0.145); Transcription_Factor_PPIs(rank=138, adjP=0.966); ENCODE_TF_ChIP-seq_2015(rank=165, adjP=0.0339)","ATF2 ENCODE; ATF2; ATF2 H1-hESC hg19","77","8.0362241754507124369411","enrichr","77","8.0362241754507124369411","0.0069192410992304038616640404768531880108639597892761230468750000000000000000000000000000000000000000000000000000000000","0.03388331398895855911534980009491846431046724319458007812500000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=474); ARCHS4--Coexpression(rank=1191); GTEx--Coexpression(rank=1377)","986","0.296599999999999919","ENCODE ChIP-seq,0.2966"
"TAL1","27","144.75000000000000","4","0.0507097338144609915966398716591356787830591201782226562500000000000000000000000000000000000000000000000000000000000000","0.26002263012732806934934615128440782427787780761718750000000000000000000000000000000000000000000000000000000000000","18.1682641824008150877034","Transcription_Factor_PPIs(rank=27, adjP=0.263); TRRUST_Transcription_Factors_2019(rank=64, adjP=0.281); ChEA_2022(rank=183, adjP=0.798); ENCODE_TF_ChIP-seq_2015(rank=305, adjP=0.26)","TAL1; TAL1 human; TAL1 26923725 Chip-Seq HPCs Mouse; TAL1 G1E-ER4 mm9","78","18.1682641824008150877034","enrichr","78","18.1682641824008150877034","0.0507097338144609915966398716591356787830591201782226562500000000000000000000000000000000000000000000000000000000000000","0.26002263012732806934934615128440782427787780761718750000000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=444); ARCHS4--Coexpression(rank=1232); GTEx--Coexpression(rank=1441)","1025","0.316199999999999981","Enrichr Queries,0.3162"
"CTNNB1","27","170.00000000000000","3","0.0318583998947526009226649534866737667471170425415039062500000000000000000000000000000000000000000000000000000000000000","0.17180779943241586416036170703591778874397277832031250000000000000000000000000000000000000000000000000000000000000","26.7629380380552177598474","TRRUST_Transcription_Factors_2019(rank=27, adjP=0.172); Transcription_Factor_PPIs(rank=45, adjP=0.436); ChEA_2022(rank=438, adjP=1)","CTNNB1 human; CTNNB1; CTNNB1 20615089 ChIP-ChIP FETAL BRAIN Human","79","26.7629380380552177598474","enrichr","79","26.7629380380552177598474","0.0318583998947526009226649534866737667471170425415039062500000000000000000000000000000000000000000000000000000000000000","0.17180779943241586416036170703591778874397277832031250000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HOXB4","28","28.00000000000000","1","0.0000494771576258724586389221855586839637908269651234149932861328125000000000000000000000000000000000000000000000000000","0.00126343456080352700872382332164534091134555637836456298828125000000000000000000000000000000000000000000000000000","22.9418533975068434926925","ChEA_2022(rank=28, adjP=0.00126)","HOXB4 20404135 ChIP-ChIP EML Mouse","80","22.9418533975068434926925","enrichr","80","22.9418533975068434926925","0.0000494771576258724586389221855586839637908269651234149932861328125000000000000000000000000000000000000000000000000000","0.00126343456080352700872382332164534091134555637836456298828125000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=93); GTEx--Coexpression(rank=1268); Enrichr--Queries(rank=1290)","183","0.048779999999999997","Literature ChIP-seq,0.04878"
"SOX2","28","57.25000000000000","4","0.0024604020523761949493235512420596933225169777870178222656250000000000000000000000000000000000000000000000000000000000","0.03824320581410828312485250535246450453996658325195312500000000000000000000000000000000000000000000000000000000000","26.7629380380552177598474","TRRUST_Transcription_Factors_2019(rank=28, adjP=0.172); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=0.877); ChEA_2022(rank=46, adjP=0.0382); Transcription_Factor_PPIs(rank=110, adjP=0.757)","SOX2 human; SOX2 CHEA; SOX2 30713093 ChIP-Seq Epithelial Human Tongue SCC; SOX2","81","26.7629380380552177598474","enrichr","81","26.7629380380552177598474","0.0024604020523761949493235512420596933225169777870178222656250000000000000000000000000000000000000000000000000000000000","0.03824320581410828312485250535246450453996658325195312500000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=26); Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=573); GTEx--Coexpression(rank=950)","328","0.087540000000000007","ReMap ChIP-seq,0.08754"
"CEBPD","28","195.75000000000000","4","0.0528342112266505653517256746454222593456506729125976562500000000000000000000000000000000000000000000000000000000000000","0.26417105613325281288084056541265454143285751342773437500000000000000000000000000000000000000000000000000000000000","16.9086434512990493317375","Transcription_Factor_PPIs(rank=28, adjP=0.264); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=39, adjP=0.59); ChEA_2022(rank=273, adjP=0.956); ENCODE_TF_ChIP-seq_2015(rank=443, adjP=0.714)","CEBPD; CEBPD ENCODE; CEBPD 21427703 ChIP-Seq 3T3-L1 Mouse; CEBPD K562 hg19","82","16.9086434512990493317375","enrichr","82","16.9086434512990493317375","0.0528342112266505653517256746454222593456506729125976562500000000000000000000000000000000000000000000000000000000000000","0.26417105613325281288084056541265454143285751342773437500000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=64); ENCODE--ChIP-seq(rank=85); Literature--ChIP-seq(rank=132); GTEx--Coexpression(rank=822); ARCHS4--Coexpression(rank=1492)","757","0.215499999999999997","ReMap ChIP-seq,0.2155"
"MYBL1","29","29.00000000000000","1","0.0000538529976747968063205754263300661932589719071984291076660156250000000000000000000000000000000000000000000000000000","0.00132775494267171499315760563320054643554612994194030761718750000000000000000000000000000000000000000000000000000","65.5806391008891438332284","ChEA_2022(rank=29, adjP=0.00133)","MYBL1 21750041 ChIP-ChIP SPERMATOCYTES Mouse","83","65.5806391008891438332284","enrichr","83","65.5806391008891438332284","0.0000538529976747968063205754263300661932589719071984291076660156250000000000000000000000000000000000000000000000000000","0.00132775494267171499315760563320054643554612994194030761718750000000000000000000000000000000000000000000000000000","","4","Enrichr--Queries(rank=11); Literature--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=18); GTEx--Coexpression(rank=180)","23","0.007835000000000000","Enrichr Queries,0.007835"
"NANOG","29","116.00000000000000","4","0.0015589755150334832969200027363854133000131696462631225585937500000000000000000000000000000000000000000000000000000000","0.02718701203046198708324077131237572757527232170104980468750000000000000000000000000000000000000000000000000000000","17.8605971465381578866527","Transcription_Factor_PPIs(rank=29, adjP=0.266); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=36, adjP=0.394); ChEA_2022(rank=41, adjP=0.0272); ENCODE_TF_ChIP-seq_2015(rank=358, adjP=0.398)","NANOG; NANOG CHEA; NANOG 18555785 ChIP-Seq MESCs Mouse; NANOG H1-hESC hg19","84","17.8605971465381578866527","enrichr","84","17.8605971465381578866527","0.0015589755150334832969200027363854133000131696462631225585937500000000000000000000000000000000000000000000000000000000","0.02718701203046198708324077131237572757527232170104980468750000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=249); Enrichr--Queries(rank=254); ARCHS4--Coexpression(rank=260); GTEx--Coexpression(rank=601)","380","0.103700000000000001","Literature ChIP-seq,0.1037"
"EP300","29","192.50000000000000","4","0.0004091171188806773492858959162532528353040106594562530517578125000000000000000000000000000000000000000000000000000000","0.00367296257839541369707991869120178307639434933662414550781250000000000000000000000000000000000000000000000000000","14.7746964069279993481132","TRRUST_Transcription_Factors_2019(rank=29, adjP=0.182); ENCODE_TF_ChIP-seq_2015(rank=90, adjP=0.00367); Transcription_Factor_PPIs(rank=90, adjP=0.605); ChEA_2022(rank=561, adjP=1)","EP300 human; EP300 K562 hg19; EP300; EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","85","14.7746964069279993481132","enrichr","85","14.7746964069279993481132","0.0004091171188806773492858959162532528353040106594562530517578125000000000000000000000000000000000000000000000000000000","0.00367296257839541369707991869120178307639434933662414550781250000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NELFE","30","66.50000000000000","2","0.0009139247554964112941339182683009312313515692949295043945312500000000000000000000000000000000000000000000000000000000","0.00696652077774622714712027260475224466063082218170166015625000000000000000000000000000000000000000000000000000000","12.4755673391948800343698","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=30, adjP=0.249); ENCODE_TF_ChIP-seq_2015(rank=103, adjP=0.00697)","NELFE ENCODE; NELFE CH12.LX mm9","86","12.4755673391948800343698","enrichr","86","12.4755673391948800343698","0.0009139247554964112941339182683009312313515692949295043945312500000000000000000000000000000000000000000000000000000000","0.00696652077774622714712027260475224466063082218170166015625000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TCF4","30","68.33333333333333","3","0.0136727810437613575555992895260715158656239509582519531250000000000000000000000000000000000000000000000000000000000000","0.14376527126896129771260746110783657059073448181152343750000000000000000000000000000000000000000000000000000000000","21.6724049876502817824075","TRRUST_Transcription_Factors_2019(rank=30, adjP=0.203); ChEA_2022(rank=68, adjP=0.144); Transcription_Factor_PPIs(rank=107, adjP=0.681)","TCF4 human; TCF4 32651957 ChIP-Seq PLC/PRF/5 Human Liver Heptoma; TCF4","87","21.6724049876502817824075","enrichr","87","21.6724049876502817824075","0.0136727810437613575555992895260715158656239509582519531250000000000000000000000000000000000000000000000000000000000000","0.14376527126896129771260746110783657059073448181152343750000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=899); Enrichr--Queries(rank=1231); GTEx--Coexpression(rank=1504)","1154","0.380500000000000005","ReMap ChIP-seq,0.3805"
"BACH1","30","218.33333333333334","3","0.0595211796348790803112827063614531653001904487609863281250000000000000000000000000000000000000000000000000000000000000","0.27418013627482012983804793293529655784368515014648437500000000000000000000000000000000000000000000000000000000000","15.1030018505493082159319","Transcription_Factor_PPIs(rank=30, adjP=0.274); ChEA_2022(rank=226, adjP=0.872); ENCODE_TF_ChIP-seq_2015(rank=399, adjP=0.528)","BACH1; BACH1 22875853 ChIP-PCR HELA AND SCP4 Human; BACH1 H1-hESC hg19","88","15.1030018505493082159319","enrichr","88","15.1030018505493082159319","0.0595211796348790803112827063614531653001904487609863281250000000000000000000000000000000000000000000000000000000000000","0.27418013627482012983804793293529655784368515014648437500000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=822); GTEx--Coexpression(rank=1551); ARCHS4--Coexpression(rank=1560)","808","0.231699999999999989","Literature ChIP-seq,0.2317"
"CREM","31","59.66666666666666","3","0.0000936517278568863633389854350674852412339532747864723205566406250000000000000000000000000000000000000000000000000000","0.00216003178766689500622799613438473897986114025115966796875000000000000000000000000000000000000000000000000000000","15.6386711780999068110987","ChEA_2022(rank=31, adjP=0.00216); Transcription_Factor_PPIs(rank=34, adjP=0.366); TRRUST_Transcription_Factors_2019(rank=114, adjP=0.356)","CREM 20920259 ChIP-Seq GC1-SPG Mouse; CREM; CREM human","89","15.6386711780999068110987","enrichr","89","15.6386711780999068110987","0.0000936517278568863633389854350674852412339532747864723205566406250000000000000000000000000000000000000000000000000000","0.00216003178766689500622799613438473897986114025115966796875000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=355); Enrichr--Queries(rank=779); ARCHS4--Coexpression(rank=1512)","297","0.079269999999999993","Literature ChIP-seq,0.07927"
"PML","31","72.33333333333333","3","0.0056515397708558554046298638695589033886790275573730468750000000000000000000000000000000000000000000000000000000000000","0.02984604009706882249419734876028087455779314041137695312500000000000000000000000000000000000000000000000000000000","8.9473522067483077790939","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=31, adjP=0.249); Transcription_Factor_PPIs(rank=33, adjP=0.335); ENCODE_TF_ChIP-seq_2015(rank=153, adjP=0.0298)","PML ENCODE; PML; PML K562 hg19","90","8.9473522067483077790939","enrichr","90","8.9473522067483077790939","0.0056515397708558554046298638695589033886790275573730468750000000000000000000000000000000000000000000000000000000000000","0.02984604009706882249419734876028087455779314041137695312500000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"BMI1","31","248.00000000000000","3","0.0607113158894244525631833653278590645641088485717773437500000000000000000000000000000000000000000000000000000000000000","0.27418013627482012983804793293529655784368515014648437500000000000000000000000000000000000000000000000000000000000","13.6689950624248766075652","Transcription_Factor_PPIs(rank=31, adjP=0.274); TRRUST_Transcription_Factors_2019(rank=73, adjP=0.292); ChEA_2022(rank=640, adjP=1)","BMI1; BMI1 mouse; BMI1 19503595 ChIP-Seq MEFsC Mouse","91","13.6689950624248766075652","enrichr","91","13.6689950624248766075652","0.0607113158894244525631833653278590645641088485717773437500000000000000000000000000000000000000000000000000000000000000","0.27418013627482012983804793293529655784368515014648437500000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"POU2F1","32","36.50000000000000","2","0.0001716790492348921717043891410625633398012723773717880249023437500000000000000000000000000000000000000000000000000000","0.00383595375634212393256561313137353863567113876342773437500000000000000000000000000000000000000000000000000000000","20.3546313121748028152069","ChEA_2022(rank=32, adjP=0.00384); TRRUST_Transcription_Factors_2019(rank=41, adjP=0.28)","POU2F1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma; POU2F1 human","92","20.3546313121748028152069","enrichr","92","20.3546313121748028152069","0.0001716790492348921717043891410625633398012723773717880249023437500000000000000000000000000000000000000000000000000000","0.00383595375634212393256561313137353863567113876342773437500000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=783); ARCHS4--Coexpression(rank=1066)","1071","0.338299999999999990","Enrichr Queries,0.3383"
"CHD2","33","33.00000000000000","1","0.0000000350158256996045014972062379195877346305110222601797431707382202148437500000000000000000000000000000000000000000","0.00000085735718682667975662806906372859216958204342518001794815063476562500000000000000000000000000000000000000000","42.9881561963466225506636","ENCODE_TF_ChIP-seq_2015(rank=33, adjP=8.57e-07)","CHD2 CH12.LX mm9","93","42.9881561963466225506636","enrichr","93","42.9881561963466225506636","0.0000000350158256996045014972062379195877346305110222601797431707382202148437500000000000000000000000000000000000000000","0.00000085735718682667975662806906372859216958204342518001794815063476562500000000000000000000000000000000000000000","","0","",NA,NA,NA
"RB1","33","33.00000000000000","1","0.0595211796348790733723888024542247876524925231933593750000000000000000000000000000000000000000000000000000000000000000","0.27235448863232553096125343472522217780351638793945312500000000000000000000000000000000000000000000000000000000000","15.1030018505493064395750","TRRUST_Transcription_Factors_2019(rank=33, adjP=0.272)","RB1 human","94","15.1030018505493064395750","enrichr","94","15.1030018505493064395750","0.0595211796348790733723888024542247876524925231933593750000000000000000000000000000000000000000000000000000000000000000","0.27235448863232553096125343472522217780351638793945312500000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MYB","33","105.00000000000000","4","0.0002252943161586323567082551511120414033939596265554428100585937500000000000000000000000000000000000000000000000000000","0.00488137685010369987842482331075188994873315095901489257812500000000000000000000000000000000000000000000000000000","16.7026939971202068591083","ChEA_2022(rank=33, adjP=0.00488); Transcription_Factor_PPIs(rank=117, adjP=0.792); TRRUST_Transcription_Factors_2019(rank=131, adjP=0.437); ENCODE_TF_ChIP-seq_2015(rank=139, adjP=0.0211)","MYB 26560356 Chip-Seq TH2 Human; MYB; MYB human; MYB MEL cell line mm9","95","16.7026939971202068591083","enrichr","95","16.7026939971202068591083","0.0002252943161586323567082551511120414033939596265554428100585937500000000000000000000000000000000000000000000000000000","0.00488137685010369987842482331075188994873315095901489257812500000000000000000000000000000000000000000000000000000","","6","Enrichr--Queries(rank=21); ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=92); GTEx--Coexpression(rank=97); ARCHS4--Coexpression(rank=152); ReMap--ChIP-seq(rank=164)","50","0.014959999999999999","Enrichr Queries,0.01496"
"SPI1","33","135.00000000000000","4","0.0033879099391377347390286178807627948117442429065704345703125000000000000000000000000000000000000000000000000000000000","0.04658376166314390220968277844804106280207633972167968750000000000000000000000000000000000000000000000000000000000","9.9560200718758888882576","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=33, adjP=0.249); ChEA_2022(rank=52, adjP=0.0466); Transcription_Factor_PPIs(rank=61, adjP=0.454); ENCODE_TF_ChIP-seq_2015(rank=394, adjP=0.517)","SPI1 CHEA; SPI1 22790984 ChIP-Seq ERYTHROLEUKEMIA Mouse; SPI1; SPI1 K562 hg19","96","9.9560200718758888882576","enrichr","96","9.9560200718758888882576","0.0033879099391377347390286178807627948117442429065704345703125000000000000000000000000000000000000000000000000000000000","0.04658376166314390220968277844804106280207633972167968750000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=212); GTEx--Coexpression(rank=1192); Enrichr--Queries(rank=1385); ARCHS4--Coexpression(rank=1463)","483","0.134099999999999997","Literature ChIP-seq,0.1341"
"CBX3","34","81.33333333333333","3","0.0060631583220570094486245871223673020722344517707824707031250000000000000000000000000000000000000000000000000000000000","0.03091364345114912606793389215908973710611462593078613281250000000000000000000000000000000000000000000000000000000","7.8539951038626050205949","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=0.249); Transcription_Factor_PPIs(rank=52, adjP=0.454); ENCODE_TF_ChIP-seq_2015(rank=158, adjP=0.0309)","CBX3 ENCODE; CBX3; CBX3 K562 hg19","97","7.8539951038626050205949","enrichr","97","7.8539951038626050205949","0.0060631583220570094486245871223673020722344517707824707031250000000000000000000000000000000000000000000000000000000000","0.03091364345114912606793389215908973710611462593078613281250000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ARID3A","34","160.50000000000000","2","0.0743926647226729048645310626852733548730611801147460937500000000000000000000000000000000000000000000000000000000000000","0.21107132966068004042980987833288963884115219116210937500000000000000000000000000000000000000000000000000000000000","40.2272759434726907556978","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.28); ENCODE_TF_ChIP-seq_2015(rank=287, adjP=0.211)","ARID3A human; ARID3A HepG2 hg19","98","40.2272759434726907556978","enrichr","98","40.2272759434726907556978","0.0743926647226729048645310626852733548730611801147460937500000000000000000000000000000000000000000000000000000000000000","0.21107132966068004042980987833288963884115219116210937500000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=189); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=1021)","690","0.194200000000000012","GTEx Coexpression,0.1942"
"HES1","35","35.00000000000000","1","0.0743926647226729048645310626852733548730611801147460937500000000000000000000000000000000000000000000000000000000000000","0.28023307030163602249217547068838030099868774414062500000000000000000000000000000000000000000000000000000000000000","40.2272759434726907556978","TRRUST_Transcription_Factors_2019(rank=35, adjP=0.28)","HES1 mouse","99","40.2272759434726907556978","enrichr","99","40.2272759434726907556978","0.0743926647226729048645310626852733548730611801147460937500000000000000000000000000000000000000000000000000000000000000","0.28023307030163602249217547068838030099868774414062500000000000000000000000000000000000000000000000000000000000000","","4","Enrichr--Queries(rank=234); ReMap--ChIP-seq(rank=269); GTEx--Coexpression(rank=461); ARCHS4--Coexpression(rank=727)","597","0.166699999999999987","Enrichr Queries,0.1667"
"ESRRB","35","109.50000000000000","2","0.0930699803199889624805152266162622254341840744018554687500000000000000000000000000000000000000000000000000000000000000","0.37227992127995573889975844394939485937356948852539062500000000000000000000000000000000000000000000000000000000000","6.8347090959132970056089","Transcription_Factor_PPIs(rank=35, adjP=0.372); ChEA_2022(rank=184, adjP=0.798)","ESRRB; ESRRB 18555785 Chip-Seq ESCs Mouse","100","6.8347090959132970056089","enrichr","100","6.8347090959132970056089","0.0930699803199889624805152266162622254341840744018554687500000000000000000000000000000000000000000000000000000000000000","0.37227992127995573889975844394939485937356948852539062500000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=109); Enrichr--Queries(rank=1125); ARCHS4--Coexpression(rank=1359); GTEx--Coexpression(rank=1373)","1537","0.664599999999999969","Literature ChIP-seq,0.6646"
"STAT3","35","120.40000000000001","5","0.0142691500543071763534852536281505308579653501510620117187500000000000000000000000000000000000000000000000000000000000","0.05793705147678499672858620783699734602123498916625976562500000000000000000000000000000000000000000000000000000000","6.5035009453890308961377","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=0.394); TRRUST_Transcription_Factors_2019(rank=112, adjP=0.356); ChEA_2022(rank=119, adjP=0.539); Transcription_Factor_PPIs(rank=139, adjP=0.966); ENCODE_TF_ChIP-seq_2015(rank=197, adjP=0.0579)","STAT3 ENCODE; STAT3 mouse; STAT3 29892750 ChIP-Seq EML Mouse BoneMarrow; STAT3; STAT3 GM12878 hg19","101","6.5035009453890308961377","enrichr","101","6.5035009453890308961377","0.0142691500543071763534852536281505308579653501510620117187500000000000000000000000000000000000000000000000000000000000","0.05793705147678499672858620783699734602123498916625976562500000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=398); Enrichr--Queries(rank=783); GTEx--Coexpression(rank=874)","847","0.244499999999999995","ARCHS4 Coexpression,0.2445"
