"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_ALL","426","ZSCAN21","0.106800000000000006","Enrichr Queries,0.1068","DDIT3,SESN2,ARRDC3,IFRD1,TNFAIP3,DNAJB9,FBXO32,ATF3,GADD45G","chea3","426","0.106800000000000006",NA,NA,"","3","Enrichr--Queries(rank=150); GTEx--Coexpression(rank=695); ARCHS4--Coexpression(rank=1271)","426","0.106800000000000006","Enrichr Queries,0.1068"
"DEG_ALL","427","RFX4","0.106899999999999995","ARCHS4 Coexpression,0.1069","HEY1,CLU","chea3","427","0.106899999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=174); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=1171)","427","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"DEG_ALL","428","RUNX3","0.106999999999999998","GTEx Coexpression,0.107","ARHGAP30,PLCXD2","chea3","428","0.106999999999999998",NA,NA,"","5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=225); Enrichr--Queries(rank=235)","428","0.106999999999999998","GTEx Coexpression,0.107"
"DEG_ALL","429","EBF1","0.107499999999999998","ARCHS4 Coexpression,0.1075","AOC3,TNXB","chea3","429","0.107499999999999998",NA,NA,"","5","ENCODE--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=217); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=983)","429","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"DEG_ALL","430","ZNF684","0.108299999999999993","Enrichr Queries,0.1083","CXCL8,DDIT3,SESN2,ARRDC3,BHLHE41,ADM,GBP2,ATF3,BIRC3","chea3","430","0.108299999999999993",NA,NA,"","3","Enrichr--Queries(rank=152); ARCHS4--Coexpression(rank=406); GTEx--Coexpression(rank=1288)","430","0.108299999999999993","Enrichr Queries,0.1083"
"DEG_ALL","431","TFAP2B","0.108299999999999993","GTEx Coexpression,0.1083","KRT15,TINCR","chea3","431","0.108299999999999993",NA,NA,"","3","GTEx--Coexpression(rank=174); Enrichr--Queries(rank=798); ARCHS4--Coexpression(rank=944)","431","0.108299999999999993","GTEx Coexpression,0.1083"
"DEG_ALL","432","GRHL3","0.108700000000000005","ARCHS4 Coexpression,0.1087","KRT15,PRSS22","chea3","432","0.108700000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=299); GTEx--Coexpression(rank=618)","432","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_ALL","433","TFE3","0.109500000000000000","GTEx Coexpression,0.1095","AOC2,GBP2","chea3","433","0.109500000000000000",NA,NA,"","3","GTEx--Coexpression(rank=176); Enrichr--Queries(rank=749); ARCHS4--Coexpression(rank=814)","433","0.109500000000000000","GTEx Coexpression,0.1095"
"DEG_ALL","434","ZNF277","0.109700000000000006","Enrichr Queries,0.1097","CXCL8,ARRDC3,IFRD1,DNAJB9,ADM,SIPA1L2,GBP2,FBXO32,ATF3","chea3","434","0.109700000000000006",NA,NA,"","3","Enrichr--Queries(rank=154); GTEx--Coexpression(rank=1373); ARCHS4--Coexpression(rank=1517)","434","0.109700000000000006","Enrichr Queries,0.1097"
"DEG_ALL","435","ZNF217","0.110200000000000006","ENCODE ChIP-seq,0.1102","NR4A3,GPNMB,ARRDC3,IFRD1,DNAJB9,NR1D1,PRSS22,PTPRH,GADD45G","chea3","435","0.110200000000000006",NA,NA,"","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=113); Enrichr--Queries(rank=473); GTEx--Coexpression(rank=831); ARCHS4--Coexpression(rank=950)","435","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"DEG_ALL","436","SOX14","0.110600000000000004","ARCHS4 Coexpression,0.1106","ZNF425,BIRC3","chea3","436","0.110600000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=180); Enrichr--Queries(rank=1135); GTEx--Coexpression(rank=1331)","436","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"DEG_ALL","437","MSGN1","0.110799999999999996","GTEx Coexpression,0.1108","KRT15,PRSS22","chea3","437","0.110799999999999996",NA,NA,"","3","GTEx--Coexpression(rank=178); Enrichr--Queries(rank=1054); ARCHS4--Coexpression(rank=1562)","437","0.110799999999999996","GTEx Coexpression,0.1108"
"DEG_ALL","438","NR1H2","0.111100000000000004","ReMap ChIP-seq,0.1111","DDIT3,KRT15,BHLHE41,ADM,NR1D1,PRSS22,PTPRH,FBXO32","chea3","438","0.111100000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=739); GTEx--Coexpression(rank=1336)","438","0.111100000000000004","ReMap ChIP-seq,0.1111"
"DEG_ALL","439","IRF5","0.111400000000000013","GTEx Coexpression,0.1114","ARHGAP30,CD82","chea3","439","0.111400000000000013",NA,NA,"","3","GTEx--Coexpression(rank=179); Enrichr--Queries(rank=443); ARCHS4--Coexpression(rank=642)","439","0.111400000000000013","GTEx Coexpression,0.1114"
"DEG_ALL","440","TET3","0.112000000000000002","GTEx Coexpression,0.112","TINCR,WNT4","chea3","440","0.112000000000000002",NA,NA,"","3","GTEx--Coexpression(rank=180); ReMap--ChIP-seq(rank=296); ARCHS4--Coexpression(rank=754)","440","0.112000000000000002","GTEx Coexpression,0.112"
"DEG_ALL","441","ZNF532","0.112400000000000000","ARCHS4 Coexpression,0.1124","ARHGAP30,SIPA1L2","chea3","441","0.112400000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=768); Enrichr--Queries(rank=1190)","441","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"DEG_ALL","442","TGIF2","0.112600000000000006","GTEx Coexpression,0.1126","TNFAIP3,BIRC3","chea3","442","0.112600000000000006",NA,NA,"","4","ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=181); Enrichr--Queries(rank=610); ARCHS4--Coexpression(rank=952)","442","0.112600000000000006","GTEx Coexpression,0.1126"
"DEG_ALL","443","RFX2","0.113000000000000003","ARCHS4 Coexpression,0.113","DNAH12,DNAH10","chea3","443","0.113000000000000003",NA,NA,"","4","ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=184); GTEx--Coexpression(rank=230); Enrichr--Queries(rank=536)","443","0.113000000000000003","ARCHS4 Coexpression,0.113"
"DEG_ALL","444","ZNF613","0.113199999999999995","Enrichr Queries,0.1132","DDIT3,ARRDC3,IFRD1,ADM,GBP2,FBXO32,ATF3,BIRC3,GADD45G","chea3","444","0.113199999999999995",NA,NA,"","3","Enrichr--Queries(rank=159); GTEx--Coexpression(rank=715); ARCHS4--Coexpression(rank=1515)","444","0.113199999999999995","Enrichr Queries,0.1132"
"DEG_ALL","445","ZNF608","0.113299999999999998","GTEx Coexpression,0.1133","BHLHE41,TINCR","chea3","445","0.113299999999999998",NA,NA,"","3","GTEx--Coexpression(rank=182); Enrichr--Queries(rank=352); ARCHS4--Coexpression(rank=864)","445","0.113299999999999998","GTEx Coexpression,0.1133"
"DEG_ALL","446","HNF1B","0.113600000000000007","ARCHS4 Coexpression,0.1136","PRSS22,RND1","chea3","446","0.113600000000000007",NA,NA,"","3","ReMap--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=185); Enrichr--Queries(rank=474)","446","0.113600000000000007","ARCHS4 Coexpression,0.1136"
"DEG_ALL","447","HELT","0.113900000000000001","GTEx Coexpression,0.1139","TINCR,NR1D1","chea3","447","0.113900000000000001",NA,NA,"","3","GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=608); Enrichr--Queries(rank=1132)","447","0.113900000000000001","GTEx Coexpression,0.1139"
"DEG_ALL","448","ZNF823","0.114000000000000004","Enrichr Queries,0.114","CXCL8,DDIT3,TP53INP2,ARRDC3,TNFAIP3,ADM,SIPA1L2,ATF3,BIRC3","chea3","448","0.114000000000000004",NA,NA,"","3","Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=564)","448","0.114000000000000004","Enrichr Queries,0.114"
"DEG_ALL","449","ATOH7","0.114300000000000013","ARCHS4 Coexpression,0.1143","IFITM10,RND1","chea3","449","0.114300000000000013",NA,NA,"","3","ARCHS4--Coexpression(rank=186); Enrichr--Queries(rank=802); GTEx--Coexpression(rank=1049)","449","0.114300000000000013","ARCHS4 Coexpression,0.1143"
"DEG_ALL","450","HOXB6","0.114500000000000005","GTEx Coexpression,0.1145","TMEM236,PTPRH","chea3","450","0.114500000000000005",NA,NA,"","3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=914)","450","0.114500000000000005","GTEx Coexpression,0.1145"
"DEG_ALL","451","ZBTB7B","0.114699999999999996","Enrichr Queries,0.1147","CD82,SESN2,ARRDC3,TNFAIP3,ADM,NR1D1,ATF3,TGM2,GADD45G","chea3","451","0.114699999999999996",NA,NA,"","3","Enrichr--Queries(rank=161); GTEx--Coexpression(rank=525); ARCHS4--Coexpression(rank=671)","451","0.114699999999999996","Enrichr Queries,0.1147"
"DEG_ALL","452","HOXB1","0.115099999999999994","GTEx Coexpression,0.1151","KRT15,PRSS22","chea3","452","0.115099999999999994",NA,NA,"","3","GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=856); Enrichr--Queries(rank=1166)","452","0.115099999999999994","GTEx Coexpression,0.1151"
"DEG_ALL","453","ZUP1","0.115400000000000003","Enrichr Queries,0.1154","DDIT3,ARRDC3,IFRD1,TNFAIP3,DNAJB9,GBP2,ATF3,BIRC3,CPEB4","chea3","453","0.115400000000000003",NA,NA,"","3","Enrichr--Queries(rank=162); GTEx--Coexpression(rank=477); ARCHS4--Coexpression(rank=1534)","453","0.115400000000000003","Enrichr Queries,0.1154"
"DEG_ALL","454","ZNF317","0.115500000000000005","ARCHS4 Coexpression,0.1155","ARHGAP30,TNFAIP3","chea3","454","0.115500000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=188); Enrichr--Queries(rank=300); GTEx--Coexpression(rank=719)","454","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"DEG_ALL","455","SIM2","0.115699999999999997","GTEx Coexpression,0.1157","KRT15,PRSS22","chea3","455","0.115699999999999997",NA,NA,"","3","GTEx--Coexpression(rank=186); ARCHS4--Coexpression(rank=453); Enrichr--Queries(rank=866)","455","0.115699999999999997","GTEx Coexpression,0.1157"
"DEG_ALL","456","HIF1A","0.115900000000000003","Literature ChIP-seq,0.1159","HEY1,ARRDC3,BHLHE41,ADM","chea3","456","0.115900000000000003",NA,NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=62); GTEx--Coexpression(rank=272); Enrichr--Queries(rank=298); ARCHS4--Coexpression(rank=1268)","456","0.115900000000000003","Literature ChIP-seq,0.1159"
"DEG_ALL","457","OVOL1","0.116099999999999995","ARCHS4 Coexpression,0.1161","TINCR,PRSS22","chea3","457","0.116099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=189); Enrichr--Queries(rank=226); GTEx--Coexpression(rank=619)","457","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"DEG_ALL","458","ETV7","0.116099999999999995","Enrichr Queries,0.1161","CXCL8,NR4A3,TNFAIP3,ADM,GBP2,ATF3,TGM2,BIRC3","chea3","458","0.116099999999999995",NA,NA,"","3","Enrichr--Queries(rank=163); ARCHS4--Coexpression(rank=544); GTEx--Coexpression(rank=614)","458","0.116099999999999995","Enrichr Queries,0.1161"
"DEG_ALL","459","SOX15","0.116400000000000003","GTEx Coexpression,0.1164","KRT15,TINCR","chea3","459","0.116400000000000003",NA,NA,"","3","GTEx--Coexpression(rank=187); Enrichr--Queries(rank=1028); ARCHS4--Coexpression(rank=1073)","459","0.116400000000000003","GTEx Coexpression,0.1164"
"DEG_ALL","460","HEY2","0.116699999999999998","ARCHS4 Coexpression,0.1167","ARHGAP30,HEY1","chea3","460","0.116699999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=288); GTEx--Coexpression(rank=1527)","460","0.116699999999999998","ARCHS4 Coexpression,0.1167"
"DEG_ALL","461","HES4","0.116800000000000001","Enrichr Queries,0.1168","CXCL8,NR4A3,DDIT3,TNFAIP3,ADM,GBP2,ATF3,BIRC3","chea3","461","0.116800000000000001",NA,NA,"","3","Enrichr--Queries(rank=164); GTEx--Coexpression(rank=216); ARCHS4--Coexpression(rank=1422)","461","0.116800000000000001","Enrichr Queries,0.1168"
"DEG_ALL","462","ARNTL2","0.117000000000000007","GTEx Coexpression,0.117","CD82,PRSS22","chea3","462","0.117000000000000007",NA,NA,"","3","GTEx--Coexpression(rank=188); Enrichr--Queries(rank=207); ARCHS4--Coexpression(rank=599)","462","0.117000000000000007","GTEx Coexpression,0.117"
"DEG_ALL","463","HAND1","0.117300000000000001","ARCHS4 Coexpression,0.1173","SIPA1L2,GADD45G","chea3","463","0.117300000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=424); Enrichr--Queries(rank=790)","463","0.117300000000000001","ARCHS4 Coexpression,0.1173"
"DEG_ALL","464","CCDC17","0.117599999999999996","GTEx Coexpression,0.1176","DNAH12,DNAH10","chea3","464","0.117599999999999996",NA,NA,"","2","GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=221)","464","0.117599999999999996","GTEx Coexpression,0.1176"
"DEG_ALL","465","FOXA1","0.117800000000000002","ReMap ChIP-seq,0.1178","KRT15,ARRDC3,ADM,NR1D1,SIPA1L2,FBXO32,BIRC3,CPEB4","chea3","465","0.117800000000000002",NA,NA,"","6","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=93); Literature--ChIP-seq(rank=95); Enrichr--Queries(rank=492); ARCHS4--Coexpression(rank=997); GTEx--Coexpression(rank=1345)","465","0.117800000000000002","ReMap ChIP-seq,0.1178"
"DEG_ALL","466","CREB3","0.117900000000000005","ARCHS4 Coexpression,0.1179","CXCL8,DNAJB9","chea3","466","0.117900000000000005",NA,NA,"","4","ReMap--ChIP-seq(rank=75); Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=976)","466","0.117900000000000005","ARCHS4 Coexpression,0.1179"
"DEG_ALL","467","TCFL5","0.118200000000000000","GTEx Coexpression,0.1182","TP53INP2,CFAP53","chea3","467","0.118200000000000000",NA,NA,"","3","GTEx--Coexpression(rank=190); Enrichr--Queries(rank=670); ARCHS4--Coexpression(rank=1623)","467","0.118200000000000000","GTEx Coexpression,0.1182"
"DEG_ALL","468","ZNF266","0.118200000000000000","Enrichr Queries,0.1182","GPNMB,ARRDC3,TNFAIP3,ADM,GBP2,CLU,ATF3,BIRC3","chea3","468","0.118200000000000000",NA,NA,"","3","Enrichr--Queries(rank=166); GTEx--Coexpression(rank=821); ARCHS4--Coexpression(rank=1510)","468","0.118200000000000000","Enrichr Queries,0.1182"
"DEG_ALL","469","FOXA2","0.118599999999999997","ARCHS4 Coexpression,0.1186","CPM,WNT4","chea3","469","0.118599999999999997",NA,NA,"","6","ReMap--ChIP-seq(rank=68); Literature--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=193); Enrichr--Queries(rank=459); GTEx--Coexpression(rank=1330)","469","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"DEG_ALL","470","TEAD4","0.118599999999999997","ENCODE ChIP-seq,0.1186","NR4A3,DDIT3,CLU","chea3","470","0.118599999999999997",NA,NA,"","6","ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=98); Enrichr--Queries(rank=662); GTEx--Coexpression(rank=717); ARCHS4--Coexpression(rank=861)","470","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"DEG_ALL","471","FOXN1","0.118900000000000006","GTEx Coexpression,0.1189","TINCR,WNT4","chea3","471","0.118900000000000006",NA,NA,"","3","GTEx--Coexpression(rank=191); Enrichr--Queries(rank=502); ARCHS4--Coexpression(rank=623)","471","0.118900000000000006","GTEx Coexpression,0.1189"
"DEG_ALL","472","PRDM10","0.119499999999999995","GTEx Coexpression,0.1195","LSMEM1,GUCA1B","chea3","472","0.119499999999999995",NA,NA,"","3","GTEx--Coexpression(rank=192); Enrichr--Queries(rank=1079); ARCHS4--Coexpression(rank=1308)","472","0.119499999999999995","GTEx Coexpression,0.1195"
"DEG_ALL","473","OSR2","0.119700000000000001","Enrichr Queries,0.1197","TNXB,NR4A3,GPNMB,ADM,GBP2,CLU,ATF3,TGM2","chea3","473","0.119700000000000001",NA,NA,"","3","Enrichr--Queries(rank=168); ARCHS4--Coexpression(rank=512); GTEx--Coexpression(rank=1577)","473","0.119700000000000001","Enrichr Queries,0.1197"
"DEG_ALL","474","PLAGL1","0.119800000000000004","ARCHS4 Coexpression,0.1198","ARRDC3,WNT4","chea3","474","0.119800000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=270); GTEx--Coexpression(rank=1131)","474","0.119800000000000004","ARCHS4 Coexpression,0.1198"
"DEG_ALL","475","ELF5","0.120099999999999998","GTEx Coexpression,0.1201","KRT15,ARRDC3","chea3","475","0.120099999999999998",NA,NA,"","5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=193); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=300)","475","0.120099999999999998","GTEx Coexpression,0.1201"
"DEG_ALL","476","GCM1","0.120399999999999993","Enrichr Queries,0.1204","NR4A3,TNFAIP3,ADM,NR1D1,GBP2,ATF3,TGM2,GADD45G","chea3","476","0.120399999999999993",NA,NA,"","3","Enrichr--Queries(rank=169); GTEx--Coexpression(rank=454); ARCHS4--Coexpression(rank=537)","476","0.120399999999999993","Enrichr Queries,0.1204"
"DEG_ALL","477","POU6F2","0.120399999999999993","ARCHS4 Coexpression,0.1204","TMEM236,PLA2G4C","chea3","477","0.120399999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=196); Enrichr--Queries(rank=1289); GTEx--Coexpression(rank=1464)","477","0.120399999999999993","ARCHS4 Coexpression,0.1204"
"DEG_ALL","478","ZNF112","0.120700000000000002","GTEx Coexpression,0.1207","ARHGAP30,ZNF425","chea3","478","0.120700000000000002",NA,NA,"","2","GTEx--Coexpression(rank=194); ARCHS4--Coexpression(rank=325)","478","0.120700000000000002","GTEx Coexpression,0.1207"
"DEG_ALL","479","FOXN3","0.120999999999999996","ARCHS4 Coexpression,0.121","AOC3,ARHGAP30","chea3","479","0.120999999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=617); Enrichr--Queries(rank=1068)","479","0.120999999999999996","ARCHS4 Coexpression,0.121"
"DEG_ALL","480","FOXD4L1","0.121100000000000013","Enrichr Queries,0.1211","CXCL8,NR4A3,LSMEM1,HSPA6,TNFAIP3,ADM,ATF3,BIRC3","chea3","480","0.121100000000000013",NA,NA,"","3","Enrichr--Queries(rank=170); GTEx--Coexpression(rank=868); ARCHS4--Coexpression(rank=1223)","480","0.121100000000000013","Enrichr Queries,0.1211"
"DEG_ALL","481","GATA2","0.121200000000000002","ReMap ChIP-seq,0.1212","DNAH12,CD82,SESN2,BHLHE41,ADM,NR1D1,BIRC3,CPEB4","chea3","481","0.121200000000000002",NA,NA,"","6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=36); Enrichr--Queries(rank=294); ARCHS4--Coexpression(rank=1410); GTEx--Coexpression(rank=1448)","481","0.121200000000000002","ReMap ChIP-seq,0.1212"
"DEG_ALL","482","ZNF585A","0.121800000000000005","Enrichr Queries,0.1218","CPM,DDIT3,ARRDC3,ADM,SIPA1L2,FBXO32,ATF3,CPEB4","chea3","482","0.121800000000000005",NA,NA,"","3","Enrichr--Queries(rank=171); GTEx--Coexpression(rank=827); ARCHS4--Coexpression(rank=1246)","482","0.121800000000000005","Enrichr Queries,0.1218"
"DEG_ALL","483","ELK1","0.121999999999999997","Literature ChIP-seq,0.122","ARC,CXCL8,TNXB,TNFAIP3,DNAJB9,ADM,PRSS22","chea3","483","0.121999999999999997",NA,NA,"","5","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1436)","483","0.121999999999999997","Literature ChIP-seq,0.122"
"DEG_ALL","484","ZNF583","0.122499999999999998","Enrichr Queries,0.1225","NR4A3,DDIT3,ARRDC3,TNFAIP3,ADM,SIPA1L2,ATF3,CPEB4","chea3","484","0.122499999999999998",NA,NA,"","3","Enrichr--Queries(rank=172); GTEx--Coexpression(rank=780); ARCHS4--Coexpression(rank=851)","484","0.122499999999999998","Enrichr Queries,0.1225"
"DEG_ALL","485","DMRTA2","0.122600000000000001","GTEx Coexpression,0.1226","KRT15,PRSS22","chea3","485","0.122600000000000001",NA,NA,"","3","GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=892); Enrichr--Queries(rank=970)","485","0.122600000000000001","GTEx Coexpression,0.1226"
"DEG_ALL","486","OTX1","0.123200000000000004","GTEx Coexpression,0.1232","TINCR,WNT4","chea3","486","0.123200000000000004",NA,NA,"","3","GTEx--Coexpression(rank=198); Enrichr--Queries(rank=599); ARCHS4--Coexpression(rank=1081)","486","0.123200000000000004","GTEx Coexpression,0.1232"
"DEG_ALL","487","MBNL2","0.123500000000000013","ARCHS4 Coexpression,0.1235","NR1D1,CPEB4","chea3","487","0.123500000000000013",NA,NA,"","3","ARCHS4--Coexpression(rank=201); GTEx--Coexpression(rank=247); Enrichr--Queries(rank=496)","487","0.123500000000000013","ARCHS4 Coexpression,0.1235"
"DEG_ALL","488","HLF","0.123899999999999996","Enrichr Queries,0.1239","NR4A3,HEY1,BHLHE41,NR1D1,FBXO32,CLU,ATF3,TGM2","chea3","488","0.123899999999999996",NA,NA,"","3","Enrichr--Queries(rank=174); ARCHS4--Coexpression(rank=421); GTEx--Coexpression(rank=1095)","488","0.123899999999999996","Enrichr Queries,0.1239"
"DEG_ALL","489","GATA6","0.124600000000000002","ReMap ChIP-seq,0.1246","KRT15,BHLHE41,ADM,NR1D1,PRSS22,PTPRH,CLU,CPEB4","chea3","489","0.124600000000000002",NA,NA,"","5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=37); Enrichr--Queries(rank=387); ARCHS4--Coexpression(rank=638); GTEx--Coexpression(rank=1607)","489","0.124600000000000002","ReMap ChIP-seq,0.1246"
"DEG_ALL","490","ZNF296","0.125099999999999989","GTEx Coexpression,0.1251","ARHGAP30,CD82","chea3","490","0.125099999999999989",NA,NA,"","3","GTEx--Coexpression(rank=201); Enrichr--Queries(rank=250); ARCHS4--Coexpression(rank=828)","490","0.125099999999999989","GTEx Coexpression,0.1251"
"DEG_ALL","491","KLF1","0.125299999999999995","ARCHS4 Coexpression,0.1253","CD82,CPEB4","chea3","491","0.125299999999999995",NA,NA,"","5","Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=204); ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=747); GTEx--Coexpression(rank=960)","491","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"DEG_ALL","492","ZNF556","0.125400000000000011","Enrichr Queries,0.1254","CPM,CXCL8,MMP1,ADM,PTPRH,SIPA1L2,BIRC3,CPEB4","chea3","492","0.125400000000000011",NA,NA,"","3","Enrichr--Queries(rank=176); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=559)","492","0.125400000000000011","Enrichr Queries,0.1254"
"DEG_ALL","493","TFCP2L1","0.125900000000000012","ARCHS4 Coexpression,0.1259","KRT15,PRSS22","chea3","493","0.125900000000000012",NA,NA,"","3","Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=205); GTEx--Coexpression(rank=445)","493","0.125900000000000012","ARCHS4 Coexpression,0.1259"
"DEG_ALL","494","HEY1","0.126799999999999996","Enrichr Queries,0.1268","GPNMB,ADM,GBP2,FBXO32,CLU,ATF3,TGM2,GADD45G","chea3","494","0.126799999999999996",NA,NA,"","3","Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=1566)","494","0.126799999999999996","Enrichr Queries,0.1268"
"DEG_ALL","495","SOX5","0.127599999999999991","GTEx Coexpression,0.1276","CFAP53","chea3","495","0.127599999999999991",NA,NA,"","3","GTEx--Coexpression(rank=205); ARCHS4--Coexpression(rank=494); Enrichr--Queries(rank=1349)","495","0.127599999999999991","GTEx Coexpression,0.1276"
"DEG_ALL","496","ZNF274","0.127799999999999997","ARCHS4 Coexpression,0.1278","PLA2G4C,ATF3","chea3","496","0.127799999999999997",NA,NA,"","6","ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=119); Literature--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=1104)","496","0.127799999999999997","ARCHS4 Coexpression,0.1278"
"DEG_ALL","497","FOXS1","0.128200000000000008","GTEx Coexpression,0.1282","ITGA10","chea3","497","0.128200000000000008",NA,NA,"","3","GTEx--Coexpression(rank=206); Enrichr--Queries(rank=341); ARCHS4--Coexpression(rank=1576)","497","0.128200000000000008","GTEx Coexpression,0.1282"
"DEG_ALL","498","CENPB","0.128799999999999998","GTEx Coexpression,0.1288","TP53INP2","chea3","498","0.128799999999999998",NA,NA,"","3","GTEx--Coexpression(rank=207); Enrichr--Queries(rank=1383); ARCHS4--Coexpression(rank=1532)","498","0.128799999999999998","GTEx Coexpression,0.1288"
"DEG_ALL","499","ZNF26","0.128899999999999987","Enrichr Queries,0.1289","TSPYL2,CXCL8,NR4A3,DDIT3,IFRD1,TNFAIP3,ATF3,BIRC3","chea3","499","0.128899999999999987",NA,NA,"","3","Enrichr--Queries(rank=181); GTEx--Coexpression(rank=767); ARCHS4--Coexpression(rank=1224)","499","0.128899999999999987","Enrichr Queries,0.1289"
"DEG_ALL","500","CPXCR1","0.129399999999999987","GTEx Coexpression,0.1294","CFAP53","chea3","500","0.129399999999999987",NA,NA,"","3","GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=837); Enrichr--Queries(rank=1115)","500","0.129399999999999987","GTEx Coexpression,0.1294"
"DEG_ALL","501","ZNF441","0.129599999999999993","ARCHS4 Coexpression,0.1296","TMEM236,ARRDC3","chea3","501","0.129599999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=222); GTEx--Coexpression(rank=581)","501","0.129599999999999993","ARCHS4 Coexpression,0.1296"
"DEG_ALL","502","PRDM8","0.129599999999999993","Enrichr Queries,0.1296","CXCL8,NR4A3,HEY1,TNFAIP3,ADM,SIPA1L2,GBP2,ATF3","chea3","502","0.129599999999999993",NA,NA,"","3","Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=1194); GTEx--Coexpression(rank=1598)","502","0.129599999999999993","Enrichr Queries,0.1296"
"DEG_ALL","503","NACC2","0.130099999999999993","GTEx Coexpression,0.1301","TP53INP2","chea3","503","0.130099999999999993",NA,NA,"","2","GTEx--Coexpression(rank=209); ARCHS4--Coexpression(rank=317)","503","0.130099999999999993","GTEx Coexpression,0.1301"
