"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1_HCT15","768","HOXA1","0.240699999999999997","Enrichr Queries,0.2407","OSER1,DUSP5,EDN1,CDKN2B,GDF15,IGFBP3,TNFAIP3,PRDM1,ETS1,DHRS3,BHLHE40,ATF3,HOXD8,DDR2"
"DEG_DLD1_HCT15","769","FEZF2","0.240799999999999986","GTEx Coexpression,0.2408","DLG2,SERPINI1,SHANK1"
"DEG_DLD1_HCT15","770","PLAGL1","0.241499999999999992","Enrichr Queries,0.2415","DUSP5,GPX3,IGFBP3,CLU,ETS1,RND3,NR4A3,BHLHE40,SLIT1,GBP2,ATF3,TGM2,DDR2,HBEGF"
"DEG_DLD1_HCT15","771","MLXIP","0.241999999999999993","ARCHS4 Coexpression,0.242","PER1,ATP2A3,PYGM"
"DEG_DLD1_HCT15","772","NPAS1","0.242100000000000010","GTEx Coexpression,0.2421","DLG2,LY6G6C,SHANK1"
"DEG_DLD1_HCT15","773","ZNF14","0.242600000000000010","ARCHS4 Coexpression,0.2426","HEATR4,MCC,CEACAM19"
"DEG_DLD1_HCT15","774","HOXA2","0.242699999999999999","GTEx Coexpression,0.2427","AOC3,DCHS1,DDR2"
"DEG_DLD1_HCT15","775","KLF8","0.242900000000000005","Enrichr Queries,0.2429","EDN1,IGFBP3,TNFAIP3,PRDM1,FBXO32,CLU,ETS1,NR4A3,GPNMB,BHLHE40,UPP1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","776","SMAD1","0.243200000000000000","ARCHS4 Coexpression,0.2432","VPREB3,VEPH1,CORO1A"
"DEG_DLD1_HCT15","777","AR","0.244600000000000012","GTEx Coexpression,0.2446","DMGDH,RBP4,GLYCTK"
"DEG_DLD1_HCT15","778","ZSCAN5A","0.244999999999999996","Enrichr Queries,0.245","OSER1,DUSP5,EDN1,CXCL8,GDF15,PRDM1,MCC,ETS1,LAMP3,DDIT3,BHLHE40,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","779","DLX1","0.245200000000000001","GTEx Coexpression,0.2452","DLG2,SERPINI1,SHANK1"
"DEG_DLD1_HCT15","780","TERF2","0.246299999999999991","ARCHS4 Coexpression,0.2463","PLA2G4C,ZNF385C,RASGRP3"
"DEG_DLD1_HCT15","781","ZNF805","0.246400000000000008","Enrichr Queries,0.2464","OSER1,ZNF460,GDF15,ZBTB43,FBXO32,ETS1,HERPUD1,DDIT3,SESN2,BHLHE40,ABL2,MXD1,ATF3,CPEB4"
"DEG_DLD1_HCT15","782","BHLHA9","0.246999999999999997","GTEx Coexpression,0.247","SYNJ1,SERPINI1,SHANK1"
"DEG_DLD1_HCT15","783","EOMES","0.247200000000000003","Enrichr Queries,0.2472","OSER1,DUSP5,IGFBP3,TNFRSF9,TNFAIP3,PRDM1,ETS1,CORO1A,SOCS1,NR4A3,BHLHE40,APOE,GBP2,ATF3"
"DEG_DLD1_HCT15","784","ZNF385D","0.247499999999999998","ARCHS4 Coexpression,0.2475","SBSPON,PCLO,ACRBP"
"DEG_DLD1_HCT15","785","PHOX2A","0.247700000000000004","GTEx Coexpression,0.2477","WNT8B,CPEB4,DDR2"
"DEG_DLD1_HCT15","786","ZXDA","0.247900000000000009","Enrichr Queries,0.2479","OSER1,DUSP5,EDN1,GDF15,IGFBP3,TNFAIP3,FBXO32,PCLO,GPNMB,BHLHE40,OTUD1,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","787","FAM170A","0.248299999999999993","GTEx Coexpression,0.2483","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","788","ZKSCAN4","0.248599999999999988","Enrichr Queries,0.2486","OSER1,DUSP5,GDF15,TNFAIP3,PRDM1,NR1D1,IFIT1,FBXO32,ETS1,RND3,DHRS3,BHLHE40,ATF3,DDR2"
"DEG_DLD1_HCT15","789","MBD1","0.248799999999999993","ARCHS4 Coexpression,0.2488","ATP2A3,CORO1A,PPP1R18"
"DEG_DLD1_HCT15","790","ZNF543","0.249299999999999994","Enrichr Queries,0.2493","OSER1,ZNF461,CXCL8,ZNF460,GDF15,TNFAIP3,PRDM1,ETS1,DDIT3,BHLHE40,ABL2,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","791","NEUROG2","0.249400000000000011","ARCHS4 Coexpression,0.2494","TTYH2,TAC3,MCC"
"DEG_DLD1_HCT15","792","GLI2","0.249500000000000000","GTEx Coexpression,0.2495","DCHS1,MCC,DDR2"
"DEG_DLD1_HCT15","793","ZNF684","0.250000000000000000","ARCHS4 Coexpression,0.25","PLA2G4C,ZNF385C,BCL2L15"
"DEG_DLD1_HCT15","794","TBPL1","0.250199999999999978","GTEx Coexpression,0.2502","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","795","CARF","0.250599999999999989","ARCHS4 Coexpression,0.2506","PLA2G4C,HEATR4,SFXN2"
"DEG_DLD1_HCT15","796","POU3F3","0.250800000000000023","GTEx Coexpression,0.2508","TMEM151A,DLG2,PEA15"
"DEG_DLD1_HCT15","797","ZNF791","0.251199999999999979","ARCHS4 Coexpression,0.2512","PLA2G4C,SFXN2,RASGRP3"
"DEG_DLD1_HCT15","798","ZNF528","0.251400000000000012","Enrichr Queries,0.2514","TSPYL2,OSER1,DUSP5,ZNF461,GDF15,IGFBP3,IFIT1,FBXO32,CLU,DHRS3,GPNMB,BHLHE40,GBP2,DDR2"
"DEG_DLD1_HCT15","799","PRDM16","0.252000000000000002","GTEx Coexpression,0.252","SBSPON,HAPLN3,RIMKLB"
"DEG_DLD1_HCT15","800","MXD4","0.252099999999999991","Enrichr Queries,0.2521","DUSP5,GDF15,IGFBP3,FBXO32,ETS1,DHRS3,BHLHE40,NUPR1,APOE,MXD1,GBP2,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","801","SATB2","0.252500000000000002","ARCHS4 Coexpression,0.2525","UNC13A,DLG2,PCLO"
"DEG_DLD1_HCT15","802","SOHLH2","0.252599999999999991","GTEx Coexpression,0.2526","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","803","ZNF132","0.253099999999999992","ARCHS4 Coexpression,0.2531","DNAH12,DNAH10,FAM24B"
"DEG_DLD1_HCT15","804","TET2","0.254300000000000026","ARCHS4 Coexpression,0.2543","MGAM,STEAP4,MXD1"
"DEG_DLD1_HCT15","805","VSX2","0.254500000000000004","GTEx Coexpression,0.2545","TMEM151A,DLG2,PEA15"
"DEG_DLD1_HCT15","806","PAX1","0.254900000000000015","ARCHS4 Coexpression,0.2549","TBC1D3F,NUPR1,IGSF9"
"DEG_DLD1_HCT15","807","FOXD2","0.255000000000000004","Enrichr Queries,0.255","OSER1,DUSP5,EDN1,CDKN2B,GDF15,IGFBP3,NFATC1,PRDM1,ETS1,DHRS3,BHLHE40,ATF3,HOXD8,DDR2"
"DEG_DLD1_HCT15","808","ZNF599","0.255099999999999993","GTEx Coexpression,0.2551","PARP6,IQCN,PHF1"
"DEG_DLD1_HCT15","809","ZNF891","0.255500000000000005","ARCHS4 Coexpression,0.2555","PLA2G4C,SFXN2,RASGRP3"
"DEG_DLD1_HCT15","810","ZNF460","0.255699999999999983","Enrichr Queries,0.2557","DUSP5,GDF15,IFRD1,TNFAIP3,PRDM1,HERPUD1,DDIT3,SESN2,BHLHE40,ABL2,MXD1,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","811","CLOCK","0.256099999999999994","Literature ChIP-seq,0.2561","PER1,NOCT,BHLHE40,CLU,DHRS3,TGM2,HERPUD1"
"DEG_DLD1_HCT15","812","ZNF844","0.256099999999999994","ARCHS4 Coexpression,0.2561","PLA2G4C,RASGRP3,BCL2L15"
"DEG_DLD1_HCT15","813","ZNF280D","0.256400000000000017","GTEx Coexpression,0.2564","KLHDC1,RIMKLB,NFKBIB"
"DEG_DLD1_HCT15","814","HSF2","0.257000000000000006","GTEx Coexpression,0.257","CMYA5,ZBTB43,PYGM"
"DEG_DLD1_HCT15","815","ZSCAN22","0.257400000000000018","ARCHS4 Coexpression,0.2574","PLA2G4C,RASGRP3,BCL2L15"
"DEG_DLD1_HCT15","816","ZNF679","0.257599999999999996","GTEx Coexpression,0.2576","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","817","TSHZ3","0.258199999999999985","GTEx Coexpression,0.2582","TNXB,DCHS1,DDR2"
"DEG_DLD1_HCT15","818","YBX2","0.258500000000000008","Enrichr Queries,0.2585","DUSP5,GPX3,GDF15,IGFBP3,ATP2A3,KRT7,CLU,IGSF9,DHRS3,BHLHE40,LCN2,APOE,ATF3,DDR2"
"DEG_DLD1_HCT15","819","TFAP2D","0.259500000000000008","GTEx Coexpression,0.2595","DLG2,PEA15,SHANK1"
"DEG_DLD1_HCT15","820","NKX31","0.260099999999999998","GTEx Coexpression,0.2601","GREB1,WNK4,HERPUD1"
"DEG_DLD1_HCT15","821","RBPJ","0.260699999999999987","GTEx Coexpression,0.2607","GBP2,PPP1R18,APOL3"
"DEG_DLD1_HCT15","822","SALL3","0.261400000000000021","GTEx Coexpression,0.2614","TMEM151A,DLG2,PEA15"
"DEG_DLD1_HCT15","823","ZNF365","0.261400000000000021","Enrichr Queries,0.2614","OSER1,DUSP5,EDN1,CXCL8,GPX3,IGFBP3,TNFAIP3,PRDM1,BHLHE40,NUPR1,SERPINI1,TGM2,DDR2,HBEGF"
"DEG_DLD1_HCT15","824","GSX2","0.261699999999999988","ARCHS4 Coexpression,0.2617","VEPH1,CLU,RND3"
"DEG_DLD1_HCT15","825","FOXM1","0.262199999999999989","Literature ChIP-seq,0.2622","SLC22A4,KRT81,EDN1,CDKN2B,STEAP4,IGFBP3,GREB1,ZBTB43,KRT7,FBXO32,SDCBP2,RASGRP3,VIL1,PER1,GPRC5A,CEACAM6,LAMP3,NOCT,CLIP4,SERPINI1,MPZL3,CPEB4,LRRCC1"
"DEG_DLD1_HCT15","826","ZNF747","0.262299999999999978","ARCHS4 Coexpression,0.2623","ZNF385C,SLC51A,SFXN2"
"DEG_DLD1_HCT15","827","ARHGAP35","0.262600000000000000","GTEx Coexpression,0.2626","NUP210L,PPM1E,TCTE1"
"DEG_DLD1_HCT15","828","BCL11A","0.262699999999999989","ENCODE ChIP-seq,0.2627","DUSP5,SELPLG,MAP1LC3B2,PRDM1,HERPUD1,SOCS1,NR4A3,LAMP3,BHLHE40,ITGB7,CD68,ATF3,DDR2"
"DEG_DLD1_HCT15","829","ZSCAN5B","0.262799999999999978","Enrichr Queries,0.2628","DMGDH,EDN1,GDF15,KRT7,NR1D1,NPL,NLRP6,BHLHE40,ITGB7,NUPR1,APOE,UPP1,ATF3,DDR2"
"DEG_DLD1_HCT15","830","ZFP90","0.263500000000000012","Enrichr Queries,0.2635","OSER1,GOLT1A,GDF15,IGFBP3,TNFAIP3,PRDM1,ETS1,RND3,DHRS3,BHLHE40,NUPR1,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","831","ZNF391","0.264100000000000001","ARCHS4 Coexpression,0.2641","NOCT,SLC25A41,PPP1R18"
"DEG_DLD1_HCT15","832","ZBTB46","0.264199999999999990","Enrichr Queries,0.2642","DUSP5,IGFBP3,TNFAIP3,PRDM1,ETS1,DHRS3,SOCS1,BHLHE40,APOE,ATF3,TGM2,CPEB4,DDR2,HBEGF"
"DEG_DLD1_HCT15","833","ZFP91","0.264500000000000013","GTEx Coexpression,0.2645","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","834","MBD2","0.264699999999999991","ARCHS4 Coexpression,0.2647","ETS1,CORO1A,PPP1R18"
"DEG_DLD1_HCT15","835","ZNF2","0.265699999999999992","Enrichr Queries,0.2657","OSER1,GDF15,TNFAIP3,PRDM1,NR1D1,FBXO32,ETS1,RND3,DHRS3,NR4A3,BHLHE40,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","836","ZBED1","0.265699999999999992","GTEx Coexpression,0.2657","CMYA5,ZBTB43,PYGM"
"DEG_DLD1_HCT15","837","TIGD6","0.266400000000000026","Enrichr Queries,0.2664","OSER1,DUSP5,EDN1,CXCL8,GDF15,PRDM1,ETS1,BHLHE40,UPP1,MXD1,ATF3,CPEB4,DDR2,HBEGF"
"DEG_DLD1_HCT15","838","ZNF665","0.266600000000000004","ARCHS4 Coexpression,0.2666","PLA2G4C,RASGRP3,BCL2L15"
"DEG_DLD1_HCT15","839","MYPOP","0.267000000000000015","GTEx Coexpression,0.267","UNC13A,TMEM81,SHANK1"
"DEG_DLD1_HCT15","840","ZNF280B","0.267100000000000004","Enrichr Queries,0.2671","OSER1,CXCL8,GDF15,IGFBP3,TNFAIP3,CLU,ETS1,NR4A3,BHLHE40,UPP1,ATF3,CPEB4,DDR2,HBEGF"
"DEG_DLD1_HCT15","841","DMTF1","0.267600000000000005","GTEx Coexpression,0.2676","PARP6,PHF1,KLHDC1"
"DEG_DLD1_HCT15","842","NFXL1","0.267799999999999983","Enrichr Queries,0.2678","DUSP5,GDF15,IFRD1,TNFAIP3,DHRS3,HERPUD1,NLRP6,DDIT3,BHLHE40,MXD1,ATF3,CPEB4,DDR2,HBEGF"
"DEG_DLD1_HCT15","843","AHCTF1","0.268799999999999983","GTEx Coexpression,0.2688","IQCN,NUP210L,ACRBP"
"DEG_DLD1_HCT15","844","VAX2","0.269000000000000017","ARCHS4 Coexpression,0.269","SLPI,GDF15,IGFBP3"
"DEG_DLD1_HCT15","845","LIN28B","0.269399999999999973","GTEx Coexpression,0.2694","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","846","ZSCAN31","0.269699999999999995","ARCHS4 Coexpression,0.2697","CXCL8,CORO1A,PPP1R18"
"DEG_DLD1_HCT15","847","ZNF623","0.269899999999999973","Enrichr Queries,0.2699","OSER1,DUSP5,MGAM,GDF15,IFRD1,FBXO32,ETS1,HERPUD1,DDIT3,TP53INP2,BHLHE40,ABL2,ATF3,DDR2"
"DEG_DLD1_HCT15","848","GMEB1","0.270299999999999985","ARCHS4 Coexpression,0.2703","ZNF385C,SFXN2,RASGRP3"
"DEG_DLD1_HCT15","849","KLF12","0.270899999999999974","ARCHS4 Coexpression,0.2709","FCMR,DCHS1,ETS1"
"DEG_DLD1_HCT15","850","ZNF789","0.272100000000000009","ARCHS4 Coexpression,0.2721","PLA2G4C,ZNF385C,SFXN2"
"DEG_DLD1_HCT15","851","ZNF875","0.272600000000000009","GTEx Coexpression,0.2726","TSPYL2,PARP6,PHF1"
"DEG_DLD1_HCT15","852","ZNF683","0.273500000000000021","Enrichr Queries,0.2735","DUSP5,CXCL8,TNFRSF9,TNFAIP3,PRDM1,ETS1,CORO1A,LAMP3,BHLHE40,ITGB7,GBP2,ATF3,DDR2"
"DEG_DLD1_HCT15","853","FOXN4","0.273799999999999988","GTEx Coexpression,0.2738","NUP210L,ACRBP,TCTE1"
"DEG_DLD1_HCT15","854","HINFP","0.274000000000000021","ARCHS4 Coexpression,0.274","PLA2G4C,SFXN2,RASGRP3"
"DEG_DLD1_HCT15","855","ZNF266","0.274199999999999999","Enrichr Queries,0.2742","DUSP5,IGFBP3,TNFAIP3,CLU,ETS1,CORO1A,DHRS3,GPNMB,BHLHE40,GBP2,CD68,ATF3,DDR2"
"DEG_DLD1_HCT15","856","FOXP2","0.274399999999999977","Literature ChIP-seq,0.2744","SLC22A4,GUCA1B,KRT7,NR1D1,FBXO32,ETS1,DHRS3,NOCT,BHLHE40,NUPR1,OTUD1,TGM2"
"DEG_DLD1_HCT15","857","CXXC1","0.275200000000000000","ARCHS4 Coexpression,0.2752","ATP2A3,CORO1A,PPP1R18"
