"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1_HCT15","208","GATA6","313.60000000000002","Literature ChIP-seq,54;ARCHS4 Coexpression,325;Enrichr Queries,67;ReMap ChIP-seq,135;GTEx Coexpression,987","OSER1,TNFAIP3,PRDM1,NPL,PRSS22,CLDN2,CLU,ETS1,RND3,IGSF9,RASGRP3,HERPUD1,NOCT,SLIT1,GBP2,TGM2,BCL2L15,DUSP5,PARP6,UNC5CL,EDN1,CDKN2B,LAMB3,GDF15,GPX3,IGFBP3,GLYCTK,KRT7,NR1D1,SDCBP2,DHRS3,VIL1,PER1,GPRC5A,NUP210L,CEACAM6,TNNT2,CLCF1,BHLHE40,NUPR1,ATF3,CPEB4,DDR2,HBEGF"
"DEG_DLD1_HCT15","209","TFEB","314.30000000000001","Literature ChIP-seq,14;ARCHS4 Coexpression,533;Enrichr Queries,368;GTEx Coexpression,342","SLC22A4,FCMR,SELPLG,ATP2A3,TNFAIP3,TBC1D3F,PRDM1,CORO1A,ETS1,PPP1R18,VSIR,RELB,GPNMB,NEU1,APOE,RIMKLB,TGM2,CDKN2B,GDF15,NFATC1,NR1D1,DHRS3,DDIT3,VEPH1,BHLHE40,MXD1,OTUD1,ABCG1,ATF3,DDR2,CPEB4"
"DEG_DLD1_HCT15","210","MYRF","315.50000000000000","ARCHS4 Coexpression,432;GTEx Coexpression,199","TMEM151A,TTYH2,TP53INP2,PEA15"
"DEG_DLD1_HCT15","211","BORCS8MEF2B","316.00000000000000","ARCHS4 Coexpression,316","SELPLG,ATP2A3,CORO1A,PPP1R18"
"DEG_DLD1_HCT15","212","NR5A2","316.00000000000000","ARCHS4 Coexpression,453;Enrichr Queries,474;ReMap ChIP-seq,30;GTEx Coexpression,307","OSER1,TMEM151A,FCMR,CXCL8,ZBTB43,PRDM1,CLU,ETS1,RND3,IGSF9,HERPUD1,RASGRP3,SOCS1,ITGB7,MPZL3,TGM2,BCL2L15,PARP6,UNC5CL,ZNF461,EDN1,LAMB3,GDF15,IGFBP3,IFRD1,OSGIN1,KRT7,SLC51A,PER1,GPRC5A,NEURL3,TNNT2,BHLHE40,NUPR1,ATF3,DDR2"
"DEG_DLD1_HCT15","213","EBF2","319.50000000000000","ARCHS4 Coexpression,527;GTEx Coexpression,112","SBSPON,STEAP4,TNXB,FAM241A,TAC3,DCHS1,RND3,APOL3"
"DEG_DLD1_HCT15","214","FOXA3","319.69999999999999","ARCHS4 Coexpression,196;Enrichr Queries,446;GTEx Coexpression,317","UNC5CL,GOLT1A,GDF15,GLYCTK,IGFBP3,ETS1,SDCBP2,DHRS3,HERPUD1,VIL1,RBP4,GPNMB,BHLHE40,LCN2,APOE,GBP2,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","215","NR2E3","322.50000000000000","ARCHS4 Coexpression,232;Enrichr Queries,413","OSER1,EDN1,GDF15,IGFBP3,GUCA1B,WNK4,NFATC1,PRDM1,ETS1,ESR2,DHRS3,NAT16,NR4A3,BHLHE40,ATF3,DDR2"
"DEG_DLD1_HCT15","216","OLIG2","323.50000000000000","Literature ChIP-seq,118;ARCHS4 Coexpression,234;Enrichr Queries,854;GTEx Coexpression,88","TMEM151A,OSER1,TTYH2,CIB2,CLU,IGSF9,VPREB3,TP53INP2,PEA15,SLIT1,CAPN3,DUSP5,MGAM,EDN1,LAMB3,GDF15,IGFBP3,TNFRSF9,PTCH2,OSGIN1,DHRS3,PER1,DLG2,SYNJ1,NEURL3,BHLHE40,NUPR1,ATF3,DDR2"
"DEG_DLD1_HCT15","217","ZBTB16","324.00000000000000","ARCHS4 Coexpression,81;Enrichr Queries,169;ReMap ChIP-seq,293;GTEx Coexpression,753","OSER1,PYGM,RND3,CLU,ETS1,CMYA5,SLC25A41,SLIT1,CAPN3,APOE,TGM2,DUSP5,GPX3,GDF15,IGFBP3,PLA2G4C,NEB,NR1D1,FBXO32,PER1,NR4A3,IL23A,BHLHE40,LCN2,ATF3,SHANK1,DDR2"
"DEG_DLD1_HCT15","218","PHF1","324.50000000000000","ARCHS4 Coexpression,402;GTEx Coexpression,247","PARP6,IQCN,PER1,NUP210L,TBC1D3F,ACRBP,PPP1R18"
"DEG_DLD1_HCT15","219","HOXC10","326.00000000000000","ARCHS4 Coexpression,340;Enrichr Queries,336;GTEx Coexpression,302","OSER1,EDN1,GPX3,GDF15,IGFBP3,KRT7,NEB,PYGM,GPRC5A,GPNMB,CMYA5,BHLHE40,SLIT1,CAPN3,NUPR1,ATF3,HOXD8,DDR2"
"DEG_DLD1_HCT15","220","ZNF366","326.30000000000001","ARCHS4 Coexpression,324;Enrichr Queries,554;GTEx Coexpression,101","OSER1,STEAP4,CXCL8,PLA2G4C,PCDH12,PRDM1,ETS1,VSIR,CEACAM19,RASGRP3,FAM241A,BHLHE40,GBP2,CD68,APOL3,TGM2,DDR2"
"DEG_DLD1_HCT15","221","SAFB2","329.50000000000000","ARCHS4 Coexpression,267;GTEx Coexpression,392","TSPYL2,PARP6,PER1,PHF1,ATP2A3"
"DEG_DLD1_HCT15","222","ZNF165","330.00000000000000","ARCHS4 Coexpression,107;Enrichr Queries,12;ReMap ChIP-seq,180;GTEx Coexpression,1021","SLC22A4,CXCL8,GOLT1A,TNFAIP3,IFIT1,ACRBP,RND3,HERPUD1,RELB,LAMP3,NOCT,UPP1,TGM2,SLC22A11,DUSP5,EDN1,LAMB3,GDF15,IGFBP3,IFRD1,HSPA6,IQCN,NR4A3,GPRC5A,SLPI,DDIT3,BHLHE40,LCN2,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","223","DLX3","330.30000000000001","ARCHS4 Coexpression,295;Enrichr Queries,189;GTEx Coexpression,507","OSER1,DUSP5,EDN1,TNXB,GDF15,IGFBP3,KRT7,NFATC1,NR1D1,PRDM1,FBXO32,DHRS3,GPRC5A,GPNMB,ALPP,ADGRF4,BHLHE40,LY6G6C,NUPR1,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","224","HOXB13","330.50000000000000","ARCHS4 Coexpression,455;Enrichr Queries,198;ReMap ChIP-seq,285;GTEx Coexpression,384","OSER1,WNK4,CLU,IGSF9,HERPUD1,GPNMB,UPP1,DUSP5,EDN1,CDKN2B,GDF15,IGFBP3,GREB1,IFRD1,FBXO32,PER1,GPRC5A,SLPI,BHLHE40,LCN2,NUPR1,ATF3,HOXD8,CPEB4,HBEGF,DDR2"
"DEG_DLD1_HCT15","225","HOXD4","330.69999999999999","ARCHS4 Coexpression,104;Enrichr Queries,465;GTEx Coexpression,423","OSER1,TNXB,GDF15,IGFBP3,CLEC18C,MAP1LC3B2,PRDM1,PCDH12,ETS1,DHRS3,BHLHE40,SLIT1,DCHS1,HOXD8,ATF3,DDR2"
"DEG_DLD1_HCT15","226","GRHL2","331.19999999999999","Literature ChIP-seq,117;ARCHS4 Coexpression,748;Enrichr Queries,433;ReMap ChIP-seq,79;GTEx Coexpression,279","CD274,STEAP4,PRDM1,PRSS22,RND3,PPP1R18,IGSF9,ITGB7,LY6G6C,UPP1,MPZL3,TGM2,DUSP5,PARP6,FGFBP1,ZNF461,LAMB3,GDF15,ATG9B,IGFBP3,GREB1,KRT7,NEB,NR1D1,PRSS36,FBXO32,DHRS3,ESR2,GPRC5A,LTB4R2,ADGRF4,TNNT2,CLCF1,BHLHE40,OTUD1,DDR2"
"DEG_DLD1_HCT15","227","TFEC","333.00000000000000","ARCHS4 Coexpression,126;Enrichr Queries,378;GTEx Coexpression,495","CD274,SELPLG,CXCL8,TNFAIP3,NPL,PRDM1,IFIT1,CORO1A,GPNMB,BHLHE40,CASS4,LCN2,CD68,GBP2,ATF3,APOL3,TGM2"
"DEG_DLD1_HCT15","228","SIM2","333.00000000000000","ARCHS4 Coexpression,429;Enrichr Queries,495;GTEx Coexpression,75","OSER1,DUSP5,FGFBP1,CDKN2B,GDF15,IGFBP3,PLA2G4C,WNK4,KRT7,NFATC1,PRDM1,PRSS22,SDCBP2,NR4A3,GPRC5A,BHLHE40,ZNF385C,SFXN2,ATF3,DDR2"
"DEG_DLD1_HCT15","229","HINFP","333.30000000000001","ARCHS4 Coexpression,446;ReMap ChIP-seq,87;GTEx Coexpression,467","DUSP5,GDF15,NOS3,PLA2G4C,WNK4,MAP1LC3B2,TNFAIP3,SLC51A,PPM1E,TMEM81,RASGRP3,VIL1,PER1,PCLO,SOCS1,IL23A,BHLHE40,SLC25A41,SERPINI1,SFXN2,MXD1,SHANK1"
"DEG_DLD1_HCT15","230","ZNF396","336.69999999999999","ARCHS4 Coexpression,272;Enrichr Queries,153;GTEx Coexpression,585","SLC22A4,SELPLG,CXCL8,PRDM1,IFIT1,VSIR,CLGN,GPNMB,ZNF385C,BCL2L15,DUSP5,GDF15,KLHDC1,PLA2G4C,NFATC1,FBXO32,MCC,IQCN,NR4A3,BHLHE40,NUPR1,SERPINI1,SFXN2,ATF3,DDR2"
"DEG_DLD1_HCT15","231","FOXJ1","337.69999999999999","ARCHS4 Coexpression,123;Enrichr Queries,585;GTEx Coexpression,305","SLC22A4,CCDC17,DNAH12,DUSP5,CCDC39,DNAH10,GDF15,IGFBP3,CLU,TCTE1,DHRS3,SLPI,BHLHE40,LCN2,APOE,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","232","HNF1A","338.30000000000001","ARCHS4 Coexpression,132;Enrichr Queries,586;GTEx Coexpression,297","DMGDH,EDN1,LAMB3,GOLT1A,GDF15,GLYCTK,PRDM1,SLC51A,CLDN2,ETS1,VIL1,RBP4,BHLHE40,APOE,ATF3,TGM2,DDR2,BCL2L15"
"DEG_DLD1_HCT15","233","SNAI2","338.50000000000000","ARCHS4 Coexpression,546;Enrichr Queries,170;ReMap ChIP-seq,231;GTEx Coexpression,407","OSER1,TNFAIP3,PRDM1,RND3,CLU,ETS1,HERPUD1,NAT16,GPNMB,SESN2,ABL2,TGM2,DUSP5,EDN1,LAMB3,GDF15,IGFBP3,KRT7,IQCN,PER1,GPRC5A,BHLHE40,NUPR1,CD68,ATF3,HBEGF,DDR2"
"DEG_DLD1_HCT15","234","ZNF394","340.30000000000001","ARCHS4 Coexpression,157;Enrichr Queries,247;GTEx Coexpression,617","OSER1,DUSP5,FCMR,SELPLG,GDF15,ZFAND2A,IFRD1,TNFAIP3,NR1D1,PPP1R18,DHRS3,HERPUD1,RELB,DDIT3,BHLHE40,MXD1,GBP2,ATF3,DDR2"
"DEG_DLD1_HCT15","235","TBX15","341.00000000000000","ARCHS4 Coexpression,120;Enrichr Queries,659;GTEx Coexpression,244","OSER1,EDN1,GPX3,IGFBP3,NEB,PYGM,PRDM1,FBXO32,ETS1,CMYA5,BHLHE40,SLIT1,CAPN3,ATF3,DDR2"
"DEG_DLD1_HCT15","236","FOXA1","341.30000000000001","Literature ChIP-seq,31;ARCHS4 Coexpression,1114;ENCODE ChIP-seq,67;Enrichr Queries,139;ReMap ChIP-seq,206;GTEx Coexpression,491","OSER1,CXCL8,STEAP4,WNK4,SLCO5A1,PRDM1,CLU,ETS1,RND3,HERPUD1,RASGRP3,RND1,PCLO,NOCT,TP53INP2,MPZL3,TGM2,DUSP5,DNAH12,EDN1,CDKN2B,LAMB3,GDF15,IGFBP3,GLYCTK,GREB1,IFRD1,KRT7,NR1D1,FBXO32,DHRS3,PER1,RBP4,GPRC5A,DLG2,NUP210L,TNNT2,BHLHE40,LCN2,NUPR1,OTUD1,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","237","GFI1","342.30000000000001","ARCHS4 Coexpression,469;Enrichr Queries,197;GTEx Coexpression,361","CD274,DUSP5,FCMR,GDF15,TNFRSF9,ATP2A3,TNFAIP3,NFATC1,PRDM1,CORO1A,ETS1,SOCS1,NR4A3,BHLHE40,ITGB7,UPP1,GBP2,ATF3"
"DEG_DLD1_HCT15","238","TEAD4","348.80000000000001","Literature ChIP-seq,144;ARCHS4 Coexpression,1247;ENCODE ChIP-seq,10;Enrichr Queries,343;ReMap ChIP-seq,65;GTEx Coexpression,284","PYGM,PRDM1,CLU,ETS1,RND3,PPM1E,IGSF9,CMYA5,CAPN3,ABL2,UPP1,TGM2,DUSP5,EDN1,ZNF461,UNC5CL,LAMB3,GDF15,NOS3,ATG9B,IGFBP3,HSPA6,GREB1,MAP1LC3B2,KRT7,NEB,PRSS36,DHRS3,ESR2,IQCN,PER1,NR4A3,GPRC5A,DDIT3,CLCF1,VEPH1,BHLHE40,CLIP4,CASS4,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","239","CDX1","349.30000000000001","ARCHS4 Coexpression,204;Enrichr Queries,281;GTEx Coexpression,563","FGFBP1,CDKN2B,MGAM,GDF15,ATP2A3,KRT7,PRDM1,SDCBP2,VIL1,NLRP6,BHLHE40,NUPR1,APOE,UPP1,ATF3,BCL2L15,TGM2,DDR2"
"DEG_DLD1_HCT15","240","RELA","349.50000000000000","Literature ChIP-seq,3;ARCHS4 Coexpression,384;ENCODE ChIP-seq,16;Enrichr Queries,693;ReMap ChIP-seq,38;GTEx Coexpression,963","CD274,CXCL8,SELPLG,TNFAIP3,PRDM1,CLDN2,CLU,ETS1,PPP1R18,HERPUD1,RELB,RND1,NOCT,PEA15,NEU1,BDKRB1,ITGB7,APOE,UPP1,GBP2,TGM2,DUSP5,EDN1,TICAM2,LAMB3,GDF15,TNFRSF9,GLYCTK,PLA2G4C,MAP1LC3B2,KRT7,NR1D1,IQCN,PER1,DLG2,NR4A3,GPRC5A,SLPI,IL23A,NEURL3,DDIT3,CLCF1,BHLHE40,LCN2,CD68,ATF3,DDR2,NFKBIB"
"DEG_DLD1_HCT15","241","PAX5","349.60000000000002","ARCHS4 Coexpression,90;ENCODE ChIP-seq,58;Enrichr Queries,503;ReMap ChIP-seq,150;GTEx Coexpression,947","TMEM151A,FCMR,SELPLG,PHF1,ZFAND2A,ATP2A3,TNFAIP3,PYGM,PRDM1,PPP1R18,ETS1,CORO1A,HERPUD1,RASGRP3,VPREB3,SOCS1,NLRP6,ITGB7,DUSP5,DNAH10,GLYCTK,MAP1LC3B2,NFATC1,IQCN,PER1,NR4A3,NEURL3,BHLHE40,CD68,ATF3,DDR2"
"DEG_DLD1_HCT15","242","NFE4","350.00000000000000","GTEx Coexpression,350","SLC22A4,SELPLG,NPL,VSIR"
"DEG_DLD1_HCT15","243","SEBOX","350.50000000000000","ARCHS4 Coexpression,398;Enrichr Queries,303","EDN1,STEAP4,GPX3,GDF15,PHF1,OSGIN1,TBC1D3F,NR1D1,CLU,DHRS3,IGSF9,BHLHE40,LCN2,NUPR1,APOE,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","244","FOXP3","350.50000000000000","Literature ChIP-seq,102;ARCHS4 Coexpression,18;Enrichr Queries,309;GTEx Coexpression,973","CD274,FCMR,SELPLG,CXCL8,TNFRSF9,TNFAIP3,NFATC1,PRDM1,HAPLN3,CORO1A,ETS1,PPP1R18,RELB,SOCS1,NR4A3,BHLHE40,ITGB7,APOE,GBP2,ATF3,APOL3"
"DEG_DLD1_HCT15","245","ZNF746","351.00000000000000","ARCHS4 Coexpression,458;Enrichr Queries,415;GTEx Coexpression,180","SLC22A4,OSER1,DUSP5,SELPLG,GDF15,OSGIN1,TNFAIP3,NPL,CORO1A,PPP1R18,VSIR,DDIT3,SESN2,BHLHE40,MXD1,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","246","ZNF774","351.00000000000000","ARCHS4 Coexpression,239;Enrichr Queries,694;GTEx Coexpression,120","OSER1,DUSP5,GDF15,PLA2G4C,TNFAIP3,SLCO5A1,NEB,PYGM,FBXO32,MCC,HERPUD1,RASGRP3,PCLO,CMYA5,BHLHE40,ZNF385C,SFXN2,DDR2"
"DEG_DLD1_HCT15","247","GATA3","351.30000000000001","Literature ChIP-seq,29;ARCHS4 Coexpression,1077;ENCODE ChIP-seq,17;Enrichr Queries,136;ReMap ChIP-seq,259;GTEx Coexpression,590","OSER1,CXCL8,ZFAND2A,TNFAIP3,PRDM1,IFIT1,CLU,ETS1,PLCXD2,RASGRP3,HERPUD1,NOCT,BDKRB1,LY6G6C,APOE,GBP2,TGM2,DUSP5,EDN1,LAMB3,GDF15,IGFBP3,GREB1,KRT7,NFATC1,NR1D1,FBXO32,MCC,SDCBP2,DHRS3,GPRC5A,ADGRF4,CLCF1,BHLHE40,ATF3,HOXD8,DDR2"
"DEG_DLD1_HCT15","248","PITX2","353.30000000000001","ARCHS4 Coexpression,339;Enrichr Queries,356;GTEx Coexpression,365","OSER1,DUSP5,CDKN2B,GPX3,GDF15,IGFBP3,NEB,PYGM,PRDM1,CLU,ETS1,CMYA5,BHLHE40,SLIT1,CAPN3,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","249","MAFF","353.60000000000002","ARCHS4 Coexpression,1624;ENCODE ChIP-seq,66;Enrichr Queries,2;ReMap ChIP-seq,72;GTEx Coexpression,4","TMEM151A,CXCL8,GOLT1A,TNFAIP3,PRDM1,HAPLN3,IFIT1,PPP1R18,CLU,ETS1,RND3,HERPUD1,RND1,SESN2,UPP1,TGM2,SLC22A11,DUSP5,EDN1,GPX3,IGFBP3,IFRD1,KRT7,SDCBP2,IQCN,GPRC5A,DDIT3,NUPR1,ATF3,HBEGF,DDR2,OSER1,SLC22A4,CD274,PLCXD2,RELB,GPNMB,TP53INP2,NOCT,FAM241A,GBP2,ZNF461,ZNF460,GDF15,NFATC1,NR1D1,ESR2,PER1,NR4A3,CLCF1,BHLHE40,LCN2,CASS4,SERPINI1,CD68,MXD1,CPEB4"
"DEG_DLD1_HCT15","250","PROX1","354.00000000000000","ARCHS4 Coexpression,457;Enrichr Queries,570;ReMap ChIP-seq,76;GTEx Coexpression,313","DMGDH,KRT81,GOLT1A,PRDM1,CLU,ETS1,RND3,SLIT1,MPZL3,BCL2L15,DUSP5,LAMB3,GDF15,GLYCTK,IGFBP3,KRT7,NR1D1,FBXO32,VIL1,PER1,RBP4,GPRC5A,NR4A3,CLCF1,CLIP4,BHLHE40,ATF3,HBEGF,DDR2,CPEB4"
"DEG_DLD1_HCT15","251","MAFA","354.69999999999999","ARCHS4 Coexpression,312;Enrichr Queries,491;GTEx Coexpression,261","OSER1,GDF15,IGFBP3,ATP2A3,NEB,PYGM,NFATC1,PRDM1,FBXO32,CLU,SOCS1,NR4A3,CMYA5,BHLHE40,CAPN3,ATF3"
"DEG_DLD1_HCT15","252","AKNA","355.69999999999999","ARCHS4 Coexpression,95;Enrichr Queries,381;GTEx Coexpression,591","DUSP5,FCMR,SELPLG,GDF15,ATP2A3,TNFAIP3,CORO1A,ETS1,PPP1R18,HERPUD1,BHLHE40,ITGB7,GBP2,CD68,MXD1,ATF3,DDR2"
"DEG_DLD1_HCT15","253","STAT2","356.39999999999998","ARCHS4 Coexpression,61;ENCODE ChIP-seq,25;Enrichr Queries,131;ReMap ChIP-seq,31;GTEx Coexpression,1534","SLC22A4,CD274,SELPLG,PHF1,GUCA1B,TNFAIP3,IFIT1,HAPLN3,ETS1,CORO1A,PPP1R18,RELB,SOCS1,NLRP6,GPNMB,NOCT,GBP2,APOL3,TGM2,DUSP5,GDF15,NOS3,ATG9B,GREB1,MAP1LC3B2,IL23A,NEURL3,BHLHE40,CASS4,LCN2,NUPR1,CD68,MXD1,ATF3,DDR2"
"DEG_DLD1_HCT15","254","SREBF1","356.80000000000001","Literature ChIP-seq,35;ARCHS4 Coexpression,1359;ENCODE ChIP-seq,75;Enrichr Queries,366;ReMap ChIP-seq,98;GTEx Coexpression,208","TMEM151A,PHF1,ZFAND2A,WNT8B,CLU,ETS1,IGSF9,HERPUD1,RND1,TP53INP2,NEU1,APOE,LY6G6C,SLC22A11,TGM2,MINAR1,GDF15,NOS3,ATG9B,IGFBP3,PTCH2,NFATC1,NR1D1,PRSS36,DHRS3,IQCN,PER1,DLG2,VEPH1,DDIT3,BHLHE40,LCN2,ABCG1,ATF3,NFKBIB,DDR2"
"DEG_DLD1_HCT15","255","DMRT2","358.69999999999999","ARCHS4 Coexpression,460;Enrichr Queries,592;GTEx Coexpression,24","OSER1,AOC3,GDF15,GPX3,IGFBP3,CLEC18C,WNT8B,PYGM,CLDN2,RND3,NR4A3,FAM241A,BHLHE40,SLIT1,CAPN3,HOXD8,ATF3,SLC22A11,DDR2"
"DEG_DLD1_HCT15","256","PAX2","359.69999999999999","ARCHS4 Coexpression,212;Enrichr Queries,853;GTEx Coexpression,14","OSER1,UNC5CL,GDF15,PHF1,CLEC18C,WNK4,TBC1D3F,NFATC1,PRDM1,CLDN2,ETS1,IGSF9,BHLHE40,SFXN2,HOXD8,ATF3,SLC22A11,DDR2"
"DEG_DLD1_HCT15","257","SMAD3","360.19999999999999","Literature ChIP-seq,11;ARCHS4 Coexpression,386;Enrichr Queries,216;ReMap ChIP-seq,17;GTEx Coexpression,1171","CD274,TNFAIP3,PRDM1,PRSS22,PPM1E,CLU,ETS1,RND3,PLCXD2,NAT16,GPNMB,NOCT,CAPN3,ABL2,ITGB7,HEATR4,UPP1,APOE,TGM2,DUSP5,EDN1,LAMB3,GDF15,NOS3,ATG9B,IGFBP3,IFRD1,GREB1,KRT7,NR1D1,FBXO32,CEACAM19,DHRS3,IQCN,PER1,GPRC5A,NR4A3,CLCF1,ADGRF4,BHLHE40,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","258","NKX26","360.50000000000000","ARCHS4 Coexpression,241;GTEx Coexpression,480","SLPI,TNNT2,IGFBP3,CIB2,DCHS1,PRSS36"
"DEG_DLD1_HCT15","259","TBX3","362.00000000000000","Literature ChIP-seq,134;ARCHS4 Coexpression,940;Enrichr Queries,187;GTEx Coexpression,187","MINAR1,OSER1,DUSP5,EDN1,GDF15,IGFBP3,TNFAIP3,PRDM1,NR1D1,NPL,ETS1,RND3,DHRS3,GPRC5A,VEPH1,NEU1,BHLHE40,SESN2,APOE,NUPR1,ATF3,TGM2,DDR2,HBEGF"
"DEG_DLD1_HCT15","260","NRF1","364.00000000000000","ARCHS4 Coexpression,34;ENCODE ChIP-seq,74;Enrichr Queries,1251;ReMap ChIP-seq,283;GTEx Coexpression,178","SLC22A4,TMEM151A,CD274,FCMR,SELPLG,GUCA1B,ATP2A3,ZBTB43,SLCO5A1,HAPLN3,ETS1,CORO1A,PPP1R18,NAT16,CLGN,RND1,RELB,GBP2,TSPYL2,DUSP5,FAM24B,ATG9B,GLYCTK,KLHDC1,MAP1LC3B2,NFATC1,NR1D1,FBXO32,TMEM81,IQCN,PER1,SYNJ1,NEURL3,DDIT3,BHLHE40,CLIP4,CD68,ATF3,DDR2"
"DEG_DLD1_HCT15","261","AHR","364.19999999999999","Literature ChIP-seq,39;ARCHS4 Coexpression,197;Enrichr Queries,113;ReMap ChIP-seq,194;GTEx Coexpression,1278","KRT81,FCMR,CXCL8,STEAP4,TNFAIP3,PRDM1,PRSS22,PPM1E,CLU,ETS1,RND3,RND1,PCLO,GPNMB,ITGB7,UPP1,MPZL3,GBP2,TGM2,SBSPON,PARP6,DUSP5,EDN1,GDF15,GPX3,IGFBP3,KRT7,DHRS3,GPRC5A,DLG2,CEACAM6,TNNT2,BHLHE40,CD68,ATF3,DDR2,HBEGF,CPEB4"
"DEG_DLD1_HCT15","262","KLF3","364.30000000000001","ARCHS4 Coexpression,421;Enrichr Queries,525;ReMap ChIP-seq,188;GTEx Coexpression,323","DMGDH,CD274,DUSP5,SELPLG,GUCA1B,TNFAIP3,PRDM1,CLU,ETS1,RND3,DHRS3,HERPUD1,PER1,GPRC5A,LTB4R2,ADGRF4,BHLHE40,LY6G6C,MPZL3,MXD1,HOXD8,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","263","ZNF354A","366.00000000000000","ARCHS4 Coexpression,852;Enrichr Queries,98;GTEx Coexpression,148","SLC22A4,SELPLG,TNFAIP3,RND3,VSIR,HERPUD1,GABRR2,NOCT,GBP2,DUSP5,EDN1,AOC2,GDF15,IGFBP3,IFRD1,FBXO32,DDIT3,BHLHE40,LCN2,NUPR1,MXD1,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","264","ELF1","368.00000000000000","Literature ChIP-seq,109;ARCHS4 Coexpression,80;ENCODE ChIP-seq,78;ReMap ChIP-seq,212;GTEx Coexpression,1361","TMEM151A,CD274,FCMR,SELPLG,TTYH2,ZBTB43,ATP2A3,TNFAIP3,PRDM1,PCDH12,PRSS22,PPP1R18,ACRBP,ETS1,CORO1A,NAT16,SOCS1,NOCT,ITGB7,GBP2,PARP6,ZNF461,GDF15,ATG9B,GLYCTK,NR1D1,CEACAM19,IQCN,PER1,SYNJ1,CEACAM6,CLCF1,CD68"
"DEG_DLD1_HCT15","265","ZBED6","369.00000000000000","ARCHS4 Coexpression,369","ZNF460,ABL2,ATF3"
"DEG_DLD1_HCT15","266","ZNF487","369.30000000000001","ARCHS4 Coexpression,447;Enrichr Queries,282;GTEx Coexpression,379","OSER1,DUSP5,CXCL8,GDF15,PLA2G4C,PRDM1,ACRBP,TCTE1,VSIR,DHRS3,IQCN,NR4A3,NLRP6,TP53INP2,SESN2,BHLHE40,ZNF385C,GBP2,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","267","KCNIP3","370.00000000000000","ARCHS4 Coexpression,354;GTEx Coexpression,386","TMEM151A,DLG2,UNC13A,SERPINI1,SHANK1"
"DEG_DLD1_HCT15","268","HOXD1","370.69999999999999","ARCHS4 Coexpression,528;Enrichr Queries,461;GTEx Coexpression,123","TMEM151A,OSER1,DUSP5,PARP6,EDN1,TTYH2,GDF15,IGFBP3,TNFAIP3,PRDM1,ETS1,RASGRP3,NUP210L,TP53INP2,PEA15,BHLHE40,ATF3,HOXD8,DDR2"
"DEG_DLD1_HCT15","269","TBPL2","371.50000000000000","ARCHS4 Coexpression,599;GTEx Coexpression,144","SBSPON,ADGRF4,NR1D1,LY6G6C,MCC,ACRBP,IGSF9"
"DEG_DLD1_HCT15","270","PGR","371.50000000000000","ARCHS4 Coexpression,257;Enrichr Queries,657;ReMap ChIP-seq,146;GTEx Coexpression,426","PRDM1,CLU,ETS1,IGSF9,RIMKLB,TGM2,EDN1,GDF15,GPX3,IGFBP3,GREB1,OSGIN1,MAP1LC3B2,KRT7,NR1D1,FBXO32,PER1,NR4A3,TNNT2,BHLHE40,DCHS1,NUPR1,SFXN2,ATF3,DDR2"
"DEG_DLD1_HCT15","271","ZNF438","372.69999999999999","ARCHS4 Coexpression,230;Enrichr Queries,351;GTEx Coexpression,537","SLC22A4,CD274,DUSP5,SELPLG,TNFAIP3,PRDM1,NPL,IFIT1,ETS1,ACRBP,VSIR,BHLHE40,UPP1,MXD1,GBP2,CD68,ATF3,CPEB4,DDR2"
"DEG_DLD1_HCT15","272","ZNF233","373.00000000000000","ARCHS4 Coexpression,282;Enrichr Queries,794;GTEx Coexpression,43","OSER1,SBSPON,ZNF461,CXCL8,GDF15,PLA2G4C,FBXO32,ACRBP,PPM1E,TCTE1,CLGN,PCLO,NUP210L,VEPH1,BHLHE40,ZNF385C,HEATR4,SFXN2"
"DEG_DLD1_HCT15","273","DUX4","377.50000000000000","ARCHS4 Coexpression,468;ReMap ChIP-seq,287","SYNJ1,PTCH2,WNK4,BDKRB1,PRSS22,ESR2,RASGRP3,NFKBIB,NAT16"
"DEG_DLD1_HCT15","274","ZBTB8B","378.50000000000000","ARCHS4 Coexpression,275;GTEx Coexpression,482","DLG2,PEA15,PLA2G4C,SFXN2,SHANK1,RASGRP3,BCL2L15"
