"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF652","111","404.00000000000000","2","0.38469785148971202826118087614304386079311370849609375000000000000000000000000000000000000000000000000000000000000000000000000000","0.830039709548356707813354660174809396266937255859375000000000000000000000000000000000000000000000000000000000000000000000000000","2.718983867775378815423","Transcription_Factor_PPIs(rank=111, adjP=0.918); ChEA_2022(rank=697, adjP=0.83)","ZNF652; ZNF652 21678463 ChIP-ChIP ZR75-1 Human","275","2.718983867775378815423","enrichr","275","2.718983867775378815423","0.38469785148971202826118087614304386079311370849609375000000000000000000000000000000000000000000000000000000000000000000000000000","0.830039709548356707813354660174809396266937255859375000000000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=155); GTEx--Coexpression(rank=583); ARCHS4--Coexpression(rank=870); Enrichr--Queries(rank=1323)","1116","0.362800000000000011","GTEx Coexpression,0.3628"
"SMC1","112","112.00000000000000","1","0.00036903955048954109217571040169048046664102002978324890136718750000000000000000000000000000000000000000000000000000000000000000","0.002484328841221377769804545820875318895559757947921752929687500000000000000000000000000000000000000000000000000000000000000000","10.038149470206501945313","ChEA_2022(rank=112, adjP=0.00248)","SMC1 22415368 ChIP-Seq MEFs Mouse","276","10.038149470206501945313","enrichr","276","10.038149470206501945313","0.00036903955048954109217571040169048046664102002978324890136718750000000000000000000000000000000000000000000000000000000000000000","0.002484328841221377769804545820875318895559757947921752929687500000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CREBBP","113","335.50000000000000","2","0.14903760342155167317734765219938708469271659851074218750000000000000000000000000000000000000000000000000000000000000000000000000","0.662096255908132369505381120688980445265769958496093750000000000000000000000000000000000000000000000000000000000000000000000000","3.050381634156872134866","TRRUST_Transcription_Factors_2019(rank=113, adjP=0.662); ENCODE_TF_ChIP-seq_2015(rank=558, adjP=1)","CREBBP mouse; CREBBP K562 hg19","277","3.050381634156872134866","enrichr","277","3.050381634156872134866","0.14903760342155167317734765219938708469271659851074218750000000000000000000000000000000000000000000000000000000000000000000000000","0.662096255908132369505381120688980445265769958496093750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"POU3F2","115","422.00000000000000","3","0.39863201298833333963145264533523004502058029174804687500000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","1.495897498767500888306","Transcription_Factor_PPIs(rank=115, adjP=0.919); TRRUST_Transcription_Factors_2019(rank=408, adjP=0.915); ChEA_2022(rank=743, adjP=0.989)","POU3F2; POU3F2 human; POU3F2 20337985 ChIP-ChIP 501MEL Human","278","1.495897498767500888306","enrichr","278","1.495897498767500888306","0.39863201298833333963145264533523004502058029174804687500000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=421); GTEx--Coexpression(rank=716); Enrichr--Queries(rank=1184)","892","0.258599999999999997","ARCHS4 Coexpression,0.2586"
"PARP1","116","116.00000000000000","1","0.15936778519839978063288299381383694708347320556640625000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","3.303615058316791586179","TRRUST_Transcription_Factors_2019(rank=116, adjP=0.683)","PARP1 human","279","3.303615058316791586179","enrichr","279","3.303615058316791586179","0.15936778519839978063288299381383694708347320556640625000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZNF263","116","272.66666666666669","3","0.24145689328910513449244490402634255588054656982421875000000000000000000000000000000000000000000000000000000000000000000000000000","0.337446017736909908979470174017478711903095245361328125000000000000000000000000000000000000000000000000000000000000000000000000","1.868155584672663183099","ENCODE_TF_ChIP-seq_2015(rank=116, adjP=1); Transcription_Factor_PPIs(rank=162, adjP=0.981); ChEA_2022(rank=540, adjP=0.337)","ZNF263 K562 hg19; ZNF263; ZNF263 19887448 ChIP-Seq K562 Human","280","1.868155584672663183099","enrichr","280","1.868155584672663183099","0.24145689328910513449244490402634255588054656982421875000000000000000000000000000000000000000000000000000000000000000000000000000","0.337446017736909908979470174017478711903095245361328125000000000000000000000000000000000000000000000000000000000000000000000000","","6","ReMap--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=478); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1556)","562","0.148100000000000009","ReMap ChIP-seq,0.1481"
"POLR3A","117","188.50000000000000","2","0.78541980697499302888076044837362132966518402099609375000000000000000000000000000000000000000000000000000000000000000000000000000","0.996886423524480647095913354860385879874229431152343750000000000000000000000000000000000000000000000000000000000000000000000000","0.220431044478366949813","ENCODE_TF_ChIP-seq_2015(rank=117, adjP=1); Transcription_Factor_PPIs(rank=260, adjP=0.997)","POLR3A HeLa-S3 hg19; POLR3A","281","0.220431044478366949813","enrichr","281","0.220431044478366949813","0.78541980697499302888076044837362132966518402099609375000000000000000000000000000000000000000000000000000000000000000000000000000","0.996886423524480647095913354860385879874229431152343750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"FOXP3","118","331.66666666666669","3","0.42198107605523699215055444255995098501443862915039062500000000000000000000000000000000000000000000000000000000000000000000000000","0.545657708178256539710559991362970322370529174804687500000000000000000000000000000000000000000000000000000000000000000000000000","0.896412384240707238447","Transcription_Factor_PPIs(rank=118, adjP=0.948); TRRUST_Transcription_Factors_2019(rank=255, adjP=0.915); ChEA_2022(rank=622, adjP=0.546)","FOXP3; FOXP3 human; FOXP3 17237761 ChIP-ChIP TREG Mouse","282","0.896412384240707238447","enrichr","282","0.896412384240707238447","0.42198107605523699215055444255995098501443862915039062500000000000000000000000000000000000000000000000000000000000000000000000000","0.545657708178256539710559991362970322370529174804687500000000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=247); GTEx--Coexpression(rank=928); Enrichr--Queries(rank=941)","575","0.151700000000000002","ARCHS4 Coexpression,0.1517"
"VHL","120","120.00000000000000","1","0.16817262745478261942722042476816568523645401000976562500000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","3.384703055173915675624","TRRUST_Transcription_Factors_2019(rank=120, adjP=0.683)","VHL human","283","3.384703055173915675624","enrichr","283","3.384703055173915675624","0.16817262745478261942722042476816568523645401000976562500000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"STAT5B","121","143.00000000000000","2","0.00279657012139078019891114124106934468727558851242065429687500000000000000000000000000000000000000000000000000000000000000000000","0.012813375828917755727687222133681643754243850708007812500000000000000000000000000000000000000000000000000000000000000000000000","8.246865743411300186949","Transcription_Factor_PPIs(rank=121, adjP=0.951); ChEA_2022(rank=165, adjP=0.0128)","STAT5B; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","284","8.246865743411300186949","enrichr","284","8.246865743411300186949","0.00279657012139078019891114124106934468727558851242065429687500000000000000000000000000000000000000000000000000000000000000000000","0.012813375828917755727687222133681643754243850708007812500000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=910); GTEx--Coexpression(rank=1189)","746","0.207600000000000007","ARCHS4 Coexpression,0.2076"
"CHD4","121","152.50000000000000","2","0.00391037264452257903729615051702239725273102521896362304687500000000000000000000000000000000000000000000000000000000000000000000","0.016066531082929706719664153524718130938708782196044921875000000000000000000000000000000000000000000000000000000000000000000000","6.557785077424465036700","ENCODE_TF_ChIP-seq_2015(rank=121, adjP=1); ChEA_2022(rank=184, adjP=0.0161)","CHD4 K562 hg19; CHD4 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo","285","6.557785077424465036700","enrichr","285","6.557785077424465036700","0.00391037264452257903729615051702239725273102521896362304687500000000000000000000000000000000000000000000000000000000000000000000","0.016066531082929706719664153524718130938708782196044921875000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MTF2","121","184.00000000000000","2","0.00060398226228914318226836943637181320809759199619293212890625000000000000000000000000000000000000000000000000000000000000000000","0.003768401241807127488581130592137924395501613616943359375000000000000000000000000000000000000000000000000000000000000000000000","8.960770469561538220660","ChEA_2022(rank=121, adjP=0.00377); Transcription_Factor_PPIs(rank=247, adjP=0.997)","MTF2 20144788 ChIP-Seq MESCs Mouse; MTF2","286","8.960770469561538220660","enrichr","286","8.960770469561538220660","0.00060398226228914318226836943637181320809759199619293212890625000000000000000000000000000000000000000000000000000000000000000000","0.003768401241807127488581130592137924395501613616943359375000000000000000000000000000000000000000000000000000000000000000000000","","3","Literature--ChIP-seq(rank=30); GTEx--Coexpression(rank=39); ARCHS4--Coexpression(rank=623)","94","0.024270000000000000","GTEx Coexpression,0.02427"
"HIF1A","121","223.66666666666666","3","0.04866027212345312713548395322504802606999874114990234375000000000000000000000000000000000000000000000000000000000000000000000000","0.099694216057806442354838338815170573070645332336425781250000000000000000000000000000000000000000000000000000000000000000000000","4.038773769511181832570","TRRUST_Transcription_Factors_2019(rank=121, adjP=0.683); Transcription_Factor_PPIs(rank=181, adjP=0.997); ChEA_2022(rank=369, adjP=0.0997)","HIF1A human; HIF1A; HIF1A 21447827 ChIP-Seq MCF-7 Human","287","4.038773769511181832570","enrichr","287","4.038773769511181832570","0.04866027212345312713548395322504802606999874114990234375000000000000000000000000000000000000000000000000000000000000000000000000","0.099694216057806442354838338815170573070645332336425781250000000000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=702); ARCHS4--Coexpression(rank=1061); GTEx--Coexpression(rank=1244)","1331","0.500000000000000000","Enrichr Queries,0.5"
"SP3","122","150.00000000000000","2","0.16864270688811899834291807565023191273212432861328125000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","2.316091254522549824912","TRRUST_Transcription_Factors_2019(rank=122, adjP=0.683); Transcription_Factor_PPIs(rank=178, adjP=0.997)","SP3 human; SP3","288","2.316091254522549824912","enrichr","288","2.316091254522549824912","0.16864270688811899834291807565023191273212432861328125000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=816); Enrichr--Queries(rank=1243); ARCHS4--Coexpression(rank=1461)","1339","0.507800000000000029","GTEx Coexpression,0.5078"
"ZNF217","123","165.00000000000000","3","0.00062726545367402597799810770595740905264392495155334472656250000000000000000000000000000000000000000000000000000000000000000000","0.003855387666484257590260309456198228872381150722503662109375000000000000000000000000000000000000000000000000000000000000000000","9.472775483423081510637","ChEA_2022(rank=123, adjP=0.00386); ENCODE_TF_ChIP-seq_2015(rank=151, adjP=1); Transcription_Factor_PPIs(rank=221, adjP=0.997)","ZNF217 24962896 ChIP-Seq MCF-7 Human; ZNF217 MCF-7 hg19; ZNF217","289","9.472775483423081510637","enrichr","289","9.472775483423081510637","0.00062726545367402597799810770595740905264392495155334472656250000000000000000000000000000000000000000000000000000000000000000000","0.003855387666484257590260309456198228872381150722503662109375000000000000000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=238); Enrichr--Queries(rank=804); ARCHS4--Coexpression(rank=1347)","560","0.148100000000000009","GTEx Coexpression,0.1481"
"CLOCK","123","272.33333333333331","3","0.17558166281963721866432592833007220178842544555664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.307394836993732212260255209912429563701152801513671875000000000000000000000000000000000000000000000000000000000000000000000000","3.602749199882165243025","TRRUST_Transcription_Factors_2019(rank=123, adjP=0.683); Transcription_Factor_PPIs(rank=166, adjP=0.986); ChEA_2022(rank=528, adjP=0.307)","CLOCK mouse; CLOCK; CLOCK 20551151 ChIP-Seq 293T Human","290","3.602749199882165243025","enrichr","290","3.602749199882165243025","0.17558166281963721866432592833007220178842544555664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.307394836993732212260255209912429563701152801513671875000000000000000000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=96); Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=1380); ARCHS4--Coexpression(rank=1395); GTEx--Coexpression(rank=1446)","1047","0.323199999999999987","ReMap ChIP-seq,0.3232"
"CHD2","124","124.00000000000000","1","0.81179727533826262497740344770136289298534393310546875000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","0.196893392349434009914","ENCODE_TF_ChIP-seq_2015(rank=124, adjP=1)","CHD2 HeLa-S3 hg19","291","0.196893392349434009914","enrichr","291","0.196893392349434009914","0.81179727533826262497740344770136289298534393310546875000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"JARID1B-DAIN","125","125.00000000000000","1","0.00071872915017802928294710085310725844465196132659912109375000000000000000000000000000000000000000000000000000000000000000000000","0.004346873900276723191871131035668440745212137699127197265625000000000000000000000000000000000000000000000000000000000000000000","9.143443491677256673711","ChEA_2022(rank=125, adjP=0.00435)","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","292","9.143443491677256673711","enrichr","292","9.143443491677256673711","0.00071872915017802928294710085310725844465196132659912109375000000000000000000000000000000000000000000000000000000000000000000000","0.004346873900276723191871131035668440745212137699127197265625000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"PTTG1","125","125.00000000000000","1","0.17558166281963721866432592833007220178842544555664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","3.602749199882165243025","TRRUST_Transcription_Factors_2019(rank=125, adjP=0.683)","PTTG1 human","293","3.602749199882165243025","enrichr","293","3.602749199882165243025","0.17558166281963721866432592833007220178842544555664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EGFP-JUND","125","125.00000000000000","1","0.81179727533826262497740344770136289298534393310546875000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","0.196893392349434009914","ENCODE_TF_ChIP-seq_2015(rank=125, adjP=1)","eGFP-JUND K562 hg19","294","0.196893392349434009914","enrichr","294","0.196893392349434009914","0.81179727533826262497740344770136289298534393310546875000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SF1","126","126.00000000000000","1","0.17558166281963721866432592833007220178842544555664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","3.602749199882165243025","TRRUST_Transcription_Factors_2019(rank=126, adjP=0.683)","SF1 mouse","295","3.602749199882165243025","enrichr","295","3.602749199882165243025","0.17558166281963721866432592833007220178842544555664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TBL1XR1","127","284.00000000000000","2","0.45566772441599801002354297452257014811038970947265625000000000000000000000000000000000000000000000000000000000000000000000000000","0.950802732049129573077550503512611612677574157714843750000000000000000000000000000000000000000000000000000000000000000000000000","0.894865580055389409075","Transcription_Factor_PPIs(rank=127, adjP=0.951); ENCODE_TF_ChIP-seq_2015(rank=441, adjP=1)","TBL1XR1; TBL1XR1 K562 hg19","296","0.894865580055389409075","enrichr","296","0.894865580055389409075","0.45566772441599801002354297452257014811038970947265625000000000000000000000000000000000000000000000000000000000000000000000000000","0.950802732049129573077550503512611612677574157714843750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MBD2","128","128.00000000000000","1","0.17833436195685714587000347819412127137184143066406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","4.207709158589938880368","TRRUST_Transcription_Factors_2019(rank=128, adjP=0.683)","MBD2 human","297","4.207709158589938880368","enrichr","297","4.207709158589938880368","0.17833436195685714587000347819412127137184143066406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=326); Enrichr--Queries(rank=1060); ARCHS4--Coexpression(rank=1300)","732","0.202899999999999997","GTEx Coexpression,0.2029"
"LMO4","128","128.00000000000000","1","0.47216743848723763399277686403365805745124816894531250000000000000000000000000000000000000000000000000000000000000000000000000000","0.951790303326478848156000367453088983893394470214843750000000000000000000000000000000000000000000000000000000000000000000000000","0.854333882779821807141","Transcription_Factor_PPIs(rank=128, adjP=0.952)","LMO4","298","0.854333882779821807141","enrichr","298","0.854333882779821807141","0.47216743848723763399277686403365805745124816894531250000000000000000000000000000000000000000000000000000000000000000000000000000","0.951790303326478848156000367453088983893394470214843750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"KAP1","129","129.00000000000000","1","0.00080453593758508053137429305579075844434555619955062866210937500000000000000000000000000000000000000000000000000000000000000000","0.004714954797010237688703604419515613699331879615783691406250000000000000000000000000000000000000000000000000000000000000000000","9.365295356184640596098","ChEA_2022(rank=129, adjP=0.00471)","KAP1 22055183 ChIP-Seq ESCs Mouse","299","9.365295356184640596098","enrichr","299","9.365295356184640596098","0.00080453593758508053137429305579075844434555619955062866210937500000000000000000000000000000000000000000000000000000000000000000","0.004714954797010237688703604419515613699331879615783691406250000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NFIL3","129","129.00000000000000","1","0.17833436195685714587000347819412127137184143066406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","4.207709158589938880368","TRRUST_Transcription_Factors_2019(rank=129, adjP=0.683)","NFIL3 human","300","4.207709158589938880368","enrichr","300","4.207709158589938880368","0.17833436195685714587000347819412127137184143066406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.683388165666734881398269862984307110309600830078125000000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=469); GTEx--Coexpression(rank=963); ARCHS4--Coexpression(rank=1117)","1069","0.334000000000000019","Enrichr Queries,0.334"
"SOX17","129","379.50000000000000","2","0.47175802479165901415214534608821850270032882690429687500000000000000000000000000000000000000000000000000000000000000000000000000","0.565297662983366921984895725472597405314445495605468750000000000000000000000000000000000000000000000000000000000000000000000000","1.405824281466168557131","Transcription_Factor_PPIs(rank=129, adjP=0.952); ChEA_2022(rank=630, adjP=0.565)","SOX17; SOX17 20123909 ChIP-Seq XEN Mouse","301","1.405824281466168557131","enrichr","301","1.405824281466168557131","0.47175802479165901415214534608821850270032882690429687500000000000000000000000000000000000000000000000000000000000000000000000000","0.565297662983366921984895725472597405314445495605468750000000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=136); GTEx--Coexpression(rank=724); ARCHS4--Coexpression(rank=922); Enrichr--Queries(rank=1148)","1268","0.450500000000000012","GTEx Coexpression,0.4505"
"TFEB","130","408.00000000000000","2","0.47666840423948880767213154285855125635862350463867187500000000000000000000000000000000000000000000000000000000000000000000000000","0.792656777856436733920020287769148126244544982910156250000000000000000000000000000000000000000000000000000000000000000000000000","1.405824281466168557131","Transcription_Factor_PPIs(rank=130, adjP=0.952); ChEA_2022(rank=686, adjP=0.793)","TFEB; TFEB 21752829 ChIP-Seq HELA Human","302","1.405824281466168557131","enrichr","302","1.405824281466168557131","0.47666840423948880767213154285855125635862350463867187500000000000000000000000000000000000000000000000000000000000000000000000000","0.792656777856436733920020287769148126244544982910156250000000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=154); Enrichr--Queries(rank=316); ARCHS4--Coexpression(rank=620); GTEx--Coexpression(rank=789)","792","0.225099999999999995","Enrichr Queries,0.2251"
"YY2","131","131.00000000000000","1","0.47666840423948880767213154285855125635862350463867187500000000000000000000000000000000000000000000000000000000000000000000000000","0.951790303326478848156000367453088983893394470214843750000000000000000000000000000000000000000000000000000000000000000000000000","1.405824281466168557131","Transcription_Factor_PPIs(rank=131, adjP=0.952)","YY2","303","1.405824281466168557131","enrichr","303","1.405824281466168557131","0.47666840423948880767213154285855125635862350463867187500000000000000000000000000000000000000000000000000000000000000000000000000","0.951790303326478848156000367453088983893394470214843750000000000000000000000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=327); GTEx--Coexpression(rank=1172)","322","0.079060000000000005","Enrichr Queries,0.07906"
"RBBP5","131","131.00000000000000","1","0.82930352229373671679724111527320928871631622314453125000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","0.175948667858531165864","ENCODE_TF_ChIP-seq_2015(rank=131, adjP=1)","RBBP5 K562 hg19","304","0.175948667858531165864","enrichr","304","0.175948667858531165864","0.82930352229373671679724111527320928871631622314453125000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZBTB16","131","361.50000000000000","2","0.17833436195685714587000347819412127137184143066406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.433535955701541630968876006591017358005046844482421875000000000000000000000000000000000000000000000000000000000000000000000000","4.207709158589938880368","TRRUST_Transcription_Factors_2019(rank=131, adjP=0.683); ChEA_2022(rank=592, adjP=0.434)","ZBTB16 human; ZBTB16 27035670 ChIP-Seq hESC Human Endometrial","305","4.207709158589938880368","enrichr","305","4.207709158589938880368","0.17833436195685714587000347819412127137184143066406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.433535955701541630968876006591017358005046844482421875000000000000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=255); Enrichr--Queries(rank=573); GTEx--Coexpression(rank=995)","591","0.156599999999999989","ARCHS4 Coexpression,0.1566"
"ETS2","133","334.33333333333331","3","0.18261324640565199106667648720758734270930290222167968750000000000000000000000000000000000000000000000000000000000000000000000000","0.664054706255559290539736139180604368448257446289062500000000000000000000000000000000000000000000000000000000000000000000000000","2.905588765981819143747","TRRUST_Transcription_Factors_2019(rank=133, adjP=0.684); Transcription_Factor_PPIs(rank=202, adjP=0.997); ChEA_2022(rank=668, adjP=0.664)","ETS2 mouse; ETS2; ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","306","2.905588765981819143747","enrichr","306","2.905588765981819143747","0.18261324640565199106667648720758734270930290222167968750000000000000000000000000000000000000000000000000000000000000000000000000","0.664054706255559290539736139180604368448257446289062500000000000000000000000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=392); GTEx--Coexpression(rank=545); ARCHS4--Coexpression(rank=585)","944","0.279200000000000004","Enrichr Queries,0.2792"
"NOTCH1","134","360.00000000000000","3","0.45740862258244480154090183532389346510171890258789062500000000000000000000000000000000000000000000000000000000000000000000000000","0.863513283224144223559903821296757087111473083496093750000000000000000000000000000000000000000000000000000000000000000000000000","0.937372551284140986816","Transcription_Factor_PPIs(rank=134, adjP=0.967); TRRUST_Transcription_Factors_2019(rank=239, adjP=0.915); ChEA_2022(rank=707, adjP=0.864)","NOTCH1; NOTCH1 mouse; NOTCH1 17114293 ChIP-ChIP T-ALL Human","307","0.937372551284140986816","enrichr","307","0.937372551284140986816","0.45740862258244480154090183532389346510171890258789062500000000000000000000000000000000000000000000000000000000000000000000000000","0.863513283224144223559903821296757087111473083496093750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"LEF1","135","162.50000000000000","2","0.00471299049827930693901123504474526271224021911621093750000000000000000000000000000000000000000000000000000000000000000000000000","0.018752741140521864832146903268039750400930643081665039062500000000000000000000000000000000000000000000000000000000000000000000","6.271243273027493181360","TRRUST_Transcription_Factors_2019(rank=135, adjP=0.706); ChEA_2022(rank=190, adjP=0.0188)","LEF1 mouse; LEF1 29337183 ChIP-Seq mESC Mouse Stem","308","6.271243273027493181360","enrichr","308","6.271243273027493181360","0.00471299049827930693901123504474526271224021911621093750000000000000000000000000000000000000000000000000000000000000000000000000","0.018752741140521864832146903268039750400930643081665039062500000000000000000000000000000000000000000000000000000000000000000000","","4","ARCHS4--Coexpression(rank=213); ReMap--ChIP-seq(rank=293); Enrichr--Queries(rank=447); GTEx--Coexpression(rank=906)","497","0.130800000000000000","ARCHS4 Coexpression,0.1308"
"PPARGC1A","135","272.00000000000000","2","0.49256419842402066056052944986731745302677154541015625000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","0.746445393065230833329","Transcription_Factor_PPIs(rank=135, adjP=0.967); TRRUST_Transcription_Factors_2019(rank=409, adjP=0.915)","PPARGC1A; PPARGC1A human","309","0.746445393065230833329","enrichr","309","0.746445393065230833329","0.49256419842402066056052944986731745302677154541015625000000000000000000000000000000000000000000000000000000000000000000000000000","0.915425845527231496490117024222854524850845336914062500000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"POLR2APHOSPHOS5","136","136.00000000000000","1","0.84483799787167179751179446611786261200904846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","0.156694561720345321154","ENCODE_TF_ChIP-seq_2015(rank=136, adjP=1)","POLR2AphosphoS5 HCT116 hg19","310","0.156694561720345321154","enrichr","310","0.156694561720345321154","0.84483799787167179751179446611786261200904846191406250000000000000000000000000000000000000000000000000000000000000000000000000000","0.999994138708859003905615736584877595305442810058593750000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"EED","136","345.50000000000000","2","0.25806952592275306246349941829976160079240798950195312500000000000000000000000000000000000000000000000000000000000000000000000000","0.351532543419101506376733823344693519175052642822265625000000000000000000000000000000000000000000000000000000000000000000000000","1.463666793811685407078","Transcription_Factor_PPIs(rank=136, adjP=0.97); ChEA_2022(rank=555, adjP=0.352)","EED; EED 16625203 ChIP-ChIP MESCs Mouse","311","1.463666793811685407078","enrichr","311","1.463666793811685407078","0.25806952592275306246349941829976160079240798950195312500000000000000000000000000000000000000000000000000000000000000000000000000","0.351532543419101506376733823344693519175052642822265625000000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
