Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_PANCREATIC_CANCER,KEGG_PANCREATIC_CANCER,0.0034503248893987,68,26,"MAPK1,TGFB2,BCL2L1,TGFB1,PLD1,SMAD3,SMAD4,JAK1,RAC2,RAF1,BRCA2,ERBB2,NFKB1,TGFA,TP53,EGF,TGFB3,STAT3,RB1,TGFBR2,ARHGEF6,PIK3CB,STAT1,EGFR,CCND1,PIK3CA",40,GMT,70,keep,KEGG_COLORECTAL_CANCER,KEGG_COLORECTAL_CANCER,0.731,0.6347,13,False,36,2.4621400089760423,PANCREATIC CANCER,PANCREATIC CANCER,11
12,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0011988044342677,138,38,"GNB5,ROCK1,CXCL16,GNG5,PRKCD,BCAR1,RAC2,CCL20,RAF1,ADCY7,ADCY6,CX3CL1,JAK2,CCL7,NFKB1,CXCL1,GSK3B,SHC2,PXN,CXCL8,GNG11,CRK,STAT3,GNG7,STAT2,RAP1B,PRKACB,GNAI1,PIK3CB,SHC1,WASL,STAT1,GNG12,FOXO3,ARRB1,CCL24,PLCB4,PIK3CA",42,GMT,188,keep,itself,,1.0,0.0,0,True,24,2.921251659307948,CHEMOKINE SIGNALING PATHWAY,CHEMOKINE SIGNALING PATHWAY,12
13,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,4.6050284656e-06,186,55,"ITGA2B,BCAR1,RAC2,SLC9A1,ARHGEF12,ABI2,ITGB4,RAF1,SSH1,VCL,ARHGEF7,MYLK,PFN4,DOCK1,PIP4K2B,GSN,ITGAX,FGD1,PPP1R12A,PIP4K2A,DIAPH3,ITGB1,ITGA1,PPP1CB,PIP4K2C,APC2,ITGAM,ITGB5,EGF,PAK2,PXN,IQGAP1,PIP5K1B,ITGA3,CRK,PIP5K1C,ITGA2,NCKAP1,ACTN1,ARHGEF4,IQGAP2,PIKFYVE,ARHGEF6,PIK3CB,WASL,FN1,GNG12,GNA13,EGFR,ITGA5,ITGA6,ITGAV,PDGFB,PIK3CA,ITGA7",16,GMT,213,exclude,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.0351,0.2442,30,False,9,5.336767680903659,REGULATION OF ACTIN CYTOSKELETON,REGULATION OF ACTIN CYTOSKELETON,13
14,KEGG_ADHERENS_JUNCTION,KEGG_ADHERENS_JUNCTION,0.0038294101056743,71,33,"CDC42,FARP2,TCF7,SRC,WASF2,PARD3,MAPK1,EP300,ACTG1,SMAD3,SMAD4,RAC2,CSNK2A2,CTNND1,LEF1,NECTIN2,VCL,CREBBP,AFDN,ERBB2,TJP1,SORBS1,IQGAP1,CTNNB1,PTPRJ,WASF3,ACTN1,TGFBR2,NECTIN3,WASL,YES1,EGFR,NLK",31,GMT,73,keep,itself,,1.0,0.0,0,True,37,2.4168681209612815,ADHERENS JUNCTION,ADHERENS JUNCTION,14
15,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,7.889224468e-07,301,94,"TGFB2,FLT3LG,BCL2L1,TGFB1,BMP4,APPL1,CCDC6,ARNT,MYC,PLD1,EP300,KLK3,SMAD3,STK36,SMAD4,JAK1,SLC2A1,ITGA2B,WNT9A,RAC2,STAT5A,TRAF3,COL4A4,DVL3,RXRA,LEF1,RAF1,CCNE2,RARA,WNT3,CREBBP,HHIP,WNT4,WNT5A,TRAF1,HSP90AA1,WNT6,KITLG,BRCA2,AXIN2,LAMB2,ERBB2,FZD7,TRAF6,NFKB1,TGFA,GSK3B,ITGB1,PPARD,FAS,TP53,APC2,EGF,HIF1A,BIRC2,TGFB3,CXCL8,FOXO1,MITF,NFKB2,XIAP,CTNNB1,ITGA3,CRK,LAMC1,STAT3,ITGA2,CDKN1A,RB1,TGFBR2,ETS1,NOS2,WNT16,EPAS1,PIK3CB,STK4,FN1,STAT1,SHH,EGFR,CBL,ITGA6,CDKN2B,ITGAV,CCND1,FOS,BIRC3,PRKCA,WNT10A,PDGFB,GLI3,JUN,PIK3CA,AR",26,GMT,325,keep,itself,,1.0,0.0,0,True,8,6.102965687008859,PATHWAYS IN CANCER,PATHWAYS IN CANCER,15
16,KEGG_BASAL_CELL_CARCINOMA,KEGG_BASAL_CELL_CARCINOMA,0.0011217014380812,52,26,"WNT7B,APC,FZD6,WNT9B,TCF7,DVL2,BMP4,STK36,WNT9A,DVL3,LEF1,WNT3,HHIP,WNT4,WNT5A,WNT6,AXIN2,FZD7,GSK3B,TP53,APC2,CTNNB1,WNT16,SHH,WNT10A,GLI3",17,GMT,55,keep,KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,0.4566,0.0121,21,True,22,2.9501227233370217,BASAL CELL CARCINOMA,BASAL CELL CARCINOMA,16
17,KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,5.95363343931e-05,136,51,"PLCB3,PPP2R5B,DVL2,NFATC4,SFRP5,MYC,EP300,CUL1,SMAD3,ROCK1,PPP2R5E,SMAD4,DKK1,VANGL2,WNT9A,RAC2,CSNK2A2,DVL3,FBXW11,LEF1,WNT3,CREBBP,FOSL1,WNT4,WNT5A,WNT6,AXIN2,FZD7,CHD8,GSK3B,PPARD,TP53,APC2,PSEN1,VANGL1,TBL1XR1,CSNK1A1,DKK4,DAAM1,CTNNB1,NFATC2,WNT16,SENP2,PRKACB,CCND1,PRKCA,NLK,WNT10A,PLCB4,JUN,NFAT5",21,GMT,151,keep,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,0.1091,0.0219,26,True,14,4.225217908047644,WNT SIGNALING PATHWAY,WNT SIGNALING PATHWAY,17
18,KEGG_MELANOGENESIS,KEGG_MELANOGENESIS,0.0008922149813855,90,39,"WNT7B,FZD6,GNAI2,ASIP,WNT9B,TCF7,PLCB3,DVL2,MAPK1,CREB1,EP300,CREB3,EDN1,WNT9A,DVL3,LEF1,RAF1,ADCY7,ADCY6,WNT3,CREBBP,WNT4,WNT5A,WNT6,KITLG,CREB3L2,DCT,FZD7,GSK3B,MITF,CTNNB1,GNAQ,WNT16,PRKACB,GNAI1,GNAO1,PRKCA,WNT10A,PLCB4",30,GMT,101,keep,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,0.1389,0.0058,24,True,20,3.049530488695356,MELANOGENESIS,MELANOGENESIS,18
19,KEGG_GLUTATHIONE_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,1.95261515254e-05,40,19,"GPX2,IDH2,PGD,SRM,MGST1,GSTP1,SMS,GGCT,ODC1,MGST3,GSTM4,GSTO2,OPLAH,GPX7,LAP3,GSTA4,MGST2,GSTK1,RRM1",6,GMT,50,keep,itself,,1.0,0.0,0,True,11,4.70938334483195,GLUTATHIONE METABOLISM,GLUTATHIONE METABOLISM,19
20,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.0032886127992832,27,11,"SRM,MPST,SMS,LDHA,AHCY,GOT1,GOT2,DNMT1,MTR,APIP,ENOPH1",27,GMT,34,keep,itself,,1.0,0.0,0,True,35,2.482987257266455,CYSTEINE AND METHIONINE METABOLISM,CYSTEINE AND METHIONINE METABOLISM,20
21,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,2.37914302893e-05,100,40,"IL3RA,IFNGR1,IL23A,LEPR,BCL2L1,MYC,IFNLR1,EP300,SOCS5,IL2RA,JAK1,CTF1,SOCS7,STAT5A,SOCS4,IL13RA1,CREBBP,IFNAR1,SPRY4,JAK2,IL7,IL10,CNTFR,IL10RA,IL20RA,STAM2,IL15RA,STAT6,CSF2,STAT3,STAT2,LIF,IL19,PIK3CB,STAT1,PIM1,CBL,CCND1,IL6ST,PIK3CA",10,GMT,155,keep,itself,,1.0,0.0,0,True,12,4.6235794483335395,JAK STAT SIGNALING PATHWAY,JAK STAT SIGNALING PATHWAY,21
22,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0002509788499795,151,53,"TNFSF10,IL3RA,IFNGR1,IL23A,TGFB2,FLT3LG,LEPR,TGFB1,FLT4,IFNLR1,TNF,ACVR1B,TNFSF15,CXCL16,IL2RA,EDAR,TNFRSF10B,CTF1,CCL20,ACVR1,IL13RA1,CX3CL1,IL17RA,IFNAR1,IL7,KITLG,CCL7,IL10,EDA,CXCL1,FAS,TNFRSF1B,CNTFR,IL10RA,IL20RA,EGF,FLT1,TNFRSF19,IL15RA,TGFB3,TNFSF8,CXCL8,TNFRSF12A,CSF2,LIF,IL19,TGFBR2,EGFR,PDGFB,BMPR2,CCL24,IL6ST,TNFRSF11B",29,GMT,264,keep,itself,,1.0,0.0,0,True,16,3.6003628750297554,CYTOKINE CYTOKINE RECEPTOR INTERACTION,CYTOKINE CYTOKINE RECEPTOR INTERACTION,22
23,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.001184598801683,52,21,"IL3RA,HLA-DRB1,FLT3LG,CD5,TNF,CD55,IL2RA,ITGA2B,CD37,TFRC,IL7,KITLG,ITGA1,ITGAM,CD59,ITGA3,CSF2,ITGA2,ITGA5,ITGA6,CD44",19,GMT,87,keep,itself,,1.0,0.0,0,True,23,2.9264287110186644,HEMATOPOIETIC CELL LINEAGE,HEMATOPOIETIC CELL LINEAGE,23
24,KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,2.78376003506e-05,125,55,"TXNL4A,LSM4,PPIL1,SNRPC,SNRPB,RBMX,SNRPD2,HNRNPA1,SNRPD3,SNRPA1,SNRPA,HNRNPC,LSM2,PRPF31,SRSF9,SNRPF,SNU13,SF3B5,SF3B3,PPIH,TCERG1,SF3B4,SNRNP40,XAB2,PCBP1,SNRPD1,USP39,HNRNPM,SF3A3,HNRNPU,LSM8,SF3B2,MAGOHB,LSM3,MAGOH,SRSF8,LSM5,SNRPE,SNRPB2,DDX39B,SNRPG,PRPF19,SNRNP70,CHERP,PRPF38A,PHF5A,LSM6,U2AF2,TRA2A,HSPA2,SRSF3,CTNNBL1,PQBP1,SF3B6,PUF60",14,GMT,127,keep,itself,,1.0,0.0,0,True,13,4.555368204385089,SPLICEOSOME,SPLICEOSOME,24
25,KEGG_RNA_DEGRADATION,KEGG_RNA_DEGRADATION,0.006067321466986,56,22,"ENO1,LSM4,EXOSC5,ENO2,LSM2,TENT4A,EXOSC10,EXOSC1,DCP2,SKIC8,DCPS,EXOSC9,EXOSC6,MTREX,LSM8,LSM3,LSM5,HSPA9,EXOSC8,LSM6,PNPT1,PARN",46,GMT,59,keep,itself,,1.0,0.0,0,True,40,2.217002994072017,RNA DEGRADATION,RNA DEGRADATION,25
26,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0001130083597901,41,23,"FARSB,KARS1,NARS1,IARS2,FARSA,EPRS1,GARS1,YARS2,TARS2,YARS1,FARS2,NARS2,TARS1,AARS2,TARS3,MTFMT,WARS2,HARS2,RARS1,VARS1,CARS2,SARS2,QARS1",8,GMT,41,keep,itself,,1.0,0.0,0,True,15,3.9468894284066702,AMINOACYL TRNA BIOSYNTHESIS,AMINOACYL TRNA BIOSYNTHESIS,26
27,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.0004785996430805,70,22,"SYNJ2,PLCD3,PIP4K2B,ITPR2,ITPKA,PIP4K2A,PIP4K2C,ITPR3,OCRL,ITPKB,DGKG,PIK3C2A,PIP5K1B,PIP5K1C,SYNJ1,DGKH,PIKFYVE,PIK3CB,DGKA,PRKCA,PLCB4,PIK3CA",24,GMT,76,keep,itself,,1.0,0.0,0,True,17,3.3200276296010336,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,27
28,KEGG_ENDOCYTOSIS,KEGG_ENDOCYTOSIS,0.0017584226073422,175,73,"ARAP2,CXCR2,RNF41,CBLC,HSPA1L,ARF6,DNM3,RBSN,RAB22A,CDC42,GRK3,EHD2,PSD,HLA-A,F2R,SRC,PLD2,RAB5B,EEA1,PARD3,HSPA8,PIP5K1A,NEDD4,GRK5,PLD1,PRKCI,SMURF2,HGS,LDLR,DAB2,IL2RA,HLA-E,RAB31,IQSEC3,ARAP1,VPS37A,ADRB2,PDCD6IP,EHD4,AGAP1,GIT2,TFRC,ASAP2,RAB11FIP1,PIP4K2B,ARAP3,AP2B1,TRAF6,CLTCL1,EPN3,USP8,CHMP2B,HSPA1A,EGF,WWP1,FLT1,STAM2,DNM1,PIP5K1B,IQSEC2,SH3KBP1,PIP5K1C,RAB11FIP5,CLTC,PIKFYVE,ACAP2,HSPA1B,EPN2,EGFR,CBL,HLA-B,ARRB1,ASAP1",53,GMT,181,keep,itself,,1.0,0.0,0,True,29,2.7548767413327475,ENDOCYTOSIS,ENDOCYTOSIS,28
29,KEGG_PYRUVATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,0.0006897551850721,34,14,"MDH2,ALDH7A1,ME2,HAGHL,ACAT2,LDHA,ACAT1,ALDH1B1,PKM,PDHA1,ACACA,ACYP1,MDH1,DLAT",11,GMT,40,keep,itself,,1.0,0.0,0,True,18,3.1613050261300564,PYRUVATE METABOLISM,PYRUVATE METABOLISM,29
30,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_CITRATE_CYCLE_TCA_CYCLE,0.0017327769491086,28,15,"IDH2,FH,MDH2,SDHB,IDH3B,SDHA,PDHA1,SUCLG1,IDH3G,MDH1,DLAT,SDHC,OGDH,CS,PDHB",13,GMT,32,keep,itself,,1.0,0.0,0,True,28,2.761257338039579,CITRATE CYCLE TCA CYCLE,CITRATE CYCLE TCA CYCLE,30
31,KEGG_STEROID_BIOSYNTHESIS,KEGG_STEROID_BIOSYNTHESIS,0.0007847702604415,17,9,"FDFT1,DHCR7,HSD17B7,EBP,DHCR24,LSS,TM7SF2,NSDHL,SQLE",9,GMT,17,keep,itself,,1.0,0.0,0,True,19,3.1052574632872236,STEROID BIOSYNTHESIS,STEROID BIOSYNTHESIS,31
32,KEGG_PURINE_METABOLISM,KEGG_PURINE_METABOLISM,0.0010674714955862,140,49,"NME4,FHIT,PDE5A,NME1,POLR2G,POLE2,POLD2,PDE2A,IMPDH1,POLR3K,NME3,ADSS2,ITPA,POLR2C,AK2,DGUOK,NPR2,POLR2F,PRPS1,AK1,POLR1H,ADCY1,PKM,POLE,POLE4,POLR2L,NT5C,PDE7A,ADK,ATIC,PDE6C,POLR1C,AK4,POLR2I,PDE3B,POLR2J,ENTPD1,ADSL,POLR1D,POLR3G,POLA2,RRM1,PAICS,ENPP1,NUDT5,GUK1,PNPT1,ALLC,PDE4B",39,GMT,159,keep,itself,,1.0,0.0,0,True,21,2.9716437130007396,PURINE METABOLISM,PURINE METABOLISM,32
33,KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,0.0040831661970141,93,40,"NME4,DUT,NME1,POLR2G,POLE2,POLD2,POLR3K,NME3,ITPA,POLR2C,POLR2F,DPYD,POLR1H,DTYMK,POLE,DHODH,POLE4,POLR2L,NT5C,UCKL1,CTPS2,POLR1C,POLR2I,POLR2J,ENTPD1,POLR1D,POLR3G,POLA2,RRM1,PNPT1,CTPS1,UCK2,POLD1,ENTPD6,PNP,POLR2K,PRIM2,DCTD,TXNRD2,NUDT2",45,GMT,98,keep,KEGG_PURINE_METABOLISM,KEGG_PURINE_METABOLISM,0.4079,0.0042,30,True,39,2.3890029426395367,PYRIMIDINE METABOLISM,PYRIMIDINE METABOLISM,33
34,KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,0.0031058091461123,36,15,"POLE2,POLD2,SSBP1,RFC2,LIG1,DNA2,RPA2,FEN1,POLE,POLE4,MCM7,MCM5,POLA2,PCNA,MCM3",20,GMT,36,keep,itself,,1.0,0.0,0,True,34,2.507825235451294,DNA REPLICATION,DNA REPLICATION,34
35,KEGG_BASE_EXCISION_REPAIR,KEGG_BASE_EXCISION_REPAIR,0.0026611065286502,33,15,"APEX1,NTHL1,PARP1,POLE2,POLD2,TDG,LIG1,FEN1,POLE,POLE4,XRCC1,NEIL3,PARP2,UNG,PCNA",25,GMT,35,keep,itself,,1.0,0.0,0,True,33,2.5749377395489854,BASE EXCISION REPAIR,BASE EXCISION REPAIR,35
36,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0015140750222798,72,28,"CACNB3,TGFB2,TGFB1,ACE,ACTG1,TNF,ITGA10,ITGA2B,ITGB4,LMNA,TPM2,PRKAA2,CACNG8,PRKAA1,CACNB4,ITGB1,ITGA1,DAG1,CACNA1S,ITGB5,TGFB3,ITGA3,CACNA1F,ITGA2,ITGA5,ITGA6,ITGAV,ITGA7",22,GMT,83,keep,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,0.0043,5.65e-05,13,True,25,2.8198526050506674,HYPERTROPHIC CARDIOMYOPATHY HCM,HYPERTROPHIC CARDIOMYOPATHY HCM,36
