"x","gene","r","pvalue","p_adjusted","var_name"
"var","TMED4","0.02513980790909303709","0.80790425205665405972","0.915772184570847858","DDIT3 (RNAseq, COAD)"
"var","TMED5","0.17670619152667443874","0.08502228363136069000","0.379227598178480452","DDIT3 (RNAseq, COAD)"
"var","TMED9","-0.06697942680675385285","0.51673035754852625345","0.764468496684120424","DDIT3 (RNAseq, COAD)"
"var","TMEM109","0.16327603357949532770","0.11194707466766792847","0.410696389372988635","DDIT3 (RNAseq, COAD)"
"var","TMEM11","-0.22140821694945422848","0.03016525474485438202","0.272456054780458201","DDIT3 (RNAseq, COAD)"
"var","TMEM120A","0.02609133793450673505","0.80078134416203472501","0.913056607657299013","DDIT3 (RNAseq, COAD)"
"var","TMEM126A","-0.04288446768189529273","0.67823923415485221078","0.858416036346045019","DDIT3 (RNAseq, COAD)"
"var","TMEM141","-0.28029492620486140542","0.00567450240200598807","0.157789856564871073","DDIT3 (RNAseq, COAD)"
"var","TMEM14C","-0.02277993038812327689","0.82563625229275716677","0.924002702657387043","DDIT3 (RNAseq, COAD)"
"var","TMEM165","0.04931252184536408928","0.63327430665928341469","0.836955024788153645","DDIT3 (RNAseq, COAD)"
"var","TMEM167A","0.03699969479841638126","0.72042172433624962480","0.877740849781686872","DDIT3 (RNAseq, COAD)"
"var","TMEM205","-0.04430996037048276492","0.66816288142860891242","0.852003424104119889","DDIT3 (RNAseq, COAD)"
"var","TMEM209","0.00064155371581884192","0.99505029569014702417","0.997904948177782636","DDIT3 (RNAseq, COAD)"
"var","TMEM214","0.05512446945703702861","0.59373040225036066708","0.810294642669622145","DDIT3 (RNAseq, COAD)"
"var","TMEM245","0.16006331276151258836","0.11927780190500857083","0.414156142543619765","DDIT3 (RNAseq, COAD)"
"var","TMEM263","0.16237685706356247417","0.11396262841613291616","0.411578028455710065","DDIT3 (RNAseq, COAD)"
"var","TMEM33","0.18898539519122131702","0.06517293721301629927","0.343332997546288266","DDIT3 (RNAseq, COAD)"
"var","TMEM43","0.04038962285974712074","0.69601055680389078972","0.867178122453727385","DDIT3 (RNAseq, COAD)"
"var","TMEM59","-0.03075816435176337640","0.76609254533530102282","0.900397914714448411","DDIT3 (RNAseq, COAD)"
"var","TMEM63A","-0.04118822248897129751","0.69030350092329761935","0.862923456837450531","DDIT3 (RNAseq, COAD)"
"var","TMEM65","0.04393773438504549461","0.67078844776527746241","0.853128550770080096","DDIT3 (RNAseq, COAD)"
"var","TMEM70","-0.05644502312608171146","0.58490291464873245264","0.805434683255739081","DDIT3 (RNAseq, COAD)"
"var","TMEM87A","-0.03213192536401893867","0.75596523994804076807","0.895159420349797119","DDIT3 (RNAseq, COAD)"
"var","TMF1","0.10028478020672529358","0.33096683725173892121","0.624735005731031134","DDIT3 (RNAseq, COAD)"
"var","TMLHE","-0.13473517904478699014","0.19059754068930359616","0.500924936790177022","DDIT3 (RNAseq, COAD)"
"var","TMOD1","0.12561946650688260441","0.22264352519778987660","0.535175546325139306","DDIT3 (RNAseq, COAD)"
"var","TMOD2","0.05916606009928488535","0.56690557070677249918","0.795892291356446346","DDIT3 (RNAseq, COAD)"
"var","TMOD3","-0.01991544704804738483","0.84727717870322583060","0.937078985892336069","DDIT3 (RNAseq, COAD)"
"var","TMPO","0.10536954291822626939","0.30690868575843549548","0.606383168389900473","DDIT3 (RNAseq, COAD)"
"var","TMSB10","0.01899779080626445155","0.85423484359773782515","0.940311588971509016","DDIT3 (RNAseq, COAD)"
"var","TMSB4X","-0.03767609228398957621","0.71552754595104017810","0.875163742705795777","DDIT3 (RNAseq, COAD)"
"var","TMT1A","0.06026250428129333730","0.55972810734627853613","0.789985048468595741","DDIT3 (RNAseq, COAD)"
"var","TMT1B","0.09590447326933795869","0.35262808847276827517","0.643220970922746105","DDIT3 (RNAseq, COAD)"
"var","TMTC3","0.19961185283192262041","0.05119525271960924384","0.320395865485636366","DDIT3 (RNAseq, COAD)"
"var","TMX1","0.00405809906450511730","0.96869872975019355454","0.988080780199551367","DDIT3 (RNAseq, COAD)"
"var","TMX2","0.04528324803304166479","0.66131653357987874031","0.849031597925372972","DDIT3 (RNAseq, COAD)"
"var","TMX3","-0.03536978745794844281","0.73226122896751744129","0.881284613830821351","DDIT3 (RNAseq, COAD)"
"var","TMX4","-0.00193520380691175760","0.98507031161803126906","0.993462663371408761","DDIT3 (RNAseq, COAD)"
"var","TNC","0.15937265363717526001","0.12090102055868214015","0.416389581009282472","DDIT3 (RNAseq, COAD)"
"var","TNFAIP2","0.03104045110319737441","0.76400826405244637307","0.898595636691341682","DDIT3 (RNAseq, COAD)"
"var","TNKS1BP1","0.02937466657431365286","0.77633152902536417539","0.905598294876138299","DDIT3 (RNAseq, COAD)"
"var","TNPO1","0.00601701734195298019","0.95360307552474976589","0.984424421790445758","DDIT3 (RNAseq, COAD)"
"var","TNPO2","0.11453826089802114641","0.26648142732655843989","0.573509281150473615","DDIT3 (RNAseq, COAD)"
"var","TNPO3","0.11357032427404523123","0.27057041272863269210","0.575932960561604257","DDIT3 (RNAseq, COAD)"
"var","TNRC6B","-0.03761929810293477422","0.71593805011722300158","0.875293734017908887","DDIT3 (RNAseq, COAD)"
"var","TNS1","0.17524493292849649406","0.08767474337037263477","0.382309455722793345","DDIT3 (RNAseq, COAD)"
"var","TNS2","0.00624253725021317769","0.95186614231221700066","0.984016896124657148","DDIT3 (RNAseq, COAD)"
"var","TNS3","-0.04127900280181324294","0.68965584299322679751","0.862893146307156633","DDIT3 (RNAseq, COAD)"
"var","TNXB","0.01331608288609384752","0.89754199650291188739","0.959771960556520143","DDIT3 (RNAseq, COAD)"
"var","TOLLIP","0.00190364527098540689","0.98531375177296465218","0.993462663371408761","DDIT3 (RNAseq, COAD)"
"var","TOM1","0.08230030084353899544","0.42535493523197542842","0.699726740512701784","DDIT3 (RNAseq, COAD)"
"var","TOM1L2","-0.13327855352790904386","0.19548052484492925429","0.506267795985954616","DDIT3 (RNAseq, COAD)"
"var","TOMM20","-0.14759359329841409414","0.15127433740952134222","0.453932981046064110","DDIT3 (RNAseq, COAD)"
"var","TOMM22","-0.15870743666300657360","0.12248047146113423544","0.419174424706846793","DDIT3 (RNAseq, COAD)"
"var","TOMM34","0.07610432019795211611","0.46114127367543933378","0.726096410886985399","DDIT3 (RNAseq, COAD)"
"var","TOMM40","-0.11523356304453899468","0.26357012015304276398","0.571385955487525354","DDIT3 (RNAseq, COAD)"
"var","TOMM5","-0.17212884530998814880","0.09355025757859386504","0.389315442678263901","DDIT3 (RNAseq, COAD)"
"var","TOMM6","-0.04177586499731658631","0.68611502988723382934","0.861269964487605955","DDIT3 (RNAseq, COAD)"
"var","TOMM7","-0.10262398992111651519","0.31975380096454703027","0.616335211469276611","DDIT3 (RNAseq, COAD)"
"var","TOMM70","-0.21568275970761341398","0.03481737725269433426","0.284176211833285230","DDIT3 (RNAseq, COAD)"
"var","TOP1","0.08324032845948155235","0.42006861613299584235","0.694195795329182963","DDIT3 (RNAseq, COAD)"
"var","TOP2A","0.18108111092287876298","0.07746109907187904986","0.364731324569605109","DDIT3 (RNAseq, COAD)"
"var","TOP2B","-0.09009871025274136802","0.38266482912484744983","0.664335464255765729","DDIT3 (RNAseq, COAD)"
"var","TOR1A","0.09483104877202334915","0.35806801270067156739","0.644128630522653012","DDIT3 (RNAseq, COAD)"
"var","TOR1AIP1","-0.06143812479662232734","0.55208085842481813277","0.783154701777118878","DDIT3 (RNAseq, COAD)"
"var","TOR1AIP2","0.15193932278869090591","0.13946439233086443954","0.441097978568021520","DDIT3 (RNAseq, COAD)"
"var","TOR1B","-0.06633608073042632225","0.52077453375490700971","0.765073046450399752","DDIT3 (RNAseq, COAD)"
"var","TOR4A","0.02052964228201634503","0.84262685383142843509","0.934469934885794551","DDIT3 (RNAseq, COAD)"
"var","TP53BP1","0.12032936000708839563","0.24289278700424490887","0.553406564059019779","DDIT3 (RNAseq, COAD)"
"var","TP53I11","0.03691687825385749772","0.72102173612797804125","0.877781188211523511","DDIT3 (RNAseq, COAD)"
"var","TP53I3","0.07073394367970524399","0.49345234460188847070","0.748997959447997075","DDIT3 (RNAseq, COAD)"
"var","TP53RK","-0.02873370748837723518","0.78108824876607574339","0.906699689151132526","DDIT3 (RNAseq, COAD)"
"var","TPD52","-0.19355694326609076961","0.05882075156695832502","0.335511373156986037","DDIT3 (RNAseq, COAD)"
"var","TPD52L1","0.04337828170298570207","0.67474209511271732165","0.855932559222819744","DDIT3 (RNAseq, COAD)"
"var","TPD52L2","0.20453918380625402129","0.04560819755352961413","0.301342975558506476","DDIT3 (RNAseq, COAD)"
"var","TPI1","0.15076454007815043301","0.14258581294207650636","0.444145776639303713","DDIT3 (RNAseq, COAD)"
"var","TPM1","0.16730279002847933678","0.10325839105248085792","0.402149438771171319","DDIT3 (RNAseq, COAD)"
"var","TPM2","0.15070154892676462799","0.14275466012538307048","0.444145776639303713","DDIT3 (RNAseq, COAD)"
"var","TPM3","0.01218342111014850300","0.90621559617966329636","0.962251926166906468","DDIT3 (RNAseq, COAD)"
"var","TPM4","0.16478496569581002618","0.10862702231840737355","0.408560127966330622","DDIT3 (RNAseq, COAD)"
"var","TPMT","-0.16678970799286385596","0.10433522426262835381","0.402707884706371033","DDIT3 (RNAseq, COAD)"
"var","TPP1","-0.09185339099128565776","0.37342825877323848616","0.655979145167347122","DDIT3 (RNAseq, COAD)"
"var","TPP2","0.03145335551738520641","0.76096259119033649032","0.897385764165182453","DDIT3 (RNAseq, COAD)"
"var","TPPP","0.02758403382611289423","0.78964038458891261385","0.909936435643545649","DDIT3 (RNAseq, COAD)"
"var","TPPP3","0.06803458071094091453","0.51013233154553505599","0.760690929489289624","DDIT3 (RNAseq, COAD)"
"var","TPR","-0.10156440792998773504","0.32480227534761507702","0.619313234925156442","DDIT3 (RNAseq, COAD)"
"var","TPRKB","0.00369334699361785522","0.97151093119543818766","0.988536132665491896","DDIT3 (RNAseq, COAD)"
"var","TPRN","-0.03317974920102149949","0.74826826461453199713","0.891003622146841701","DDIT3 (RNAseq, COAD)"
"var","TPT1","-0.00501018736450545548","0.96136011681981159427","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","TRA2A","-0.11299221839803577638","0.27303266493777555990","0.577201668339297425","DDIT3 (RNAseq, COAD)"
"var","TRA2B","-0.19484365058819902439","0.05712706608944415759","0.332042590785914138","DDIT3 (RNAseq, COAD)"
"var","TRADD","-0.00174417320019420508","0.98654392736131935049","0.994263999280538768","DDIT3 (RNAseq, COAD)"
"var","TRAF2","0.00039834385453824838","0.99692669235453656995","0.998560367251367209","DDIT3 (RNAseq, COAD)"
"var","TRAFD1","0.09841178704587959236","0.34012324251472914050","0.631757316681182735","DDIT3 (RNAseq, COAD)"
"var","TRAM1","0.15592941863510487166","0.12924836855519258871","0.427584432231138512","DDIT3 (RNAseq, COAD)"
"var","TRAP1","-0.16062095383803809412","0.11797951122940368573","0.414026677108195407","DDIT3 (RNAseq, COAD)"
"var","TRAPPC11","-0.10508220409956216257","0.30823702336138036895","0.606460667806707376","DDIT3 (RNAseq, COAD)"
"var","TRAPPC13","0.08037062267940324467","0.43632556756340024062","0.707655071611496433","DDIT3 (RNAseq, COAD)"
"var","TRAPPC2L","-0.21224745013513043879","0.03788776006188812606","0.289722965223250750","DDIT3 (RNAseq, COAD)"
"var","TRAPPC3","-0.05355063054513899135","0.60432864532007601888","0.817848996101972925","DDIT3 (RNAseq, COAD)"
"var","TRAPPC5","-0.12486422944852629269","0.22545925433014177286","0.537630021473998965","DDIT3 (RNAseq, COAD)"
"var","TRAPPC6B","0.04112810797880641495","0.69073250135390340532","0.863239239434628103","DDIT3 (RNAseq, COAD)"
"var","TRAPPC8","-0.04270812000427401389","0.67948976899059554402","0.858633748111805595","DDIT3 (RNAseq, COAD)"
"var","TRAPPC9","-0.00480422167073135849","0.96294743032724672283","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","TRIM14","0.03192736657371387371","0.75747067355150421442","0.895563025855758088","DDIT3 (RNAseq, COAD)"
"var","TRIM2","-0.17501006662393267521","0.08810713108026134444","0.382309455722793345","DDIT3 (RNAseq, COAD)"
"var","TRIM21","0.07565042572073146787","0.46382632806567902772","0.727087139511029212","DDIT3 (RNAseq, COAD)"
"var","TRIM22","0.06925441598097281659","0.50255893487042246903","0.756020988258833682","DDIT3 (RNAseq, COAD)"
"var","TRIM25","-0.18679382948294595557","0.06840973362917035505","0.349110778291094603","DDIT3 (RNAseq, COAD)"
"var","TRIM26","0.15062607806973959956","0.14295715782628687363","0.444493221348061018","DDIT3 (RNAseq, COAD)"
"var","TRIM28","-0.23380733587400473472","0.02186518402270691205","0.243754466075461557","DDIT3 (RNAseq, COAD)"
"var","TRIM3","-0.01730293051462992657","0.86711424964848671237","0.946611005527480232","DDIT3 (RNAseq, COAD)"
"var","TRIM33","-0.10034578663479477856","0.33067126134436475304","0.624587091091980295","DDIT3 (RNAseq, COAD)"
"var","TRIM4","-0.05345558248832876086","0.60497136681170626815","0.818333297174264840","DDIT3 (RNAseq, COAD)"
"var","TRIM47","0.16630586520191342759","0.10535871245058225920","0.403462862858489479","DDIT3 (RNAseq, COAD)"
"var","TRIM56","0.16235729653808012030","0.11400678477972356339","0.411578028455710065","DDIT3 (RNAseq, COAD)"
"var","TRIO","0.02665943754502482499","0.79653641427414545451","0.911555687564589823","DDIT3 (RNAseq, COAD)"
"var","TRIOBP","-0.00519620727949344011","0.95992664855990972317","0.986143003551564146","DDIT3 (RNAseq, COAD)"
"var","TRIP10","0.18564487144083446912","0.07015791676140138711","0.352605392705193144","DDIT3 (RNAseq, COAD)"
"var","TRIP11","-0.01303214535962941845","0.89971521846115454224","0.959805754524520882","DDIT3 (RNAseq, COAD)"
"var","TRIP12","-0.12583696695208818062","0.22183723793861162554","0.534024319956500459","DDIT3 (RNAseq, COAD)"
"var","TRIP4","-0.08610343485735398594","0.40420361191447784499","0.683306554994630333","DDIT3 (RNAseq, COAD)"
"var","TRIP6","0.10100128304181106575","0.32750599293273097157","0.622142249267215397","DDIT3 (RNAseq, COAD)"
"var","TRIR","0.03197157187820092589","0.75714527134885223347","0.895487404540730059","DDIT3 (RNAseq, COAD)"
"var","TRMT1","-0.02349210542305325139","0.82027534172218652397","0.921306381883459702","DDIT3 (RNAseq, COAD)"
"var","TRMT10C","-0.10314883193176466181","0.31727194996192947807","0.613824443478958148","DDIT3 (RNAseq, COAD)"
"var","TRMT112","-0.08879295987753665909","0.38962682946273352602","0.670362846474586327","DDIT3 (RNAseq, COAD)"
"var","TRMT1L","0.02702726270315750773","0.79379111387723244597","0.911297767149620741","DDIT3 (RNAseq, COAD)"
"var","TRMT5","-0.03655237419507430946","0.72366459872478294812","0.878346474003640076","DDIT3 (RNAseq, COAD)"
"var","TRMT6","0.03225558931548677677","0.75505558676749817693","0.894731729210686777","DDIT3 (RNAseq, COAD)"
"var","TRMT61A","0.13989371070249737028","0.17401581416444264483","0.483059214135440895","DDIT3 (RNAseq, COAD)"
"var","TRNT1","-0.05075694389099857234","0.62334396024540683623","0.831557641116056123","DDIT3 (RNAseq, COAD)"
"var","TRPM4","-0.19113720164088435216","0.06211689471952528546","0.337862715554936466","DDIT3 (RNAseq, COAD)"
"var","TRPT1","-0.11263561073368601184","0.27455901468937959908","0.577717949253468532","DDIT3 (RNAseq, COAD)"
"var","TRRAP","-0.11031550298190666293","0.28462939665089342922","0.584582809298693218","DDIT3 (RNAseq, COAD)"
"var","TRUB1","0.07992527993304331113","0.43888003059158053887","0.709573462079681305","DDIT3 (RNAseq, COAD)"
"var","TSC22D4","0.35052103140047358165","0.00046321475898242269","0.066675677366469899","DDIT3 (RNAseq, COAD)"
"var","TSFM","-0.01073044371188477432","0.91735807727460638716","0.969748301652179956","DDIT3 (RNAseq, COAD)"
"var","TSG101","-0.05694815889287781208","0.58155547669313667480","0.803948090431873208","DDIT3 (RNAseq, COAD)"
"var","TSN","-0.16099678102440667660","0.11711068835474514049","0.414026677108195407","DDIT3 (RNAseq, COAD)"
"var","TSNAX","-0.14715271462687418147","0.15251312826592047789","0.455399176164377584","DDIT3 (RNAseq, COAD)"
"var","TSPAN1","-0.00963322066501303212","0.92578309325608265645","0.974085782584480642","DDIT3 (RNAseq, COAD)"
"var","TSPAN15","-0.24971577762905564080","0.01414106925913036390","0.207204769323904192","DDIT3 (RNAseq, COAD)"
"var","TSPAN6","-0.25103259989154946830","0.01362396268829014177","0.203583345421016776","DDIT3 (RNAseq, COAD)"
"var","TSPAN8","-0.12358789139101579446","0.23027447796556113624","0.542330748394348472","DDIT3 (RNAseq, COAD)"
"var","TSPAN9","0.13182981870625101739","0.20042593045738593682","0.509270684733112544","DDIT3 (RNAseq, COAD)"
"var","TSPO","-0.14452606859702937792","0.16005142029534311088","0.465413934002025687","DDIT3 (RNAseq, COAD)"
"var","TSR1","0.08306082141621175252","0.42107514356725539439","0.695257001558079679","DDIT3 (RNAseq, COAD)"
"var","TSR2","0.13555293553073194390","0.18789524785885755587","0.500032269179580768","DDIT3 (RNAseq, COAD)"
"var","TSSC4","0.05887511654150862778","0.56881738520392532976","0.797813455097297730","DDIT3 (RNAseq, COAD)"
"var","TST","-0.17963583204554689488","0.07989694715805352454","0.369272721717674834","DDIT3 (RNAseq, COAD)"
"var","TSTD1","-0.11304030506149287394","0.27282728249622112404","0.577201668339297425","DDIT3 (RNAseq, COAD)"
"var","TTC1","0.11413004417006687718","0.26820078180002082657","0.574244845772098778","DDIT3 (RNAseq, COAD)"
"var","TTC19","-0.13975730901306609999","0.17444015573584242818","0.483962654292070749","DDIT3 (RNAseq, COAD)"
"var","TTC38","-0.12645212118020485170","0.21956797259738028427","0.531174324217290716","DDIT3 (RNAseq, COAD)"
"var","TTC39A","-0.13137562025453133896","0.20199472813787794356","0.510884857626240141","DDIT3 (RNAseq, COAD)"
"var","TTC39B","-0.29758736587806583485","0.00323400481568498262","0.133557140677030783","DDIT3 (RNAseq, COAD)"
"var","TTC9C","0.10292820158607735026","0.31831373934047552110","0.614770102735709201","DDIT3 (RNAseq, COAD)"
"var","TTLL12","0.05600592004927253120","0.58783151489704366099","0.806628919492325180","DDIT3 (RNAseq, COAD)"
"var","TTR","0.10478931948141961827","0.30959484387574981445","0.608008493550529550","DDIT3 (RNAseq, COAD)"
"var","TUBA1C","-0.11540552926161481984","0.26285342179612430913","0.571254641743247582","DDIT3 (RNAseq, COAD)"
"var","TUBA4A","-0.15896266867237476839","0.12187259881689004037","0.419145817715994295","DDIT3 (RNAseq, COAD)"
"var","TUBB","-0.10159302414882069587","0.32466526374205639804","0.619313234925156442","DDIT3 (RNAseq, COAD)"
"var","TUBB2A","0.04271134041090942496","0.67946692431767186093","0.858633748111805595","DDIT3 (RNAseq, COAD)"
"var","TUBB2B","0.00429979885431243207","0.96683545772343459923","0.987707462003303838","DDIT3 (RNAseq, COAD)"
"var","TUBB4A","0.23324067138141937883","0.02219662093223280161","0.244112950207522106","DDIT3 (RNAseq, COAD)"
"var","TUBB4B","-0.18411821525564356361","0.07253639631957259359","0.355348472060048326","DDIT3 (RNAseq, COAD)"
"var","TUBB6","0.13819479778494497824","0.17935542366803328140","0.489630761713510165","DDIT3 (RNAseq, COAD)"
"var","TUBG1","0.00814562690757214200","0.93721848206614466470","0.979580338236480608","DDIT3 (RNAseq, COAD)"
"var","TUBGCP2","0.05190860579489912918","0.61547421094927456942","0.825467467357015594","DDIT3 (RNAseq, COAD)"
"var","TUBGCP3","0.10242661913005644825","0.32069034381489686103","0.617170262321634411","DDIT3 (RNAseq, COAD)"
"var","TUFM","-0.18929335339654199122","0.06472823034860610003","0.342094988473086670","DDIT3 (RNAseq, COAD)"
"var","TUT7","0.11837268437728072634","0.25069557820007865034","0.559864085092137254","DDIT3 (RNAseq, COAD)"
"var","TWF1","0.11455288557644302538","0.26641996891141489501","0.573509281150473615","DDIT3 (RNAseq, COAD)"
"var","TWF2","0.13180134186152236975","0.20052403136099467007","0.509270684733112544","DDIT3 (RNAseq, COAD)"
"var","TXLNA","0.20066696529242367131","0.04995368936093879525","0.316789843934082882","DDIT3 (RNAseq, COAD)"
"var","TXN2","-0.01225891141997349429","0.90563715904960884195","0.961846409806594194","DDIT3 (RNAseq, COAD)"
"var","TXNDC12","-0.08528223386719574473","0.40871755858679359452","0.685491340549612027","DDIT3 (RNAseq, COAD)"
"var","TXNDC17","-0.24078981095295118320","0.01811656457952839222","0.227576619490009818","DDIT3 (RNAseq, COAD)"
"var","TXNDC5","-0.08566681365772345347","0.40659994977906077640","0.684760062895616750","DDIT3 (RNAseq, COAD)"
"var","TXNDC9","0.07567951289191877928","0.46365400373760201624","0.727087139511029212","DDIT3 (RNAseq, COAD)"
"var","TXNIP","-0.02804632021661388960","0.78619849086031534657","0.908322807901412510","DDIT3 (RNAseq, COAD)"
"var","TXNL1","0.04550780035101429505","0.65974090021993081479","0.849031597925372972","DDIT3 (RNAseq, COAD)"
"var","TXNL4A","0.02608000132691458070","0.80086611246602879000","0.913056607657299013","DDIT3 (RNAseq, COAD)"
"var","TXNRD1","0.37996098908006253891","0.00013436685772364213","0.058343698578074754","DDIT3 (RNAseq, COAD)"
"var","TXNRD2","-0.04379764475436338789","0.67177762388340822586","0.853277885098728262","DDIT3 (RNAseq, COAD)"
"var","TYMP","0.16854644765103005133","0.10068433251215701263","0.398956235183358154","DDIT3 (RNAseq, COAD)"
"var","U2AF2","-0.15614695156938004916","0.12870830729266047321","0.427570576454439411","DDIT3 (RNAseq, COAD)"
"var","U2SURP","-0.08035900231865006349","0.43639211404239808267","0.707655071611496433","DDIT3 (RNAseq, COAD)"
"var","UACA","-0.11409503539891568957","0.26834858240310377475","0.574244845772098778","DDIT3 (RNAseq, COAD)"
"var","UAP1","-0.00753859578474141458","0.94188863054644844652","0.980393647628438059","DDIT3 (RNAseq, COAD)"
"var","UAP1L1","-0.00463451978523448001","0.96425537880661038592","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","UBA1","0.18098635014635300333","0.07761896200330205275","0.364731324569605109","DDIT3 (RNAseq, COAD)"
"var","UBA2","-0.03987202984750408408","0.69971853828058205860","0.868323315688613317","DDIT3 (RNAseq, COAD)"
"var","UBA3","-0.01549925790303975474","0.88085868159401981003","0.951428467826336943","DDIT3 (RNAseq, COAD)"
"var","UBA5","0.02440071791916642585","0.81344775303700400659","0.918377724038669241","DDIT3 (RNAseq, COAD)"
"var","UBA52","0.03619784925510295681","0.72623822102397506129","0.879807174096864375","DDIT3 (RNAseq, COAD)"
"var","UBA6","0.10273652239387728868","0.31922061261420969780","0.615792541637344204","DDIT3 (RNAseq, COAD)"
"var","UBA7","0.14347596238757870379","0.16314148967064340257","0.469931989669292949","DDIT3 (RNAseq, COAD)"
"var","UBAC1","0.06782962562028144182","0.51141054230263827129","0.761904037233353537","DDIT3 (RNAseq, COAD)"
"var","UBAP1","-0.22590123332065031869","0.02689294592575343715","0.259823260407281653","DDIT3 (RNAseq, COAD)"
"var","UBAP2","-0.09402042186803254153","0.36221036220721225529","0.645984412278796993","DDIT3 (RNAseq, COAD)"
"var","UBAP2L","-0.00616440992862135780","0.95246784657026661858","0.984035811930522475","DDIT3 (RNAseq, COAD)"
"var","UBE2G1","0.00134924242512714145","0.98959057267405181602","0.995475355912959103","DDIT3 (RNAseq, COAD)"
"var","UBE2G2","-0.04088733944291567807","0.69245169751822976956","0.864319596067883889","DDIT3 (RNAseq, COAD)"
"var","UBE2H","0.35456450405889000654","0.00039353195913831529","0.066411910621479830","DDIT3 (RNAseq, COAD)"
"var","UBE2J1","0.06476894628973542400","0.53069247624503357308","0.769999697225969282","DDIT3 (RNAseq, COAD)"
"var","UBE2K","0.05602684324598147109","0.58769181624696442690","0.806628919492325180","DDIT3 (RNAseq, COAD)"
"var","UBE2L3","-0.13022521559296526550","0.20600757379139841841","0.513602173273104312","DDIT3 (RNAseq, COAD)"
"var","UBE2L6","0.12672516154555793499","0.21856601518678697715","0.529797958555787707","DDIT3 (RNAseq, COAD)"
"var","UBE2M","0.21878215389656630041","0.03222931233753557889","0.279238090173173803","DDIT3 (RNAseq, COAD)"
"var","UBE2N","0.15992988451186934684","0.11959007443401285797","0.414793638752699478","DDIT3 (RNAseq, COAD)"
"var","UBE2O","0.17135667937825196927","0.09505321704610669720","0.390958499066119791","DDIT3 (RNAseq, COAD)"
"var","UBE2R2","-0.04124915382099807182","0.68986877121814238478","0.862893146307156633","DDIT3 (RNAseq, COAD)"
"var","UBE2V1","0.21740833361181979844","0.03335574473371253484","0.281367258233237771","DDIT3 (RNAseq, COAD)"
"var","UBE2V2","0.02484043704212830425","0.81014853891546412257","0.916944252879806077","DDIT3 (RNAseq, COAD)"
"var","UBE2Z","0.14218763323475919202","0.16699275266354735026","0.474755981305924779","DDIT3 (RNAseq, COAD)"
"var","UBE3A","-0.01858135951776717157","0.85739594017044529206","0.942249554405620859","DDIT3 (RNAseq, COAD)"
"var","UBE3C","0.02544969489334716548","0.80558276672987527700","0.915675133993109847","DDIT3 (RNAseq, COAD)"
"var","UBE4A","0.00248384602994644382","0.98083836512997280010","0.991525095531824219","DDIT3 (RNAseq, COAD)"
"var","UBE4B","-0.16830385243367307346","0.10118245314299201265","0.400096902944125254","DDIT3 (RNAseq, COAD)"
"var","UBFD1","0.03966460872315765579","0.70120646660306595876","0.868657577656690605","DDIT3 (RNAseq, COAD)"
"var","UBL4A","0.02469713959558629199","0.81122333864285600669","0.917516488507846839","DDIT3 (RNAseq, COAD)"
"var","UBL5","-0.10659658285015162493","0.30127825046500461559","0.600284762166522379","DDIT3 (RNAseq, COAD)"
"var","UBLCP1","-0.21064067740750971880","0.03939981638728132923","0.292941671309786100","DDIT3 (RNAseq, COAD)"
"var","UBQLN1","-0.03430051429608615976","0.74006273973848113457","0.886625960411291603","DDIT3 (RNAseq, COAD)"
"var","UBQLN2","0.10977948052273706070","0.28699051635714079023","0.585565566555774519","DDIT3 (RNAseq, COAD)"
"var","UBQLN4","-0.02896962007193325944","0.77933653401091329549","0.906086623278557268","DDIT3 (RNAseq, COAD)"
"var","UBR1","0.16031498270896973879","0.11869051081158066285","0.414026677108195407","DDIT3 (RNAseq, COAD)"
"var","UBR4","0.00752330704295871202","0.94200627938759384783","0.980393647628438059","DDIT3 (RNAseq, COAD)"
"var","UBR5","-0.03268223363203263260","0.75191982818518365850","0.893290517596819100","DDIT3 (RNAseq, COAD)"
"var","UBR7","0.04598159540737702805","0.65642126143050005815","0.846961680316601018","DDIT3 (RNAseq, COAD)"
"var","UBTF","-0.08723036222235157344","0.39805717445729893456","0.679724986669232645","DDIT3 (RNAseq, COAD)"
"var","UBXN1","0.10370511763965732654","0.31465501427977760063","0.613514597563837305","DDIT3 (RNAseq, COAD)"
"var","UBXN4","-0.00782177958397371753","0.93970972288073251200","0.980393647628438059","DDIT3 (RNAseq, COAD)"
"var","UBXN6","0.00775331688136376030","0.94023645695037938452","0.980393647628438059","DDIT3 (RNAseq, COAD)"
"var","UBXN7","-0.11317835997741572396","0.27223821553762522774","0.577128717804859748","DDIT3 (RNAseq, COAD)"
"var","UCHL1","0.22566574449039594752","0.02705663687917731278","0.259845548116589165","DDIT3 (RNAseq, COAD)"
"var","UCHL3","-0.07962518884209957015","0.44060609446001508527","0.711596159266817074","DDIT3 (RNAseq, COAD)"
"var","UCHL5","-0.08754022783257997542","0.39637688336092080643","0.678038611383553480","DDIT3 (RNAseq, COAD)"
"var","UEVLD","-0.14871326901193546166","0.14816216604398005363","0.452060873204013947","DDIT3 (RNAseq, COAD)"
"var","UFC1","-0.13783845090281401924","0.18049045259481030778","0.491099272763992178","DDIT3 (RNAseq, COAD)"
