"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.07410812274456546334","25.30521641494165","1.2070099666747196032","0.230310803181393797256504","0.490262621010563781621","-5.43798454882998605","TSFM","TP53 (Mutation, COAD)"
"-0.02632122588028806831","24.96766582793032","-0.8469146605357711355","0.399089931534270525581576","0.658046673471781029541","-5.79029027822189590","TSG101","TP53 (Mutation, COAD)"
"0.06882464391528131387","26.69390544129716","1.1083350923635992835","0.270408486464646824476432","0.535192357933379381230","-5.54652121852200253","TSN","TP53 (Mutation, COAD)"
"0.08533408093735062039","24.20204657548597","1.1662917934670034015","0.246304673876518442909855","0.511025761928608934781","-5.48386166616038473","TSNAX","TP53 (Mutation, COAD)"
"-0.38050447655412611425","24.15279058322600","-2.6607931620037552634","0.009099026520549478164179","0.079744728003600662269","-2.84541008519719174","TSPAN1","TP53 (Mutation, COAD)"
"-0.10074387849743970946","22.92225018500532","-1.2164706835169374344","0.226704454430766783046280","0.486567656992280606065","-5.42710659305624343","TSPAN15","TP53 (Mutation, COAD)"
"0.40995891950439400375","24.73239001294436","2.8606327932738420117","0.005160108637818088331284","0.054779981938138232189","-2.35363700461864012","TSPAN6","TP53 (Mutation, COAD)"
"0.12403130516171501085","27.91183511497047","0.8543866731351064114","0.394958154338698630425597","0.656612277756321138789","-5.78421184806351452","TSPAN8","TP53 (Mutation, COAD)"
"0.00273121755579808223","21.00503942822701","0.0299883549122627567","0.976136847711931654458795","0.992277599215876882077","-6.13414639359113778","TSPAN9","TP53 (Mutation, COAD)"
"0.16127483855252222611","27.58745394076016","1.9090952001311127795","0.059152094022904180836697","0.224433353327506690533","-4.41157566721095851","TSPO","TP53 (Mutation, COAD)"
"-0.18403754225894530805","24.15105096457381","-3.3772245592967404804","0.001048540539360431032845","0.021204782643098964851","-0.94736450386792015","TSR1","TP53 (Mutation, COAD)"
"0.00785853009801940061","22.72305646427618","0.1034951306375606062","0.917779848653366814303922","0.970740129524438444264","-6.12941905112152163","TSR2","TP53 (Mutation, COAD)"
"-0.07202161429108500101","23.59074850841722","-1.1463797765196879208","0.254407497327554743549172","0.516763042614121648199","-5.50573967812936083","TSSC4","TP53 (Mutation, COAD)"
"0.05782914389497051388","27.66586061860867","0.6359946414477688492","0.526250774047315017512005","0.754009975567167423094","-5.94010316574889963","TST","TP53 (Mutation, COAD)"
"0.15682875083239977698","25.79263866448461","1.6943708517466742336","0.093345592442152305889813","0.297817245767074467722","-4.77194028356802491","TSTD1","TP53 (Mutation, COAD)"
"-0.06862462697900184594","24.67261036349673","-1.2020784649269866673","0.232206988136421793589292","0.493103011315808414938","-5.44362215253355419","TTC1","TP53 (Mutation, COAD)"
"-0.33308534828668001637","23.72809968828561","-4.4819621235201632103","0.000019939424780660122997","0.003038248350091522949","2.63634336930215341","TTC19","TP53 (Mutation, COAD)"
"0.11863790260424877943","25.29931212681370","1.1190314761443522773","0.265840550111101636687749","0.531030062140298575457","-5.53519076190751758","TTC38","TP53 (Mutation, COAD)"
"0.02161032926785821928","22.44835384199934","0.1727197465676069965","0.863225131792267230679272","0.948442565052916464197","-6.12020812594337560","TTC39A","TP53 (Mutation, COAD)"
"-0.02963636588877349709","21.85099037191475","-0.4104318044198168591","0.682378119165033658610753","0.860045973523995588295","-6.05348662023831086","TTC39B","TP53 (Mutation, COAD)"
"0.05439745732336831452","22.52913587030258","0.9253011485034654537","0.357064353048139104807035","0.622877790343201009904","-5.72390949330456156","TTC9C","TP53 (Mutation, COAD)"
"-0.05213579779496413380","25.77074285023735","-0.8915854207093849570","0.374781879444572751935993","0.639310741722460496028","-5.75316904531765427","TTLL12","TP53 (Mutation, COAD)"
"-0.04403736656931656057","25.47374537672372","-0.4227989107532369450","0.673360981874289166171366","0.853478289908623621862","-6.04853069799627718","TTR","TP53 (Mutation, COAD)"
"0.11951712638245126641","25.44283901418355","1.9575653976834133108","0.053102911932979481035577","0.210263471682849173439","-4.32471734335572222","TUBA1C","TP53 (Mutation, COAD)"
"0.12965047813802854648","27.50595454877419","1.6509300292998474458","0.101928873878161657673402","0.312165149411591458239","-4.83994275386310768","TUBA4A","TP53 (Mutation, COAD)"
"0.06402161420875174258","29.42471685065995","0.9956456848584838148","0.321855100827661777529443","0.591484509358650711874","-5.65943242150659476","TUBB","TP53 (Mutation, COAD)"
"0.08762016210205558764","24.75107171252956","0.9423164687102901782","0.348329598781430549436777","0.614758404773285693778","-5.70873817882806200","TUBB2A","TP53 (Mutation, COAD)"
"0.08815532014853744158","22.10020145459544","0.4939076909674912641","0.622467874912829399747238","0.817375309853337062016","-6.01719268491885906","TUBB2B","TP53 (Mutation, COAD)"
"0.01025764188669597843","21.01829206924707","0.0872753171463319100","0.930629354403732622635914","0.975463743072123135036","-6.13090979715529194","TUBB4A","TP53 (Mutation, COAD)"
"0.30222172648503331516","28.38640441535277","2.6868005649259107948","0.008465138135655487366948","0.077105124930135854333","-2.78312948740347688","TUBB4B","TP53 (Mutation, COAD)"
"0.05814152805651673361","25.64988317774016","0.6869349982401835586","0.493733264000043359231995","0.729880123524900725762","-5.90778276867927410","TUBB6","TP53 (Mutation, COAD)"
"0.04072050837101315324","22.59319041561091","0.5882865380467231509","0.557682682953743125153778","0.774001457758554556321","-5.96813421872990091","TUBG1","TP53 (Mutation, COAD)"
"0.01820469003361679938","24.05975954363603","0.5285055077731201090","0.598333987084646468090909","0.801600474347730629354","-6.00019607540206756","TUBGCP2","TP53 (Mutation, COAD)"
"0.03482061799568469951","22.95453613139401","1.0530451388098147625","0.294889445295741403629819","0.560679465919719732803","-5.60339629099271974","TUBGCP3","TP53 (Mutation, COAD)"
"0.29514211821702929228","28.84339810857282","4.2431489411368437104","0.000049773031139678264746","0.005299161617277152285","1.80204637389545663","TUFM","TP53 (Mutation, COAD)"
"-0.07775132513620874875","22.58534887106492","-1.4977285975802576701","0.137392609435115692351204","0.371491398107986869892","-5.06640093510511136","TUT7","TP53 (Mutation, COAD)"
"0.00206855551697771034","26.23866781825899","0.0474814162954564495","0.962225408804715742761005","0.986566688939397695712","-6.13349344394310592","TWF1","TP53 (Mutation, COAD)"
"0.02616496041398619354","25.18532063291680","0.5183312888417201947","0.605386281225719136145358","0.806919421895494481944","-6.00531301755899971","TWF2","TP53 (Mutation, COAD)"
"-0.13986497734282821170","25.10316334032410","-2.5776027354033947958","0.011425918639289135703141","0.090622375756241727029","-3.04111765572829995","TXLNA","TP53 (Mutation, COAD)"
"0.03379183812365127437","23.81496140727941","0.2747024254309636815","0.784118586834505304494769","0.914555854139196600094","-6.09823505695645007","TXN2","TP53 (Mutation, COAD)"
"0.04992226251295761585","25.89235342176923","0.7269413988476541855","0.468981161982985006453362","0.713457819939300130763","-5.88067241778095706","TXNDC12","TP53 (Mutation, COAD)"
"0.03899314963616262730","26.26386571437335","0.5209042368856208194","0.603599263887304005038459","0.805128045097973754629","-6.00402834116522577","TXNDC17","TP53 (Mutation, COAD)"
"-0.12540914067615815952","28.30892899726872","-1.4470721288212040623","0.151042856918795653786702","0.389259474334168464882","-5.13666121495495265","TXNDC5","TP53 (Mutation, COAD)"
"0.11502561215650075610","24.38912842123106","1.4674829962652218285","0.145421610247957383554862","0.383911751300198667014","-5.10862917244752079","TXNDC9","TP53 (Mutation, COAD)"
"0.01032211134596394686","22.27022616941116","0.1350678063121197869","0.892833113430117730757729","0.960409251199697888701","-6.12579047167148261","TXNIP","TP53 (Mutation, COAD)"
"-0.24357697542347978015","26.06569531391579","-2.2782160648065019615","0.024867728203768982991884","0.139567272739960307470","-3.70018474302869382","TXNL1","TP53 (Mutation, COAD)"
"-0.24726436316991495801","22.47727120527776","-3.6739348013332531195","0.000388099935784379712275","0.012578550236614267216","-0.05729569303500526","TXNL4A","TP53 (Mutation, COAD)"
"-0.07756042153203424050","25.45320538925746","-1.3972563511473594655","0.165467243192514712468721","0.410023639586920007893","-5.20349887384507070","TXNRD1","TP53 (Mutation, COAD)"
"-0.01965684606361861597","24.31406254239315","-0.2437015235760921494","0.807967414717095211429410","0.923083935859624005182","-6.10597292813502968","TXNRD2","TP53 (Mutation, COAD)"
"-0.08395237202812211308","27.37470919261002","-0.7890081756440497918","0.431996922386795434434248","0.685681974327880583431","-5.83561217184400505","TYMP","TP53 (Mutation, COAD)"
"0.07451298105207015965","26.44555531359571","1.5065035867632801114","0.135129339864667769033346","0.368276768122308584275","-5.05399573168039673","U2AF2","TP53 (Mutation, COAD)"
"0.06571941718445017955","25.62244133509739","1.6242677235357323440","0.107505578036968738042667","0.321204089690430405479","-4.88085447753833712","U2SURP","TP53 (Mutation, COAD)"
"-0.04776460917728542199","24.70790081165454","-1.1376244900762821910","0.258029260566420781675134","0.520341008959637751907","-5.51524344681883427","UACA","TP53 (Mutation, COAD)"
"-0.14934463221639049380","23.93997784297612","-1.9340822332491032221","0.055964800285845661687034","0.217374390951530688243","-4.36705020041603831","UAP1","TP53 (Mutation, COAD)"
"-0.16249389911833844735","22.78988854823296","-2.0022496712976676214","0.047999296843510716459313","0.197268997515196081727","-4.24286665776110894","UAP1L1","TP53 (Mutation, COAD)"
"0.10441288672826232187","28.84883733326358","2.1320432329661067605","0.035483289921824111290416","0.171088887563947966708","-3.99554059477319568","UBA1","TP53 (Mutation, COAD)"
"0.20611291717196067452","25.70941470474105","3.2950725934152003127","0.001367110400408478015216","0.025152775562402598930","-1.18350049487426023","UBA2","TP53 (Mutation, COAD)"
"0.14487623018548845266","25.36709783457086","3.4222634144390746691","0.000904931645250683599525","0.019683268763808201007","-0.81597488038241561","UBA3","TP53 (Mutation, COAD)"
"-0.03652052438721042904","24.84605516006858","-0.7586945714249614392","0.449841834083892666562576","0.701915156809336027166","-5.85807512512050454","UBA5","TP53 (Mutation, COAD)"
"-0.18951841710492089987","27.61189689928909","-1.7835207478913472912","0.077572723057988110517691","0.266414671330381602754","-4.62719306384144247","UBA52","TP53 (Mutation, COAD)"
"-0.00187857056307549897","26.01890742134470","-0.0410177923674166431","0.967364505114225892157265","0.989206210211860725856","-6.13376905412976736","UBA6","TP53 (Mutation, COAD)"
"-0.09882210433023885798","24.12729727970332","-1.8146896492274435797","0.072606666070404127233395","0.258365541974997725561","-4.57494877481070716","UBA7","TP53 (Mutation, COAD)"
"-0.01664950834562262116","22.91329710472786","-0.3061785255494415825","0.760113119292493699674651","0.902560349756425850387","-6.08943332822776728","UBAC1","TP53 (Mutation, COAD)"
"-0.02502861067440420584","21.71777247541925","-0.4610223437727384854","0.645796064381678025512201","0.832374490145886825054","-6.03228703174331127","UBAP1","TP53 (Mutation, COAD)"
"-0.12525931085703589929","23.24773593917272","-1.7886891260753292610","0.076730342199832865524023","0.265196535823433665602","-4.61858845932306750","UBAP2","TP53 (Mutation, COAD)"
"-0.07240999231811784398","26.07901298169701","-1.7688180730453870737","0.080010980139970808155958","0.271549054649803833783","-4.65154357670100804","UBAP2L","TP53 (Mutation, COAD)"
"-0.26869971471001363739","23.71084373585659","-5.5030064892077259486","0.000000294728711453319992","0.000240400385642091329","6.50750897074601653","UBE2G1","TP53 (Mutation, COAD)"
"-0.07541803788179279877","24.87918174881388","-0.9576200850352556415","0.340592337710050707677567","0.607455867621351397467","-5.69486137173752205","UBE2G2","TP53 (Mutation, COAD)"
"-0.00140605928331183350","23.03808766863967","-0.0213724545921861638","0.982991660129487687669325","0.994164328306202271790","-6.13435960883834941","UBE2H","TP53 (Mutation, COAD)"
"-0.04434633455104730615","23.64444414469416","-0.5017467485072175659","0.616962192190391056634269","0.813869090644294690406","-6.01344189385119066","UBE2J1","TP53 (Mutation, COAD)"
"0.03016644975804538831","25.48490385594771","0.6262607142471506849","0.532588500416535381987160","0.757260019201920209220","-5.94599832758768176","UBE2K","TP53 (Mutation, COAD)"
"-0.08425978655800037131","26.52739512028672","-1.9122074135762978653","0.058746947408544469837466","0.223741292309273642758","-4.40605907409754671","UBE2L3","TP53 (Mutation, COAD)"
"-0.15401086804530095264","25.01212183880340","-1.3461774671774922041","0.181326544045275983574328","0.431410844218561295715","-5.26969711639535987","UBE2L6","TP53 (Mutation, COAD)"
"0.03040782931192254068","26.16278782985849","0.7754582556335369858","0.439921485032579551166521","0.692052635085002920690","-5.84576029911781614","UBE2M","TP53 (Mutation, COAD)"
"0.05112861157907744314","28.40788644884069","1.3770300234903050107","0.171615693924750262189249","0.417951442919255233832","-5.22999541227981091","UBE2N","TP53 (Mutation, COAD)"
"-0.07356629688929672284","24.14117543296924","-1.8187572589195781791","0.071978512151406909280738","0.257126159466412707033","-4.56806849810540427","UBE2O","TP53 (Mutation, COAD)"
"-0.04241222780304454432","22.93253222308158","-0.9724037941602832191","0.333224910317268419035486","0.600949822797672172925","-5.68124782857654420","UBE2R2","TP53 (Mutation, COAD)"
"0.10994915427517426565","25.56868709025292","0.9835391757355813613","0.327745083739301779068853","0.597190887929616720520","-5.67085887687618229","UBE2V1","TP53 (Mutation, COAD)"
"-0.08390532056139221595","25.27874004817944","-1.2744850308238366843","0.205481642743983811127961","0.461614896341488722964","-5.35860420427403561","UBE2V2","TP53 (Mutation, COAD)"
"-0.06372617082192277849","25.08019897923168","-1.6488807815015671387","0.102349034334142788282840","0.312669272179335100414","-4.84310951649460364","UBE2Z","TP53 (Mutation, COAD)"
"-0.08772808488325978260","23.57179350067418","-2.1923481701099181151","0.030702613373051957507132","0.156879214529189792149","-3.87582928882009403","UBE3A","TP53 (Mutation, COAD)"
"0.01314200339859183941","23.54869689638995","0.3714245123534686832","0.711116862617694245329858","0.875859140126430624207","-6.06815754698256260","UBE3C","TP53 (Mutation, COAD)"
"0.09199066768460539834","23.81884179274783","2.7877158319401451614","0.006367415640942698622229","0.063987951020068919994","-2.53657326972992214","UBE4A","TP53 (Mutation, COAD)"
"0.03082489760919315813","23.61659944501258","0.7594265962465923669","0.449405968177803094576461","0.701560704389846412354","-5.85754292044001978","UBE4B","TP53 (Mutation, COAD)"
"0.16220039546631426219","25.30466286464528","3.5217129531859949765","0.000650699872631001446747","0.016165102419574219755","-0.52109027922992013","UBFD1","TP53 (Mutation, COAD)"
"0.07844558660286082841","24.12345641537810","1.8324595875383742349","0.069895650830303121536780","0.252077608816141107706","-4.54478568578744646","UBL4A","TP53 (Mutation, COAD)"
"0.06381161814385905018","25.09860745422811","1.2067632508993937357","0.230405400147996874959944","0.490262621010563781621","-5.43826712166249848","UBL5","TP53 (Mutation, COAD)"
"0.01967693562352934578","25.15914446723613","0.4244478468045129738","0.672162262955580458445581","0.853102208222149993588","-6.04785883923548795","UBLCP1","TP53 (Mutation, COAD)"
"-0.02259694162943048923","24.18585966874138","-0.5459500505425026740","0.586331181226932729444457","0.793401941352221862225","-5.99119258116409092","UBQLN1","TP53 (Mutation, COAD)"
"-0.01678122719002317353","23.83049774437308","-0.3064632237947237381","0.759897019803545625826757","0.902560349756425850387","-6.08934937277707711","UBQLN2","TP53 (Mutation, COAD)"
"0.00804502981486976410","23.75737549746587","0.1720325331467590646","0.863763917406639603058238","0.948442565052916464197","-6.12032224311479034","UBQLN4","TP53 (Mutation, COAD)"
"-0.06493008853978210482","23.16863554184344","-1.7027633785142972656","0.091757186854642638906832","0.295823236144019174887","-4.75861096893643953","UBR1","TP53 (Mutation, COAD)"
"0.04307775763727761387","25.53078683842097","1.2934719472584512712","0.198864493674757031316247","0.452040330721904748401","-5.33551500959161284","UBR4","TP53 (Mutation, COAD)"
"0.11373955668013380205","23.34489609075235","2.5241621606496753571","0.013190868512998166206529","0.098922910580492934285","-3.16399086222820269","UBR5","TP53 (Mutation, COAD)"
"-0.12496117198872624954","21.81863725899063","-1.5654112216810047720","0.120684656445076338160405","0.344391083756386939818","-4.96893318509552984","UBR7","TP53 (Mutation, COAD)"
"-0.01649341382624314178","25.75543809459251","-0.3737930011402612607","0.709359423845717373957598","0.875562426305407481841","-6.06730835642479516","UBTF","TP53 (Mutation, COAD)"
"0.03601373723237699664","25.37478867183579","0.6290000242884418169","0.530800987127406864729551","0.756397077896076908132","-5.94434843444036698","UBXN1","TP53 (Mutation, COAD)"
"-0.02542088097457906315","25.22628815535182","-0.5132885339277699632","0.608895640621114786483759","0.809930929363440577085","-6.00781252449816794","UBXN4","TP53 (Mutation, COAD)"
"0.01354879884302562232","23.77364159651172","0.3102621621121151030","0.757015272313549592020365","0.902297307039091944780","-6.08822164104152108","UBXN6","TP53 (Mutation, COAD)"
"0.04409110696661855400","23.69794054813258","0.9534379939787687164","0.342695554076928865505636","0.610095322536373219080","-5.69867532786245867","UBXN7","TP53 (Mutation, COAD)"
"-0.06663850367024082288","25.01090145944197","-0.4358449469934581044","0.663900233975993181445574","0.845300668239265973192","-6.04314386640566248","UCHL1","TP53 (Mutation, COAD)"
"0.33147297386698681976","25.70377183353731","3.8389656360221811049","0.000218128075655658545950","0.009124092326998230890","0.46198574274170578","UCHL3","TP53 (Mutation, COAD)"
"-0.03993484164836758055","25.03597697002752","-0.7408080692814419388","0.460567229456639748441660","0.707919604573113980805","-5.87092157064006148","UCHL5","TP53 (Mutation, COAD)"
"0.05881765000875915916","22.78413790623741","1.2433674938358381112","0.216675413279506373642747","0.475306800802287821028","-5.39573120690925112","UEVLD","TP53 (Mutation, COAD)"
"-0.05463565112568247173","25.55746474587859","-0.9060091421472737938","0.367135728419163642755052","0.633108616942701485364","-5.74078230649583432","UFC1","TP53 (Mutation, COAD)"
"-0.03037438392559010936","25.22776005527478","-1.0291889077871787528","0.305904452084800770883533","0.573490370401458116056","-5.62705879538640907","UFD1","TP53 (Mutation, COAD)"
"0.01936355350133922570","25.79140793412027","0.5504035569024056107","0.583285180938043046339203","0.791185608511857707548","-5.98884747992380273","UFL1","TP53 (Mutation, COAD)"
"0.09850170073288566641","26.58567978699519","1.4701035693002757476","0.144711828516845442127448","0.383028495814733138669","-5.10500293213797995","UFM1","TP53 (Mutation, COAD)"
"-0.05611811479642980771","22.96741838450634","-1.2727483185867576321","0.206094922048662199109970","0.461614896341488722964","-5.36069968452061918","UFSP2","TP53 (Mutation, COAD)"
"-0.16366853385321888936","27.19139267379821","-1.7776052704657949732","0.078546242682181369176853","0.268232529601725611101","-4.63701291679959926","UGDH","TP53 (Mutation, COAD)"
"-0.07526980209472355909","25.95322942085956","-1.5909235489033435318","0.114822230860075397140818","0.335039018493108298191","-4.93113219319708929","UGGT1","TP53 (Mutation, COAD)"
"0.09220638264810432361","27.39132313680775","1.8982622365225612082","0.060580729851535231045290","0.228414554617421744487","-4.43071289903421484","UGP2","TP53 (Mutation, COAD)"
"0.17327985139418444760","22.18354351336924","0.8910114011342761264","0.375088226453983208941168","0.639610376399231350675","-5.75365795566887517","UGT1A10","TP53 (Mutation, COAD)"
"0.21910456351146478937","23.36275648850577","1.6317490475133924477","0.105916564010845745680278","0.317982251259248560604","-4.86943835149977033","UGT2A3","TP53 (Mutation, COAD)"
"-0.13107038911781998536","24.25652060681699","-0.5494010814011627275","0.583970176136868635019539","0.791886295548303587033","-5.98937700864101874","UGT2B17","TP53 (Mutation, COAD)"
"0.11707097720783465888","25.62662428285999","1.9567256973890370109","0.053203064234389654818536","0.210405584284010876983","-4.32623918500525306","UMPS","TP53 (Mutation, COAD)"
"-0.11128628238431303998","23.06312871515868","-1.4476700206496970758","0.150875838266970929701927","0.389259474334168464882","-5.13584541505410286","UNC13D","TP53 (Mutation, COAD)"
"0.02995728696497934607","25.16032125562668","0.8286139259161655612","0.409320613975805325246426","0.669970740277575416144","-5.80495561420312178","UNC45A","TP53 (Mutation, COAD)"
"0.17392855024588271817","23.16809304344002","2.4602280254058834785","0.015621281184292536842184","0.107525386942233014409","-3.30803362786857402","UNG","TP53 (Mutation, COAD)"
"0.04581049600482955952","26.89458803227433","1.2462346901739709271","0.215625739728306786702205","0.473529360762085183012","-5.39234741966265307","UPF1","TP53 (Mutation, COAD)"
"0.00919269988095194890","23.58374064091020","0.2634684014933486029","0.792738399027153928244616","0.919133315526863725609","-6.10114584997744203","UPF2","TP53 (Mutation, COAD)"
"-0.06226592715065848438","22.82731034073353","-1.2961055167621939876","0.197959295856866973606358","0.451030164768857988467","-5.33228640757150885","UPF3B","TP53 (Mutation, COAD)"
"-0.22274154074136376380","23.17831686511704","-2.5731651234572479048","0.011563932089074217476887","0.090695326352450672536","-3.05140602701200647","UPP1","TP53 (Mutation, COAD)"
"0.35467787170941633690","23.59030467529403","3.7563809580455784776","0.000291619745227442161983","0.011055783660313038205","0.20002545081918033","UQCC1","TP53 (Mutation, COAD)"
"0.37561072282514729181","24.22375053578102","3.8168401135973137883","0.000235867922043556533639","0.009539980251910459494","0.39139490515418363","UQCC2","TP53 (Mutation, COAD)"
"0.06304906483986272292","21.92961126609577","0.6075336928708443551","0.544890947375679890463118","0.766594438665143984579","-5.95708632197959620","UQCC3","TP53 (Mutation, COAD)"
"0.19353972468034186249","25.60291985910789","2.1420140899480113461","0.034650915075906119078297","0.168570157436863349298","-3.97595620333408339","UQCR10","TP53 (Mutation, COAD)"
"0.15637770885671287147","27.10376255697398","2.0988048975382143091","0.038384341310217784393188","0.178251264775744072688","-4.06022620923999256","UQCRB","TP53 (Mutation, COAD)"
"0.09287851817081715922","28.53115178562624","1.4408985669959388787","0.152775789479282469995880","0.391048490434941609095","-5.14506594589246546","UQCRC1","TP53 (Mutation, COAD)"
"0.10628458826491637979","28.11209306879288","1.8166826191280283087","0.072298328241519951853356","0.257516752848616192750","-4.57157950236380284","UQCRC2","TP53 (Mutation, COAD)"
"-0.01650716524278905695","27.47588926701025","-0.2667850888288335609","0.790190791822975469038681","0.917266066219554643268","-6.10029910281949395","UQCRFS1","TP53 (Mutation, COAD)"
"0.13365720786521251284","26.01986907482574","1.9888967525707765827","0.049478651345942287198554","0.200786500569686193751","-4.26750393061399524","UQCRH","TP53 (Mutation, COAD)"
"0.12161120171777994869","27.63574469320080","1.6475074217424416911","0.102631398625548042602418","0.312998257143094926747","-4.84522973175165106","UQCRQ","TP53 (Mutation, COAD)"
"0.01736115124150217071","23.42594522141576","0.3176217779365420602","0.751442294028808910333339","0.899553022135692326167","-6.08599745937857772","URI1","TP53 (Mutation, COAD)"
"0.04242596543921806074","23.89930879522619","0.4925981012498644174","0.623389756918905968419153","0.818086619548924032230","-6.01781356274585288","UROD","TP53 (Mutation, COAD)"
"0.07891160626527238264","24.20733149637688","0.9760043162685779761","0.331446528352852154419850","0.599425562465137007351","-5.67790133893177629","USH1C","TP53 (Mutation, COAD)"
"-0.05959658288698932438","26.90720551884983","-1.3699297882664522863","0.173814729494428166223230","0.420696976333200522991","-5.23920874113447077","USO1","TP53 (Mutation, COAD)"
"0.04747120559435558107","24.84779146330523","1.1790962048728159672","0.241192145497715920710036","0.504873550070924603794","-5.46959967121652468","USP10","TP53 (Mutation, COAD)"
"-0.09252775464168649933","26.41924645630872","-1.8914968420454638665","0.061487583520625041511032","0.231299180438077622846","-4.44261329773891411","USP14","TP53 (Mutation, COAD)"
"-0.09249987128837489081","24.20553820300029","-2.5316801450876873503","0.012928615623071796486565","0.098067392703441169655","-3.14684070260572391","USP15","TP53 (Mutation, COAD)"
"-0.03845792824880334138","24.10391627113504","-1.0827965791434399634","0.281534847032889667950428","0.547652091767991677784","-5.57314465719736774","USP24","TP53 (Mutation, COAD)"
"0.05534004488954025192","25.18406861120268","1.3472106342954399683","0.180994789055111154896238","0.431040631452902167631","-5.26838161811854100","USP39","TP53 (Mutation, COAD)"
"-0.00461798159356519022","24.29203201625869","-0.0915657698390377056","0.927228485589546624900947","0.974207000531395639342","-6.13054012011691007","USP4","TP53 (Mutation, COAD)"
"-0.01374440366731022323","23.38643063510019","-0.4512913350490839748","0.652768816221357850437812","0.837399554976332560763","-6.03655513398217192","USP47","TP53 (Mutation, COAD)"
"-0.13217539650932863537","22.02111724091729","-2.4710926242463098212","0.015181958012589227141609","0.106054468514721583761","-3.28378436237379701","USP48","TP53 (Mutation, COAD)"
"-0.03356706192991154580","26.41590233397712","-0.8849585249606095605","0.378328125591724462317700","0.641631693521084733867","-5.75879453102708627","USP5","TP53 (Mutation, COAD)"
"0.23133785915564786251","25.89253960836870","4.5318041896637772936","0.000016413173936560558928","0.002604954844152672280","2.81420622381348551","USP7","TP53 (Mutation, COAD)"
"-0.07478167835897764348","23.82249791469356","-1.8272679023607925064","0.070678841273890902208166","0.254153011898914094058","-4.55362648251963442","USP8","TP53 (Mutation, COAD)"
"0.02443076738320471009","24.36745845675019","0.6069689199716026273","0.545264181015211124581299","0.766816925830012374732","-5.95741552840521038","USP9X","TP53 (Mutation, COAD)"
"0.04642313702211708915","24.10014565949615","0.7768436369557299992","0.439107389258599711823194","0.691887733033633267610","-5.84473069094340758","UTP11","TP53 (Mutation, COAD)"
"0.01762820168988454839","23.49782079619180","0.2984477741510456750","0.765988340251725574603370","0.903308341882315346538","-6.09168330170562555","UTP14A","TP53 (Mutation, COAD)"
"0.11333307425603322827","23.83806901863744","1.8232528530167602110","0.071289529344408866795568","0.255810819629322117041","-4.56044759144519052","UTP15","TP53 (Mutation, COAD)"
"0.07924167842347529245","23.52680477929715","1.3200774115711793044","0.189860104426829767731988","0.441623265715259005759","-5.30260708403851311","UTP18","TP53 (Mutation, COAD)"
"0.10043364882421101925","23.41046558120042","1.5703655893060231019","0.119527962129840084615218","0.342889710822647908461","-4.96163778100839536","UTP20","TP53 (Mutation, COAD)"
"0.00738450663840950483","22.72197210050742","0.1152378895246707197","0.908490502791934106951999","0.966902657067652548939","-6.12818162813139189","UTP3","TP53 (Mutation, COAD)"
"0.08533617282382266467","23.35791687116910","1.4757562649018660661","0.143189975498250382512921","0.380007773360060918666","-5.09715992741885238","UTP4","TP53 (Mutation, COAD)"
"0.18180172794956916960","23.37862455589273","2.1939080785545121977","0.030586786128949251806208","0.156806719898979901595","-3.87269266964370340","UTP6","TP53 (Mutation, COAD)"
"-0.06201756489768683878","24.93334538550271","-1.2212851081698532507","0.224885012527576921836925","0.485639643456912961650","-5.42153935626568195","UTRN","TP53 (Mutation, COAD)"
"0.01466401762353797267","25.38619755904395","0.3837951659889027867","0.701955133878369719191426","0.872363744337415258912","-6.06366286141356703","VAC14","TP53 (Mutation, COAD)"
"-0.01357903903672408319","24.16203590808372","-0.2253311653055692088","0.822187183601942983557365","0.929516144505714625446","-6.11012205139571751","VAMP3","TP53 (Mutation, COAD)"
"0.09493304245951961207","23.38921740683364","1.3359406098558948006","0.184638446364432440294223","0.435554803463437834044","-5.28267887875242437","VAMP7","TP53 (Mutation, COAD)"
"0.04738409873828430818","25.60144498614424","0.7784078392982880512","0.438189269099413469810145","0.691773639668557871474","-5.84356600309788643","VAMP8","TP53 (Mutation, COAD)"
"-0.12369701537612343145","27.37414381970940","-2.4247371333294012175","0.017136586830427694150281","0.114483648339744878419","-3.38659214113545515","VAPA","TP53 (Mutation, COAD)"
"0.32709522840068316896","26.73592499379944","4.7889577843646886635","0.000005898265306052909980","0.001645045226531804961","3.75133159110320413","VAPB","TP53 (Mutation, COAD)"
"0.01060857213293076029","26.32623829296053","0.2652547482540839607","0.791365992927790418143275","0.918194682168944065204","-6.10069111156306487","VARS1","TP53 (Mutation, COAD)"
"0.14168771043153327582","23.27302439009927","2.0803235057513931316","0.040084285779811795746852","0.182759755456237460436","-4.09579276008601934","VARS2","TP53 (Mutation, COAD)"
"-0.05796196238212658614","27.77962408822912","-1.4222310365752122152","0.158109287975110535118262","0.399939242584661736046","-5.17027077717480132","VASP","TP53 (Mutation, COAD)"
"0.01016556758630926538","26.72384741802588","0.1249169009722360391","0.900843208298144793033657","0.964527763972769514034","-6.12706181721925969","VAT1","TP53 (Mutation, COAD)"
"0.10165632463817075859","23.94316418900987","1.1244011855860258642","0.263567841030371063926196","0.528380190228842971933","-5.52946278756732212","VAT1L","TP53 (Mutation, COAD)"
