"x","gene","r","pvalue","p_adjusted","var_name"
"var","LACTB","-0.17195867036640274939","0.093879867577419257029803","0.25553285424020572014","CEBPB (RNAseq, COAD)"
"var","LACTB2","0.00299319984531947175","0.976909941802832859636396","0.99026455161206783373","CEBPB (RNAseq, COAD)"
"var","LAD1","-0.21984843360770509046","0.031377301664392655278224","0.12786054483391978698","CEBPB (RNAseq, COAD)"
"var","LAMA2","0.18095792320865131120","0.077666368966406981733108","0.22665426936290744564","CEBPB (RNAseq, COAD)"
"var","LAMA3","-0.11546106367994413144","0.262622255752768429815092","0.47609485256463213165","CEBPB (RNAseq, COAD)"
"var","LAMA4","0.29317938944427446302","0.003744525117008660856921","0.03709657069360401682","CEBPB (RNAseq, COAD)"
"var","LAMA5","0.19809889080080506085","0.053019832219830316522025","0.17957028296460178507","CEBPB (RNAseq, COAD)"
"var","LAMB1","0.24590348365704942091","0.015735339865104256557027","0.08422970432919268946","CEBPB (RNAseq, COAD)"
"var","LAMB2","0.24481045284641028692","0.016220204871858500544901","0.08580991205630798813","CEBPB (RNAseq, COAD)"
"var","LAMB3","-0.08233244586104356000","0.425173536448066213822017","0.63361732258734348999","CEBPB (RNAseq, COAD)"
"var","LAMC1","0.25968288986095894311","0.010618018626051084138395","0.06774116112114929311","CEBPB (RNAseq, COAD)"
"var","LAMC2","-0.12217990487537701283","0.235669309480668609513287","0.44925292621743290189","CEBPB (RNAseq, COAD)"
"var","LAMP1","0.21763569598340526401","0.033167067460170944481757","0.13261407528601029671","CEBPB (RNAseq, COAD)"
"var","LAMP2","0.15736572877873042375","0.125714352289759190295371","0.30639743033171384923","CEBPB (RNAseq, COAD)"
"var","LAMTOR1","-0.00598694073448107801","0.953834739305001622078350","0.98029562063586417331","CEBPB (RNAseq, COAD)"
"var","LAMTOR2","-0.04112833153370699241","0.690730905798366823233891","0.83405799481302911325","CEBPB (RNAseq, COAD)"
"var","LAMTOR3","0.07108308574938608515","0.491316103749524946131544","0.68801046766486106954","CEBPB (RNAseq, COAD)"
"var","LAMTOR5","-0.06343598018940729832","0.539202030972764978500322","0.72535864199579769274","CEBPB (RNAseq, COAD)"
"var","LANCL1","0.12668975460369916175","0.218695762903533597043548","0.42880491332127140813","CEBPB (RNAseq, COAD)"
"var","LANCL2","-0.12631875092271380168","0.220058569731394593205209","0.43009849850856435305","CEBPB (RNAseq, COAD)"
"var","LAP3","0.02630019996469805041","0.799220014053429128608741","0.89772383492712470865","CEBPB (RNAseq, COAD)"
"var","LARP1","0.05849333075083174710","0.571330720267127278866326","0.75103210985423607404","CEBPB (RNAseq, COAD)"
"var","LARP4","0.00132398841947734794","0.989785397166298097637593","0.99672779467865268987","CEBPB (RNAseq, COAD)"
"var","LARP4B","-0.06876230782774242489","0.505607152015405070244469","0.69978546435616295618","CEBPB (RNAseq, COAD)"
"var","LARP7","0.06498946875547249868","0.529291171597217502409194","0.71695294597198522268","CEBPB (RNAseq, COAD)"
"var","LARS1","-0.14959982446370170828","0.145732292306106986368164","0.33610454219891028327","CEBPB (RNAseq, COAD)"
"var","LARS2","-0.04122622913790178339","0.690032321249806290808237","0.83405799481302911325","CEBPB (RNAseq, COAD)"
"var","LAS1L","0.00815071345572607707","0.937179357843202831546137","0.97420471055323587528","CEBPB (RNAseq, COAD)"
"var","LASP1","-0.03854328198423404017","0.709269675780784369933940","0.84745258624784147727","CEBPB (RNAseq, COAD)"
"var","LBP","0.30778424023828432343","0.002284078773508030346662","0.02939788102791411964","CEBPB (RNAseq, COAD)"
"var","LBR","0.14947149713727986287","0.146082142196271635992133","0.33675271027251690859","CEBPB (RNAseq, COAD)"
"var","LCLAT1","-0.13071529927228650592","0.204291151177333596411501","0.41365365902435691225","CEBPB (RNAseq, COAD)"
"var","LCMT1","0.02901106395247111600","0.779028915549850653476938","0.88935897681463771391","CEBPB (RNAseq, COAD)"
"var","LCN2","0.04168790452943293978","0.686741375818660015895034","0.83211495252699230196","CEBPB (RNAseq, COAD)"
"var","LCP1","0.21051583290781461510","0.039519382563450417000794","0.14820525537588224996","CEBPB (RNAseq, COAD)"
"var","LCP2","0.07870785914500233460","0.445906068828083812505270","0.65220092673181173648","CEBPB (RNAseq, COAD)"
"var","LDAH","0.03089332406519518584","0.765094376543696497172675","0.88247962618891095943","CEBPB (RNAseq, COAD)"
"var","LDB3","0.25909769435097274037","0.010801309749699583920290","0.06847358797283648046","CEBPB (RNAseq, COAD)"
"var","LDHA","-0.02637750532486826671","0.798642324339903342256264","0.89772383492712470865","CEBPB (RNAseq, COAD)"
"var","LDHB","0.15153745292218642748","0.140526290546528154212780","0.32874553820970786600","CEBPB (RNAseq, COAD)"
"var","LDHD","-0.07754099211259896096","0.452699109706598101787733","0.65780846705241824424","CEBPB (RNAseq, COAD)"
"var","LEMD2","0.13721804267521586773","0.182479074538787533477091","0.38916637346881999271","CEBPB (RNAseq, COAD)"
"var","LEMD3","-0.07786487131427678732","0.450807868142740875150309","0.65642776158600824044","CEBPB (RNAseq, COAD)"
"var","LETM1","-0.07223016354116175430","0.484332199724750056546441","0.68289305256494570173","CEBPB (RNAseq, COAD)"
"var","LGALS1","0.29616157659471503694","0.003391856799751836754747","0.03558332188614565794","CEBPB (RNAseq, COAD)"
"var","LGALS3","-0.38948482214350549357","0.000087733514383981557562","0.00492854587773999559","CEBPB (RNAseq, COAD)"
"var","LGALS3BP","-0.03376249070320302276","0.743998236805130552795617","0.86790630600539442341","CEBPB (RNAseq, COAD)"
"var","LGALS4","-0.37747816526367827805","0.000149840392662114075140","0.00661160611819590609","CEBPB (RNAseq, COAD)"
"var","LGALS8","-0.08008763291784801175","0.437947804466655932209562","0.64523505917325418846","CEBPB (RNAseq, COAD)"
"var","LGALS9","-0.16790045815028453724","0.102015016098759320195555","0.26957963757415126516","CEBPB (RNAseq, COAD)"
"var","LGMN","-0.12397548951954708019","0.228804646846068548970976","0.44168812009999469659","CEBPB (RNAseq, COAD)"
"var","LHPP","0.10489474620225294754","0.309105635737201345225600","0.52654472025682674818","CEBPB (RNAseq, COAD)"
"var","LIG1","0.00426257638616424090","0.967122395661437428415752","0.98606187590980720614","CEBPB (RNAseq, COAD)"
"var","LIG3","-0.04667492497087873116","0.651575477983501682999190","0.80969864482576103804","CEBPB (RNAseq, COAD)"
"var","LILRB5","0.08011851181083781692","0.437770625687905146072865","0.64523505917325418846","CEBPB (RNAseq, COAD)"
"var","LIMA1","-0.44024364184191211447","0.000007175055276041543682","0.00130054520447953027","CEBPB (RNAseq, COAD)"
"var","LIMD1","-0.09964439224559618058","0.334079656607397024181694","0.54821004668829120821","CEBPB (RNAseq, COAD)"
"var","LIMS1","0.19851938620838188720","0.052507445276730360661510","0.17845238693355444659","CEBPB (RNAseq, COAD)"
"var","LIMS2","0.29555913621043411466","0.003460603222572323882378","0.03601407360523697226","CEBPB (RNAseq, COAD)"
"var","LIN7C","-0.08531984641317624796","0.408510168349840108170667","0.62032251217165546020","CEBPB (RNAseq, COAD)"
"var","LIPA","-0.00025054820596889614","0.998066964406491674566269","0.99927536244883718997","CEBPB (RNAseq, COAD)"
"var","LIPE","0.18251479597427736068","0.075103963039155605119213","0.22208990641306797231","CEBPB (RNAseq, COAD)"
"var","LLGL1","0.19924259419059064946","0.051635723788064309680568","0.17654811347749338468","CEBPB (RNAseq, COAD)"
"var","LLGL2","-0.33274260640085018270","0.000924956124468089154432","0.01878313391347231562","CEBPB (RNAseq, COAD)"
"var","LMAN1","-0.12400779844303473631","0.228682423912056898007705","0.44166210837632458031","CEBPB (RNAseq, COAD)"
"var","LMAN2","-0.22539616548805685436","0.027245062341365509223090","0.11810215686327972529","CEBPB (RNAseq, COAD)"
"var","LMAN2L","0.14961888018380467558","0.145680395878929808128888","0.33610454219891028327","CEBPB (RNAseq, COAD)"
"var","LMCD1","0.25638253137853395103","0.011688411554584242357802","0.07186317355293377063","CEBPB (RNAseq, COAD)"
"var","LMF1","0.01326177942774267073","0.897957570337263311088805","0.95039021393394595982","CEBPB (RNAseq, COAD)"
"var","LMF2","0.07065670536266020763","0.493925590734610286958173","0.68954627610536123328","CEBPB (RNAseq, COAD)"
"var","LMNA","0.01557035800256396235","0.880316184515496980012017","0.94190367446848310973","CEBPB (RNAseq, COAD)"
"var","LMNB1","-0.29730607765202610171","0.003264615027616039454744","0.03496066946422953653","CEBPB (RNAseq, COAD)"
"var","LMNB2","-0.00489165725488295046","0.962273573478633403865956","0.98421972444556760085","CEBPB (RNAseq, COAD)"
"var","LMO7","0.25252440112744167777","0.013058071469492942007218","0.07645653776854353934","CEBPB (RNAseq, COAD)"
"var","LMOD1","0.25426432797147952014","0.012423994620241803066296","0.07478847438064376019","CEBPB (RNAseq, COAD)"
"var","LNPEP","-0.07407271743280631482","0.473225713586521878895041","0.67436493390169960360","CEBPB (RNAseq, COAD)"
"var","LNPK","-0.02411606589345705043","0.815585240046153847615074","0.90519722756669862562","CEBPB (RNAseq, COAD)"
"var","LOC128706665","-0.05154952507822995605","0.617923338477618377950762","0.78614337972394543463","CEBPB (RNAseq, COAD)"
"var","LONP1","-0.11549554399729053400","0.262478798457056683446353","0.47609485256463213165","CEBPB (RNAseq, COAD)"
"var","LOXL2","0.27525924124413070349","0.006641707266211209492734","0.05151270263207236022","CEBPB (RNAseq, COAD)"
"var","LPA","0.00322750869963274369","0.975102999393732683408587","0.98964949210845376548","CEBPB (RNAseq, COAD)"
"var","LPAR1","0.21726666629381544138","0.033473764019394447455369","0.13307928603648774835","CEBPB (RNAseq, COAD)"
"var","LPCAT1","-0.14409595092723959109","0.161311788650952386836579","0.35819414412784073010","CEBPB (RNAseq, COAD)"
"var","LPCAT2","0.03135198652931003166","0.761709975428331409474936","0.88065405616495495700","CEBPB (RNAseq, COAD)"
"var","LPCAT3","0.00085128954376782859","0.993432176931176691425662","0.99729407329328390031","CEBPB (RNAseq, COAD)"
"var","LPCAT4","-0.18880813823140296659","0.065430027227821971336219","0.20500291501469955491","CEBPB (RNAseq, COAD)"
"var","LPGAT1","-0.06527475144060108925","0.527481101268093999223652","0.71627508329681388588","CEBPB (RNAseq, COAD)"
"var","LPP","0.14451230615968677085","0.160091634406926169864605","0.35661741410445912948","CEBPB (RNAseq, COAD)"
"var","LPXN","0.17526802269485905472","0.087632326308502372924636","0.24611552884055468149","CEBPB (RNAseq, COAD)"
"var","LRATD2","-0.06772067763007853791","0.512090670044882179112733","0.70416570280025481132","CEBPB (RNAseq, COAD)"
"var","LRBA","-0.36075566145060583567","0.000305307859132005984283","0.01030466663856577370","CEBPB (RNAseq, COAD)"
"var","LRCH1","0.21740504299287402579","0.033358482082081045150268","0.13282543890933606878","CEBPB (RNAseq, COAD)"
"var","LRCH3","0.05936263978561791277","0.565615547108717864333016","0.74651870074381776465","CEBPB (RNAseq, COAD)"
"var","LRCH4","0.25341619851515456707","0.012729643493023041350698","0.07535508970714008270","CEBPB (RNAseq, COAD)"
"var","LRG1","0.21377853130756671596","0.036492422449763715908144","0.14002360318230830383","CEBPB (RNAseq, COAD)"
"var","LRP1","0.25263183155457563656","0.013018120683731749381851","0.07639170578679038703","CEBPB (RNAseq, COAD)"
"var","LRPAP1","0.00465330434163821385","0.964110595305013973188579","0.98566059189946486629","CEBPB (RNAseq, COAD)"
"var","LRPPRC","0.04938769139813730530","0.632755891596347819216817","0.79751279846293743336","CEBPB (RNAseq, COAD)"
"var","LRRC1","-0.17154579895868496409","0.094683362610251120550231","0.25661293909797361357","CEBPB (RNAseq, COAD)"
"var","LRRC40","-0.01501130128199739538","0.884583284793601820616971","0.94317006444006257215","CEBPB (RNAseq, COAD)"
"var","LRRC47","-0.14452801762622710657","0.160045725801356425455069","0.35661741410445912948","CEBPB (RNAseq, COAD)"
"var","LRRC59","-0.27369999780806220091","0.006969414592356738477608","0.05303795547002457256","CEBPB (RNAseq, COAD)"
"var","LRRFIP1","0.00291329555199236522","0.977526174640997891351901","0.99068401298261410393","CEBPB (RNAseq, COAD)"
"var","LRRFIP2","0.08315709549444801063","0.420535144890066159284459","0.62996602359717901454","CEBPB (RNAseq, COAD)"
"var","LRSAM1","-0.11594351522367160601","0.260619828701100286760806","0.47499321424454221674","CEBPB (RNAseq, COAD)"
"var","LSAMP","0.21699774161875368117","0.033698765008024482436877","0.13353988335973426826","CEBPB (RNAseq, COAD)"
"var","LSG1","0.04667221989339832844","0.651594356231031568427170","0.80969864482576103804","CEBPB (RNAseq, COAD)"
"var","LSM1","-0.04231079140854891035","0.682310524305806964662224","0.82900389919379824377","CEBPB (RNAseq, COAD)"
"var","LSM12","0.01416463514021447032","0.891051852720149195619115","0.94615052445485137156","CEBPB (RNAseq, COAD)"
"var","LSM14A","-0.19756483448455910978","0.053676515121399891172782","0.18104263611587254057","CEBPB (RNAseq, COAD)"
"var","LSM14B","0.10843877119396212738","0.292953013051140298550479","0.50985369789774703797","CEBPB (RNAseq, COAD)"
"var","LSM2","-0.06887590479608443617","0.504902660294427318987687","0.69940379832463273058","CEBPB (RNAseq, COAD)"
"var","LSM3","-0.02015850302763120411","0.845436266894560195517272","0.92089140667304192345","CEBPB (RNAseq, COAD)"
"var","LSM4","-0.16595022202110656928","0.106116001656438377342973","0.27624027239713266901","CEBPB (RNAseq, COAD)"
"var","LSM5","-0.02134083769410039313","0.836493251138531346278171","0.91563363253678653475","CEBPB (RNAseq, COAD)"
"var","LSM6","-0.22101365521546911808","0.030468050139282353006021","0.12583176150350028344","CEBPB (RNAseq, COAD)"
"var","LSM7","-0.02669475977335462186","0.796272675107514205095072","0.89727913758940713862","CEBPB (RNAseq, COAD)"
"var","LSM8","0.02803091567957263427","0.786313117567177255473609","0.89220841626278524217","CEBPB (RNAseq, COAD)"
"var","LSP1","0.20174270700625079877","0.048713529855569093207635","0.17001100268791241588","CEBPB (RNAseq, COAD)"
"var","LSR","-0.26931569061615506788","0.007968685594338463518138","0.05676751465815970538","CEBPB (RNAseq, COAD)"
"var","LSS","-0.16887567382145862727","0.100011410377202222821147","0.26638080706695360655","CEBPB (RNAseq, COAD)"
"var","LTA4H","0.08475971144277369418","0.411605047173037918994964","0.62288036514064548665","CEBPB (RNAseq, COAD)"
"var","LTBP1","0.15589799728626058117","0.129326520146267776034676","0.31117206961447124725","CEBPB (RNAseq, COAD)"
"var","LTBP2","0.19022787074759558990","0.063393802532105067437662","0.20054897840473315251","CEBPB (RNAseq, COAD)"
"var","LTBP3","0.19679074571598054177","0.054640192921159035088774","0.18290636399189624806","CEBPB (RNAseq, COAD)"
"var","LTBP4","-0.17449852788554390259","0.089054726085009333624853","0.24777363812395436504","CEBPB (RNAseq, COAD)"
"var","LTV1","0.05624344878749210075","0.586246487147360606506652","0.76415614996596559205","CEBPB (RNAseq, COAD)"
"var","LUC7L","0.04579304071103327406","0.657741572571935551039246","0.81369748639207595264","CEBPB (RNAseq, COAD)"
"var","LUC7L3","0.05934035455843858498","0.565761720690400538025244","0.74651870074381776465","CEBPB (RNAseq, COAD)"
"var","LUM","0.28140514311117703627","0.005478893701991480874591","0.04599263426680327144","CEBPB (RNAseq, COAD)"
"var","LUZP1","0.01231696558021650074","0.905192358200799795930891","0.95330106026664085395","CEBPB (RNAseq, COAD)"
"var","LXN","-0.02123561439249330510","0.837288320889679082981161","0.91586980560539887897","CEBPB (RNAseq, COAD)"
"var","LYAR","0.16868562327140743107","0.100399432477230002302981","0.26680440660513354834","CEBPB (RNAseq, COAD)"
"var","LYN","-0.02844802656635777097","0.783210970210491130849562","0.89002804778838751076","CEBPB (RNAseq, COAD)"
"var","LYPLA1","0.07100281798304110270","0.491806792548458382441368","0.68821972563822775282","CEBPB (RNAseq, COAD)"
"var","LYPLA2","0.03737300716196872985","0.717719156654215595381174","0.85347332137447828870","CEBPB (RNAseq, COAD)"
"var","LYPLAL1","-0.08949490309814611688","0.385874834876070549327665","0.60008625417333627539","CEBPB (RNAseq, COAD)"
"var","LYRM2","-0.01116560826227719003","0.914019145605249661024061","0.95827114365726051570","CEBPB (RNAseq, COAD)"
"var","LYRM4","0.10408767969947779752","0.312863452997869939675724","0.52968021460003189560","CEBPB (RNAseq, COAD)"
"var","LYVE1","0.24351357356515213048","0.016812205998413064234054","0.08743776424679440551","CEBPB (RNAseq, COAD)"
"var","LZIC","-0.20329133189325448994","0.046972969043701198743612","0.16657943732128968617","CEBPB (RNAseq, COAD)"
"var","LZTFL1","-0.10079840084738199424","0.328483598206422255927350","0.54294480430696512308","CEBPB (RNAseq, COAD)"
"var","M6PR","-0.13843718624122119953","0.178586362280505422939214","0.38283033596180177094","CEBPB (RNAseq, COAD)"
"var","MACF1","0.17554930964531403892","0.087116894851216611361799","0.24545197662743473144","CEBPB (RNAseq, COAD)"
"var","MACROD1","0.04273151423581916103","0.679323823380384106407348","0.82763578834785545002","CEBPB (RNAseq, COAD)"
"var","MACROH2A1","-0.16464708673535247141","0.108927173618696110368731","0.28057346720520986993","CEBPB (RNAseq, COAD)"
"var","MACROH2A2","0.18759159518961207591","0.067216756480427922171295","0.20808046757384962566","CEBPB (RNAseq, COAD)"
"var","MAD1L1","0.18434130967842071724","0.072184824570670283461205","0.21793493611897615803","CEBPB (RNAseq, COAD)"
"var","MAD2L1","-0.03164373310444226761","0.759559548232444758930626","0.87920634556518084679","CEBPB (RNAseq, COAD)"
"var","MAGED2","0.31975904103442504001","0.001494449137251207485738","0.02375096615504153699","CEBPB (RNAseq, COAD)"
"var","MAGT1","0.05055858687246718441","0.624703725805367149348513","0.79053290436017897846","CEBPB (RNAseq, COAD)"
"var","MAIP1","0.00437258786920732140","0.966274359140670169310283","0.98606187590980720614","CEBPB (RNAseq, COAD)"
"var","MAK16","-0.16525315376057383987","0.107612617878844185614895","0.27888735755578597519","CEBPB (RNAseq, COAD)"
"var","MAN1A1","-0.22871913396629167670","0.024998565181457189920966","0.11203569413740978311","CEBPB (RNAseq, COAD)"
"var","MAN1A2","-0.21376117742111805375","0.036507992983372573869705","0.14002360318230830383","CEBPB (RNAseq, COAD)"
"var","MAN1B1","-0.22795784834366542015","0.025498790845957571699065","0.11324054664257382496","CEBPB (RNAseq, COAD)"
"var","MAN2A1","-0.22199836812807124953","0.029717110727335249026337","0.12344449648605247682","CEBPB (RNAseq, COAD)"
"var","MAN2B1","0.01379511035684042458","0.893877302478418345188516","0.94806261141862002706","CEBPB (RNAseq, COAD)"
"var","MAN2C1","0.09025889968593645007","0.381815928415067951107176","0.59667462571066998134","CEBPB (RNAseq, COAD)"
"var","MANF","-0.16057586074348484395","0.118084089134527503439642","0.29457639225305065622","CEBPB (RNAseq, COAD)"
"var","MAOA","-0.23313243268084551940","0.022260415347798347823760","0.10392401584266421077","CEBPB (RNAseq, COAD)"
"var","MAOB","0.17901504875742635381","0.080961834479547509224595","0.23362453888143014380","CEBPB (RNAseq, COAD)"
"var","MAP1A","0.35674915182546967918","0.000360026028791489915385","0.01144134665523085549","CEBPB (RNAseq, COAD)"
"var","MAP1B","0.29944958996841047894","0.003037763077334968038479","0.03351819298767997474","CEBPB (RNAseq, COAD)"
"var","MAP1S","0.07350959186785652189","0.476605399011676977849561","0.67766032038441237351","CEBPB (RNAseq, COAD)"
"var","MAP2K1","-0.01789539344117977923","0.862607940640910508811601","0.93048341668428824480","CEBPB (RNAseq, COAD)"
"var","MAP2K2","-0.16081562980872918245","0.117528847725322960204863","0.29394176253624110240","CEBPB (RNAseq, COAD)"
"var","MAP2K3","0.09607097681924470223","0.351788912053689672987389","0.56830429246493463502","CEBPB (RNAseq, COAD)"
"var","MAP2K4","-0.17338891893783131559","0.091137973104596980977732","0.25124424722822047418","CEBPB (RNAseq, COAD)"
"var","MAP2K6","-0.35395869588332712352","0.000403318170550229975011","0.01196266137377469986","CEBPB (RNAseq, COAD)"
"var","MAP2K7","-0.00834471219748924957","0.935687289183369186318373","0.97348078088082667936","CEBPB (RNAseq, COAD)"
"var","MAP3K20","0.30549544269184736311","0.002472147455451972637014","0.03042548359500223468","CEBPB (RNAseq, COAD)"
"var","MAP3K7","0.05777890648164584614","0.576047764424102659575055","0.75493734802651457638","CEBPB (RNAseq, COAD)"
"var","MAP4","0.16879578326180963432","0.100174377618314075499839","0.26658695163895002045","CEBPB (RNAseq, COAD)"
"var","MAP7","-0.33429632577154011486","0.000872116210655783001895","0.01808532514809068834","CEBPB (RNAseq, COAD)"
"var","MAP7D1","0.31106203228548762185","0.002037172209256955367901","0.02727563822618861086","CEBPB (RNAseq, COAD)"
"var","MAPK1","-0.05835942840389075903","0.572213442953674711333178","0.75138518642749774212","CEBPB (RNAseq, COAD)"
"var","MAPK13","-0.00561124409995574034","0.956728843723678834543023","0.98159978221880161975","CEBPB (RNAseq, COAD)"
"var","MAPK14","0.24311107217127694846","0.016999694688636445699670","0.08822535080189476686","CEBPB (RNAseq, COAD)"
"var","MAPK3","-0.23325277152786982882","0.022189499001985933668291","0.10392401584266421077","CEBPB (RNAseq, COAD)"
"var","MAPK9","-0.06773200220035337227","0.512019952731755267905100","0.70416570280025481132","CEBPB (RNAseq, COAD)"
"var","MAPKAPK2","0.02788450395399546394","0.787402809088095789746831","0.89269856032674455015","CEBPB (RNAseq, COAD)"
"var","MAPRE1","0.26336349146635673613","0.009526376927772056690813","0.06325927908346871964","CEBPB (RNAseq, COAD)"
"var","MAPRE2","-0.34646412059735420819","0.000544353054444586450383","0.01402138867606213604","CEBPB (RNAseq, COAD)"
"var","MARCHF5","0.02741895333256757702","0.790870453127196171294599","0.89409101353765252362","CEBPB (RNAseq, COAD)"
"var","MARCKS","0.18919450588495162480","0.064870701770668739993830","0.20429679180543938721","CEBPB (RNAseq, COAD)"
"var","MARCKSL1","-0.19645255653040821775","0.055065644633551430464635","0.18332739104530659802","CEBPB (RNAseq, COAD)"
"var","MARK2","-0.04153486337426390979","0.687831650495426716318548","0.83219977689112933916","CEBPB (RNAseq, COAD)"
"var","MARS1","-0.27165645335441912511","0.007420500438728622021045","0.05458301892204095451","CEBPB (RNAseq, COAD)"
"var","MAT2A","-0.02921853427039196316","0.777489473662761110261954","0.88912594352032270351","CEBPB (RNAseq, COAD)"
"var","MAT2B","-0.03258412444368655875","0.752640558398201986456399","0.87533813992414466476","CEBPB (RNAseq, COAD)"
"var","MATN2","-0.07637668324041886614","0.459534197273710698361526","0.66360778605739834113","CEBPB (RNAseq, COAD)"
"var","MAVS","-0.00346282438814719774","0.973288419020088890754039","0.98919905300618027333","CEBPB (RNAseq, COAD)"
"var","MAX","0.12077647109398244318","0.241133647194499062260675","0.45423713216700473128","CEBPB (RNAseq, COAD)"
"var","MBD1","0.10271771551724426241","0.319309681314134174989761","0.53590545576761794422","CEBPB (RNAseq, COAD)"
"var","MBD2","-0.12914866979147490711","0.209814097386676029488584","0.42048738436134014407","CEBPB (RNAseq, COAD)"
"var","MBNL1","-0.07826518508482803449","0.448476393148308227765142","0.65420073563869463040","CEBPB (RNAseq, COAD)"
"var","MBNL2","0.05620529067569878662","0.586500984460824104083088","0.76420016452376815508","CEBPB (RNAseq, COAD)"
"var","MBOAT7","-0.03912261567476053858","0.705099748923274094458691","0.84494568345506948503","CEBPB (RNAseq, COAD)"
"var","MBP","-0.03837796871612256244","0.710461147081584032392243","0.84804801312616395759","CEBPB (RNAseq, COAD)"
"var","MCAM","0.23187909737263243115","0.023010612552137977432354","0.10620331067123733870","CEBPB (RNAseq, COAD)"
"var","MCAT","-0.00825365714227327928","0.936387577675658944187376","0.97358844383783194054","CEBPB (RNAseq, COAD)"
"var","MCCC1","-0.11681307808027996398","0.257036990653267127804327","0.47219933643284134339","CEBPB (RNAseq, COAD)"
"var","MCCC2","-0.08978587300804494187","0.384325943266057956648751","0.59900992558728904935","CEBPB (RNAseq, COAD)"
"var","MCEE","-0.16291651629096998155","0.112749607293183465306363","0.28575690217133087323","CEBPB (RNAseq, COAD)"
"var","MCM2","-0.15107610686350284035","0.141752878671737719828982","0.33072128807734085809","CEBPB (RNAseq, COAD)"
"var","MCM3","-0.19614985036385612638","0.055448758706415149366542","0.18446563669676391273","CEBPB (RNAseq, COAD)"
"var","MCM4","-0.24370980071108389042","0.016721451076018724324346","0.08724390358852412986","CEBPB (RNAseq, COAD)"
"var","MCM5","-0.19487015765519419275","0.057092599104381538954733","0.18828246631862752269","CEBPB (RNAseq, COAD)"
"var","MCM6","-0.19583346104708992952","0.055851523678270419137615","0.18518791116629770843","CEBPB (RNAseq, COAD)"
"var","MCM7","-0.18787084822067964818","0.066803164508792312048513","0.20763485967831793455","CEBPB (RNAseq, COAD)"
"var","MCMBP","0.00234937097340255033","0.981875592594603996410285","0.99214201608417240674","CEBPB (RNAseq, COAD)"
"var","MCRIP1","0.16705895797347822263","0.103769045545886964831972","0.27275801742568250852","CEBPB (RNAseq, COAD)"
"var","MCTS1","0.06069690797374338587","0.556896490210897709971505","0.74000853192835547301","CEBPB (RNAseq, COAD)"
"var","MCU","-0.40152204214590470066","0.000050228809896184596010","0.00416643721410046505","CEBPB (RNAseq, COAD)"
"var","MCUR1","0.19651494569607716456","0.054986953514039940693614","0.18331481641533478588","CEBPB (RNAseq, COAD)"
"var","MDC1","0.17068100960015886169","0.096383909660725380907920","0.25960531308728124200","CEBPB (RNAseq, COAD)"
"var","MDH1","0.07433451084461030478","0.471658948882902273602724","0.67356256079163223660","CEBPB (RNAseq, COAD)"
"var","MDH2","-0.05882050972307908271","0.569176548731195608432643","0.74981158263538927322","CEBPB (RNAseq, COAD)"
"var","MDK","0.03382176323698568576","0.743564349535855484418789","0.86789889283030474676","CEBPB (RNAseq, COAD)"
"var","ME1","-0.17590487171711710612","0.086468809535118790199348","0.24393234118067108618","CEBPB (RNAseq, COAD)"
"var","ME2","0.06977272457215048795","0.499358795376438457935819","0.69472586507595335270","CEBPB (RNAseq, COAD)"
"var","ME3","-0.02524371320170165633","0.807125670066802469726497","0.90204910466018062287","CEBPB (RNAseq, COAD)"
"var","MEAK7","0.12639299715211319008","0.219785362559400065940451","0.43006326395113053662","CEBPB (RNAseq, COAD)"
"var","MECP2","0.06393277535793984168","0.536022680589600009071205","0.72268321836205107189","CEBPB (RNAseq, COAD)"
"var","MECR","-0.09708664090067309349","0.346696958537011767909064","0.56282633019701844290","CEBPB (RNAseq, COAD)"
"var","MED22","0.06499845017239422318","0.529234138672953990933934","0.71695294597198522268","CEBPB (RNAseq, COAD)"
"var","MED23","0.02440611771497823088","0.813407218464128445312156","0.90462688043153782758","CEBPB (RNAseq, COAD)"
"var","MED4","0.14141067997686496138","0.169347600537227332972989","0.36982916422543082868","CEBPB (RNAseq, COAD)"
"var","MEMO1","0.09331657038621264666","0.365830937945294309976418","0.58192448856832135196","CEBPB (RNAseq, COAD)"
"var","MEP1A","0.16079238046418584118","0.117582598595964635257438","0.29394176253624110240","CEBPB (RNAseq, COAD)"
"var","MEPCE","0.17525614666043448642","0.087654141146114999960659","0.24611552884055468149","CEBPB (RNAseq, COAD)"
"var","MESD","-0.05572368832496304991","0.589717376254333514040695","0.76557208471496485114","CEBPB (RNAseq, COAD)"
"var","METAP1","-0.19647761387104067943","0.055034028852015831612121","0.18332739104530659802","CEBPB (RNAseq, COAD)"
"var","METAP2","-0.09766598504641005318","0.343813247891599838013121","0.56012717549317236898","CEBPB (RNAseq, COAD)"
"var","METTL1","0.03097718191214048067","0.764475270269628026653663","0.88244685696595337454","CEBPB (RNAseq, COAD)"
"var","METTL13","-0.10042934680075120413","0.330266685494353007257473","0.54513076486045841662","CEBPB (RNAseq, COAD)"
"var","METTL26","0.00038705680224315829","0.997013773960104376925528","0.99864621566941280673","CEBPB (RNAseq, COAD)"
"var","METTL3","-0.31122916895458968556","0.002025253598173429921830","0.02727563822618861086","CEBPB (RNAseq, COAD)"
