"x","gene","r","pvalue","p_adjusted","var_name"
"var","MCM6","-0.17466268621469338562","0.0887497563646444942442","0.312926014156030330","JUN (RNAseq, COAD)"
"var","MCM7","-0.17350112542766263357","0.0909255735255734692801","0.316944271249399223","JUN (RNAseq, COAD)"
"var","MCMBP","-0.16737786920380096078","0.1031015501227494635117","0.336225399321361973","JUN (RNAseq, COAD)"
"var","MCRIP1","0.15617718165245533801","0.1286333928926773340073","0.374004918832601507","JUN (RNAseq, COAD)"
"var","MCTS1","0.07810984821897896946","0.4493802927014757253588","0.706024768051692564","JUN (RNAseq, COAD)"
"var","MCU","0.02532297293633366947","0.8065318882462612082307","0.920300084186803979","JUN (RNAseq, COAD)"
"var","MCUR1","0.27794495288674386790","0.0061091074040163038245","0.098711333640461169","JUN (RNAseq, COAD)"
"var","MDC1","0.11817907524588688872","0.2514769038143389590090","0.523046309930886077","JUN (RNAseq, COAD)"
"var","MDH1","0.10054080767683042097","0.3297275128850428727034","0.600251348671927198","JUN (RNAseq, COAD)"
"var","MDH2","0.15169463436469532436","0.1401102292135393834194","0.389601966915376019","JUN (RNAseq, COAD)"
"var","MDK","-0.09481028500671118131","0.3581737493267160843402","0.628280404732956543","JUN (RNAseq, COAD)"
"var","ME1","-0.28973656967816890928","0.0041921692020940098597","0.084778826756397030","JUN (RNAseq, COAD)"
"var","ME2","-0.18761668333625677874","0.0671795147233032186040","0.276282810971299086","JUN (RNAseq, COAD)"
"var","ME3","0.33734730517657818272","0.0007762876553758139104","0.035177331346381790","JUN (RNAseq, COAD)"
"var","MEAK7","0.13769838348272997464","0.1809380267133999520279","0.443865013902445760","JUN (RNAseq, COAD)"
"var","MECP2","0.25399655119707570394","0.0125197977723732634808","0.141843885731958802","JUN (RNAseq, COAD)"
"var","MECR","0.06774046828852535451","0.5119670887458671604264","0.750397683417537542","JUN (RNAseq, COAD)"
"var","MED22","-0.09749017625352264516","0.3446867467786000061025","0.617232688889304160","JUN (RNAseq, COAD)"
"var","MED23","0.11875790314224911326","0.2491459594112940545418","0.519663992897268168","JUN (RNAseq, COAD)"
"var","MED4","0.16740795262838101265","0.1030387579627878857913","0.336225399321361973","JUN (RNAseq, COAD)"
"var","MEMO1","0.12224917516385105931","0.2354018533368565091468","0.505731637502447651","JUN (RNAseq, COAD)"
"var","MEP1A","0.19352829716016001216","0.0588589200389038683103","0.262069125358180388","JUN (RNAseq, COAD)"
"var","MEPCE","0.33208919660690428000","0.0009480368316194053664","0.039655489349960424","JUN (RNAseq, COAD)"
"var","MESD","-0.16297291183299830730","0.1126234240978692818791","0.351069450659218019","JUN (RNAseq, COAD)"
"var","METAP1","-0.01762134147918190466","0.8646918588081637935261","0.947347650997795721","JUN (RNAseq, COAD)"
"var","METAP2","-0.10343177948971613023","0.3159391296454021058615","0.591864333727428193","JUN (RNAseq, COAD)"
"var","METTL1","0.06638958643234627033","0.5204375778273175878752","0.757302172176798849","JUN (RNAseq, COAD)"
"var","METTL13","0.01666675780142143348","0.8719577496026869045664","0.951163970558393967","JUN (RNAseq, COAD)"
"var","METTL26","-0.18531421526557689816","0.0706676521635487275841","0.284180353071822045","JUN (RNAseq, COAD)"
"var","METTL3","-0.02505952351380311485","0.8085059664736541362728","0.920620800354132851","JUN (RNAseq, COAD)"
"var","MFAP1","-0.13620761802427874820","0.1857519717621273214192","0.450673727249606859","JUN (RNAseq, COAD)"
"var","MFAP2","0.21864761289105372200","0.0323381904017211244118","0.203729742377481371","JUN (RNAseq, COAD)"
"var","MFAP4","0.28086998467863449891","0.0055724227210255314335","0.095022427863062545","JUN (RNAseq, COAD)"
"var","MFAP5","0.14735810156109330205","0.1519350856256236059760","0.406767127490044844","JUN (RNAseq, COAD)"
"var","MFF","0.07814284947146656057","0.4491881746115191642588","0.706024768051692564","JUN (RNAseq, COAD)"
"var","MFGE8","0.01190465057584811845","0.9083520700332741171223","0.966762901372706929","JUN (RNAseq, COAD)"
"var","MFN1","0.19917066052806575716","0.0517218921266402384407","0.249445074673344841","JUN (RNAseq, COAD)"
"var","MFN2","0.18670397443818423366","0.0685451690697324866886","0.279233492292757457","JUN (RNAseq, COAD)"
"var","MFSD1","-0.03075415264148365427","0.7661221780884698295822","0.900000465570084285","JUN (RNAseq, COAD)"
"var","MGAT1","-0.23821254567779961975","0.0194301342749278148359","0.165236422770960484","JUN (RNAseq, COAD)"
"var","MGAT5","0.03255025625561115687","0.7528894103580511254492","0.892533301432256732","JUN (RNAseq, COAD)"
"var","MGLL","0.00098113650687126032","0.9924304162769088666352","0.996502761029789186","JUN (RNAseq, COAD)"
"var","MGMT","0.09454036053147613083","0.3595500609838393479833","0.629341201164130837","JUN (RNAseq, COAD)"
"var","MGP","0.13491779783127608172","0.1899916452488807916410","0.455408473226252553","JUN (RNAseq, COAD)"
"var","MGST1","-0.13020286813995482489","0.2060860863593764191748","0.472196555974013443","JUN (RNAseq, COAD)"
"var","MGST2","-0.13485395843265521321","0.1902032936809277263723","0.455408473226252553","JUN (RNAseq, COAD)"
"var","MGST3","0.19343091388443803269","0.0589888262047366940255","0.262069125358180388","JUN (RNAseq, COAD)"
"var","MIA2","-0.16994520321389419704","0.0978496728794449183164","0.328740603278719956","JUN (RNAseq, COAD)"
"var","MIA3","-0.35267210035345786245","0.0004248479350972883995","0.028136441226353479","JUN (RNAseq, COAD)"
"var","MICAL1","-0.17702073957072045340","0.0844597578993010744686","0.305336310035205671","JUN (RNAseq, COAD)"
"var","MICAL3","0.03470285902124947697","0.7371240598671298105415","0.885904880607290224","JUN (RNAseq, COAD)"
"var","MICALL1","-0.05239235954647877835","0.6121814013764295125952","0.816569611950617613","JUN (RNAseq, COAD)"
"var","MICALL2","-0.03503407324020629821","0.7347077417783350883340","0.884994140769514215","JUN (RNAseq, COAD)"
"var","MICOS13","0.18223882415126002599","0.0755531558261252900177","0.291836736079760961","JUN (RNAseq, COAD)"
"var","MICU1","0.01469337752176853168","0.8870113727805198911014","0.957007212661535767","JUN (RNAseq, COAD)"
"var","MICU2","-0.05218144847588059021","0.6136160861084116735498","0.817597910540312278","JUN (RNAseq, COAD)"
"var","MID1","0.02846587747958353315","0.7830782842181797098746","0.909657043191020920","JUN (RNAseq, COAD)"
"var","MIEN1","-0.00618035741425159140","0.9523450234672709013850","0.982026792041442609","JUN (RNAseq, COAD)"
"var","MIER1","-0.09922536952557650669","0.3361264765371398954841","0.606747894115967523","JUN (RNAseq, COAD)"
"var","MIF","0.08724184792085547258","0.3979948163311720632507","0.663189183222593126","JUN (RNAseq, COAD)"
"var","MIF4GD","-0.05135350926020626483","0.6192620413212412966431","0.820801482038417407","JUN (RNAseq, COAD)"
"var","MINK1","-0.12036557918967072389","0.2427499546029915911127","0.513141491232646296","JUN (RNAseq, COAD)"
"var","MIOS","0.28505818084753098418","0.0048768514018534773330","0.089672475901025575","JUN (RNAseq, COAD)"
"var","MIPEP","0.19073104770399826324","0.0626846157816059318391","0.269340219170482398","JUN (RNAseq, COAD)"
"var","MISP","-0.05474724624184908878","0.5962629919993209792750","0.807669826417015568","JUN (RNAseq, COAD)"
"var","MISP3","0.06557256643301190291","0.5255948353460364597112","0.759588626645233300","JUN (RNAseq, COAD)"
"var","MIX23","0.18731253270721434645","0.0676321352803841979728","0.277245729186781364","JUN (RNAseq, COAD)"
"var","MKI67","-0.17835201218722723793","0.0821116927148984182550","0.301240347936066577","JUN (RNAseq, COAD)"
"var","MKRN2","0.01337008550713465575","0.8971287523390690799019","0.962992911092768522","JUN (RNAseq, COAD)"
"var","MLEC","0.12981648510537374674","0.2074469357141583425452","0.473329729437373670","JUN (RNAseq, COAD)"
"var","MLF2","-0.03370960425260786930","0.7443854441412639522113","0.888108816096378817","JUN (RNAseq, COAD)"
"var","MLKL","-0.24360037749239168980","0.0167720069026745417784","0.156437922127763807","JUN (RNAseq, COAD)"
"var","MLPH","-0.23212942503892683432","0.0228590732750968590736","0.178709751770485675","JUN (RNAseq, COAD)"
"var","MLYCD","0.21314560152297290507","0.0370639236802552257677","0.216715462952412286","JUN (RNAseq, COAD)"
"var","MMAA","0.14774413360625049396","0.1508530779565904755835","0.404534226586056866","JUN (RNAseq, COAD)"
"var","MMAB","0.13488385148323125962","0.1901041672052939390802","0.455408473226252553","JUN (RNAseq, COAD)"
"var","MME","0.03987442349458138885","0.6997013741413573573169","0.863861656167289604","JUN (RNAseq, COAD)"
"var","MMP12","-0.00115206366172706663","0.9911117428354500047405","0.996327568368923111","JUN (RNAseq, COAD)"
"var","MMP14","0.02071269762740902617","0.8412419027890494227506","0.937158821376034679","JUN (RNAseq, COAD)"
"var","MMP2","-0.01459917922261041133","0.8877309975541589626147","0.957372301020285144","JUN (RNAseq, COAD)"
"var","MMP9","-0.15309710506217724668","0.1364390513299379992240","0.383975110528301633","JUN (RNAseq, COAD)"
"var","MMRN1","-0.00603015939684155202","0.9535018506199022247927","0.982614878276226844","JUN (RNAseq, COAD)"
"var","MMRN2","0.04350304307156817318","0.6738596371755996017328","0.851282670195504410","JUN (RNAseq, COAD)"
"var","MMS19","-0.20617107808502319055","0.0438731654750008082111","0.234149696657201672","JUN (RNAseq, COAD)"
"var","MMUT","0.25195046951837313243","0.0132733152458836614618","0.144766239720305667","JUN (RNAseq, COAD)"
"var","MNDA","-0.13236116482480608791","0.1986017953149775139288","0.465943042316155298","JUN (RNAseq, COAD)"
"var","MOB2","0.22315640856613688792","0.0288540852358113927845","0.197555413451368733","JUN (RNAseq, COAD)"
"var","MOCS2","0.00616802177088643464","0.9524400290673535884878","0.982026792041442609","JUN (RNAseq, COAD)"
"var","MOCS3","0.45356502947338672715","0.0000034697494461565512","0.003396190757898032","JUN (RNAseq, COAD)"
"var","MOGS","0.13823807997013259907","0.1792179185463550483703","0.442340658462021363","JUN (RNAseq, COAD)"
"var","MON1B","-0.00066521148514099484","0.9948677741037272870273","0.997313168058918786","JUN (RNAseq, COAD)"
"var","MON2","-0.03557357700629630581","0.7307774184767179548317","0.882414183573910105","JUN (RNAseq, COAD)"
"var","MORF4L2","-0.11445455737200091462","0.2668333657922485890879","0.540616733420084983","JUN (RNAseq, COAD)"
"var","MOV10","-0.13771388052275301828","0.1808884673214753435744","0.443865013902445760","JUN (RNAseq, COAD)"
"var","MPC1","0.07467843002126384189","0.4696049667048970421845","0.720002101207320222","JUN (RNAseq, COAD)"
"var","MPC2","-0.01662444402543178379","0.8722800751175385780556","0.951163970558393967","JUN (RNAseq, COAD)"
"var","MPDU1","-0.14140322228943039140","0.1693703219684258853839","0.431138847942045378","JUN (RNAseq, COAD)"
"var","MPG","0.00762033075475161432","0.9412596906283247077951","0.979283234471888697","JUN (RNAseq, COAD)"
"var","MPHOSPH10","0.06994983730524390042","0.4982677127718938558942","0.743678617354574190","JUN (RNAseq, COAD)"
"var","MPHOSPH8","0.11381218745425530914","0.2695447334943766315440","0.542815212811119663","JUN (RNAseq, COAD)"
"var","MPI","0.05364278559953111064","0.6037057746297465055108","0.812802217617050737","JUN (RNAseq, COAD)"
"var","MPO","-0.14547043952106789022","0.1573098651221037092007","0.413912858368746861","JUN (RNAseq, COAD)"
"var","MPP1","0.21753607603708066676","0.0332496264319407999754","0.205701561278587824","JUN (RNAseq, COAD)"
"var","MPP7","0.01607218968894159189","0.8764887710376455531858","0.952172263142783026","JUN (RNAseq, COAD)"
"var","MPRIP","0.03403584637424518500","0.7419978845616427287624","0.886594198734594330","JUN (RNAseq, COAD)"
"var","MPST","0.09641583621119399761","0.3500547856223800158304","0.621060463131874796","JUN (RNAseq, COAD)"
"var","MPV17","0.22395316157217626252","0.0282727163731350643328","0.196264785716486506","JUN (RNAseq, COAD)"
"var","MPZ","0.00965311601237554308","0.9256302512656777725653","0.971693361152772828","JUN (RNAseq, COAD)"
"var","MPZL1","0.08285199665926719359","0.4222478110908465254170","0.685032863412984749","JUN (RNAseq, COAD)"
"var","MRC1","-0.03124678448754951432","0.7624858517479136121864","0.898718734297974331","JUN (RNAseq, COAD)"
"var","MRC2","0.06548666643816462851","0.5261385501918517393349","0.759795349685013499","JUN (RNAseq, COAD)"
"var","MRE11","0.46063424293672777798","0.0000023301745572715330","0.003130598197894988","JUN (RNAseq, COAD)"
"var","MRGPRF","0.12383697215065600505","0.2293291692735685005644","0.497931213143231743","JUN (RNAseq, COAD)"
"var","MRI1","0.03948440885621400803","0.7025000403587179365061","0.865367545598573207","JUN (RNAseq, COAD)"
"var","MRM3","-0.03167368320842275237","0.7593388929684165011835","0.896767505354109651","JUN (RNAseq, COAD)"
"var","MROH1","0.23526587571596788151","0.0210315230019298519959","0.171932614602309491","JUN (RNAseq, COAD)"
"var","MRPL1","0.13643246714014095611","0.1850199877409816895391","0.450026125250935161","JUN (RNAseq, COAD)"
"var","MRPL10","0.17072216128937497959","0.0963024466310922894197","0.326840619842278524","JUN (RNAseq, COAD)"
"var","MRPL11","0.24186886089550224677","0.0175897543607168235780","0.159876959046415190","JUN (RNAseq, COAD)"
"var","MRPL12","0.04380948857834390808","0.6716939726925086340259","0.849683223861466885","JUN (RNAseq, COAD)"
"var","MRPL13","0.19360659340069177881","0.0587546449292533218278","0.262069125358180388","JUN (RNAseq, COAD)"
"var","MRPL14","0.14000713519581872712","0.1736635320718701025466","0.435850936389606314","JUN (RNAseq, COAD)"
"var","MRPL15","0.24869030010521198104","0.0145554877557573167368","0.149693515711241537","JUN (RNAseq, COAD)"
"var","MRPL16","0.19399830298069337120","0.0582352292208008145979","0.261951481439888945","JUN (RNAseq, COAD)"
"var","MRPL17","0.27163240323774551221","0.0074259591055168827634","0.109849524331938328","JUN (RNAseq, COAD)"
"var","MRPL18","0.15568897960885275111","0.1298473110247029826958","0.375996043902200816","JUN (RNAseq, COAD)"
"var","MRPL19","0.20568955112873571478","0.0443793267566386859246","0.236335609517943107","JUN (RNAseq, COAD)"
"var","MRPL2","0.01836217617415662404","0.8590606510422720276665","0.945099880105668366","JUN (RNAseq, COAD)"
"var","MRPL20","0.20650390592689471525","0.0435261211341540985020","0.233571093015954107","JUN (RNAseq, COAD)"
"var","MRPL21","0.18642778761993603065","0.0689628140810554235429","0.279558295733205509","JUN (RNAseq, COAD)"
"var","MRPL22","0.15361437541701317144","0.1351036168732848985474","0.381907360394639683","JUN (RNAseq, COAD)"
"var","MRPL23","0.12726452401434604211","0.2165962617139607637728","0.483803554934282953","JUN (RNAseq, COAD)"
"var","MRPL24","0.08843919695267887793","0.3915259920575007157595","0.656551245598040123","JUN (RNAseq, COAD)"
"var","MRPL27","0.24176331426528505086","0.0176406942960899461303","0.159876959046415190","JUN (RNAseq, COAD)"
"var","MRPL28","0.22747623959982438135","0.0258196265962942310412","0.190016921146261591","JUN (RNAseq, COAD)"
"var","MRPL3","0.21436249293736989174","0.0359717075412443465510","0.212002795807578359","JUN (RNAseq, COAD)"
"var","MRPL33","0.22281739725230645388","0.0291045061500688310996","0.197555413451368733","JUN (RNAseq, COAD)"
"var","MRPL34","0.02872019478387068461","0.7811886174478211986028","0.908972204895301172","JUN (RNAseq, COAD)"
"var","MRPL37","0.20377803072458727796","0.0464367002768938524904","0.239474405853654898","JUN (RNAseq, COAD)"
"var","MRPL38","0.13036216432402752963","0.2055269032436368437100","0.472196555974013443","JUN (RNAseq, COAD)"
"var","MRPL39","0.18122042915041350342","0.0772294748516962059615","0.295946264109917256","JUN (RNAseq, COAD)"
"var","MRPL4","0.14100262395495716250","0.1705941383239058806165","0.432575276985467938","JUN (RNAseq, COAD)"
"var","MRPL40","0.22800924719918666539","0.0254647514993567962438","0.189444737435797955","JUN (RNAseq, COAD)"
"var","MRPL41","0.15099072454390571885","0.1419807707560089005128","0.392311533245692901","JUN (RNAseq, COAD)"
"var","MRPL43","0.19722802970799346856","0.0540940798807293815598","0.251428335076259946","JUN (RNAseq, COAD)"
"var","MRPL44","0.21064782351421892925","0.0393929815652438314322","0.222630734524370960","JUN (RNAseq, COAD)"
"var","MRPL45","0.17729620844012852765","0.0839695572031357029275","0.304867618095324422","JUN (RNAseq, COAD)"
"var","MRPL46","0.09947745953428083210","0.3348941310145218119843","0.605680664148214976","JUN (RNAseq, COAD)"
"var","MRPL47","0.22793228383834376882","0.0255157355841593609658","0.189490151667490003","JUN (RNAseq, COAD)"
"var","MRPL48","0.16506358275081120524","0.1080224609588606998756","0.343733370567401997","JUN (RNAseq, COAD)"
"var","MRPL49","0.17697477695669877606","0.0845417703473412412984","0.305336310035205671","JUN (RNAseq, COAD)"
"var","MRPL50","0.12564641009917665304","0.2225435318205287449356","0.489550576333389720","JUN (RNAseq, COAD)"
"var","MRPL51","0.17426617677061953526","0.0894878021273104590216","0.313945020509718564","JUN (RNAseq, COAD)"
"var","MRPL52","0.15790726513931960251","0.1244013126130418256388","0.366759050559172739","JUN (RNAseq, COAD)"
"var","MRPL53","0.17681330312218340728","0.0848303955625298589105","0.305489297927167835","JUN (RNAseq, COAD)"
"var","MRPL54","0.15470561681788841391","0.1323189888062417940429","0.378682928901793503","JUN (RNAseq, COAD)"
"var","MRPL55","0.12160663477794331211","0.2378908564000800363036","0.508188241114770678","JUN (RNAseq, COAD)"
"var","MRPL58","0.13087904643229966717","0.2037199466917902768159","0.471174583700199268","JUN (RNAseq, COAD)"
"var","MRPL9","0.26716634250325865807","0.0085031499086333246079","0.119243027089176834","JUN (RNAseq, COAD)"
"var","MRPS10","0.21421945059897534724","0.0360986775440989351993","0.212085147540000213","JUN (RNAseq, COAD)"
"var","MRPS11","0.15163599460144694397","0.1402653402517234637603","0.389811797383267822","JUN (RNAseq, COAD)"
"var","MRPS12","0.09251082146540134943","0.3700028434082132111627","0.638635662364968604","JUN (RNAseq, COAD)"
"var","MRPS14","0.06854893707030716710","0.5069317837183596742179","0.748393408602610055","JUN (RNAseq, COAD)"
"var","MRPS15","0.20008058774674181146","0.0506405841378095092353","0.247340338094251239","JUN (RNAseq, COAD)"
"var","MRPS16","0.12387985468739887152","0.2291666964763255653903","0.497895571021237493","JUN (RNAseq, COAD)"
"var","MRPS18A","0.16121622628005291555","0.1166056736791844933299","0.356471698229628597","JUN (RNAseq, COAD)"
"var","MRPS18B","0.10088334417039922231","0.3280740651527750406657","0.600251348671927198","JUN (RNAseq, COAD)"
"var","MRPS2","0.18731336495094352834","0.0676308934206664436051","0.277245729186781364","JUN (RNAseq, COAD)"
"var","MRPS21","0.11104248476649448973","0.2814478403646925586123","0.555405536590647286","JUN (RNAseq, COAD)"
"var","MRPS22","0.15248148095414792991","0.1380414417778792202096","0.387148891725467570","JUN (RNAseq, COAD)"
"var","MRPS23","0.19722513666717694791","0.0540976781437069384473","0.251428335076259946","JUN (RNAseq, COAD)"
"var","MRPS25","0.14626673895232383815","0.1550255091701697729434","0.409915194695764096","JUN (RNAseq, COAD)"
"var","MRPS26","0.08175590852369798989","0.4284337628858402302612","0.689191772765140653","JUN (RNAseq, COAD)"
"var","MRPS27","0.09462288787514350208","0.3591289177044549862927","0.629279242121590698","JUN (RNAseq, COAD)"
"var","MRPS28","0.24671596082215452306","0.0153831028579081204727","0.150447854918864365","JUN (RNAseq, COAD)"
"var","MRPS30","0.20621724819437509124","0.0438248863523469228687","0.234147373153259647","JUN (RNAseq, COAD)"
"var","MRPS31","0.26397298296288901343","0.0093554445929491646811","0.124756255689082329","JUN (RNAseq, COAD)"
"var","MRPS33","0.19991504434160947690","0.0508359082618338384285","0.248041475180771770","JUN (RNAseq, COAD)"
"var","MRPS34","0.15291184803638030454","0.1369197586276953704232","0.384722282494186052","JUN (RNAseq, COAD)"
"var","MRPS35","0.21610142736552562237","0.0344578934488925375801","0.209226960966352460","JUN (RNAseq, COAD)"
"var","MRPS5","0.18503768271206494367","0.0710962424334962705963","0.284356526403405863","JUN (RNAseq, COAD)"
"var","MRPS6","0.05206437598600273386","0.6144130799972127299213","0.817976748150928579","JUN (RNAseq, COAD)"
"var","MRPS7","0.17316265694751761806","0.0915674659572298377253","0.317768724936596747","JUN (RNAseq, COAD)"
"var","MRPS9","0.27264391352090616705","0.0071994115755731830433","0.108640804954019565","JUN (RNAseq, COAD)"
"var","MRRF","0.17177665539707420717","0.0942334238991538869490","0.321798396145773768","JUN (RNAseq, COAD)"
"var","MRTO4","-0.05902148919466376764","0.5678551793948030113057","0.789961127901695925","JUN (RNAseq, COAD)"
"var","MSH3","0.01524889826027616378","0.8827693736420884063065","0.954545584313826856","JUN (RNAseq, COAD)"
"var","MSH6","0.08843125084223786569","0.3915687138271128908684","0.656551245598040123","JUN (RNAseq, COAD)"
"var","MSI2","0.01580555146772217798","0.8785220425080406680962","0.953174444568251400","JUN (RNAseq, COAD)"
"var","MSN","-0.00855733908320452548","0.9340522045726202815530","0.976554473227601805","JUN (RNAseq, COAD)"
"var","MSR1","-0.08713531244602808201","0.3985734407498683351534","0.663701401507266198","JUN (RNAseq, COAD)"
"var","MSRA","-0.23826087249631261455","0.0194047696698883311017","0.165236422770960484","JUN (RNAseq, COAD)"
"var","MSRB2","0.09644417142603514681","0.3499125395534522509067","0.621060463131874796","JUN (RNAseq, COAD)"
"var","MSRB3","0.12069643841693300512","0.2414478820532592329151","0.511978307958687484","JUN (RNAseq, COAD)"
"var","MT-ATP6","0.07212591123253282721","0.4849647370988416916759","0.731474166482263377","JUN (RNAseq, COAD)"
"var","MT-ATP8","-0.11971537854179258031","0.2453229061425560297849","0.516539151695557308","JUN (RNAseq, COAD)"
"var","MT-CO1","0.07629720708259400686","0.4600028267179571139778","0.713777372846443270","JUN (RNAseq, COAD)"
"var","MT-CO2","0.13943694398294961823","0.1754397903915531076180","0.437839028136798036","JUN (RNAseq, COAD)"
"var","MT-ND2","0.00657615806487537886","0.9492970409687044863745","0.982026792041442609","JUN (RNAseq, COAD)"
"var","MT-ND4","0.09055794972603496695","0.3802342009224257690647","0.647377790297766209","JUN (RNAseq, COAD)"
"var","MT-ND5","0.19178786457733562609","0.0612161294497913510693","0.266540691750248082","JUN (RNAseq, COAD)"
"var","MTA1","-0.05386620753280204482","0.6021968584453987194394","0.812558981315627649","JUN (RNAseq, COAD)"
"var","MTA2","-0.01834855128116592848","0.8591641533694561738699","0.945099880105668366","JUN (RNAseq, COAD)"
"var","MTAP","-0.05692374626796647269","0.5817176939257719947562","0.798800896204469146","JUN (RNAseq, COAD)"
"var","MTARC1","0.10904572159293163258","0.2902436799997163974218","0.564292394353013149","JUN (RNAseq, COAD)"
"var","MTARC2","0.12062550341845106050","0.2417266334062653787562","0.512347398826445533","JUN (RNAseq, COAD)"
"var","MTCH1","0.18730709250953556100","0.0676402535040901004004","0.277245729186781364","JUN (RNAseq, COAD)"
"var","MTCH2","0.34768457649845130319","0.0005186700001603238410","0.028845124781643465","JUN (RNAseq, COAD)"
"var","MTDH","-0.05764652759814780508","0.5769237888940548231176","0.794934087913360843","JUN (RNAseq, COAD)"
"var","MTFR1L","0.06321775552599352699","0.5406015405700408393841","0.769547393702670113","JUN (RNAseq, COAD)"
"var","MTG1","0.21124306813839616170","0.0388271327144334640891","0.221985966710791321","JUN (RNAseq, COAD)"
"var","MTHFD1","-0.15793876973399212371","0.1243252500229623247474","0.366759050559172739","JUN (RNAseq, COAD)"
"var","MTHFD1L","0.03372629891492378434","0.7442632075552086945436","0.888108816096378817","JUN (RNAseq, COAD)"
"var","MTHFD2","-0.22510569954816492255","0.0274493327834835557089","0.193564641709309981","JUN (RNAseq, COAD)"
"var","MTIF2","0.18476219370693469646","0.0715252977236256054505","0.285285091327973694","JUN (RNAseq, COAD)"
"var","MTIF3","0.22263902376491248591","0.0292370043635132338677","0.197815933367015306","JUN (RNAseq, COAD)"
"var","MTM1","0.04056671738029065527","0.6947435050611352469474","0.861365149408659159","JUN (RNAseq, COAD)"
"var","MTMR1","-0.01266759141948107549","0.9025065511586154443080","0.964358040683919282","JUN (RNAseq, COAD)"
"var","MTMR12","0.14638020219957023627","0.1547020433552799834054","0.409768301156119563","JUN (RNAseq, COAD)"
"var","MTMR14","0.21702487260872779795","0.0336760077786382450160","0.207308656690132792","JUN (RNAseq, COAD)"
"var","MTMR2","0.17011166961457813152","0.0975165391444601098447","0.328334904137346006","JUN (RNAseq, COAD)"
"var","MTMR6","-0.10541000753342041896","0.3067219221677835450102","0.583176801510929543","JUN (RNAseq, COAD)"
"var","MTOR","-0.02887010697398934705","0.7800753117845939943464","0.908357260703329894","JUN (RNAseq, COAD)"
"var","MTPAP","0.06647949873391846565","0.5198715978589039110602","0.756992442702015933","JUN (RNAseq, COAD)"
"var","MTPN","0.10488701635492091169","0.3091414872051849727086","0.586180026628831841","JUN (RNAseq, COAD)"
"var","MTRES1","0.19321502007643243104","0.0592776567825727684902","0.262069125358180388","JUN (RNAseq, COAD)"
"var","MTREX","-0.02019767213053663690","0.8451396765725436299732","0.937957911814894074","JUN (RNAseq, COAD)"
"var","MTURN","0.14588051529637760528","0.1561303598295457062406","0.411692877697088733","JUN (RNAseq, COAD)"
"var","MTX1","0.10459907941940846388","0.3104788813090469390410","0.586835177079484294","JUN (RNAseq, COAD)"
"var","MTX2","0.27133691925065472894","0.0074933150397827937711","0.110126978392483463","JUN (RNAseq, COAD)"
"var","MTX3","0.00552610245273294290","0.9573847948648021022322","0.983928406269596878","JUN (RNAseq, COAD)"
"var","MUC1","-0.32686047552392033522","0.0011525079918581529990","0.042715615691480517","JUN (RNAseq, COAD)"
"var","MUC13","0.09242068912182960227","0.3704713210981090965035","0.638635662364968604","JUN (RNAseq, COAD)"
"var","MUC2","-0.22174708006747359534","0.0299072383651305985508","0.199696928298825571","JUN (RNAseq, COAD)"
"var","MUC5AC","-0.30378774475478786954","0.0026214271384867654166","0.067168923642692294","JUN (RNAseq, COAD)"
"var","MUC5B","-0.27560356005920161326","0.0065712062566318577006","0.102096285293533512","JUN (RNAseq, COAD)"
"var","MVB12A","-0.03832749718284453322","0.7108250522455872300043","0.870347211831349554","JUN (RNAseq, COAD)"
"var","MVD","-0.08757367433502780130","0.3961957671366428401782","0.661234088316698609","JUN (RNAseq, COAD)"
"var","MVK","0.01267129481652792995","0.9024781888029722587419","0.964358040683919282","JUN (RNAseq, COAD)"
"var","MVP","-0.17993446842300622746","0.0793886736912249868503","0.299404288553858200","JUN (RNAseq, COAD)"
"var","MX1","-0.32774763147640129102","0.0011152115013934081958","0.042715615691480517","JUN (RNAseq, COAD)"
"var","MX2","-0.08907398372041171186","0.3881221004845716304743","0.654538097784801431","JUN (RNAseq, COAD)"
"var","MXRA5","0.05236847720995063682","0.6123437833793965445750","0.816569611950617613","JUN (RNAseq, COAD)"
"var","MXRA7","0.13857882982089630985","0.1781380679169899394765","0.441508116810982232","JUN (RNAseq, COAD)"
"var","MYADM","0.01254181417771998118","0.9034698848663199610698","0.964358040683919282","JUN (RNAseq, COAD)"
"var","MYBBP1A","-0.09033979242543509203","0.3813876813418604072581","0.647869251123590728","JUN (RNAseq, COAD)"
"var","MYCBP2","0.03829597312426970268","0.7110523770004584243054","0.870407787153637758","JUN (RNAseq, COAD)"
"var","MYD88","0.08908306016448543085","0.3880735592366457709090","0.654538097784801431","JUN (RNAseq, COAD)"
"var","MYDGF","-0.10869254117434998252","0.2918181977416772765466","0.566729468153876370","JUN (RNAseq, COAD)"
"var","MYEF2","0.35880172041781882575","0.0003309571404680556402","0.027855604187045014","JUN (RNAseq, COAD)"
"var","MYG1","-0.03851753187762377989","0.7094552200112601569870","0.870193946550152142","JUN (RNAseq, COAD)"
"var","MYH10","0.15179472010693770279","0.1398457872683513680823","0.389530610638196717","JUN (RNAseq, COAD)"
"var","MYH11","0.18896338855137614909","0.0652048105727798948950","0.273212622382863701","JUN (RNAseq, COAD)"
"var","MYH14","0.26756649680957705906","0.0084013205686255445354","0.118832551626743971","JUN (RNAseq, COAD)"
