"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.039615999074982255479","22.80183706728461","0.89237482139402635184","0.37436057189612637064","0.76133723407754517","-5.45100875896704729","SIRT2","PIK3CA (Mutation, COAD)"
"-0.101781688472140530166","22.89728456304913","-1.53279172834452737106","0.12852342727477025774","0.52015874972846365","-4.74693383741246677","SIRT3","PIK3CA (Mutation, COAD)"
"-0.015346872324840887813","23.06523928374220","-0.19841684243520732456","0.84312668716465433150","0.95628423604010548","-5.79850508083939520","SIRT5","PIK3CA (Mutation, COAD)"
"-0.107520816061935420294","23.72784085789470","-2.71382713786649265586","0.00784897655528237967","0.19016282802748499","-2.55125268032493935","SKIC2","PIK3CA (Mutation, COAD)"
"-0.136750846410659931962","24.46192132246911","-2.61298415266065742202","0.01037737006015314323","0.20815718301809827","-2.78094734584362824","SKIC3","PIK3CA (Mutation, COAD)"
"-0.029324331810389736575","29.10193086622425","-0.76694093197804180662","0.44494559869128502694","0.81101071135759739","-5.54626921024707809","SKIC8","PIK3CA (Mutation, COAD)"
"-0.021296967659939269879","26.57076241324678","-0.42347232804734463718","0.67287121395020577097","0.90361172590851491","-5.73403681151632938","SKP1","PIK3CA (Mutation, COAD)"
"0.043673000900955827319","23.24205437801375","0.83928378476748566328","0.40333645012978280864","0.78162880908053423","-5.49305975739319319","SLAIN2","PIK3CA (Mutation, COAD)"
"0.039309038875668278479","27.10655897893101","0.27455263477976321607","0.78423327469743120410","0.94571214899600409","-5.78190869691386133","SLC12A2","PIK3CA (Mutation, COAD)"
"-0.007829300445443720946","23.24240747837237","-0.11668381123499894925","0.90734749920353374719","0.97796245277270721","-5.81037877593425822","SLC12A7","PIK3CA (Mutation, COAD)"
"-0.112316963820735082891","23.48466445685989","-2.29329578864467320543","0.02395014119564893573","0.27132405326737474","-3.45900177952931243","SLC12A9","PIK3CA (Mutation, COAD)"
"0.041164487203719346553","25.08189113080156","0.35483606330657985195","0.72346878708341921804","0.91909931164793646","-5.75863154991659254","SLC16A1","PIK3CA (Mutation, COAD)"
"0.247209513861886165387","23.54437481877604","2.36291663754846359424","0.02009056627875430850","0.25487208251046661","-3.31795261828699228","SLC16A3","PIK3CA (Mutation, COAD)"
"-0.101715396388840417785","23.14031063804765","-1.33372200832219256483","0.18536179737000055279","0.59446961751558502","-5.00424442765293875","SLC1A4","PIK3CA (Mutation, COAD)"
"0.080374534078405446280","24.62177519318021","0.93925338403443814350","0.34989147779784646186","0.74353838139064721","-5.41177293220340161","SLC1A5","PIK3CA (Mutation, COAD)"
"-0.045444052911680188345","27.04021502281728","-0.59549348351358455389","0.55287541075360802090","0.85429235991217845","-5.65343716634941540","SLC25A1","PIK3CA (Mutation, COAD)"
"0.030041955175615697726","26.18071380728422","0.50458488085474639817","0.61497407404576964751","0.87631572865203766","-5.69940360099684806","SLC25A11","PIK3CA (Mutation, COAD)"
"-0.145529919132002305560","25.06008031715264","-2.23868404642341278787","0.02742034060285234234","0.28639624823854942","-3.56701421382795614","SLC25A12","PIK3CA (Mutation, COAD)"
"-0.333783785949727018760","25.50756948262802","-3.34516155214639843152","0.00116348834169305282","0.10352930807719637","-0.95145900309735687","SLC25A13","PIK3CA (Mutation, COAD)"
"-0.312648722699620407184","23.34812936013878","-2.86849106761348204842","0.00504326678922562260","0.16468972672387597","-2.18471835882818199","SLC25A15","PIK3CA (Mutation, COAD)"
"-0.217354709085750386066","24.75919124950596","-3.42918010289444286087","0.00088455079794925019","0.09736106308247305","-0.71863668359066679","SLC25A20","PIK3CA (Mutation, COAD)"
"-0.063054499049101764285","24.44685580046433","-0.86221847795580530693","0.39065546299347098103","0.77309745037279287","-5.47520541700331531","SLC25A22","PIK3CA (Mutation, COAD)"
"-0.063119833043472794998","26.96119618871131","-0.77852082848541426241","0.43812276019147089468","0.80790233171705295","-5.53806978833658192","SLC25A24","PIK3CA (Mutation, COAD)"
"-0.006067621620051255604","29.00228886554939","-0.09880585150409219863","0.92149263174424866918","0.98159629832542217","-5.81215523046112637","SLC25A3","PIK3CA (Mutation, COAD)"
"0.053850157602703063731","26.06353745868150","0.50276323795698441010","0.61624972074782380371","0.87631572865203766","-5.70024751397620388","SLC25A4","PIK3CA (Mutation, COAD)"
"-0.088071787352841823804","21.58295265347998","-0.89363209633408702270","0.37369060170409196253","0.76133723407754517","-5.44998220257398280","SLC25A40","PIK3CA (Mutation, COAD)"
"-0.088129747546126679936","23.46634217384536","-1.47626571802616535223","0.14305303475803016200","0.53853965546599969","-4.82346497704962118","SLC25A46","PIK3CA (Mutation, COAD)"
"-0.140670904844235167275","29.37747088582492","-1.64890681416878259746","0.10234329071071184003","0.47878714897016306","-4.58118639816841000","SLC25A5","PIK3CA (Mutation, COAD)"
"-0.072314489518159774661","27.87229583338806","-0.67604261607186499905","0.50059318151908094308","0.83833559233185606","-5.60641314394574586","SLC25A6","PIK3CA (Mutation, COAD)"
"-0.338532075859898640147","23.49363968464526","-2.62813526614292269912","0.00995563574797808486","0.20815718301809827","-2.74691184288485912","SLC26A2","PIK3CA (Mutation, COAD)"
"-0.120557728138361852643","23.13164387248644","-0.87557348887836061735","0.38338582500874329728","0.76784451499928985","-5.46459059481832821","SLC26A3","PIK3CA (Mutation, COAD)"
"0.098082490710549308233","22.67347809493939","1.40691191940699855678","0.16259172583041858751","0.56363566063520609","-4.91361534364361940","SLC27A1","PIK3CA (Mutation, COAD)"
"0.098633697382275897780","23.73702664418305","0.98529740071814919666","0.32688500175837742479","0.72437609557380789","-5.37131903506512831","SLC27A2","PIK3CA (Mutation, COAD)"
"0.087218937827401532559","24.03160101744628","0.81522946785285721472","0.41690204221450422040","0.79285591577992687","-5.51127641502516408","SLC27A3","PIK3CA (Mutation, COAD)"
"-0.062780575148138950681","23.72997106382137","-1.06547086529261569865","0.28926002505477538262","0.68819672441395763","-5.29636307690993302","SLC27A4","PIK3CA (Mutation, COAD)"
"-0.072841657072803656092","22.09898444170885","-0.60113971465361459856","0.54912378561721442161","0.85357116742634798","-5.65033348159820292","SLC29A1","PIK3CA (Mutation, COAD)"
"0.072072149396586127068","25.87011863778836","0.40673043159652361167","0.68508581316326488952","0.90616712628385931","-5.74043462233193313","SLC2A1","PIK3CA (Mutation, COAD)"
"0.104243499899148162058","23.11499397061751","1.59912395394617834476","0.11298653563666355426","0.49195383043223434","-4.65364903376276828","SLC30A7","PIK3CA (Mutation, COAD)"
"-0.146537618430944149850","23.15054266033656","-1.97237604860314030830","0.05136218915269369356","0.36695847257413566","-4.05997230057426339","SLC30A9","PIK3CA (Mutation, COAD)"
"0.008899063013195984695","22.43721516179000","0.14014971757451216705","0.88882704618615493430","0.97084303880336409","-5.80759986164640729","SLC33A1","PIK3CA (Mutation, COAD)"
"0.186636901198035332072","23.97903137879493","1.24268775998328862009","0.21692444139812624981","0.63031444686103799","-5.11046477600138704","SLC34A3","PIK3CA (Mutation, COAD)"
"0.029797276442256048767","24.73873686580475","0.54001480418771041769","0.59040207435693581317","0.86665499457193873","-5.68238662538285322","SLC35A4","PIK3CA (Mutation, COAD)"
"0.046771985439775676241","24.11071171616742","0.74876375137762163359","0.45577865709533027516","0.81559504237410341","-5.55889531510065016","SLC35B2","PIK3CA (Mutation, COAD)"
"0.151638926392724471270","24.22442101727613","1.64584386874753074714","0.10297387167004390385","0.47886652462445090","-4.58570519199961346","SLC35F6","PIK3CA (Mutation, COAD)"
"0.045885635172510319535","25.49905691871797","0.66886747543597491195","0.50514002778842370667","0.83899353174629288","-5.61084140377824259","SLC39A11","PIK3CA (Mutation, COAD)"
"0.065975613689801093642","23.72718006358177","0.84603184496552019667","0.39957958277956295845","0.77910058889369771","-5.48785567512517236","SLC39A14","PIK3CA (Mutation, COAD)"
"0.106600369963814500807","26.12614802879164","1.16901190232819129911","0.24521184073454910246","0.66130729909093655","-5.19111525470086033","SLC39A7","PIK3CA (Mutation, COAD)"
"0.019127443047860737124","26.14884068708661","0.23558018882508821590","0.81424612031362952891","0.95167993285425434","-5.79107077321698682","SLC3A2","PIK3CA (Mutation, COAD)"
"0.021784807949682516437","24.49129315552090","0.35234790419214589985","0.72532792795948408671","0.91996587155039544","-5.75944191189033461","SLC44A1","PIK3CA (Mutation, COAD)"
"0.031453034118801070917","23.55309273319070","0.40947363213031662266","0.68307857964865004163","0.90616712628385931","-5.73940393558766182","SLC44A2","PIK3CA (Mutation, COAD)"
"-0.334126180443131914899","25.84056701844273","-2.52821146202003488312","0.01304882440027956350","0.22144097562084034","-2.96824932180083323","SLC4A1","PIK3CA (Mutation, COAD)"
"-0.107386199667487858278","23.49559287259905","-1.93913482000942094530","0.05533790942760726667","0.38090171242653725","-4.11750697694659884","SLC4A1AP","PIK3CA (Mutation, COAD)"
"0.052406581777876937167","22.35220533541564","0.40715057633609885723","0.68477824123945119084","0.90616712628385931","-5.74027721145044723","SLC4A4","PIK3CA (Mutation, COAD)"
"0.090965417614501831167","22.03421079646870","1.18542500975591003076","0.23869303512372164189","0.65370101505064004","-5.17356174006574676","SLC4A7","PIK3CA (Mutation, COAD)"
"-0.184244071492297933901","22.30006943934022","-1.58476117704636298988","0.11621661288236029286","0.49804212210706761","-4.67416508083568427","SLC52A2","PIK3CA (Mutation, COAD)"
"0.111732405230473119673","23.40991160885205","0.98322002303110944688","0.32790101075441724365","0.72447019058233508","-5.37318503802227188","SLC67A1","PIK3CA (Mutation, COAD)"
"-0.014950572073384904570","24.16574119133397","-0.19303841306115876453","0.84732519224126634505","0.95769272305514019","-5.79947563571931290","SLC75A1","PIK3CA (Mutation, COAD)"
"-0.083688275391807565029","23.63452149193526","-0.95742393371192768825","0.34069050427000380221","0.73550561468990938","-5.39603500448813911","SLFN5","PIK3CA (Mutation, COAD)"
"-0.233235768752212635491","26.71473972337469","-2.57165350603629638826","0.01161109485717258527","0.20901423556523538","-2.87293172725091051","SLIRP","PIK3CA (Mutation, COAD)"
"0.084332595882056438086","25.28075977355909","1.41808750407354144940","0.15931193510977575967","0.56206112799813457","-4.89936881490283227","SLK","PIK3CA (Mutation, COAD)"
"-0.080463810742166685941","25.90546285230711","-0.52526334523123230369","0.60057704547731516342","0.87042162041301252","-5.68961115406159390","SLMAP","PIK3CA (Mutation, COAD)"
"0.128315146020682391281","23.55105813936228","0.76394416888965466228","0.44672125164152576282","0.81179890781013109","-5.54837138452182188","SLPI","PIK3CA (Mutation, COAD)"
"0.012702813923258560180","24.74877765809712","0.27786614994620240093","0.78169579787692189399","0.94538482870929175","-5.78106524847949732","SLTM","PIK3CA (Mutation, COAD)"
"0.122471379725535456373","24.89998036766036","1.99975921138877388294","0.04827196904276320061","0.35982369609353199","-4.01190328674043428","SMAD4","PIK3CA (Mutation, COAD)"
"-0.041884938463539356235","24.26508052151355","-0.65717497956169179663","0.51259656603953429599","0.84154565387369373","-5.61795737077840496","SMAP1","PIK3CA (Mutation, COAD)"
"0.088714407765284164498","23.73624142990768","1.31236770233052713053","0.19243705574896677324","0.60224264491097457","-5.02981021392258487","SMAP2","PIK3CA (Mutation, COAD)"
"-0.003405193743379442139","23.20829217655591","-0.05796409743503262713","0.95389430872858138599","0.99073827396385350","-5.81510780860032472","SMARCA2","PIK3CA (Mutation, COAD)"
"0.058435163511806109682","24.30034650422031","1.09449177964008503849","0.27640070614543826855","0.68009303965599543","-5.26782141922419633","SMARCA4","PIK3CA (Mutation, COAD)"
"-0.012949932218756288194","26.04946470747829","-0.29327899540225210728","0.76992409462844046963","0.94128475679592249","-5.77700918200099167","SMARCA5","PIK3CA (Mutation, COAD)"
"-0.011278903718416444235","25.05045187244031","-0.23668859712072934376","0.81338846322702840208","0.95167993285425434","-5.79082951161860215","SMARCB1","PIK3CA (Mutation, COAD)"
"0.035327719557301406894","24.40379852206333","0.50896246620782237269","0.61191340509865432828","0.87495770764344483","-5.69736318576204326","SMARCC1","PIK3CA (Mutation, COAD)"
"-0.002287070588803175042","25.27022872730651","-0.06569661245380165049","0.94775213351429510311","0.98855476159824385","-5.81466684807232603","SMARCC2","PIK3CA (Mutation, COAD)"
"0.012776856132923342102","24.18647891035283","0.26485443462385810376","0.79167341809567604027","0.94690665046111155","-5.78431930035178699","SMARCD2","PIK3CA (Mutation, COAD)"
"0.006810960878340210911","24.85187739442978","0.14238888736516724931","0.88706283342963254679","0.97084303880336409","-5.80730816259590288","SMARCE1","PIK3CA (Mutation, COAD)"
"-0.104995472395046363090","25.76673358284311","-2.43855600791982318754","0.01653144236002970086","0.24164827247467771","-3.16049620509481510","SMC1A","PIK3CA (Mutation, COAD)"
"0.007925431280444428239","24.02965083619279","0.08808949053746016611","0.92998386887966244529","0.98442087072889350","-5.81307879978110353","SMC2","PIK3CA (Mutation, COAD)"
"-0.072720278857975273468","26.39158944144061","-1.88416702605021990635","0.06248257573578355761","0.40250010078689114","-4.21066929445789917","SMC3","PIK3CA (Mutation, COAD)"
"0.039669674308139946106","24.09503688395256","0.42925709740987844087","0.66867082838507352349","0.90125999287153669","-5.73176645034278742","SMC4","PIK3CA (Mutation, COAD)"
"0.061152787189051593941","22.08985924869253","0.91223496029065409552","0.36386579747044212052","0.75482043463937831","-5.43462719532142291","SMC6","PIK3CA (Mutation, COAD)"
"0.066258668242831220141","24.78324274854470","1.02611763812212597458","0.30734208941641771862","0.70385221600559111","-5.33387084631862241","SMCHD1","PIK3CA (Mutation, COAD)"
"0.019853458359897047103","23.89449078679918","0.25738490452950157916","0.79741700006877680451","0.94690665046111155","-5.78611694009764310","SMDT1","PIK3CA (Mutation, COAD)"
"0.048393662365562306604","21.59065323831051","0.88433851120163420312","0.37866071474568840927","0.76419197441872122","-5.45753679667104574","SMG9","PIK3CA (Mutation, COAD)"
"-0.082094310694220240521","22.39848196288391","-0.90814132481161391475","0.36601359288021084737","0.75612938942834607","-5.43803278872287965","SMIM12","PIK3CA (Mutation, COAD)"
"-0.181067673343441981615","21.92322131285306","-2.14918196900269231620","0.03406273641274745745","0.30985693681038295","-3.73898239004385191","SMIM22","PIK3CA (Mutation, COAD)"
"0.029699836507692367604","23.43027542926975","0.58173289832872165928","0.56207171043131298749","0.85560241600540032","-5.66087950544996321","SMNDC1","PIK3CA (Mutation, COAD)"
"-0.006800100356755933717","23.24413282453161","-0.17026225180830900641","0.86515209663113945560","0.96601742206543384","-5.80329027969565381","SMPD4","PIK3CA (Mutation, COAD)"
"-0.075789860291052946195","25.57103318357694","-1.17996025889329048120","0.24084954565174315766","0.65630160156995043","-5.17943254725335844","SMS","PIK3CA (Mutation, COAD)"
"-0.119003508946498470777","27.68037260440986","-0.77470097428489104185","0.44036662877059085108","0.80932106767090561","-5.54078793030056183","SMTN","PIK3CA (Mutation, COAD)"
"0.014920386985014744141","25.39373740421741","0.36827492408192835649","0.71345620072232640574","0.91449248114264392","-5.75415639033741488","SMU1","PIK3CA (Mutation, COAD)"
"-0.004470248424397027520","23.38714683923785","-0.04766924396773045136","0.96207608156688095846","0.99337741737030727","-5.81560931130294456","SMYD5","PIK3CA (Mutation, COAD)"
"0.095277951040195318910","25.39664173951790","1.84195677339745333967","0.06848129386216121606","0.41719363672797227","-4.28052759873349853","SNAP23","PIK3CA (Mutation, COAD)"
"0.038503948653900721411","24.27683987977947","0.76470873834886643472","0.44626783758225263554","0.81179890781013109","-5.54783582509756723","SNAP29","PIK3CA (Mutation, COAD)"
"-0.018843396121052791159","22.95907366745952","-0.30212127570055674619","0.76319474343585991249","0.93824110782368753","-5.77458360271491067","SNAPIN","PIK3CA (Mutation, COAD)"
"-0.228290317905905482121","24.02095072784255","-2.10415931932324307141","0.03790328712590151222","0.31956116437454524","-3.82309474161321550","SNCA","PIK3CA (Mutation, COAD)"
"0.010750369863227859923","23.14293335132587","0.06795919751029187716","0.94595547180989925096","0.98855476159824385","-5.81452739215133274","SNCG","PIK3CA (Mutation, COAD)"
"-0.004894775267555218079","27.37834707336202","-0.10607656817904539959","0.91573670058652123505","0.98023084266632432","-5.81146832454128770","SND1","PIK3CA (Mutation, COAD)"
"-0.091920341411363182260","26.04135699286676","-1.61235984556480871355","0.11007385885124014446","0.48883980509797575","-4.63458780260978820","SNF8","PIK3CA (Mutation, COAD)"
"-0.022450240694002587816","26.34158900243455","-0.68229894845701710704","0.49664662866468822777","0.83735046308758510","-5.60251376845650206","SNRNP200","PIK3CA (Mutation, COAD)"
"-0.003143680334350307248","25.52920830594510","-0.07020246661706544544","0.94417442384743044403","0.98786530016998908","-5.81438446600969350","SNRNP40","PIK3CA (Mutation, COAD)"
"0.031977732160505922820","26.57394989070165","0.82522166515374972828","0.41123400395647513594","0.79017637038201383","-5.50377254546248551","SNRNP70","PIK3CA (Mutation, COAD)"
"-0.004836102451342583208","26.21631721779428","-0.12192955815686119803","0.90320248578229189729","0.97642433519296146","-5.80980161143019025","SNRPA","PIK3CA (Mutation, COAD)"
"-0.043432273494886430854","26.02290421958810","-1.16723992293787870445","0.24592313167413401565","0.66130729909093655","-5.19299615354856225","SNRPA1","PIK3CA (Mutation, COAD)"
"0.010823956540527035486","26.04803520682933","0.21023004862208374832","0.83392110851952627737","0.95628423604010548","-5.79627981487119204","SNRPB2","PIK3CA (Mutation, COAD)"
"-0.057229794343044204652","25.80277073762846","-1.17617861934351508602","0.24234999702007045674","0.65928898577889095","-5.18347977900896240","SNRPC","PIK3CA (Mutation, COAD)"
"0.018702458346641748221","26.74691513329861","0.23404776081576861291","0.81543224487216936502","0.95167993285425434","-5.79140246611771925","SNRPD1","PIK3CA (Mutation, COAD)"
"-0.040733032593184503867","27.51899720731950","-0.99381870176062248046","0.32273912810266114359","0.72056810809052174","-5.36362445050324599","SNRPD2","PIK3CA (Mutation, COAD)"
"0.014364139720107971243","27.63008952981628","0.27819395092727278174","0.78144489687947682466","0.94538482870929175","-5.78098125833787169","SNRPD3","PIK3CA (Mutation, COAD)"
"0.100060350515409623995","25.72164703601286","0.81613951749756685761","0.41638389171049983162","0.79285591577992687","-5.51059672068423811","SNRPE","PIK3CA (Mutation, COAD)"
"0.090879141202069746441","25.51099736710830","0.64838977704725586637","0.51823715657854751981","0.84157257491656590","-5.62322219224135900","SNRPF","PIK3CA (Mutation, COAD)"
"-0.001823953818078649647","27.43854016826234","-0.03909395337211619970","0.96889437622335261580","0.99512467518092074","-5.81595242721598549","SNRPG","PIK3CA (Mutation, COAD)"
"0.001951225731254169204","23.82039875388809","0.02629940863959854755","0.97907157858481363988","0.99675230871461751","-5.81633827742996257","SNTB1","PIK3CA (Mutation, COAD)"
"-0.051066073437301184867","24.73279624969232","-0.87747833195919489047","0.38235584286584434199","0.76784451499928985","-5.46306351522344968","SNTB2","PIK3CA (Mutation, COAD)"
"-0.028955076004617552599","27.15456112492005","-0.47913768883755891714","0.63289957327727686121","0.88311479528691406","-5.71091750592229097","SNU13","PIK3CA (Mutation, COAD)"
"-0.001018524721530411625","24.67220384392245","-0.02166705923373815623","0.98275724315919177343","0.99681118093701238","-5.81644074862972627","SNW1","PIK3CA (Mutation, COAD)"
"0.064635860132476352646","26.57458591971307","1.51659684704087793783","0.13256194219585512584","0.52658940349554784","-4.76913969251347769","SNX1","PIK3CA (Mutation, COAD)"
"-0.155318002956843059792","26.01445693860007","-2.47869860823084753321","0.01488079079319351399","0.23369236369119142","-3.07516720261327814","SNX12","PIK3CA (Mutation, COAD)"
"0.057445535761821986398","22.43210661771089","0.87537072219668432549","0.38349556601707857073","0.76784451499928985","-5.46475295718776177","SNX15","PIK3CA (Mutation, COAD)"
"0.067609845633846532564","22.47291810546265","1.25526498999074487273","0.21234370665219931551","0.62627312542406521","-5.09622067520354349","SNX17","PIK3CA (Mutation, COAD)"
"-0.014785014149936159811","24.65144870698485","-0.18474016917969082741","0.85381155741850123242","0.96049158464392681","-5.80092080440024827","SNX18","PIK3CA (Mutation, COAD)"
"0.061982802941354719906","25.59495499041373","1.34993229950566440145","0.18012265408579439252","0.58865879101832530","-4.98457229255827450","SNX2","PIK3CA (Mutation, COAD)"
"-0.008460331172528867683","24.98281327862129","-0.20084914982987511767","0.84122945912245805644","0.95628423604010548","-5.79805741296188426","SNX27","PIK3CA (Mutation, COAD)"
"0.065625316717849102588","26.95820607630309","1.40725109232374445689","0.16249143074699859413","0.56363566063520609","-4.91318455657166986","SNX3","PIK3CA (Mutation, COAD)"
"0.003505879443263637540","22.86959989902354","0.04454797696613232993","0.96455753126583498869","0.99442691342216061","-5.81574205023750235","SNX30","PIK3CA (Mutation, COAD)"
"-0.157716400027965164554","24.26791233857643","-3.42647958284737663703","0.00089244096278651684","0.09736106308247305","-0.72618918388202758","SNX4","PIK3CA (Mutation, COAD)"
"-0.030935380482389973622","25.11634009104745","-0.55949706178403291190","0.57708883643191311030","0.86141179813329527","-5.67254057047876081","SNX5","PIK3CA (Mutation, COAD)"
"0.094738625043682134219","26.14320668729736","2.16249379495043703159","0.03299391351659317073","0.30698139306123001","-3.71380492886447522","SNX6","PIK3CA (Mutation, COAD)"
"-0.049781974829866015853","22.13294594794014","-0.86307411720699789281","0.39018717204684183475","0.77304743780638130","-5.47453014973038510","SNX7","PIK3CA (Mutation, COAD)"
"-0.063267991198760142879","23.29454523000963","-1.13575526017517725030","0.25880683347390276428","0.66874373971556500","-5.22595409310907399","SNX8","PIK3CA (Mutation, COAD)"
"-0.007970264627608969477","25.25766356302130","-0.12463202120689594044","0.90106812760077503732","0.97567181970791406","-5.80949437119248913","SNX9","PIK3CA (Mutation, COAD)"
"-0.007285452256596158804","22.94739302093611","-0.08134403799009357061","0.93533292499665243724","0.98506965501456856","-5.81360583743920856","SOAT1","PIK3CA (Mutation, COAD)"
"0.100693859093688331541","26.55311104427033","0.78456575303736519889","0.43458550900798886829","0.80480642593415674","-5.53374136977681541","SOD3","PIK3CA (Mutation, COAD)"
"-0.010730445710649405555","25.23329836434272","-0.31221304037949204613","0.75553664796150687977","0.93468057510708158","-5.77172741534648548","SON","PIK3CA (Mutation, COAD)"
"-0.102806948766872352508","26.72584451342568","-0.65045361405390611509","0.51690913614440869850","0.84157257491656590","-5.62199167826367940","SORBS1","PIK3CA (Mutation, COAD)"
"-0.063465939171102547789","27.48439629424547","-0.45455159424774710386","0.65042908151660283611","0.89249363296361128","-5.72147878353209283","SORBS2","PIK3CA (Mutation, COAD)"
"-0.028990827766143922872","24.80112605005319","-0.36181231901313426480","0.71826501993666891366","0.91684637651801193","-5.75632914934210227","SORBS3","PIK3CA (Mutation, COAD)"
"-0.028193568323519713203","27.14682564173457","-0.32371862018240182834","0.74683538219728473617","0.93070892643912595","-5.76835685972388212","SORD","PIK3CA (Mutation, COAD)"
"-0.040795683181070074852","23.21972305034399","-0.51475976209623530711","0.60787068859677062527","0.87483088719333879","-5.69463406485969603","SORL1","PIK3CA (Mutation, COAD)"
"0.020613491844155618082","23.25442948211751","0.23187017975621337929","0.81711846679354149803","0.95167993285425434","-5.79187008287334226","SORT1","PIK3CA (Mutation, COAD)"
"-0.003629175993200561834","22.75132812152968","-0.05114960858930975990","0.95930958521347664547","0.99337741737030727","-5.81545070573874323","SOWAHC","PIK3CA (Mutation, COAD)"
"0.085446878062640507778","24.10974905242444","1.98511170361001476614","0.04990464238291663496","0.36251172917025370","-4.03769139163694124","SP1","PIK3CA (Mutation, COAD)"
"-0.016100155986265463071","23.67059416891339","-0.22264084900916172871","0.82427470273242131604","0.95336150780467521","-5.79380353478761290","SP100","PIK3CA (Mutation, COAD)"
"-0.171402366149941087770","23.11906618576027","-1.23188338409117070782","0.22091677395386769001","0.63423189400457480","-5.12259035238217386","SPAG1","PIK3CA (Mutation, COAD)"
"0.043963124165529166021","22.61064736454493","0.54350396639408682375","0.58800722084115264465","0.86665499457193873","-5.68064873382078250","SPAG7","PIK3CA (Mutation, COAD)"
"0.008096604528187612004","25.73562213850886","0.15632237481863839323","0.87609792484317727812","0.96895440546497391","-5.80538918383505642","SPAG9","PIK3CA (Mutation, COAD)"
"0.069774802021932202933","24.58175021513605","0.75090920736965560689","0.45449223844299146968","0.81499372047635477","-5.55742061988521829","SPARC","PIK3CA (Mutation, COAD)"
"-0.023428900602528557329","23.03809674798732","-0.20104898064801146607","0.84107363020490055749","0.95628423604010548","-5.79802039171060102","SPARCL1","PIK3CA (Mutation, COAD)"
"0.060412777560330255255","22.97619021534783","0.67679464664697985832","0.50011790263459143802","0.83833559233185606","-5.60594630712398700","SPART","PIK3CA (Mutation, COAD)"
"0.026285748475501691246","22.78791437965096","0.48237932389346238615","0.63060359781184249783","0.88253581676627568","-5.70948372278047422","SPAST","PIK3CA (Mutation, COAD)"
"-0.034755996963689028689","24.87626534278824","-0.65645352477572049832","0.51305855280563217313","0.84157257491656590","-5.61839237162122007","SPATS2L","PIK3CA (Mutation, COAD)"
"0.010756445662458702373","25.26115722924265","0.13936859947900304135","0.88944261098898735884","0.97084303880336409","-5.80770053144437792","SPCS1","PIK3CA (Mutation, COAD)"
"0.086296313405863855905","26.86631875918935","1.30727864982127983673","0.19415255988781338070","0.60367384249743250","-5.03584431931386334","SPCS2","PIK3CA (Mutation, COAD)"
"0.105291138656777860660","25.73963769322130","1.16210973417479590530","0.24799071968955085921","0.66139868237638255","-5.19842606948522334","SPCS3","PIK3CA (Mutation, COAD)"
"0.055594479287286446834","23.37910416066796","0.80855620347904999523","0.42071334564682383306","0.79289914993440269","-5.51623768267105064","SPECC1","PIK3CA (Mutation, COAD)"
"-0.000658722803233757759","23.05541930922974","-0.01221934441252147362","0.99027525894916790250","0.99802452992117530","-5.81658839280668349","SPG21","PIK3CA (Mutation, COAD)"
"-0.071869876603020799166","24.01884711013622","-1.28921024589219834766","0.20033543052159311082","0.61156984761100031","-5.05708562619606550","SPG7","PIK3CA (Mutation, COAD)"
"-0.001677976601648367705","24.15082541369708","-0.02316436678803027865","0.98156588643978781583","0.99675230871461751","-5.81640979178336348","SPINT1","PIK3CA (Mutation, COAD)"
"0.184244875798757590246","24.33796989496092","1.38827978122846418252","0.16817448430854611829","0.57037139723217234","-4.93712741871241345","SPON1","PIK3CA (Mutation, COAD)"
"-0.200897087360910830967","25.98366592504217","-2.37221807946609164475","0.01961904556133691954","0.25400954755868488","-3.29882574013041507","SPR","PIK3CA (Mutation, COAD)"
"-0.154974055734008686613","23.76685639389621","-1.85351776905269338691","0.06679234079424954673","0.41377432385703455","-4.26153985726191920","SPRYD4","PIK3CA (Mutation, COAD)"
"-0.064135468532001027597","23.45730369312878","-1.15617393150694081072","0.25039836449144797781","0.66312606797135853","-5.20467969344219661","SPRYD7","PIK3CA (Mutation, COAD)"
"-0.261212044063789505799","25.29355630771227","-2.06120769607803833168","0.04191007104797270927","0.33791207789897559","-3.90183213345001434","SPTA1","PIK3CA (Mutation, COAD)"
"-0.051374689031195686084","28.30578657014952","-0.93539711467755093377","0.35186457366221879361","0.74442269722736665","-5.41507489732337088","SPTAN1","PIK3CA (Mutation, COAD)"
"-0.243703033248031886160","24.70351501671338","-2.14935619381131415295","0.03404855589411426992","0.30985693681038295","-3.73865377405431509","SPTB","PIK3CA (Mutation, COAD)"
"-0.040803576004634578567","28.31980821140747","-0.69784975346255240236","0.48691042110096538487","0.83250078238694614","-5.59266745293982215","SPTBN1","PIK3CA (Mutation, COAD)"
"-0.075811739655048171471","24.84143587237848","-1.78834478623878956327","0.07678584484362914464","0.42975782262843659","-4.36713646933540733","SPTLC1","PIK3CA (Mutation, COAD)"
"0.058049399191492767613","23.56850732372625","0.90312139163600979597","0.36865832421300026578","0.75900840102322964","-5.44218845882941071","SPTLC2","PIK3CA (Mutation, COAD)"
"-0.085022886239720207868","27.23160443110910","-0.81904434652113256021","0.41473256650046474991","0.79285591577992687","-5.50842217400783785","SQOR","PIK3CA (Mutation, COAD)"
