"x","gene","r","pvalue","p_adjusted","var_name"
"var","OARD1","-0.112000921936798489287","0.27728976579736253072","0.9003195076991082","FOS (RNAseq, COAD)"
"var","OAS1","0.016784365163222039058","0.87106198464605966159","0.9963925077759280","FOS (RNAseq, COAD)"
"var","OAS2","-0.103492884498351533917","0.31565177100954255884","0.9070316810635422","FOS (RNAseq, COAD)"
"var","OAS3","-0.150195651111331762717","0.14411619484638119038","0.8653908787059919","FOS (RNAseq, COAD)"
"var","OAT","-0.175142457716822269598","0.08786319216847329749","0.8653908787059919","FOS (RNAseq, COAD)"
"var","OCIAD1","-0.023046371969536065538","0.82362965766160844971","0.9910721633173781","FOS (RNAseq, COAD)"
"var","OCIAD2","-0.073220614596511718331","0.47834477812598164004","0.9382050630807424","FOS (RNAseq, COAD)"
"var","OCLN","-0.169933822147781382617","0.09787248138375631568","0.8653908787059919","FOS (RNAseq, COAD)"
"var","OCRL","-0.074191765406318818665","0.47251289372252680554","0.9382050630807424","FOS (RNAseq, COAD)"
"var","ODR4","0.057835115571737649720","0.57567598465338054581","0.9534480924342312","FOS (RNAseq, COAD)"
"var","OGA","0.086221027820395382268","0.40355964267559196745","0.9266210475358061","FOS (RNAseq, COAD)"
"var","OGDH","0.034598594414665596875","0.73788523563711749809","0.9785061533998459","FOS (RNAseq, COAD)"
"var","OGFR","-0.150885255383238547910","0.14226265830121845313","0.8653908787059919","FOS (RNAseq, COAD)"
"var","OGN","0.101783242162864689950","0.32375545984774545261","0.9077574036386565","FOS (RNAseq, COAD)"
"var","OGT","-0.124156490858689932955","0.22812051809562547411","0.8993167685989781","FOS (RNAseq, COAD)"
"var","OLA1","-0.257825280752747576507","0.01120942279109148065","0.8011206457859037","FOS (RNAseq, COAD)"
"var","OLFM4","-0.068698076715714345708","0.50600571787011727753","0.9455486763101772","FOS (RNAseq, COAD)"
"var","OLFML1","0.120713385007441054153","0.24138132045469709586","0.8993167685989781","FOS (RNAseq, COAD)"
"var","OLFML3","0.078721990290531271284","0.44582415454997137427","0.9356719275555025","FOS (RNAseq, COAD)"
"var","OPA1","-0.025303264479734563497","0.80667952578322910107","0.9835397710337684","FOS (RNAseq, COAD)"
"var","OPA3","0.014055947371510203736","0.89188275833443819707","0.9963925077759280","FOS (RNAseq, COAD)"
"var","OPLAH","0.123840640340366001104","0.22931526813055216896","0.8993167685989781","FOS (RNAseq, COAD)"
"var","OPTN","-0.104712663885587933810","0.30995086213708000766","0.9070316810635422","FOS (RNAseq, COAD)"
"var","ORC5","0.000006178695103516774","0.99995232993587168657","0.9999523299358717","FOS (RNAseq, COAD)"
"var","ORM1","-0.129828948128953763907","0.20740294080586096914","0.8941621409361084","FOS (RNAseq, COAD)"
"var","ORM2","-0.039926802412568317135","0.69932581813253880121","0.9764623549046063","FOS (RNAseq, COAD)"
"var","OS9","0.051142334448720738749","0.62070566498076984452","0.9619168855021810","FOS (RNAseq, COAD)"
"var","OSBP","-0.008758751287188665594","0.93250361233360590241","0.9964010131521902","FOS (RNAseq, COAD)"
"var","OSBPL11","0.069421937923825949301","0.50152345582975166316","0.9428748593291224","FOS (RNAseq, COAD)"
"var","OSBPL1A","0.002309359939377514988","0.98218420995098543180","0.9992381313143025","FOS (RNAseq, COAD)"
"var","OSBPL2","-0.090271651524800378130","0.38174840077237082170","0.9189752451450973","FOS (RNAseq, COAD)"
"var","OSBPL3","-0.194701562051201315651","0.05731211340746644733","0.8653908787059919","FOS (RNAseq, COAD)"
"var","OSBPL8","-0.223963519375403902201","0.02826522444622231109","0.8653908787059919","FOS (RNAseq, COAD)"
"var","OSBPL9","0.028329016581979057227","0.78409573084083816763","0.9835397710337684","FOS (RNAseq, COAD)"
"var","OSGEP","-0.125060746556354934755","0.22472418867952947963","0.8993167685989781","FOS (RNAseq, COAD)"
"var","OSTC","0.036765089859687696827","0.72212189245388369585","0.9765639525252447","FOS (RNAseq, COAD)"
"var","OSTF1","-0.102391127486987795758","0.32085894189157448952","0.9073268810966579","FOS (RNAseq, COAD)"
"var","OTUB1","-0.084323891130229283730","0.41402249870919960451","0.9266210475358061","FOS (RNAseq, COAD)"
"var","OTUD6B","0.009519322470423115592","0.92665814486126063532","0.9963925077759280","FOS (RNAseq, COAD)"
"var","OTULIN","0.017946802739205975491","0.86221712358680280275","0.9952713298963924","FOS (RNAseq, COAD)"
"var","OTULINL","0.104627659351629806461","0.31034596704204281403","0.9070316810635422","FOS (RNAseq, COAD)"
"var","OVCA2","-0.068572160829069667143","0.50678752082011635505","0.9455654315263627","FOS (RNAseq, COAD)"
"var","OXA1L","-0.000614054852141155652","0.99526245194702644969","0.9993540609547781","FOS (RNAseq, COAD)"
"var","OXCT1","-0.132951078362093688678","0.19659062047581379873","0.8882135081653656","FOS (RNAseq, COAD)"
"var","OXR1","0.004210002859886981946","0.96752767788131732729","0.9980064236394135","FOS (RNAseq, COAD)"
"var","OXSM","-0.101594410540053525782","0.32465862677919832269","0.9077574036386565","FOS (RNAseq, COAD)"
"var","OXSR1","0.138517448456603770035","0.17833223536959857958","0.8747996380547693","FOS (RNAseq, COAD)"
"var","P2RX4","0.060697331912738280990","0.55689373016475540723","0.9534480924342312","FOS (RNAseq, COAD)"
"var","P3H1","0.030305912108148206491","0.76943524631092263810","0.9818350980170908","FOS (RNAseq, COAD)"
"var","P3H3","-0.002851340012032891561","0.97800399334083687464","0.9992381313143025","FOS (RNAseq, COAD)"
"var","P4HA1","-0.016314602419771940395","0.87464092841878215978","0.9963925077759280","FOS (RNAseq, COAD)"
"var","P4HA2","0.019314529333542017342","0.85183204467859374720","0.9952713298963924","FOS (RNAseq, COAD)"
"var","P4HB","-0.088004005644198357583","0.39386986785795941035","0.9221335620385761","FOS (RNAseq, COAD)"
"var","PA2G4","-0.108104698731329412764","0.29445136555797307709","0.9046202709454773","FOS (RNAseq, COAD)"
"var","PAAF1","0.048436714388900202477","0.63932741697496975330","0.9648067772665748","FOS (RNAseq, COAD)"
"var","PABPC1","0.120901758038760256952","0.24064229821320676228","0.8993167685989781","FOS (RNAseq, COAD)"
"var","PABPC4","-0.224347847853373139060","0.02798842234708786431","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PACS1","0.144307410981386635696","0.16069123138376595339","0.8714053228943411","FOS (RNAseq, COAD)"
"var","PACSIN2","-0.020426174905056410092","0.84340987437723602405","0.9947079007190346","FOS (RNAseq, COAD)"
"var","PACSIN3","0.052356024706699616500","0.61242845850793203866","0.9607409633060933","FOS (RNAseq, COAD)"
"var","PADI2","-0.012384983713923514506","0.90467125236504819519","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PADI4","-0.030199624737307400463","0.77022145564745925217","0.9818350980170908","FOS (RNAseq, COAD)"
"var","PAF1","-0.203566269383557707506","0.04666940288169750539","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PAFAH1B1","-0.045618294647906121320","0.65896613075325383146","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PAFAH1B2","-0.123511159269986056652","0.23056623936424380794","0.8993167685989781","FOS (RNAseq, COAD)"
"var","PAFAH1B3","-0.196681327865191268867","0.05477754752678556938","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PAFAH2","-0.030408477571283183682","0.76867678903923675193","0.9818350980170908","FOS (RNAseq, COAD)"
"var","PAG1","0.029105029965309076739","0.77833157617334203238","0.9827988396960906","FOS (RNAseq, COAD)"
"var","PAICS","-0.052007692354563601900","0.61479912602323016912","0.9610362552022372","FOS (RNAseq, COAD)"
"var","PAIP1","0.129341206199411223876","0.20912966075809305555","0.8970031198511019","FOS (RNAseq, COAD)"
"var","PAK1","-0.111029650543054789202","0.28150380121443024928","0.9006570202064312","FOS (RNAseq, COAD)"
"var","PAK1IP1","0.008955504437294908165","0.93099108466610558388","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PAK2","0.031928255877566182053","0.75746412682882013900","0.9817484025879992","FOS (RNAseq, COAD)"
"var","PAK4","0.161690639139345032627","0.11551964977899288611","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PALLD","0.110609152885367489905","0.28334139949409964387","0.9016078082731623","FOS (RNAseq, COAD)"
"var","PALM","0.153087421464195516663","0.13646414666591843989","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PALM2AKAP2","0.213643473513608961323","0.03661374824793422328","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PANK4","0.058622284729815572757","0.57048122172387960571","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PAPLN","0.175029207357303095982","0.08807182988643745547","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PAPOLA","-0.063788040997296804879","0.53694798056872428127","0.9484019147979547","FOS (RNAseq, COAD)"
"var","PAPSS1","-0.072746516177035758233","0.48120579521426631864","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PAPSS2","0.179492753310225433561","0.08014138475025359143","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PARD3","0.041942569872105442408","0.68492854560118887619","0.9738514466138831","FOS (RNAseq, COAD)"
"var","PARK7","0.037527505621097266564","0.71660169023750186490","0.9765639525252447","FOS (RNAseq, COAD)"
"var","PARN","-0.103622353576662162844","0.31504347474749905267","0.9070316810635422","FOS (RNAseq, COAD)"
"var","PARP1","-0.136057714619719410942","0.18624114314324205499","0.8810447965126473","FOS (RNAseq, COAD)"
"var","PARP10","-0.114127781153303992090","0.26821033417735196114","0.9003195076991082","FOS (RNAseq, COAD)"
"var","PARP12","0.018009001155054743526","0.86174433127767413598","0.9952713298963924","FOS (RNAseq, COAD)"
"var","PARP14","-0.080856805386015931369","0.43354649978371539998","0.9301278181792647","FOS (RNAseq, COAD)"
"var","PARP4","-0.025011132374452422350","0.80886870159718693429","0.9835397710337684","FOS (RNAseq, COAD)"
"var","PARP9","-0.074060547551398903110","0.47329861558971686453","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PARS2","-0.004604706989047543594","0.96448516574524156830","0.9980064236394135","FOS (RNAseq, COAD)"
"var","PARVA","0.176580231709871693369","0.08524837958601372279","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PARVB","0.005839280731826785448","0.95497213945862224893","0.9969805829893817","FOS (RNAseq, COAD)"
"var","PATL1","0.043422351449750325181","0.67443033210384406573","0.9711608446439004","FOS (RNAseq, COAD)"
"var","PAWR","-0.033162117416502386036","0.74839758042571791208","0.9798859239709355","FOS (RNAseq, COAD)"
"var","PAXBP1","-0.376777237112029539379","0.00015449844517468396","0.2520384635616345","FOS (RNAseq, COAD)"
"var","PBDC1","-0.075847048934947994270","0.46266213497005181932","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PBLD","0.091321391943755533815","0.37621422766649448288","0.9157695794860315","FOS (RNAseq, COAD)"
"var","PBRM1","0.042601214082407766470","0.68024829425952648698","0.9738514466138831","FOS (RNAseq, COAD)"
"var","PBXIP1","0.006587709204577608078","0.94920809867509714497","0.9969805829893817","FOS (RNAseq, COAD)"
"var","PC","-0.042064481490302028932","0.68406135091231945466","0.9738514466138831","FOS (RNAseq, COAD)"
"var","PCBD1","-0.047202115955674368852","0.64790051479701737946","0.9693748454346082","FOS (RNAseq, COAD)"
"var","PCBD2","-0.153371707098459042484","0.13572886974855793984","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PCBP1","0.039781811893676112535","0.70036557468780968883","0.9765639525252447","FOS (RNAseq, COAD)"
"var","PCBP2","0.066130200671340455543","0.52207210838262330110","0.9473201876276356","FOS (RNAseq, COAD)"
"var","PCCA","0.045647567103549287204","0.65876093695883375378","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PCCB","0.009536465505610484950","0.92652643356365249616","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PCDH1","-0.070799096875882053248","0.49305333092399206141","0.9399669274067840","FOS (RNAseq, COAD)"
"var","PCID2","-0.064690700995010327889","0.53119012901290718620","0.9484019147979547","FOS (RNAseq, COAD)"
"var","PCIF1","0.091603405464538448233","0.37473581264855437833","0.9154324487680334","FOS (RNAseq, COAD)"
"var","PCK1","0.171084975239863296137","0.09558657128040480566","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PCK2","0.032087627545986999178","0.75629116900007842261","0.9817484025879992","FOS (RNAseq, COAD)"
"var","PCM1","-0.192836841392862806677","0.05978638042953805798","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PCMT1","-0.071144488020006974027","0.49094091724231225804","0.9393121751143664","FOS (RNAseq, COAD)"
"var","PCNA","0.054031507450853395735","0.60108155623024406289","0.9567751551948750","FOS (RNAseq, COAD)"
"var","PCNP","-0.023377581001121996301","0.82113687595603279679","0.9895356061387416","FOS (RNAseq, COAD)"
"var","PCOLCE","0.032707109180411114702","0.75173712110237356221","0.9808387663504962","FOS (RNAseq, COAD)"
"var","PCTP","0.013618172285960497905","0.89523067275407264276","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PCYOX1","0.080332732623674393824","0.43654257427221432319","0.9306394709468411","FOS (RNAseq, COAD)"
"var","PCYT1A","0.071046067616256439181","0.49154236895828917753","0.9393121751143664","FOS (RNAseq, COAD)"
"var","PCYT2","-0.239994149410310525505","0.01851367654883030386","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDAP1","-0.136942609199909998141","0.18336703888117381056","0.8798469482560817","FOS (RNAseq, COAD)"
"var","PDCD10","0.095219924074213715959","0.35609128986699367658","0.9114463175890068","FOS (RNAseq, COAD)"
"var","PDCD11","-0.157512435293636315903","0.12535759466175039334","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDCD4","0.165249144519550666965","0.10762127309953457843","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDCD5","-0.174979220012498659642","0.08816404500981304959","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDCD6","0.125407951802878225855","0.22342960045605772534","0.8993167685989781","FOS (RNAseq, COAD)"
"var","PDCD6IP","0.079172319771946511602","0.44321814237146306414","0.9345582028289272","FOS (RNAseq, COAD)"
"var","PDCL3","-0.068849185385702227347","0.50506831965683141039","0.9448033992528080","FOS (RNAseq, COAD)"
"var","PDE12","-0.048580899272931445110","0.63832924808430613339","0.9648067772665748","FOS (RNAseq, COAD)"
"var","PDE3A","0.143698936639083646449","0.16248168660671760688","0.8714053228943411","FOS (RNAseq, COAD)"
"var","PDE4D","0.044561184080588948919","0.66639308037561917342","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PDE5A","0.154486456098835128747","0.13287470303290488394","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDGFRB","0.179173830167206116215","0.08068838884678002088","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDHA1","-0.019254053512523836011","0.85229071435528258593","0.9952713298963924","FOS (RNAseq, COAD)"
"var","PDHB","-0.014076005923458699207","0.89172940417286139514","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PDHX","-0.040644000792589243809","0.69419083086815902561","0.9749063096180198","FOS (RNAseq, COAD)"
"var","PDIA3","-0.030243660748729622040","0.76989569234361854289","0.9818350980170908","FOS (RNAseq, COAD)"
"var","PDIA4","-0.112305008239749731791","0.27597916992219084786","0.9003195076991082","FOS (RNAseq, COAD)"
"var","PDIA5","0.019496732724850848739","0.85045044939271419171","0.9952713298963924","FOS (RNAseq, COAD)"
"var","PDIA6","-0.130127155458084897699","0.20635224417472980418","0.8941621409361084","FOS (RNAseq, COAD)"
"var","PDK1","0.020665485864711289482","0.84159904912064331661","0.9947079007190346","FOS (RNAseq, COAD)"
"var","PDK3","-0.003666714208466499442","0.97171628133660070681","0.9989878430673927","FOS (RNAseq, COAD)"
"var","PDLIM1","0.162142415384339821927","0.11449273521283673261","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDLIM3","0.103162340322989806718","0.31720823654545832193","0.9070316810635422","FOS (RNAseq, COAD)"
"var","PDLIM4","0.145902361905111493945","0.15606770792254062719","0.8699263810625442","FOS (RNAseq, COAD)"
"var","PDLIM5","0.144358503093401480122","0.16054156146265807781","0.8714053228943411","FOS (RNAseq, COAD)"
"var","PDLIM7","0.140903353509155809808","0.17089841194869287433","0.8714053228943411","FOS (RNAseq, COAD)"
"var","PDP1","0.033980988791883763589","0.74239918236191504430","0.9785061533998459","FOS (RNAseq, COAD)"
"var","PDPK1","-0.034954354276066960938","0.73528908312750895782","0.9785061533998459","FOS (RNAseq, COAD)"
"var","PDPR","-0.064530112714418746966","0.53221222545806123883","0.9484019147979547","FOS (RNAseq, COAD)"
"var","PDS5A","-0.134758540917565922124","0.19051995232140564451","0.8810447965126473","FOS (RNAseq, COAD)"
"var","PDS5B","0.119166212400616450262","0.24751066100978738604","0.8993167685989781","FOS (RNAseq, COAD)"
"var","PDXDC1","-0.004197809561555355430","0.96762167555558176169","0.9980064236394135","FOS (RNAseq, COAD)"
"var","PDXK","-0.182990212101018734359","0.07433517336559840316","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PDZD11","-0.021577709302374865202","0.83470404613717663622","0.9935634406920734","FOS (RNAseq, COAD)"
"var","PEA15","0.018192899651998474531","0.86034673899856284329","0.9952713298963924","FOS (RNAseq, COAD)"
"var","PEBP1","0.109232537249962902148","0.28941311400291769296","0.9046202709454773","FOS (RNAseq, COAD)"
"var","PECAM1","0.222044268202310213223","0.02968249285271860188","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PECR","-0.221099117627291175125","0.03040224736249124218","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PEF1","0.055977651212129928004","0.58802028244099147081","0.9547065762767337","FOS (RNAseq, COAD)"
"var","PELO","0.076770593371223688761","0.45721540179119923852","0.9356719275555025","FOS (RNAseq, COAD)"
"var","PELP1","-0.030494796745228001933","0.76803863956084628128","0.9818350980170908","FOS (RNAseq, COAD)"
"var","PEPD","-0.066899314593747608026","0.51723308148190427769","0.9473201876276356","FOS (RNAseq, COAD)"
"var","PES1","-0.075191754117819809000","0.46654832181053840223","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PEX1","-0.072255396868267041111","0.48417916595958643278","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PEX11B","-0.168410203934084540256","0.10096384441950657929","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PEX14","-0.111942632886253320978","0.27754146420955699837","0.9003195076991082","FOS (RNAseq, COAD)"
"var","PEX3","-0.162522910659681302237","0.11363334247165003676","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PFAS","-0.031653489357078713751","0.75948766761819141990","0.9818350980170908","FOS (RNAseq, COAD)"
"var","PFDN1","-0.163750005219719690919","0.11089583481320836045","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PFDN2","-0.159559489510302521253","0.12046024164303971438","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PFDN4","-0.213546061787554447564","0.03670146537393679381","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PFDN5","-0.140037523284816389779","0.17356923963272288813","0.8714053228943411","FOS (RNAseq, COAD)"
"var","PFDN6","-0.149425217572363072671","0.14620846600684700434","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PFKFB2","-0.079994437729368997325","0.43848279145805413304","0.9319643737314324","FOS (RNAseq, COAD)"
"var","PFKL","-0.047630546979753808634","0.64492019145142320813","0.9683352235898571","FOS (RNAseq, COAD)"
"var","PFKM","0.157221840921979716388","0.12606501111754089828","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PFKP","-0.108979602136096170861","0.29053801909309823204","0.9046202709454773","FOS (RNAseq, COAD)"
"var","PFN1","-0.037914255906524231554","0.71380699916891865442","0.9765639525252447","FOS (RNAseq, COAD)"
"var","PFN2","-0.002765127503514732115","0.97866890154861096995","0.9992381313143025","FOS (RNAseq, COAD)"
"var","PGAM1","-0.100541183439928225041","0.32972569614563018714","0.9077574036386565","FOS (RNAseq, COAD)"
"var","PGAM5","0.015753039402807356845","0.87892257090400405239","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PGD","-0.198892250072872450728","0.05205651267046610547","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PGGT1B","0.279123945413831897611","0.00588750930595051663","0.8011206457859037","FOS (RNAseq, COAD)"
"var","PGK1","0.025921015340994627008","0.80205515628617751744","0.9835397710337684","FOS (RNAseq, COAD)"
"var","PGLS","0.128745456582746164997","0.21125262343504469520","0.8974568915721430","FOS (RNAseq, COAD)"
"var","PGLYRP2","-0.057325313605868240263","0.57905200419815072710","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PGM1","-0.000318228472970967502","0.99754479741873192111","0.9993540609547781","FOS (RNAseq, COAD)"
"var","PGM2","-0.041750348025291483811","0.68629670845928092415","0.9738514466138831","FOS (RNAseq, COAD)"
"var","PGM2L1","-0.005128886103499737462","0.96044541062616706206","0.9975424107819316","FOS (RNAseq, COAD)"
"var","PGM3","-0.008577536275276038263","0.93389690382695056403","0.9964010131521902","FOS (RNAseq, COAD)"
"var","PGM5","0.116148513261833688515","0.25977213371268009778","0.9003195076991082","FOS (RNAseq, COAD)"
"var","PGP","-0.115588891728289164251","0.26209068724621564783","0.9003195076991082","FOS (RNAseq, COAD)"
"var","PGRMC1","0.025314333438893811545","0.80659660653943121567","0.9835397710337684","FOS (RNAseq, COAD)"
"var","PGRMC2","0.129870025152647949884","0.20725798463230252211","0.8941621409361084","FOS (RNAseq, COAD)"
"var","PHB1","-0.125062971757722934951","0.22471587504691475923","0.8993167685989781","FOS (RNAseq, COAD)"
"var","PHB2","0.037337210804056844560","0.71797815178096913158","0.9765639525252447","FOS (RNAseq, COAD)"
"var","PHF14","-0.022959993143914794733","0.82428006047375290688","0.9910721633173781","FOS (RNAseq, COAD)"
"var","PHF5A","-0.087015313873024524582","0.39922578363790051093","0.9264158298358867","FOS (RNAseq, COAD)"
"var","PHF6","0.008827242734779852315","0.93197706108191546992","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PHGDH","-0.189560070067911479175","0.06434507200334105281","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PHIP","0.059067762257537417825","0.56755115498608510460","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PHKB","-0.164644309720880510639","0.10893322557758111646","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PHLDB1","0.188877041194416533942","0.06532999414264416271","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PHLDB2","0.110857713651438039015","0.28225421116695764701","0.9009898780117845","FOS (RNAseq, COAD)"
"var","PHPT1","0.050544790253052140905","0.62479835044291143209","0.9622824467228197","FOS (RNAseq, COAD)"
"var","PI4KA","0.181267195213674209286","0.07715184829678482792","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PICALM","0.192149003283503178041","0.06072078727577347873","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PIGK","-0.016148587484106708551","0.87590634061813577027","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PIGO","-0.000109076913452528810","0.99915844649613883011","0.9998418842576642","FOS (RNAseq, COAD)"
"var","PIGR","0.105174554984255971823","0.30780968733032204598","0.9070316810635422","FOS (RNAseq, COAD)"
"var","PIGS","-0.045245314392153575256","0.66158285151283036107","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PIGT","-0.169569124067664916966","0.09860557881200983366","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PIGU","-0.074342372480581508931","0.47161194261915762027","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PIH1D1","-0.049036170836110150317","0.63518171375790322131","0.9648067772665748","FOS (RNAseq, COAD)"
"var","PIK3C2A","0.080641006342063545342","0.43477878323288687845","0.9303923765377123","FOS (RNAseq, COAD)"
"var","PIK3C3","-0.001394729061385914081","0.98923966312595623673","0.9993540609547781","FOS (RNAseq, COAD)"
"var","PIN1","-0.027820568279059491174","0.78787878869767002943","0.9835397710337684","FOS (RNAseq, COAD)"
"var","PIN4","0.096751332968350256536","0.34837286964502967024","0.9114463175890068","FOS (RNAseq, COAD)"
"var","PIP4K2A","0.072568949163500109933","0.48227970422051247290","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PIP4K2B","-0.064536229645983114733","0.53217327507094769334","0.9484019147979547","FOS (RNAseq, COAD)"
"var","PIP4K2C","-0.253310562999510935356","0.01276816721930945815","0.8011206457859037","FOS (RNAseq, COAD)"
"var","PIP5K1C","0.134458693753630093015","0.19151752981319894453","0.8810447965126473","FOS (RNAseq, COAD)"
"var","PIR","-0.072592354562079630664","0.48213807720655244005","0.9382050630807424","FOS (RNAseq, COAD)"
"var","PITHD1","-0.066380201383549081173","0.52049667283732148348","0.9473201876276356","FOS (RNAseq, COAD)"
"var","PITPNA","-0.028626911794395217686","0.78188159579642024788","0.9835397710337684","FOS (RNAseq, COAD)"
"var","PITPNB","-0.101011538991578261881","0.32745662315066625947","0.9077574036386565","FOS (RNAseq, COAD)"
"var","PITRM1","-0.322430735714919591839","0.00135627021999854165","0.5531322047227385","FOS (RNAseq, COAD)"
"var","PKM","-0.087763251479577183978","0.39517011702604531997","0.9222520518481001","FOS (RNAseq, COAD)"
"var","PKN1","0.015118694633018771312","0.88376332634537413391","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PKN2","-0.018628482522433955498","0.85703811931006346203","0.9952713298963924","FOS (RNAseq, COAD)"
"var","PKP2","0.034552395536751732974","0.73822258792112960268","0.9785061533998459","FOS (RNAseq, COAD)"
"var","PKP3","-0.055160140132682070058","0.59349116843647242714","0.9547065762767337","FOS (RNAseq, COAD)"
"var","PLA2G2A","0.083434506189168394785","0.41898139531225420118","0.9266210475358061","FOS (RNAseq, COAD)"
"var","PLAA","0.060523668070156376453","0.55802491361286654659","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PLBD1","0.056869356908319429467","0.58207917565024214213","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PLCB3","-0.158995464815339854203","0.12179465852430834683","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PLCB4","0.056920890443750919718","0.58173667169213316708","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PLCD1","0.191068517805304816104","0.06221260567039781086","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PLCD3","0.046252999266965029446","0.65452267095479665926","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PLCG1","-0.059574406162363258144","0.56422741753577021484","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PLCG2","-0.023830966742727239388","0.81772743889335797185","0.9870808341841131","FOS (RNAseq, COAD)"
"var","PLCH1","0.059889015480883399378","0.56216813682918276296","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PLD3","0.054814452570442331880","0.59581142982586177137","0.9547065762767337","FOS (RNAseq, COAD)"
"var","PLEC","0.065645558696542413712","0.52513304393274440329","0.9473201876276356","FOS (RNAseq, COAD)"
"var","PLEK","0.040206970929716943919","0.69731824507304840388","0.9761657584060350","FOS (RNAseq, COAD)"
"var","PLEKHA1","0.084175698658000133734","0.41484638688922370608","0.9266210475358061","FOS (RNAseq, COAD)"
"var","PLEKHA2","-0.123052719596268178570","0.23231476843055787196","0.8993167685989781","FOS (RNAseq, COAD)"
"var","PLEKHA5","-0.059601153462865735788","0.56405220371816588987","0.9534480924342312","FOS (RNAseq, COAD)"
"var","PLEKHA6","-0.045475376378241207098","0.65996832047018805234","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PLEKHA7","0.154153444963113173127","0.13372250253416789745","0.8653908787059919","FOS (RNAseq, COAD)"
"var","PLEKHO2","0.004058093992219452897","0.96869876885441830172","0.9984860519742045","FOS (RNAseq, COAD)"
"var","PLG","0.011254432294636356957","0.91333779787047053578","0.9963925077759280","FOS (RNAseq, COAD)"
"var","PLGRKT","0.044809840621690133489","0.66464316184405114463","0.9707115659483886","FOS (RNAseq, COAD)"
"var","PLIN1","0.090029921065595555629","0.38302971651009198872","0.9205648206259553","FOS (RNAseq, COAD)"
