"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"EP300","33","65.50000000000000","2","0.262626736074710376","0.67066078790895212","4.80916046896101967","ENCODE_TF_ChIP-seq_2015(rank=33, adjP=0.827); ChEA_2022(rank=98, adjP=0.671)","EP300 ECC-1 hg19; EP300 21415370 ChIP-Seq HL-1 Mouse","104","4.80916046896101967","enrichr","104","4.80916046896101967","0.262626736074710376","0.67066078790895212","","0","",NA,NA,NA
"JARID2","34","34.00000000000000","1","0.078888092109794639","0.67066078790895212","12.73943716151302930","ChEA_2022(rank=34, adjP=0.671)","JARID2 20064375 ChIP-Seq MESCs Mouse","105","12.73943716151302930","enrichr","105","12.73943716151302930","0.078888092109794639","0.67066078790895212","","0","",NA,NA,NA
"RELA","34","100.50000000000000","2","0.058891818780966686","0.06582026804931571","52.10453246273457495","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.0658); ENCODE_TF_ChIP-seq_2015(rank=167, adjP=0.827)","RELA mouse; RELA GM18951 hg19","106","52.10453246273457495","enrichr","106","52.10453246273457495","0.058891818780966686","0.06582026804931571","","6","ENCODE--ChIP-seq(rank=50); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=129); ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=668); ARCHS4--Coexpression(rank=859)","396","0.09188000000000000","Enrichr Queries,0.09188"
"TRP53","37","37.00000000000000","1","0.080448473930452208","0.08262275700965362","33.43990839614987465","TRRUST_Transcription_Factors_2019(rank=37, adjP=0.0826)","TRP53 mouse","107","33.43990839614987465","enrichr","107","33.43990839614987465","0.080448473930452208","0.08262275700965362","","0","",NA,NA,NA
"BRD4","37","37.00000000000000","1","0.098375545254813707","0.67066078790895212","24.86757915529119245","ChEA_2022(rank=37, adjP=0.671)","BRD4 28847988 ChIP-Seq BCBL1 Human Blood Lymphoma","108","24.86757915529119245","enrichr","108","24.86757915529119245","0.098375545254813707","0.67066078790895212","","0","",NA,NA,NA
"CNOT3","38","38.00000000000000","1","0.098775324739381012","0.67066078790895212","10.12316953446289602","ChEA_2022(rank=38, adjP=0.671)","CNOT3 19339689 ChIP-ChIP MESCs Mouse","109","10.12316953446289602","enrichr","109","10.12316953446289602","0.098775324739381012","0.67066078790895212","","0","",NA,NA,NA
"SMARCC2","38","38.00000000000000","1","0.327920656294593771","0.82655108766218155","3.05927805628829885","ENCODE_TF_ChIP-seq_2015(rank=38, adjP=0.827)","SMARCC2 HeLa-S3 hg19","110","3.05927805628829885","enrichr","110","3.05927805628829885","0.327920656294593771","0.82655108766218155","","0","",NA,NA,NA
"SP1","38","55.00000000000000","2","0.212493190481828520","0.21249319048182852","7.13184999100528305","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.212); ENCODE_TF_ChIP-seq_2015(rank=72, adjP=0.827)","SP1 human; SP1 HCT116 hg19","111","7.13184999100528305","enrichr","111","7.13184999100528305","0.212493190481828520","0.21249319048182852","","5","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=120); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=416)","255","0.05590000000000000","ARCHS4 Coexpression,0.0559"
"ZC3H11A","39","39.00000000000000","1","0.327920656294593771","0.82655108766218155","3.05927805628829885","ENCODE_TF_ChIP-seq_2015(rank=39, adjP=0.827)","ZC3H11A MEL cell line mm9","112","3.05927805628829885","enrichr","112","3.05927805628829885","0.327920656294593771","0.82655108766218155","","0","",NA,NA,NA
"EGR1","40","40.00000000000000","2","0.100196315553176055","0.67066078790895212","24.19385465864594309","ChEA_2022(rank=40, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=40, adjP=0.827)","EGR1 19032775 ChIP-ChIP M12 Human; EGR1 ECC-1 hg19","113","24.19385465864594309","enrichr","113","24.19385465864594309","0.100196315553176055","0.67066078790895212","","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=1195); GTEx--Coexpression(rank=1533)","303","0.06707000000000000","Literature ChIP-seq,0.06707"
"REST","42","42.00000000000000","1","0.100654243893426490","0.67066078790895212","9.92422706023518053","ChEA_2022(rank=42, adjP=0.671)","REST 19997604 ChIP-ChIP NEURONS Mouse","114","9.92422706023518053","enrichr","114","9.92422706023518053","0.100654243893426490","0.67066078790895212","","6","Literature--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=71); GTEx--Coexpression(rank=628); Enrichr--Queries(rank=1075); ARCHS4--Coexpression(rank=1619)","234","0.05051000000000000","ReMap ChIP-seq,0.05051"
"POLR2APHOSPHOS5","43","43.00000000000000","1","0.364398399867971901","0.82655108766218155","1.75359280770032488","ENCODE_TF_ChIP-seq_2015(rank=43, adjP=0.827)","POLR2AphosphoS5 G1E mm9","115","1.75359280770032488","enrichr","115","1.75359280770032488","0.364398399867971901","0.82655108766218155","","0","",NA,NA,NA
"RNF2","44","108.00000000000000","2","0.118373562742588020","0.67066078790895212","8.33120629904433407","ChEA_2022(rank=44, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=172, adjP=0.827)","RNF2 27304074 Chip-Seq ESCs Mouse; RNF2 K562 hg19","116","8.33120629904433407","enrichr","116","8.33120629904433407","0.118373562742588020","0.67066078790895212","","0","",NA,NA,NA
"JUN","45","60.50000000000000","2","0.118538535721096960","0.67066078790895212","8.31841105802146430","ChEA_2022(rank=45, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=76, adjP=0.827)","JUN 21703547 ChIP-Seq K562 Human; JUN CH12.LX mm9","117","8.31841105802146430","enrichr","117","8.31841105802146430","0.118538535721096960","0.67066078790895212","","6","Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=24); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=156); Enrichr--Queries(rank=1044); GTEx--Coexpression(rank=1375)","71","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"USF1","46","46.00000000000000","1","0.404457402412652656","0.82655108766218155","1.43441043773830690","ENCODE_TF_ChIP-seq_2015(rank=46, adjP=0.827)","USF1 SK-N-SH hg19","118","1.43441043773830690","enrichr","118","1.43441043773830690","0.404457402412652656","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=25); Enrichr--Queries(rank=135); ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=236); GTEx--Coexpression(rank=460)","413","0.09615000000000001","Enrichr Queries,0.09615"
"EOMES","47","47.00000000000000","1","0.124688615989976048","0.67066078790895212","7.86345947725110772","ChEA_2022(rank=47, adjP=0.671)","EOMES 20176728 ChIP-ChIP TSCs Mouse","119","7.86345947725110772","enrichr","119","7.86345947725110772","0.124688615989976048","0.67066078790895212","","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=28); Enrichr--Queries(rank=549); GTEx--Coexpression(rank=624); ARCHS4--Coexpression(rank=689)","395","0.09146000000000000","Literature ChIP-seq,0.09146"
"E2F6","47","47.00000000000000","1","0.408854436667645704","0.82655108766218155","1.84251228189206495","ENCODE_TF_ChIP-seq_2015(rank=47, adjP=0.827)","E2F6 HeLa-S3 hg19","120","1.84251228189206495","enrichr","120","1.84251228189206495","0.408854436667645704","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=544); ARCHS4--Coexpression(rank=1155); GTEx--Coexpression(rank=1443)","875","0.22880000000000000","ENCODE ChIP-seq,0.2288"
"SMAD3","48","48.00000000000000","1","0.129569776657763674","0.67066078790895212","7.53050960838461414","ChEA_2022(rank=48, adjP=0.671)","SMAD3 21741376 ChIP-Seq EPCs Human","121","7.53050960838461414","enrichr","121","7.53050960838461414","0.129569776657763674","0.67066078790895212","","5","Enrichr--Queries(rank=69); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=147); ARCHS4--Coexpression(rank=872)","227","0.04915000000000000","Enrichr Queries,0.04915"
"GTF3C2","49","49.00000000000000","1","0.130416581841395096","0.67066078790895212","7.47506998575213810","ChEA_2022(rank=49, adjP=0.671)","GTF3C2 35216376 ChIP-Seq H9 Human BoneMarrow Lymphoma","122","7.47506998575213810","enrichr","122","7.47506998575213810","0.130416581841395096","0.67066078790895212","","0","",NA,NA,NA
"NR2C2","49","49.00000000000000","1","0.418443197322009131","0.82655108766218155","1.73912193949221483","ENCODE_TF_ChIP-seq_2015(rank=49, adjP=0.827)","NR2C2 HeLa-S3 hg19","123","1.73912193949221483","enrichr","123","1.73912193949221483","0.418443197322009131","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=173); Enrichr--Queries(rank=324); ARCHS4--Coexpression(rank=326); GTEx--Coexpression(rank=471)","787","0.20019999999999999","ARCHS4 Coexpression,0.2002"
"ZNF217","50","50.00000000000000","1","0.132455049429196781","0.67066078790895212","7.34427696717276834","ChEA_2022(rank=50, adjP=0.671)","ZNF217 24962896 ChIP-Seq MCF-7 Human","124","7.34427696717276834","enrichr","124","7.34427696717276834","0.132455049429196781","0.67066078790895212","","6","Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=26); Enrichr--Queries(rank=36); ARCHS4--Coexpression(rank=93); ENCODE--ChIP-seq(rank=94); GTEx--Coexpression(rank=429)","127","0.02564000000000000","Enrichr Queries,0.02564"
"WT1","51","51.00000000000000","1","0.135528720326922758","0.67066078790895212","7.15389123953434858","ChEA_2022(rank=51, adjP=0.671)","WT1 20215353 ChIP-ChIP NEPHRON PROGENITOR Mouse","125","7.15389123953434858","enrichr","125","7.15389123953434858","0.135528720326922758","0.67066078790895212","","4","Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=1100); GTEx--Coexpression(rank=1200); ARCHS4--Coexpression(rank=1203)","443","0.10370000000000000","Literature ChIP-seq,0.1037"
"SUPT20H","51","51.00000000000000","1","0.441657688497512024","0.82655108766218155","1.51409322603189023","ENCODE_TF_ChIP-seq_2015(rank=51, adjP=0.827)","SUPT20H GM12878 hg19","126","1.51409322603189023","enrichr","126","1.51409322603189023","0.441657688497512024","0.82655108766218155","","0","",NA,NA,NA
"CEBPD","52","52.00000000000000","1","0.142772577355036623","0.67066078790895212","6.73508575707322255","ChEA_2022(rank=52, adjP=0.671)","CEBPD 21427703 ChIP-Seq 3T3-L1 Mouse","127","6.73508575707322255","enrichr","127","6.73508575707322255","0.142772577355036623","0.67066078790895212","","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=121); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=662)","1010","0.28189999999999998","GTEx Coexpression,0.2819"
"MAX","52","52.00000000000000","1","0.449890277021969653","0.82655108766218155","1.44197972660629037","ENCODE_TF_ChIP-seq_2015(rank=52, adjP=0.827)","MAX myocyte mm9","128","1.44197972660629037","enrichr","128","1.44197972660629037","0.449890277021969653","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=304); GTEx--Coexpression(rank=629); ARCHS4--Coexpression(rank=1515)","835","0.21650000000000000","Enrichr Queries,0.2165"
"SOX17","53","53.00000000000000","1","0.145208774080729602","0.67066078790895212","6.60290173876619946","ChEA_2022(rank=53, adjP=0.671)","SOX17 20123909 ChIP-Seq XEN Mouse","129","6.60290173876619946","enrichr","129","6.60290173876619946","0.145208774080729602","0.67066078790895212","","4","Literature--ChIP-seq(rank=19); Enrichr--Queries(rank=728); GTEx--Coexpression(rank=1047); ARCHS4--Coexpression(rank=1482)","490","0.11590000000000000","Literature ChIP-seq,0.1159"
"RARG","55","55.00000000000000","1","0.147690331469601865","0.67066078790895212","13.23109395277995048","ChEA_2022(rank=55, adjP=0.671)","RARG 19884340 ChIP-ChIP MEFs Mouse","130","13.23109395277995048","enrichr","130","13.23109395277995048","0.147690331469601865","0.67066078790895212","","4","Literature--ChIP-seq(rank=18); GTEx--Coexpression(rank=62); ARCHS4--Coexpression(rank=608); Enrichr--Queries(rank=647)","185","0.03858000000000000","GTEx Coexpression,0.03858"
"TCF12","56","56.00000000000000","1","0.468015541097606902","0.82655108766218155","1.29566056288772535","ENCODE_TF_ChIP-seq_2015(rank=56, adjP=0.827)","TCF12 myocyte mm9","131","1.29566056288772535","enrichr","131","1.29566056288772535","0.468015541097606902","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=413); ARCHS4--Coexpression(rank=1143); GTEx--Coexpression(rank=1600)","941","0.25419999999999998","ENCODE ChIP-seq,0.2542"
"ETS1","56","62.00000000000000","2","0.150639939044253157","0.67066078790895212","6.32246090894058899","ChEA_2022(rank=56, adjP=0.671); ENCODE_TF_ChIP-seq_2015(rank=68, adjP=0.827)","ETS1 22383799 ChIP-Seq G1ME Mouse; ETS1 K562 hg19","132","6.32246090894058899","enrichr","132","6.32246090894058899","0.150639939044253157","0.67066078790895212","","6","ENCODE--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=62); ReMap--ChIP-seq(rank=85); Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=641); GTEx--Coexpression(rank=859)","183","0.03808000000000000","ARCHS4 Coexpression,0.03808"
"RXRA","57","57.00000000000000","1","0.157719425305061750","0.67066078790895212","5.98384571157569312","ChEA_2022(rank=57, adjP=0.671)","RXRA 24833708 ChIP-Seq LIVER Mouse","133","5.98384571157569312","enrichr","133","5.98384571157569312","0.157719425305061750","0.67066078790895212","","6","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=241); Enrichr--Queries(rank=441); GTEx--Coexpression(rank=896)","513","0.12200000000000000","Literature ChIP-seq,0.122"
"SREBF1","57","57.00000000000000","1","0.471124563070467739","0.82655108766218155","1.27215757249901729","ENCODE_TF_ChIP-seq_2015(rank=57, adjP=0.827)","SREBF1 GM12878 hg19","134","1.27215757249901729","enrichr","134","1.27215757249901729","0.471124563070467739","0.82655108766218155","","6","Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=185); ARCHS4--Coexpression(rank=769); Enrichr--Queries(rank=824); GTEx--Coexpression(rank=1400)","668","0.16460000000000000","Literature ChIP-seq,0.1646"
"SCL","58","58.00000000000000","1","0.165594359085893122","0.67066078790895212","5.63891190172847701","ChEA_2022(rank=58, adjP=0.671)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","135","5.63891190172847701","enrichr","135","5.63891190172847701","0.165594359085893122","0.67066078790895212","","0","",NA,NA,NA
"GATA2","59","114.50000000000000","2","0.478686585353985172","0.67066078790895212","1.21680453521533005","ENCODE_TF_ChIP-seq_2015(rank=59, adjP=0.827); ChEA_2022(rank=170, adjP=0.671)","GATA2 G1E-ER4 mm9; GATA2 20887958 ChIP-Seq HPC-7 Mouse","136","1.21680453521533005","enrichr","136","1.21680453521533005","0.478686585353985172","0.67066078790895212","","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=663); ARCHS4--Coexpression(rank=1270); GTEx--Coexpression(rank=1386)","920","0.24579999999999999","ENCODE ChIP-seq,0.2458"
"NR3C2","60","60.00000000000000","1","0.168840877526713701","0.67066078790895212","5.50546488932636802","ChEA_2022(rank=60, adjP=0.671)","NR3C2 34362910 ChIP-Seq WistarRat Hippocampus","137","5.50546488932636802","enrichr","137","5.50546488932636802","0.168840877526713701","0.67066078790895212","","3","Enrichr--Queries(rank=30); GTEx--Coexpression(rank=180); ARCHS4--Coexpression(rank=188)","104","0.02137000000000000","Enrichr Queries,0.02137"
"CDX2","61","61.00000000000000","1","0.172101231437343738","0.67066078790895212","5.37619493795007930","ChEA_2022(rank=61, adjP=0.671)","CDX2 21402776 ChIP-Seq INTESTINAL-VILLUS Mouse","138","5.37619493795007930","enrichr","138","5.37619493795007930","0.172101231437343738","0.67066078790895212","","5","ReMap--ChIP-seq(rank=105); Literature--ChIP-seq(rank=139); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=562); Enrichr--Queries(rank=1284)","575","0.13810000000000000","GTEx Coexpression,0.1381"
"LMO2","62","62.00000000000000","1","0.172645938287089407","0.67066078790895212","5.35504393421307157","ChEA_2022(rank=62, adjP=0.671)","LMO2 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","139","5.35504393421307157","enrichr","139","5.35504393421307157","0.172645938287089407","0.67066078790895212","","0","",NA,NA,NA
"CLOCK","64","64.00000000000000","1","0.175428117757503638","0.67066078790895212","9.95333114001674168","ChEA_2022(rank=64, adjP=0.671)","CLOCK 20551151 ChIP-Seq 293T Human","140","9.95333114001674168","enrichr","140","9.95333114001674168","0.175428117757503638","0.67066078790895212","","5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=251); ARCHS4--Coexpression(rank=899); GTEx--Coexpression(rank=1455)","537","0.12800000000000000","Literature ChIP-seq,0.128"
"SMC4","65","65.00000000000000","1","0.177564722212685933","0.67066078790895212","5.16956778290380203","ChEA_2022(rank=65, adjP=0.671)","SMC4 20622854 ChIP-Seq HELA Human","141","5.16956778290380203","enrichr","141","5.16956778290380203","0.177564722212685933","0.67066078790895212","","0","",NA,NA,NA
"SA1","66","66.00000000000000","1","0.178478783689771880","0.67066078790895212","5.13615954793121166","ChEA_2022(rank=66, adjP=0.671)","SA1 22415368 ChIP-Seq MEFs Mouse","142","5.13615954793121166","enrichr","142","5.13615954793121166","0.178478783689771880","0.67066078790895212","","0","",NA,NA,NA
"MYC","67","176.50000000000000","2","0.523978782764979556","0.67632705699538243","0.79401707654546871","ENCODE_TF_ChIP-seq_2015(rank=67, adjP=0.827); ChEA_2022(rank=286, adjP=0.676)","MYC MCF 10A hg19; MYC 19915707 ChIP-ChIP AK7 Human","143","0.79401707654546871","enrichr","143","0.79401707654546871","0.523978782764979556","0.67632705699538243","","6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=68); GTEx--Coexpression(rank=76); ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=776); Enrichr--Queries(rank=936)","221","0.04729000000000000","GTEx Coexpression,0.04729"
"RAC3","68","68.00000000000000","1","0.180309807415733436","0.67066078790895212","5.07019600125995229","ChEA_2022(rank=68, adjP=0.671)","RAC3 21632823 ChIP-Seq H3396 Human","144","5.07019600125995229","enrichr","144","5.07019600125995229","0.180309807415733436","0.67066078790895212","","0","",NA,NA,NA
"NRF2","69","69.00000000000000","1","0.181043287079558551","0.67066078790895212","5.04412450097843834","ChEA_2022(rank=69, adjP=0.671)","NRF2 31884422 ChIP-Seq A549 Human Lung Carcinoma","145","5.04412450097843834","enrichr","145","5.04412450097843834","0.181043287079558551","0.67066078790895212","","0","",NA,NA,NA
"SMRT","71","71.00000000000000","1","0.184167265741971981","0.67066078790895212","4.93527616408612246","ChEA_2022(rank=71, adjP=0.671)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","146","4.93527616408612246","enrichr","146","4.93527616408612246","0.184167265741971981","0.67066078790895212","","0","",NA,NA,NA
"OCT4","72","72.00000000000000","1","0.184719663367902659","0.67066078790895212","4.91639049207393963","ChEA_2022(rank=72, adjP=0.671)","OCT4 19829295 ChIP-Seq ESCs Human","147","4.91639049207393963","enrichr","147","4.91639049207393963","0.184719663367902659","0.67066078790895212","","0","",NA,NA,NA
"SMC1","73","73.00000000000000","1","0.184719663367902659","0.67066078790895212","4.91639049207393963","ChEA_2022(rank=73, adjP=0.671)","SMC1 22415368 ChIP-Seq MEFs Mouse","148","4.91639049207393963","enrichr","148","4.91639049207393963","0.184719663367902659","0.67066078790895212","","0","",NA,NA,NA
"PRDM1","74","74.00000000000000","1","0.571562189738837323","0.82655108766218155","0.70290158072970721","ENCODE_TF_ChIP-seq_2015(rank=74, adjP=0.827)","PRDM1 HeLa-S3 hg19","149","0.70290158072970721","enrichr","149","0.70290158072970721","0.571562189738837323","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=238); GTEx--Coexpression(rank=466); ARCHS4--Coexpression(rank=821); Enrichr--Queries(rank=963)","1028","0.28999999999999998","GTEx Coexpression,0.29"
"DROSHA","75","75.00000000000000","1","0.186709123630602686","0.67066078790895212","8.94950387528056979","ChEA_2022(rank=75, adjP=0.671)","DROSHA 22980978 ChIP-Seq HELA Human","150","8.94950387528056979","enrichr","150","8.94950387528056979","0.186709123630602686","0.67066078790895212","","0","",NA,NA,NA
"CSB","76","76.00000000000000","1","0.186747907005810398","0.67066078790895212","4.84795292063913497","ChEA_2022(rank=76, adjP=0.671)","CSB 26484114 Chip-Seq FIBROBLAST Human","151","4.84795292063913497","enrichr","151","4.84795292063913497","0.186747907005810398","0.67066078790895212","","0","",NA,NA,NA
"POU2F2","77","77.00000000000000","1","0.585124994752582839","0.82655108766218155","0.64773662342087746","ENCODE_TF_ChIP-seq_2015(rank=77, adjP=0.827)","POU2F2 GM12891 hg19","152","0.64773662342087746","enrichr","152","0.64773662342087746","0.585124994752582839","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=70); GTEx--Coexpression(rank=144); Enrichr--Queries(rank=200); ARCHS4--Coexpression(rank=432)","387","0.08961000000000000","GTEx Coexpression,0.08961"
"HNF1A","78","78.00000000000000","1","0.187539201667353606","0.67066078790895212","8.88139980969388354","ChEA_2022(rank=78, adjP=0.671)","HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma","153","8.88139980969388354","enrichr","153","8.88139980969388354","0.187539201667353606","0.67066078790895212","","3","GTEx--Coexpression(rank=353); Enrichr--Queries(rank=520); ARCHS4--Coexpression(rank=700)","847","0.21970000000000001","GTEx Coexpression,0.2197"
"MYB","80","80.00000000000000","1","0.189705741976026965","0.67066078790895212","4.75062994420794737","ChEA_2022(rank=80, adjP=0.671)","MYB 26560356 Chip-Seq TH1 Human","154","4.75062994420794737","enrichr","154","4.75062994420794737","0.189705741976026965","0.67066078790895212","","6","ReMap--ChIP-seq(rank=109); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=546); Enrichr--Queries(rank=604)","495","0.11730000000000000","ARCHS4 Coexpression,0.1173"
"MAF","81","81.00000000000000","1","0.192858105180060524","0.67066078790895212","4.65001960141355752","ChEA_2022(rank=81, adjP=0.671)","MAF 26560356 Chip-Seq TH2 Human","155","4.65001960141355752","enrichr","155","4.65001960141355752","0.192858105180060524","0.67066078790895212","","4","ReMap--ChIP-seq(rank=132); GTEx--Coexpression(rank=333); Enrichr--Queries(rank=1241); ARCHS4--Coexpression(rank=1441)","808","0.20720000000000000","GTEx Coexpression,0.2072"
"RING1B","84","84.00000000000000","1","0.193787117477279169","0.67066078790895212","4.62096153530276332","ChEA_2022(rank=84, adjP=0.671)","RING1B 27294783 Chip-Seq NPCs Mouse","156","4.62096153530276332","enrichr","156","4.62096153530276332","0.193787117477279169","0.67066078790895212","","0","",NA,NA,NA
"KAT2A","84","84.00000000000000","1","0.621028197549549410","0.82655108766218155","0.51962866964483134","ENCODE_TF_ChIP-seq_2015(rank=84, adjP=0.827)","KAT2A GM12878 hg19","157","0.51962866964483134","enrichr","157","0.51962866964483134","0.621028197549549410","0.82655108766218155","","0","",NA,NA,NA
"TCF7","86","86.00000000000000","1","0.194344920876841770","0.67066078790895212","4.60364095476019841","ChEA_2022(rank=86, adjP=0.671)","TCF7 22412390 ChIP-Seq EML Mouse","158","4.60364095476019841","enrichr","158","4.60364095476019841","0.194344920876841770","0.67066078790895212","","5","ARCHS4--Coexpression(rank=35); Literature--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=436)","105","0.02150000000000000","ARCHS4 Coexpression,0.0215"
"ZBTB7A","86","86.00000000000000","1","0.630730042388922052","0.82655108766218155","0.48898125719045604","ENCODE_TF_ChIP-seq_2015(rank=86, adjP=0.827)","ZBTB7A ECC-1 hg19","159","0.48898125719045604","enrichr","159","0.48898125719045604","0.630730042388922052","0.82655108766218155","","5","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=780); ARCHS4--Coexpression(rank=1372)","1243","0.38979999999999998","ENCODE ChIP-seq,0.3898"
"RXR","87","87.00000000000000","1","0.194564139214364884","0.67066078790895212","8.33320374588352841","ChEA_2022(rank=87, adjP=0.671)","RXR 22108803 ChIP-Seq LS180 Human","160","8.33320374588352841","enrichr","160","8.33320374588352841","0.194564139214364884","0.67066078790895212","","0","",NA,NA,NA
"SMAD1","88","88.00000000000000","1","0.197851036705282007","0.67066078790895212","8.09292726397417006","ChEA_2022(rank=88, adjP=0.671)","SMAD1 18555785 ChIP-Seq MESCs Mouse","161","8.09292726397417006","enrichr","161","8.09292726397417006","0.197851036705282007","0.67066078790895212","","5","Literature--ChIP-seq(rank=25); Enrichr--Queries(rank=63); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=699); ARCHS4--Coexpression(rank=940)","212","0.04487000000000000","Enrichr Queries,0.04487"
"GATA1","90","137.50000000000000","2","0.529715350829428111","0.67066078790895212","0.90138753941589089","ENCODE_TF_ChIP-seq_2015(rank=90, adjP=0.827); ChEA_2022(rank=185, adjP=0.671)","GATA1 erythroblast mm9; GATA1 19941827 ChIP-Seq MEL Mouse","162","0.90138753941589089","enrichr","162","0.90138753941589089","0.529715350829428111","0.67066078790895212","","6","ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=489)","750","0.18800000000000000","Enrichr Queries,0.188"
"CEBPA","91","91.00000000000000","1","0.205202459417344191","0.67066078790895212","7.58937541534918392","ChEA_2022(rank=91, adjP=0.671)","CEBPA 23403033 ChIP-Seq LIVER Mouse","163","7.58937541534918392","enrichr","163","7.58937541534918392","0.205202459417344191","0.67066078790895212","","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=98); Enrichr--Queries(rank=770); ARCHS4--Coexpression(rank=1129)","277","0.06098000000000000","GTEx Coexpression,0.06098"
"IRF8","92","92.00000000000000","1","0.208855383454007670","0.67066078790895212","7.35523299625532712","ChEA_2022(rank=92, adjP=0.671)","IRF8 22096565 ChIP-ChIP GC-B Mouse","164","7.35523299625532712","enrichr","164","7.35523299625532712","0.208855383454007670","0.67066078790895212","","4","Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=447); ARCHS4--Coexpression(rank=551); Enrichr--Queries(rank=1145)","640","0.15850000000000000","Literature ChIP-seq,0.1585"
