Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,HP_CEREBRAL_HYPOPLASIA,HP_CEREBRAL_HYPOPLASIA,0.0001214208137974,55,17,"ATP1A1,NCAPD3,KIF14,BUB1B,VAC14,KIAA0586,CENPE,MCM7,DHCR7,CDK6,C2CD3,COASY,WARS1,CIT,ASPM,SARS1,PHGDH",11,GMT,56,keep,HP_THIN_VERMILION_BORDER,HP_THIN_VERMILION_BORDER,0.7517,0.5321,10,False,8,3.915706860686132,CEREBRAL HYPOPLASIA,CEREBRAL HYPOPLASIA,11
12,HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY,HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY,0.0007034169272919,85,26,"SMS,SH3PXD2B,CLCN7,MMP2,SLC4A2,NCAPD3,KIF14,WNK1,AXIN1,NF1,LRP5,LRP4,CENPE,MCM7,ANKH,CLCN5,VDR,CDK6,COL1A1,WARS1,CIT,ASPM,KIF1A,HPGD,FLNA,SARS1",69,GMT,90,keep,HP_CEREBRAL_HYPOPLASIA,HP_CEREBRAL_HYPOPLASIA,0.4708,0.5704,9,False,37,3.152787184866089,ABNORMAL CORTICAL BONE MORPHOLOGY,ABNORMAL CORTICAL BONE MORPHOLOGY,12
13,HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION,HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION,1.3473790042e-06,5,4,"PSPH,SLC7A7,PSAT1,PHGDH",9,GMT,5,keep,itself,,1.0,0.0,0,True,2,5.870510224410331,ABNORMAL CIRCULATING SERINE CONCENTRATION,ABNORMAL CIRCULATING SERINE CONCENTRATION,13
14,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,0.0004620697361837,346,109,"ACADSB,EIF2AK3,DTYMK,NKX2-5,ALDH18A1,NFE2L2,FH,INSR,NDUFS8,HCFC1,PRKCSH,NT5C3A,RRM2B,UGT1A1,ATP5F1A,FARSB,MTO1,SCO1,HSD3B7,GPHN,ETHE1,IARS2,ACAT2,DCDC2,COX10,PCCA,NDUFAF2,MPC1,GLRX5,ALDOA,TNPO3,SEC63,WDR35,GPX1,PIEZO1,MTHFD1,PEX14,HMBS,TANGO2,SLC6A20,KARS1,MTR,PAX8,SEMA7A,ETFA,PDHX,COX8A,PPM1K,CHD8,LDHA,NAGS,SUCLG1,SLC30A10,GSR,ADK,NKX2-1,ODC1,L2HGDH,SERAC1,RACGAP1,SLC19A1,APP,PRDX1,TARS2,COL7A1,PNPLA6,AIFM1,PPFIA3,PDHA1,ETFB,G6PD,PLAU,MICU1,LBR,CBS,BCAT2,SDHB,UQCRC2,FAH,PGM2L1,OBSCN,LRP5,KMT2D,ATP5F1B,AP1B1,ROBO1,PGK1,HK1,OPA1,CTH,EPB41,FDFT1,SPTBN1,LYN,GPI,PFKM,ASNS,HADHA,ASS1,LONP1,AHCY,PC,PSPH,IARS1,PRF1,SLC7A7,PCK2,PSAT1,PHGDH",429,GMT,418,exclude,HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION,HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION,0.0177,1.0,4,False,29,3.335292475192251,ABNORMAL CIRCULATING CARBOXYLIC ACID CONCENTRATION,"ABNORMAL CIRCULATING CARBOXYLIC ACID
CONCENTRATION",14
15,HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY,HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY,0.0004946879543962,300,101,"CYBA,EIF2AK3,IPO8,RPL15,DOCK11,FASLG,KRAS,FH,TFR2,NHP2,LRRC8A,IL6ST,CAPN3,PTPN6,BCR,STAT3,TCIRG1,TRAF3,MEFV,FNIP1,VPS13B,GTF2E2,IARS2,PCCA,RAB27A,WDR1,TBL1XR1,CCDC91,RPS28,EXTL3,NCAPG2,MTHFD1,CD79A,GPR35,DKC1,NPC1,HAX1,PIK3CD,MTR,ERCC2,NOP10,EPG5,STAT6,APOE,RPS24,ASAH1,RPL27,RPS29,NCF2,AP3B1,STX11,RPL18,CARD10,SMPD1,NUMA1,ABL1,KIT,SEMA4D,UHRF1,STAT5B,SLC19A1,NEU1,TMEM147,PRDX1,UNC93B1,CHD7,DNASE2,ANAPC1,RAC2,NBAS,AK2,CLPB,RPS7,LBR,NPM1,RPL35,RPL8,FUT8,CARD11,LRBA,AP3D1,SH2B3,RPL5,ETV6,RPS14,TARS1,GATA2,GPI,RPS19,STK4,TFRC,CARS1,NPC2,UNC13D,PRF1,MYH9,SLC7A7,SREBF1,AARS1,ZAP70,MSN",368,GMT,354,keep,itself,,1.0,0.0,0,True,30,3.305668664535662,ABNORMAL MYELOID LEUKOCYTE MORPHOLOGY,ABNORMAL MYELOID LEUKOCYTE MORPHOLOGY,15
16,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,0.0006012700545261,68,25,"PIEZO1,RPS28,MTHFD1,UBA1,SLC19A2,MTR,RPS24,RPL27,RPS29,RPL18,RACGAP1,SLC19A1,PRDX1,TPI1,WFS1,RAC2,RPS7,RPL35,LARS1,RPL8,OPA1,RPL5,RPS14,RPS19,PHGDH",55,GMT,75,keep,HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY,HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY,0.6034,0.264,16,False,34,3.2209304250883437,MACROCYTIC ANEMIA,MACROCYTIC ANEMIA,16
17,HP_DEVELOPMENTAL_CATARACT,HP_DEVELOPMENTAL_CATARACT,0.0006548504572614,121,44,"MED25,CHD6,RAB3GAP1,ABCA2,GTF2E2,IARS2,LARGE1,MAX,GCNT2,RPS28,ERCC2,ETFA,PEX5,EPG5,RPS24,PIK3C2A,RPL27,RPS29,RPL18,NUP188,NEU1,CTDP1,ETFB,ANAPC1,LSS,RPS7,KMT2C,RPL35,PAX6,RPL8,RPL5,TARS1,LMNA,BMP4,HSPG2,RPS19,SIPA1L3,LONP1,CARS1,IDH1,COL4A1,TKT,AARS1,PHGDH",72,GMT,151,keep,itself,,1.0,0.0,0,True,35,3.183857864895483,DEVELOPMENTAL CATARACT,DEVELOPMENTAL CATARACT,17
18,HP_FRAGILE_NAILS,HP_FRAGILE_NAILS,2.60344028877e-05,31,16,"GTF2E2,TRPS1,DSP,ERCC2,LAMB3,COL7A1,SIN3A,AP1B1,TARS1,LMNA,CARS1,MSX1,FOSL2,FTL,EFNB1,AARS1",0,GMT,32,keep,itself,,1.0,0.0,0,True,4,4.584452378639366,FRAGILE NAILS,FRAGILE NAILS,18
19,HP_ABNORMALITY_OF_SKELETAL_MATURATION,HP_ABNORMALITY_OF_SKELETAL_MATURATION,0.000232136044104,345,110,"ALDH18A1,KRAS,POR,NFE2L2,RAD21,SMC1A,INSR,ROR2,MRAS,SPRED2,CKAP2L,RRM2B,APC2,MALT1,RFC2,IGF1R,FARSB,SHOC2,PDGFRB,GTF2E2,TRPS1,BMPR1B,COX4I1,VPS37D,EXTL3,SMC3,ASCC3,PTCH1,COL2A1,GLI1,ARID1B,ARID2,CREBBP,PPP1CB,AIP,PPP1R15B,KARS1,ERCC2,PAX8,AGPAT2,GNAS,LTBP2,BRD4,KISS1,UBE3C,PIK3C2A,RBM28,SOX9,SEMA3A,SLC25A24,INPPL1,EIF4H,RRAS2,ZFPM2,SMPD1,DHX37,BAZ1B,DVL1,ACVR1,PCNT,STAT5B,ORC1,RPS6KA3,NEU1,CDKN1C,PNPLA6,MAP3K1,AIFM1,ANKRD17,CHD7,CEP57,PTPN11,LGR4,ANAPC1,SMARCA2,LSS,NBAS,ALMS1,HS6ST1,CDT1,SIN3A,CENPE,GPX4,ASXL2,NSD2,SOX4,LTBP3,TRAF7,KMT2A,ANKRD11,THRA,TARS1,TCF20,HSPG2,SMARCA4,LIMK1,GLI2,NR2F1,LONP1,CARS1,HMGA2,HUWE1,CLIP2,SLC7A7,GRB10,AARS1,LPIN2,FLNB,GLI3,WNT5A",416,GMT,412,keep,itself,,1.0,0.0,0,True,12,3.6342574207671814,ABNORMALITY OF SKELETAL MATURATION,ABNORMALITY OF SKELETAL MATURATION,19
20,HP_INCREASED_BONE_MINERAL_DENSITY,HP_INCREASED_BONE_MINERAL_DENSITY,0.0005605384727204,101,35,"GTF2E2,PLEKHM1,TRPS1,VPS37D,SGSH,TGFB1,WRN,KARS1,ERCC2,GNAS,CLCN7,MAP2K1,EIF4H,LRRK1,SLC4A2,BAZ1B,DVL1,SLC39A14,AXIN1,LBR,MITF,NOTCH3,LRP5,LRP4,ANKH,TARS1,LMNA,HSPG2,LIMK1,CARS1,HMGA2,CLIP2,FLNA,AARS1,LPIN2",101,GMT,114,keep,itself,,1.0,0.0,0,True,32,3.2513945741184918,INCREASED BONE MINERAL DENSITY,INCREASED BONE MINERAL DENSITY,20
21,HP_PROTRUDING_EAR,HP_PROTRUDING_EAR,0.0006630515266237,200,53,"PRUNE1,COL2A1,CCDC32,CREBBP,MEGF8,PIK3CD,ZDHHC9,ERCC2,B4GAT1,SH3PXD2B,TUBGCP4,ATP6V1A,TUBGCP2,EIF4H,DHX37,BAZ1B,GABRA3,PYCR1,RPS6KA3,FRMD4A,KDM5C,INTS1,KDSR,PTPN11,NF1,BLM,PACS1,JARID2,PGM2L1,SLC1A4,SIN3A,KMT2D,LRP4,NSD2,RPL10,BIN1,CLTC,ANKRD11,ZNF462,SPTBN1,TARS1,BMP4,NDST1,LIMK1,COL6A1,NR2F1,CARS1,HUWE1,CLIP2,FLNA,COL4A1,AARS1,FN1",183,GMT,223,keep,itself,,1.0,0.0,0,True,36,3.1784527206769466,PROTRUDING EAR,PROTRUDING EAR,21
22,HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM,HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM,0.0001354088010518,59,23,"PTCH1,ARID1B,ERCC2,PDHX,KATNB1,PLCH1,HECTD4,FRMD4A,GPSM2,PDHA1,CENPE,CLCN3,ROBO1,LRPPRC,DHCR7,TARS1,C2CD3,GLI2,LONP1,CARS1,TUBB2B,AARS1,L1CAM",6,GMT,62,keep,itself,,1.0,0.0,0,True,9,3.8683531072608206,PARTIAL AGENESIS OF THE CORPUS CALLOSUM,PARTIAL AGENESIS OF THE CORPUS CALLOSUM,22
23,HP_PRENATAL_DEATH,HP_PRENATAL_DEATH,8.00543453581e-05,47,13,"LBR,NSD2,CEP55,DNM2,BIN1,ALPL,HSPG2,CENPF,PLXND1,FLNA,SERPINE1,FLNB,PHGDH",1,GMT,68,keep,itself,,1.0,0.0,0,True,7,4.096615089555724,PRENATAL DEATH,PRENATAL DEATH,23
24,HP_ABNORMAL_DISTAL_PHALANX_MORPHOLOGY_OF_FINGER,HP_ABNORMAL_DISTAL_PHALANX_MORPHOLOGY_OF_FINGER,0.0002658897075814,151,48,"RAB3GAP1,PDGFRB,SETD5,TRPS1,BMPR1B,WDR35,JAG1,DSP,ASCC3,PIGL,PTCH1,COL2A1,GLI1,ARID1B,CREBBP,FTSJ1,PIK3CD,FTO,GNAS,SALL4,CLCN7,SLC25A24,PITX1,DVL1,POC1A,PCNT,RPS6KA3,KDM5C,SMARCA2,MTOR,LBR,VAC14,LRP4,TBX3,SPTBN1,LMNA,PTHLH,ADAMTS15,CHST11,WLS,NOTCH2,IARS1,FLNA,NXN,FLNB,GLI3,WNT5A,FN1",75,GMT,170,keep,itself,,1.0,0.0,0,True,15,3.5752984736015527,ABNORMAL DISTAL PHALANX MORPHOLOGY OF FINGER,ABNORMAL DISTAL PHALANX MORPHOLOGY OF FINGER,24
25,HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_HAND,HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_HAND,0.0002827816949808,211,61,"WDR35,JAG1,KAT6B,EXTL3,ERF,SMC3,ASCC3,PIGL,PTCH1,COL2A1,GLI1,ARID1B,MEGF8,LAMA5,FTSJ1,PIK3CD,GNAS,HDAC4,BRD4,SH3PXD2B,SALL4,SOX9,CLCN7,SLC25A24,INPPL1,DVL1,POC1A,ACVR1,FZD2,PCNT,GNB2,RPS6KA3,TRIO,KDM5C,ANAPC1,SMARCA2,MTOR,LBR,VAC14,RAI1,KMT2D,GPX4,FGFR3,ROBO1,KMT2A,CNOT1,TBX3,LMNA,BMP4,PTHLH,FRAS1,LONP1,CHST11,NOTCH2,IDH1,FLNA,NXN,FLNB,GLI3,WNT5A,FN1",171,GMT,235,keep,HP_RHIZOMELIA,HP_RHIZOMELIA,0.0104,0.000856,13,True,18,3.548548706707268,APLASIA HYPOPLASIA OF THE PHALANGES OF THE HAND,"APLASIA HYPOPLASIA OF THE PHALANGES OF THE
HAND",25
26,HP_APLASIA_HYPOPLASIA_OF_FINGERS,HP_APLASIA_HYPOPLASIA_OF_FINGERS,0.0007985746893991,340,89,"WDR35,JAG1,RPS28,ERF,SMC3,ASCC3,PIGL,PTCH1,COL2A1,GLI1,ARID1B,ARID2,CREBBP,MEGF8,ALOXE3,LAMA5,FTSJ1,PIK3CD,GNAS,LTBP2,BRD4,RPS24,ASAH1,PIK3C2A,RPL27,RPS29,SALL4,LMNB2,SOX9,CLCN7,SLC25A24,RPL18,BRIP1,DVL1,POC1A,ACVR1,FZD2,PCNT,GNB2,KIF21A,RPS6KA3,TRIO,ZMIZ1,CDKN1C,KDM5C,AIFM1,CHD7,SMARCA2,RPS7,MTOR,LBR,VAC14,ALMS1,RAI1,RPL35,SIN3A,KDM1A,ASPH,KMT2D,LRP4,GPX4,NSD2,SOX4,FGFR3,ROBO1,RPL10,RPL8,KMT2A,TBX3,RPL5,DHCR7,LMNA,BMP4,CDC42BPB,PTHLH,SMARCA4,FRAS1,RPS19,CHST11,HMGA2,TUBB2B,NOTCH2,PLXND1,FLNA,NXN,FLNB,GLI3,WNT5A,FN1",487,GMT,378,keep,HP_RHIZOMELIA,HP_RHIZOMELIA,0.0139,0.0035,13,True,40,3.0976844587653987,APLASIA HYPOPLASIA OF FINGERS,APLASIA HYPOPLASIA OF FINGERS,26
27,HP_UNDULATE_RIBS,HP_UNDULATE_RIBS,0.000280415443729,2,2,"TRPV6,CCN2",478,GMT,5,keep,itself,,1.0,0.0,0,True,17,3.5521980715128483,UNDULATE RIBS,UNDULATE RIBS,27
