"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RUNX3","1.234600933739455897","1.234600933739455897","0.21697906133288005769977","MVL_ALL=1.235","Activated","158","collectri","158","1.234600933739455897",NA,"5","ReMap--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=92); Enrichr--Queries(rank=233); GTEx--Coexpression(rank=653); ARCHS4--Coexpression(rank=675)","574","0.138000000000000012","ReMap ChIP-seq,0.138"
"GTF2I","1.233806580438659095","-1.233806580438659095","0.21727498677255602244074","MVL_ALL=-1.234","Repressed","159","collectri","159","1.233806580438659095",NA,"1","ARCHS4--Coexpression(rank=439)","984","0.269699999999999995","ARCHS4 Coexpression,0.2697"
"HDAC9","1.228462114308140452","-1.228462114308140452","0.21927354298863371839801","MVL_ALL=-1.228","Repressed","160","collectri","160","1.228462114308140452",NA,"0","",NA,NA,NA
"PRDM4","1.219624350830391224","1.219624350830391224","0.22260731098837091557208","MVL_ALL=1.22","Activated","161","collectri","161","1.219624350830391224",NA,"3","GTEx--Coexpression(rank=235); Enrichr--Queries(rank=762); ARCHS4--Coexpression(rank=1410)","605","0.146199999999999997","GTEx Coexpression,0.1462"
"KLF2","1.210900185166057463","1.210900185166057463","0.22593366165534425893391","MVL_ALL=1.211","Activated","162","collectri","162","1.210900185166057463",NA,"4","Literature--ChIP-seq(rank=156); Enrichr--Queries(rank=786); GTEx--Coexpression(rank=967); ARCHS4--Coexpression(rank=1249)","1450","0.559799999999999964","Enrichr Queries,0.5598"
"HEY1","1.202393525792919249","-1.202393525792919249","0.22921109637173275874744","MVL_ALL=-1.202","Repressed","163","collectri","163","1.202393525792919249",NA,"3","GTEx--Coexpression(rank=6); Enrichr--Queries(rank=930); ARCHS4--Coexpression(rank=1422)","18","0.003734000000000000","GTEx Coexpression,0.003734"
"CEBPB","1.202103408452445121","-1.202103408452445121","0.22932346597013600342230","MVL_ALL=-1.202","Repressed","164","collectri","164","1.202103408452445121",NA,"6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=723); ARCHS4--Coexpression(rank=763); Enrichr--Queries(rank=858)","715","0.177999999999999992","ENCODE ChIP-seq,0.178"
"RB1","1.201928231395414048","-1.201928231395414048","0.22939133534155706217739","MVL_ALL=-1.202","Repressed","165","collectri","165","1.201928231395414048",NA,"0","",NA,NA,NA
"BMAL1","1.189010344284266552","1.189010344284266552","0.23443559638872493722239","MVL_ALL=1.189","Activated","166","collectri","166","1.189010344284266552",NA,"0","",NA,NA,NA
"BATF","1.171333127649142103","-1.171333127649142103","0.24146490050396243742803","MVL_ALL=-1.171","Repressed","167","collectri","167","1.171333127649142103",NA,"5","ReMap--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=108); Enrichr--Queries(rank=184); ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=563)","549","0.131099999999999994","Enrichr Queries,0.1311"
"SMAD7","1.166081269691291222","1.166081269691291222","0.24358158875273749899293","MVL_ALL=1.166","Activated","168","collectri","168","1.166081269691291222",NA,"0","",NA,NA,NA
"TBX1","1.159372402923066980","1.159372402923066980","0.24630442073643518674508","MVL_ALL=1.159","Activated","169","collectri","169","1.159372402923066980",NA,"3","ARCHS4--Coexpression(rank=780); GTEx--Coexpression(rank=882); Enrichr--Queries(rank=1151)","1368","0.479100000000000026","ARCHS4 Coexpression,0.4791"
"NFYC","1.153551704951945922","1.153551704951945922","0.24868400802249279735179","MVL_ALL=1.154","Activated","170","collectri","170","1.153551704951945922",NA,"3","ARCHS4--Coexpression(rank=319); Enrichr--Queries(rank=377); GTEx--Coexpression(rank=768)","774","0.195899999999999991","ARCHS4 Coexpression,0.1959"
"PROP1","1.151239921835298885","-1.151239921835298885","0.24963354557833014601975","MVL_ALL=-1.151","Repressed","171","collectri","171","1.151239921835298885",NA,"3","ARCHS4--Coexpression(rank=856); GTEx--Coexpression(rank=936); Enrichr--Queries(rank=1362)","1416","0.525800000000000045","ARCHS4 Coexpression,0.5258"
"ZNF300","1.144696433248413525","1.144696433248413525","0.25233492946515062582691","MVL_ALL=1.145","Activated","172","collectri","172","1.144696433248413525",NA,"3","Enrichr--Queries(rank=1040); ARCHS4--Coexpression(rank=1100); GTEx--Coexpression(rank=1445)","1553","0.675699999999999967","ARCHS4 Coexpression,0.6757"
"ZNF76","1.144402142831214775","-1.144402142831214775","0.25245689996432801871507","MVL_ALL=-1.144","Repressed","173","collectri","173","1.144402142831214775",NA,"3","Enrichr--Queries(rank=320); ARCHS4--Coexpression(rank=1296); GTEx--Coexpression(rank=1523)","873","0.227899999999999991","Enrichr Queries,0.2279"
"USF1","1.137731537548447136","-1.137731537548447136","0.25523260017432469748400","MVL_ALL=-1.138","Repressed","174","collectri","174","1.137731537548447136",NA,"5","ENCODE--ChIP-seq(rank=25); Enrichr--Queries(rank=135); ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=236); GTEx--Coexpression(rank=460)","413","0.096150000000000013","Enrichr Queries,0.09615"
"PKNOX1","1.135673427297615445","-1.135673427297615445","0.25609326566720413964617","MVL_ALL=-1.136","Repressed","175","collectri","175","1.135673427297615445",NA,"4","ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=771); ARCHS4--Coexpression(rank=827); Enrichr--Queries(rank=835)","1369","0.479800000000000004","GTEx Coexpression,0.4798"
"ZEB2","1.129944812976973578","1.129944812976973578","0.25849947942191092709052","MVL_ALL=1.13","Activated","176","collectri","176","1.129944812976973578",NA,"4","Enrichr--Queries(rank=45); ARCHS4--Coexpression(rank=85); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=1498)","156","0.032050000000000002","Enrichr Queries,0.03205"
"LYL1","1.129912510727540953","-1.129912510727540953","0.25851309175363912373768","MVL_ALL=-1.13","Repressed","177","collectri","177","1.129912510727540953",NA,"5","ReMap--ChIP-seq(rank=59); Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=173); GTEx--Coexpression(rank=398)","416","0.097049999999999997","ARCHS4 Coexpression,0.09705"
"NEUROD2","1.127187909322880488","-1.127187909322880488","0.25966304132176915020480","MVL_ALL=-1.127","Repressed","178","collectri","178","1.127187909322880488",NA,"4","Literature--ChIP-seq(rank=98); GTEx--Coexpression(rank=474); ARCHS4--Coexpression(rank=829); Enrichr--Queries(rank=1111)","1043","0.294999999999999984","GTEx Coexpression,0.295"
"NAB2","1.124626352337984470","1.124626352337984470","0.26074740197947998687766","MVL_ALL=1.125","Activated","179","collectri","179","1.124626352337984470",NA,"0","",NA,NA,NA
"IRF2","1.123259448139251937","1.123259448139251937","0.26132732107261991139069","MVL_ALL=1.123","Activated","180","collectri","180","1.123259448139251937",NA,"4","ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=315); ARCHS4--Coexpression(rank=734); GTEx--Coexpression(rank=812)","861","0.224399999999999988","Enrichr Queries,0.2244"
"TBX6","1.118249237844029853","1.118249237844029853","0.26346056044354426717291","MVL_ALL=1.118","Activated","181","collectri","181","1.118249237844029853",NA,"3","Enrichr--Queries(rank=263); ARCHS4--Coexpression(rank=570); GTEx--Coexpression(rank=817)","746","0.187299999999999994","Enrichr Queries,0.1873"
"ATF2","1.116379193112607471","-1.116379193112607471","0.26425985600022466881498","MVL_ALL=-1.116","Repressed","182","collectri","182","1.116379193112607471",NA,"5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=1056)","462","0.108299999999999993","Enrichr Queries,0.1083"
"KDM2A","1.114532404917285557","1.114532404917285557","0.26505085061603850249412","MVL_ALL=1.115","Activated","183","collectri","183","1.114532404917285557",NA,"2","ARCHS4--Coexpression(rank=33); GTEx--Coexpression(rank=129)","101","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"RELB","1.110652980439075677","-1.110652980439075677","0.26671774852394947163958","MVL_ALL=-1.111","Repressed","184","collectri","184","1.110652980439075677",NA,"4","ReMap--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=412); Enrichr--Queries(rank=720); GTEx--Coexpression(rank=847)","752","0.188599999999999990","ReMap ChIP-seq,0.1886"
"TBPL1","1.103187101343758636","1.103187101343758636","0.26994592160746533338056","MVL_ALL=1.103","Activated","185","collectri","185","1.103187101343758636",NA,"2","ARCHS4--Coexpression(rank=639); GTEx--Coexpression(rank=1380)","1249","0.392500000000000016","ARCHS4 Coexpression,0.3925"
"NR4A1","1.102382866312295873","-1.102382866312295873","0.27029525713141838716425","MVL_ALL=-1.102","Repressed","186","collectri","186","1.102382866312295873",NA,"4","ReMap--ChIP-seq(rank=93); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=1064); GTEx--Coexpression(rank=1292)","1087","0.313099999999999989","ReMap ChIP-seq,0.3131"
"NEUROG2","1.102322053473240526","1.102322053473240526","0.27032168500074965633573","MVL_ALL=1.102","Activated","187","collectri","187","1.102322053473240526",NA,"3","GTEx--Coexpression(rank=517); ARCHS4--Coexpression(rank=1019); Enrichr--Queries(rank=1328)","1105","0.321699999999999986","GTEx Coexpression,0.3217"
"PDX1","1.097521132908094277","-1.097521132908094277","0.27241364782835481017642","MVL_ALL=-1.098","Repressed","188","collectri","188","1.097521132908094277",NA,"5","ReMap--ChIP-seq(rank=133); Literature--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=258); GTEx--Coexpression(rank=462); Enrichr--Queries(rank=1388)","639","0.158500000000000002","ARCHS4 Coexpression,0.1585"
"SPDEF","1.095755305238291788","-1.095755305238291788","0.27318587268762400954714","MVL_ALL=-1.096","Repressed","189","collectri","189","1.095755305238291788",NA,"3","ARCHS4--Coexpression(rank=330); Enrichr--Queries(rank=679); GTEx--Coexpression(rank=1504)","793","0.202699999999999991","ARCHS4 Coexpression,0.2027"
"SP7","1.095100028965466876","1.095100028965466876","0.27347281600656792033277","MVL_ALL=1.095","Activated","190","collectri","190","1.095100028965466876",NA,"3","GTEx--Coexpression(rank=968); Enrichr--Queries(rank=987); ARCHS4--Coexpression(rank=1507)","1495","0.602400000000000047","GTEx Coexpression,0.6024"
"CRX","1.086574169988337557","1.086574169988337557","0.27722504556289906396671","MVL_ALL=1.087","Activated","191","collectri","191","1.086574169988337557",NA,"4","Literature--ChIP-seq(rank=134); GTEx--Coexpression(rank=540); Enrichr--Queries(rank=1154); ARCHS4--Coexpression(rank=1444)","1136","0.336000000000000021","GTEx Coexpression,0.336"
"SMARCA5","1.083389316422414650","-1.083389316422414650","0.27863565571461285097499","MVL_ALL=-1.083","Repressed","192","collectri","192","1.083389316422414650",NA,"0","",NA,NA,NA
"CREB1","1.083259616979190154","-1.083259616979190154","0.27869320446928780299345","MVL_ALL=-1.083","Repressed","193","collectri","193","1.083259616979190154",NA,"6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=71); Enrichr--Queries(rank=100); ReMap--ChIP-seq(rank=122); GTEx--Coexpression(rank=1349); ARCHS4--Coexpression(rank=1420)","319","0.071230000000000002","Enrichr Queries,0.07123"
"RBPJ","1.082329398500874174","-1.082329398500874174","0.27910618735867759321323","MVL_ALL=-1.082","Repressed","194","collectri","194","1.082329398500874174",NA,"5","Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=1461); GTEx--Coexpression(rank=1467)","1168","0.350200000000000011","ReMap ChIP-seq,0.3502"
"SOX6","1.078654059162108547","-1.078654059162108547","0.28074197269827011469445","MVL_ALL=-1.079","Repressed","195","collectri","195","1.078654059162108547",NA,"4","ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=744); ARCHS4--Coexpression(rank=1127); GTEx--Coexpression(rank=1464)","1418","0.529900000000000038","Enrichr Queries,0.5299"
"BCL3","1.074116286466490378","-1.074116286466490378","0.28277056592141808222252","MVL_ALL=-1.074","Repressed","196","collectri","196","1.074116286466490378",NA,"0","",NA,NA,NA
"MXI1","1.072877176683817879","-1.072877176683817879","0.28332622754834657641254","MVL_ALL=-1.073","Repressed","197","collectri","197","1.072877176683817879",NA,"5","ENCODE--ChIP-seq(rank=15); GTEx--Coexpression(rank=16); Enrichr--Queries(rank=56); ARCHS4--Coexpression(rank=59); ReMap--ChIP-seq(rank=134)","47","0.009956000000000000","GTEx Coexpression,0.009956"
"MEOX2","1.066113925007949215","-1.066113925007949215","0.28637214558734996883160","MVL_ALL=-1.066","Repressed","198","collectri","198","1.066113925007949215",NA,"3","GTEx--Coexpression(rank=1034); Enrichr--Queries(rank=1125); ARCHS4--Coexpression(rank=1587)","1526","0.643399999999999972","GTEx Coexpression,0.6434"
"MEIS1","1.066055737926172142","1.066055737926172142","0.28639844649844392598936","MVL_ALL=1.066","Activated","199","collectri","199","1.066055737926172142",NA,"5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=12); GTEx--Coexpression(rank=408); Enrichr--Queries(rank=1132); ARCHS4--Coexpression(rank=1190)","192","0.040399999999999998","ReMap ChIP-seq,0.0404"
"ZBTB7A","1.062961808176258849","-1.062961808176258849","0.28779927140651684336348","MVL_ALL=-1.063","Repressed","200","collectri","200","1.062961808176258849",NA,"5","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=780); ARCHS4--Coexpression(rank=1372)","1243","0.389799999999999980","ENCODE ChIP-seq,0.3898"
"SIM2","1.062901210462877222","1.062901210462877222","0.28782675403490265431117","MVL_ALL=1.063","Activated","201","collectri","201","1.062901210462877222",NA,"3","Enrichr--Queries(rank=598); GTEx--Coexpression(rank=750); ARCHS4--Coexpression(rank=1165)","1301","0.425900000000000001","Enrichr Queries,0.4259"
"BHLHA15","1.056747533417259355","1.056747533417259355","0.29062682507648640584108","MVL_ALL=1.057","Activated","202","collectri","202","1.056747533417259355",NA,"2","ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=377)","437","0.101999999999999993","ARCHS4 Coexpression,0.102"
"RXRA","1.055924488008310957","1.055924488008310957","0.29100271529958693372819","MVL_ALL=1.056","Activated","203","collectri","203","1.055924488008310957",NA,"6","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=241); Enrichr--Queries(rank=441); GTEx--Coexpression(rank=896)","513","0.121999999999999997","Literature ChIP-seq,0.122"
"ING4","1.055797616280964801","1.055797616280964801","0.29106068751909830449875","MVL_ALL=1.056","Activated","204","collectri","204","1.055797616280964801",NA,"0","",NA,NA,NA
"NFKBIB","1.053038688074398488","-1.053038688074398488","0.29232326106714134894560","MVL_ALL=-1.053","Repressed","205","collectri","205","1.053038688074398488",NA,"0","",NA,NA,NA
"BCL11B","1.047998089926945431","-1.047998089926945431","0.29463948691035202198663","MVL_ALL=-1.048","Repressed","206","collectri","206","1.047998089926945431",NA,"4","ARCHS4--Coexpression(rank=51); GTEx--Coexpression(rank=78); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=564)","153","0.031329999999999997","ARCHS4 Coexpression,0.03133"
"STAT4","1.046469331225859056","-1.046469331225859056","0.29534439738829471044923","MVL_ALL=-1.046","Repressed","207","collectri","207","1.046469331225859056",NA,"4","Literature--ChIP-seq(rank=108); GTEx--Coexpression(rank=639); ARCHS4--Coexpression(rank=742); Enrichr--Queries(rank=754)","1257","0.397600000000000009","GTEx Coexpression,0.3976"
"PITX2","1.045112370151926928","1.045112370151926928","0.29597103749095676761272","MVL_ALL=1.045","Activated","208","collectri","208","1.045112370151926928",NA,"3","Enrichr--Queries(rank=725); ARCHS4--Coexpression(rank=741); GTEx--Coexpression(rank=808)","1337","0.455199999999999994","ARCHS4 Coexpression,0.4552"
"MAZ","1.042816809169188286","-1.042816809169188286","0.29703314471865022161623","MVL_ALL=-1.043","Repressed","209","collectri","209","1.042816809169188286",NA,"5","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=561); Enrichr--Queries(rank=1003); GTEx--Coexpression(rank=1278)","1157","0.344600000000000017","ARCHS4 Coexpression,0.3446"
"PEG3","1.042067595002444280","1.042067595002444280","0.29738034113341377251416","MVL_ALL=1.042","Activated","210","collectri","210","1.042067595002444280",NA,"2","ARCHS4--Coexpression(rank=1036); GTEx--Coexpression(rank=1246)","1524","0.636399999999999966","ARCHS4 Coexpression,0.6364"
"RUNX1","1.040733381642493516","1.040733381642493516","0.29799930587994094555171","MVL_ALL=1.041","Activated","211","collectri","211","1.040733381642493516",NA,"5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=335); GTEx--Coexpression(rank=575); Enrichr--Queries(rank=943)","803","0.205800000000000011","ARCHS4 Coexpression,0.2058"
"SALL2","1.036205628352934172","-1.036205628352934172","0.30010622155318317227923","MVL_ALL=-1.036","Repressed","212","collectri","212","1.036205628352934172",NA,"3","ARCHS4--Coexpression(rank=159); GTEx--Coexpression(rank=204); Enrichr--Queries(rank=1020)","418","0.097670000000000007","ARCHS4 Coexpression,0.09767"
"VSX2","1.034046867198901154","-1.034046867198901154","0.30111425364289956529973","MVL_ALL=-1.034","Repressed","213","collectri","213","1.034046867198901154",NA,"3","Enrichr--Queries(rank=12); ARCHS4--Coexpression(rank=332); GTEx--Coexpression(rank=1404)","40","0.008547000000000001","Enrichr Queries,0.008547"
"ID3","1.031318219291677218","1.031318219291677218","0.30239161724095142691482","MVL_ALL=1.031","Activated","214","collectri","214","1.031318219291677218",NA,"0","",NA,NA,NA
"ERF","1.029703227031223411","-1.029703227031223411","0.30314934027025308704850","MVL_ALL=-1.03","Repressed","215","collectri","215","1.029703227031223411",NA,"3","GTEx--Coexpression(rank=194); ARCHS4--Coexpression(rank=642); Enrichr--Queries(rank=724)","508","0.120700000000000002","GTEx Coexpression,0.1207"
"TCF21","1.028175063782426957","1.028175063782426957","0.30386748604176444521485","MVL_ALL=1.028","Activated","216","collectri","216","1.028175063782426957",NA,"4","ARCHS4--Coexpression(rank=27); Literature--ChIP-seq(rank=84); GTEx--Coexpression(rank=604); Enrichr--Queries(rank=909)","80","0.016580000000000001","ARCHS4 Coexpression,0.01658"
"ATF1","1.025248823230969553","-1.025248823230969553","0.30524579653674499546412","MVL_ALL=-1.025","Repressed","217","collectri","217","1.025248823230969553",NA,"5","ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=83); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=691); ARCHS4--Coexpression(rank=1285)","488","0.115400000000000003","Enrichr Queries,0.1154"
"FOXA1","1.020469909731629876","1.020469909731629876","0.30750565293084342055607","MVL_ALL=1.02","Activated","218","collectri","218","1.020469909731629876",NA,"6","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=607); Enrichr--Queries(rank=961); GTEx--Coexpression(rank=1245)","100","0.020199999999999999","ReMap ChIP-seq,0.0202"
"FOXA2","1.016543772215642294","1.016543772215642294","0.30937051426939576881381","MVL_ALL=1.017","Activated","219","collectri","219","1.016543772215642294",NA,"6","ReMap--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=36); Literature--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=1226); Enrichr--Queries(rank=1262)","207","0.043770000000000003","ReMap ChIP-seq,0.04377"
"SKIL","1.007102046942631057","-1.007102046942631057","0.31388573765040544971683","MVL_ALL=-1.007","Repressed","220","collectri","220","1.007102046942631057",NA,"3","Enrichr--Queries(rank=798); GTEx--Coexpression(rank=1384); ARCHS4--Coexpression(rank=1439)","1461","0.568400000000000016","Enrichr Queries,0.5684"
"VEZF1","0.999569235874081419","0.999569235874081419","0.31751901737774229639300","MVL_ALL=0.9996","Activated","221","collectri","221","0.999569235874081419",NA,"3","Enrichr--Queries(rank=160); GTEx--Coexpression(rank=500); ARCHS4--Coexpression(rank=839)","482","0.114000000000000004","Enrichr Queries,0.114"
"LEF1","0.997970319309747889","0.997970319309747889","0.31829375130004811111917","MVL_ALL=0.998","Activated","222","collectri","222","0.997970319309747889",NA,"4","ARCHS4--Coexpression(rank=56); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=975); Enrichr--Queries(rank=1118)","168","0.034400000000000000","ARCHS4 Coexpression,0.0344"
"SOX2","0.993850870391169816","0.993850870391169816","0.32029547584582462871339","MVL_ALL=0.9939","Activated","223","collectri","223","0.993850870391169816",NA,"5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=753); Enrichr--Queries(rank=917); GTEx--Coexpression(rank=1522)","688","0.170699999999999991","Literature ChIP-seq,0.1707"
"NRL","0.984878360887738058","0.984878360887738058","0.32468382367810211253101","MVL_ALL=0.9849","Activated","224","collectri","224","0.984878360887738058",NA,"3","ARCHS4--Coexpression(rank=900); GTEx--Coexpression(rank=1063); Enrichr--Queries(rank=1349)","1442","0.552799999999999958","ARCHS4 Coexpression,0.5528"
"ETS2","0.984595429665630850","-0.984595429665630850","0.32482283551784063568846","MVL_ALL=-0.9846","Repressed","225","collectri","225","0.984595429665630850",NA,"4","GTEx--Coexpression(rank=105); Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=516); ARCHS4--Coexpression(rank=815)","296","0.065339999999999995","GTEx Coexpression,0.06534"
"ESRRB","0.982306953319106779","0.982306953319106779","0.32594865000515627073696","MVL_ALL=0.9823","Activated","226","collectri","226","0.982306953319106779",NA,"4","Literature--ChIP-seq(rank=109); GTEx--Coexpression(rank=326); ARCHS4--Coexpression(rank=680); Enrichr--Queries(rank=1226)","794","0.202899999999999997","GTEx Coexpression,0.2029"
"GCM1","0.976533263344123048","-0.976533263344123048","0.32880027242659132236113","MVL_ALL=-0.9765","Repressed","227","collectri","227","0.976533263344123048",NA,"3","ARCHS4--Coexpression(rank=232); GTEx--Coexpression(rank=249); Enrichr--Queries(rank=1287)","591","0.142499999999999988","ARCHS4 Coexpression,0.1425"
"E2F7","0.975124919775460008","0.975124919775460008","0.32949829884741421714978","MVL_ALL=0.9751","Activated","228","collectri","228","0.975124919775460008",NA,"5","ReMap--ChIP-seq(rank=30); Literature--ChIP-seq(rank=160); GTEx--Coexpression(rank=199); Enrichr--Queries(rank=517); ARCHS4--Coexpression(rank=1043)","431","0.101000000000000006","ReMap ChIP-seq,0.101"
"HOXD3","0.975065837132219504","-0.975065837132219504","0.32952760332565972367647","MVL_ALL=-0.9751","Repressed","229","collectri","229","0.975065837132219504",NA,"3","ARCHS4--Coexpression(rank=1049); Enrichr--Queries(rank=1222); GTEx--Coexpression(rank=1488)","1528","0.644299999999999984","ARCHS4 Coexpression,0.6443"
"ZNF354C","0.970808191673262155","0.970808191673262155","0.33164380260796544330759","MVL_ALL=0.9708","Activated","230","collectri","230","0.970808191673262155",NA,"3","Enrichr--Queries(rank=721); ARCHS4--Coexpression(rank=962); GTEx--Coexpression(rank=1191)","1406","0.513499999999999956","Enrichr Queries,0.5135"
"HMGA2","0.970118521214376917","-0.970118521214376917","0.33198741799495118387497","MVL_ALL=-0.9701","Repressed","231","collectri","231","0.970118521214376917",NA,"3","ARCHS4--Coexpression(rank=50); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=1431)","151","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"ZNF699","0.962210963408506315","-0.962210963408506315","0.33594364306631269156966","MVL_ALL=-0.9622","Repressed","232","collectri","232","0.962210963408506315",NA,"3","ARCHS4--Coexpression(rank=536); Enrichr--Queries(rank=974); GTEx--Coexpression(rank=1479)","1119","0.329199999999999993","ARCHS4 Coexpression,0.3292"
"SMAD1","0.957115151491668814","0.957115151491668814","0.33850913687859340850395","MVL_ALL=0.9571","Activated","233","collectri","233","0.957115151491668814",NA,"5","Literature--ChIP-seq(rank=25); Enrichr--Queries(rank=63); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=699); ARCHS4--Coexpression(rank=940)","212","0.044870000000000000","Enrichr Queries,0.04487"
"IRF1","0.955926404143506603","0.955926404143506603","0.33910941796702154249488","MVL_ALL=0.9559","Activated","234","collectri","234","0.955926404143506603",NA,"6","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=68); Literature--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=454); GTEx--Coexpression(rank=564); Enrichr--Queries(rank=1258)","163","0.033669999999999999","ReMap ChIP-seq,0.03367"
"STOX1","0.952814787748354042","-0.952814787748354042","0.34068392043111012101875","MVL_ALL=-0.9528","Repressed","235","collectri","235","0.952814787748354042",NA,"0","",NA,NA,NA
"SMAD2","0.952305696204826857","0.952305696204826857","0.34094196981813934543837","MVL_ALL=0.9523","Activated","236","collectri","236","0.952305696204826857",NA,"0","",NA,NA,NA
"CEBPE","0.951496866352100845","0.951496866352100845","0.34135220852292219584356","MVL_ALL=0.9515","Activated","237","collectri","237","0.951496866352100845",NA,"3","GTEx--Coexpression(rank=148); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=648)","397","0.092100000000000001","GTEx Coexpression,0.0921"
"BHLHE40","0.946354137266570250","-0.946354137266570250","0.34396798928287564134365","MVL_ALL=-0.9464","Repressed","238","collectri","238","0.946354137266570250",NA,"4","ENCODE--ChIP-seq(rank=10); GTEx--Coexpression(rank=122); ReMap--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=528)","338","0.075920000000000001","GTEx Coexpression,0.07592"
"TBPL2","0.945049668580522861","0.945049668580522861","0.34463351926909013833722","MVL_ALL=0.945","Activated","239","collectri","239","0.945049668580522861",NA,"2","GTEx--Coexpression(rank=399); ARCHS4--Coexpression(rank=1550)","926","0.248299999999999993","GTEx Coexpression,0.2483"
"ID2","0.944591871114654036","-0.944591871114654036","0.34486727866760230609700","MVL_ALL=-0.9446","Repressed","240","collectri","240","0.944591871114654036",NA,"0","",NA,NA,NA
"HIC1","0.943888760177176489","-0.943888760177176489","0.34522649630727308966982","MVL_ALL=-0.9439","Repressed","241","collectri","241","0.943888760177176489",NA,"3","ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=1007); GTEx--Coexpression(rank=1436)","138","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"HR","0.939953911587956825","-0.939953911587956825","0.34724120189873219910481","MVL_ALL=-0.94","Repressed","242","collectri","242","0.939953911587956825",NA,"0","",NA,NA,NA
"FOXI1","0.938305620598504087","0.938305620598504087","0.34808737211562140734245","MVL_ALL=0.9383","Activated","243","collectri","243","0.938305620598504087",NA,"3","ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=647); Enrichr--Queries(rank=1216)","1253","0.396799999999999986","ARCHS4 Coexpression,0.3968"
"MEF2A","0.935493107872054419","0.935493107872054419","0.34953423356122687026826","MVL_ALL=0.9355","Activated","244","collectri","244","0.935493107872054419",NA,"6","Literature--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=42); ReMap--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=104); Enrichr--Queries(rank=114); GTEx--Coexpression(rank=139)","128","0.025800000000000000","ARCHS4 Coexpression,0.0258"
