Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.17475661709e-05,39,27,"PSMC3,SEM1,PSMD8,PSMC5,PSMD4,PSMD6,PSMC4,PSMA4,PSMA5,UBA52,PSMA7,PSMB7,RPS27A,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5,PSMD9,PSMB3,PSMB4,PSMA6,PSMB1,PSMD12",9,GMT,40,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.325,1.0,27,False,9,4.930052100033396,VARIANT MUTATION INACTIVATED VCP TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION INACTIVATED VCP TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",11
12,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,3.59320082872e-05,34,25,"PSMC3,SEM1,PSMD8,PSMC5,PSMD4,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5,PSMD9,PSMB3,PSMB4,PSMA6,PSMB1,PSMD12",10,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3056,0.5774,25,False,11,4.444518508827226,VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",12
13,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,4.08481976084e-05,35,25,"PSMC3,SEM1,PSMD8,PSMC5,PSMD4,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5,PSMD9,PSMB3,PSMB4,PSMA6,PSMB1,PSMD12",11,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3056,0.5774,25,False,12,4.388827101579432,VARIANT SCRAPIE CONFORMATION PRPSC TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT SCRAPIE CONFORMATION PRPSC TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",13
14,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0001054912517001,35,25,"PSMC3,SEM1,PSMD8,PSMC5,PSMD4,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5,PSMD9,PSMB3,PSMB4,PSMA6,PSMB1,PSMD12",12,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3056,0.5774,25,False,14,3.976783554545494,VARIANT MUTATION CAUSED ABERRANT HTT TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT HTT TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",14
15,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0002518545643012,35,25,"PSMC3,SEM1,PSMD8,PSMC5,PSMD4,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,ADRM1,PSMC6,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5,PSMD9,PSMB3,PSMB4,PSMA6,PSMB1,PSMD12",14,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3056,0.5774,25,False,15,3.598850174117912,VARIANT MUTATION CAUSED ABERRANT ABETA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT ABETA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",15
16,KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0007266877810646,25,10,"KLF3,CDK14,RUNX2,BMP2K,KMT2A,CCNT1,KDM6A,JMJD1C,AFF1,LMO2",16,GMT,26,keep,itself,,1.0,0.0,0,True,16,3.1386521422160327,VARIANT MLL AF4 FUSION TO TRANSCRIPTIONAL ACTIVATION,"VARIANT MLL AF4 FUSION TO TRANSCRIPTIONAL
ACTIVATION",16
17,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,0.0015143595380975,9,6,"TBK1,OPTN,TAX1BP1,CALCOCO2,MAP1LC3B2,NBR1",15,GMT,10,keep,itself,,1.0,0.0,0,True,17,2.8197710027260725,REFERENCE TBK1 MEDIATED AUTOPHAGOSOME FORMATION,"REFERENCE TBK1 MEDIATED AUTOPHAGOSOME
FORMATION",17
18,KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION,0.0100970376197735,15,7,"PINK1,OPTN,TAX1BP1,CALCOCO2,MAP1LC3B2,HK1,NBR1",21,GMT,17,keep,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,0.2178,1.0,5,False,31,1.9958060256329662,REFERENCE PINK PARKIN MEDIATED AUTOPHAGOSOME FORMATION,"REFERENCE PINK PARKIN MEDIATED AUTOPHAGOSOME
FORMATION",18
19,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_TIR_TO_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0017918526949342,5,3,"PTPN11,MAP3K7,TAB2",22,GMT,5,keep,itself,,1.0,0.0,0,True,18,2.7466976957937304,PATHOGEN ESCHERICHIA TIR TO TLR2 4 MAPK SIGNALING PATHWAY,"PATHOGEN ESCHERICHIA TIR TO TLR2 4 MAPK
SIGNALING PATHWAY",19
20,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,0.0018674757608391,18,13,"DKC1,CCT2,CCT7,CCT6A,GAR1,CCT5,TERT,RUVBL1,CCT8,WRAP53,NOP10,RUVBL2,CCT3",17,GMT,19,keep,itself,,1.0,0.0,0,True,19,2.728745026461502,REFERENCE ASSEMBLY AND TRAFFICKING OF TELOMERASE,"REFERENCE ASSEMBLY AND TRAFFICKING OF
TELOMERASE",20
21,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,0.002353788108264,6,3,"JAK2,JAK1,STAT3",23,GMT,21,keep,itself,,1.0,0.0,0,True,20,2.628232635610523,REFERENCE TYPE II INTERFERON TO JAK STAT SIGNALING PATHWAY,"REFERENCE TYPE II INTERFERON TO JAK STAT
SIGNALING PATHWAY",21
22,KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY,0.0044217055836777,29,10,"STAT6,STAT5A,JAK3,STAT2,IL6ST,STAT5B,JAK2,IL13RA1,JAK1,STAT3",33,GMT,45,keep,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,0.24,0.0421,3,True,24,2.354410178003554,REFERENCE CYTOKINE JAK STAT SIGNALING PATHWAY,REFERENCE CYTOKINE JAK STAT SIGNALING PATHWAY,22
23,KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY,0.0120051029196188,15,7,"STAT6,STAT5A,TSLP,JAK3,STAT5B,JAK1,STAT3",29,GMT,23,keep,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY,0.2095,0.0414,2,True,36,1.9206341123890507,REFERENCE IL2 FAMILY TO JAK STAT SIGNALING PATHWAY,"REFERENCE IL2 FAMILY TO JAK STAT SIGNALING
PATHWAY",23
24,KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION,KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION,0.0023553293846413,8,4,"EEA1,RAB5A,PIK3R4,RAB5B",20,GMT,8,keep,itself,,1.0,0.0,0,True,21,2.6279483497116645,REFERENCE EARLY ENDOSOMAL FUSION,REFERENCE EARLY ENDOSOMAL FUSION,24
25,KEGG_MEDICUS_REFERENCE_STEROID_HORMONE_BIOSYNTHESIS_PROGESTERONE_TO_CORTISOL_CORTISONE,KEGG_MEDICUS_REFERENCE_STEROID_HORMONE_BIOSYNTHESIS_PROGESTERONE_TO_CORTISOL_CORTISONE,0.0031857056262602,1,1,HSD11B2,99,GMT,5,keep,itself,,1.0,0.0,0,True,22,2.496794357473166,REFERENCE STEROID HORMONE BIOSYNTHESIS PROGESTERONE TO CORTISOL CORTISONE,"REFERENCE STEROID HORMONE BIOSYNTHESIS
PROGESTERONE TO CORTISOL CORTISONE",25
26,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.0040311462903714,27,11,"ITGB6,CRK,FN1,ITGB1,PTK2,SRC,RAC2,ITGAV,ITGA2B,ITGA5,DOCK1",24,GMT,30,keep,itself,,1.0,0.0,0,True,23,2.394571441006405,REFERENCE ITGA B FAK RAC SIGNALING PATHWAY,REFERENCE ITGA B FAK RAC SIGNALING PATHWAY,26
27,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY,0.0072466647928965,20,8,"ITGB6,FN1,ITGB1,SRC,ITGAV,ITGA2B,ITGA5,ARHGAP35",27,GMT,23,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.8893,0.8394,7,False,27,2.1398618272648995,REFERENCE ITGA B RHOGAP RHOA SIGNALING PATHWAY,"REFERENCE ITGA B RHOGAP RHOA SIGNALING
PATHWAY",27
28,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,0.0089686666443856,23,9,"ITGB6,FN1,ITGB1,PTK2,SRC,GIT2,ITGAV,ITGA2B,ITGA5",43,GMT,26,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.7323,0.7996,8,False,30,2.0472721179400986,REFERENCE ITGA B FAK CDC42 SIGNALING PATHWAY,REFERENCE ITGA B FAK CDC42 SIGNALING PATHWAY,28
29,KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0047451540259683,11,6,"PLCB4,ITPR3,ITPR2,PLCB3,GNAQ,PRKCA",18,GMT,13,keep,itself,,1.0,0.0,0,True,25,2.323749685967471,REFERENCE MGLUR1 TRPC3 SIGNALING PATHWAY,REFERENCE MGLUR1 TRPC3 SIGNALING PATHWAY,29
30,KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119,KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119,0.0060281745611615,26,13,"CBX6,PCGF2,FOXK2,CBX7,FOXK1,YY1,PHC1,BMI1,MBD6,MBD5,ASXL1,ASXL2,PHC3",25,GMT,26,keep,itself,,1.0,0.0,0,True,26,2.2198141800714843,REFERENCE DEUBIQUITINATION OF H2AK119,REFERENCE DEUBIQUITINATION OF H2AK119,30
31,KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,0.0085387861930388,22,9,"GBF1,TMED10,KDELR3,TMED7,ARCN1,COPB1,TMED5,COPA,COPB2",32,GMT,23,keep,itself,,1.0,0.0,0,True,28,2.068603860825199,REFERENCE COPI VESICLE FORMATION,REFERENCE COPI VESICLE FORMATION,31
