Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.000834,19,0.322,11,10,1.35e-05,0.0185,keep,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,True,"CD3E,SYK,CHP2,PTPRJ,PPP3CA,SPPL3,ERBB3,EDN1,CCL4,CCL3,P2RX5,PTPRC,HINT1,ADA,CD4,ZAP70,P2RX4,TRAT1,PLCG2"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_ERBB2_SIGNALING_PATHWAY,GOBP_ERBB2_SIGNALING_PATHWAY,0.000844,6,0.2609,8,5,0.0086,1.0,exclude,GOBP_ERBB2_EGFR_SIGNALING_PATHWAY,GOBP_ERBB2_EGFR_SIGNALING_PATHWAY,False,"HBEGF,EREG,AREG,TGFA,ERBB2,ERBB3"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.000851,25,0.4717,45,24,0.0369,0.142,exclude,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,False,"THBS1,PTPRJ,EDN1,PERP,CCL5,RAC1,RAC2,MCU,SLAMF1,CXCL8,C5AR1,CD74,CAMK1D,RIPOR2,MAPK3,CCL19,DAPK2,LBP,MOSPD2,XCL1"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,0.000855,32,0.2735,0,0,1.0,0.0,keep,itself,,True,"S100B,MECP2,CAMK2G,SHANK2,MPP2,PRRT1,TSHZ3,CALM2,ADORA1,C22orf39,GRIN2A,RASGRF2,ADCY1,SERPINE2,FAM107A,NFATC4,PRNP,SLITRK4,RELN,GRIA1"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_MUSCLE_ORGAN_DEVELOPMENT,GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.000862,118,0.3198,0,0,1.0,0.0,keep,itself,,True,"CHKB,MYL6,HOXD10,MED20,FXR1,HEYL,SELENON,FZD1,MYH3,SGCB,RBPJ,COPRS,EFEMP2,FBXO22,S100B,HOXD9,TWIST1,SKI,CAV2,PPP3CB"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_CELL_SIZE,GOBP_REGULATION_OF_CELL_SIZE,0.000864,35,0.1977,89,21,0.1367,1.0,keep,GOBP_REGULATION_OF_AXONOGENESIS,GOBP_REGULATION_OF_AXONOGENESIS,False,"AKT3,KCNMA1,MT3,FSTL4,RND2,GNB3,DRAXIN,PTPRS,SPP1,COL6A1,SLC12A4,PLXNA3,CLASP2,NTRK3,PRKD1,CLCN6,PLXNA4,SHANK3,MACF1,ANO6"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_KINASE_ACTIVITY,GOBP_REGULATION_OF_KINASE_ACTIVITY,0.000872,85,0.322,3,2,0.2433,0.7,keep,GOBP_ERBB2_ERBB4_SIGNALING_PATHWAY,GOBP_ERBB2_ERBB4_SIGNALING_PATHWAY,False,"TRIB1,EREG,CDKN1A,ZFYVE28,STK38,PTPN1,SFN,ERRFI1,PTPRJ,CHP1,RAP2C,CCNE2,ERBB2,ABI1,NEDD9,PTK2B,PIM1,LTF,TRAF4,TPX2"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,0.000873,14,0.3784,30,12,0.4585,0.5278,keep,GOBP_EXCITATORY_SYNAPSE_ASSEMBLY,GOBP_EXCITATORY_SYNAPSE_ASSEMBLY,False,"PRICKLE1,ARHGEF9,NLGN2,NRXN3,SLITRK3,NRXN1,RELN,PTPRS,NPTX1,NTRK3,SHANK3,FGFR1,LRRC4B,GAP43"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_ADULT_BEHAVIOR,GOBP_ADULT_BEHAVIOR,0.000873,56,0.3415,105,34,0.7908,0.5454,keep,GOBP_LOCOMOTORY_BEHAVIOR,GOBP_LOCOMOTORY_BEHAVIOR,False,"PARK7,NPY,HOXD9,MECP2,PUM1,CNP,SPTBN2,CHRNB1,SHANK2,FKRP,TSC1,EFNB3,FGF2,HTR2A,GDNF,TUBA1A,GAL,NLGN2,GHRL,NRXN3"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS,GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS,0.00089,32,0.3902,78,30,0.8376,0.0238,keep,GOBP_DNA_RECOMBINATION,GOBP_DNA_RECOMBINATION,True,"BCL11B,HMCES,DCLRE1C,CCR6,HMGB1,PTPRC,EXO1,NFKBIZ,BATF,ADAR,CYREN,UNG,SHLD1,PAXIP1,FOXP3,HSPD1,POLQ,LIG4,IL10,TBX21"
