"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"INTERSECT_DLD1_HCT15","181","GLIS3","299.300","ARCHS4 Coexpression,28;Enrichr Queries,444;GTEx Coexpression,426","DUSP5,IRS2,PRDM1,CLU,CLDN1,CORO1A,AKAP12,MRC2,AXL,BHLHE40,ESAM,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","182","KLF9","299.800","ARCHS4 Coexpression,24;Enrichr Queries,69;ReMap ChIP-seq,263;GTEx Coexpression,843","AOC3,IL11,DUSP5,TNXB,GPX3,NOS3,ARRDC3,IRS2,SLC2A3,CLU,DHRS3,HERPUD1,AKAP12,BHLHE40,CMYA5,NOTUM,NUPR1,APOE,CD68,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","183","BATF2","301.000","ARCHS4 Coexpression,169;Enrichr Queries,320;GTEx Coexpression,414","DUSP5,SELPLG,CORO1A,LAMP3,BHLHE40,LCN2,UPP1,NUPR1,CD68,ATF3,APOL3,HBEGF"
"INTERSECT_DLD1_HCT15","184","RBPJL","301.000","ARCHS4 Coexpression,155;Enrichr Queries,305;GTEx Coexpression,443","TNXB,IFRD1,PRDM1,PRSS22,CLU,SDCBP2,HERPUD1,SLPI,BHLHE40,LCN2,NUPR1,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","185","NFE4","302.000","GTEx Coexpression,302","SLC22A4,SELPLG,VSIR"
"INTERSECT_DLD1_HCT15","186","ZNF274","302.300","Literature ChIP-seq,136;ARCHS4 Coexpression,90;ENCODE ChIP-seq,81;Enrichr Queries,33;ReMap ChIP-seq,242;GTEx Coexpression,1232","SLC22A4,DUSP5,NOS3,ARRDC3,IFRD1,PLA2G4C,GUCA1B,IRS2,SLC2A3,SLC3A2,CORO1A,HERPUD1,AKAP12,AXL,DDIT3,SESN2,BHLHE40,CASS4,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","187","HNF4G","306.200","ARCHS4 Coexpression,183;ENCODE ChIP-seq,112;Enrichr Queries,786;ReMap ChIP-seq,43;GTEx Coexpression,407","AOC3,AOC2,LAMB3,SPHK1,GLYCTK,GREB1,MYO7B,OSGIN1,PRDM1,CLU,SDCBP2,DHRS3,NLRP6,TRIM29,MYB,BHLHE40,APOE,LY6G6C,NOTUM,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","188","HOXA2","306.800","Literature ChIP-seq,162;ARCHS4 Coexpression,301;Enrichr Queries,571;GTEx Coexpression,193","AOC3,DLX1,GPX3,SHOX2,BHLHE40,DCHS1,PRDM1,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15","189","ERG","308.800","Literature ChIP-seq,131;ARCHS4 Coexpression,244;Enrichr Queries,707;ReMap ChIP-seq,270;GTEx Coexpression,192","AOC3,DLX1,DNAH12,NOS3,IRS2,SLC2A3,PRDM1,CLU,AKAP12,BHLHE40,MYB,ESAM,NOTUM,CD68,APOL3,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","190","FOXD1","310.000","ARCHS4 Coexpression,273;GTEx Coexpression,347","MRC2,AXL,SHOX2,DDR2"
"INTERSECT_DLD1_HCT15","191","NFIL3","311.300","ARCHS4 Coexpression,178;Enrichr Queries,2;GTEx Coexpression,754","GOLT1A,SLC2A3,IRS2,SLC3A2,PRDM1,CLU,HERPUD1,AKAP12,GPNMB,SESN2,CHAC1,UPP1,DUSP5,ARRDC3,IFRD1,DHRS3,SLPI,DDIT3,BHLHE40,LCN2,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","192","ZBTB16","312.300","ARCHS4 Coexpression,173;Enrichr Queries,170;ReMap ChIP-seq,276;GTEx Coexpression,630","DUSP5,GPX3,ARRDC3,PLA2G4C,IRS2,SLC2A3,NEB,HASPIN,CLU,AKAP12,IL23A,BHLHE40,CMYA5,LCN2,APOE,ATF3,SHANK1,DDR2"
"INTERSECT_DLD1_HCT15","193","TEAD4","314.500","Literature ChIP-seq,119;ARCHS4 Coexpression,864;ENCODE ChIP-seq,29;Enrichr Queries,340;ReMap ChIP-seq,96;GTEx Coexpression,439","SLC3A2,SLC2A3,PRDM1,PRSS22,CLU,AKAP12,CMYA5,MYB,UPP1,DUSP5,LAMB3,NOS3,SPHK1,GREB1,ARRDC3,NEB,PRSS36,HASPIN,DHRS3,HOPX,DDIT3,KRT15,BHLHE40,CASS4,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","194","DLX4","316.000","Literature ChIP-seq,164;ARCHS4 Coexpression,813;Enrichr Queries,237;GTEx Coexpression,50","KRT81,DLX1,SPHK1,SHOX2,PRDM1,HASPIN,CLDN1,HOPX,DHRS3,AKAP12,MRC2,TRIM29,MYB,BHLHE40,LY6G6C,NOTUM,ATF3"
"INTERSECT_DLD1_HCT15","195","E2F6","316.400","ARCHS4 Coexpression,299;ENCODE ChIP-seq,84;Enrichr Queries,351;ReMap ChIP-seq,258;GTEx Coexpression,590","IL11,DUSP5,ERCC6L,STEAP4,NOS3,GOLT1A,IFRD1,IRS2,SLC3A2,PRDM1,HASPIN,CORO1A,HERPUD1,SGO1,DDIT3,CMYA5,BHLHE40,MYB,RPL22L1,NOTUM,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","196","TCF7L1","317.000","ARCHS4 Coexpression,426;Enrichr Queries,454;GTEx Coexpression,71","AOC3,TNXB,CIB2,IRS2,CLU,DHRS3,AKAP12,AXL,MDK,BHLHE40,DCHS1,ESAM,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","197","MTF1","317.000","ARCHS4 Coexpression,391;GTEx Coexpression,243","SLC22A4,SELPLG,UPP1,CD68"
"INTERSECT_DLD1_HCT15","198","IRF2","318.000","ARCHS4 Coexpression,217;Enrichr Queries,663;ReMap ChIP-seq,78;GTEx Coexpression,314","SLC22A4,DUSP5,SELPLG,NOS3,PHF1,SPHK1,ARRDC3,SLC3A2,IRS2,PRDM1,PRSS22,CORO1A,VSIR,DHRS3,DDIT3,BHLHE40,LY6G6C,NOTUM,ATF3,APOL3,DDR2"
"INTERSECT_DLD1_HCT15","199","FOXA1","318.700","Literature ChIP-seq,31;ARCHS4 Coexpression,940;ENCODE ChIP-seq,25;Enrichr Queries,251;ReMap ChIP-seq,248;GTEx Coexpression,417","DLX1,STEAP4,TMPRSS3,IRS2,SLC2A3,SLCO5A1,PRDM1,CLDN1,CLU,HERPUD1,RND1,MYB,DUSP5,DNAH12,LAMB3,GLYCTK,ARRDC3,GREB1,IFRD1,DHRS3,KRT15,BHLHE40,LCN2,ESAM,RPL22L1,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","200","LYL1","320.400","Literature ChIP-seq,36;ARCHS4 Coexpression,330;Enrichr Queries,684;ReMap ChIP-seq,95;GTEx Coexpression,457","SELPLG,NOS3,GLYCTK,SLC2A3,PRSS22,CORO1A,VSIR,DHRS3,GABRR2,AXL,MYB,BHLHE40,CASS4,BDKRB1,ESAM,APOE,CHAC1,UPP1,NUPR1,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","201","ZSCAN10","320.700","ARCHS4 Coexpression,388;Enrichr Queries,265;GTEx Coexpression,309","DUSP5,GUCA1B,CIB2,SLC2A3,PRDM1,TMEM81,DHRS3,MDK,MYB,BHLHE40,CHAC1,UPP1,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","202","HOXD3","320.700","ARCHS4 Coexpression,142;Enrichr Queries,741;GTEx Coexpression,79","AKAP12,DLX1,MDK,GREB1,SHOX2,BHLHE40,DCHS1,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","203","ZNF492","322.000","ARCHS4 Coexpression,581;GTEx Coexpression,63","SGO1,ERCC6L,PLA2G4C,RPL22L1,HASPIN,SHCBP1"
"INTERSECT_DLD1_HCT15","204","ZBTB43","322.700","ARCHS4 Coexpression,501;Enrichr Queries,144;GTEx Coexpression,323","DUSP5,ARRDC3,IFRD1,PLA2G4C,NEB,IRS2,SLC2A3,SLC3A2,PRDM1,HERPUD1,DDIT3,CMYA5,BHLHE40,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","205","NR1I2","322.800","Literature ChIP-seq,84;ARCHS4 Coexpression,104;Enrichr Queries,806;GTEx Coexpression,297","DMGDH,GOLT1A,GLYCTK,OSGIN1,IRS2,PRDM1,PRSS22,SDCBP2,CLDN1,NLRP6,MYB,BHLHE40,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","206","GATA4","323.000","Literature ChIP-seq,145;ARCHS4 Coexpression,232;Enrichr Queries,321;ReMap ChIP-seq,255;GTEx Coexpression,662","GPX3,CIB2,SLC3A2,SLC2A3,PRDM1,CLU,DHRS3,HOPX,HERPUD1,SGO1,GPNMB,MDK,KRT15,BHLHE40,MYB,NOTUM,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","207","RORC","324.000","ARCHS4 Coexpression,457;Enrichr Queries,209;GTEx Coexpression,306","DUSP5,GPX3,NEB,IRS2,PRDM1,CLU,DHRS3,HOPX,CMYA5,BHLHE40,LCN2,NOTUM,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","208","ZNF438","324.300","ARCHS4 Coexpression,237;Enrichr Queries,475;GTEx Coexpression,261","SLC22A4,DUSP5,SELPLG,IRS2,SLC2A3,PRDM1,VSIR,BHLHE40,ESAM,UPP1,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","209","CREB3L4","325.000","ARCHS4 Coexpression,381;Enrichr Queries,274;GTEx Coexpression,320","DUSP5,MDK,GREB1,MYB,BHLHE40,IRS2,RPL22L1,NUPR1,ATF3,DHRS3,HERPUD1,DDR2"
"INTERSECT_DLD1_HCT15","210","BHLHE23","325.500","ARCHS4 Coexpression,175;GTEx Coexpression,476","SGO1,GABRR2,MYB,MYO7B,HASPIN"
"INTERSECT_DLD1_HCT15","211","MXD1","325.700","ARCHS4 Coexpression,143;Enrichr Queries,19;GTEx Coexpression,815","DUSP5,STEAP4,ARRDC3,IFRD1,SLC2A3,IRS2,PRDM1,CORO1A,HERPUD1,SLPI,NLRP6,DDIT3,SESN2,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","212","KLF3","326.500","ARCHS4 Coexpression,681;Enrichr Queries,378;ReMap ChIP-seq,115;GTEx Coexpression,132","DMGDH,DUSP5,SELPLG,ARRDC3,GUCA1B,SLC3A2,IRS2,PRDM1,CLDN1,CLU,HOPX,DHRS3,HERPUD1,AKAP12,TRIM29,BHLHE40,LY6G6C,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","213","SP110","328.000","ARCHS4 Coexpression,145;Enrichr Queries,395;GTEx Coexpression,444","DUSP5,SELPLG,GPNMB,LAMP3,BHLHE40,NUPR1,CD68,CORO1A,ATF3,APOL3,DDR2"
"INTERSECT_DLD1_HCT15","214","ZSCAN16","328.000","ARCHS4 Coexpression,566;Enrichr Queries,240;GTEx Coexpression,178","SLC22A4,DUSP5,DLX1,SELPLG,ARRDC3,IRS2,SLC2A3,CORO1A,VSIR,DHRS3,MDK,DDIT3,MYB,BHLHE40,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","215","MYOD1","332.600","ARCHS4 Coexpression,71;ENCODE ChIP-seq,26;Enrichr Queries,1028;ReMap ChIP-seq,125;GTEx Coexpression,413","IL11,SELPLG,LAMB3,TTYH2,NOS3,SPHK1,IFRD1,NEB,PRSS22,DHRS3,HERPUD1,MRC2,CMYA5,BHLHE40,MYB,CHAC1,NOTUM,APOE,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","216","ARID3C","335.500","ARCHS4 Coexpression,421;GTEx Coexpression,250","DMGDH,GLYCTK,OSGIN1"
"INTERSECT_DLD1_HCT15","217","DLX2","337.700","ARCHS4 Coexpression,622;Enrichr Queries,105;GTEx Coexpression,286","DLX1,DUSP5,SPHK1,SHOX2,IRS2,PRDM1,SHCBP1,DHRS3,AKAP12,GPNMB,BHLHE40,CHAC1,ATF3,SHANK1,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","218","ZBTB7B","338.300","ARCHS4 Coexpression,432;Enrichr Queries,528;GTEx Coexpression,55","DUSP5,ARRDC3,IRS2,PRDM1,CLDN1,SDCBP2,CORO1A,HOPX,DHRS3,NLRP6,TRIM29,SESN2,BHLHE40,LY6G6C,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","219","ZNF280A","338.300","ARCHS4 Coexpression,591;Enrichr Queries,85;GTEx Coexpression,339","DUSP5,LAMB3,GREB1,SLC2A3,CORO1A,AKAP12,GPNMB,MYB,BHLHE40,APOE,CHAC1,UPP1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","220","USF3","339.000","ARCHS4 Coexpression,304;GTEx Coexpression,374","CMYA5,NEB"
"INTERSECT_DLD1_HCT15","221","GFI1B","340.200","Literature ChIP-seq,128;ARCHS4 Coexpression,525;Enrichr Queries,227;ReMap ChIP-seq,44;GTEx Coexpression,777","SELPLG,TTYH2,PHF1,SLC3A2,SLC2A3,PRDM1,CLU,VSIR,MDK,SESN2,MYB,APOE,LY6G6C,UNC13A,LAMB3,NOS3,SPHK1,DHRS3,SLPI,DDIT3,BHLHE40,LCN2,ESAM,NOTUM,ATF3,ABCG1,DDR2"
"INTERSECT_DLD1_HCT15","222","PLSCR1","341.000","ARCHS4 Coexpression,422;GTEx Coexpression,260","STEAP4,UPP1,CD68,APOL3"
"INTERSECT_DLD1_HCT15","223","ELK3","345.500","Literature ChIP-seq,14;ARCHS4 Coexpression,893;Enrichr Queries,468;GTEx Coexpression,7","DUSP5,STEAP4,TNXB,LAMB3,GPX3,SPHK1,OSGIN1,SLC2A3,PRDM1,SDCBP2,HOPX,HERPUD1,MRC2,AKAP12,AXL,MDK,KRT15,BHLHE40,SESN2,ESAM,APOL3,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","224","ZC3H8","345.800","ARCHS4 Coexpression,736;Enrichr Queries,130;ReMap ChIP-seq,33;GTEx Coexpression,484","TTYH2,SLC3A2,IRS2,PRSS22,VSIR,HERPUD1,AKAP12,CHAC1,AOC3,DUSP5,IL11,UNC13A,SPHK1,ARRDC3,IFRD1,PLA2G4C,OSGIN1,DHRS3,KRT15,DDIT3,BHLHE40,CD68,ATF3,HBEGF,DDR2"
"INTERSECT_DLD1_HCT15","225","ISL2","346.000","ARCHS4 Coexpression,638;Enrichr Queries,236;GTEx Coexpression,164","SLC22A4,DUSP5,DLX1,SELPLG,SHOX2,IRS2,PRDM1,HASPIN,CORO1A,VSIR,MYB,SESN2,BHLHE40,CHAC1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","226","CRX","347.000","Literature ChIP-seq,118;ARCHS4 Coexpression,242;Enrichr Queries,894;GTEx Coexpression,134","DMGDH,GOLT1A,GLYCTK,PLA2G4C,OSGIN1,GUCA1B,PRDM1,DHRS3,MRC2,MYB,BHLHE40,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","227","TRPS1","347.300","ARCHS4 Coexpression,248;Enrichr Queries,790;GTEx Coexpression,4","TNXB,LAMB3,ARRDC3,GREB1,IRS2,PRDM1,CLU,AKAP12,GPNMB,TRIM29,KRT15,MYB,BHLHE40,DDR2"
"INTERSECT_DLD1_HCT15","228","YBX3","348.000","ARCHS4 Coexpression,336;GTEx Coexpression,360","CMYA5,NEB"
"INTERSECT_DLD1_HCT15","229","TEAD2","350.800","ARCHS4 Coexpression,385;Enrichr Queries,451;ReMap ChIP-seq,87;GTEx Coexpression,480","AOC3,KRT81,LAMB3,PHF1,HOPX,DHRS3,AKAP12,MDK,AXL,DDIT3,BHLHE40,DCHS1,APOE,NUPR1,ATF3,HBEGF,DDR2"
"INTERSECT_DLD1_HCT15","230","HOXB3","351.000","ARCHS4 Coexpression,205;Enrichr Queries,567;GTEx Coexpression,281","AOC3,AKAP12,MRC2,SHOX2,BHLHE40,DCHS1,PRDM1,ATF3,DHRS3,DDR2"
"INTERSECT_DLD1_HCT15","231","TCF23","351.700","ARCHS4 Coexpression,546;Enrichr Queries,329;GTEx Coexpression,180","LAMB3,GPX3,GREB1,PLA2G4C,SDCBP2,MDK,BHLHE40,LCN2,DCHS1,CHAC1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","232","SMAD1","352.600","Literature ChIP-seq,38;ARCHS4 Coexpression,270;Enrichr Queries,259;ReMap ChIP-seq,42;GTEx Coexpression,1154","PHF1,SLC2A3,SLC3A2,IRS2,PRDM1,CLU,CORO1A,CLDN1,HERPUD1,AKAP12,SESN2,APOE,LY6G6C,UPP1,NOS3,SPHK1,ARRDC3,IFRD1,TMEM81,DDIT3,BHLHE40,ESAM,NOTUM,CD68,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","233","ZNF267","353.000","ARCHS4 Coexpression,150;Enrichr Queries,178;GTEx Coexpression,731","DUSP5,ARRDC3,IFRD1,IRS2,SLC2A3,PRDM1,CORO1A,LAMP3,BHLHE40,UPP1,CD68,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","234","STAT3","353.300","Literature ChIP-seq,37;ARCHS4 Coexpression,44;ENCODE ChIP-seq,15;Enrichr Queries,755;ReMap ChIP-seq,152;GTEx Coexpression,1117","SLC22A4,SELPLG,STEAP4,TMPRSS3,SLC3A2,IRS2,SLC2A3,PRDM1,CLU,CORO1A,NLRP6,GPNMB,MYB,BDKRB1,APOE,CHAC1,APOL3,DUSP5,LAMB3,ARRDC3,GREB1,IFRD1,OSGIN1,SDCBP2,SLPI,DDIT3,BHLHE40,LCN2,CD68,ATF3,ABCG1,DDR2"
"INTERSECT_DLD1_HCT15","235","TBX15","353.700","ARCHS4 Coexpression,77;Enrichr Queries,586;GTEx Coexpression,398","AKAP12,MRC2,GPX3,AXL,CMYA5,SHOX2,BHLHE40,NEB,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","236","HES1","355.000","ARCHS4 Coexpression,1031;Enrichr Queries,87;ReMap ChIP-seq,287;GTEx Coexpression,15","DUSP5,ARRDC3,IRS2,SLC2A3,PRDM1,CLDN1,SDCBP2,CLU,HOPX,DHRS3,HERPUD1,AKAP12,TRIM29,KRT15,BHLHE40,LY6G6C,APOE,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","237","BATF3","355.300","ARCHS4 Coexpression,72;Enrichr Queries,205;GTEx Coexpression,789","DUSP5,NOS3,SPHK1,GREB1,SLC2A3,PRDM1,CORO1A,AXL,LAMP3,BHLHE40,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","238","TBPL2","356.000","ARCHS4 Coexpression,254;GTEx Coexpression,458","SLC2A14,ESAM,LY6G6C,CLDN1"
"INTERSECT_DLD1_HCT15","239","TSHZ3","356.000","ARCHS4 Coexpression,149;Enrichr Queries,720;GTEx Coexpression,199","AKAP12,MRC2,DUSP5,TNXB,AXL,BHLHE40,DCHS1,PRDM1,DDR2"
"INTERSECT_DLD1_HCT15","240","ALX4","357.000","ARCHS4 Coexpression,134;Enrichr Queries,549;GTEx Coexpression,388","MRC2,DLX1,TNXB,GPNMB,SHOX2,BHLHE40,DCHS1,PRDM1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","241","RUNX2","357.200","Literature ChIP-seq,42;ARCHS4 Coexpression,106;Enrichr Queries,180;ReMap ChIP-seq,40;GTEx Coexpression,1418","KRT81,SELPLG,TNXB,IRS2,SLC2A3,SLC3A2,PRDM1,CLU,CORO1A,MRC2,GABRR2,MDK,MYB,SESN2,BDKRB1,DUSP5,SPHK1,IFRD1,OSGIN1,SDCBP2,DHRS3,AXL,BHLHE40,CASS4,NUPR1,NOTUM,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","242","SREBF1","359.800","Literature ChIP-seq,35;ARCHS4 Coexpression,1260;ENCODE ChIP-seq,105;Enrichr Queries,282;ReMap ChIP-seq,135;GTEx Coexpression,342","IL11,NOS3,PHF1,ZFAND2A,IRS2,SLC3A2,PRSS36,CLU,DHRS3,HERPUD1,RND1,DDIT3,BHLHE40,LCN2,APOE,LY6G6C,NOTUM,ABCG1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","243","SOX21","360.300","ARCHS4 Coexpression,216;Enrichr Queries,592;GTEx Coexpression,273","DLX1,CIB2,CLU,HOPX,DHRS3,TRIM29,MDK,BHLHE40,DCHS1,LY6G6C,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","244","NFKB2","360.800","ARCHS4 Coexpression,97;Enrichr Queries,102;ReMap ChIP-seq,207;GTEx Coexpression,1037","DUSP5,TMPRSS3,SPHK1,IRS2,SLC2A3,PRDM1,CLU,CORO1A,HERPUD1,AXL,DDIT3,MYB,SESN2,BHLHE40,UPP1,CD68,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","245","GTF2IRD1","362.500","ARCHS4 Coexpression,368;GTEx Coexpression,357","CMYA5,NEB,CORO1A,APOL3"
"INTERSECT_DLD1_HCT15","246","E2F1","363.300","Literature ChIP-seq,46;ARCHS4 Coexpression,931;ENCODE ChIP-seq,101;Enrichr Queries,682;ReMap ChIP-seq,284;GTEx Coexpression,136","SLC2A14,ERCC6L,SELPLG,AOC2,SPHK1,TMPRSS3,SLC3A2,HASPIN,CLDN2,SHCBP1,SDCBP2,HERPUD1,SGO1,BHLHE40,MYB,CHAC1,CD68,ATF3,ABCG1,APOL3,DDR2,HBEGF,SHANK1"
"INTERSECT_DLD1_HCT15","247","YY2","363.300","ARCHS4 Coexpression,234;Enrichr Queries,137;GTEx Coexpression,719","DUSP5,DLX1,ERCC6L,IRS2,PRDM1,SHCBP1,NLRP6,AXL,DDIT3,MYB,BHLHE40,CHAC1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","248","NRL","366.000","ARCHS4 Coexpression,130;Enrichr Queries,302;GTEx Coexpression,666","DUSP5,DLX1,GPX3,PLA2G4C,SHOX2,GUCA1B,IRS2,PRDM1,DHRS3,GABRR2,MYB,BHLHE40,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","249","IRX1","366.300","ARCHS4 Coexpression,416;Enrichr Queries,655;GTEx Coexpression,28","LAMB3,SHOX2,IRS2,CLU,AKAP12,MRC2,GPNMB,KRT15,BHLHE40,DCHS1,LY6G6C,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","250","HOXB1","367.300","ARCHS4 Coexpression,375;Enrichr Queries,566;GTEx Coexpression,161","DUSP5,GREB1,SLC2A3,PRDM1,PRSS22,SDCBP2,MRC2,TRIM29,MDK,KRT15,MYB,BHLHE40,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","251","CDX2","367.800","Literature ChIP-seq,104;ARCHS4 Coexpression,198;Enrichr Queries,1021;ReMap ChIP-seq,80;GTEx Coexpression,436","LAMB3,SHOX2,MYO7B,GUCA1B,SLC3A2,PRDM1,PRSS22,SDCBP2,DHRS3,RND1,NLRP6,CEACAM6,KRT15,MYB,BHLHE40,ATF3,HBEGF,DDR2"
"INTERSECT_DLD1_HCT15","252","HOXA11","368.300","ARCHS4 Coexpression,210;Enrichr Queries,364;GTEx Coexpression,531","DLX1,SHOX2,PRDM1,HASPIN,AKAP12,MRC2,AXL,MYB,BHLHE40,DCHS1,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","253","SEBOX","368.500","ARCHS4 Coexpression,623;Enrichr Queries,114","STEAP4,GPX3,PHF1,OSGIN1,IRS2,CLU,DHRS3,AKAP12,MYB,BHLHE40,LCN2,NUPR1,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","254","HNF1A","368.700","ARCHS4 Coexpression,212;Enrichr Queries,777;GTEx Coexpression,117","DMGDH,LAMB3,GOLT1A,GLYCTK,MYB,BHLHE40,PRDM1,APOE,NOTUM,CLDN2,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","255","ZFP69B","369.500","ARCHS4 Coexpression,628;GTEx Coexpression,111","SGO1,DLX1,ERCC6L,RPL22L1,SHCBP1"
"INTERSECT_DLD1_HCT15","256","MEF2B","369.800","ARCHS4 Coexpression,789;Enrichr Queries,66;ReMap ChIP-seq,107;GTEx Coexpression,517","SELPLG,SPHK1,IRS2,PRDM1,CORO1A,SHCBP1,HERPUD1,GABRR2,SLPI,GPNMB,LAMP3,DDIT3,MYB,BHLHE40,APOE,CHAC1,UPP1,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","257","PRRX1","372.700","ARCHS4 Coexpression,51;Enrichr Queries,737;GTEx Coexpression,330","AKAP12,MRC2,TNXB,GPNMB,AXL,SHOX2,BHLHE40,DCHS1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","258","RXRA","372.700","Literature ChIP-seq,112;ARCHS4 Coexpression,812;ENCODE ChIP-seq,12;Enrichr Queries,839;ReMap ChIP-seq,97;GTEx Coexpression,364","DLX1,STEAP4,SPHK1,ARRDC3,IRS2,HASPIN,CLDN1,CLU,CORO1A,DHRS3,HERPUD1,AKAP12,DDIT3,BHLHE40,BDKRB1,LY6G6C,UPP1,APOE,NOTUM,CD68,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","259","FOXJ1","373.000","ARCHS4 Coexpression,188;Enrichr Queries,136;GTEx Coexpression,795","SLC22A4,DNAH12,DUSP5,SPHK1,CLU,DHRS3,AKAP12,MRC2,SLPI,MDK,MYB,BHLHE40,LCN2,APOE,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","260","L3MBTL4","374.500","ARCHS4 Coexpression,572;GTEx Coexpression,177","TRIM29,PLA2G4C,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","261","SMAD3","375.400","Literature ChIP-seq,33;ARCHS4 Coexpression,592;Enrichr Queries,263;ReMap ChIP-seq,79;GTEx Coexpression,910","DUSP5,IL11,SLC2A14,LAMB3,GPX3,GREB1,IRS2,SLC3A2,PRDM1,PRSS22,CLU,CLDN1,DHRS3,MRC2,AXL,TRIM29,KRT15,BHLHE40,UPP1,APOE,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","262","IRF8","376.000","Literature ChIP-seq,93;ARCHS4 Coexpression,196;Enrichr Queries,411;GTEx Coexpression,804","DUSP5,ERCC6L,SELPLG,GPNMB,BHLHE40,PRDM1,APOE,CD68,CORO1A,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","263","NRF1","376.800","ARCHS4 Coexpression,285;ENCODE ChIP-seq,91;Enrichr Queries,1052;ReMap ChIP-seq,283;GTEx Coexpression,173","SLC22A4,ERCC6L,SELPLG,ZFAND2A,ARRDC3,PLA2G4C,GUCA1B,SLC3A2,IRS2,HASPIN,CORO1A,TMEM81,DDIT3,MYB,BHLHE40,CD68,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","264","IKZF2","377.000","ARCHS4 Coexpression,343;Enrichr Queries,530;GTEx Coexpression,258","DUSP5,ERCC6L,ARRDC3,IRS2,PRDM1,HASPIN,DHRS3,SGO1,MYB,BHLHE40,RPL22L1,ATF3,DDR2"
