"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HIF1A","HIF1A 21447827 ChIP-Seq MCF-7 Human","3/248","0.046923438753548929459","0.314996712029056047","0","0","3.8887425938117182","11.8965889914086311308","HEY1;ARRDC3;ADM"
"TP63","TP63 23658742 ChIP-Seq EP156T Human","15/2937","0.047000584210521702266","0.314996712029056047","0","0","1.7467145790554417","5.3407461953763153417","CPM;CD82;TNFAIP3;FBXO32;PLCXD2;ACER2;ARHGAP30;GPNMB;DDIT3;ZNF425;RGS9;ATF3;TGM2;WNT4;CPEB4"
"PU.1","PU.1 20176806 ChIP-Seq MACROPHAGES Mouse","9/1469","0.047202021101841580564","0.314996712029056047","0","0","2.0336961839530332","6.2095223188189505592","TNXB;NR4A3;ADAMTSL4;SESN2;TNFAIP3;DNAJB9;RGS9;BIRC3;CPEB4"
"TBP","TBP 23326641 ChIP-Seq C3H10T1-2 Mouse","5/607","0.047203987238315085750","0.314996712029056047","0","0","2.6762181616832779","8.1712351314216959963","TSPYL2;DDIT3;ARRDC3;NR1D1;CPEB4"
"GATA1","GATA1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia","6/810","0.047484578977514423082","0.314996712029056047","0","0","2.4198077409562360","7.3740017818440577457","TMEM236;ADAMTSL4;GUCA1B;TGM2;GADD45G;CPEB4"
"PITX1","PITX1 30713093 ChIP-Seq Epithelial Human Tongue SCC","2/109","0.049019815742228349531","0.321992907326401956","0","0","5.8828067052366118","17.7397839848339025082","H4C8;KRT15"
"CTNNB1","CTNNB1 20460455 ChIP-Seq HCT116 Human","6/824","0.050846639084060951674","0.330749982391464414","0","0","2.3766524387717043","7.0799079948047651811","DNAH12;DNAH10;SIPA1L2;FBXO32;IGFN1;PLCXD2"
"PU.1","PU.1 20513432 ChIP-Seq Bcells Mouse","9/1520","0.056396274211886698868","0.361194546384040194","0","0","1.9596293845135673","5.6346246281090408559","CPM;TNXB;NR4A3;GPNMB;DDIT3;SESN2;NR1D1;FBXO32;CPEB4"
"FOXP1","FOXP1 21924763 ChIP-Seq HESCs Human","16/3273","0.056605115478095845150","0.361194546384040194","0","0","1.6720532855451051","4.8015617132912220555","TNXB;DNAH10;ARRDC3;HSPA6;ADM;PTPRH;CLU;GADD45G;ACER2;HEY1;ITGA10;DNAJB9;ZNF425;RGS9;ATF3;WNT4"
"CEBPB","CEBPB 21427703 ChIP-Seq 3T3-L1 Mouse","9/1531","0.058524143891561998532","0.369916758559872993","0","0","1.9443049558851135","5.5185516586694305374","ADAMTSL4;SESN2;TNFAIP3;ADM;SIPA1L2;FBXO32;ATF3;RND1;WNT4"
"CEBPA","CEBPA 23403033 ChIP-Seq LIVER Mouse","4/454","0.060151653503303495474","0.375936589609532967","0","0","2.8393442622950822","7.9810740220990012972","TNFAIP3;DNAJB9;FBXO32;ATF3"
"PPARG","PPARG 20176806 ChIP-Seq MACROPHAGES Mouse","7/1083","0.061122075932756703143","0.375936589609532967","0","0","2.1153217536213305","5.9120750526545728931","CD82;SESN2;BHLHE41;TNFAIP3;PTPRH;FBXO32;PLCXD2"
"MYC","MYC 27129775 Chip-Seq CORNEA Mouse","9/1547","0.061712456883101771132","0.375936589609532967","0","0","1.9224061861415569","5.3544192670254453503","CPM;ARC;AOC2;ARHGAP30;ADAMTSL4;IFRD1;SIPA1L2;ATF3;BIRC3"
"EP300","EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","8/1313","0.061720932622460637773","0.375936589609532967","0","0","2.0036297640653356","5.5803736546877278357","CPM;NR4A3;CD82;ADAMTSL4;SIPA1L2;TGM2;GADD45G;CPEB4"
"POU3F1","POU3F1 26484290 ChIP-Seq ESCss Mouse","9/1557","0.063761635828652699076","0.384867531578354127","0","0","1.9089493355481728","5.2545807918605307307","ARHGAP30;NR4A3;ARRDC3;IFRD1;NR1D1;FBXO32;CLU;ATF3;CPEB4"
"CJUN","CJUN 26792858 Chip-Seq BT549 Human","9/1564","0.065222052932174659490","0.389481763773100287","0","0","1.8996325218190171","5.1859163010911775160","NR4A3;DDIT3;ADM;PTPRH;SIPA1L2;FBXO32;CLU;IGFN1;PLCXD2"
"TFEB","TFEB 21752829 ChIP-Seq HELA Human","5/668","0.065793836726341967114","0.389481763773100287","0","0","2.4223227752639516","6.5916952542505713453","GPNMB;DDIT3;TNFAIP3;NR1D1;CPEB4"
"HOXB7","HOXB7 26014856 ChIP-Seq BT474 Human","9/1573","0.067131306364506079798","0.389481763773100287","0","0","1.8877763061746440","5.0990816060701646961","TSPYL2;ACER2;DNAH12;TP53INP2;KRT15;SESN2;FBXO32;BIRC3;WNT4"
"PU","PU 27001747 Chip-Seq BMDM Mouse","9/1573","0.067131306364506079798","0.389481763773100287","0","0","1.8877763061746440","5.0990816060701646961","ARHGAP30;DDIT3;ARRDC3;IFRD1;TNFAIP3;NR1D1;FBXO32;ATF3;CPEB4"
"FOXM1","FOXM1 26100407 CHIP-SEQ Hek293 Flp-In Human","9/1577","0.067991296879587687085","0.389481763773100287","0","0","1.8825505648688048","5.0610029461170871201","TSPYL2;NR4A3;PLA2G4C;BHLHE41;ADM;PRSS22;PTPRH;RGS9;PLCXD2"
"LXR","LXR 22158963 ChIP-Seq LIVER Mouse","9/1578","0.068207395898038120086","0.389481763773100287","0","0","1.8812482928161705","5.0515321971388713607","CPM;CD82;ADAMTSL4;DDIT3;SESN2;NR1D1;TGM2;GADD45G;CPEB4"
"FOXA1","FOXA1 27270436 ChIP-Seq LNCaP Human Prostate Carcinoma","10/1822","0.068619555010604502132","0.389481763773100287","0","0","1.8184828416616496","4.8720387252352352903","DNAH12;CXCL8;H2BC5;LSMEM1;TP53INP2;IFRD1;PTPRH;H3C4;GADD45G;CPEB4"
"TBX20","TBX20 22080862 ChIP-Seq HEART Mouse","9/1589","0.070613618800452665480","0.389481763773100287","0","0","1.8670320976491863","4.9486287907671426822","CPM;ADAMTSL4;DDIT3;ARRDC3;BHLHE41;FBXO32;RND1;TGM2;CPEB4"
"TBX20","TBX20 22328084 ChIP-Seq HEART Mouse","9/1589","0.070613618800452665480","0.389481763773100287","0","0","1.8670320976491863","4.9486287907671426822","CPM;ADAMTSL4;DDIT3;ARRDC3;BHLHE41;FBXO32;RND1;TGM2;CPEB4"
"KLF5","KLF5 25053715 ChIP-Seq YYC3 Human","9/1591","0.071056861677330412919","0.389481763773100287","0","0","1.8644685750406360","4.9301673686247839967","CD82;ADAMTSL4;DDIT3;KRT15;IFRD1;NR1D1;TGM2;BIRC3;CPEB4"
"OCT1","OCT1 27270436 Chip-Seq PROSTATE Human","9/1591","0.071056861677330412919","0.389481763773100287","0","0","1.8644685750406360","4.9301673686247839967","ACER2;TNXB;HEY1;ARRDC3;PLA2G4C;BHLHE41;FBXO32;IGFN1;CPEB4"
"KLF4","KLF4 19829295 ChIP-Seq ESCs Human","9/1593","0.071501876035957215305","0.389481763773100287","0","0","1.8619115259740260","4.9117814258391252480","GPNMB;SESN2;IFRD1;SIPA1L2;GBP2;RGS9;IGFN1;ATF3;TGM2"
"IRF1","IRF1 19129219 ChIP-ChIP H3396 Human","2/136","0.072349700025618260413","0.390921766267453508","0","0","4.6910684671878702","12.3198902845159157238","ZNF425;ATF3"
"TCF21","TCF21 26020271 ChIP-Seq HCASMC Human CoronaryArtery","7/1129","0.072936208376044558976","0.390938076895598896","0","0","2.0236492716208740","5.2982579707829629001","NR4A3;CD82;H2BC5;PTPRH;GBP2;CLU;CPEB4"
"MYB","MYB 26560356 Chip-Seq TH1 Human","9/1610","0.075356171908314562025","0.400703453798180564","0","0","1.8404345498349248","4.7584977246091568759","ARHGAP30;CD82;DDIT3;SESN2;ADM;PTPRH;GBP2;ATF3;GADD45G"
"GATA3","GATA3 27048872 Chip-Seq THYMUS Human","9/1617","0.076980601434408116313","0.404051666361582296","0","0","1.8317230810234544","4.6969076549664325881","NR4A3;CD82;SESN2;IFRD1;HSPA6;BHLHE41;PLCXD2;BIRC3;CPEB4"
"PAX3-FKHR","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","6/918","0.077191960140720203287","0.404051666361582296","0","0","2.1212087421944692","5.4333912824807200082","ITGA10;ARRDC3;TNFAIP3;RGS9;PLCXD2;GADD45G"
"YAP1","YAP1 20516196 ChIP-Seq MESCs Mouse","10/1868","0.078323008752357245466","0.406793921426971794","0","0","1.7689597808004698","4.5053881929747925383","NR4A3;DDIT3;KRT15;TNFAIP3;NR1D1;SIPA1L2;GBP2;RGS9;WNT4;GADD45G"
"VDR","VDR 33458620 ChIP-Seq PrimaryEpithelial Human Prostate","7/1154","0.079897103200638933118","0.411777378034062225","0","0","1.9769112828067219","4.9956858139278068620","SESN2;ARRDC3;HSPA6;ADM;ZNF425;PRSS22;PLCXD2"
"CTCF","CTCF 21964334 ChIP-Seq BJAB-B Human","9/1638","0.081985107291781392225","0.419313144164072782","0","0","1.8060378847671663","4.5172938639383053427","CPM;ARHGAP30;HEY1;ADAMTSL4;ITGA10;TNFAIP3;ADM;PRSS22;GADD45G"
"PPAR","PPAR 26484153 Chip-Seq NCI-H1993 Human","6/945","0.085978402485864552363","0.427025626086622534","0","0","2.0572913846320464","5.0478918263194305638","HEY1;IFRD1;BHLHE41;TNFAIP3;TGM2;BIRC3"
"SOX2","SOX2 30713093 ChIP-Seq Epithelial Human Tongue SCC","6/945","0.085978402485864552363","0.427025626086622534","0","0","2.0572913846320464","5.0478918263194305638","H4C8;CD82;H2AC6;H2BC5;KRT15;IFRD1"
"RUNX1","RUNX1 17652178 ChIP-ChIP JURKAT Human","5/724","0.086026404117519258974","0.427025626086622534","0","0","2.2271673620769588","5.4634664947235993537","HEY1;ARRDC3;TNFAIP3;BIRC3;CPEB4"
"TAL1","TAL1 30185409 ChIP-Seq HPC Mouse BoneMarrow Leukemia","11/2154","0.086042476898050807010","0.427025626086622534","0","0","1.6912255232367226","4.1484310797807300020","TSPYL2;IFITM10;HEY1;TMEM236;BHLHE41;DNAJB9;ADM;PTPRH;TGM2;GADD45G;CPEB4"
"FOXA1","FOXA1 26769127 Chip-Seq PDAC-Cell Line Human","9/1658","0.086934744742897723802","0.427624155490126501","0","0","1.7821840076236679","4.3531582054646715818","ITGA10;ARRDC3;IFRD1;BHLHE41;ADM;PTPRH;GBP2;ATF3;BIRC3"
"KDM2B","KDM2B 26808549 Chip-Seq JURKAT Human","9/1660","0.087439566122607947918","0.427624155490126501","0","0","1.7798304058146577","4.3371038985215015771","NR4A3;HEY1;ADAMTSL4;TP53INP2;SESN2;BHLHE41;ADM;CLU;RGS9"
"TAL1","TAL1 26923725 Chip-Seq HPCs Mouse","8/1420","0.088280913630607915632","0.428610232844255867","0","0","1.8411609760946277","4.4689236386470367890","AOC3;CPM;CD82;SESN2;BHLHE41;ATF3;BIRC3;GADD45G"
"TBX2","TBX2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","12/2425","0.089241016860695146495","0.429509421639022115","0","0","1.6441132544628545","3.9728591320736832415","ARC;HEY1;H2BC5;H2AC20;KRT15;ARRDC3;HSPA6;H2AC19;RGS9;IGFN1;ATF3;TGM2"
"SMAD4","SMAD4 19686287 ChIP-ChIP HaCaT Human","3/326","0.089748237357407611992","0.429509421639022115","0","0","2.9379806251872567","7.0827276588063110552","KRT15;PLCXD2;TGM2"
"DMRT1","DMRT1 23473982 ChIP-Seq TESTES Mouse","9/1678","0.092063654196390842799","0.435617046272665676","0","0","1.7589018231618592","4.1954646302158620230","TSPYL2;CPM;DDIT3;ARRDC3;SIPA1L2;RGS9;TGM2;WNT4;GADD45G"
"RACK7","RACK7 27058665 Chip-Seq MCF-7 Human","9/1679","0.092324806821967961290","0.435617046272665676","0","0","1.7577523524379812","4.1877437518072238021","NR4A3;CD82;ADAMTSL4;DDIT3;KRT15;ADM;RND1;WNT4;GADD45G"
"FOXO1","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis","4/531","0.094122583784700161735","0.440760178361752186","0","0","2.4149065231592370","5.7068038908136173859","CXCL8;CCN2;GBP2;FBXO32"
"MITF","MITF 21258399 ChIP-Seq MELANOMA Human","20/4614","0.094730545797152704290","0.440760178361752186","0","0","1.4841580805882069","3.4977432173050506670","TSPYL2;CPM;IFRD1;PLA2G4C;BHLHE41;TNFAIP3;ADM;NR1D1;SIPA1L2;FBXO32;ARC;NR4A3;HEY1;GPNMB;DDIT3;TP53INP2;GBP2;RGS9;TGM2;WNT4"
"GATA1","GATA1 26923725 Chip-Seq HPCs Mouse","2/160","0.095482309274525944964","0.441194118716775052","0","0","3.9736789230460121","9.3334338456885834745","AOC3;CD82"
"FOXA1","FOXA1 33576154 ChIP-Seq Human Liver ProstateCancer","10/1944","0.096184170648403635728","0.441393111879660571","0","0","1.6923004606562000","3.9625054198284050955","CXCL8;HEY1;GPNMB;DDIT3;LSMEM1;KRT15;IFRD1;TNFAIP3;FBXO32;ATF3"
"CEBPB","CEBPB 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","8/1461","0.100019432053012960471","0.455870880785841426","0","0","1.7852477028772895","4.1103378713686034018","ACER2;NR4A3;SESN2;ARRDC3;GUCA1B;TNFAIP3;SIPA1L2;TGM2"
"TAL1","TAL1 21186366 ChIP-Seq BM-HSCs Mouse","8/1477","0.104834021459065673820","0.472773882807941415","0","0","1.7642745393094721","3.9791040897939908838","CPM;ARRDC3;IFRD1;TNFAIP3;DNAJB9;RGS9;GADD45G;CPEB4"
"SCL","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","8/1478","0.105139266475198903117","0.472773882807941415","0","0","1.7629788757608309","3.9710560767408811245","ARC;NR4A3;IFRD1;DNAJB9;RGS9;WNT4;GADD45G;CPEB4"
"KAP1","KAP1 22055183 ChIP-Seq ESCs Mouse","6/1009","0.108943205269454515549","0.474391022499342008","0","0","1.9195295469523632","4.2554599226247269428","DDIT3;PLA2G4C;DNAJB9;PTPRH;SIPA1L2;BIRC3"
"TCF4","TCF4 32651957 ChIP-Seq PLC/PRF/5 Human Liver Heptoma","4/561","0.109396210899402462902","0.474391022499342008","0","0","2.2813079436089119","5.0480303669165360603","CXCL8;HEY1;NR1D1;BIRC3"
"TAL1","TAL1 20566737 ChIP-Seq PRIMARY FETAL LIVER ERYTHROID Mouse","8/1492","0.109466023529504366540","0.474391022499342008","0","0","1.7450229346952286","3.8602368936885658179","DDIT3;SESN2;ARRDC3;IFRD1;DNAJB9;ADM;BIRC3;GADD45G"
"FOXA1","FOXA1 33576154 ChIP-Seq Human HilarLN ProstateCancer","5/781","0.109639150552401823391","0.474391022499342008","0","0","2.0574527491408938","4.5481243028968272313","CXCL8;LSMEM1;KRT15;IFRD1;ATF3"
"GATA2","GATA2 21186366 ChIP-Seq BM-HSCs Mouse","8/1495","0.110406105118158362477","0.474391022499342008","0","0","1.7412192215575928","3.8369329974767429903","CPM;DDIT3;IFRD1;TNFAIP3;DNAJB9;RGS9;GADD45G;CPEB4"
"FLI1","FLI1 21867929 ChIP-Seq TH2 Mouse","8/1496","0.110720476327179878639","0.474391022499342008","0","0","1.7399547255234862","3.8291992463142205949","CPM;ARRDC3;IFRD1;TNFAIP3;DNAJB9;RGS9;GADD45G;CPEB4"
"JUN","JUN 27471255 ChIP-Seq Chondrocytes Mouse Rib","18/4145","0.110721915192819125862","0.474391022499342008","0","0","1.4669560599889673","3.2283793290471480830","TSPYL2;H4C8;CPM;H2BC6;ARRDC3;IFRD1;ADM;GADD45G;ACER2;GPNMB;ADAMTSL4;H2AC20;ITGA10;SESN2;CFAP53;ATF3;TGM2;CPEB4"
"CDX2","CDX2 20551321 ChIP-Seq CACO-2 Human","3/360","0.112163769186288120316","0.474391022499342008","0","0","2.6535646516671183","5.8054561426592359297","TNFAIP3;RND1;TGM2"
"CREB1","CREB1 23762244 ChIP-Seq HIPPOCAMPUS Rat","10/2006","0.112453636868808215521","0.474391022499342008","0","0","1.6340863545272364","3.5708288023548244716","TSPYL2;NR4A3;DDIT3;IFRD1;DNAJB9;NR1D1;SIPA1L2;RGS9;ATF3;CPEB4"
"SREBP1","SREBP1 19666523 ChIP-Seq LIVER Mouse","4/567","0.112579362055813994581","0.474391022499342008","0","0","2.2562967708121016","4.9279707048761682842","HEY1;ATF3;RND1;WNT4"
"AR","AR 27623747 ChIP-Seq 22Rv1 Mouse Prostate Carcinoma","13/2805","0.115748503662250604163","0.481977799624814629","0","0","1.5350107449856734","3.3099981828989966104","TSPYL2;CPM;ARRDC3;PTPRH;FBXO32;RND1;ARC;ARHGAP30;DDIT3;ITGA10;KRT15;SESN2;ATF3"
"RUNX1","RUNX1 21571218 ChIP-Seq MEGAKARYOCYTES Human","18/4172","0.116081754049956006880","0.481977799624814629","0","0","1.4549319292350875","3.1331385268323761473","DNAH10;CD82;IFRD1;TNFAIP3;ADM;NR1D1;PRSS22;PTPRH;FBXO32;CLU;PLCXD2;GADD45G;ACER2;ARHGAP30;NR4A3;HEY1;TGM2;CPEB4"
"SOX2","SOX2 16153702 ChIP-ChIP HESCs Human","5/797","0.116791962312388239442","0.481977799624814629","0","0","2.0142045454545454","4.3252243408611805719","NR4A3;CD82;ARRDC3;ATF3;GADD45G"
"SPI1","SPI1 22096565 ChIP-ChIP GC-B Mouse","6/1032","0.117912757876338661345","0.481977799624814629","0","0","1.8742194469223907","4.0067255781049651020","CD82;DDIT3;SESN2;TNFAIP3;DNAJB9;BIRC3"
"AHR","AHR 22903824 ChIP-Seq MCF-7 Human","4/577","0.117976655430551635728","0.481977799624814629","0","0","2.2157754699167453","4.7357071358045041976","HEY1;DNAJB9;SIPA1L2;CPEB4"
"SUZ12","SUZ12 18692474 ChIP-Seq MESCs Mouse","8/1531","0.122039796086096677397","0.495555535622332011","0","0","1.6967435002476643","3.5689440050973564311","TNXB;NR4A3;ADM;FBXO32;CLU;ATF3;WNT4;GADD45G"
"XRN2","XRN2 22483619 ChIP-Seq HELA Human","7/1296","0.126581394988990708628","0.510867992340954147","0","0","1.7458334447981594","3.6084103165346279596","HEY1;DDIT3;SESN2;ADM;ZNF425;PLCXD2;RND1"
"TFAP2A","TFAP2A 17053090 ChIP-ChIP MCF-7 Human","8/1549","0.128098242855642224791","0.510867992340954147","0","0","1.6752849027175336","3.4426397565299313719","TSPYL2;AOC2;DNAH10;CD82;KRT15;ADM;NR1D1;TGM2"
"SA1","SA1 22415368 ChIP-Seq MEFs Mouse","8/1549","0.128098242855642224791","0.510867992340954147","0","0","1.6752849027175336","3.4426397565299313719","AOC2;GPNMB;ADAMTSL4;GUCA1B;ADM;ATF3;TGM2;GADD45G"
"CTCF","CTCF 33576154 ChIP-Seq Human Liver ProstateCancer","16/3679","0.129365543159628199055","0.512869313118052617","0","0","1.4505340219625933","2.9665062956503218672","TNXB;IFRD1;PLA2G4C;TNFAIP3;FBXO32;CLU;GADD45G;NR4A3;HEY1;TP53INP2;KRT15;DNAJB9;ZNF425;RGS9;ATF3;TGM2"
"RNF2","RNF2 18974828 ChIP-Seq MESCs Mouse","6/1066","0.131840774754658024426","0.516569117459771188","0","0","1.8108410617204989","3.6690543347133113272","TNXB;HEY1;ADM;FBXO32;RND1;GADD45G"
"EZH2","EZH2 18974828 ChIP-Seq MESCs Mouse","6/1066","0.131840774754658024426","0.516569117459771188","0","0","1.8108410617204989","3.6690543347133113272","TNXB;HEY1;ADM;FBXO32;RND1;GADD45G"
"SUZ12","SUZ12 18974828 ChIP-Seq MESCs Mouse","8/1564","0.133268155619695183312","0.519125955030207975","0","0","1.6577819871014297","3.3410805096427913519","TNXB;NR4A3;HEY1;ADM;FBXO32;ATF3;WNT4;GADD45G"
"RUNX1","RUNX1 27514584 Chip-Seq MCF-7 Human","8/1568","0.134665238423174155047","0.521535894471252481","0","0","1.6531713900134952","3.3145479581706642769","NR4A3;HEY1;HSPA6;PRSS22;PTPRH;FBXO32;RGS9;GADD45G"
"GATA3","GATA3 20176728 ChIP-ChIP TSCs Mouse","4/609","0.135992014158751450825","0.522023975219784386","0","0","2.0951090638124916","4.1800759443088617573","ARHGAP30;HEY1;TNFAIP3;CLU"
"GATA6","GATA6 21074721 ChIP-Seq CACO-2 Mouse","8/1575","0.137128686027883667231","0.522023975219784386","0","0","1.6451594845441619","3.2686612340871361582","ADAMTSL4;ITGA10;SESN2;SIPA1L2;GBP2;IGFN1;ATF3;WNT4"
"DPY","DPY 21335234 ChIP-Seq ESCs Mouse","8/1575","0.137128686027883667231","0.522023975219784386","0","0","1.6451594845441619","3.2686612340871361582","TSPYL2;TNXB;GPNMB;SESN2;ARRDC3;TNFAIP3;ATF3;CPEB4"
"OCT4","OCT4 20526341 ChIP-Seq ESCs Human","8/1578","0.138191649343039901776","0.523098333671394022","0","0","1.6417476813051737","3.2492054821900220318","AOC2;DNAH10;ITGA10;PLA2G4C;ADM;GBP2;IGFN1;BIRC3"
"GATA3","GATA3 26560356 Chip-Seq TH2 Human","8/1583","0.139972813600667850276","0.524012686481835743","0","0","1.6360902255639098","3.2170557675347768445","ARHGAP30;TP53INP2;SESN2;HSPA6;TNFAIP3;GBP2;CLU;PLCXD2"
"TP63","TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC","10/2100","0.139997419224251629100","0.524012686481835743","0","0","1.5524140930839496","3.0522499244665164397","H4C8;TNXB;CD82;KRT15;BHLHE41;PRSS22;PLCXD2;ATF3;RND1;BIRC3"
"GF1","GF1 26923725 Chip-Seq HPCs Mouse","6/1089","0.141700880342685936464","0.527442165719997691","0","0","1.7702239541762523","3.4590829623905179346","AOC3;CPM;CD82;SESN2;ATF3;GADD45G"
"MEIS1","MEIS1 20887958 ChIP-Seq HPC-7 Mouse","6/1092","0.143012356289311221014","0.529382755325074728","0","0","1.7650529075756156","3.4327176880741423481","ADAMTSL4;DDIT3;ARRDC3;BHLHE41;NR1D1;PTPRH"
"NFYB","NFYB 21822215 ChIP-Seq K562 Human","8/1594","0.143933194822745719188","0.529863958962855097","0","0","1.6237693856330613","3.1475243390415337252","CD82;SESN2;BHLHE41;ADM;SIPA1L2;GBP2;IGFN1;WNT4"
"RUNX2","RUNX2 24764292 ChIP-Seq MC3T3 Mouse","8/1600","0.146117474274076952767","0.532940315449943691","0","0","1.6171206911751741","3.1102799648376824315","TNXB;ARHGAP30;NR4A3;ADAMTSL4;SESN2;ADM;NR1D1;TGM2"
"CEBPD","CEBPD 21427703 ChIP-Seq 3T3-L1 Mouse","7/1349","0.147002451050037841185","0.532940315449943691","0","0","1.6721183000154169","3.2059624803181017150","CPM;DDIT3;TNFAIP3;ADM;GBP2;PLCXD2;TGM2"
"EED","EED 16625203 ChIP-ChIP MESCs Mouse","4/628","0.147196983539904707738","0.532940315449943691","0","0","2.0293190416141238","3.8881419321855350546","TNXB;ADM;ATF3;GADD45G"
"BCL6","BCL6 25482012 ChIP-Seq CML-JURL-MK1 Human","8/1605","0.147950595035357512774","0.532940315449943691","0","0","1.6116182754946229","3.0796040992498676658","DNAH12;CD82;GPNMB;ARRDC3;BHLHE41;PTPRH;FBXO32;IGFN1"
"TCF3","TCF3 18347094 ChIP-ChIP MESCs Mouse","8/1613","0.150907803002044565988","0.534219350563440276","0","0","1.6028857189703229","3.0311950709998987108","AOC3;AOC2;NR4A3;DDIT3;TNFAIP3;ATF3;TGM2;GADD45G"
"ESR1","ESR1 30970003 ChIP-Seq MCF-7 Human BreastCancer","5/868","0.151119257349808411295","0.534219350563440276","0","0","1.8416376979528777","3.4801169198449053432","CPM;GPNMB;LSMEM1;PRSS22;PTPRH"
"PRDM5","PRDM5 23873026 ChIP-Seq MEFs Mouse","5/873","0.153687075269084844065","0.534219350563440276","0","0","1.8305491551459296","3.4283196803008424425","TSPYL2;ARRDC3;IFRD1;TNFAIP3;DNAJB9"
"UTX","UTX 26944678 Chip-Seq JUKART Human","8/1621","0.153894596495089464039","0.534219350563440276","0","0","1.5942397842094389","2.9835995878141314819","ARHGAP30;CD82;DDIT3;SESN2;HSPA6;ADM;NR1D1;BIRC3"
"ESET","ESET 19884257 ChIP-Seq ESCs Mouse","7/1369","0.155105538332797276979","0.534219350563440276","0","0","1.6457921920097220","3.0671797978746795366","TNXB;ADAMTSL4;TNFAIP3;PTPRH;FBXO32;RND1;BIRC3"
"FOXI1","FOXI1 33610681 ChIP-Seq GES1 Human Gastric Carcinoma","2/216","0.155754807349611668066","0.534219350563440276","0","0","2.9255303367452901","5.4399424952139234790","TNXB;GADD45G"
"P63","P63 26484246 Chip-Seq KERATINOCYTES Human","8/1627","0.156153953598551165083","0.534219350563440276","0","0","1.5878114062178299","2.9484274454030892088","ACER2;ARHGAP30;CD82;SESN2;BHLHE41;ADM;BIRC3;WNT4"
"PPARG","PPARG 20176806 ChIP-Seq THIOMACROPHAGE Mouse","4/645","0.157522800811493612905","0.534219350563440276","0","0","1.9737602618858856","3.6478742362047977821","BHLHE41;TNFAIP3;PLCXD2;RND1"
"NCOR1","NCOR1 26117541 ChIP-Seq K562 Human","8/1631","0.157669302643634490213","0.534219350563440276","0","0","1.5835522262217463","2.9252254970778786003","NR4A3;ADAMTSL4;DDIT3;IFRD1;GUCA1B;PTPRH;ATF3;GADD45G"
"MAF","MAF 26560356 Chip-Seq TH1 Human","8/1631","0.157669302643634490213","0.534219350563440276","0","0","1.5835522262217463","2.9252254970778786003","ARHGAP30;ADAMTSL4;DDIT3;SESN2;ADM;ZNF425;ATF3;BIRC3"
"NR3C1","NR3C1 34362910 ChIP-Seq WistarRat Hippocampus","4/647","0.158755504286362730815","0.534219350563440276","0","0","1.9674170767151928","3.6208146531022040726","TSPYL2;ADAMTSL4;IFRD1;GADD45G"
"E2F1","E2F1 17053090 ChIP-ChIP MCF-7 Human","7/1380","0.159651779060418136380","0.534219350563440276","0","0","1.6316397518647814","2.9936677041846664338","TSPYL2;AOC2;DNAH10;MMP1;NR1D1;RGS9;TGM2"
"HSF1","HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse","4/649","0.159991888279841287801","0.534219350563440276","0","0","1.9611132291269540","3.5939991795407841835","TSPYL2;CLU;ATF3;GADD45G"
"GATA1","GATA1 19941826 ChIP-Seq K562 Human","4/654","0.163098783379186068609","0.534219350563440276","0","0","1.9455233291298863","3.5280105045360627969","GUCA1B;TNFAIP3;TGM2;CPEB4"
"SA1","SA1 27219007 Chip-Seq ERYTHROID Human","8/1646","0.163416150657319875217","0.534219350563440276","0","0","1.5677655677655675","2.8399371845029222072","ARHGAP30;ADAMTSL4;DDIT3;SESN2;HSPA6;BHLHE41;ADM;WNT4"
"ZFP281","ZFP281 27345836 Chip-Seq ESCs Mouse","8/1646","0.163416150657319875217","0.534219350563440276","0","0","1.5677655677655675","2.8399371845029222072","ARHGAP30;ADAMTSL4;ARRDC3;IFRD1;NR1D1;RND1;TGM2;GADD45G"
"EZH2","EZH2 27294783 Chip-Seq ESCs Mouse","8/1649","0.164577594186094078310","0.534219350563440276","0","0","1.5646428685974534","2.8231995388950705816","TNXB;NR4A3;CD82;HEY1;DNAJB9;ADM;ATF3;GADD45G"
"E2F1","E2F1 26619117 ChIP-Seq Hepatocytes Mouse Liver","12/2717","0.165225697743997812506","0.534219350563440276","0","0","1.4421930038712378","2.5965861176780249409","ARC;NR4A3;HEY1;BHLHE41;TNFAIP3;DNAJB9;NR1D1;PRSS22;RGS9;ATF3;RND1;GADD45G"
